,model,plddt,percentile,plddt_norm,percentile_norm
64,default_pdb_9,0.8728109,0.06285714285714286,0.8728109002113342,0.06285714285714286
65,default_pdb70_0,0.8843426,0.49142857142857144,0.884342610836029,0.49142857142857144
66,default_pdb70_1,0.8817782,0.3657142857142857,0.8817781805992126,0.3657142857142857
67,default_pdb70_2,0.87529033,0.12571428571428572,0.8752903342247009,0.12571428571428572
68,default_pdb70_3,0.88403326,0.45714285714285713,0.8840332627296448,0.45714285714285713
69,default_pdb70_4,0.8747128,0.10857142857142857,0.8747128248214722,0.10857142857142857
70,default_pdb70_5,0.86899614,0.02857142857142857,0.8689961433410645,0.02857142857142857
71,default_pdb70_6,0.8825413,0.4114285714285714,0.882541298866272,0.4114285714285714
72,default_pdb70_7,0.870451,0.04,0.8704509735107422,0.04
73,default_pdb70_8,0.88065535,0.3142857142857143,0.8806553483009338,0.3142857142857143
74,default_pdb70_9,0.87439376,0.09714285714285714,0.8743937611579895,0.09714285714285714
75,default_struct_0,0.8923972,0.8628571428571429,0.8923972249031067,0.8628571428571429
76,default_struct_1,0.9064769,0.9542857142857143,0.9064769148826599,0.9542857142857143
77,default_struct_2,0.8857243,0.5314285714285715,0.8857243061065674,0.5314285714285715
78,default_struct_3,0.88677955,0.5714285714285714,0.8867795467376709,0.5714285714285714
79,default_struct_4,0.8806471,0.30857142857142855,0.8806471228599548,0.30857142857142855
80,default_struct_5,0.88625526,0.5371428571428571,0.8862552642822266,0.5371428571428571
81,default_struct_6,0.8855733,0.5257142857142857,0.8855733275413513,0.5257142857142857
82,default_struct_7,0.877082,0.17142857142857143,0.8770819902420044,0.17142857142857143
83,default_struct_8,0.8814983,0.35428571428571426,0.8814982771873474,0.35428571428571426
84,default_struct_9,0.88315725,0.44571428571428573,0.8831572532653809,0.44571428571428573
85,default_uniclust30_0,0.8906582,0.7885714285714286,0.8906581997871399,0.7885714285714286
86,default_uniclust30_1,0.8903139,0.7714285714285715,0.8903139233589172,0.7714285714285715
87,default_uniclust30_2,0.88663083,0.56,0.8866308331489563,0.56
88,default_uniclust30_3,0.88239163,0.4,0.882391631603241,0.4
89,default_uniclust30_4,0.8886757,0.6685714285714286,0.8886756896972656,0.6685714285714286
90,default_uniclust30_5,0.8827395,0.4342857142857143,0.8827394843101501,0.4342857142857143
91,default_uniclust30_6,0.88752913,0.6228571428571429,0.8875291347503662,0.6228571428571429
92,default_uniclust30_7,0.8760357,0.15428571428571428,0.8760356903076172,0.15428571428571428
93,default_uniclust30_8,0.8789147,0.22285714285714286,0.8789147138595581,0.22285714285714286
94,default_uniclust30_9,0.8791988,0.2342857142857143,0.8791987895965576,0.2342857142857143
95,default_uniref30_22_0,0.9132606,0.9885714285714285,0.9132605791091919,0.9885714285714285
96,default_uniref30_22_1,0.9113208,0.9771428571428571,0.9113208055496216,0.9771428571428571
97,default_uniref30_22_2,0.89229715,0.8571428571428571,0.8922971487045288,0.8571428571428571
98,default_uniref30_22_3,0.8908776,0.7942857142857143,0.8908776044845581,0.7942857142857143
99,default_uniref30_22_4,0.889779,0.7314285714285714,0.8897789716720581,0.7314285714285714
100,default_uniref30_22_5,0.89319545,0.8857142857142857,0.8931954503059387,0.8857142857142857
101,default_uniref30_22_6,0.8910065,0.8057142857142857,0.8910065293312073,0.8057142857142857
102,default_uniref30_22_7,0.89111775,0.8171428571428572,0.8911177515983582,0.8171428571428572
103,default_uniref30_22_8,0.8898709,0.7428571428571429,0.8898708820343018,0.7428571428571429
104,default_uniref30_22_9,0.8794056,0.25142857142857145,0.8794056177139282,0.25142857142857145
105,default_uniref30_22_10,0.8837351,0.4514285714285714,0.8837351202964783,0.4514285714285714
106,default_uniref30_22_11,0.88161445,0.36,0.8816144466400146,0.36
107,default_uniref30_22_12,0.881065,0.32,0.8810650110244751,0.32
108,default_uniref30_22_13,0.8890692,0.6914285714285714,0.8890691995620728,0.6914285714285714
109,default_uniref30_22_14,0.88214666,0.38857142857142857,0.8821466565132141,0.38857142857142857
110,default_uniref30_22_15,0.88709843,0.5885714285714285,0.8870984315872192,0.5885714285714285
111,default_uniref30_22_16,0.882078,0.38285714285714284,0.8820779919624329,0.38285714285714284
112,default_uniref30_22_17,0.8849621,0.5028571428571429,0.8849620819091797,0.5028571428571429
113,default_uniref30_22_18,0.8870347,0.5828571428571429,0.8870347142219543,0.5828571428571429
114,default_uniref30_22_19,0.8842764,0.48,0.8842763900756836,0.48
115,default_uniref30_22_20,0.87547505,0.13142857142857142,0.8754750490188599,0.13142857142857142
116,default_uniref30_22_21,0.8825304,0.4057142857142857,0.8825303912162781,0.4057142857142857
117,default_uniref30_22_22,0.8793567,0.24571428571428572,0.8793566823005676,0.24571428571428572
118,default_uniref30_22_23,0.878903,0.21714285714285714,0.8789029717445374,0.21714285714285714
119,default_uniref30_22_24,0.8811874,0.33714285714285713,0.881187379360199,0.33714285714285713
120,iter_1_0,0.886499,0.5542857142857143,0.8864989876747131,0.5542857142857143
121,iter_1_1,0.89920926,0.9257142857142857,0.8992092609405518,0.9257142857142857
122,iter_1_2,0.8901892,0.7657142857142857,0.8901891708374023,0.7657142857142857
123,iter_1_3,0.886408,0.5428571428571428,0.8864079713821411,0.5428571428571428
124,iter_1_4,0.890442,0.7771428571428571,0.8904420137405396,0.7771428571428571
125,iter_1_5,0.8986823,0.9142857142857143,0.8986822962760925,0.9142857142857143
126,iter_1_6,0.8811427,0.32571428571428573,0.8811426758766174,0.32571428571428573
127,iter_1_7,0.8841097,0.46285714285714286,0.8841096758842468,0.46285714285714286
128,iter_1_8,0.8827303,0.42857142857142855,0.8827303051948547,0.42857142857142855
129,iter_1_9,0.8879806,0.6457142857142857,0.887980580329895,0.6457142857142857
130,iter_2_0,0.8898621,0.7371428571428571,0.8898621201515198,0.7371428571428571
131,iter_2_1,0.88698614,0.5771428571428572,0.8869861364364624,0.5771428571428572
132,iter_2_2,0.8887842,0.68,0.8887842297554016,0.68
133,iter_2_3,0.8960952,0.9085714285714286,0.8960952162742615,0.9085714285714286
134,iter_2_4,0.8877842,0.6285714285714286,0.8877841830253601,0.6285714285714286
135,iter_2_5,0.88891727,0.6857142857142857,0.8889172673225403,0.6857142857142857
136,iter_2_6,0.8942071,0.8914285714285715,0.8942071199417114,0.8914285714285715
137,iter_2_7,0.8864913,0.5485714285714286,0.8864912986755371,0.5485714285714286
138,iter_2_8,0.88421977,0.4685714285714286,0.884219765663147,0.4685714285714286
139,iter_2_9,0.8843246,0.4857142857142857,0.8843246102333069,0.4857142857142857
140,spec_iter_uniref_sto_0,0.88530034,0.52,0.88530033826828,0.52
141,spec_iter_uniref_sto_1,0.8877868,0.6342857142857142,0.8877868056297302,0.6342857142857142
142,spec_iter_uniref_sto_2,0.88962567,0.7257142857142858,0.8896256685256958,0.7257142857142858
143,spec_iter_uniref_sto_3,0.88235563,0.3942857142857143,0.8823556303977966,0.3942857142857143
144,spec_iter_uniref_sto_4,0.8725423,0.05142857142857143,0.8725423216819763,0.05142857142857143
145,spec_iter_uniref_sto_5,0.8814274,0.34285714285714286,0.8814274072647095,0.34285714285714286
146,spec_iter_uniref_sto_6,0.86896384,0.022857142857142857,0.8689638376235962,0.022857142857142857
147,spec_iter_uniref_sto_7,0.86894166,0.017142857142857144,0.8689416646957397,0.017142857142857144
148,spec_iter_uniref_sto_8,0.87768143,0.19428571428571428,0.8776814341545105,0.19428571428571428
149,spec_iter_uniref_sto_9,0.8745,0.10285714285714286,0.8744999766349792,0.10285714285714286
150,unidist_uniprot_sto_0,0.90658545,0.96,0.9065854549407959,0.96
151,unidist_uniprot_sto_1,0.88793945,0.64,0.887939453125,0.64
152,unidist_uniprot_sto_2,0.8850931,0.5142857142857142,0.885093092918396,0.5142857142857142
153,unidist_uniprot_sto_3,0.87831926,0.2057142857142857,0.878319263458252,0.2057142857142857
154,unidist_uniprot_sto_4,0.87763625,0.18285714285714286,0.8776362538337708,0.18285714285714286
155,unidist_uniprot_sto_5,0.8843771,0.49714285714285716,0.884377121925354,0.49714285714285716
156,unidist_uniprot_sto_6,0.8709993,0.045714285714285714,0.870999276638031,0.045714285714285714
157,unidist_uniprot_sto_7,0.87314403,0.07428571428571429,0.8731440305709839,0.07428571428571429
158,unidist_uniprot_sto_8,0.8768787,0.1657142857142857,0.8768786787986755,0.1657142857142857
159,unidist_uniprot_sto_9,0.8757327,0.13714285714285715,0.8757327198982239,0.13714285714285715
160,lewis_0,0.91382045,0.9942857142857143,0.9138204455375671,0.9942857142857143
161,lewis_1,0.8931411,0.8742857142857143,0.8931410908699036,0.8742857142857143
162,lewis_2,0.89009327,0.7542857142857143,0.8900932669639587,0.7542857142857143
163,lewis_3,0.89120466,0.8228571428571428,0.8912046551704407,0.8228571428571428
164,lewis_4,0.8909478,0.8,0.8909478187561035,0.8
165,Elo_0,0.9118903,0.9828571428571429,0.9118903279304504,0.9828571428571429
166,Elo_1,0.9100604,0.9714285714285714,0.9100604057312012,0.9714285714285714
167,Elo_2,0.9015081,0.9371428571428572,0.901508092880249,0.9371428571428572
168,Elo_3,0.8873806,0.6171428571428571,0.8873805999755859,0.6171428571428571
169,Elo_4,0.89063007,0.7828571428571428,0.8906300663948059,0.7828571428571428
170,avg_refine_0,0.90934235,0.9657142857142857,0.909342348575592,0.9657142857142857
171,avg_refine_1,0.8894331,0.72,0.8894330859184265,0.72
172,avg_refine_2,0.8885435,0.6514285714285715,0.8885434865951538,0.6514285714285715
173,avg_refine_3,0.88712287,0.5942857142857143,0.8871228694915771,0.5942857142857143
174,avg_refine_4,0.89251167,0.8685714285714285,0.8925116658210754,0.8685714285714285
