,model,plddt,percentile,plddt_norm,percentile_norm
92,iter_1_7,0.8209241,0.045283018867924525,0.8209241032600403,0.045283018867924525
93,iter_1_8,0.820629,0.04150943396226415,0.8206290006637573,0.04150943396226415
94,iter_1_9,0.8280171,0.36981132075471695,0.8280171155929565,0.36981132075471695
95,iter_2_0,0.83144563,0.7320754716981132,0.8314456343650818,0.7320754716981132
96,iter_2_1,0.84105694,0.9132075471698113,0.8410569429397583,0.9132075471698113
97,iter_2_2,0.84376925,0.9207547169811321,0.8437692523002625,0.9207547169811321
98,iter_2_3,0.82899207,0.4867924528301887,0.8289920687675476,0.4867924528301887
99,iter_2_4,0.82850754,0.42641509433962266,0.8285075426101685,0.42641509433962266
100,iter_2_5,0.8327298,0.8301886792452831,0.8327298164367676,0.8301886792452831
101,iter_2_6,0.8227153,0.09811320754716982,0.8227152824401855,0.09811320754716982
102,iter_2_7,0.82124513,0.052830188679245285,0.8212451338768005,0.052830188679245285
103,iter_2_8,0.8259167,0.2490566037735849,0.8259167075157166,0.2490566037735849
104,iter_2_9,0.8268558,0.2981132075471698,0.8268557786941528,0.2981132075471698
105,spec_af_0,0.848575,0.969811320754717,0.8485749959945679,0.969811320754717
106,spec_af_1,0.8479044,0.9584905660377359,0.8479043841362,0.9584905660377359
107,spec_af_2,0.84707063,0.9471698113207547,0.8470706343650818,0.9471698113207547
108,spec_af_3,0.8463285,0.9433962264150944,0.8463284969329834,0.9433962264150944
109,spec_af_4,0.8497522,0.9773584905660377,0.8497521877288818,0.9773584905660377
110,spec_af_5,0.845915,0.939622641509434,0.8459150195121765,0.939622641509434
111,spec_af_6,0.84423196,0.9245283018867925,0.8442319631576538,0.9245283018867925
112,spec_af_7,0.8508005,0.9849056603773585,0.8508005142211914,0.9849056603773585
113,spec_af_8,0.8484066,0.9660377358490566,0.8484066128730774,0.9660377358490566
114,spec_af_9,0.84554,0.9358490566037736,0.8455399870872498,0.9358490566037736
115,spec_colab_iter_0,0.8290504,0.4981132075471698,0.8290504217147827,0.4981132075471698
116,spec_colab_iter_1,0.8294237,0.5433962264150943,0.829423725605011,0.5433962264150943
117,spec_colab_iter_2,0.83217144,0.7962264150943397,0.8321714401245117,0.7962264150943397
118,spec_colab_iter_3,0.83080924,0.6716981132075471,0.8308092355728149,0.6716981132075471
119,spec_colab_iter_4,0.82883024,0.47924528301886793,0.8288302421569824,0.47924528301886793
120,spec_colab_iter_5,0.82742506,0.33584905660377357,0.8274250626564026,0.33584905660377357
121,spec_colab_iter_6,0.82396406,0.15471698113207547,0.8239640593528748,0.15471698113207547
122,spec_colab_iter_7,0.8261851,0.27547169811320754,0.8261851072311401,0.27547169811320754
123,spec_colab_iter_8,0.8241364,0.15849056603773584,0.8241363763809204,0.15849056603773584
124,spec_colab_iter_9,0.8166044,0.022641509433962263,0.8166043758392334,0.022641509433962263
125,spec_comp_0,0.8269549,0.3132075471698113,0.8269549012184143,0.3132075471698113
126,spec_comp_1,0.82945615,0.5509433962264151,0.8294561505317688,0.5509433962264151
127,spec_comp_2,0.82904917,0.49433962264150944,0.8290491700172424,0.49433962264150944
128,spec_comp_3,0.82586354,0.24528301886792453,0.8258635401725769,0.24528301886792453
129,spec_comp_4,0.8290246,0.49056603773584906,0.829024612903595,0.49056603773584906
130,spec_comp_5,0.829396,0.539622641509434,0.8293960094451904,0.539622641509434
131,spec_comp_6,0.8248632,0.20754716981132076,0.8248631954193115,0.20754716981132076
132,spec_comp_7,0.8231474,0.12075471698113208,0.8231474161148071,0.12075471698113208
133,spec_comp_8,0.82258683,0.08679245283018867,0.8225868344306946,0.08679245283018867
134,spec_comp_9,0.8219105,0.06415094339622641,0.8219105005264282,0.06415094339622641
135,spec_pdb_0,0.8336198,0.8641509433962264,0.8336197733879089,0.8641509433962264
136,spec_pdb_1,0.82911974,0.5018867924528302,0.8291197419166565,0.5018867924528302
137,spec_pdb_2,0.82800525,0.3660377358490566,0.8280052542686462,0.3660377358490566
138,spec_pdb_3,0.8315272,0.7358490566037735,0.8315271735191345,0.7358490566037735
139,spec_pdb_4,0.8325526,0.8075471698113208,0.8325526118278503,0.8075471698113208
140,spec_pdb_5,0.82852066,0.43018867924528303,0.828520655632019,0.43018867924528303
141,spec_pdb_6,0.82553154,0.2188679245283019,0.825531542301178,0.2188679245283019
142,spec_pdb_7,0.8285557,0.4339622641509434,0.828555703163147,0.4339622641509434
143,spec_pdb_8,0.82874554,0.45660377358490567,0.8287455439567566,0.45660377358490567
144,spec_pdb_9,0.82810533,0.3886792452830189,0.8281053304672241,0.3886792452830189
145,spec_pdb70_0,0.8354452,0.9018867924528302,0.8354452252388,0.9018867924528302
146,spec_pdb70_1,0.83457774,0.8905660377358491,0.834577739238739,0.8905660377358491
147,spec_pdb70_2,0.82726103,0.32452830188679244,0.8272610306739807,0.32452830188679244
148,spec_pdb70_3,0.83070356,0.6528301886792452,0.8307035565376282,0.6528301886792452
149,spec_pdb70_4,0.8302429,0.6226415094339622,0.8302428722381592,0.6226415094339622
150,spec_pdb70_5,0.8310413,0.7056603773584905,0.8310412764549255,0.7056603773584905
151,spec_pdb70_6,0.8316807,0.7471698113207547,0.8316807150840759,0.7471698113207547
152,spec_pdb70_7,0.8296443,0.5735849056603773,0.8296443223953247,0.5735849056603773
153,spec_pdb70_8,0.82692593,0.30566037735849055,0.8269259333610535,0.30566037735849055
154,spec_pdb70_9,0.8235364,0.1320754716981132,0.8235363960266113,0.1320754716981132
155,spec_struct_0,0.8321026,0.7924528301886793,0.8321025967597961,0.7924528301886793
156,spec_struct_1,0.8306443,0.6415094339622641,0.8306443095207214,0.6415094339622641
157,spec_struct_2,0.82835966,0.4188679245283019,0.8283596634864807,0.4188679245283019
158,spec_struct_3,0.8257974,0.23773584905660378,0.8257973790168762,0.23773584905660378
159,spec_struct_4,0.828236,0.39622641509433965,0.8282359838485718,0.39622641509433965
160,spec_struct_5,0.82648814,0.2830188679245283,0.8264881372451782,0.2830188679245283
161,spec_struct_6,0.82434833,0.17358490566037735,0.8243483304977417,0.17358490566037735
162,spec_struct_7,0.8244198,0.17735849056603772,0.8244197964668274,0.17735849056603772
163,spec_struct_8,0.8225062,0.0830188679245283,0.8225061893463135,0.0830188679245283
164,spec_struct_9,0.8241894,0.16226415094339622,0.8241894245147705,0.16226415094339622
165,Elo_full_0,0.8305074,0.6377358490566037,0.8305073976516724,0.6377358490566037
166,Elo_full_1,0.83272105,0.8226415094339623,0.8327210545539856,0.8226415094339623
167,Elo_full_2,0.8354242,0.8981132075471698,0.8354241847991943,0.8981132075471698
168,Elo_full_3,0.8322943,0.8,0.8322942852973938,0.8
169,Elo_full_4,0.82981014,0.5849056603773585,0.8298101425170898,0.5849056603773585
170,lewis_full_0,0.83584696,0.9056603773584906,0.8358469605445862,0.9056603773584906
171,lewis_full_1,0.83331966,0.8452830188679246,0.8333196640014648,0.8452830188679246
172,lewis_full_2,0.83519477,0.8943396226415095,0.8351947665214539,0.8943396226415095
173,lewis_full_3,0.8342285,0.8754716981132076,0.834228515625,0.8754716981132076
174,lewis_full_4,0.8345311,0.8867924528301887,0.8345311284065247,0.8867924528301887
175,avg_refine_0,0.8288004,0.4679245283018868,0.82880038022995,0.4679245283018868
176,avg_refine_1,0.8282926,0.4037735849056604,0.8282926082611084,0.4037735849056604
177,avg_refine_2,0.8266421,0.28679245283018867,0.8266420960426331,0.28679245283018867
178,avg_refine_3,0.82717985,0.32075471698113206,0.8271798491477966,0.32075471698113206
179,avg_refine_4,0.82813424,0.39245283018867927,0.8281342387199402,0.39245283018867927
180,spec_uniprot_sto_0,0.8320417,0.7849056603773585,0.8320416808128357,0.7849056603773585
181,spec_uniprot_sto_1,0.8311486,0.7132075471698113,0.831148624420166,0.7132075471698113
182,spec_uniprot_sto_2,0.8323391,0.8037735849056604,0.8323391079902649,0.8037735849056604
183,spec_uniprot_sto_3,0.82860696,0.4377358490566038,0.8286069631576538,0.4377358490566038
184,spec_uniprot_sto_4,0.82612675,0.27169811320754716,0.826126754283905,0.27169811320754716
185,spec_uniprot_sto_5,0.8278698,0.3584905660377358,0.8278697729110718,0.3584905660377358
186,spec_uniprot_sto_6,0.8269465,0.30943396226415093,0.826946496963501,0.30943396226415093
187,spec_uniprot_sto_7,0.8267833,0.2943396226415094,0.826783299446106,0.2943396226415094
188,spec_uniprot_sto_8,0.82269514,0.09433962264150944,0.8226951360702515,0.09433962264150944
189,spec_uniprot_sto_9,0.8246606,0.19245283018867926,0.82466059923172,0.19245283018867926
190,spec_uniref_a3m_0,0.8286684,0.44528301886792454,0.8286684155464172,0.44528301886792454
191,spec_uniref_a3m_1,0.8294447,0.5471698113207547,0.8294447064399719,0.5471698113207547
192,spec_uniref_a3m_2,0.8309886,0.6867924528301886,0.8309885859489441,0.6867924528301886
193,spec_uniref_a3m_3,0.8317215,0.7509433962264151,0.8317214846611023,0.7509433962264151
194,spec_uniref_a3m_4,0.8312412,0.7169811320754716,0.8312411904335022,0.7169811320754716
195,spec_uniref_a3m_5,0.8300768,0.6150943396226415,0.8300768136978149,0.6150943396226415
196,spec_uniref_a3m_6,0.82389253,0.1471698113207547,0.8238925337791443,0.1471698113207547
197,spec_uniref_a3m_7,0.82444304,0.1811320754716981,0.8244430422782898,0.1811320754716981
198,spec_uniref_a3m_8,0.83041054,0.6339622641509434,0.8304105401039124,0.6339622641509434
199,spec_uniref_a3m_9,0.82310563,0.1169811320754717,0.8231056332588196,0.1169811320754717
200,spec_uniref_sto_0,0.83255833,0.8150943396226416,0.8325583338737488,0.8150943396226416
201,spec_uniref_sto_1,0.8332917,0.8415094339622642,0.8332917094230652,0.8415094339622642
202,spec_uniref_sto_2,0.831543,0.7396226415094339,0.8315430283546448,0.7396226415094339
203,spec_uniref_sto_3,0.8296921,0.5773584905660377,0.8296921253204346,0.5773584905660377
204,spec_uniref_sto_4,0.8291978,0.5169811320754717,0.8291978240013123,0.5169811320754717
205,spec_uniref_sto_5,0.82606626,0.2679245283018868,0.826066255569458,0.2679245283018868
206,spec_uniref_sto_6,0.8255785,0.22641509433962265,0.825578510761261,0.22641509433962265
207,spec_uniref_sto_7,0.8230767,0.10943396226415095,0.8230767250061035,0.10943396226415095
208,spec_uniref_sto_8,0.8256316,0.23018867924528302,0.8256316184997559,0.23018867924528302
209,spec_uniref_sto_9,0.8262259,0.2792452830188679,0.8262258768081665,0.2792452830188679
210,oxmatch_a3m_0,0.83182585,0.7584905660377359,0.831825852394104,0.7584905660377359
211,oxmatch_a3m_1,0.8280198,0.37358490566037733,0.8280197978019714,0.37358490566037733
212,oxmatch_a3m_2,0.831072,0.7094339622641509,0.8310719728469849,0.7094339622641509
213,oxmatch_a3m_3,0.82880527,0.4716981132075472,0.8288052678108215,0.4716981132075472
214,oxmatch_a3m_4,0.82946056,0.5547169811320755,0.8294605612754822,0.5547169811320755
215,oxmatch_a3m_5,0.8306715,0.6452830188679245,0.830671489238739,0.6452830188679245
216,oxmatch_a3m_6,0.82445085,0.18490566037735848,0.8244508504867554,0.18490566037735848
217,oxmatch_a3m_7,0.82602984,0.2641509433962264,0.8260298371315002,0.2641509433962264
218,oxmatch_a3m_8,0.82554173,0.22264150943396227,0.8255417346954346,0.22264150943396227
219,oxmatch_a3m_9,0.82591707,0.2528301886792453,0.8259170651435852,0.2528301886792453
220,def_uniref30_22_0,0.83323646,0.8377358490566038,0.8332364559173584,0.8377358490566038
221,def_uniref30_22_1,0.83103156,0.7018867924528301,0.8310315608978271,0.7018867924528301
222,def_uniref30_22_2,0.8299294,0.6,0.8299294114112854,0.6
223,def_uniref30_22_3,0.83080274,0.6679245283018868,0.8308027386665344,0.6679245283018868
224,def_uniref30_22_4,0.8310176,0.6981132075471698,0.8310176134109497,0.6981132075471698
225,def_uniref30_22_5,0.83135265,0.7245283018867924,0.8313526511192322,0.7245283018867924
226,def_uniref30_22_6,0.8317855,0.7547169811320755,0.8317855000495911,0.7547169811320755
227,def_uniref30_22_7,0.82879955,0.4641509433962264,0.8287995457649231,0.4641509433962264
228,def_uniref30_22_8,0.8309688,0.6830188679245283,0.8309687972068787,0.6830188679245283
229,def_uniref30_22_9,0.83086187,0.6754716981132075,0.8308618664741516,0.6754716981132075
230,def_uniref30_22_10,0.82913154,0.5094339622641509,0.829131543636322,0.5094339622641509
231,def_uniref30_22_11,0.82832015,0.41132075471698115,0.8283201456069946,0.41132075471698115
232,def_uniref30_22_12,0.82803243,0.37735849056603776,0.8280324339866638,0.37735849056603776
233,def_uniclust30_0,0.8336974,0.8716981132075472,0.8336973786354065,0.8716981132075472
234,def_uniref30_22_13,0.8283105,0.4075471698113208,0.828310489654541,0.4075471698113208
235,def_uniref30_22_14,0.8298268,0.5886792452830188,0.8298267722129822,0.5886792452830188
236,def_uniref30_22_15,0.83182806,0.7622641509433963,0.8318280577659607,0.7622641509433963
237,def_uniref30_22_16,0.829297,0.5245283018867924,0.8292970061302185,0.5245283018867924
238,def_uniref30_22_17,0.8233403,0.12830188679245283,0.8233402967453003,0.12830188679245283
239,def_uniref30_22_18,0.8300614,0.6075471698113207,0.8300613760948181,0.6075471698113207
240,def_uniref30_22_19,0.82887805,0.4830188679245283,0.8288780450820923,0.4830188679245283
241,def_uniref30_22_20,0.8288202,0.47547169811320755,0.8288202285766602,0.47547169811320755
242,def_uniref30_22_21,0.82129776,0.05660377358490566,0.8212977647781372,0.05660377358490566
243,def_uniref30_22_22,0.8225942,0.09056603773584905,0.8225942254066467,0.09056603773584905
244,def_uniref30_22_23,0.82120085,0.04905660377358491,0.8212008476257324,0.04905660377358491
245,def_uniref30_22_24,0.81759256,0.026415094339622643,0.8175925612449646,0.026415094339622643
246,def_uniclust30_1,0.83359694,0.8603773584905661,0.83359694480896,0.8603773584905661
247,def_uniclust30_2,0.8319676,0.7773584905660378,0.8319675922393799,0.7773584905660378
248,def_uniclust30_3,0.83272505,0.8264150943396227,0.8327250480651855,0.8264150943396227
249,def_uniclust30_4,0.8306802,0.6490566037735849,0.8306801915168762,0.6490566037735849
250,def_uniclust30_5,0.82582015,0.24150943396226415,0.8258201479911804,0.24150943396226415
251,def_uniclust30_6,0.82862675,0.44150943396226416,0.8286267518997192,0.44150943396226416
252,def_uniclust30_7,0.8325566,0.8113207547169812,0.8325566053390503,0.8113207547169812
253,def_uniclust30_8,0.8307219,0.6566037735849056,0.830721914768219,0.6566037735849056
254,def_uniclust30_9,0.8228421,0.1018867924528302,0.8228421211242676,0.1018867924528302
255,unidist_prot_sto_0,0.8343259,0.879245283018868,0.834325909614563,0.879245283018868
256,unidist_prot_sto_1,0.83133686,0.720754716981132,0.8313368558883667,0.720754716981132
257,unidist_prot_sto_2,0.8333711,0.8528301886792453,0.833371102809906,0.8528301886792453
258,unidist_prot_sto_3,0.83094656,0.6792452830188679,0.8309465646743774,0.6792452830188679
259,unidist_prot_sto_4,0.82850355,0.4226415094339623,0.8285035490989685,0.4226415094339623
260,unidist_prot_sto_5,0.82772064,0.3471698113207547,0.8277206420898438,0.3471698113207547
261,unidist_prot_sto_6,0.82299566,0.10566037735849057,0.822995662689209,0.10566037735849057
262,unidist_prot_sto_7,0.8231648,0.12452830188679245,0.8231648206710815,0.12452830188679245
263,unidist_prot_sto_8,0.8237671,0.14339622641509434,0.8237671256065369,0.14339622641509434
264,unidist_prot_sto_9,0.8242031,0.1660377358490566,0.8242030739784241,0.1660377358490566
