,model,plddt,percentile,plddt_norm,percentile_norm
79,default_uniclust30_9,0.9277199,0.4,0.9277198910713196,0.4
80,default_uniref30_22_0,0.9611204,0.8782608695652174,0.9611204266548157,0.8782608695652174
81,default_uniref30_22_1,0.9612256,0.8826086956521739,0.9612256288528442,0.8826086956521739
82,default_uniref30_22_2,0.96032196,0.8,0.9603219628334045,0.8
83,default_uniref30_22_3,0.96014756,0.782608695652174,0.9601475596427917,0.782608695652174
84,default_uniref30_22_4,0.95886886,0.7130434782608696,0.9588688611984253,0.7130434782608696
85,default_uniref30_22_5,0.9591651,0.7304347826086957,0.959165096282959,0.7304347826086957
86,default_uniref30_22_6,0.95669514,0.6086956521739131,0.9566951394081116,0.6086956521739131
87,default_uniref30_22_7,0.9571773,0.6173913043478261,0.9571772813796997,0.6173913043478261
88,default_uniref30_22_8,0.9521917,0.47391304347826085,0.9521917104721069,0.47391304347826085
89,default_uniref30_22_9,0.9500198,0.4434782608695652,0.9500197768211365,0.4434782608695652
90,img_multimer_0,0.9534441,0.49130434782608695,0.9534441232681274,0.49130434782608695
91,img_multimer_1,0.9528268,0.4826086956521739,0.9528267979621887,0.4826086956521739
92,img_multimer_2,0.95607764,0.5782608695652174,0.9560776352882385,0.5782608695652174
93,img_multimer_3,0.9553725,0.5391304347826087,0.9553725123405457,0.5391304347826087
94,img_multimer_4,0.94035965,0.4260869565217391,0.9403596520423889,0.4260869565217391
95,img_multimer_5,0.93414944,0.4043478260869565,0.934149444103241,0.4043478260869565
96,img_multimer_6,0.94547206,0.43478260869565216,0.9454720616340637,0.43478260869565216
97,img_multimer_7,0.93802726,0.41304347826086957,0.9380272626876831,0.41304347826086957
98,img_multimer_8,0.9362717,0.40869565217391307,0.9362717270851135,0.40869565217391307
99,img_multimer_9,0.8459618,0.3,0.8459618091583252,0.3
100,iter_1_old_0,0.87692064,0.3695652173913043,0.8769206404685974,0.3695652173913043
101,iter_1_old_1,0.84763473,0.30869565217391304,0.8476347327232361,0.30869565217391304
102,iter_1_old_2,0.8623982,0.34347826086956523,0.8623982071876526,0.34347826086956523
103,iter_1_old_3,0.82279164,0.20869565217391303,0.8227916359901428,0.20869565217391303
104,iter_1_old_4,0.8484916,0.3130434782608696,0.8484916090965271,0.3130434782608696
105,iter_1_old_5,0.8439275,0.29130434782608694,0.8439275026321411,0.29130434782608694
106,iter_1_old_6,0.762851,0.08260869565217391,0.7628509998321533,0.08260869565217391
107,iter_1_old_7,0.77134645,0.10434782608695652,0.7713464498519897,0.10434782608695652
108,iter_1_old_8,0.7487797,0.05652173913043478,0.7487797141075134,0.05652173913043478
109,iter_1_old_9,0.745018,0.04782608695652174,0.7450180053710938,0.04782608695652174
110,iter_2_old_0,0.89722717,0.3869565217391304,0.8972271680831909,0.3869565217391304
111,iter_2_old_1,0.87548417,0.3652173913043478,0.8754841685295105,0.3652173913043478
112,iter_2_old_2,0.8246781,0.2217391304347826,0.8246781229972839,0.2217391304347826
113,iter_2_old_3,0.8379967,0.2565217391304348,0.8379967212677002,0.2565217391304348
114,iter_2_old_4,0.7793974,0.12608695652173912,0.7793974280357361,0.12608695652173912
115,iter_2_old_5,0.7645493,0.09130434782608696,0.7645493149757385,0.09130434782608696
116,iter_2_old_6,0.8103096,0.1826086956521739,0.8103095889091492,0.1826086956521739
117,iter_2_old_7,0.8083659,0.1782608695652174,0.8083658814430237,0.1782608695652174
118,iter_2_old_8,0.77179,0.10869565217391304,0.7717900276184082,0.10869565217391304
119,iter_2_old_9,0.7668652,0.1,0.7668651938438416,0.1
120,pdb_iter_uniref_a3m_0,0.8691908,0.3521739130434783,0.8691908121109009,0.3521739130434783
121,pdb_iter_uniref_a3m_1,0.75457513,0.06521739130434782,0.7545751333236694,0.06521739130434782
122,pdb_iter_uniref_a3m_2,0.6794322,0.02608695652173913,0.679432213306427,0.02608695652173913
123,pdb_iter_uniref_a3m_3,0.83089834,0.23478260869565218,0.8308983445167542,0.23478260869565218
124,pdb_iter_uniref_a3m_4,0.6956276,0.034782608695652174,0.6956276297569275,0.034782608695652174
125,pdb_iter_uniref_a3m_5,0.6515626,0.008695652173913044,0.6515625715255737,0.008695652173913044
126,pdb_iter_uniref_a3m_6,0.6621837,0.017391304347826087,0.6621837019920349,0.017391304347826087
127,pdb_iter_uniref_a3m_7,0.5832515,0.0,0.5832514762878418,0.0
128,pdb_iter_uniref_a3m_8,0.585135,0.004347826086956522,0.5851349830627441,0.004347826086956522
129,pdb_iter_uniref_a3m_9,0.6840031,0.030434782608695653,0.6840031147003174,0.030434782608695653
130,spec_af_0,0.962552,0.9,0.962552011013031,0.9
131,spec_af_1,0.9626054,0.908695652173913,0.9626054167747498,0.908695652173913
132,spec_af_2,0.9590875,0.7217391304347827,0.9590874910354614,0.7217391304347827
133,spec_af_3,0.9583067,0.6869565217391305,0.9583067297935486,0.6869565217391305
134,spec_af_4,0.95869833,0.7086956521739131,0.9586983323097229,0.7086956521739131
135,spec_af_5,0.95750654,0.6347826086956522,0.957506537437439,0.6347826086956522
136,spec_af_6,0.9513042,0.45217391304347826,0.9513041973114014,0.45217391304347826
137,spec_af_7,0.94496185,0.43043478260869567,0.9449618458747864,0.43043478260869567
138,spec_af_8,0.93996066,0.4217391304347826,0.9399606585502625,0.4217391304347826
139,spec_af_9,0.93822485,0.41739130434782606,0.9382248520851135,0.41739130434782606
140,spec_comp_0,0.8425179,0.2782608695652174,0.8425179123878479,0.2782608695652174
141,spec_comp_1,0.8536008,0.33043478260869563,0.853600800037384,0.33043478260869563
142,spec_comp_2,0.84721935,0.30434782608695654,0.8472193479537964,0.30434782608695654
143,spec_comp_3,0.8424561,0.27391304347826084,0.8424561023712158,0.27391304347826084
144,spec_comp_4,0.81854934,0.2,0.8185493350028992,0.2
145,spec_comp_5,0.79125655,0.15217391304347827,0.7912565469741821,0.15217391304347827
146,spec_comp_6,0.78309643,0.14347826086956522,0.783096432685852,0.14347826086956522
147,spec_comp_7,0.7759918,0.11304347826086956,0.7759917974472046,0.11304347826086956
148,spec_comp_8,0.7916603,0.1565217391304348,0.7916603088378906,0.1565217391304348
149,spec_comp_9,0.7815008,0.13478260869565217,0.7815008163452148,0.13478260869565217
150,spec_iter_uniprot_sto_0,0.95927,0.7434782608695653,0.9592700004577637,0.7434782608695653
151,spec_iter_uniprot_sto_1,0.95921713,0.7347826086956522,0.9592171311378479,0.7347826086956522
152,spec_iter_uniprot_sto_2,0.96065944,0.8391304347826087,0.9606594443321228,0.8391304347826087
153,spec_iter_uniprot_sto_3,0.9605365,0.8304347826086956,0.9605364799499512,0.8304347826086956
154,spec_iter_uniprot_sto_4,0.9537013,0.5,0.9537013173103333,0.5
155,spec_iter_uniprot_sto_5,0.9564021,0.591304347826087,0.9564021229743958,0.591304347826087
156,spec_iter_uniprot_sto_6,0.9535256,0.4956521739130435,0.9535256028175354,0.4956521739130435
157,spec_iter_uniprot_sto_7,0.95562124,0.5521739130434783,0.9556212425231934,0.5521739130434783
158,spec_iter_uniprot_sto_8,0.95137304,0.45652173913043476,0.9513730406761169,0.45652173913043476
159,spec_iter_uniprot_sto_9,0.95089394,0.44782608695652176,0.9508939385414124,0.44782608695652176
160,spec_iter_uniref_a3m_0,0.8608959,0.3391304347826087,0.8608958721160889,0.3391304347826087
161,spec_iter_uniref_a3m_1,0.8378822,0.25217391304347825,0.8378822207450867,0.25217391304347825
162,spec_iter_uniref_a3m_2,0.8372859,0.24782608695652175,0.8372858762741089,0.24782608695652175
163,spec_iter_uniref_a3m_3,0.84278333,0.28695652173913044,0.8427833318710327,0.28695652173913044
164,spec_iter_uniref_a3m_4,0.8400249,0.26521739130434785,0.8400248885154724,0.26521739130434785
165,spec_iter_uniref_a3m_5,0.81227154,0.18695652173913044,0.8122715353965759,0.18695652173913044
166,spec_iter_uniref_a3m_6,0.8167483,0.1956521739130435,0.816748321056366,0.1956521739130435
167,spec_iter_uniref_a3m_7,0.76190066,0.0782608695652174,0.7619006633758545,0.0782608695652174
168,spec_iter_uniref_a3m_8,0.7467794,0.05217391304347826,0.7467793822288513,0.05217391304347826
169,spec_iter_uniref_a3m_9,0.7576667,0.07391304347826087,0.7576667070388794,0.07391304347826087
170,spec_iter_uniref_sto_0,0.9601626,0.7869565217391304,0.9601625800132751,0.7869565217391304
171,spec_iter_uniref_sto_1,0.96007764,0.7695652173913043,0.9600776433944702,0.7695652173913043
172,spec_iter_uniref_sto_2,0.9604839,0.8217391304347826,0.9604839086532593,0.8217391304347826
173,spec_iter_uniref_sto_3,0.9600461,0.7652173913043478,0.960046112537384,0.7652173913043478
174,spec_iter_uniref_sto_4,0.9565984,0.6,0.9565984010696411,0.6
175,spec_iter_uniref_sto_5,0.9523102,0.4782608695652174,0.9523102045059204,0.4782608695652174
176,spec_iter_uniref_sto_6,0.9520858,0.46956521739130436,0.9520857930183411,0.46956521739130436
177,spec_iter_uniref_sto_7,0.95506746,0.5347826086956522,0.9550674557685852,0.5347826086956522
178,spec_iter_uniref_sto_8,0.9533106,0.48695652173913045,0.9533106088638306,0.48695652173913045
179,spec_iter_uniref_sto_9,0.95206076,0.4652173913043478,0.9520607590675354,0.4652173913043478
180,spec_pdb_0,0.8636817,0.34782608695652173,0.8636816740036011,0.34782608695652173
181,spec_pdb_1,0.842273,0.26956521739130435,0.8422729969024658,0.26956521739130435
182,spec_pdb_2,0.83884144,0.2608695652173913,0.838841438293457,0.2608695652173913
183,spec_pdb_3,0.81921977,0.20434782608695654,0.8192197680473328,0.20434782608695654
184,spec_pdb_4,0.83536094,0.24347826086956523,0.8353609442710876,0.24347826086956523
185,spec_pdb_5,0.83443236,0.2391304347826087,0.8344323635101318,0.2391304347826087
186,spec_pdb_6,0.78017807,0.13043478260869565,0.7801780700683594,0.13043478260869565
187,spec_pdb_7,0.7655263,0.09565217391304348,0.765526294708252,0.09565217391304348
188,spec_pdb_8,0.7925725,0.1608695652173913,0.7925724983215332,0.1608695652173913
189,spec_pdb_9,0.7817642,0.1391304347826087,0.7817642092704773,0.1391304347826087
190,spec_pdb70_0,0.91157794,0.391304347826087,0.9115779399871826,0.391304347826087
191,spec_pdb70_1,0.8873112,0.3782608695652174,0.8873112201690674,0.3782608695652174
192,spec_pdb70_2,0.85088384,0.3217391304347826,0.8508838415145874,0.3217391304347826
193,spec_pdb70_3,0.82535785,0.22608695652173913,0.8253578543663025,0.22608695652173913
194,spec_pdb70_4,0.8230351,0.21304347826086956,0.8230351209640503,0.21304347826086956
195,spec_pdb70_5,0.778531,0.12173913043478261,0.778531014919281,0.12173913043478261
196,spec_pdb70_6,0.7970985,0.16956521739130434,0.7970985174179077,0.16956521739130434
197,spec_pdb70_7,0.82312995,0.21739130434782608,0.8231299519538879,0.21739130434782608
198,spec_pdb70_8,0.7549022,0.06956521739130435,0.754902184009552,0.06956521739130435
199,spec_pdb70_9,0.7230343,0.0391304347826087,0.7230343222618103,0.0391304347826087
200,spec_struct_0,0.8722099,0.36086956521739133,0.872209906578064,0.36086956521739133
201,spec_struct_1,0.880918,0.3739130434782609,0.880918025970459,0.3739130434782609
202,spec_struct_2,0.84554356,0.2956521739130435,0.8455435633659363,0.2956521739130435
203,spec_struct_3,0.82693774,0.23043478260869565,0.826937735080719,0.23043478260869565
204,spec_struct_4,0.84254926,0.2826086956521739,0.8425492644309998,0.2826086956521739
205,spec_struct_5,0.815425,0.19130434782608696,0.8154249787330627,0.19130434782608696
206,spec_struct_6,0.7848671,0.14782608695652175,0.7848671078681946,0.14782608695652175
207,spec_struct_7,0.7527697,0.06086956521739131,0.7527697086334229,0.06086956521739131
208,spec_struct_8,0.74139917,0.043478260869565216,0.7413991689682007,0.043478260869565216
209,spec_struct_9,0.7947907,0.16521739130434782,0.7947906851768494,0.16521739130434782
210,uniclust_oxmatch_a3m_0,0.88928723,0.3826086956521739,0.8892872333526611,0.3826086956521739
211,uniclust_oxmatch_a3m_1,0.87005717,0.3565217391304348,0.8700571656227112,0.3565217391304348
212,uniclust_oxmatch_a3m_2,0.8576679,0.3347826086956522,0.8576679229736328,0.3347826086956522
213,uniclust_oxmatch_a3m_3,0.8514075,0.32608695652173914,0.851407527923584,0.32608695652173914
214,uniclust_oxmatch_a3m_4,0.8502326,0.3173913043478261,0.8502326011657715,0.3173913043478261
215,uniclust_oxmatch_a3m_5,0.80752915,0.17391304347826086,0.8075291514396667,0.17391304347826086
216,uniclust_oxmatch_a3m_6,0.76403314,0.08695652173913043,0.7640331387519836,0.08695652173913043
217,uniclust_oxmatch_a3m_7,0.65434366,0.013043478260869565,0.6543436646461487,0.013043478260869565
218,uniclust_oxmatch_a3m_8,0.77697253,0.11739130434782609,0.7769725322723389,0.11739130434782609
219,uniclust_oxmatch_a3m_9,0.6753106,0.021739130434782608,0.6753106117248535,0.021739130434782608
220,Elo_0,0.96298295,0.9130434782608695,0.9629829525947571,0.9130434782608695
221,Elo_1,0.96177644,0.8869565217391304,0.9617764353752136,0.8869565217391304
222,Elo_2,0.95913416,0.7260869565217392,0.9591341614723206,0.7260869565217392
223,Elo_3,0.96025103,0.7913043478260869,0.9602510333061218,0.7913043478260869
224,Elo_4,0.9601322,0.7782608695652173,0.9601321816444397,0.7782608695652173
225,lewis_0,0.9673869,0.9739130434782609,0.9673869013786316,0.9739130434782609
226,lewis_1,0.9609417,0.8652173913043478,0.9609416723251343,0.8652173913043478
227,lewis_2,0.95738447,0.6260869565217392,0.957384467124939,0.6260869565217392
228,lewis_3,0.9544621,0.5130434782608696,0.9544621109962463,0.5130434782608696
229,lewis_4,0.9575658,0.6434782608695652,0.9575657844543457,0.6434782608695652
