,model,plddt,percentile,plddt_norm,percentile_norm
50,default_mul_newest_20,0.7412327,0.3054545454545455,0.741232693195343,0.3054545454545455
51,default_mul_newest_21,0.7392368,0.28,0.7392367720603943,0.28
52,default_mul_newest_22,0.7354141,0.24727272727272728,0.7354140877723694,0.24727272727272728
53,default_mul_newest_23,0.73015976,0.2109090909090909,0.7301597595214844,0.2109090909090909
54,default_mul_newest_24,0.7341787,0.24363636363636362,0.7341787219047546,0.24363636363636362
55,default_multimer_0,0.8495703,0.9236363636363636,0.8495702743530273,0.9236363636363636
56,default_multimer_1,0.8032051,0.7854545454545454,0.8032050728797913,0.7854545454545454
57,default_multimer_2,0.7903645,0.7127272727272728,0.7903645038604736,0.7127272727272728
58,default_multimer_3,0.77399164,0.6254545454545455,0.7739916443824768,0.6254545454545455
59,default_multimer_4,0.78275704,0.6690909090909091,0.782757043838501,0.6690909090909091
60,default_multimer_5,0.77272356,0.6145454545454545,0.7727235555648804,0.6145454545454545
61,default_multimer_6,0.75120425,0.41818181818181815,0.751204252243042,0.41818181818181815
62,default_multimer_7,0.7436016,0.32727272727272727,0.7436016201972961,0.32727272727272727
63,default_multimer_8,0.73120356,0.21818181818181817,0.731203556060791,0.21818181818181817
64,default_multimer_9,0.74975455,0.3890909090909091,0.7497545480728149,0.3890909090909091
65,default_pdb_0,0.76213545,0.5345454545454545,0.7621354460716248,0.5345454545454545
66,default_pdb_1,0.7405994,0.29454545454545455,0.7405993938446045,0.29454545454545455
67,default_pdb_2,0.7440387,0.33090909090909093,0.7440387010574341,0.33090909090909093
68,default_pdb_3,0.7318925,0.22181818181818183,0.7318925261497498,0.22181818181818183
69,default_pdb_4,0.7334725,0.2290909090909091,0.7334725260734558,0.2290909090909091
70,default_pdb_5,0.73789537,0.26545454545454544,0.7378953695297241,0.26545454545454544
71,default_pdb_6,0.726819,0.1890909090909091,0.7268189787864685,0.1890909090909091
72,default_pdb_7,0.70587087,0.12727272727272726,0.7058708667755127,0.12727272727272726
73,default_pdb_8,0.70717335,0.13090909090909092,0.7071733474731445,0.13090909090909092
74,default_pdb_9,0.69702244,0.09454545454545454,0.6970224380493164,0.09454545454545454
75,default_pdb70_0,0.7622167,0.5381818181818182,0.7622166872024536,0.5381818181818182
76,default_pdb70_1,0.7449101,0.3418181818181818,0.7449101209640503,0.3418181818181818
77,default_pdb70_2,0.7469956,0.36,0.7469956278800964,0.36
78,default_pdb70_3,0.72595364,0.18545454545454546,0.7259536385536194,0.18545454545454546
79,default_pdb70_4,0.71906275,0.15636363636363637,0.7190627455711365,0.15636363636363637
80,default_pdb70_5,0.7166433,0.15272727272727274,0.7166432738304138,0.15272727272727274
81,default_pdb70_6,0.7221178,0.16363636363636364,0.7221177816390991,0.16363636363636364
82,default_pdb70_7,0.72269136,0.1709090909090909,0.7226913571357727,0.1709090909090909
83,default_pdb70_8,0.7108131,0.14181818181818182,0.7108131051063538,0.14181818181818182
84,default_pdb70_9,0.66256404,0.06545454545454546,0.6625640392303467,0.06545454545454546
85,default_struct_0,0.86360675,0.9672727272727273,0.8636067509651184,0.9672727272727273
86,default_struct_1,0.85283095,0.9345454545454546,0.8528309464454651,0.9345454545454546
87,default_struct_2,0.8260356,0.8545454545454545,0.8260356187820435,0.8545454545454545
88,default_struct_3,0.8018845,0.7818181818181819,0.8018844723701477,0.7818181818181819
89,default_struct_4,0.8006059,0.7709090909090909,0.8006058931350708,0.7709090909090909
90,default_struct_5,0.77843124,0.6509090909090909,0.778431236743927,0.6509090909090909
91,default_struct_6,0.7556595,0.46545454545454545,0.7556595206260681,0.46545454545454545
92,default_struct_7,0.74721116,0.36363636363636365,0.7472111582756042,0.36363636363636365
93,default_struct_8,0.74060005,0.29818181818181816,0.740600049495697,0.29818181818181816
94,default_struct_9,0.74155,0.3090909090909091,0.7415500283241272,0.3090909090909091
95,default_uniclust30_0,0.7646635,0.56,0.7646635174751282,0.56
96,default_uniclust30_1,0.7583525,0.49818181818181817,0.758352518081665,0.49818181818181817
97,default_uniclust30_2,0.76302403,0.5490909090909091,0.7630240321159363,0.5490909090909091
98,default_uniclust30_3,0.75098026,0.4109090909090909,0.7509802579879761,0.4109090909090909
99,default_uniclust30_4,0.74995244,0.3927272727272727,0.7499524354934692,0.3927272727272727
100,default_uniclust30_5,0.75276226,0.4290909090909091,0.7527622580528259,0.4290909090909091
101,default_uniclust30_6,0.7394246,0.28363636363636363,0.7394245862960815,0.28363636363636363
102,default_uniclust30_7,0.7364721,0.2545454545454545,0.7364720702171326,0.2545454545454545
103,default_uniclust30_8,0.7339049,0.24,0.7339048981666565,0.24
104,default_uniclust30_9,0.72583663,0.18181818181818182,0.7258366346359253,0.18181818181818182
105,default_uniref30_22_0,0.8218517,0.84,0.8218516707420349,0.84
106,default_uniref30_22_1,0.81718415,0.8327272727272728,0.8171841502189636,0.8327272727272728
107,default_uniref30_22_2,0.8146286,0.8290909090909091,0.8146286010742188,0.8290909090909091
108,default_uniref30_22_3,0.8068424,0.8072727272727273,0.8068423867225647,0.8072727272727273
109,default_uniref30_22_4,0.78677666,0.6836363636363636,0.7867766618728638,0.6836363636363636
110,default_uniref30_22_5,0.78594255,0.6763636363636364,0.785942554473877,0.6763636363636364
111,default_uniref30_22_6,0.782683,0.6654545454545454,0.7826830148696899,0.6654545454545454
112,default_uniref30_22_7,0.78125817,0.6581818181818182,0.7812581658363342,0.6581818181818182
113,default_uniref30_22_8,0.78437793,0.6727272727272727,0.784377932548523,0.6727272727272727
114,default_uniref30_22_9,0.77459204,0.6290909090909091,0.7745920419692993,0.6290909090909091
115,default_uniref30_22_10,0.7859981,0.68,0.7859981060028076,0.68
116,default_uniref30_22_11,0.76623034,0.5745454545454546,0.7662303447723389,0.5745454545454546
117,default_uniref30_22_12,0.7527687,0.43272727272727274,0.7527686953544617,0.43272727272727274
118,default_uniref30_22_13,0.76540357,0.5672727272727273,0.7654035687446594,0.5672727272727273
119,default_uniref30_22_14,0.7627845,0.5454545454545454,0.762784481048584,0.5454545454545454
120,default_uniref30_22_15,0.76154363,0.5236363636363637,0.7615436315536499,0.5236363636363637
121,default_uniref30_22_16,0.7493653,0.38545454545454544,0.7493653297424316,0.38545454545454544
122,default_uniref30_22_17,0.75628984,0.4690909090909091,0.7562898397445679,0.4690909090909091
123,default_uniref30_22_18,0.7552524,0.4618181818181818,0.7552524209022522,0.4618181818181818
124,default_uniref30_22_19,0.75014675,0.39636363636363636,0.750146746635437,0.39636363636363636
125,default_uniref30_22_20,0.74486816,0.3381818181818182,0.7448681592941284,0.3381818181818182
126,default_uniref30_22_21,0.7506974,0.4072727272727273,0.7506973743438721,0.4072727272727273
127,default_uniref30_22_22,0.74885833,0.3781818181818182,0.7488583326339722,0.3781818181818182
128,default_uniref30_22_23,0.74541,0.3490909090909091,0.7454100251197815,0.3490909090909091
129,default_uniref30_22_24,0.7334015,0.22545454545454546,0.7334014773368835,0.22545454545454546
130,img_multimer_0,0.8050917,0.7963636363636364,0.8050916790962219,0.7963636363636364
131,img_multimer_1,0.79824233,0.76,0.7982423305511475,0.76
132,img_multimer_2,0.79078823,0.7163636363636363,0.7907882332801819,0.7163636363636363
133,img_multimer_3,0.78696,0.6872727272727273,0.7869600057601929,0.6872727272727273
134,img_multimer_4,0.7783912,0.6472727272727272,0.7783911824226379,0.6472727272727272
135,img_multimer_5,0.77319217,0.6218181818181818,0.7731921672821045,0.6218181818181818
136,img_multimer_6,0.7529154,0.43636363636363634,0.7529153823852539,0.43636363636363634
137,img_multimer_7,0.76557016,0.5709090909090909,0.7655701637268066,0.5709090909090909
138,img_multimer_8,0.7377412,0.26181818181818184,0.7377411723136902,0.26181818181818184
139,img_multimer_9,0.69810796,0.09818181818181818,0.6981079578399658,0.09818181818181818
140,iter_1_0,0.85838026,0.9454545454545454,0.8583802580833435,0.9454545454545454
141,iter_1_1,0.7950365,0.7345454545454545,0.7950364947319031,0.7345454545454545
142,iter_1_2,0.7875905,0.6981818181818182,0.787590503692627,0.6981818181818182
143,iter_1_3,0.76030105,0.5127272727272727,0.7603010535240173,0.5127272727272727
144,iter_1_4,0.76078486,0.5163636363636364,0.7607848644256592,0.5163636363636364
145,iter_1_5,0.75205946,0.4254545454545455,0.7520594596862793,0.4254545454545455
146,iter_1_6,0.74803483,0.36727272727272725,0.7480348348617554,0.36727272727272725
147,iter_1_7,0.7430863,0.3236363636363636,0.7430862784385681,0.3236363636363636
148,iter_1_8,0.748626,0.37454545454545457,0.7486259937286377,0.37454545454545457
149,iter_1_9,0.7424124,0.32,0.7424123883247375,0.32
150,iter_1_old_0,0.7769298,0.6436363636363637,0.7769297957420349,0.6436363636363637
151,iter_1_old_1,0.7616359,0.5272727272727272,0.7616358995437622,0.5272727272727272
152,iter_1_old_2,0.7651778,0.5636363636363636,0.7651777863502502,0.5636363636363636
153,iter_1_old_3,0.76254606,0.5418181818181819,0.7625460624694824,0.5418181818181819
154,iter_1_old_4,0.75119376,0.41454545454545455,0.7511937618255615,0.41454545454545455
155,iter_1_old_5,0.7564927,0.4763636363636364,0.7564926743507385,0.4763636363636364
156,iter_1_old_6,0.7462959,0.3563636363636364,0.7462959289550781,0.3563636363636364
157,iter_1_old_7,0.741624,0.31272727272727274,0.7416239976882935,0.31272727272727274
158,iter_1_old_8,0.73386323,0.23636363636363636,0.7338632345199585,0.23636363636363636
159,iter_1_old_9,0.72748655,0.19636363636363635,0.7274865508079529,0.19636363636363635
160,iter_2_old_0,0.8355333,0.8836363636363637,0.8355333209037781,0.8836363636363637
161,iter_2_old_1,0.7686342,0.5854545454545454,0.7686342000961304,0.5854545454545454
162,iter_2_old_2,0.7676291,0.5781818181818181,0.767629086971283,0.5781818181818181
163,iter_2_old_3,0.7638098,0.5563636363636364,0.7638098001480103,0.5563636363636364
164,iter_2_old_4,0.77253187,0.610909090909091,0.7725318670272827,0.610909090909091
165,iter_2_old_5,0.7575105,0.48727272727272725,0.7575104832649231,0.48727272727272725
166,iter_2_old_6,0.76370245,0.5527272727272727,0.7637024521827698,0.5527272727272727
167,iter_2_old_7,0.7543131,0.4581818181818182,0.7543131113052368,0.4581818181818182
168,iter_2_old_8,0.74826896,0.3709090909090909,0.7482689619064331,0.3709090909090909
169,iter_2_old_9,0.7356693,0.2509090909090909,0.7356693148612976,0.2509090909090909
170,spec_af_0,0.86654884,0.9818181818181818,0.8665488362312317,0.9818181818181818
171,spec_af_1,0.8618489,0.9527272727272728,0.8618488907814026,0.9527272727272728
172,spec_af_2,0.7697536,0.5927272727272728,0.7697535753250122,0.5927272727272728
173,spec_af_3,0.83628,0.8909090909090909,0.8362799882888794,0.8909090909090909
174,spec_af_4,0.8623768,0.9563636363636364,0.8623768091201782,0.9563636363636364
175,spec_af_5,0.8634781,0.9636363636363636,0.8634781241416931,0.9636363636363636
176,spec_af_6,0.83661705,0.8945454545454545,0.8366170525550842,0.8945454545454545
177,spec_af_7,0.8343102,0.88,0.8343101739883423,0.88
178,spec_af_8,0.82729286,0.8618181818181818,0.8272928595542908,0.8618181818181818
179,spec_af_9,0.83185995,0.8727272727272727,0.8318599462509155,0.8727272727272727
180,spec_comp_0,0.84116656,0.8981818181818182,0.8411665558815002,0.8981818181818182
181,spec_comp_1,0.8048788,0.7927272727272727,0.8048787713050842,0.7927272727272727
182,spec_comp_2,0.7617614,0.5309090909090909,0.7617614269256592,0.5309090909090909
183,spec_comp_3,0.7702579,0.6,0.7702578902244568,0.6
184,spec_comp_4,0.7383586,0.2727272727272727,0.7383586168289185,0.2727272727272727
185,spec_comp_5,0.73918414,0.27636363636363637,0.7391841411590576,0.27636363636363637
186,spec_comp_6,0.7419556,0.31636363636363635,0.741955578327179,0.31636363636363635
187,spec_comp_7,0.7280114,0.20363636363636364,0.728011429309845,0.20363636363636364
188,spec_comp_8,0.6955276,0.08363636363636363,0.6955276131629944,0.08363636363636363
189,spec_comp_9,0.6982809,0.10181818181818182,0.6982808709144592,0.10181818181818182
190,spec_iter_uniprot_sto_0,0.67606586,0.07272727272727272,0.6760658621788025,0.07272727272727272
191,spec_iter_uniprot_sto_1,0.6415474,0.06181818181818182,0.6415473818778992,0.06181818181818182
192,spec_iter_uniprot_sto_2,0.62298363,0.05090909090909091,0.6229836344718933,0.05090909090909091
193,spec_iter_uniprot_sto_3,0.6079158,0.03636363636363636,0.6079158186912537,0.03636363636363636
194,spec_iter_uniprot_sto_4,0.5135251,0.007272727272727273,0.513525128364563,0.007272727272727273
195,spec_iter_uniprot_sto_5,0.5913933,0.02181818181818182,0.5913932919502258,0.02181818181818182
196,spec_iter_uniprot_sto_6,0.5715609,0.014545454545454545,0.5715609192848206,0.014545454545454545
197,spec_iter_uniprot_sto_7,0.6081791,0.04,0.6081790924072266,0.04
198,spec_iter_uniprot_sto_8,0.32212287,0.0036363636363636364,0.32212287187576294,0.0036363636363636364
199,spec_iter_uniprot_sto_9,0.3174781,0.0,0.31747809052467346,0.0
200,spec_iter_uniref_a3m_0,0.8637047,0.9709090909090909,0.8637046813964844,0.9709090909090909
201,spec_iter_uniref_a3m_1,0.86908925,0.9890909090909091,0.8690892457962036,0.9890909090909091
202,spec_iter_uniref_a3m_2,0.8527349,0.9309090909090909,0.8527349233627319,0.9309090909090909
203,spec_iter_uniref_a3m_3,0.7816396,0.6618181818181819,0.781639575958252,0.6618181818181819
204,spec_iter_uniref_a3m_4,0.7871266,0.6909090909090909,0.7871266007423401,0.6909090909090909
205,spec_iter_uniref_a3m_5,0.75697434,0.48363636363636364,0.7569743394851685,0.48363636363636364
206,spec_iter_uniref_a3m_6,0.7397034,0.2872727272727273,0.7397034168243408,0.2872727272727273
207,spec_iter_uniref_a3m_7,0.7156685,0.14909090909090908,0.7156684994697571,0.14909090909090908
208,spec_iter_uniref_a3m_8,0.7225063,0.16727272727272727,0.7225062847137451,0.16727272727272727
209,spec_iter_uniref_a3m_9,0.69561714,0.08727272727272728,0.695617139339447,0.08727272727272728
210,spec_iter_uniref_sto_0,0.69632745,0.09090909090909091,0.6963274478912354,0.09090909090909091
211,spec_iter_uniref_sto_1,0.6390541,0.05818181818181818,0.6390541195869446,0.05818181818181818
212,spec_iter_uniref_sto_2,0.61114234,0.04363636363636364,0.6111423373222351,0.04363636363636364
213,spec_iter_uniref_sto_3,0.5914096,0.025454545454545455,0.5914096236228943,0.025454545454545455
214,spec_iter_uniref_sto_4,0.59828776,0.03272727272727273,0.5982877612113953,0.03272727272727273
215,spec_iter_uniref_sto_5,0.51775885,0.01090909090909091,0.517758846282959,0.01090909090909091
216,spec_iter_uniref_sto_6,0.59304976,0.02909090909090909,0.5930497646331787,0.02909090909090909
217,spec_iter_uniref_sto_7,0.586227,0.01818181818181818,0.5862269997596741,0.01818181818181818
218,spec_iter_uniref_sto_8,0.62980425,0.05454545454545454,0.629804253578186,0.05454545454545454
219,spec_iter_uniref_sto_9,0.6155493,0.04727272727272727,0.6155493259429932,0.04727272727272727
220,spec_pdb_0,0.8660542,0.9781818181818182,0.8660541772842407,0.9781818181818182
221,spec_pdb_1,0.84680504,0.9163636363636364,0.8468050360679626,0.9163636363636364
222,spec_pdb_2,0.7976,0.7527272727272727,0.7975999712944031,0.7527272727272727
223,spec_pdb_3,0.7975415,0.7490909090909091,0.7975414991378784,0.7490909090909091
224,spec_pdb_4,0.78965884,0.7054545454545454,0.7896588444709778,0.7054545454545454
225,spec_pdb_5,0.7258037,0.1781818181818182,0.7258036732673645,0.1781818181818182
226,spec_pdb_6,0.74900687,0.38181818181818183,0.7490068674087524,0.38181818181818183
227,spec_pdb_7,0.7285841,0.20727272727272728,0.7285841107368469,0.20727272727272728
228,spec_pdb_8,0.70966065,0.13818181818181818,0.7096606492996216,0.13818181818181818
229,spec_pdb_9,0.70745283,0.13454545454545455,0.7074528336524963,0.13454545454545455
230,spec_pdb70_0,0.8121804,0.8181818181818182,0.8121803998947144,0.8181818181818182
231,spec_pdb70_1,0.7727814,0.6181818181818182,0.7727813720703125,0.6181818181818182
232,spec_pdb70_2,0.774593,0.6327272727272727,0.7745929956436157,0.6327272727272727
233,spec_pdb70_3,0.76891863,0.5890909090909091,0.7689186334609985,0.5890909090909091
234,spec_pdb70_4,0.75331587,0.44363636363636366,0.7533158659934998,0.44363636363636366
235,spec_pdb70_5,0.7585966,0.5018181818181818,0.7585965991020203,0.5018181818181818
236,spec_pdb70_6,0.75332403,0.44727272727272727,0.753324031829834,0.44727272727272727
237,spec_pdb70_7,0.7382809,0.2690909090909091,0.7382808923721313,0.2690909090909091
238,spec_pdb70_8,0.70345145,0.11636363636363636,0.7034514546394348,0.11636363636363636
239,spec_pdb70_9,0.6999828,0.10909090909090909,0.6999828219413757,0.10909090909090909
240,spec_struct_0,0.8769291,0.9963636363636363,0.8769291043281555,0.9963636363636363
241,spec_struct_1,0.872098,0.9927272727272727,0.8720980286598206,0.9927272727272727
242,spec_struct_2,0.8660292,0.9745454545454545,0.8660292029380798,0.9745454545454545
243,spec_struct_3,0.8610216,0.9490909090909091,0.8610215783119202,0.9490909090909091
244,spec_struct_4,0.8310298,0.8690909090909091,0.8310297727584839,0.8690909090909091
245,spec_struct_5,0.7975405,0.7454545454545455,0.7975404858589172,0.7454545454545455
246,spec_struct_6,0.7945343,0.7272727272727273,0.7945343255996704,0.7272727272727273
247,spec_struct_7,0.76827824,0.5818181818181818,0.7682782411575317,0.5818181818181818
248,spec_struct_8,0.7364979,0.2581818181818182,0.7364978790283203,0.2581818181818182
249,spec_struct_9,0.7242699,0.17454545454545456,0.7242699265480042,0.17454545454545456
250,uniclust_oxmatch_a3m_0,0.79034257,0.7090909090909091,0.7903425693511963,0.7090909090909091
251,uniclust_oxmatch_a3m_1,0.76011145,0.509090909090909,0.7601114511489868,0.509090909090909
252,Elo_0,0.8052595,0.8,0.8052595257759094,0.8
253,uniclust_oxmatch_a3m_2,0.74505246,0.34545454545454546,0.7450524568557739,0.34545454545454546
254,uniclust_oxmatch_a3m_3,0.75142056,0.4218181818181818,0.7514205574989319,0.4218181818181818
255,uniclust_oxmatch_a3m_4,0.75825864,0.49454545454545457,0.7582586407661438,0.49454545454545457
256,uniclust_oxmatch_a3m_5,0.73118514,0.21454545454545454,0.7311851382255554,0.21454545454545454
257,uniclust_oxmatch_a3m_6,0.7036348,0.12,0.7036347985267639,0.12
258,uniclust_oxmatch_a3m_7,0.70432156,0.12363636363636364,0.704321563243866,0.12363636363636364
259,uniclust_oxmatch_a3m_8,0.7003029,0.11272727272727273,0.7003028988838196,0.11272727272727273
260,uniclust_oxmatch_a3m_9,0.6918327,0.08,0.6918327212333679,0.08
261,Elo_1,0.7956587,0.7381818181818182,0.7956587076187134,0.7381818181818182
262,Elo_2,0.7885335,0.7018181818181818,0.7885335087776184,0.7018181818181818
263,Elo_3,0.7764676,0.64,0.7764676213264465,0.64
264,Elo_4,0.7756794,0.6363636363636364,0.7756794095039368,0.6363636363636364
265,lewis_0,0.8356596,0.8872727272727273,0.8356596231460571,0.8872727272727273
266,lewis_1,0.83405507,0.8763636363636363,0.8340550661087036,0.8763636363636363
267,lewis_2,0.8124051,0.8218181818181818,0.8124051094055176,0.8218181818181818
268,lewis_3,0.8046758,0.7890909090909091,0.804675817489624,0.7890909090909091
269,lewis_4,0.7958402,0.7418181818181818,0.7958402037620544,0.7418181818181818
270,avg_refine_0,0.8555175,0.9381818181818182,0.8555175065994263,0.9381818181818182
271,avg_refine_1,0.8675245,0.9854545454545455,0.8675245046615601,0.9854545454545455
272,avg_refine_2,0.8630798,0.96,0.8630797863006592,0.96
273,avg_refine_3,0.82667094,0.8581818181818182,0.8266709446907043,0.8581818181818182
274,avg_refine_4,0.82533103,0.850909090909091,0.8253310322761536,0.850909090909091
