,model,plddt,percentile,plddt_norm,percentile_norm
35,default_mul_newest_15,0.7463053,0.6697674418604651,0.7463052868843079,0.6697674418604651
36,default_mul_newest_16,0.6691337,0.49767441860465117,0.669133722782135,0.49767441860465117
37,default_mul_newest_17,0.7105123,0.5767441860465117,0.7105122804641724,0.5767441860465117
38,default_mul_newest_18,0.7117736,0.5906976744186047,0.7117735743522644,0.5906976744186047
39,default_mul_newest_19,0.66014725,0.4790697674418605,0.6601472496986389,0.4790697674418605
40,default_mul_newest_20,0.68638134,0.5302325581395348,0.6863813400268555,0.5302325581395348
41,default_mul_newest_21,0.5802249,0.2558139534883721,0.580224871635437,0.2558139534883721
42,default_mul_newest_22,0.58395165,0.2651162790697674,0.5839516520500183,0.2651162790697674
43,default_mul_newest_23,0.6699919,0.5023255813953489,0.6699919104576111,0.5023255813953489
44,default_mul_newest_24,0.5239673,0.11162790697674418,0.5239673256874084,0.11162790697674418
45,default_multimer_0,0.8218038,0.8418604651162791,0.8218038082122803,0.8418604651162791
46,default_multimer_1,0.81058276,0.8,0.8105827569961548,0.8
47,default_multimer_2,0.80053455,0.7813953488372093,0.8005345463752747,0.7813953488372093
48,default_multimer_3,0.69117415,0.5441860465116279,0.6911741495132446,0.5441860465116279
49,default_multimer_4,0.72370756,0.6139534883720931,0.7237075567245483,0.6139534883720931
50,default_multimer_5,0.7245292,0.6186046511627907,0.7245292067527771,0.6186046511627907
51,default_multimer_6,0.65020925,0.44651162790697674,0.6502092480659485,0.44651162790697674
52,default_multimer_7,0.5377729,0.14883720930232558,0.5377728939056396,0.14883720930232558
53,default_multimer_8,0.5407088,0.16279069767441862,0.5407087802886963,0.16279069767441862
54,default_multimer_9,0.5882472,0.2837209302325581,0.5882471799850464,0.2837209302325581
55,default_struct_0,0.81887996,0.827906976744186,0.8188799619674683,0.827906976744186
56,default_struct_1,0.79661715,0.772093023255814,0.7966171503067017,0.772093023255814
57,default_struct_2,0.780835,0.7348837209302326,0.780834972858429,0.7348837209302326
58,default_struct_3,0.73377246,0.6372093023255814,0.7337724566459656,0.6372093023255814
59,default_struct_4,0.76319975,0.6976744186046512,0.7631997466087341,0.6976744186046512
60,default_struct_5,0.78080255,0.7302325581395349,0.7808025479316711,0.7302325581395349
61,default_struct_6,0.7306563,0.6325581395348837,0.7306563258171082,0.6325581395348837
62,default_struct_7,0.6891293,0.5395348837209303,0.6891292929649353,0.5395348837209303
63,default_struct_8,0.54169863,0.17209302325581396,0.5416986346244812,0.17209302325581396
64,default_struct_9,0.60300225,0.3209302325581395,0.6030022501945496,0.3209302325581395
65,default_uniclust30_0,0.8800283,0.9767441860465116,0.8800283074378967,0.9767441860465116
66,default_uniclust30_1,0.8862058,0.986046511627907,0.886205792427063,0.986046511627907
67,default_uniclust30_2,0.7400356,0.6558139534883721,0.7400355935096741,0.6558139534883721
68,default_uniclust30_3,0.81598574,0.8232558139534883,0.8159857392311096,0.8232558139534883
69,default_uniclust30_4,0.78763986,0.7627906976744186,0.787639856338501,0.7627906976744186
70,default_uniclust30_5,0.8274044,0.8604651162790697,0.8274043798446655,0.8604651162790697
71,default_uniclust30_6,0.7600289,0.6883720930232559,0.7600288987159729,0.6883720930232559
72,default_uniclust30_7,0.7079063,0.5674418604651162,0.7079063057899475,0.5674418604651162
73,default_uniclust30_8,0.6887284,0.5348837209302325,0.688728392124176,0.5348837209302325
74,default_uniclust30_9,0.64548254,0.4232558139534884,0.6454825401306152,0.4232558139534884
75,default_uniref30_22_0,0.8719627,0.958139534883721,0.8719627261161804,0.958139534883721
76,default_uniref30_22_1,0.8019309,0.786046511627907,0.8019309043884277,0.786046511627907
77,default_uniref30_22_2,0.87520945,0.9627906976744186,0.8752094507217407,0.9627906976744186
78,default_uniref30_22_3,0.86444014,0.9395348837209302,0.8644401431083679,0.9395348837209302
79,default_uniref30_22_4,0.8376743,0.8883720930232558,0.8376743197441101,0.8883720930232558
80,default_uniref30_22_5,0.81446105,0.813953488372093,0.8144610524177551,0.813953488372093
81,default_uniref30_22_6,0.80821985,0.7953488372093023,0.808219850063324,0.7953488372093023
82,default_uniref30_22_7,0.75459486,0.6790697674418604,0.7545948624610901,0.6790697674418604
83,default_uniref30_22_8,0.6861079,0.5255813953488372,0.686107873916626,0.5255813953488372
84,default_uniref30_22_9,0.6650649,0.48372093023255813,0.6650648713111877,0.48372093023255813
85,default_uniref30_22_10,0.7139133,0.5953488372093023,0.7139133214950562,0.5953488372093023
86,default_uniref30_22_11,0.75435925,0.6744186046511628,0.754359245300293,0.6744186046511628
87,default_uniref30_22_12,0.7366816,0.641860465116279,0.7366815805435181,0.641860465116279
88,default_uniref30_22_13,0.71804637,0.6093023255813953,0.7180463671684265,0.6093023255813953
89,default_uniref30_22_14,0.65226275,0.4558139534883721,0.6522627472877502,0.4558139534883721
90,default_uniref30_22_15,0.6201332,0.3627906976744186,0.6201332211494446,0.3627906976744186
91,default_uniref30_22_16,0.6209054,0.37209302325581395,0.6209053993225098,0.37209302325581395
92,default_uniref30_22_17,0.68153465,0.5162790697674419,0.6815346479415894,0.5162790697674419
93,default_uniref30_22_18,0.64354956,0.413953488372093,0.6435495615005493,0.413953488372093
94,default_uniref30_22_19,0.5676553,0.23255813953488372,0.5676553249359131,0.23255813953488372
95,default_uniref30_22_20,0.6443808,0.4186046511627907,0.6443808078765869,0.4186046511627907
96,default_uniref30_22_21,0.5416448,0.16744186046511628,0.541644811630249,0.16744186046511628
97,default_uniref30_22_22,0.61898303,0.3488372093023256,0.6189830303192139,0.3488372093023256
98,default_uniref30_22_23,0.584722,0.26976744186046514,0.5847219824790955,0.26976744186046514
99,default_uniref30_22_24,0.5773338,0.25116279069767444,0.5773338079452515,0.25116279069767444
100,img_multimer_0,0.6705147,0.5069767441860465,0.670514702796936,0.5069767441860465
101,img_multimer_1,0.60182756,0.31627906976744186,0.6018275618553162,0.31627906976744186
102,img_multimer_2,0.538469,0.15348837209302327,0.5384690165519714,0.15348837209302327
103,img_multimer_3,0.5372777,0.14418604651162792,0.5372776985168457,0.14418604651162792
104,img_multimer_4,0.53560835,0.13023255813953488,0.5356083512306213,0.13023255813953488
105,img_multimer_5,0.51043487,0.10232558139534884,0.5104348659515381,0.10232558139534884
106,img_multimer_6,0.5363962,0.13953488372093023,0.5363962054252625,0.13953488372093023
107,img_multimer_7,0.4820178,0.05581395348837209,0.48201778531074524,0.05581395348837209
108,img_multimer_8,0.47016916,0.037209302325581395,0.47016915678977966,0.037209302325581395
109,img_multimer_9,0.5048452,0.09767441860465116,0.5048452019691467,0.09767441860465116
110,iter_1_0,0.81207657,0.8093023255813954,0.8120765686035156,0.8093023255813954
111,iter_1_1,0.8307377,0.8697674418604651,0.8307377099990845,0.8697674418604651
112,iter_1_2,0.74575263,0.6651162790697674,0.7457526326179504,0.6651162790697674
113,iter_1_3,0.8388353,0.8976744186046511,0.8388352990150452,0.8976744186046511
114,iter_1_4,0.71502024,0.6,0.7150202393531799,0.6
115,iter_1_5,0.78330505,0.7534883720930232,0.7833050489425659,0.7534883720930232
116,iter_1_6,0.7680226,0.7069767441860465,0.7680225968360901,0.7069767441860465
117,iter_1_7,0.65741473,0.4697674418604651,0.6574147343635559,0.4697674418604651
118,iter_1_8,0.60563016,0.32558139534883723,0.6056301593780518,0.32558139534883723
119,iter_1_9,0.55588895,0.20465116279069767,0.5558889508247375,0.20465116279069767
120,iter_1_old_0,0.8494422,0.9209302325581395,0.849442183971405,0.9209302325581395
121,iter_1_old_1,0.86686367,0.9441860465116279,0.8668636679649353,0.9441860465116279
122,iter_1_old_2,0.8157281,0.8186046511627907,0.8157281279563904,0.8186046511627907
123,iter_1_old_3,0.82494324,0.8558139534883721,0.8249432444572449,0.8558139534883721
124,iter_1_old_4,0.7723842,0.7209302325581395,0.7723842263221741,0.7209302325581395
125,iter_1_old_5,0.84171027,0.9069767441860465,0.8417102694511414,0.9069767441860465
126,iter_1_old_6,0.8534624,0.9255813953488372,0.8534623980522156,0.9255813953488372
127,iter_1_old_7,0.6850018,0.5209302325581395,0.685001790523529,0.5209302325581395
128,iter_1_old_8,0.6425505,0.40930232558139534,0.642550528049469,0.40930232558139534
129,iter_1_old_9,0.66811395,0.4883720930232558,0.6681139469146729,0.4883720930232558
130,iter_2_old_0,0.8459051,0.9116279069767442,0.8459051251411438,0.9116279069767442
131,iter_2_old_1,0.8188865,0.8325581395348837,0.8188865184783936,0.8325581395348837
132,iter_2_old_2,0.83393115,0.8837209302325582,0.8339311480522156,0.8837209302325582
133,iter_2_old_3,0.83770585,0.8930232558139535,0.8377058506011963,0.8930232558139535
134,iter_2_old_4,0.7180117,0.6046511627906976,0.7180116772651672,0.6046511627906976
135,iter_2_old_5,0.781401,0.7395348837209302,0.7814009785652161,0.7395348837209302
136,iter_2_old_6,0.7819771,0.7488372093023256,0.781977117061615,0.7488372093023256
137,iter_2_old_7,0.7084841,0.5720930232558139,0.7084841132164001,0.5720930232558139
138,iter_2_old_8,0.70672333,0.5627906976744186,0.7067233324050903,0.5627906976744186
139,iter_2_old_9,0.6500195,0.4418604651162791,0.6500195264816284,0.4418604651162791
140,spec_af_0,0.6520157,0.4511627906976744,0.6520156860351562,0.4511627906976744
141,spec_af_1,0.6469572,0.42790697674418604,0.6469572186470032,0.42790697674418604
142,spec_af_2,0.6551013,0.46511627906976744,0.6551012992858887,0.46511627906976744
143,spec_af_3,0.6546848,0.4604651162790698,0.6546847820281982,0.4604651162790698
144,spec_af_4,0.5810824,0.26046511627906976,0.5810824036598206,0.26046511627906976
145,spec_af_5,0.6207736,0.3674418604651163,0.6207736134529114,0.3674418604651163
146,spec_af_6,0.59441566,0.29767441860465116,0.5944156646728516,0.29767441860465116
147,spec_af_7,0.6147704,0.33488372093023255,0.6147704124450684,0.33488372093023255
148,spec_af_8,0.6196819,0.3581395348837209,0.6196818947792053,0.3581395348837209
149,spec_af_9,0.6195908,0.35348837209302325,0.6195908188819885,0.35348837209302325
150,spec_iter_uniprot_sto_0,0.7851253,0.7581395348837209,0.7851253151893616,0.7581395348837209
151,spec_iter_uniprot_sto_1,0.71129215,0.5813953488372093,0.7112921476364136,0.5813953488372093
152,spec_iter_uniprot_sto_2,0.7636085,0.7023255813953488,0.7636085152626038,0.7023255813953488
153,spec_iter_uniprot_sto_3,0.6232084,0.3767441860465116,0.6232084035873413,0.3767441860465116
154,spec_iter_uniprot_sto_4,0.63492054,0.4,0.6349205374717712,0.4
155,spec_iter_uniprot_sto_5,0.6158533,0.34418604651162793,0.6158533096313477,0.34418604651162793
156,spec_iter_uniprot_sto_6,0.5875712,0.27906976744186046,0.5875712037086487,0.27906976744186046
157,spec_iter_uniprot_sto_7,0.46240476,0.023255813953488372,0.4624047577381134,0.023255813953488372
158,spec_iter_uniprot_sto_8,0.5460116,0.19069767441860466,0.5460116267204285,0.19069767441860466
159,spec_iter_uniprot_sto_9,0.5254607,0.11627906976744186,0.5254607200622559,0.11627906976744186
160,spec_iter_uniref_a3m_0,0.5386291,0.15813953488372093,0.5386291146278381,0.15813953488372093
161,spec_iter_uniref_a3m_1,0.5361424,0.13488372093023257,0.5361424088478088,0.13488372093023257
162,spec_iter_uniref_a3m_2,0.5014795,0.09302325581395349,0.5014795064926147,0.09302325581395349
163,spec_iter_uniref_a3m_3,0.4974195,0.08837209302325581,0.4974195063114166,0.08837209302325581
164,spec_iter_uniref_a3m_4,0.47177112,0.04186046511627907,0.47177112102508545,0.04186046511627907
165,spec_iter_uniref_a3m_5,0.49455506,0.08372093023255814,0.4945550560951233,0.08372093023255814
166,spec_iter_uniref_a3m_6,0.46893442,0.03255813953488372,0.46893441677093506,0.03255813953488372
167,spec_iter_uniref_a3m_7,0.48624623,0.06511627906976744,0.4862462282180786,0.06511627906976744
168,spec_iter_uniref_a3m_8,0.48748574,0.06976744186046512,0.48748573660850525,0.06976744186046512
169,spec_iter_uniref_a3m_9,0.42088524,0.0,0.42088523507118225,0.0
170,spec_iter_uniref_sto_0,0.7396716,0.6511627906976745,0.7396715879440308,0.6511627906976745
171,spec_iter_uniref_sto_1,0.7269326,0.627906976744186,0.7269325852394104,0.627906976744186
172,spec_iter_uniref_sto_2,0.7041141,0.5581395348837209,0.7041140794754028,0.5581395348837209
173,spec_iter_uniref_sto_3,0.6595391,0.4744186046511628,0.6595391035079956,0.4744186046511628
174,spec_iter_uniref_sto_4,0.57485557,0.24186046511627907,0.5748555660247803,0.24186046511627907
175,spec_iter_uniref_sto_5,0.5452382,0.18604651162790697,0.545238196849823,0.18604651162790697
176,spec_iter_uniref_sto_6,0.57640964,0.24651162790697675,0.576409637928009,0.24651162790697675
177,spec_iter_uniref_sto_7,0.5583754,0.22325581395348837,0.5583754181861877,0.22325581395348837
178,spec_iter_uniref_sto_8,0.53433496,0.12558139534883722,0.5343349575996399,0.12558139534883722
179,spec_iter_uniref_sto_9,0.5564309,0.20930232558139536,0.5564308762550354,0.20930232558139536
180,spec_struct_0,0.5307337,0.12093023255813953,0.5307337045669556,0.12093023255813953
181,spec_struct_1,0.5447541,0.17674418604651163,0.5447540879249573,0.17674418604651163
182,spec_struct_2,0.47815523,0.046511627906976744,0.4781552255153656,0.046511627906976744
183,spec_struct_3,0.5575708,0.21395348837209302,0.5575708150863647,0.21395348837209302
184,spec_struct_4,0.48795822,0.07441860465116279,0.48795822262763977,0.07441860465116279
185,spec_struct_5,0.5148868,0.10697674418604651,0.5148867964744568,0.10697674418604651
186,spec_struct_6,0.45448494,0.013953488372093023,0.4544849395751953,0.013953488372093023
187,spec_struct_7,0.45601717,0.018604651162790697,0.4560171663761139,0.018604651162790697
188,spec_struct_8,0.4929624,0.07906976744186046,0.49296239018440247,0.07906976744186046
189,spec_struct_9,0.47978026,0.05116279069767442,0.47978025674819946,0.05116279069767442
190,uniclust_oxmatch_a3m_0,0.5902188,0.2930232558139535,0.5902187824249268,0.2930232558139535
191,uniclust_oxmatch_a3m_1,0.6343514,0.3953488372093023,0.634351372718811,0.3953488372093023
192,uniclust_oxmatch_a3m_2,0.54522365,0.1813953488372093,0.5452236533164978,0.1813953488372093
193,uniclust_oxmatch_a3m_3,0.626757,0.386046511627907,0.626757025718689,0.386046511627907
194,uniclust_oxmatch_a3m_4,0.58536196,0.2744186046511628,0.5853619575500488,0.2744186046511628
195,uniclust_oxmatch_a3m_5,0.56578606,0.22790697674418606,0.5657860636711121,0.22790697674418606
196,uniclust_oxmatch_a3m_6,0.46318153,0.027906976744186046,0.4631815254688263,0.027906976744186046
197,uniclust_oxmatch_a3m_7,0.55334294,0.2,0.5533429384231567,0.2
198,uniclust_oxmatch_a3m_8,0.48500264,0.06046511627906977,0.48500263690948486,0.06046511627906977
199,uniclust_oxmatch_a3m_9,0.55810404,0.2186046511627907,0.5581040382385254,0.2186046511627907
200,Elo_0,0.81117153,0.8046511627906977,0.8111715316772461,0.8046511627906977
201,Elo_1,0.78008837,0.7255813953488373,0.7800883650779724,0.7255813953488373
202,Elo_2,0.8237371,0.8511627906976744,0.8237370848655701,0.8511627906976744
203,Elo_3,0.73728377,0.6465116279069767,0.7372837662696838,0.6465116279069767
204,Elo_4,0.7411092,0.6604651162790698,0.7411091923713684,0.6604651162790698
205,avg_refine_0,0.86253864,0.9348837209302325,0.8625386357307434,0.9348837209302325
206,avg_refine_1,0.90841144,0.9953488372093023,0.90841144323349,0.9953488372093023
207,avg_refine_2,0.8608553,0.9302325581395349,0.8608552813529968,0.9302325581395349
208,avg_refine_3,0.8193721,0.8372093023255814,0.8193721175193787,0.8372093023255814
209,avg_refine_4,0.78195447,0.7441860465116279,0.7819544672966003,0.7441860465116279
210,lewis_0,0.8851482,0.9813953488372092,0.8851482272148132,0.9813953488372092
211,lewis_1,0.8920026,0.9906976744186047,0.8920025825500488,0.9906976744186047
212,lewis_2,0.8671365,0.9488372093023256,0.8671364784240723,0.9488372093023256
213,lewis_3,0.8772548,0.9674418604651163,0.8772547841072083,0.9674418604651163
214,lewis_4,0.8773211,0.9720930232558139,0.8773211240768433,0.9720930232558139
