,model,plddt,percentile,plddt_norm,percentile_norm
30,default_mul_newest_10,0.83319736,0.16727272727272727,0.8331973552703857,0.16727272727272727
31,default_mul_newest_11,0.8370551,0.2872727272727273,0.8370550870895386,0.2872727272727273
32,default_mul_newest_12,0.8366384,0.2690909090909091,0.8366383910179138,0.2690909090909091
33,default_mul_newest_13,0.84046656,0.43272727272727274,0.8404665589332581,0.43272727272727274
34,default_mul_newest_14,0.84331113,0.5781818181818181,0.8433111310005188,0.5781818181818181
35,default_mul_newest_15,0.8383712,0.32727272727272727,0.838371217250824,0.32727272727272727
36,default_mul_newest_16,0.8416604,0.49818181818181817,0.8416603803634644,0.49818181818181817
37,default_mul_newest_17,0.8384003,0.33090909090909093,0.8384003043174744,0.33090909090909093
38,default_mul_newest_18,0.8421381,0.5163636363636364,0.8421381115913391,0.5163636363636364
39,default_mul_newest_19,0.84038144,0.4254545454545455,0.8403814435005188,0.4254545454545455
40,default_mul_newest_20,0.8482625,0.76,0.8482624888420105,0.76
41,default_mul_newest_21,0.84871113,0.7709090909090909,0.8487111330032349,0.7709090909090909
42,default_mul_newest_22,0.84729856,0.7345454545454545,0.8472985625267029,0.7345454545454545
43,default_mul_newest_23,0.8452102,0.6581818181818182,0.8452101945877075,0.6581818181818182
44,default_mul_newest_24,0.8454067,0.6727272727272727,0.845406711101532,0.6727272727272727
45,default_multimer_0,0.8440994,0.6145454545454545,0.8440994024276733,0.6145454545454545
46,default_multimer_1,0.8435567,0.5818181818181818,0.8435567021369934,0.5818181818181818
47,default_multimer_2,0.8368908,0.28,0.8368908166885376,0.28
48,default_multimer_3,0.8328921,0.16,0.832892119884491,0.16
49,default_multimer_4,0.833417,0.17454545454545456,0.8334169983863831,0.17454545454545456
50,default_multimer_5,0.84041554,0.4290909090909091,0.8404155373573303,0.4290909090909091
51,default_multimer_6,0.8391243,0.3709090909090909,0.839124321937561,0.3709090909090909
52,default_multimer_7,0.8370399,0.28363636363636363,0.8370398879051208,0.28363636363636363
53,default_multimer_8,0.8431273,0.5563636363636364,0.8431273102760315,0.5563636363636364
54,default_multimer_9,0.8436246,0.5890909090909091,0.8436245918273926,0.5890909090909091
55,default_pdb_0,0.84128535,0.48,0.8412853479385376,0.48
56,default_pdb_1,0.8296366,0.08727272727272728,0.8296365737915039,0.08727272727272728
57,default_pdb_2,0.83481586,0.22545454545454546,0.8348158597946167,0.22545454545454546
58,default_pdb_3,0.82954305,0.08363636363636363,0.8295430541038513,0.08363636363636363
59,default_pdb_4,0.83015716,0.09818181818181818,0.8301571607589722,0.09818181818181818
60,default_pdb_5,0.827832,0.05090909090909091,0.8278319835662842,0.05090909090909091
61,default_pdb_6,0.8154399,0.0036363636363636364,0.8154398798942566,0.0036363636363636364
62,default_pdb_7,0.8118404,0.0,0.8118404150009155,0.0
63,default_pdb_8,0.82069856,0.007272727272727273,0.8206985592842102,0.007272727272727273
64,default_pdb_9,0.8215742,0.014545454545454545,0.8215742111206055,0.014545454545454545
65,default_pdb70_0,0.8327175,0.15636363636363637,0.8327174782752991,0.15636363636363637
66,default_pdb70_1,0.84022784,0.41454545454545455,0.8402278423309326,0.41454545454545455
67,default_pdb70_2,0.83052343,0.10545454545454545,0.8305234313011169,0.10545454545454545
68,default_pdb70_3,0.8344386,0.21454545454545454,0.8344386219978333,0.21454545454545454
69,default_pdb70_4,0.83326805,0.1709090909090909,0.8332680463790894,0.1709090909090909
70,default_pdb70_5,0.83028555,0.10181818181818182,0.8302855491638184,0.10181818181818182
71,default_pdb70_6,0.8283933,0.06909090909090909,0.828393280506134,0.06909090909090909
72,default_pdb70_7,0.83206654,0.13454545454545455,0.832066535949707,0.13454545454545455
73,default_pdb70_8,0.82936835,0.07636363636363637,0.8293683528900146,0.07636363636363637
74,default_pdb70_9,0.82787746,0.05454545454545454,0.8278774619102478,0.05454545454545454
75,default_struct_0,0.8554683,0.92,0.8554682731628418,0.92
76,default_struct_1,0.8522856,0.850909090909091,0.852285623550415,0.850909090909091
77,default_struct_2,0.8508217,0.8327272727272728,0.8508216738700867,0.8327272727272728
78,default_struct_3,0.8510449,0.84,0.8510448932647705,0.84
79,default_struct_4,0.8386865,0.3418181818181818,0.8386865258216858,0.3418181818181818
80,default_struct_5,0.8443088,0.6218181818181818,0.8443087935447693,0.6218181818181818
81,default_struct_6,0.8405648,0.43636363636363634,0.8405647873878479,0.43636363636363634
82,default_struct_7,0.84056866,0.44,0.8405686616897583,0.44
83,default_struct_8,0.8458671,0.6836363636363636,0.8458670973777771,0.6836363636363636
84,default_struct_9,0.85454285,0.8981818181818182,0.8545428514480591,0.8981818181818182
85,default_uniclust30_0,0.84767324,0.7490909090909091,0.847673237323761,0.7490909090909091
86,default_uniclust30_1,0.8466392,0.7236363636363636,0.8466392159461975,0.7236363636363636
87,default_uniclust30_2,0.83916575,0.3781818181818182,0.8391657471656799,0.3781818181818182
88,default_uniclust30_3,0.84409475,0.610909090909091,0.8440947532653809,0.610909090909091
89,default_uniclust30_4,0.84589154,0.6872727272727273,0.845891535282135,0.6872727272727273
90,default_uniclust30_5,0.8402339,0.41818181818181815,0.8402339220046997,0.41818181818181815
91,default_uniclust30_6,0.8429167,0.5381818181818182,0.84291672706604,0.5381818181818182
92,default_uniclust30_7,0.84152234,0.4909090909090909,0.8415223360061646,0.4909090909090909
93,default_uniclust30_8,0.84612054,0.7018181818181818,0.8461205363273621,0.7018181818181818
94,default_uniclust30_9,0.8454035,0.6690909090909091,0.8454034924507141,0.6690909090909091
95,default_uniref30_22_0,0.8508111,0.8290909090909091,0.8508111238479614,0.8290909090909091
96,default_uniref30_22_1,0.84936684,0.8036363636363636,0.8493668437004089,0.8036363636363636
97,default_uniref30_22_2,0.84646535,0.7163636363636363,0.8464653491973877,0.7163636363636363
98,default_uniref30_22_3,0.84207773,0.5127272727272727,0.8420777320861816,0.5127272727272727
99,default_uniref30_22_4,0.84015894,0.4072727272727273,0.8401589393615723,0.4072727272727273
100,default_uniref30_22_5,0.8451643,0.6545454545454545,0.8451642990112305,0.6545454545454545
101,default_uniref30_22_6,0.84101844,0.4690909090909091,0.8410184383392334,0.4690909090909091
102,default_uniref30_22_7,0.8360956,0.24363636363636362,0.8360955715179443,0.24363636363636362
103,default_uniref30_22_8,0.8399455,0.4036363636363636,0.8399454951286316,0.4036363636363636
104,default_uniref30_22_9,0.84365153,0.5927272727272728,0.843651533126831,0.5927272727272728
105,default_uniref30_22_10,0.844759,0.6436363636363637,0.8447589874267578,0.6436363636363637
106,default_uniref30_22_11,0.8339003,0.1890909090909091,0.8339002728462219,0.1890909090909091
107,default_uniref30_22_12,0.8362668,0.2545454545454545,0.836266815662384,0.2545454545454545
108,default_uniref30_22_13,0.84088916,0.4581818181818182,0.8408891558647156,0.4581818181818182
109,default_uniref30_22_14,0.83915687,0.37454545454545457,0.8391568660736084,0.37454545454545457
110,default_uniref30_22_15,0.83614635,0.24727272727272728,0.836146354675293,0.24727272727272728
111,default_uniref30_22_16,0.83235306,0.15272727272727274,0.8323530554771423,0.15272727272727274
112,default_uniref30_22_17,0.8339713,0.19636363636363635,0.8339713215827942,0.19636363636363635
113,default_uniref30_22_18,0.8377293,0.31636363636363635,0.837729275226593,0.31636363636363635
114,default_uniref30_22_19,0.8415334,0.49454545454545457,0.8415334224700928,0.49454545454545457
115,default_uniref30_22_20,0.8387164,0.34545454545454546,0.8387163877487183,0.34545454545454546
116,default_uniref30_22_21,0.84303755,0.5418181818181819,0.8430375456809998,0.5418181818181819
117,default_uniref30_22_22,0.84470206,0.6327272727272727,0.8447020649909973,0.6327272727272727
118,default_uniref30_22_23,0.84441584,0.6290909090909091,0.8444158434867859,0.6290909090909091
119,default_uniref30_22_24,0.8447144,0.64,0.8447144031524658,0.64
120,iter_1_0,0.85542667,0.9163636363636364,0.8554266691207886,0.9163636363636364
121,iter_1_1,0.85663605,0.9309090909090909,0.8566360473632812,0.9309090909090909
122,iter_1_2,0.8459129,0.6909090909090909,0.8459128737449646,0.6909090909090909
123,iter_1_3,0.8406381,0.44727272727272727,0.8406381011009216,0.44727272727272727
124,iter_1_4,0.84937894,0.8072727272727273,0.8493789434432983,0.8072727272727273
125,iter_1_5,0.8471648,0.730909090909091,0.8471648097038269,0.730909090909091
126,iter_1_6,0.8484825,0.7672727272727272,0.8484824895858765,0.7672727272727272
127,iter_1_7,0.8491689,0.7963636363636364,0.8491688966751099,0.7963636363636364
128,iter_1_8,0.82241905,0.02181818181818182,0.8224190473556519,0.02181818181818182
129,iter_1_9,0.83479357,0.22181818181818183,0.8347935676574707,0.22181818181818183
130,iter_2_0,0.8395534,0.3890909090909091,0.8395534157752991,0.3890909090909091
131,iter_2_1,0.84965914,0.8109090909090909,0.8496591448783875,0.8109090909090909
132,iter_2_2,0.8371942,0.29454545454545455,0.8371942043304443,0.29454545454545455
133,iter_2_3,0.85004246,0.8145454545454546,0.850042462348938,0.8145454545454546
134,iter_2_4,0.8491091,0.7890909090909091,0.8491091132164001,0.7890909090909091
135,iter_2_5,0.8372789,0.3018181818181818,0.8372789025306702,0.3018181818181818
136,iter_2_6,0.8389563,0.3563636363636364,0.8389562964439392,0.3563636363636364
137,iter_2_7,0.8490035,0.7854545454545454,0.8490034937858582,0.7854545454545454
138,iter_2_8,0.8463859,0.7127272727272728,0.8463858962059021,0.7127272727272728
139,iter_2_9,0.848837,0.7818181818181819,0.8488370180130005,0.7818181818181819
140,spec_af_0,0.85924435,0.9490909090909091,0.8592443466186523,0.9490909090909091
141,spec_af_1,0.85385484,0.8836363636363637,0.8538548350334167,0.8836363636363637
142,spec_af_2,0.85447127,0.8945454545454545,0.8544712662696838,0.8945454545454545
143,spec_af_3,0.8629118,0.9636363636363636,0.8629118204116821,0.9636363636363636
144,spec_af_4,0.85579324,0.9272727272727272,0.8557932376861572,0.9272727272727272
145,spec_af_5,0.85297185,0.8654545454545455,0.8529718518257141,0.8654545454545455
146,spec_af_6,0.85938805,0.9527272727272728,0.8593880534172058,0.9527272727272728
147,spec_af_7,0.84911877,0.7927272727272727,0.8491187691688538,0.7927272727272727
148,spec_af_8,0.84737504,0.7418181818181818,0.8473750352859497,0.7418181818181818
149,spec_af_9,0.8622528,0.96,0.8622527718544006,0.96
150,spec_colab_iter_0,0.8876295,0.9927272727272727,0.887629508972168,0.9927272727272727
151,spec_colab_iter_1,0.8534997,0.8763636363636363,0.853499710559845,0.8763636363636363
152,spec_colab_iter_2,0.8455023,0.68,0.8455023169517517,0.68
153,spec_colab_iter_3,0.83130026,0.12363636363636364,0.8313002586364746,0.12363636363636364
154,spec_colab_iter_4,0.8341188,0.20727272727272728,0.8341187834739685,0.20727272727272728
155,spec_colab_iter_5,0.83377516,0.18545454545454546,0.8337751626968384,0.18545454545454546
156,spec_colab_iter_6,0.8390831,0.36727272727272725,0.8390830755233765,0.36727272727272725
157,spec_colab_iter_7,0.8283064,0.06545454545454546,0.8283063769340515,0.06545454545454546
158,spec_colab_iter_8,0.8442202,0.6181818181818182,0.8442202210426331,0.6181818181818182
159,spec_colab_iter_9,0.8428259,0.5345454545454545,0.8428258895874023,0.5345454545454545
160,spec_comp_0,0.8488018,0.7781818181818182,0.8488017916679382,0.7781818181818182
161,spec_comp_1,0.85181326,0.8436363636363636,0.8518132567405701,0.8436363636363636
162,spec_comp_2,0.8507798,0.8254545454545454,0.8507797718048096,0.8254545454545454
163,spec_comp_3,0.83809733,0.32,0.838097333908081,0.32
164,spec_comp_4,0.8414455,0.48727272727272725,0.8414455056190491,0.48727272727272725
165,spec_comp_5,0.83903515,0.36363636363636365,0.839035153388977,0.36363636363636365
166,spec_comp_6,0.8340804,0.20363636363636364,0.8340803980827332,0.20363636363636364
167,spec_comp_7,0.83844924,0.33454545454545453,0.838449239730835,0.33454545454545453
168,spec_comp_8,0.8317921,0.13090909090909092,0.8317921161651611,0.13090909090909092
169,spec_comp_9,0.8285637,0.07272727272727272,0.8285636901855469,0.07272727272727272
170,spec_iter_uniprot_sto_0,0.85329884,0.8727272727272727,0.8532988429069519,0.8727272727272727
171,spec_iter_uniprot_sto_1,0.8528174,0.8581818181818182,0.8528174161911011,0.8581818181818182
172,spec_iter_uniprot_sto_2,0.8372604,0.29818181818181816,0.8372604250907898,0.29818181818181816
173,spec_iter_uniprot_sto_3,0.8389728,0.36,0.838972806930542,0.36
174,spec_iter_uniprot_sto_4,0.8307697,0.10909090909090909,0.8307697176933289,0.10909090909090909
175,spec_iter_uniprot_sto_5,0.8321599,0.14181818181818182,0.8321598768234253,0.14181818181818182
176,spec_iter_uniprot_sto_6,0.8367138,0.2727272727272727,0.8367137908935547,0.2727272727272727
177,spec_iter_uniprot_sto_7,0.84309024,0.5454545454545454,0.8430902361869812,0.5454545454545454
178,spec_iter_uniprot_sto_8,0.84405303,0.6036363636363636,0.8440530300140381,0.6036363636363636
179,spec_iter_uniprot_sto_9,0.83824223,0.3236363636363636,0.83824223279953,0.3236363636363636
180,spec_iter_uniref_a3m_0,0.84509474,0.6509090909090909,0.8450947403907776,0.6509090909090909
181,spec_iter_uniref_a3m_1,0.8467595,0.7272727272727273,0.8467594981193542,0.7272727272727273
182,spec_iter_uniref_a3m_2,0.8309897,0.11272727272727273,0.8309897184371948,0.11272727272727273
183,spec_iter_uniref_a3m_3,0.82561433,0.03636363636363636,0.825614333152771,0.03636363636363636
184,spec_iter_uniref_a3m_4,0.83165073,0.12727272727272726,0.8316507339477539,0.12727272727272726
185,spec_iter_uniref_a3m_5,0.84314036,0.5636363636363636,0.8431403636932373,0.5636363636363636
186,spec_iter_uniref_a3m_6,0.83101636,0.12,0.8310163617134094,0.12
187,spec_iter_uniref_a3m_7,0.8426537,0.5309090909090909,0.8426536917686462,0.5309090909090909
188,spec_iter_uniref_a3m_8,0.8432435,0.5745454545454546,0.8432434797286987,0.5745454545454546
189,spec_iter_uniref_a3m_9,0.8346824,0.21818181818181817,0.8346824049949646,0.21818181818181817
190,spec_iter_uniref_sto_0,0.8582132,0.9418181818181818,0.8582131862640381,0.9418181818181818
191,spec_iter_uniref_sto_1,0.8408285,0.45454545454545453,0.8408284783363342,0.45454545454545453
192,spec_iter_uniref_sto_2,0.8529551,0.8618181818181818,0.8529551029205322,0.8618181818181818
193,spec_iter_uniref_sto_3,0.83405167,0.2,0.8340516686439514,0.2
194,spec_iter_uniref_sto_4,0.8259598,0.04,0.8259598016738892,0.04
195,spec_iter_uniref_sto_5,0.8328971,0.16363636363636364,0.8328971266746521,0.16363636363636364
196,spec_iter_uniref_sto_6,0.841329,0.48363636363636364,0.8413289785385132,0.48363636363636364
197,spec_iter_uniref_sto_7,0.8440387,0.6,0.844038724899292,0.6
198,spec_iter_uniref_sto_8,0.8440786,0.6072727272727273,0.8440786004066467,0.6072727272727273
199,spec_iter_uniref_sto_9,0.8452968,0.6618181818181819,0.8452968001365662,0.6618181818181819
200,spec_pdb_0,0.8392141,0.38181818181818183,0.8392140865325928,0.38181818181818183
201,spec_pdb_1,0.8394525,0.38545454545454544,0.8394525051116943,0.38545454545454544
202,spec_pdb_2,0.84019303,0.4109090909090909,0.8401930332183838,0.4109090909090909
203,spec_pdb_3,0.83635014,0.2581818181818182,0.83635014295578,0.2581818181818182
204,spec_pdb_4,0.83100027,0.11636363636363636,0.8310002684593201,0.11636363636363636
205,spec_pdb_5,0.8281454,0.06181818181818182,0.8281453847885132,0.06181818181818182
206,spec_pdb_6,0.8240326,0.02909090909090909,0.8240326046943665,0.02909090909090909
207,spec_pdb_7,0.82939565,0.08,0.8293956518173218,0.08
208,spec_pdb_8,0.8218261,0.01818181818181818,0.8218261003494263,0.01818181818181818
209,spec_pdb_9,0.82113844,0.01090909090909091,0.8211384415626526,0.01090909090909091
210,spec_pdb70_0,0.8435953,0.5854545454545454,0.8435953259468079,0.5854545454545454
211,spec_pdb70_1,0.8389164,0.3490909090909091,0.8389164209365845,0.3490909090909091
212,spec_pdb70_2,0.8389316,0.3527272727272727,0.8389316201210022,0.3527272727272727
213,spec_pdb70_3,0.8322199,0.14909090909090908,0.8322198987007141,0.14909090909090908
214,spec_pdb70_4,0.8301076,0.09454545454545454,0.8301076292991638,0.09454545454545454
215,spec_pdb70_5,0.82749766,0.04727272727272727,0.827497661113739,0.04727272727272727
216,spec_pdb70_6,0.8339419,0.19272727272727272,0.8339418768882751,0.19272727272727272
217,spec_pdb70_7,0.8238859,0.025454545454545455,0.8238859176635742,0.025454545454545455
218,spec_pdb70_8,0.82660824,0.04363636363636364,0.8266082406044006,0.04363636363636364
219,spec_pdb70_9,0.825166,0.03272727272727273,0.8251659870147705,0.03272727272727273
220,spec_struct_0,0.88947445,0.9963636363636363,0.8894744515419006,0.9963636363636363
221,spec_struct_1,0.86559564,0.9672727272727273,0.8655956387519836,0.9672727272727273
222,spec_struct_2,0.83763164,0.3090909090909091,0.8376316428184509,0.3090909090909091
223,spec_struct_3,0.8402639,0.4218181818181818,0.8402639031410217,0.4218181818181818
224,spec_struct_4,0.84198976,0.509090909090909,0.8419897556304932,0.509090909090909
225,spec_struct_5,0.8411009,0.4727272727272727,0.8411008715629578,0.4727272727272727
226,spec_struct_6,0.84814453,0.7563636363636363,0.84814453125,0.7563636363636363
227,spec_struct_7,0.8475045,0.7454545454545455,0.8475044965744019,0.7454545454545455
228,spec_struct_8,0.8431094,0.5527272727272727,0.8431094288825989,0.5527272727272727
229,spec_struct_9,0.8450839,0.6472727272727272,0.8450838923454285,0.6472727272727272
230,uniclust_oxmatch_a3m_0,0.8831549,0.9890909090909091,0.8831549286842346,0.9890909090909091
231,uniclust_oxmatch_a3m_1,0.85532403,0.9127272727272727,0.8553240299224854,0.9127272727272727
232,uniclust_oxmatch_a3m_2,0.85240555,0.8545454545454545,0.8524055480957031,0.8545454545454545
233,uniclust_oxmatch_a3m_3,0.83687896,0.27636363636363637,0.8368789553642273,0.27636363636363637
234,uniclust_oxmatch_a3m_4,0.83557093,0.23636363636363636,0.8355709314346313,0.23636363636363636
235,uniclust_oxmatch_a3m_5,0.8424775,0.52,0.8424775004386902,0.52
236,uniclust_oxmatch_a3m_6,0.84174603,0.5018181818181818,0.8417460322380066,0.5018181818181818
237,uniclust_oxmatch_a3m_7,0.8409458,0.4618181818181818,0.8409457802772522,0.4618181818181818
238,uniclust_oxmatch_a3m_8,0.8397713,0.4,0.8397712707519531,0.4
239,uniclust_oxmatch_a3m_9,0.8386168,0.3381818181818182,0.8386167883872986,0.3381818181818182
240,unidist_uniprot_sto_0,0.86775917,0.9745454545454545,0.8677591681480408,0.9745454545454545
241,unidist_uniprot_sto_1,0.8419628,0.5054545454545455,0.8419628143310547,0.5054545454545455
242,unidist_uniprot_sto_2,0.83361995,0.1781818181818182,0.8336199522018433,0.1781818181818182
243,unidist_uniprot_sto_3,0.83604604,0.24,0.836046040058136,0.24
244,unidist_uniprot_sto_4,0.8371812,0.2909090909090909,0.8371812105178833,0.2909090909090909
245,unidist_uniprot_sto_5,0.84316164,0.5672727272727273,0.8431616425514221,0.5672727272727273
246,unidist_uniref_sto_0,0.8677193,0.9709090909090909,0.867719292640686,0.9709090909090909
247,unidist_uniprot_sto_6,0.84263337,0.5236363636363637,0.8426333665847778,0.5236363636363637
248,unidist_uniprot_sto_7,0.837437,0.3054545454545455,0.8374369740486145,0.3054545454545455
249,unidist_uniprot_sto_8,0.8431885,0.5709090909090909,0.8431885242462158,0.5709090909090909
250,unidist_uniprot_sto_9,0.84265316,0.5272727272727272,0.8426531553268433,0.5272727272727272
251,unidist_uniref_sto_1,0.85669065,0.9345454545454546,0.8566906452178955,0.9345454545454546
252,unidist_uniref_sto_2,0.84735304,0.7381818181818182,0.8473530411720276,0.7381818181818182
253,unidist_uniref_sto_3,0.8364979,0.26181818181818184,0.8364979028701782,0.26181818181818184
254,unidist_uniref_sto_4,0.834866,0.2290909090909091,0.8348659873008728,0.2290909090909091
255,unidist_uniref_sto_5,0.84470767,0.6363636363636364,0.8447076678276062,0.6363636363636364
256,unidist_uniref_sto_6,0.8436569,0.5963636363636363,0.8436568975448608,0.5963636363636363
257,unidist_uniref_sto_7,0.84621984,0.7054545454545454,0.8462198376655579,0.7054545454545454
258,unidist_uniref_sto_8,0.8405921,0.44363636363636366,0.840592086315155,0.44363636363636366
259,unidist_uniref_sto_9,0.8443466,0.6254545454545455,0.8443465828895569,0.6254545454545455
260,Elo_0,0.87204367,0.9781818181818182,0.8720436692237854,0.9781818181818182
261,Elo_1,0.84929883,0.8,0.8492988348007202,0.8
262,Elo_2,0.84628344,0.7090909090909091,0.8462834358215332,0.7090909090909091
263,Elo_3,0.84313667,0.56,0.8431366682052612,0.56
264,Elo_4,0.8409825,0.46545454545454545,0.8409824967384338,0.46545454545454545
265,lewis_0,0.85486335,0.9054545454545454,0.8548633456230164,0.9054545454545454
266,lewis_1,0.83970594,0.3927272727272727,0.8397059440612793,0.3927272727272727
267,lewis_2,0.839707,0.39636363636363636,0.8397070169448853,0.39636363636363636
268,lewis_3,0.846039,0.6981818181818182,0.8460389971733093,0.6981818181818182
269,lewis_4,0.8465392,0.72,0.8465391993522644,0.72
270,avg_refine_0,0.8760238,0.9854545454545455,0.8760238289833069,0.9854545454545455
271,avg_refine_1,0.8722613,0.9818181818181818,0.8722612857818604,0.9818181818181818
272,avg_refine_2,0.84601116,0.6945454545454546,0.8460111618041992,0.6945454545454546
273,avg_refine_3,0.8431081,0.5490909090909091,0.8431081175804138,0.5490909090909091
274,avg_refine_4,0.8321132,0.13818181818181818,0.8321132063865662,0.13818181818181818
