,model,plddt,percentile,plddt_norm,percentile_norm
33,default_multimer_3,0.9314206,0.6468085106382979,0.931420624256134,0.6468085106382979
34,default_multimer_4,0.9294841,0.574468085106383,0.9294841289520264,0.574468085106383
35,default_multimer_5,0.9280327,0.5191489361702127,0.9280326962471008,0.5191489361702127
36,default_multimer_6,0.92725664,0.502127659574468,0.9272566437721252,0.502127659574468
37,default_multimer_7,0.92952436,0.5787234042553191,0.9295243620872498,0.5787234042553191
38,default_multimer_8,0.92184615,0.4,0.9218461513519287,0.4
39,default_multimer_9,0.9197663,0.3872340425531915,0.9197663068771362,0.3872340425531915
40,default_pdb_0,0.9364265,0.7914893617021277,0.9364265203475952,0.7914893617021277
41,default_pdb_1,0.93803746,0.8170212765957446,0.9380374550819397,0.8170212765957446
42,default_pdb_2,0.93838197,0.8340425531914893,0.9383819699287415,0.8340425531914893
43,default_pdb_3,0.93399817,0.7191489361702128,0.933998167514801,0.7191489361702128
44,default_pdb_4,0.9374,0.8042553191489362,0.9373999834060669,0.8042553191489362
45,default_pdb_5,0.9383787,0.8297872340425532,0.9383786916732788,0.8297872340425532
46,default_pdb_6,0.93136567,0.6425531914893617,0.9313656687736511,0.6425531914893617
47,default_pdb_7,0.9250758,0.43829787234042555,0.9250758290290833,0.43829787234042555
48,default_pdb_8,0.9269718,0.4978723404255319,0.9269717931747437,0.4978723404255319
49,default_pdb_9,0.90846705,0.3574468085106383,0.9084670543670654,0.3574468085106383
50,default_pdb70_0,0.93559223,0.7574468085106383,0.9355922341346741,0.7574468085106383
51,default_pdb70_1,0.93234426,0.676595744680851,0.9323442578315735,0.676595744680851
52,default_pdb70_2,0.93693316,0.8,0.936933159828186,0.8
53,default_pdb70_3,0.9331425,0.6936170212765957,0.9331424832344055,0.6936170212765957
54,default_pdb70_4,0.9362705,0.7829787234042553,0.9362704753875732,0.7829787234042553
55,default_pdb70_5,0.93127817,0.6340425531914894,0.9312781691551208,0.6340425531914894
56,default_pdb70_6,0.9255815,0.4723404255319149,0.9255815148353577,0.4723404255319149
57,default_pdb70_7,0.92735386,0.5063829787234042,0.9273538589477539,0.5063829787234042
58,default_pdb70_8,0.92388916,0.425531914893617,0.92388916015625,0.425531914893617
59,default_pdb70_9,0.9089524,0.3617021276595745,0.9089524149894714,0.3617021276595745
60,default_struct_0,0.9365844,0.7957446808510639,0.9365844130516052,0.7957446808510639
61,default_struct_1,0.9345258,0.7319148936170212,0.9345257878303528,0.7319148936170212
62,default_struct_2,0.9343846,0.7276595744680852,0.9343845844268799,0.7276595744680852
63,default_struct_3,0.9374287,0.8085106382978723,0.9374287128448486,0.8085106382978723
64,default_struct_4,0.9311839,0.625531914893617,0.9311838746070862,0.625531914893617
65,default_struct_5,0.9361792,0.774468085106383,0.9361792206764221,0.774468085106383
66,default_struct_6,0.92549807,0.46808510638297873,0.9254980683326721,0.46808510638297873
67,default_struct_7,0.92388034,0.42127659574468085,0.9238803386688232,0.42127659574468085
68,default_struct_8,0.9246758,0.4340425531914894,0.9246758222579956,0.4340425531914894
69,default_struct_9,0.9224464,0.40425531914893614,0.9224464297294617,0.40425531914893614
70,default_uniclust30_0,0.93246686,0.6851063829787234,0.9324668645858765,0.6851063829787234
71,default_uniclust30_1,0.93100995,0.6212765957446809,0.9310099482536316,0.6212765957446809
72,default_uniclust30_2,0.93175447,0.6553191489361702,0.931754469871521,0.6553191489361702
73,default_uniclust30_3,0.92955524,0.5829787234042553,0.9295552372932434,0.5829787234042553
74,default_uniclust30_4,0.92941236,0.5659574468085107,0.9294123649597168,0.5659574468085107
75,default_uniclust30_5,0.93043387,0.6085106382978723,0.9304338693618774,0.6085106382978723
76,default_uniclust30_6,0.9252315,0.44680851063829785,0.9252315163612366,0.44680851063829785
77,default_uniclust30_7,0.92931,0.5574468085106383,0.9293100237846375,0.5574468085106383
78,default_uniclust30_8,0.9213429,0.39574468085106385,0.9213429093360901,0.39574468085106385
79,default_uniclust30_9,0.9203841,0.39148936170212767,0.9203841090202332,0.39148936170212767
80,default_uniref30_22_0,0.92932796,0.5617021276595745,0.9293279647827148,0.5617021276595745
81,default_uniref30_22_1,0.9254836,0.4595744680851064,0.9254835844039917,0.4595744680851064
82,default_uniref30_22_2,0.93244886,0.6808510638297872,0.9324488639831543,0.6808510638297872
83,default_uniref30_22_3,0.93166465,0.6510638297872341,0.9316646456718445,0.6510638297872341
84,default_uniref30_22_4,0.92814004,0.5234042553191489,0.9281400442123413,0.5234042553191489
85,default_uniref30_22_5,0.93047184,0.6127659574468085,0.9304718375205994,0.6127659574468085
86,default_uniref30_22_6,0.9264289,0.4808510638297872,0.9264289140701294,0.4808510638297872
87,default_uniref30_22_7,0.92570055,0.4765957446808511,0.9257005453109741,0.4765957446808511
88,default_uniref30_22_8,0.92356473,0.4127659574468085,0.9235647320747375,0.4127659574468085
89,default_uniref30_22_9,0.92254853,0.4085106382978723,0.9225485324859619,0.4085106382978723
90,img_multimer_0,0.9391616,0.851063829787234,0.9391615986824036,0.851063829787234
91,img_multimer_1,0.93892723,0.8468085106382979,0.9389272332191467,0.8468085106382979
92,img_multimer_2,0.92908597,0.5446808510638298,0.9290859699249268,0.5446808510638298
93,img_multimer_3,0.92920834,0.548936170212766,0.9292083382606506,0.548936170212766
94,img_multimer_4,0.9252604,0.451063829787234,0.9252604246139526,0.451063829787234
95,img_multimer_5,0.9194035,0.3829787234042553,0.9194034934043884,0.3829787234042553
96,img_multimer_6,0.9268079,0.49361702127659574,0.9268078804016113,0.49361702127659574
97,img_multimer_7,0.92379093,0.41702127659574467,0.9237909317016602,0.41702127659574467
98,img_multimer_8,0.9153882,0.37446808510638296,0.9153882265090942,0.37446808510638296
99,img_multimer_9,0.9061903,0.3404255319148936,0.9061902761459351,0.3404255319148936
100,iter_1_0,0.9409187,0.8808510638297873,0.9409186840057373,0.8808510638297873
101,iter_1_1,0.9385005,0.8382978723404255,0.9385005235671997,0.8382978723404255
102,iter_1_2,0.9332537,0.7021276595744681,0.9332537055015564,0.7021276595744681
103,iter_1_3,0.933369,0.7063829787234043,0.933368980884552,0.7063829787234043
104,iter_1_4,0.9327582,0.6893617021276596,0.9327582120895386,0.6893617021276596
105,iter_1_5,0.9359808,0.7659574468085106,0.9359807968139648,0.7659574468085106
106,iter_1_6,0.9115957,0.3702127659574468,0.9115957021713257,0.3702127659574468
107,iter_1_7,0.9251216,0.4425531914893617,0.9251216053962708,0.4425531914893617
108,iter_1_8,0.92463344,0.4297872340425532,0.9246334433555603,0.4297872340425532
109,iter_1_9,0.91038865,0.3659574468085106,0.9103886485099792,0.3659574468085106
110,iter_1_old_0,0.9183042,0.37872340425531914,0.9183042049407959,0.37872340425531914
111,iter_1_old_1,0.90830624,0.35319148936170214,0.9083062410354614,0.35319148936170214
112,iter_1_old_2,0.90383863,0.33191489361702126,0.9038386344909668,0.33191489361702126
113,iter_1_old_3,0.90625924,0.3446808510638298,0.9062592387199402,0.3446808510638298
114,iter_1_old_4,0.9032927,0.3276595744680851,0.903292715549469,0.3276595744680851
115,iter_1_old_5,0.8837522,0.2978723404255319,0.8837522268295288,0.2978723404255319
116,iter_1_old_6,0.87779164,0.28936170212765955,0.8777916431427002,0.28936170212765955
117,iter_1_old_7,0.8932872,0.3148936170212766,0.893287181854248,0.3148936170212766
118,iter_1_old_8,0.87874055,0.2936170212765957,0.8787405490875244,0.2936170212765957
119,iter_1_old_9,0.85229766,0.20851063829787234,0.8522976636886597,0.20851063829787234
120,iter_2_old_0,0.90614146,0.33617021276595743,0.906141459941864,0.33617021276595743
121,iter_2_old_1,0.9065815,0.34893617021276596,0.9065815210342407,0.34893617021276596
122,iter_2_old_2,0.90138274,0.32340425531914896,0.9013827443122864,0.32340425531914896
123,iter_2_old_3,0.8907433,0.30638297872340425,0.8907433152198792,0.30638297872340425
124,iter_2_old_4,0.8763282,0.2851063829787234,0.87632817029953,0.2851063829787234
125,iter_2_old_5,0.89398557,0.3191489361702128,0.8939855694770813,0.3191489361702128
126,iter_2_old_6,0.8910767,0.31063829787234043,0.8910766839981079,0.31063829787234043
127,iter_2_old_7,0.86474115,0.2553191489361702,0.8647411465644836,0.2553191489361702
128,iter_2_old_8,0.8856323,0.3021276595744681,0.8856322765350342,0.3021276595744681
129,iter_2_old_9,0.86835665,0.2723404255319149,0.8683566451072693,0.2723404255319149
130,spec_af_0,0.9789552,0.9914893617021276,0.9789552092552185,0.9914893617021276
131,spec_af_1,0.9791195,0.9957446808510638,0.9791194796562195,0.9957446808510638
132,spec_af_2,0.97541815,0.9829787234042553,0.9754181504249573,0.9829787234042553
133,spec_af_3,0.9754256,0.9872340425531915,0.9754256010055542,0.9872340425531915
134,spec_af_4,0.9676002,0.9191489361702128,0.9676002264022827,0.9191489361702128
135,spec_af_5,0.9709234,0.9446808510638298,0.9709234237670898,0.9446808510638298
136,spec_af_6,0.97084814,0.9404255319148936,0.9708481431007385,0.9404255319148936
137,spec_af_7,0.9671163,0.9148936170212766,0.9671162962913513,0.9148936170212766
138,spec_af_8,0.9718324,0.9531914893617022,0.9718323945999146,0.9531914893617022
139,spec_af_9,0.9717552,0.948936170212766,0.9717552065849304,0.948936170212766
140,spec_comp_0,0.8649804,0.25957446808510637,0.8649803996086121,0.25957446808510637
141,spec_comp_1,0.8583756,0.2297872340425532,0.858375608921051,0.2297872340425532
142,spec_comp_2,0.85919315,0.23404255319148937,0.8591931462287903,0.23404255319148937
143,spec_comp_3,0.8547905,0.2127659574468085,0.8547905087471008,0.2127659574468085
144,spec_comp_4,0.8433988,0.1829787234042553,0.8433988094329834,0.1829787234042553
145,spec_comp_5,0.8504166,0.20425531914893616,0.8504166007041931,0.20425531914893616
146,spec_comp_6,0.8200372,0.07659574468085106,0.8200371861457825,0.07659574468085106
147,spec_comp_7,0.81603813,0.059574468085106386,0.8160381317138672,0.059574468085106386
148,spec_comp_8,0.79064715,0.01702127659574468,0.7906471490859985,0.01702127659574468
149,spec_comp_9,0.76738596,0.00851063829787234,0.7673859596252441,0.00851063829787234
150,spec_iter_uniprot_sto_0,0.9403879,0.8765957446808511,0.9403879046440125,0.8765957446808511
151,spec_iter_uniprot_sto_1,0.93962777,0.8680851063829788,0.9396277666091919,0.8680851063829788
152,spec_iter_uniprot_sto_2,0.9420604,0.8978723404255319,0.9420604109764099,0.8978723404255319
153,spec_iter_uniprot_sto_3,0.94116163,0.8893617021276595,0.9411616325378418,0.8893617021276595
154,spec_iter_uniprot_sto_4,0.93369484,0.7106382978723405,0.9336948394775391,0.7106382978723405
155,spec_iter_uniprot_sto_5,0.938146,0.8212765957446808,0.9381459951400757,0.8212765957446808
156,spec_iter_uniprot_sto_6,0.9302967,0.6042553191489362,0.9302967190742493,0.6042553191489362
157,spec_iter_uniprot_sto_7,0.93124217,0.6297872340425532,0.9312421679496765,0.6297872340425532
158,spec_iter_uniprot_sto_8,0.9292685,0.5531914893617021,0.929268479347229,0.5531914893617021
159,spec_iter_uniprot_sto_9,0.9287804,0.5404255319148936,0.9287803769111633,0.5404255319148936
160,spec_iter_uniref_a3m_0,0.8465099,0.19574468085106383,0.8465098738670349,0.19574468085106383
161,spec_iter_uniref_a3m_1,0.8254372,0.11063829787234042,0.8254371881484985,0.11063829787234042
162,spec_iter_uniref_a3m_2,0.82816064,0.12340425531914893,0.8281606435775757,0.12340425531914893
163,spec_iter_uniref_a3m_3,0.8312005,0.13191489361702127,0.8312004804611206,0.13191489361702127
164,spec_iter_uniref_a3m_4,0.8271843,0.1148936170212766,0.8271843194961548,0.1148936170212766
165,spec_iter_uniref_a3m_5,0.8198251,0.07234042553191489,0.8198251128196716,0.07234042553191489
166,spec_iter_uniref_a3m_6,0.8192664,0.06808510638297872,0.8192663788795471,0.06808510638297872
167,spec_iter_uniref_a3m_7,0.79831636,0.03404255319148936,0.7983163595199585,0.03404255319148936
168,spec_iter_uniref_a3m_8,0.802592,0.03829787234042553,0.8025919795036316,0.03829787234042553
169,spec_iter_uniref_a3m_9,0.7429431,0.0,0.7429431080818176,0.0
170,spec_iter_uniref_sto_0,0.9382195,0.825531914893617,0.9382194876670837,0.825531914893617
171,spec_iter_uniref_sto_1,0.94240826,0.902127659574468,0.9424082636833191,0.902127659574468
172,spec_iter_uniref_sto_2,0.9411763,0.8936170212765957,0.9411762952804565,0.8936170212765957
173,spec_iter_uniref_sto_3,0.935828,0.7617021276595745,0.9358279705047607,0.7617021276595745
174,spec_iter_uniref_sto_4,0.92780805,0.5148936170212766,0.9278080463409424,0.5148936170212766
175,spec_iter_uniref_sto_5,0.92874336,0.5361702127659574,0.9287433624267578,0.5361702127659574
176,spec_iter_uniref_sto_6,0.9266858,0.4851063829787234,0.9266858100891113,0.4851063829787234
177,spec_iter_uniref_sto_7,0.9294386,0.5702127659574469,0.929438591003418,0.5702127659574469
178,spec_iter_uniref_sto_8,0.93203646,0.6723404255319149,0.9320364594459534,0.6723404255319149
179,spec_iter_uniref_sto_9,0.9282386,0.5276595744680851,0.928238570690155,0.5276595744680851
180,spec_pdb_0,0.8628356,0.2425531914893617,0.8628355860710144,0.2425531914893617
181,spec_pdb_1,0.86712235,0.26382978723404255,0.8671223521232605,0.26382978723404255
182,spec_pdb_2,0.85812944,0.225531914893617,0.8581294417381287,0.225531914893617
183,spec_pdb_3,0.8377434,0.16170212765957448,0.8377434015274048,0.16170212765957448
184,spec_pdb_4,0.8241479,0.10638297872340426,0.8241478800773621,0.10638297872340426
185,spec_pdb_5,0.83252156,0.14042553191489363,0.8325215578079224,0.14042553191489363
186,spec_pdb_6,0.8228673,0.10212765957446808,0.8228672742843628,0.10212765957446808
187,spec_pdb_7,0.8203948,0.0851063829787234,0.8203948140144348,0.0851063829787234
188,spec_pdb_8,0.7917813,0.02127659574468085,0.7917813062667847,0.02127659574468085
189,spec_pdb_9,0.7542742,0.00425531914893617,0.7542741894721985,0.00425531914893617
190,spec_pdb70_0,0.8623131,0.23829787234042554,0.8623130917549133,0.23829787234042554
191,spec_pdb70_1,0.85735947,0.22127659574468084,0.8573594689369202,0.22127659574468084
192,spec_pdb70_2,0.8435332,0.18723404255319148,0.8435332179069519,0.18723404255319148
193,spec_pdb70_3,0.8336251,0.14893617021276595,0.833625078201294,0.14893617021276595
194,spec_pdb70_4,0.8428941,0.17446808510638298,0.8428940773010254,0.17446808510638298
195,spec_pdb70_5,0.8205893,0.09361702127659574,0.8205893039703369,0.09361702127659574
196,spec_pdb70_6,0.8224619,0.09787234042553192,0.8224619030952454,0.09787234042553192
197,spec_pdb70_7,0.8291298,0.1276595744680851,0.8291298151016235,0.1276595744680851
198,spec_pdb70_8,0.8118442,0.05106382978723404,0.8118442296981812,0.05106382978723404
199,spec_pdb70_9,0.79741937,0.029787234042553193,0.7974193692207336,0.029787234042553193
200,spec_struct_0,0.8630839,0.24680851063829787,0.8630838990211487,0.24680851063829787
201,spec_struct_1,0.84459555,0.19148936170212766,0.8445955514907837,0.19148936170212766
202,spec_struct_2,0.8319893,0.13617021276595745,0.8319892883300781,0.13617021276595745
203,spec_struct_3,0.8554283,0.2170212765957447,0.8554282784461975,0.2170212765957447
204,spec_struct_4,0.8406927,0.1702127659574468,0.8406926989555359,0.1702127659574468
205,spec_struct_5,0.8203787,0.08085106382978724,0.8203787207603455,0.08085106382978724
206,spec_struct_6,0.8130412,0.05531914893617021,0.8130412101745605,0.05531914893617021
207,spec_struct_7,0.82779247,0.11914893617021277,0.8277924656867981,0.11914893617021277
208,spec_struct_8,0.81852525,0.06382978723404255,0.8185252547264099,0.06382978723404255
209,spec_struct_9,0.7833144,0.01276595744680851,0.7833144068717957,0.01276595744680851
210,uniclust_oxmatch_a3m_0,0.84849596,0.2,0.8484959602355957,0.2
211,uniclust_oxmatch_a3m_1,0.8365536,0.1574468085106383,0.8365535736083984,0.1574468085106383
212,uniclust_oxmatch_a3m_2,0.8430413,0.17872340425531916,0.8430413007736206,0.17872340425531916
213,uniclust_oxmatch_a3m_3,0.83349603,0.14468085106382977,0.8334960341453552,0.14468085106382977
214,uniclust_oxmatch_a3m_4,0.83980876,0.16595744680851063,0.8398087620735168,0.16595744680851063
215,uniclust_oxmatch_a3m_5,0.8349057,0.15319148936170213,0.8349056839942932,0.15319148936170213
216,uniclust_oxmatch_a3m_6,0.8205597,0.08936170212765958,0.8205596804618835,0.08936170212765958
217,uniclust_oxmatch_a3m_7,0.80930966,0.04680851063829787,0.8093096613883972,0.04680851063829787
218,uniclust_oxmatch_a3m_8,0.8078782,0.0425531914893617,0.8078781962394714,0.0425531914893617
219,uniclust_oxmatch_a3m_9,0.7917888,0.02553191489361702,0.7917888164520264,0.02553191489361702
220,Elo_0,0.941014,0.8851063829787233,0.9410139918327332,0.8851063829787233
221,Elo_1,0.9312841,0.6382978723404256,0.9312841296195984,0.6382978723404256
222,Elo_2,0.9284097,0.5319148936170213,0.9284096956253052,0.5319148936170213
223,Elo_3,0.9298223,0.5914893617021276,0.9298223257064819,0.5914893617021276
224,Elo_4,0.9338334,0.7148936170212766,0.9338334202766418,0.7148936170212766
225,lewis_0,0.9389218,0.8425531914893617,0.9389218091964722,0.8425531914893617
226,lewis_1,0.93950385,0.8595744680851064,0.9395038485527039,0.8595744680851064
227,lewis_2,0.93636024,0.7872340425531915,0.936360239982605,0.7872340425531915
228,lewis_3,0.93541586,0.7531914893617021,0.9354158639907837,0.7531914893617021
229,lewis_4,0.93524545,0.7489361702127659,0.9352454543113708,0.7489361702127659
230,avg_refine_0,0.9379889,0.8127659574468085,0.9379888772964478,0.8127659574468085
231,avg_refine_1,0.8722377,0.28085106382978725,0.8722376823425293,0.28085106382978725
232,avg_refine_2,0.8722289,0.2765957446808511,0.8722289204597473,0.2765957446808511
233,avg_refine_3,0.8676931,0.2680851063829787,0.8676931262016296,0.2680851063829787
234,avg_refine_4,0.86313343,0.251063829787234,0.863133430480957,0.251063829787234
