,model,plddt,percentile,plddt_norm,percentile_norm
134,default_mul_newest_18,0.82547677,0.3320754716981132,0.8254767656326294,0.33584905660377357
135,default_mul_newest_19,0.826266,0.43018867924528303,0.8262659907341003,0.43018867924528303
136,default_mul_newest_20,0.8238632,0.2,0.8238632082939148,0.20754716981132076
137,default_mul_newest_21,0.83061,0.690566037735849,0.8306099772453308,0.690566037735849
138,default_mul_newest_22,0.8282384,0.5849056603773585,0.8282384276390076,0.5849056603773585
139,default_mul_newest_23,0.8262012,0.41509433962264153,0.8262012004852295,0.41509433962264153
140,default_mul_newest_24,0.8262805,0.4339622641509434,0.8262804746627808,0.4339622641509434
141,str_pdb70_1,0.8409083,0.8754716981132076,0.8409082889556885,0.8754716981132076
142,str_pdb70_2,0.8275,0.5169811320754717,0.8274999856948853,0.5169811320754717
143,str_pdb70_3,0.8263655,0.44150943396226416,0.8263654708862305,0.44150943396226416
144,str_pdb70_4,0.82637155,0.44528301886792454,0.8263715505599976,0.44528301886792454
145,str_pdb70_5,0.82745636,0.5094339622641509,0.8274563550949097,0.5094339622641509
146,str_pdb70_6,0.82550114,0.33584905660377357,0.8255011439323425,0.33962264150943394
147,str_pdb70_7,0.8248437,0.2792452830188679,0.82484370470047,0.2830188679245283
148,str_pdb70_8,0.8238809,0.2037735849056604,0.8238809108734131,0.21132075471698114
149,str_pdb70_9,0.8230043,0.17358490566037735,0.8230043053627014,0.1811320754716981
150,default_multimer_0,0.83880794,0.8113207547169812,0.8388079404830933,0.8113207547169812
151,default_multimer_1,0.8390198,0.8150943396226416,0.839019775390625,0.8150943396226416
152,default_multimer_2,0.8283023,0.5886792452830188,0.8283023238182068,0.5886792452830188
153,default_multimer_3,0.8267089,0.4679245283018868,0.8267089128494263,0.4679245283018868
154,default_multimer_4,0.8264113,0.45660377358490567,0.8264113068580627,0.45660377358490567
155,default_multimer_5,0.82596034,0.38113207547169814,0.8259603381156921,0.38113207547169814
156,default_multimer_6,0.821315,0.1320754716981132,0.8213149905204773,0.13962264150943396
157,default_multimer_7,0.8279592,0.5509433962264151,0.8279591798782349,0.5509433962264151
158,default_multimer_8,0.8248948,0.2830188679245283,0.8248947858810425,0.28679245283018867
159,default_multimer_9,0.82631695,0.4377358490566038,0.8263169527053833,0.4377358490566038
160,str_af_0,0.9207575,0.9811320754716981,0.9207574725151062,0.9811320754716981
161,str_af_1,0.91724163,0.9509433962264151,0.917241632938385,0.9509433962264151
162,str_af_2,0.9184733,0.9547169811320755,0.9184733033180237,0.9547169811320755
163,str_af_3,0.91995686,0.9773584905660377,0.9199568629264832,0.9773584905660377
164,str_af_4,0.91517574,0.9471698113207547,0.91517573595047,0.9471698113207547
165,str_af_5,0.90567476,0.909433962264151,0.9056747555732727,0.909433962264151
166,str_af_6,0.9071732,0.9169811320754717,0.907173216342926,0.9169811320754717
167,str_af_7,0.91469544,0.9433962264150944,0.9146954417228699,0.9433962264150944
168,str_af_8,0.90279937,0.9056603773584906,0.9027993679046631,0.9056603773584906
169,str_af_9,0.90210307,0.9018867924528302,0.902103066444397,0.9018867924528302
170,str_struct_v2_0,0.83720917,0.7509433962264151,0.837209165096283,0.7509433962264151
171,str_struct_v2_1,0.83956647,0.8452830188679246,0.8395664691925049,0.8452830188679246
172,str_struct_v2_2,0.8240622,0.22641509433962265,0.8240622282028198,0.23018867924528302
173,str_struct_v2_3,0.8239448,0.21132075471698114,0.8239448070526123,0.2188679245283019
174,str_struct_v2_4,0.82427645,0.23018867924528302,0.8242764472961426,0.2339622641509434
175,str_struct_v2_5,0.82307804,0.17735849056603772,0.8230780363082886,0.18490566037735848
176,str_struct_v2_6,0.8221503,0.15471698113207547,0.8221502900123596,0.16226415094339622
177,str_struct_v2_7,0.82068866,0.11320754716981132,0.8206886649131775,0.12452830188679245
178,str_struct_v2_8,0.8214649,0.13962264150943396,0.8214648962020874,0.1471698113207547
179,str_struct_v2_9,0.8206589,0.10943396226415095,0.8206589221954346,0.12075471698113208
180,default_pdb_0,0.8391621,0.8226415094339623,0.8391621112823486,0.8226415094339623
181,default_pdb_1,0.83864945,0.8037735849056604,0.8386494517326355,0.8037735849056604
182,default_pdb_2,0.82875425,0.630188679245283,0.8287542462348938,0.630188679245283
183,default_pdb_3,0.82904404,0.6490566037735849,0.8290440440177917,0.6490566037735849
184,default_pdb_4,0.82714057,0.49056603773584906,0.8271405696868896,0.49056603773584906
185,default_pdb_5,0.8297245,0.6754716981132075,0.8297244906425476,0.6754716981132075
186,default_pdb_6,0.82722527,0.4981132075471698,0.8272252678871155,0.4981132075471698
187,default_pdb_7,0.83145696,0.7094339622641509,0.8314569592475891,0.7094339622641509
188,default_pdb_8,0.82716054,0.49433962264150944,0.8271605372428894,0.49433962264150944
189,default_pdb_9,0.8249353,0.29056603773584905,0.8249353170394897,0.2943396226415094
190,str_comp_0,0.8385256,0.7886792452830189,0.8385255932807922,0.7886792452830189
191,str_comp_1,0.8404493,0.8490566037735849,0.8404492735862732,0.8490566037735849
192,str_comp_2,0.82820606,0.5811320754716981,0.8282060623168945,0.5811320754716981
193,str_comp_3,0.82639533,0.4528301886792453,0.8263953328132629,0.4528301886792453
194,str_comp_4,0.8250048,0.2981132075471698,0.8250048160552979,0.3018867924528302
195,str_comp_5,0.82810515,0.5660377358490566,0.8281051516532898,0.5660377358490566
196,str_comp_6,0.8251886,0.3132075471698113,0.8251885771751404,0.3169811320754717
197,str_comp_7,0.8242998,0.2339622641509434,0.8242998123168945,0.23773584905660378
198,str_comp_8,0.82651687,0.46037735849056605,0.82651686668396,0.46037735849056605
199,str_comp_9,0.82802415,0.5584905660377358,0.82802414894104,0.5584905660377358
200,unidist_uniprot_sto_0,0.82654434,0.4641509433962264,0.8265443444252014,0.4641509433962264
201,unidist_uniprot_sto_1,0.837576,0.7660377358490567,0.8375759720802307,0.7660377358490567
202,unidist_uniprot_sto_2,0.8226726,0.16981132075471697,0.8226726055145264,0.17735849056603772
203,unidist_uniprot_sto_3,0.82256174,0.16226415094339622,0.8225617408752441,0.16981132075471697
204,unidist_uniprot_sto_4,0.83488595,0.7396226415094339,0.8348859548568726,0.7396226415094339
205,unidist_uniprot_sto_5,0.81984377,0.09433962264150944,0.8198437690734863,0.10566037735849057
206,unidist_uniprot_sto_6,0.82566804,0.3471698113207547,0.8256680369377136,0.35094339622641507
207,unidist_uniprot_sto_7,0.8122992,0.045283018867924525,0.8122991919517517,0.06415094339622641
208,unidist_uniprot_sto_8,0.7840805,0.018867924528301886,0.7840805053710938,0.018867924528301886
209,unidist_uniprot_sto_9,0.7793761,0.0037735849056603774,0.7793760895729065,0.0037735849056603774
210,default_pdb70_0,0.8395172,0.8339622641509434,0.8395171761512756,0.8339622641509434
211,default_pdb70_1,0.8285485,0.6226415094339622,0.8285484910011292,0.6226415094339622
212,default_pdb70_2,0.837301,0.7547169811320755,0.8373010158538818,0.7547169811320755
213,default_pdb70_3,0.8277401,0.5320754716981132,0.8277400732040405,0.5320754716981132
214,default_pdb70_4,0.82701164,0.4716981132075472,0.8270116448402405,0.4716981132075472
215,default_pdb70_5,0.8290412,0.6452830188679245,0.8290411829948425,0.6452830188679245
216,default_pdb70_6,0.8270988,0.4830188679245283,0.8270987868309021,0.4830188679245283
217,default_pdb70_7,0.829252,0.6528301886792452,0.8292520046234131,0.6528301886792452
218,default_pdb70_8,0.83124936,0.7056603773584905,0.8312493562698364,0.7056603773584905
219,default_pdb70_9,0.82612413,0.39622641509433965,0.8261241316795349,0.39622641509433965
220,str_iter_uniprot_sto_0,0.8418653,0.8830188679245283,0.8418653011322021,0.8830188679245283
221,str_iter_uniprot_sto_1,0.83824176,0.7811320754716982,0.8382417559623718,0.7811320754716982
222,str_iter_uniprot_sto_2,0.82927155,0.6566037735849056,0.8292715549468994,0.6566037735849056
223,str_iter_uniprot_sto_3,0.8277896,0.5358490566037736,0.8277896046638489,0.5358490566037736
224,str_iter_uniprot_sto_4,0.82849795,0.6075471698113207,0.8284979462623596,0.6075471698113207
225,str_iter_uniprot_sto_5,0.82489496,0.28679245283018867,0.8248949646949768,0.29056603773584905
226,iter_2_0,0.8193082,0.07924528301886792,0.8193082213401794,0.09056603773584905
227,str_iter_uniprot_sto_6,0.82883257,0.6377358490566037,0.8288325667381287,0.6377358490566037
228,str_iter_uniprot_sto_7,0.8248045,0.27547169811320754,0.8248044848442078,0.2792452830188679
229,str_iter_uniprot_sto_8,0.8285098,0.6150943396226415,0.8285098075866699,0.6150943396226415
230,str_iter_uniprot_sto_9,0.82438314,0.23773584905660378,0.8243831396102905,0.24150943396226415
231,unidist_uniref_a3m_0,0.8290058,0.6415094339622641,0.829005777835846,0.6415094339622641
232,unidist_uniref_a3m_1,0.82584184,0.36981132075471695,0.8258418440818787,0.36981132075471695
233,unidist_uniref_a3m_2,0.83795065,0.769811320754717,0.8379506468772888,0.769811320754717
234,unidist_uniref_a3m_3,0.8219057,0.14339622641509434,0.8219056725502014,0.1509433962264151
235,unidist_uniref_a3m_4,0.8287293,0.6264150943396226,0.8287292718887329,0.6264150943396226
236,unidist_uniref_a3m_5,0.8131181,0.04905660377358491,0.8131181001663208,0.06792452830188679
237,unidist_uniref_a3m_6,0.7899631,0.033962264150943396,0.7899631261825562,0.033962264150943396
238,unidist_uniref_a3m_7,0.7831691,0.01509433962264151,0.7831690907478333,0.01509433962264151
239,unidist_uniref_a3m_8,0.78956586,0.03018867924528302,0.7895658612251282,0.03018867924528302
240,unidist_uniref_a3m_9,0.781275,0.007547169811320755,0.7812749743461609,0.007547169811320755
241,iter_2_1,0.81845146,0.06415094339622641,0.818451464176178,0.07547169811320754
242,iter_2_2,0.81874144,0.07169811320754717,0.8187414407730103,0.0830188679245283
243,iter_2_3,0.8205143,0.1018867924528302,0.8205143213272095,0.11320754716981132
244,iter_2_4,0.8292835,0.660377358490566,0.8292834758758545,0.660377358490566
245,iter_2_5,0.8197989,0.09056603773584905,0.8197988867759705,0.1018867924528302
246,iter_2_6,0.8209598,0.12075471698113208,0.8209598064422607,0.12830188679245283
247,iter_2_7,0.8302237,0.6792452830188679,0.8302236795425415,0.6792452830188679
248,iter_2_8,0.83323723,0.7245283018867924,0.8332372307777405,0.7245283018867924
249,iter_2_9,0.8318334,0.7169811320754716,0.8318334221839905,0.7169811320754716
250,default_struct_v2_0,0.83910745,0.8188679245283019,0.8391074538230896,0.8188679245283019
251,default_struct_v2_1,0.83860326,0.7962264150943397,0.8386032581329346,0.7962264150943397
252,default_struct_v2_2,0.826205,0.4226415094339623,0.8262050151824951,0.4226415094339623
253,default_struct_v2_3,0.82617253,0.4037735849056604,0.8261725306510925,0.4037735849056604
254,default_struct_v2_4,0.8275263,0.5207547169811321,0.8275262713432312,0.5207547169811321
255,default_struct_v2_5,0.82453376,0.2490566037735849,0.8245337605476379,0.2528301886792453
256,default_struct_v2_6,0.82319915,0.18490566037735848,0.8231991529464722,0.19245283018867926
257,default_struct_v2_7,0.81951547,0.0830188679245283,0.8195154666900635,0.09433962264150944
258,default_struct_v2_8,0.8221138,0.1509433962264151,0.8221138119697571,0.15849056603773584
259,default_struct_v2_9,0.82116425,0.12830188679245283,0.8211642503738403,0.13584905660377358
260,Elo_0,0.8240274,0.22264150943396227,0.8072657064972274,0.052830188679245285
261,Elo_1,0.82094485,0.1169811320754717,0.8042458363483583,0.04905660377358491
262,Elo_2,0.81632406,0.05660377358490566,0.7997190383240932,0.045283018867924525
263,Elo_3,0.8256976,0.35094339622641507,0.8089019147351658,0.06037735849056604
264,Elo_4,0.8139343,0.052830188679245285,0.797377919274678,0.04150943396226415
