,model,plddt,percentile,plddt_norm,percentile_norm
174,spec_af_4,0.73407954,0.9490909090909091,0.7340795397758484,0.9490909090909091
175,spec_af_5,0.7866728,0.9963636363636363,0.7866727709770203,0.9963636363636363
176,spec_af_6,0.72018754,0.9418181818181818,0.7201875448226929,0.9418181818181818
177,spec_af_7,0.7676293,0.9854545454545455,0.7676293253898621,0.9854545454545455
178,spec_af_8,0.7757189,0.9890909090909091,0.7757189273834229,0.9890909090909091
179,spec_af_9,0.72543067,0.9454545454545454,0.7254306674003601,0.9454545454545454
180,spec_comp_0,0.6739711,0.9054545454545454,0.6739711165428162,0.9054545454545454
181,spec_comp_1,0.6471105,0.8654545454545455,0.6471105217933655,0.8654545454545455
182,spec_comp_2,0.64725786,0.8690909090909091,0.6472578644752502,0.8690909090909091
183,spec_comp_3,0.57886744,0.5345454545454545,0.5788674354553223,0.5345454545454545
184,spec_comp_4,0.59590054,0.6145454545454545,0.5959005355834961,0.6145454545454545
185,spec_comp_5,0.55269694,0.4,0.552696943283081,0.4
186,spec_comp_6,0.5322188,0.3018181818181818,0.5322188138961792,0.3018181818181818
187,spec_comp_7,0.543117,0.3381818181818182,0.5431169867515564,0.3381818181818182
188,spec_comp_8,0.58886075,0.5890909090909091,0.5888607501983643,0.5890909090909091
189,spec_comp_9,0.54178566,0.32727272727272727,0.5417856574058533,0.32727272727272727
190,spec_iter_uniprot_sto_0,0.29679617,0.02181818181818182,0.29679617285728455,0.02181818181818182
191,spec_iter_uniprot_sto_1,0.37282413,0.05454545454545454,0.37282413244247437,0.05454545454545454
192,spec_iter_uniprot_sto_2,0.32922703,0.04727272727272727,0.3292270302772522,0.04727272727272727
193,spec_iter_uniprot_sto_3,0.3308199,0.05090909090909091,0.33081990480422974,0.05090909090909091
194,spec_iter_uniprot_sto_4,0.2775665,0.0036363636363636364,0.27756649255752563,0.0036363636363636364
195,spec_iter_uniprot_sto_5,0.31517258,0.03272727272727273,0.31517258286476135,0.03272727272727273
196,spec_iter_uniprot_sto_6,0.3017774,0.025454545454545455,0.3017773926258087,0.025454545454545455
197,spec_iter_uniprot_sto_7,0.28548256,0.01818181818181818,0.2854825556278229,0.01818181818181818
198,spec_iter_uniprot_sto_8,0.28371513,0.014545454545454545,0.2837151288986206,0.014545454545454545
199,spec_iter_uniprot_sto_9,0.2821561,0.007272727272727273,0.2821561098098755,0.007272727272727273
200,spec_iter_uniref_a3m_0,0.5987793,0.6254545454545455,0.5987793207168579,0.6254545454545455
201,spec_iter_uniref_a3m_1,0.6333274,0.8072727272727273,0.6333274245262146,0.8072727272727273
202,spec_iter_uniref_a3m_2,0.6319366,0.8036363636363636,0.6319366097450256,0.8036363636363636
203,spec_iter_uniref_a3m_3,0.5689025,0.49818181818181817,0.5689024925231934,0.49818181818181817
204,spec_iter_uniref_a3m_4,0.5861661,0.5745454545454546,0.5861660838127136,0.5745454545454546
205,spec_iter_uniref_a3m_5,0.5645082,0.4909090909090909,0.5645081996917725,0.4909090909090909
206,spec_iter_uniref_a3m_6,0.4935609,0.13454545454545455,0.49356091022491455,0.13454545454545455
207,spec_iter_uniref_a3m_7,0.5407324,0.3236363636363636,0.5407323837280273,0.3236363636363636
208,spec_iter_uniref_a3m_8,0.54717416,0.36727272727272725,0.5471741557121277,0.36727272727272725
209,spec_iter_uniref_a3m_9,0.5590806,0.4509090909090909,0.5590806007385254,0.4509090909090909
210,spec_iter_uniref_sto_0,0.4325429,0.08,0.4325428903102875,0.08
211,spec_iter_uniref_sto_1,0.44184196,0.09454545454545454,0.4418419599533081,0.09454545454545454
212,spec_iter_uniref_sto_2,0.32345614,0.04,0.32345613837242126,0.04
213,spec_iter_uniref_sto_3,0.45706934,0.10909090909090909,0.4570693373680115,0.10909090909090909
214,spec_iter_uniref_sto_4,0.43183163,0.07636363636363637,0.43183162808418274,0.07636363636363637
215,spec_iter_uniref_sto_5,0.32673392,0.04363636363636364,0.32673391699790955,0.04363636363636364
216,spec_iter_uniref_sto_6,0.31573373,0.03636363636363636,0.31573373079299927,0.03636363636363636
217,spec_iter_uniref_sto_7,0.31179732,0.02909090909090909,0.3117973208427429,0.02909090909090909
218,spec_iter_uniref_sto_8,0.28305304,0.01090909090909091,0.28305304050445557,0.01090909090909091
219,spec_iter_uniref_sto_9,0.2648586,0.0,0.264858603477478,0.0
220,spec_pdb_0,0.662037,0.8945454545454545,0.6620370149612427,0.8945454545454545
221,spec_pdb_1,0.59990823,0.6363636363636364,0.5999082326889038,0.6363636363636364
222,spec_pdb_2,0.5645177,0.49454545454545457,0.5645176768302917,0.49454545454545457
223,spec_pdb_3,0.58830994,0.5818181818181818,0.5883099436759949,0.5818181818181818
224,spec_pdb_4,0.5359488,0.3090909090909091,0.5359488129615784,0.3090909090909091
225,spec_pdb_5,0.5700128,0.5054545454545455,0.5700128078460693,0.5054545454545455
226,spec_pdb_6,0.5975927,0.6181818181818182,0.5975927114486694,0.6181818181818182
227,spec_pdb_7,0.5503025,0.3781818181818182,0.5503025054931641,0.3781818181818182
228,spec_pdb_8,0.54241073,0.33090909090909093,0.5424107313156128,0.33090909090909093
229,spec_pdb_9,0.53161204,0.29818181818181816,0.5316120386123657,0.29818181818181816
230,spec_pdb70_0,0.6119109,0.6945454545454546,0.611910879611969,0.6945454545454546
231,spec_pdb70_1,0.6024502,0.6545454545454545,0.6024501919746399,0.6545454545454545
232,spec_pdb70_2,0.5869351,0.5781818181818181,0.5869351029396057,0.5781818181818181
233,spec_pdb70_3,0.4811496,0.11636363636363636,0.4811496138572693,0.11636363636363636
234,spec_pdb70_4,0.49561647,0.14181818181818182,0.49561646580696106,0.14181818181818182
235,spec_pdb70_5,0.5071483,0.17454545454545456,0.5071483254432678,0.17454545454545456
236,spec_pdb70_6,0.50804,0.1781818181818182,0.5080400109291077,0.1781818181818182
237,spec_pdb70_7,0.51753545,0.2290909090909091,0.5175354480743408,0.2290909090909091
238,spec_pdb70_8,0.55907357,0.44727272727272727,0.5590735673904419,0.44727272727272727
239,spec_pdb70_9,0.5583594,0.44363636363636366,0.5583593845367432,0.44363636363636366
240,spec_struct_0,0.62335867,0.7636363636363637,0.6233586668968201,0.7636363636363637
241,spec_struct_1,0.6126969,0.7018181818181818,0.6126968860626221,0.7018181818181818
242,spec_struct_2,0.6175349,0.730909090909091,0.617534875869751,0.730909090909091
243,spec_struct_3,0.62177926,0.7563636363636363,0.6217792630195618,0.7563636363636363
244,spec_struct_4,0.610459,0.68,0.61045902967453,0.68
245,spec_struct_5,0.59356743,0.6,0.593567430973053,0.6
246,spec_struct_6,0.50206167,0.15636363636363637,0.502061665058136,0.15636363636363637
247,spec_struct_7,0.5375184,0.31636363636363635,0.5375183820724487,0.31636363636363635
248,spec_struct_8,0.5315879,0.29454545454545455,0.5315878987312317,0.29454545454545455
249,spec_struct_9,0.55171627,0.3927272727272727,0.5517162680625916,0.3927272727272727
250,uniclust_oxmatch_a3m_0,0.42615268,0.07272727272727272,0.42615267634391785,0.07272727272727272
251,uniclust_oxmatch_a3m_1,0.3914452,0.06545454545454546,0.39144518971443176,0.06545454545454546
252,Elo_0,0.554733,0.4109090909090909,0.5547329783439636,0.4109090909090909
253,uniclust_oxmatch_a3m_2,0.37966397,0.05818181818181818,0.37966397404670715,0.05818181818181818
254,uniclust_oxmatch_a3m_3,0.3876671,0.06181818181818182,0.38766708970069885,0.06181818181818182
255,uniclust_oxmatch_a3m_4,0.49453625,0.13818181818181818,0.49453625082969666,0.13818181818181818
256,uniclust_oxmatch_a3m_5,0.43484178,0.08727272727272728,0.4348417818546295,0.08727272727272728
257,uniclust_oxmatch_a3m_6,0.44957548,0.10181818181818182,0.4495754837989807,0.10181818181818182
258,uniclust_oxmatch_a3m_7,0.4463458,0.09818181818181818,0.44634580612182617,0.09818181818181818
259,uniclust_oxmatch_a3m_8,0.45639503,0.10545454545454545,0.4563950300216675,0.10545454545454545
260,uniclust_oxmatch_a3m_9,0.435772,0.09090909090909091,0.43577200174331665,0.09090909090909091
261,Elo_1,0.5808964,0.5490909090909091,0.5808963775634766,0.5490909090909091
262,Elo_2,0.6264809,0.7781818181818182,0.6264808773994446,0.7781818181818182
263,Elo_3,0.530136,0.2872727272727273,0.530135989189148,0.2872727272727273
264,Elo_4,0.5603404,0.46545454545454545,0.560340404510498,0.46545454545454545
265,lewis_0,0.6594448,0.8909090909090909,0.6594448089599609,0.8909090909090909
266,lewis_1,0.64960885,0.8763636363636363,0.649608850479126,0.8763636363636363
267,lewis_2,0.6463285,0.8618181818181818,0.6463285088539124,0.8618181818181818
268,lewis_3,0.62857646,0.7890909090909091,0.6285764575004578,0.7890909090909091
269,lewis_4,0.6170096,0.7236363636363636,0.6170095801353455,0.7236363636363636
270,avg_refine_0,0.71580535,0.9381818181818182,0.7158053517341614,0.9381818181818182
271,avg_refine_1,0.6972862,0.92,0.6972861886024475,0.92
272,avg_refine_2,0.6433898,0.8545454545454545,0.6433898210525513,0.8545454545454545
273,avg_refine_3,0.67176193,0.9018181818181819,0.6717619299888611,0.9018181818181819
274,avg_refine_4,0.6369918,0.8363636363636363,0.6369917988777161,0.8363636363636363
