,model,plddt,percentile,plddt_norm,percentile_norm
25,default_mul_newest_5,0.80083096,0.1134020618556701,0.8008309602737427,0.1134020618556701
26,default_mul_newest_6,0.7846923,0.030927835051546393,0.7846922874450684,0.030927835051546393
27,default_multimer_0,0.86296445,0.8865979381443299,0.8629644513130188,0.8865979381443299
28,default_multimer_1,0.8611811,0.7938144329896907,0.8611810803413391,0.7938144329896907
29,default_multimer_2,0.8605975,0.7628865979381443,0.8605974912643433,0.7628865979381443
30,default_multimer_3,0.8483812,0.4742268041237113,0.8483812212944031,0.4742268041237113
31,default_multimer_4,0.8490008,0.4845360824742268,0.8490008115768433,0.4845360824742268
32,default_multimer_5,0.846136,0.4536082474226804,0.8461359739303589,0.4536082474226804
33,default_multimer_6,0.83232045,0.27835051546391754,0.8323204517364502,0.27835051546391754
34,default_multimer_7,0.8309168,0.25773195876288657,0.8309168219566345,0.25773195876288657
35,default_multimer_8,0.79308766,0.09278350515463918,0.7930876612663269,0.09278350515463918
36,default_multimer_9,0.7831437,0.020618556701030927,0.7831436991691589,0.020618556701030927
37,default_pdb_0,0.8640303,0.9278350515463918,0.8640303015708923,0.9278350515463918
38,default_pdb_1,0.86240447,0.8556701030927835,0.862404465675354,0.8556701030927835
39,default_pdb_2,0.85707027,0.6391752577319587,0.85707026720047,0.6391752577319587
40,default_pdb_3,0.8571783,0.6494845360824743,0.857178270816803,0.6494845360824743
41,default_pdb_4,0.84091485,0.422680412371134,0.8409148454666138,0.422680412371134
42,default_pdb_5,0.83307093,0.30927835051546393,0.8330709338188171,0.30927835051546393
43,default_pdb_6,0.82989514,0.23711340206185566,0.8298951387405396,0.23711340206185566
44,default_pdb_7,0.8289619,0.2268041237113402,0.8289619088172913,0.2268041237113402
45,default_pdb_8,0.8049601,0.15463917525773196,0.8049600720405579,0.15463917525773196
46,default_pdb_9,0.80370724,0.14432989690721648,0.8037072420120239,0.14432989690721648
47,default_pdb70_0,0.86720645,0.9690721649484536,0.8672064542770386,0.9690721649484536
48,default_pdb70_1,0.8656189,0.9381443298969072,0.865618884563446,0.9381443298969072
49,default_pdb70_2,0.8718528,0.9896907216494846,0.8718528151512146,0.9896907216494846
50,default_pdb70_3,0.8695993,0.979381443298969,0.8695992827415466,0.979381443298969
51,default_pdb70_4,0.859337,0.7319587628865979,0.8593369722366333,0.7319587628865979
52,default_pdb70_5,0.86034274,0.7525773195876289,0.8603427410125732,0.7525773195876289
53,default_pdb70_6,0.8371084,0.38144329896907214,0.8371083736419678,0.38144329896907214
54,default_pdb70_7,0.83563745,0.3711340206185567,0.8356374502182007,0.3711340206185567
55,default_pdb70_8,0.8033916,0.13402061855670103,0.8033915758132935,0.13402061855670103
56,default_pdb70_9,0.8022664,0.12371134020618557,0.8022664189338684,0.12371134020618557
57,default_struct_0,0.8611537,0.7835051546391752,0.8611537218093872,0.7835051546391752
58,default_struct_1,0.8617079,0.8247422680412371,0.8617079257965088,0.8247422680412371
59,default_struct_2,0.85049486,0.5463917525773195,0.8504948616027832,0.5463917525773195
60,default_struct_3,0.8506151,0.5567010309278351,0.8506150841712952,0.5567010309278351
61,default_struct_4,0.85026306,0.5257731958762887,0.8502630591392517,0.5257731958762887
62,default_struct_5,0.8453619,0.44329896907216493,0.8453618884086609,0.44329896907216493
63,default_struct_6,0.8345982,0.3402061855670103,0.834598183631897,0.3402061855670103
64,default_struct_7,0.832328,0.28865979381443296,0.8323280215263367,0.28865979381443296
65,default_struct_8,0.7666577,0.0,0.7666577100753784,0.0
66,default_struct_9,0.78249246,0.010309278350515464,0.782492458820343,0.010309278350515464
67,default_uniref30_22_0,0.8658556,0.9484536082474226,0.8658555746078491,0.9484536082474226
68,default_uniref30_22_1,0.86354303,0.9175257731958762,0.8635430335998535,0.9175257731958762
69,default_uniref30_22_2,0.86353916,0.9072164948453608,0.8635391592979431,0.9072164948453608
70,default_uniref30_22_3,0.85966563,0.7422680412371134,0.8596656322479248,0.7422680412371134
71,default_uniref30_22_4,0.8624439,0.865979381443299,0.8624439239501953,0.865979381443299
72,default_uniref30_22_5,0.861588,0.8041237113402062,0.8615880012512207,0.8041237113402062
73,default_uniref30_22_6,0.8576425,0.6701030927835051,0.8576424717903137,0.6701030927835051
74,default_uniref30_22_7,0.85812044,0.6907216494845361,0.8581204414367676,0.6907216494845361
75,default_uniref30_22_8,0.8586652,0.711340206185567,0.8586652278900146,0.711340206185567
76,default_uniref30_22_9,0.85134906,0.5670103092783505,0.8513490557670593,0.5670103092783505
77,default_uniref30_22_10,0.8491064,0.4948453608247423,0.8491063714027405,0.4948453608247423
78,default_uniref30_22_11,0.85029125,0.5360824742268041,0.8502912521362305,0.5360824742268041
79,default_uniref30_22_12,0.8497449,0.5051546391752577,0.8497449159622192,0.5051546391752577
80,default_uniref30_22_13,0.8498146,0.5154639175257731,0.8498145937919617,0.5154639175257731
81,default_uniref30_22_14,0.85175484,0.5773195876288659,0.8517548441886902,0.5773195876288659
82,default_uniref30_22_15,0.8355632,0.36082474226804123,0.8355631828308105,0.36082474226804123
83,default_uniref30_22_16,0.8350793,0.35051546391752575,0.8350793123245239,0.35051546391752575
84,default_uniref30_22_17,0.8334538,0.31958762886597936,0.8334537744522095,0.31958762886597936
85,default_uniref30_22_18,0.83423334,0.32989690721649484,0.8342333436012268,0.32989690721649484
86,default_uniref30_22_19,0.8325877,0.29896907216494845,0.832587718963623,0.29896907216494845
87,default_uniref30_22_20,0.7936806,0.10309278350515463,0.7936806082725525,0.10309278350515463
88,default_uniref30_22_21,0.7911839,0.08247422680412371,0.7911838889122009,0.08247422680412371
89,default_uniref30_22_22,0.78863114,0.07216494845360824,0.7886311411857605,0.07216494845360824
90,default_uniref30_22_23,0.78608674,0.05154639175257732,0.7860867381095886,0.05154639175257732
91,default_uniref30_22_24,0.78557414,0.041237113402061855,0.7855741381645203,0.041237113402061855
92,Elo_0,0.86237186,0.845360824742268,0.8623718619346619,0.845360824742268
93,Elo_1,0.8574863,0.6597938144329897,0.8574863076210022,0.6597938144329897
94,Elo_2,0.8561146,0.6288659793814433,0.8561146259307861,0.6288659793814433
95,Elo_3,0.8553573,0.6185567010309279,0.85535728931427,0.6185567010309279
96,Elo_4,0.85271,0.5979381443298969,0.8527100086212158,0.5979381443298969
