,model,plddt,percentile,plddt_norm,percentile_norm
24,default_multimer_4,0.8228333,0.38305084745762713,0.8228332996368408,0.38305084745762713
25,default_multimer_5,0.83120203,0.46440677966101696,0.8312020301818848,0.46440677966101696
26,default_multimer_6,0.81930965,0.33220338983050846,0.819309651851654,0.33220338983050846
27,default_multimer_7,0.80636865,0.2305084745762712,0.8063686490058899,0.2305084745762712
28,default_multimer_8,0.79697865,0.12203389830508475,0.7969786524772644,0.12203389830508475
29,default_multimer_9,0.7956976,0.09830508474576272,0.7956976294517517,0.09830508474576272
30,default_pdb_0,0.8508331,0.9186440677966101,0.8508331179618835,0.9186440677966101
31,default_pdb_1,0.847195,0.8338983050847457,0.847195029258728,0.8338983050847457
32,default_pdb_2,0.84932834,0.864406779661017,0.849328339099884,0.864406779661017
33,default_pdb_3,0.8376022,0.6067796610169491,0.8376021981239319,0.6067796610169491
34,default_pdb_4,0.8371768,0.5898305084745763,0.8371767997741699,0.5898305084745763
35,default_pdb_5,0.8426939,0.7254237288135593,0.8426939249038696,0.7254237288135593
36,default_pdb_6,0.83017254,0.45084745762711864,0.8301725387573242,0.45084745762711864
37,default_pdb_7,0.8265356,0.41694915254237286,0.8265355825424194,0.41694915254237286
38,default_pdb_8,0.79102194,0.04067796610169491,0.7910219430923462,0.04067796610169491
39,default_pdb_9,0.7892158,0.013559322033898305,0.7892158031463623,0.013559322033898305
40,default_pdb70_0,0.8483302,0.8508474576271187,0.8483301997184753,0.8508474576271187
41,default_pdb70_1,0.84862775,0.8542372881355932,0.8486277461051941,0.8542372881355932
42,default_pdb70_2,0.8497547,0.8745762711864407,0.8497546911239624,0.8745762711864407
43,default_pdb70_3,0.8408223,0.6847457627118644,0.8408222794532776,0.6847457627118644
44,default_pdb70_4,0.83238834,0.4847457627118644,0.8323883414268494,0.4847457627118644
45,default_pdb70_5,0.8307505,0.4576271186440678,0.8307505249977112,0.4576271186440678
46,default_pdb70_6,0.811949,0.25084745762711863,0.8119490146636963,0.25084745762711863
47,default_pdb70_7,0.816288,0.2983050847457627,0.8162879943847656,0.2983050847457627
48,default_pdb70_8,0.82406664,0.4033898305084746,0.8240666389465332,0.4033898305084746
49,default_pdb70_9,0.7938302,0.07457627118644068,0.7938302159309387,0.07457627118644068
50,default_struct_0,0.8460216,0.8169491525423729,0.8460215926170349,0.8169491525423729
51,default_struct_1,0.8445781,0.7830508474576271,0.8445780873298645,0.7830508474576271
52,default_struct_2,0.8442168,0.7728813559322034,0.8442168235778809,0.7728813559322034
53,default_struct_3,0.83648634,0.5796610169491525,0.8364863395690918,0.5796610169491525
54,default_struct_4,0.8379619,0.6169491525423729,0.8379619121551514,0.6169491525423729
55,default_struct_5,0.8135302,0.2745762711864407,0.8135302066802979,0.2745762711864407
56,default_struct_6,0.8051598,0.2135593220338983,0.8051598072052002,0.2135593220338983
57,default_struct_7,0.81832206,0.31864406779661014,0.8183220624923706,0.31864406779661014
58,default_struct_8,0.79795283,0.1423728813559322,0.7979528307914734,0.1423728813559322
59,default_struct_9,0.7916998,0.04406779661016949,0.7916998267173767,0.04406779661016949
60,iter_1_0,0.85122067,0.9220338983050848,0.8512206673622131,0.9220338983050848
61,iter_1_1,0.84276986,0.7288135593220338,0.8427698612213135,0.7288135593220338
62,iter_1_2,0.84277844,0.7322033898305085,0.8427784442901611,0.7322033898305085
63,iter_1_3,0.8288643,0.4406779661016949,0.8288642764091492,0.4406779661016949
64,iter_1_4,0.833633,0.5152542372881356,0.8336330056190491,0.5152542372881356
65,iter_1_5,0.85016465,0.8983050847457628,0.8501646518707275,0.8983050847457628
66,iter_1_6,0.8334464,0.511864406779661,0.8334463834762573,0.511864406779661
67,iter_1_7,0.8211807,0.3593220338983051,0.8211807012557983,0.3593220338983051
68,iter_1_8,0.8016435,0.1864406779661017,0.8016434907913208,0.1864406779661017
69,iter_1_9,0.80634105,0.2271186440677966,0.8063410520553589,0.2271186440677966
70,iter_2_0,0.8569462,0.976271186440678,0.8569461703300476,0.976271186440678
71,iter_2_1,0.84773946,0.8440677966101695,0.8477394580841064,0.8440677966101695
72,iter_2_2,0.83470273,0.535593220338983,0.834702730178833,0.535593220338983
73,iter_2_3,0.83074,0.4542372881355932,0.8307399749755859,0.4542372881355932
74,iter_2_4,0.84478694,0.7898305084745763,0.8447869420051575,0.7898305084745763
75,iter_2_5,0.84244734,0.7186440677966102,0.8424473404884338,0.7186440677966102
76,iter_2_6,0.8371856,0.5932203389830508,0.8371856212615967,0.5932203389830508
77,iter_2_7,0.8364766,0.576271186440678,0.8364766240119934,0.576271186440678
78,iter_2_8,0.805067,0.21016949152542372,0.8050670027732849,0.21016949152542372
79,iter_2_9,0.79038674,0.020338983050847456,0.7903867363929749,0.020338983050847456
80,spec_af_0,0.8515108,0.9288135593220339,0.8515108227729797,0.9288135593220339
81,spec_af_1,0.8607958,0.9932203389830508,0.860795795917511,0.9932203389830508
82,spec_af_2,0.85004145,0.8949152542372881,0.8500414490699768,0.8949152542372881
83,spec_af_3,0.82638633,0.4135593220338983,0.8263863325119019,0.4135593220338983
84,spec_af_4,0.8570099,0.9796610169491525,0.8570098876953125,0.9796610169491525
85,spec_af_5,0.8212599,0.36271186440677966,0.8212599158287048,0.36271186440677966
86,spec_af_6,0.8229116,0.3864406779661017,0.8229116201400757,0.3864406779661017
87,spec_af_7,0.84326833,0.7389830508474576,0.8432683348655701,0.7389830508474576
88,spec_af_8,0.8438482,0.752542372881356,0.8438482284545898,0.752542372881356
89,spec_af_9,0.8211499,0.3559322033898305,0.8211498856544495,0.3559322033898305
90,spec_comp_0,0.85335267,0.9491525423728814,0.8533526659011841,0.9491525423728814
91,spec_comp_1,0.84999925,0.888135593220339,0.8499992489814758,0.888135593220339
92,spec_comp_2,0.8413385,0.6983050847457627,0.8413385152816772,0.6983050847457627
93,spec_comp_3,0.83744586,0.5966101694915255,0.837445855140686,0.5966101694915255
94,spec_comp_4,0.8331136,0.5084745762711864,0.8331136107444763,0.5084745762711864
95,spec_comp_5,0.82093114,0.3525423728813559,0.8209311366081238,0.3525423728813559
96,spec_comp_6,0.80774534,0.23389830508474577,0.8077453374862671,0.23389830508474577
97,spec_comp_7,0.7906296,0.03389830508474576,0.7906296253204346,0.03389830508474576
98,spec_comp_8,0.795593,0.09491525423728814,0.7955930233001709,0.09491525423728814
99,spec_comp_9,0.7979249,0.13559322033898305,0.7979248762130737,0.13559322033898305
100,spec_pdb_0,0.85475963,0.9661016949152542,0.8547596335411072,0.9661016949152542
101,spec_pdb_1,0.83902323,0.6406779661016949,0.839023232460022,0.6406779661016949
102,spec_pdb_2,0.8404064,0.6745762711864407,0.8404064178466797,0.6745762711864407
103,spec_pdb_3,0.83664984,0.5830508474576271,0.8366498351097107,0.5830508474576271
104,spec_pdb_4,0.83158416,0.4745762711864407,0.8315841555595398,0.4745762711864407
105,spec_pdb_5,0.8189446,0.3288135593220339,0.8189445734024048,0.3288135593220339
106,spec_pdb_6,0.81521416,0.2847457627118644,0.8152141571044922,0.2847457627118644
107,spec_pdb_7,0.7994813,0.15932203389830507,0.7994812726974487,0.15932203389830507
108,spec_pdb_8,0.79733,0.1288135593220339,0.7973300218582153,0.1288135593220339
109,spec_pdb_9,0.79935324,0.15593220338983052,0.7993532419204712,0.15593220338983052
110,spec_pdb70_0,0.85272115,0.9457627118644067,0.8527211546897888,0.9457627118644067
111,spec_pdb70_1,0.854035,0.9525423728813559,0.8540350198745728,0.9525423728813559
112,spec_pdb70_2,0.8430985,0.735593220338983,0.843098521232605,0.735593220338983
113,spec_pdb70_3,0.84115547,0.6915254237288135,0.841155469417572,0.6915254237288135
114,spec_pdb70_4,0.8327044,0.4915254237288136,0.8327044248580933,0.4915254237288136
115,spec_pdb70_5,0.8323105,0.48135593220338985,0.8323104977607727,0.48135593220338985
116,spec_pdb70_6,0.82173836,0.3694915254237288,0.8217383623123169,0.3694915254237288
117,spec_pdb70_7,0.80799747,0.23728813559322035,0.807997465133667,0.23728813559322035
118,spec_pdb70_8,0.79557586,0.09152542372881356,0.7955758571624756,0.09152542372881356
119,spec_pdb70_9,0.7997468,0.16271186440677965,0.7997468113899231,0.16271186440677965
120,spec_struct_0,0.8519539,0.9355932203389831,0.85195392370224,0.9355932203389831
121,spec_struct_1,0.83641994,0.5728813559322034,0.836419939994812,0.5728813559322034
122,spec_struct_2,0.8432851,0.7423728813559322,0.843285083770752,0.7423728813559322
123,spec_struct_3,0.83277535,0.49491525423728816,0.832775354385376,0.49491525423728816
124,spec_struct_4,0.82139945,0.36610169491525424,0.821399450302124,0.36610169491525424
125,spec_struct_5,0.8319402,0.47796610169491527,0.8319401741027832,0.47796610169491527
126,spec_struct_6,0.81088656,0.24745762711864408,0.810886561870575,0.24745762711864408
127,spec_struct_7,0.82830906,0.43728813559322033,0.8283090591430664,0.43728813559322033
128,spec_struct_8,0.79219836,0.04745762711864407,0.7921983599662781,0.04745762711864407
129,spec_struct_9,0.79993874,0.16610169491525423,0.7999387383460999,0.16610169491525423
130,str_af_0,0.86068654,0.9898305084745763,0.8606865406036377,0.9898305084745763
131,str_af_1,0.85741603,0.9830508474576272,0.857416033744812,0.9830508474576272
132,str_af_2,0.8200563,0.3389830508474576,0.8200563192367554,0.3389830508474576
133,str_af_3,0.8441941,0.7694915254237288,0.8441941142082214,0.7694915254237288
134,str_af_4,0.8497188,0.8711864406779661,0.8497188091278076,0.8711864406779661
135,str_af_5,0.82343996,0.39322033898305087,0.8234399557113647,0.39322033898305087
136,str_af_6,0.82016826,0.3423728813559322,0.8201682567596436,0.3423728813559322
137,str_af_7,0.8438991,0.7593220338983051,0.8438990712165833,0.7593220338983051
138,str_af_8,0.82220536,0.376271186440678,0.8222053647041321,0.376271186440678
139,str_af_9,0.84479356,0.7932203389830509,0.8447935581207275,0.7932203389830509
140,str_comp_0,0.8400835,0.6576271186440678,0.8400834798812866,0.6576271186440678
141,str_comp_1,0.8311807,0.4610169491525424,0.8311806917190552,0.4610169491525424
142,str_comp_2,0.8168742,0.3050847457627119,0.8168742060661316,0.3050847457627119
143,str_comp_3,0.8270907,0.4271186440677966,0.8270906805992126,0.4271186440677966
144,str_comp_4,0.8120575,0.2542372881355932,0.8120574951171875,0.2542372881355932
145,str_comp_5,0.8033101,0.19661016949152543,0.8033100962638855,0.19661016949152543
146,str_comp_6,0.7836107,0.0,0.7836107015609741,0.0
147,str_comp_7,0.7967096,0.1152542372881356,0.7967095971107483,0.1152542372881356
148,str_comp_8,0.79659986,0.10508474576271186,0.7965998649597168,0.10508474576271186
149,str_comp_9,0.80104554,0.18305084745762712,0.8010455369949341,0.18305084745762712
150,str_pdb_0,0.8439494,0.7627118644067796,0.8439493775367737,0.7627118644067796
151,str_pdb_1,0.8465385,0.8271186440677966,0.8465384840965271,0.8271186440677966
152,str_pdb_2,0.8421996,0.711864406779661,0.8421996235847473,0.711864406779661
153,str_pdb_3,0.8127705,0.2677966101694915,0.8127704858779907,0.2677966101694915
154,str_pdb_4,0.81265414,0.26101694915254237,0.8126541376113892,0.26101694915254237
155,str_pdb_5,0.80563205,0.22033898305084745,0.8056320548057556,0.22033898305084745
156,str_pdb_6,0.7937888,0.0711864406779661,0.7937887907028198,0.0711864406779661
157,str_pdb_7,0.79668194,0.11186440677966102,0.7966819405555725,0.11186440677966102
158,str_pdb_8,0.80099154,0.17966101694915254,0.8009915351867676,0.17966101694915254
159,str_pdb_9,0.8000168,0.1694915254237288,0.8000168204307556,0.1694915254237288
160,str_pdb70_0,0.84986246,0.8813559322033898,0.8498624563217163,0.8813559322033898
161,str_pdb70_1,0.84132284,0.6949152542372882,0.8413228392601013,0.6949152542372882
162,str_pdb70_2,0.85052377,0.9152542372881356,0.8505237698554993,0.9152542372881356
163,str_pdb70_3,0.83485293,0.5457627118644067,0.834852933883667,0.5457627118644067
164,str_pdb70_4,0.8328508,0.49830508474576274,0.8328508138656616,0.49830508474576274
165,str_pdb70_5,0.8337409,0.5220338983050847,0.8337408900260925,0.5220338983050847
166,str_pdb70_6,0.81020993,0.2440677966101695,0.8102099299430847,0.2440677966101695
167,str_pdb70_7,0.7878919,0.010169491525423728,0.7878919243812561,0.010169491525423728
168,str_pdb70_8,0.7930427,0.061016949152542375,0.7930427193641663,0.061016949152542375
169,str_pdb70_9,0.80166024,0.18983050847457628,0.8016602396965027,0.18983050847457628
170,str_struct_0,0.8520228,0.9389830508474576,0.8520228266716003,0.9389830508474576
171,str_struct_1,0.84196097,0.7084745762711865,0.8419609665870667,0.7084745762711865
172,str_struct_2,0.8445009,0.7796610169491526,0.8445008993148804,0.7796610169491526
173,str_struct_3,0.8315352,0.4711864406779661,0.8315352201461792,0.4711864406779661
174,str_struct_4,0.8194772,0.33559322033898303,0.8194772005081177,0.33559322033898303
175,str_struct_5,0.7905485,0.030508474576271188,0.7905485033988953,0.030508474576271188
176,str_struct_6,0.7837904,0.003389830508474576,0.7837904095649719,0.003389830508474576
177,str_struct_7,0.7979298,0.13898305084745763,0.7979298233985901,0.13898305084745763
178,str_struct_8,0.8040849,0.20677966101694914,0.8040848970413208,0.20677966101694914
179,str_struct_9,0.79815805,0.14576271186440679,0.7981580495834351,0.14576271186440679
180,Elo_multimer_0,0.8545466,0.9627118644067797,0.8545466065406799,0.9627118644067797
181,Elo_multimer_1,0.8407188,0.6813559322033899,0.8407188057899475,0.6813559322033899
182,Elo_multimer_2,0.84401137,0.7661016949152543,0.8440113663673401,0.7661016949152543
183,Elo_multimer_3,0.84876704,0.8610169491525423,0.8487670421600342,0.8610169491525423
184,Elo_multimer_4,0.84017164,0.6610169491525424,0.8401716351509094,0.6610169491525424
185,avg_refine_0,0.85409534,0.9559322033898305,0.8540953397750854,0.9559322033898305
186,avg_refine_1,0.8548429,0.9694915254237289,0.8548429012298584,0.9694915254237289
187,avg_refine_2,0.8502687,0.9050847457627119,0.8502687215805054,0.9050847457627119
188,avg_refine_3,0.8487357,0.8576271186440678,0.8487356901168823,0.8576271186440678
189,avg_refine_4,0.84568393,0.8067796610169492,0.8456839323043823,0.8067796610169492
190,def_uniclust30_0,0.85024345,0.9016949152542373,0.8502434492111206,0.9016949152542373
191,def_uniclust30_1,0.83970165,0.6508474576271186,0.8397016525268555,0.6508474576271186
192,def_uniclust30_2,0.8338821,0.5254237288135594,0.8338820934295654,0.5254237288135594
193,def_uniclust30_3,0.826754,0.42033898305084744,0.8267539739608765,0.42033898305084744
194,def_uniclust30_4,0.8156502,0.288135593220339,0.815650224685669,0.288135593220339
195,def_uniclust30_5,0.82319814,0.3898305084745763,0.823198139667511,0.3898305084745763
196,def_uniclust30_6,0.8245545,0.4067796610169492,0.8245545029640198,0.4067796610169492
197,def_uniclust30_7,0.80351156,0.2,0.8035115599632263,0.2
198,def_uniclust30_8,0.80044883,0.17627118644067796,0.8004488348960876,0.17627118644067796
199,def_uniclust30_9,0.7971184,0.12542372881355932,0.7971184253692627,0.12542372881355932
200,def_uniref30_0,0.84621984,0.8203389830508474,0.8462198376655579,0.8203389830508474
201,def_uniref30_1,0.8463363,0.823728813559322,0.846336305141449,0.823728813559322
202,def_uniref30_2,0.83791476,0.6135593220338983,0.837914764881134,0.6135593220338983
203,def_uniref30_3,0.83756924,0.6033898305084746,0.8375692367553711,0.6033898305084746
204,def_uniref30_4,0.83248323,0.488135593220339,0.8324832320213318,0.488135593220339
205,def_uniref30_5,0.82021654,0.34576271186440677,0.8202165365219116,0.34576271186440677
206,def_uniref30_6,0.79461807,0.08135593220338982,0.7946180701255798,0.08135593220338982
207,def_uniref30_7,0.8178359,0.3152542372881356,0.8178359270095825,0.3152542372881356
208,def_uniref30_8,0.79663163,0.10847457627118644,0.7966316342353821,0.10847457627118644
209,def_uniref30_9,0.7957198,0.1016949152542373,0.7957198023796082,0.1016949152542373
210,lewis_0,0.84526545,0.7966101694915254,0.8452654480934143,0.7966101694915254
211,lewis_1,0.84039044,0.6711864406779661,0.8403904438018799,0.6711864406779661
212,lewis_2,0.8406199,0.6779661016949152,0.8406199216842651,0.6779661016949152
213,lewis_3,0.83876055,0.6338983050847458,0.8387605547904968,0.6338983050847458
214,lewis_4,0.8459788,0.8135593220338984,0.8459787964820862,0.8135593220338984
215,spec_uniprot_sto_0,0.85159725,0.9322033898305084,0.851597249507904,0.9322033898305084
216,spec_uniprot_sto_1,0.84562784,0.8033898305084746,0.8456278443336487,0.8033898305084746
217,spec_uniprot_sto_2,0.84387034,0.7559322033898305,0.8438703417778015,0.7559322033898305
218,spec_uniprot_sto_3,0.8422033,0.7152542372881356,0.8422033190727234,0.7152542372881356
219,spec_uniprot_sto_4,0.83937806,0.6440677966101694,0.8393780589103699,0.6440677966101694
220,spec_uniprot_sto_5,0.8353221,0.5525423728813559,0.8353220820426941,0.5525423728813559
221,spec_uniprot_sto_6,0.8315197,0.46779661016949153,0.8315197229385376,0.46779661016949153
222,spec_uniprot_sto_7,0.8221101,0.3728813559322034,0.822110116481781,0.3728813559322034
223,spec_uniprot_sto_8,0.8171507,0.30847457627118646,0.8171507120132446,0.30847457627118646
224,spec_uniprot_sto_9,0.81256574,0.2576271186440678,0.8125657439231873,0.2576271186440678
225,spec_uniref_a3m_0,0.8552553,0.9728813559322034,0.8552553057670593,0.9728813559322034
226,spec_uniref_a3m_1,0.8425893,0.7220338983050848,0.8425893187522888,0.7220338983050848
227,spec_uniref_a3m_2,0.8387941,0.6372881355932203,0.8387941122055054,0.6372881355932203
228,spec_uniref_a3m_3,0.82064474,0.34915254237288135,0.820644736289978,0.34915254237288135
229,spec_uniref_a3m_4,0.816262,0.29491525423728815,0.8162620067596436,0.29491525423728815
230,spec_uniref_a3m_5,0.8239289,0.4,0.8239288926124573,0.4
231,spec_uniref_a3m_6,0.81834996,0.3220338983050847,0.8183499574661255,0.3220338983050847
232,spec_uniref_a3m_7,0.8146265,0.28135593220338984,0.8146265149116516,0.28135593220338984
233,spec_uniref_a3m_8,0.7894613,0.01694915254237288,0.7894613146781921,0.01694915254237288
234,spec_uniref_a3m_9,0.7935385,0.06440677966101695,0.793538510799408,0.06440677966101695
235,spec_uniref_sto_0,0.8374879,0.6,0.8374878764152527,0.6
236,spec_uniref_sto_1,0.8380118,0.6203389830508474,0.8380118012428284,0.6203389830508474
237,spec_uniref_sto_2,0.8275149,0.43050847457627117,0.8275148868560791,0.43050847457627117
238,spec_uniref_sto_3,0.8295315,0.4440677966101695,0.8295314908027649,0.4440677966101695
239,spec_uniref_sto_4,0.8347142,0.5389830508474577,0.8347141742706299,0.5389830508474577
240,spec_uniref_sto_5,0.82362896,0.39661016949152544,0.8236289620399475,0.39661016949152544
241,spec_uniref_sto_6,0.8131939,0.2711864406779661,0.8131939172744751,0.2711864406779661
242,spec_uniref_sto_7,0.8060836,0.22372881355932203,0.806083619594574,0.22372881355932203
243,spec_uniref_sto_8,0.7978499,0.13220338983050847,0.7978498935699463,0.13220338983050847
244,spec_uniref_sto_9,0.7988133,0.15254237288135594,0.7988132834434509,0.15254237288135594
245,str_uniprot_sto_0,0.8502904,0.9084745762711864,0.8502904176712036,0.9084745762711864
246,str_uniprot_sto_1,0.84156984,0.7016949152542373,0.8415698409080505,0.7016949152542373
247,str_uniprot_sto_2,0.84001637,0.6542372881355932,0.8400163650512695,0.6542372881355932
248,str_uniprot_sto_3,0.83801216,0.6237288135593221,0.838012158870697,0.6237288135593221
249,str_uniprot_sto_4,0.8348455,0.5423728813559322,0.8348454833030701,0.5423728813559322
250,str_uniprot_sto_5,0.84094197,0.688135593220339,0.8409419655799866,0.688135593220339
251,str_uniprot_sto_6,0.83308107,0.5050847457627119,0.833081066608429,0.5050847457627119
252,str_uniprot_sto_7,0.82241714,0.37966101694915255,0.822417140007019,0.37966101694915255
253,str_uniprot_sto_8,0.79687655,0.11864406779661017,0.7968765497207642,0.11864406779661017
254,str_uniprot_sto_9,0.7903919,0.023728813559322035,0.7903919219970703,0.023728813559322035
255,str_uniref_sto_0,0.85032815,0.911864406779661,0.8503281474113464,0.911864406779661
256,str_uniref_sto_1,0.84173167,0.7050847457627119,0.8417316675186157,0.7050847457627119
257,str_uniref_sto_2,0.84038174,0.6677966101694915,0.8403817415237427,0.6677966101694915
258,str_uniref_sto_3,0.8328827,0.5016949152542373,0.8328827023506165,0.5016949152542373
259,str_uniref_sto_4,0.8279472,0.43389830508474575,0.827947199344635,0.43389830508474575
260,str_uniref_sto_5,0.82695657,0.423728813559322,0.826956570148468,0.423728813559322
261,str_uniref_sto_6,0.8187775,0.3254237288135593,0.8187775015830994,0.3254237288135593
262,str_uniref_sto_7,0.80535823,0.21694915254237288,0.8053582310676575,0.21694915254237288
263,str_uniref_sto_8,0.7949538,0.0847457627118644,0.7949538230895996,0.0847457627118644
264,str_uniref_sto_9,0.7953529,0.08813559322033898,0.7953528761863708,0.08813559322033898
265,oxmatch_a3m_0,0.85445964,0.9593220338983051,0.8544596433639526,0.9593220338983051
266,oxmatch_a3m_1,0.85001534,0.8915254237288136,0.8500153422355652,0.8915254237288136
267,oxmatch_a3m_2,0.84430856,0.7762711864406779,0.8443085551261902,0.7762711864406779
268,oxmatch_a3m_3,0.8446314,0.7864406779661017,0.8446313738822937,0.7864406779661017
269,oxmatch_a3m_4,0.8381484,0.6271186440677966,0.8381484150886536,0.6271186440677966
270,oxmatch_a3m_5,0.8174704,0.31186440677966104,0.817470371723175,0.31186440677966104
271,oxmatch_a3m_6,0.81266433,0.26440677966101694,0.8126643300056458,0.26440677966101694
272,oxmatch_a3m_7,0.7983146,0.14915254237288136,0.7983145713806152,0.14915254237288136
273,oxmatch_a3m_8,0.79355985,0.06779661016949153,0.7935598492622375,0.06779661016949153
274,oxmatch_a3m_9,0.79091305,0.03728813559322034,0.7909130454063416,0.03728813559322034
275,unidist_uniprot_0,0.8402007,0.6644067796610169,0.8402007222175598,0.6644067796610169
276,unidist_uniprot_1,0.84745586,0.8406779661016949,0.8474558591842651,0.8406779661016949
277,unidist_uniprot_2,0.8367961,0.5864406779661017,0.8367961049079895,0.5864406779661017
278,unidist_uniprot_3,0.8355613,0.5627118644067797,0.8355612754821777,0.5627118644067797
279,unidist_uniprot_4,0.8396807,0.6474576271186441,0.8396806716918945,0.6474576271186441
280,unidist_uniprot_5,0.8167138,0.3016949152542373,0.816713809967041,0.3016949152542373
281,unidist_uniprot_6,0.8157451,0.29152542372881357,0.8157451152801514,0.29152542372881357
282,unidist_uniprot_7,0.8036782,0.2033898305084746,0.8036782145500183,0.2033898305084746
283,unidist_uniprot_8,0.79223883,0.05084745762711865,0.7922388315200806,0.05084745762711865
284,unidist_uniprot_9,0.79039586,0.02711864406779661,0.7903958559036255,0.02711864406779661
285,unidist_uniref_0,0.8438361,0.7491525423728813,0.8438361287117004,0.7491525423728813
286,unidist_uniref_1,0.8469516,0.8305084745762712,0.8469516038894653,0.8305084745762712
287,unidist_uniref_2,0.8474372,0.8372881355932204,0.8474372029304504,0.8372881355932204
288,unidist_uniref_3,0.83610475,0.5694915254237288,0.8361047506332397,0.5694915254237288
289,unidist_uniref_4,0.83823854,0.6305084745762712,0.838238537311554,0.6305084745762712
290,unidist_uniref_5,0.83559376,0.5661016949152542,0.8355937600135803,0.5661016949152542
291,unidist_uniref_6,0.81458914,0.27796610169491526,0.8145891427993774,0.27796610169491526
292,unidist_uniref_7,0.8096295,0.24067796610169492,0.809629499912262,0.24067796610169492
293,unidist_uniref_8,0.78781456,0.006779661016949152,0.7878145575523376,0.006779661016949152
294,unidist_uniref_9,0.800354,0.17288135593220338,0.80035400390625,0.17288135593220338
