,model,plddt,percentile,plddt_norm,percentile_norm
30,default_mul_newest_0,0.8687595,0.8280701754385965,0.8687595129013062,0.8280701754385965
31,default_mul_newest_1,0.86808497,0.8175438596491228,0.8680849671363831,0.8175438596491228
32,default_mul_newest_2,0.86328995,0.6421052631578947,0.8632899522781372,0.6421052631578947
33,default_mul_newest_3,0.8682045,0.8245614035087719,0.8682044744491577,0.8245614035087719
34,default_mul_newest_4,0.8673567,0.7789473684210526,0.8673567175865173,0.7789473684210526
35,default_mul_newest_5,0.86628777,0.7403508771929824,0.8662877678871155,0.7403508771929824
36,default_mul_newest_6,0.8655202,0.712280701754386,0.865520179271698,0.712280701754386
37,default_mul_newest_7,0.86443895,0.6736842105263158,0.8644389510154724,0.6736842105263158
38,default_mul_newest_8,0.8636201,0.656140350877193,0.8636201024055481,0.656140350877193
39,default_mul_newest_9,0.8604274,0.5649122807017544,0.8604273796081543,0.5649122807017544
40,default_mul_newest_10,0.85937417,0.5228070175438596,0.8593741655349731,0.5228070175438596
41,default_mul_newest_11,0.85935193,0.519298245614035,0.8593519330024719,0.519298245614035
42,default_mul_newest_12,0.8650355,0.6982456140350877,0.8650354743003845,0.6982456140350877
43,default_mul_newest_13,0.85829943,0.47368421052631576,0.8582994341850281,0.47368421052631576
44,default_mul_newest_14,0.8610913,0.5929824561403508,0.8610913157463074,0.5929824561403508
45,default_mul_newest_15,0.86011434,0.5543859649122806,0.860114336013794,0.5543859649122806
46,default_mul_newest_16,0.8574278,0.4421052631578947,0.8574277758598328,0.4421052631578947
47,default_mul_newest_17,0.86045015,0.5684210526315789,0.8604501485824585,0.5684210526315789
48,default_mul_newest_18,0.85918546,0.512280701754386,0.8591854572296143,0.512280701754386
49,default_mul_newest_19,0.85866904,0.4842105263157895,0.8586690425872803,0.4842105263157895
50,default_mul_newest_20,0.8574931,0.44912280701754387,0.8574931025505066,0.44912280701754387
51,default_mul_newest_21,0.8580358,0.4631578947368421,0.8580358028411865,0.4631578947368421
52,default_mul_newest_22,0.85480183,0.40350877192982454,0.8548018336296082,0.40350877192982454
53,default_mul_newest_23,0.85148376,0.3894736842105263,0.8514837622642517,0.3894736842105263
54,default_mul_newest_24,0.84894013,0.37894736842105264,0.8489401340484619,0.37894736842105264
55,default_multimer_0,0.8703017,0.8736842105263158,0.8703017234802246,0.8736842105263158
56,default_multimer_1,0.8630122,0.6350877192982456,0.8630121946334839,0.6350877192982456
57,default_multimer_2,0.86817133,0.8210526315789474,0.8681713342666626,0.8210526315789474
58,default_multimer_3,0.85957474,0.5368421052631579,0.8595747351646423,0.5368421052631579
59,default_multimer_4,0.864681,0.6771929824561403,0.8646810054779053,0.6771929824561403
60,default_multimer_5,0.86361396,0.6526315789473685,0.8636139631271362,0.6526315789473685
61,default_multimer_6,0.86157817,0.6035087719298246,0.8615781664848328,0.6035087719298246
62,default_multimer_7,0.8593743,0.5263157894736842,0.8593742847442627,0.5263157894736842
63,default_multimer_8,0.8562777,0.4280701754385965,0.8562777042388916,0.4280701754385965
64,default_multimer_9,0.8549965,0.4105263157894737,0.8549965023994446,0.4105263157894737
65,default_pdb_0,0.86975515,0.856140350877193,0.8697551488876343,0.856140350877193
66,default_pdb_1,0.86916125,0.8385964912280702,0.8691612482070923,0.8385964912280702
67,default_pdb_2,0.8623836,0.6140350877192983,0.8623836040496826,0.6140350877192983
68,default_pdb_3,0.86713666,0.7684210526315789,0.8671366572380066,0.7684210526315789
69,default_pdb_4,0.86696726,0.7578947368421053,0.8669672608375549,0.7578947368421053
70,default_pdb_5,0.858938,0.4982456140350877,0.8589379787445068,0.4982456140350877
71,default_pdb_6,0.8627359,0.624561403508772,0.86273592710495,0.624561403508772
72,default_pdb_7,0.8556275,0.41754385964912283,0.8556274771690369,0.41754385964912283
73,default_pdb_8,0.8598159,0.543859649122807,0.8598158955574036,0.543859649122807
74,default_pdb_9,0.8031361,0.3333333333333333,0.8031361103057861,0.3333333333333333
75,default_pdb70_0,0.8672196,0.7719298245614035,0.8672196269035339,0.7719298245614035
76,default_pdb70_1,0.8676709,0.7964912280701755,0.8676708936691284,0.7964912280701755
77,default_pdb70_2,0.86580235,0.7192982456140351,0.8658023476600647,0.7192982456140351
78,default_pdb70_3,0.8649236,0.6947368421052632,0.8649235963821411,0.6947368421052632
79,default_pdb70_4,0.8599249,0.5473684210526316,0.8599249124526978,0.5473684210526316
80,default_pdb70_5,0.8590045,0.5017543859649123,0.8590044975280762,0.5017543859649123
81,default_pdb70_6,0.8610694,0.5894736842105263,0.86106938123703,0.5894736842105263
82,default_pdb70_7,0.8592826,0.5157894736842106,0.8592826128005981,0.5157894736842106
83,default_pdb70_8,0.85220766,0.39649122807017545,0.8522076606750488,0.39649122807017545
84,default_pdb70_9,0.83419746,0.36140350877192984,0.834197461605072,0.36140350877192984
85,default_struct_0,0.86937773,0.8456140350877193,0.8693777322769165,0.8456140350877193
86,default_struct_1,0.8692227,0.8421052631578947,0.8692227005958557,0.8421052631578947
87,default_struct_2,0.8635056,0.6491228070175439,0.8635056018829346,0.6491228070175439
88,default_struct_3,0.8652517,0.7052631578947368,0.8652517199516296,0.7052631578947368
89,default_struct_4,0.86566216,0.7157894736842105,0.865662157535553,0.7157894736842105
90,default_struct_5,0.858888,0.49473684210526314,0.8588879704475403,0.49473684210526314
91,default_struct_6,0.85653,0.43508771929824563,0.8565300107002258,0.43508771929824563
92,default_struct_7,0.85825586,0.47017543859649125,0.8582558631896973,0.47017543859649125
93,default_struct_8,0.8590201,0.5052631578947369,0.8590201139450073,0.5052631578947369
94,default_struct_9,0.85104376,0.38596491228070173,0.8510437607765198,0.38596491228070173
95,default_uniclust30_0,0.87179196,0.9087719298245615,0.8717919588088989,0.9087719298245615
96,default_uniclust30_1,0.8694563,0.8526315789473684,0.8694562911987305,0.8526315789473684
97,default_uniclust30_2,0.8664661,0.7473684210526316,0.8664661049842834,0.7473684210526316
98,default_uniclust30_3,0.86128545,0.5964912280701754,0.8612854480743408,0.5964912280701754
99,default_uniclust30_4,0.8671074,0.7649122807017544,0.8671073913574219,0.7649122807017544
100,default_uniclust30_5,0.86055803,0.5789473684210527,0.860558032989502,0.5789473684210527
101,default_uniclust30_6,0.8637545,0.6631578947368421,0.8637545108795166,0.6631578947368421
102,default_uniclust30_7,0.8633918,0.6456140350877193,0.8633918166160583,0.6456140350877193
103,default_uniclust30_8,0.8629067,0.631578947368421,0.8629066944122314,0.631578947368421
104,default_uniclust30_9,0.84165734,0.3684210526315789,0.8416573405265808,0.3684210526315789
105,default_uniref30_22_0,0.86740285,0.7859649122807018,0.8674028515815735,0.7859649122807018
106,default_uniref30_22_1,0.8689343,0.8350877192982457,0.8689342737197876,0.8350877192982457
107,default_uniref30_22_2,0.86699736,0.7614035087719299,0.8669973611831665,0.7614035087719299
108,default_uniref30_22_3,0.8678907,0.8105263157894737,0.8678907155990601,0.8105263157894737
109,default_uniref30_22_4,0.8677325,0.8035087719298246,0.8677325248718262,0.8035087719298246
110,default_uniref30_22_5,0.8625882,0.6175438596491228,0.8625882267951965,0.6175438596491228
111,default_uniref30_22_6,0.862627,0.6210526315789474,0.8626270294189453,0.6210526315789474
112,default_uniref30_22_7,0.86592066,0.7298245614035088,0.8659206628799438,0.7298245614035088
113,default_uniref30_22_8,0.8649186,0.6912280701754386,0.86491858959198,0.6912280701754386
114,default_uniref30_22_9,0.86302394,0.6385964912280702,0.8630239367485046,0.6385964912280702
115,default_uniref30_22_10,0.86468476,0.6807017543859649,0.8646847605705261,0.6807017543859649
116,default_uniref30_22_11,0.86007947,0.5508771929824562,0.8600794672966003,0.5508771929824562
117,default_uniref30_22_12,0.86034423,0.5578947368421052,0.8603442311286926,0.5578947368421052
118,default_uniref30_22_13,0.85843253,0.47719298245614034,0.8584325313568115,0.47719298245614034
119,default_uniref30_22_14,0.85794324,0.45964912280701753,0.8579432368278503,0.45964912280701753
120,default_uniref30_22_15,0.85809845,0.4666666666666667,0.8580984473228455,0.4666666666666667
121,default_uniref30_22_16,0.8563916,0.43157894736842106,0.8563916087150574,0.43157894736842106
122,default_uniref30_22_17,0.8574713,0.4456140350877193,0.8574712872505188,0.4456140350877193
123,default_uniref30_22_18,0.85535115,0.41403508771929826,0.8553511500358582,0.41403508771929826
124,default_uniref30_22_19,0.85566777,0.42105263157894735,0.855667769908905,0.42105263157894735
125,default_uniref30_22_20,0.8520704,0.3929824561403509,0.8520703911781311,0.3929824561403509
126,default_uniref30_22_21,0.8503111,0.3824561403508772,0.8503111004829407,0.3824561403508772
127,default_uniref30_22_22,0.8481368,0.37543859649122807,0.8481367826461792,0.37543859649122807
128,default_uniref30_22_23,0.84805137,0.3719298245614035,0.8480513691902161,0.3719298245614035
129,default_uniref30_22_24,0.8351992,0.3649122807017544,0.8351991772651672,0.3649122807017544
130,img_multimer_0,0.8666353,0.7508771929824561,0.8666353225708008,0.7508771929824561
131,img_multimer_1,0.8673801,0.7824561403508772,0.8673800826072693,0.7824561403508772
132,img_multimer_2,0.8627497,0.6280701754385964,0.8627496957778931,0.6280701754385964
133,img_multimer_3,0.85756433,0.45263157894736844,0.8575643301010132,0.45263157894736844
134,img_multimer_4,0.8530951,0.4,0.8530951142311096,0.4
135,img_multimer_5,0.81350034,0.34385964912280703,0.8135003447532654,0.34385964912280703
136,img_multimer_6,0.8132773,0.34035087719298246,0.8132773041725159,0.34035087719298246
137,img_multimer_7,0.82990956,0.35789473684210527,0.8299095630645752,0.35789473684210527
138,img_multimer_8,0.82307947,0.3508771929824561,0.8230794668197632,0.3508771929824561
139,img_multimer_9,0.80907243,0.3368421052631579,0.8090724349021912,0.3368421052631579
140,iter_1_0,0.86879647,0.8315789473684211,0.8687964677810669,0.8315789473684211
141,iter_1_1,0.8676717,0.8,0.8676717281341553,0.8
142,iter_1_2,0.86727285,0.775438596491228,0.8672728538513184,0.775438596491228
143,iter_1_3,0.866726,0.7543859649122807,0.8667259812355042,0.7543859649122807
144,iter_1_4,0.860713,0.5859649122807018,0.860713005065918,0.5859649122807018
145,iter_1_5,0.85497606,0.4070175438596491,0.8549760580062866,0.4070175438596491
146,iter_1_6,0.859527,0.5298245614035088,0.8595269918441772,0.5298245614035088
147,iter_1_7,0.862301,0.6105263157894737,0.8623009920120239,0.6105263157894737
148,iter_1_8,0.8605469,0.5754385964912281,0.860546886920929,0.5754385964912281
149,iter_1_9,0.8579226,0.45614035087719296,0.8579226136207581,0.45614035087719296
150,iter_1_old_0,0.7745853,0.312280701754386,0.7745853066444397,0.312280701754386
151,iter_1_old_1,0.7719796,0.3087719298245614,0.771979570388794,0.3087719298245614
152,iter_1_old_2,0.7763695,0.3157894736842105,0.7763695120811462,0.3157894736842105
153,iter_1_old_3,0.7552196,0.17543859649122806,0.755219578742981,0.17543859649122806
154,iter_1_old_4,0.7596196,0.256140350877193,0.7596195936203003,0.256140350877193
155,iter_1_old_5,0.74570364,0.07017543859649122,0.7457036375999451,0.07017543859649122
156,iter_1_old_6,0.7607378,0.27017543859649124,0.7607377767562866,0.27017543859649124
157,iter_1_old_7,0.7549384,0.16842105263157894,0.7549384236335754,0.16842105263157894
158,iter_1_old_8,0.7506475,0.12280701754385964,0.7506474852561951,0.12280701754385964
159,iter_1_old_9,0.7539453,0.1543859649122807,0.7539452910423279,0.1543859649122807
160,iter_2_old_0,0.7803218,0.32280701754385965,0.7803217768669128,0.32280701754385965
161,iter_2_old_1,0.7779515,0.3192982456140351,0.7779514789581299,0.3192982456140351
162,iter_2_old_2,0.75967425,0.2631578947368421,0.7596742510795593,0.2631578947368421
163,iter_2_old_3,0.7714107,0.30526315789473685,0.7714107036590576,0.30526315789473685
164,iter_2_old_4,0.76125383,0.2771929824561403,0.761253833770752,0.2771929824561403
165,iter_2_old_5,0.7470788,0.08070175438596491,0.7470787763595581,0.08070175438596491
166,iter_2_old_6,0.7616199,0.2807017543859649,0.7616199254989624,0.2807017543859649
167,iter_2_old_7,0.7466067,0.07368421052631578,0.746606707572937,0.07368421052631578
168,iter_2_old_8,0.75736135,0.21403508771929824,0.7573613524436951,0.21403508771929824
169,iter_2_old_9,0.7694303,0.2982456140350877,0.7694302797317505,0.2982456140350877
170,pdb_iter_uniref_a3m_0,0.7605731,0.26666666666666666,0.7605730891227722,0.26666666666666666
171,pdb_iter_uniref_a3m_1,0.7568967,0.20701754385964913,0.7568966746330261,0.20701754385964913
172,pdb_iter_uniref_a3m_2,0.7493223,0.11228070175438597,0.7493222951889038,0.11228070175438597
173,pdb_iter_uniref_a3m_3,0.75805366,0.23508771929824562,0.7580536603927612,0.23508771929824562
174,pdb_iter_uniref_a3m_4,0.74209183,0.03859649122807018,0.7420918345451355,0.03859649122807018
175,pdb_iter_uniref_a3m_5,0.74827427,0.10175438596491228,0.7482742667198181,0.10175438596491228
176,pdb_iter_uniref_a3m_6,0.7443829,0.06315789473684211,0.744382917881012,0.06315789473684211
177,pdb_iter_uniref_a3m_7,0.7410864,0.028070175438596492,0.7410864233970642,0.028070175438596492
178,pdb_iter_uniref_a3m_8,0.7418994,0.03508771929824561,0.7418993711471558,0.03508771929824561
179,pdb_iter_uniref_a3m_9,0.74563026,0.06666666666666667,0.7456302642822266,0.06666666666666667
180,spec_af_0,0.95911515,0.9964912280701754,0.9591151475906372,0.9964912280701754
181,spec_af_1,0.95898986,0.9929824561403509,0.9589898586273193,0.9929824561403509
182,spec_af_2,0.9451178,0.9719298245614035,0.9451177716255188,0.9719298245614035
183,spec_af_3,0.9448385,0.968421052631579,0.9448385238647461,0.968421052631579
184,spec_af_4,0.94190854,0.9543859649122807,0.9419085383415222,0.9543859649122807
185,spec_af_5,0.9487697,0.9894736842105263,0.9487696886062622,0.9894736842105263
186,spec_af_6,0.94836825,0.9824561403508771,0.9483682513237,0.9824561403508771
187,spec_af_7,0.9452323,0.9754385964912281,0.9452322721481323,0.9754385964912281
188,spec_af_8,0.9441189,0.9649122807017544,0.9441189169883728,0.9649122807017544
189,spec_af_9,0.9100805,0.9298245614035088,0.9100804924964905,0.9298245614035088
190,spec_comp_0,0.75690216,0.21052631578947367,0.7569021582603455,0.21052631578947367
191,spec_comp_1,0.7551453,0.17192982456140352,0.7551453113555908,0.17192982456140352
192,spec_comp_2,0.74092364,0.02456140350877193,0.7409236431121826,0.02456140350877193
193,spec_comp_3,0.7664045,0.2912280701754386,0.7664045095443726,0.2912280701754386
194,spec_comp_4,0.7625781,0.28421052631578947,0.7625781297683716,0.28421052631578947
195,spec_comp_5,0.7381102,0.017543859649122806,0.7381101846694946,0.017543859649122806
196,spec_comp_6,0.7545909,0.16140350877192983,0.7545909285545349,0.16140350877192983
197,spec_comp_7,0.7477383,0.0912280701754386,0.7477383017539978,0.0912280701754386
198,spec_comp_8,0.75589734,0.19298245614035087,0.7558973431587219,0.19298245614035087
199,spec_comp_9,0.7472985,0.08771929824561403,0.7472984790802002,0.08771929824561403
200,spec_iter_uniprot_sto_0,0.8636601,0.6596491228070176,0.8636600971221924,0.6596491228070176
201,spec_iter_uniprot_sto_1,0.86195254,0.6070175438596491,0.861952543258667,0.6070175438596491
202,spec_iter_uniprot_sto_2,0.8711148,0.8982456140350877,0.8711147904396057,0.8982456140350877
203,spec_iter_uniprot_sto_3,0.87181354,0.9122807017543859,0.8718135356903076,0.9122807017543859
204,spec_iter_uniprot_sto_4,0.86777765,0.8070175438596491,0.8677776455879211,0.8070175438596491
205,spec_iter_uniprot_sto_5,0.87010986,0.8631578947368421,0.8701098561286926,0.8631578947368421
206,spec_iter_uniprot_sto_6,0.86744314,0.7929824561403509,0.8674431443214417,0.7929824561403509
207,spec_iter_uniprot_sto_7,0.8655032,0.7087719298245614,0.865503191947937,0.7087719298245614
208,spec_iter_uniprot_sto_8,0.8659174,0.7228070175438597,0.8659173846244812,0.7228070175438597
209,spec_iter_uniprot_sto_9,0.8659662,0.7333333333333333,0.8659662008285522,0.7333333333333333
210,spec_iter_uniref_a3m_0,0.7527711,0.1368421052631579,0.7527710795402527,0.1368421052631579
211,spec_iter_uniref_a3m_1,0.75646716,0.2,0.7564671635627747,0.2
212,spec_iter_uniref_a3m_2,0.75566953,0.18947368421052632,0.7556695342063904,0.18947368421052632
213,spec_iter_uniref_a3m_3,0.7423289,0.0456140350877193,0.7423288822174072,0.0456140350877193
214,spec_iter_uniref_a3m_4,0.7443291,0.05964912280701754,0.7443290948867798,0.05964912280701754
215,spec_iter_uniref_a3m_5,0.74799615,0.09473684210526316,0.7479961514472961,0.09473684210526316
216,spec_iter_uniref_a3m_6,0.75869715,0.24912280701754386,0.7586971521377563,0.24912280701754386
217,spec_iter_uniref_a3m_7,0.7499487,0.11929824561403508,0.7499486804008484,0.11929824561403508
218,spec_iter_uniref_a3m_8,0.75169617,0.13333333333333333,0.7516961693763733,0.13333333333333333
219,spec_iter_uniref_a3m_9,0.74664146,0.07719298245614035,0.7466414570808411,0.07719298245614035
220,spec_iter_uniref_sto_0,0.86602515,0.7368421052631579,0.8660251498222351,0.7368421052631579
221,spec_iter_uniref_sto_1,0.8716792,0.9052631578947369,0.8716791868209839,0.9052631578947369
222,spec_iter_uniref_sto_2,0.8664439,0.743859649122807,0.8664438724517822,0.743859649122807
223,spec_iter_uniref_sto_3,0.8709381,0.8912280701754386,0.8709381222724915,0.8912280701754386
224,spec_iter_uniref_sto_4,0.8747721,0.9228070175438596,0.8747720718383789,0.9228070175438596
225,spec_iter_uniref_sto_5,0.87545574,0.9263157894736842,0.8754557371139526,0.9263157894736842
226,spec_pdb_0,0.75869316,0.24561403508771928,0.7586931586265564,0.24561403508771928
227,spec_iter_uniref_sto_6,0.8708207,0.887719298245614,0.8708207011222839,0.887719298245614
228,spec_iter_uniref_sto_7,0.87037605,0.8771929824561403,0.8703760504722595,0.8771929824561403
229,spec_iter_uniref_sto_8,0.87331855,0.9157894736842105,0.8733185529708862,0.9157894736842105
230,spec_iter_uniref_sto_9,0.8739136,0.9192982456140351,0.873913586139679,0.9192982456140351
231,spec_pdb_1,0.7509587,0.12982456140350876,0.7509586811065674,0.12982456140350876
232,spec_pdb_2,0.76736003,0.29473684210526313,0.7673600316047668,0.29473684210526313
233,spec_pdb_3,0.7343503,0.010526315789473684,0.734350323677063,0.010526315789473684
234,spec_pdb_4,0.74708146,0.08421052631578947,0.747081458568573,0.08421052631578947
235,spec_pdb_5,0.7585244,0.24210526315789474,0.7585244178771973,0.24210526315789474
236,spec_pdb_6,0.7565742,0.20350877192982456,0.7565742135047913,0.20350877192982456
237,spec_pdb_7,0.7537955,0.15087719298245614,0.7537955045700073,0.15087719298245614
238,spec_pdb_8,0.74273765,0.05263157894736842,0.7427376508712769,0.05263157894736842
239,spec_pdb_9,0.74264026,0.04912280701754386,0.7426402568817139,0.04912280701754386
240,spec_pdb70_0,0.75965536,0.2596491228070175,0.7596553564071655,0.2596491228070175
241,spec_pdb70_1,0.75630486,0.19649122807017544,0.7563048601150513,0.19649122807017544
242,spec_pdb70_2,0.74321216,0.056140350877192984,0.7432121634483337,0.056140350877192984
243,spec_pdb70_3,0.75763065,0.22105263157894736,0.7576306462287903,0.22105263157894736
244,spec_pdb70_4,0.7555697,0.18596491228070175,0.7555696964263916,0.18596491228070175
245,spec_pdb70_5,0.7406547,0.021052631578947368,0.740654706954956,0.021052631578947368
246,spec_pdb70_6,0.7607719,0.2736842105263158,0.7607718706130981,0.2736842105263158
247,spec_pdb70_7,0.7493333,0.11578947368421053,0.7493333220481873,0.11578947368421053
248,spec_pdb70_8,0.74214983,0.042105263157894736,0.742149829864502,0.042105263157894736
249,spec_pdb70_9,0.7577169,0.22807017543859648,0.7577168941497803,0.22807017543859648
250,spec_struct_0,0.7534896,0.14736842105263157,0.75348961353302,0.14736842105263157
251,spec_struct_1,0.753097,0.14035087719298245,0.7530969977378845,0.14035087719298245
252,spec_struct_2,0.77124465,0.3017543859649123,0.7712446451187134,0.3017543859649123
253,spec_struct_3,0.73640674,0.014035087719298246,0.7364067435264587,0.014035087719298246
254,spec_struct_4,0.7580249,0.23157894736842105,0.7580248713493347,0.23157894736842105
255,spec_struct_5,0.74187875,0.031578947368421054,0.7418787479400635,0.031578947368421054
256,spec_struct_6,0.7483634,0.10877192982456141,0.7483633756637573,0.10877192982456141
257,spec_struct_7,0.75312275,0.14385964912280702,0.7531227469444275,0.14385964912280702
258,spec_struct_8,0.74830955,0.10526315789473684,0.7483095526695251,0.10526315789473684
259,spec_struct_9,0.75068414,0.12631578947368421,0.7506841421127319,0.12631578947368421
260,uniclust_oxmatch_a3m_0,0.7931595,0.3298245614035088,0.7931594848632812,0.3298245614035088
261,uniclust_oxmatch_a3m_1,0.7867185,0.3263157894736842,0.786718487739563,0.3263157894736842
262,uniclust_oxmatch_a3m_2,0.7576979,0.22456140350877193,0.7576978802680969,0.22456140350877193
263,uniclust_oxmatch_a3m_3,0.75536156,0.1824561403508772,0.7553615570068359,0.1824561403508772
264,uniclust_oxmatch_a3m_4,0.754031,0.15789473684210525,0.7540310025215149,0.15789473684210525
265,uniclust_oxmatch_a3m_5,0.755355,0.17894736842105263,0.7553550004959106,0.17894736842105263
266,uniclust_oxmatch_a3m_6,0.74801004,0.09824561403508772,0.7480100393295288,0.09824561403508772
267,uniclust_oxmatch_a3m_7,0.7324035,0.007017543859649123,0.7324035167694092,0.007017543859649123
268,uniclust_oxmatch_a3m_8,0.72824466,0.0,0.7282446622848511,0.0
269,uniclust_oxmatch_a3m_9,0.7311581,0.0035087719298245615,0.7311580777168274,0.0035087719298245615
270,avg_refine_0,0.7656201,0.28771929824561404,0.7656201124191284,0.28771929824561404
271,avg_refine_1,0.75762403,0.21754385964912282,0.7576240301132202,0.21754385964912282
272,avg_refine_2,0.75927943,0.25263157894736843,0.7592794299125671,0.25263157894736843
273,avg_refine_3,0.7548378,0.1649122807017544,0.7548378109931946,0.1649122807017544
274,avg_refine_4,0.7582435,0.23859649122807017,0.7582435011863708,0.23859649122807017
275,Elo_0,0.8659174,0.7228070175438597,0.8659173846244812,0.7228070175438597
276,Elo_1,0.8674229,0.7894736842105263,0.867422878742218,0.7894736842105263
277,Elo_2,0.86472875,0.6842105263157895,0.8647287487983704,0.6842105263157895
278,Elo_3,0.8590736,0.5087719298245614,0.8590735793113708,0.5087719298245614
279,Elo_4,0.8572848,0.43859649122807015,0.8572847843170166,0.43859649122807015
280,lewis_0,0.87104046,0.8947368421052632,0.8710404634475708,0.8947368421052632
281,lewis_1,0.8701915,0.8666666666666667,0.8701915144920349,0.8666666666666667
282,lewis_2,0.87159324,0.9017543859649123,0.8715932369232178,0.9017543859649123
283,lewis_3,0.87065864,0.8842105263157894,0.8706586360931396,0.8842105263157894
284,lewis_4,0.86979026,0.8596491228070176,0.869790256023407,0.8596491228070176
