,model,plddt,percentile,plddt_norm,percentile_norm
62,default_uniref30_2,0.944143,0.7652173913043478,0.9441429972648621,0.7652173913043478
63,default_uniref30_3,0.9445932,0.7739130434782608,0.9445931911468506,0.7739130434782608
64,default_uniref30_4,0.94963187,0.8478260869565217,0.9496318697929382,0.8478260869565217
65,default_uniref30_5,0.94311273,0.7521739130434782,0.9431127309799194,0.7521739130434782
66,default_uniref30_6,0.9479288,0.8304347826086956,0.947928786277771,0.8304347826086956
67,default_uniref30_7,0.94148326,0.7130434782608696,0.9414832592010498,0.7130434782608696
68,default_uniref30_8,0.93833965,0.6608695652173913,0.9383396506309509,0.6608695652173913
69,default_uniref30_9,0.9384654,0.6739130434782609,0.938465416431427,0.6739130434782609
70,iter_1_0,0.9221912,0.5826086956521739,0.9221912026405334,0.5826086956521739
71,iter_1_1,0.9397187,0.6826086956521739,0.9397187232971191,0.6826086956521739
72,iter_1_2,0.9292934,0.6043478260869565,0.9292933940887451,0.6043478260869565
73,iter_1_3,0.9292419,0.6,0.9292418956756592,0.6
74,iter_1_4,0.9292956,0.6086956521739131,0.9292955994606018,0.6086956521739131
75,iter_1_5,0.9313119,0.6304347826086957,0.9313119053840637,0.6304347826086957
76,iter_1_6,0.9295397,0.6130434782608696,0.929539680480957,0.6130434782608696
77,iter_1_7,0.92713857,0.5956521739130435,0.9271385669708252,0.5956521739130435
78,iter_1_8,0.926239,0.591304347826087,0.926239013671875,0.591304347826087
79,iter_1_9,0.8981443,0.4260869565217391,0.8981443047523499,0.4260869565217391
80,Elo_0,0.9561941,0.9260869565217391,0.9561941027641296,0.9260869565217391
81,Elo_1,0.95355576,0.8826086956521739,0.9535557627677917,0.8826086956521739
82,Elo_2,0.9480864,0.8391304347826087,0.9480863809585571,0.8391304347826087
83,Elo_3,0.95097387,0.8608695652173913,0.9509738683700562,0.8608695652173913
84,Elo_4,0.94424385,0.7695652173913043,0.944243848323822,0.7695652173913043
85,iter_2_0,0.9353804,0.6434782608695652,0.9353803992271423,0.6434782608695652
86,iter_2_1,0.93505174,0.6391304347826087,0.9350517392158508,0.6391304347826087
87,iter_2_2,0.90649843,0.49130434782608695,0.9064984321594238,0.49130434782608695
88,iter_2_3,0.90480554,0.48695652173913045,0.9048055410385132,0.48695652173913045
89,iter_2_4,0.8866931,0.28695652173913044,0.8866931200027466,0.28695652173913044
90,iter_2_5,0.8974183,0.41739130434782606,0.8974183201789856,0.41739130434782606
91,iter_2_6,0.89277774,0.3695652173913043,0.8927777409553528,0.3695652173913043
92,iter_2_7,0.8812575,0.21304347826086956,0.8812574744224548,0.21304347826086956
93,iter_2_8,0.8626236,0.030434782608695653,0.8626235723495483,0.030434782608695653
94,iter_2_9,0.8822058,0.23478260869565218,0.8822057843208313,0.23478260869565218
95,iter_3_0,0.93984544,0.6869565217391305,0.9398454427719116,0.6869565217391305
96,iter_3_1,0.94141394,0.7086956521739131,0.941413938999176,0.7086956521739131
97,iter_3_2,0.908037,0.5043478260869565,0.908037006855011,0.5043478260869565
98,iter_3_3,0.8990851,0.43478260869565216,0.8990851044654846,0.43478260869565216
99,iter_3_4,0.8893558,0.3347826086956522,0.8893557786941528,0.3347826086956522
100,iter_3_5,0.8864355,0.2826086956521739,0.8864355087280273,0.2826086956521739
101,iter_3_6,0.8876449,0.30434782608695654,0.88764488697052,0.30434782608695654
102,iter_3_7,0.8761886,0.14782608695652175,0.8761885762214661,0.14782608695652175
103,iter_3_8,0.8775393,0.16521739130434782,0.8775392770767212,0.16521739130434782
104,iter_3_9,0.8733042,0.13043478260869565,0.8733041882514954,0.13043478260869565
105,lewis_0,0.9562031,0.9304347826086956,0.9562031030654907,0.9304347826086956
106,lewis_1,0.9559582,0.908695652173913,0.9559581875801086,0.908695652173913
107,lewis_2,0.95598614,0.9130434782608695,0.9559861421585083,0.9130434782608695
108,lewis_3,0.95615685,0.9217391304347826,0.956156849861145,0.9217391304347826
109,lewis_4,0.9560046,0.9173913043478261,0.9560046195983887,0.9173913043478261
110,iter_4_0,0.93702996,0.6521739130434783,0.9370299577713013,0.6521739130434783
111,iter_4_1,0.89759934,0.4217391304347826,0.8975993394851685,0.4217391304347826
112,iter_4_2,0.9165678,0.5608695652173913,0.9165678024291992,0.5608695652173913
113,iter_4_3,0.9070183,0.4956521739130435,0.9070183038711548,0.4956521739130435
114,iter_4_4,0.89511013,0.39565217391304347,0.8951101303100586,0.39565217391304347
115,iter_4_5,0.8905962,0.34782608695652173,0.8905962109565735,0.34782608695652173
116,iter_4_6,0.8836055,0.2608695652173913,0.8836054801940918,0.2608695652173913
117,iter_4_7,0.88919026,0.33043478260869563,0.8891902565956116,0.33043478260869563
118,iter_4_8,0.8867795,0.2956521739130435,0.8867794871330261,0.2956521739130435
119,iter_4_9,0.8801024,0.2,0.8801023960113525,0.2
120,iter_5_0,0.9374168,0.6565217391304348,0.9374167919158936,0.6565217391304348
121,iter_5_1,0.90378344,0.47391304347826085,0.9037834405899048,0.47391304347826085
122,iter_5_2,0.91158277,0.5260869565217391,0.9115827679634094,0.5260869565217391
123,iter_5_3,0.88965946,0.3391304347826087,0.8896594643592834,0.3391304347826087
124,iter_5_4,0.88853055,0.3173913043478261,0.8885305523872375,0.3173913043478261
125,iter_5_5,0.89017946,0.34347826086956523,0.890179455280304,0.34347826086956523
126,iter_5_6,0.8804978,0.20434782608695654,0.8804978132247925,0.20434782608695654
127,iter_5_7,0.87814033,0.16956521739130434,0.8781403303146362,0.16956521739130434
128,iter_5_8,0.8679368,0.09130434782608696,0.8679367899894714,0.09130434782608696
129,iter_5_9,0.8831099,0.2565217391304348,0.8831099271774292,0.2565217391304348
130,pdb_iter_uniref_a3m_0,0.9300853,0.6260869565217392,0.930085301399231,0.6260869565217392
131,pdb_iter_uniref_a3m_1,0.9207921,0.5695652173913044,0.9207921028137207,0.5695652173913044
132,pdb_iter_uniref_a3m_2,0.8758304,0.1391304347826087,0.8758304119110107,0.1391304347826087
133,pdb_iter_uniref_a3m_3,0.89546305,0.4,0.8954630494117737,0.4
134,pdb_iter_uniref_a3m_4,0.89189404,0.3652173913043478,0.8918940424919128,0.3652173913043478
135,pdb_iter_uniref_a3m_5,0.8876192,0.3,0.8876191973686218,0.3
136,pdb_iter_uniref_a3m_6,0.8851614,0.27391304347826084,0.8851613998413086,0.27391304347826084
137,pdb_iter_uniref_a3m_7,0.86652803,0.06956521739130435,0.8665280342102051,0.06956521739130435
138,pdb_iter_uniref_a3m_8,0.8678831,0.08695652173913043,0.8678830862045288,0.08695652173913043
139,pdb_iter_uniref_a3m_9,0.86579376,0.06086956521739131,0.865793764591217,0.06086956521739131
140,spec_af_0,0.96251875,0.9608695652173913,0.9625187516212463,0.9608695652173913
141,spec_af_1,0.96251565,0.9565217391304348,0.962515652179718,0.9565217391304348
142,spec_af_2,0.9572285,0.9347826086956522,0.9572284817695618,0.9347826086956522
143,spec_af_3,0.96239334,0.9478260869565217,0.9623933434486389,0.9478260869565217
144,spec_af_4,0.9623974,0.9521739130434783,0.9623973965644836,0.9521739130434783
145,spec_af_5,0.95540506,0.9043478260869565,0.955405056476593,0.9043478260869565
146,spec_af_6,0.9544152,0.8913043478260869,0.9544152021408081,0.8913043478260869
147,spec_af_7,0.9533962,0.8782608695652174,0.953396201133728,0.8782608695652174
148,spec_af_8,0.94218963,0.717391304347826,0.942189633846283,0.717391304347826
149,spec_af_9,0.9409059,0.7043478260869566,0.9409059286117554,0.7043478260869566
150,spec_comp_0,0.91171736,0.5304347826086957,0.9117173552513123,0.5304347826086957
151,spec_comp_1,0.9021418,0.44782608695652176,0.902141809463501,0.44782608695652176
152,spec_comp_2,0.88670766,0.29130434782608694,0.8867076635360718,0.29130434782608694
153,spec_comp_3,0.8826723,0.24347826086956523,0.8826723098754883,0.24347826086956523
154,spec_comp_4,0.8821132,0.22608695652173913,0.8821132183074951,0.22608695652173913
155,spec_comp_5,0.86626303,0.06521739130434782,0.8662630319595337,0.06521739130434782
156,spec_comp_6,0.8572302,0.013043478260869565,0.8572301864624023,0.013043478260869565
157,spec_comp_7,0.87167186,0.11304347826086956,0.8716718554496765,0.11304347826086956
158,spec_comp_8,0.871887,0.11739130434782609,0.8718870282173157,0.11739130434782609
159,spec_comp_9,0.85644424,0.004347826086956522,0.856444239616394,0.004347826086956522
160,spec_iter_uniprot_sto_0,0.93700874,0.6478260869565218,0.9370087385177612,0.6478260869565218
161,spec_iter_uniprot_sto_1,0.9400231,0.691304347826087,0.9400231242179871,0.691304347826087
162,spec_iter_uniprot_sto_2,0.9474731,0.808695652173913,0.9474731087684631,0.808695652173913
163,spec_iter_uniprot_sto_3,0.9450908,0.7782608695652173,0.9450907707214355,0.7782608695652173
164,spec_iter_uniprot_sto_4,0.9145495,0.5478260869565217,0.9145495295524597,0.5478260869565217
165,spec_iter_uniprot_sto_5,0.8789897,0.18695652173913044,0.8789896965026855,0.18695652173913044
166,spec_iter_uniprot_sto_6,0.8939271,0.3782608695652174,0.8939270973205566,0.3782608695652174
167,spec_iter_uniprot_sto_7,0.8857974,0.2782608695652174,0.885797381401062,0.2782608695652174
168,spec_iter_uniprot_sto_8,0.87903255,0.19130434782608696,0.879032552242279,0.19130434782608696
169,spec_iter_uniprot_sto_9,0.88214755,0.23043478260869565,0.8821475505828857,0.23043478260869565
170,spec_iter_uniref_a3m_0,0.91336626,0.5434782608695652,0.9133662581443787,0.5434782608695652
171,spec_iter_uniref_a3m_1,0.9082057,0.508695652173913,0.9082056879997253,0.508695652173913
172,spec_iter_uniref_a3m_2,0.91206867,0.5347826086956522,0.9120686650276184,0.5347826086956522
173,spec_iter_uniref_a3m_3,0.9047147,0.4826086956521739,0.9047147035598755,0.4826086956521739
174,spec_iter_uniref_a3m_4,0.88172334,0.21739130434782608,0.8817233443260193,0.21739130434782608
175,spec_iter_uniref_a3m_5,0.8827704,0.24782608695652175,0.8827704191207886,0.24782608695652175
176,spec_iter_uniref_a3m_6,0.8672171,0.0782608695652174,0.8672171235084534,0.0782608695652174
177,spec_iter_uniref_a3m_7,0.88287205,0.25217391304347825,0.8828720450401306,0.25217391304347825
178,spec_iter_uniref_a3m_8,0.8640941,0.043478260869565216,0.864094078540802,0.043478260869565216
179,spec_iter_uniref_a3m_9,0.8618901,0.02608695652173913,0.8618900775909424,0.02608695652173913
180,spec_iter_uniref_sto_0,0.9298954,0.6217391304347826,0.9298954010009766,0.6217391304347826
181,spec_iter_uniref_sto_1,0.9240454,0.5869565217391305,0.9240453839302063,0.5869565217391305
182,spec_iter_uniref_sto_2,0.9082677,0.5130434782608696,0.9082676768302917,0.5130434782608696
183,spec_iter_uniref_sto_3,0.90391,0.4782608695652174,0.9039099812507629,0.4782608695652174
184,spec_iter_uniref_sto_4,0.8786606,0.1826086956521739,0.8786606192588806,0.1826086956521739
185,spec_iter_uniref_sto_5,0.8928073,0.3739130434782609,0.8928073048591614,0.3739130434782609
186,spec_iter_uniref_sto_6,0.8955153,0.4043478260869565,0.8955153226852417,0.4043478260869565
187,spec_iter_uniref_sto_7,0.8728077,0.12173913043478261,0.8728076815605164,0.12173913043478261
188,spec_iter_uniref_sto_8,0.86802554,0.1,0.868025541305542,0.1
189,spec_iter_uniref_sto_9,0.86892337,0.10869565217391304,0.8689233660697937,0.10869565217391304
190,spec_pdb_0,0.86800545,0.09565217391304348,0.8680054545402527,0.09565217391304348
191,spec_pdb_1,0.89444935,0.3869565217391304,0.8944493532180786,0.3869565217391304
192,spec_pdb_2,0.88428503,0.26521739130434785,0.884285032749176,0.26521739130434785
193,spec_pdb_3,0.8772711,0.1565217391304348,0.8772711157798767,0.1565217391304348
194,spec_pdb_4,0.8817451,0.2217391304347826,0.8817451000213623,0.2217391304347826
195,spec_pdb_5,0.8762467,0.15217391304347827,0.8762466907501221,0.15217391304347827
196,spec_pdb_6,0.8571018,0.008695652173913044,0.8571017980575562,0.008695652173913044
197,spec_pdb_7,0.8644132,0.04782608695652174,0.8644132018089294,0.04782608695652174
198,spec_pdb_8,0.8589551,0.017391304347826087,0.8589550852775574,0.017391304347826087
199,spec_pdb_9,0.8672058,0.07391304347826087,0.867205798625946,0.07391304347826087
200,spec_pdb70_0,0.916454,0.5565217391304348,0.916454017162323,0.5565217391304348
201,spec_pdb70_1,0.88050467,0.20869565217391303,0.8805046677589417,0.20869565217391303
202,spec_pdb70_2,0.50631213,0.0,0.5063121318817139,0.0
203,spec_pdb70_3,0.89871585,0.43043478260869567,0.8987158536911011,0.43043478260869567
204,spec_pdb70_4,0.8961051,0.40869565217391307,0.8961051106452942,0.40869565217391307
205,spec_pdb70_5,0.9019013,0.4434782608695652,0.9019013047218323,0.4434782608695652
206,spec_pdb70_6,0.88222843,0.2391304347826087,0.882228434085846,0.2391304347826087
207,spec_pdb70_7,0.8760799,0.14347826086956522,0.8760799169540405,0.14347826086956522
208,spec_pdb70_8,0.87286836,0.12608695652173912,0.8728683590888977,0.12608695652173912
209,spec_pdb70_9,0.86268675,0.034782608695652174,0.8626867532730103,0.034782608695652174
210,spec_struct_0,0.942938,0.7391304347826086,0.9429380297660828,0.7391304347826086
211,spec_struct_1,0.93836147,0.6652173913043479,0.9383614659309387,0.6652173913043479
212,spec_struct_2,0.9028422,0.45217391304347826,0.9028422236442566,0.45217391304347826
213,spec_struct_3,0.87839556,0.1782608695652174,0.8783955574035645,0.1782608695652174
214,spec_struct_4,0.8964068,0.41304347826086957,0.8964068293571472,0.41304347826086957
215,spec_struct_5,0.8910868,0.3565217391304348,0.8910868167877197,0.3565217391304348
216,spec_struct_6,0.86494976,0.05652173913043478,0.8649497628211975,0.05652173913043478
217,spec_struct_7,0.887719,0.3130434782608696,0.8877189755439758,0.3130434782608696
218,spec_struct_8,0.8678773,0.08260869565217391,0.8678773045539856,0.08260869565217391
219,spec_struct_9,0.8687963,0.10434782608695652,0.8687962889671326,0.10434782608695652
220,uniclust_oxmatch_a3m_0,0.9036619,0.46956521739130436,0.9036619067192078,0.46956521739130436
221,uniclust_oxmatch_a3m_1,0.89489675,0.391304347826087,0.8948967456817627,0.391304347826087
222,uniclust_oxmatch_a3m_2,0.8791751,0.1956521739130435,0.8791751265525818,0.1956521739130435
223,uniclust_oxmatch_a3m_3,0.8890897,0.32608695652173914,0.8890897035598755,0.32608695652173914
224,uniclust_oxmatch_a3m_4,0.8773698,0.1608695652173913,0.8773698210716248,0.1608695652173913
225,uniclust_oxmatch_a3m_5,0.88429517,0.26956521739130435,0.8842951655387878,0.26956521739130435
226,uniclust_oxmatch_a3m_6,0.8743906,0.13478260869565217,0.8743906021118164,0.13478260869565217
227,uniclust_oxmatch_a3m_7,0.8645914,0.05217391304347826,0.8645914196968079,0.05217391304347826
228,uniclust_oxmatch_a3m_8,0.86165285,0.021739130434782608,0.8616528511047363,0.021739130434782608
229,uniclust_oxmatch_a3m_9,0.86330533,0.0391304347826087,0.8633053302764893,0.0391304347826087
