,model,plddt,percentile,plddt_norm,percentile_norm
58,default_mul_newest_38,0.9062244,0.22545454545454546,0.9062244296073914,0.22545454545454546
59,default_mul_newest_39,0.9057099,0.16363636363636364,0.9057099223136902,0.16363636363636364
60,default_mul_newest_40,0.9111686,0.7054545454545454,0.9111685752868652,0.7054545454545454
61,default_mul_newest_41,0.91042197,0.610909090909091,0.9104219675064087,0.610909090909091
62,default_mul_newest_42,0.91167945,0.7781818181818182,0.9116794466972351,0.7781818181818182
63,default_mul_newest_43,0.9086446,0.48727272727272725,0.9086446166038513,0.48727272727272725
64,default_mul_newest_44,0.91068196,0.6545454545454545,0.910681962966919,0.6545454545454545
65,default_mul_newest_45,0.9105253,0.6254545454545455,0.9105253219604492,0.6254545454545455
66,default_mul_newest_46,0.91003484,0.5854545454545454,0.9100348353385925,0.5854545454545454
67,default_mul_newest_47,0.9113357,0.7272727272727273,0.9113357067108154,0.7272727272727273
68,default_mul_newest_48,0.9095884,0.5636363636363636,0.9095883965492249,0.5636363636363636
69,default_mul_newest_49,0.9082047,0.4509090909090909,0.9082046747207642,0.4509090909090909
70,default_mul_newest5_0,0.91241616,0.8545454545454545,0.9124161601066589,0.8545454545454545
71,default_mul_newest5_1,0.91273123,0.8909090909090909,0.9127312302589417,0.8909090909090909
72,default_mul_newest5_2,0.91279376,0.8981818181818182,0.912793755531311,0.8981818181818182
73,default_mul_newest5_3,0.9126558,0.8836363636363637,0.912655770778656,0.8836363636363637
74,default_mul_newest5_4,0.9105121,0.6218181818181818,0.9105120897293091,0.6218181818181818
75,default_mul_newest5_5,0.9111123,0.6981818181818182,0.9111123085021973,0.6981818181818182
76,default_mul_newest5_6,0.9108811,0.6618181818181819,0.9108811020851135,0.6618181818181819
77,default_mul_newest5_7,0.91061246,0.64,0.9106124639511108,0.64
78,default_mul_newest5_8,0.90847087,0.4727272727272727,0.908470869064331,0.4727272727272727
79,default_mul_newest5_9,0.90879107,0.49818181818181817,0.9087910652160645,0.49818181818181817
80,default_mul_newest5_10,0.90870404,0.49454545454545457,0.9087040424346924,0.49454545454545457
81,default_mul_newest5_11,0.90801,0.43272727272727274,0.9080100059509277,0.43272727272727274
82,default_mul_newest5_12,0.90698355,0.3236363636363636,0.9069835543632507,0.3236363636363636
83,default_mul_newest5_13,0.9067375,0.29454545454545455,0.9067375063896179,0.29454545454545455
84,default_mul_newest5_14,0.90797466,0.4254545454545455,0.9079746603965759,0.4254545454545455
85,default_mul_newest5_15,0.9071198,0.33454545454545453,0.9071198105812073,0.33454545454545453
86,default_mul_newest5_16,0.9095621,0.56,0.9095621109008789,0.56
87,default_mul_newest5_17,0.90612835,0.20363636363636364,0.9061283469200134,0.20363636363636364
88,default_mul_newest5_18,0.91137105,0.730909090909091,0.9113710522651672,0.730909090909091
89,default_mul_newest5_19,0.9066098,0.2727272727272727,0.9066097736358643,0.2727272727272727
90,default_mul_newest5_20,0.90655744,0.2690909090909091,0.9065574407577515,0.2690909090909091
91,default_mul_newest5_21,0.9054863,0.16,0.9054862856864929,0.16
92,default_mul_newest5_22,0.91036373,0.6036363636363636,0.9103637337684631,0.6036363636363636
93,default_mul_newest5_23,0.9103283,0.5963636363636363,0.9103283286094666,0.5963636363636363
94,default_mul_newest5_24,0.9098057,0.5745454545454546,0.9098057150840759,0.5745454545454546
95,default_multimer_0,0.9115329,0.7418181818181818,0.9115328788757324,0.7418181818181818
96,default_multimer_1,0.9117475,0.7854545454545454,0.9117475152015686,0.7854545454545454
97,default_multimer_2,0.90989983,0.5818181818181818,0.9098998308181763,0.5818181818181818
98,default_multimer_3,0.91066414,0.6509090909090909,0.9106641411781311,0.6509090909090909
99,default_multimer_4,0.90769464,0.4036363636363636,0.9076946377754211,0.4036363636363636
100,default_multimer_5,0.9072245,0.3490909090909091,0.9072244763374329,0.3490909090909091
101,default_multimer_6,0.9014429,0.04,0.9014428853988647,0.04
102,default_multimer_7,0.90605307,0.19272727272727272,0.9060530662536621,0.19272727272727272
103,default_multimer_8,0.9103313,0.6,0.9103313088417053,0.6
104,default_multimer_9,0.91010827,0.5927272727272728,0.9101082682609558,0.5927272727272728
105,default_pdb_0,0.9058362,0.1709090909090909,0.9058362245559692,0.1709090909090909
106,default_pdb_1,0.90616816,0.21818181818181817,0.9061681628227234,0.21818181818181817
107,default_pdb_2,0.91164875,0.7709090909090909,0.9116487503051758,0.7709090909090909
108,default_pdb_3,0.90166503,0.05090909090909091,0.9016650319099426,0.05090909090909091
109,default_pdb_4,0.90377265,0.09090909090909091,0.9037726521492004,0.09090909090909091
110,default_pdb_5,0.90927285,0.5309090909090909,0.9092728495597839,0.5309090909090909
111,default_pdb_6,0.90350765,0.08363636363636363,0.903507649898529,0.08363636363636363
112,default_pdb_7,0.9009689,0.03272727272727273,0.9009689092636108,0.03272727272727273
113,default_pdb_8,0.90339977,0.08,0.9033997654914856,0.08
114,default_pdb_9,0.90053034,0.025454545454545455,0.9005303382873535,0.025454545454545455
115,default_pdb70_0,0.90910536,0.52,0.9091053605079651,0.52
116,default_pdb70_1,0.9068189,0.3054545454545455,0.9068189263343811,0.3054545454545455
117,default_pdb70_2,0.908592,0.48363636363636364,0.9085919857025146,0.48363636363636364
118,default_pdb70_3,0.9049674,0.13090909090909092,0.9049674272537231,0.13090909090909092
119,default_pdb70_4,0.90690625,0.31272727272727274,0.906906247138977,0.31272727272727274
120,default_pdb70_5,0.90632504,0.24,0.9063250422477722,0.24
121,default_pdb70_6,0.9066596,0.27636363636363637,0.9066596031188965,0.27636363636363637
122,default_pdb70_7,0.90280396,0.06909090909090909,0.9028039574623108,0.06909090909090909
123,default_pdb70_8,0.9050804,0.14909090909090908,0.9050803780555725,0.14909090909090908
124,default_pdb70_9,0.9049756,0.13454545454545455,0.9049755930900574,0.13454545454545455
125,default_struct_0,0.90830827,0.4581818181818182,0.9083082675933838,0.4581818181818182
126,default_struct_1,0.9066823,0.28363636363636363,0.9066823124885559,0.28363636363636363
127,default_struct_2,0.90504676,0.14181818181818182,0.9050467610359192,0.14181818181818182
128,default_struct_3,0.90306085,0.07636363636363637,0.9030608534812927,0.07636363636363637
129,default_struct_4,0.90388554,0.09818181818181818,0.903885543346405,0.09818181818181818
130,default_struct_5,0.9018813,0.05454545454545454,0.9018812775611877,0.05454545454545454
131,default_struct_6,0.9105666,0.6327272727272727,0.9105666279792786,0.6327272727272727
132,default_struct_7,0.9095273,0.5527272727272727,0.9095273017883301,0.5527272727272727
133,default_struct_8,0.9049173,0.12727272727272726,0.904917299747467,0.12727272727272726
134,default_struct_9,0.9040345,0.10909090909090909,0.9040344953536987,0.10909090909090909
135,default_uniclust30_0,0.9124236,0.8581818181818182,0.9124236106872559,0.8581818181818182
136,default_uniclust30_1,0.91216946,0.8254545454545454,0.9121694564819336,0.8254545454545454
137,default_uniclust30_2,0.9137523,0.9309090909090909,0.9137523174285889,0.9309090909090909
138,default_uniclust30_3,0.9109541,0.6690909090909091,0.9109541177749634,0.6690909090909091
139,default_uniclust30_4,0.9082572,0.45454545454545453,0.9082571864128113,0.45454545454545453
140,default_uniclust30_5,0.9120874,0.8181818181818182,0.9120873808860779,0.8181818181818182
141,default_uniclust30_6,0.9057161,0.16727272727272727,0.9057161211967468,0.16727272727272727
142,default_uniclust30_7,0.9061574,0.21454545454545454,0.906157374382019,0.21454545454545454
143,default_uniclust30_8,0.90671265,0.2909090909090909,0.9067126512527466,0.2909090909090909
144,default_uniclust30_9,0.9072805,0.3527272727272727,0.9072805047035217,0.3527272727272727
145,default_uniref30_22_0,0.9126,0.8763636363636363,0.9125999808311462,0.8763636363636363
146,default_uniref30_22_1,0.9137611,0.9381818181818182,0.9137610793113708,0.9381818181818182
147,default_uniref30_22_2,0.9132684,0.9236363636363636,0.9132683873176575,0.9236363636363636
148,default_uniref30_22_3,0.91375643,0.9345454545454546,0.9137564301490784,0.9345454545454546
149,default_uniref30_22_4,0.9144104,0.9527272727272728,0.914410412311554,0.9527272727272728
150,default_uniref30_22_5,0.91276056,0.8945454545454545,0.9127605557441711,0.8945454545454545
151,default_uniref30_22_6,0.9110298,0.6872727272727273,0.9110298156738281,0.6872727272727273
152,default_uniref30_22_7,0.91313803,0.9163636363636364,0.9131380319595337,0.9163636363636364
153,default_uniref30_22_8,0.91192126,0.8072727272727273,0.9119212627410889,0.8072727272727273
154,default_uniref30_22_9,0.9127154,0.8872727272727273,0.9127153754234314,0.8872727272727273
155,default_uniref30_22_10,0.9115973,0.7636363636363637,0.9115973114967346,0.7636363636363637
156,default_uniref30_22_11,0.91183347,0.7963636363636364,0.9118334650993347,0.7963636363636364
157,default_uniref30_22_12,0.91056,0.6290909090909091,0.9105600118637085,0.6290909090909091
158,default_uniref30_22_13,0.9106398,0.6472727272727272,0.9106398224830627,0.6472727272727272
159,default_uniref30_22_14,0.9118413,0.8,0.9118412733078003,0.8
160,default_uniref30_22_15,0.91153413,0.7454545454545455,0.9115341305732727,0.7454545454545455
161,default_uniref30_22_16,0.91050375,0.6181818181818182,0.9105037450790405,0.6181818181818182
162,default_uniref30_22_17,0.9110745,0.6945454545454546,0.9110745191574097,0.6945454545454546
163,default_uniref30_22_18,0.90754026,0.3781818181818182,0.9075402617454529,0.3781818181818182
164,default_uniref30_22_19,0.9088888,0.5018181818181818,0.9088888168334961,0.5018181818181818
165,default_uniref30_22_20,0.9110257,0.6836363636363636,0.9110257029533386,0.6836363636363636
166,default_uniref30_22_21,0.90746605,0.3709090909090909,0.9074660539627075,0.3709090909090909
167,default_uniref30_22_22,0.9124798,0.8654545454545455,0.912479817867279,0.8654545454545455
168,default_uniref30_22_23,0.9090598,0.5163636363636364,0.9090598225593567,0.5163636363636364
169,default_uniref30_22_24,0.9083873,0.46545454545454545,0.908387303352356,0.46545454545454545
170,default_uniref30_22_25,0.90760446,0.38545454545454544,0.907604455947876,0.38545454545454544
171,default_uniref30_22_26,0.9085735,0.48,0.9085735082626343,0.48
172,default_uniref30_22_27,0.9123277,0.8436363636363636,0.9123277068138123,0.8436363636363636
173,default_uniref30_22_28,0.9080048,0.4290909090909091,0.9080048203468323,0.4290909090909091
174,default_uniref30_22_29,0.91248643,0.8690909090909091,0.9124864339828491,0.8690909090909091
175,default_uniref30_22_30,0.9081094,0.43636363636363634,0.9081094264984131,0.43636363636363634
176,default_uniref30_22_31,0.9073494,0.36,0.9073494076728821,0.36
177,default_uniref30_22_32,0.908188,0.44363636363636366,0.908187985420227,0.44363636363636366
178,default_uniref30_22_33,0.907525,0.37454545454545457,0.9075250029563904,0.37454545454545457
179,default_uniref30_22_34,0.90762174,0.3890909090909091,0.9076217412948608,0.3890909090909091
180,default_uniref30_22_35,0.9060168,0.1890909090909091,0.9060168266296387,0.1890909090909091
181,default_uniref30_22_36,0.90607613,0.19636363636363635,0.9060761332511902,0.19636363636363635
182,default_uniref30_22_37,0.905968,0.18181818181818182,0.9059680104255676,0.18181818181818182
183,default_uniref30_22_38,0.9070163,0.32727272727272727,0.9070162773132324,0.32727272727272727
184,default_uniref30_22_39,0.90594023,0.1781818181818182,0.9059402346611023,0.1781818181818182
185,default_uniref30_22_40,0.906452,0.24363636363636362,0.9064520001411438,0.24363636363636362
186,default_uniref30_22_41,0.9110441,0.6909090909090909,0.9110441207885742,0.6909090909090909
187,default_uniref30_22_42,0.9068164,0.3018181818181818,0.9068164229393005,0.3018181818181818
188,default_uniref30_22_43,0.9061828,0.22181818181818183,0.9061828255653381,0.22181818181818183
189,default_uniref30_22_44,0.9050635,0.14545454545454545,0.9050635099411011,0.14545454545454545
190,default_uniref30_22_45,0.9106016,0.6363636363636364,0.9106016159057617,0.6363636363636364
191,default_uniref30_22_46,0.9098432,0.5781818181818181,0.9098432064056396,0.5781818181818181
192,default_uniref30_22_47,0.9100478,0.5890909090909091,0.9100478291511536,0.5890909090909091
193,default_uniref30_22_48,0.90973663,0.5709090909090909,0.9097366333007812,0.5709090909090909
194,default_uniref30_22_49,0.90905035,0.509090909090909,0.9090503454208374,0.509090909090909
195,default_uniref30_225_0,0.9114673,0.7345454545454545,0.9114673137664795,0.7345454545454545
196,default_uniref30_225_1,0.91221577,0.8290909090909091,0.9122157692909241,0.8290909090909091
197,default_uniref30_225_2,0.9149987,0.9672727272727273,0.9149987101554871,0.9672727272727273
198,default_uniref30_225_3,0.9131838,0.92,0.9131838083267212,0.92
199,default_uniref30_225_4,0.91114587,0.7018181818181818,0.9111458659172058,0.7018181818181818
200,default_uniref30_225_5,0.9110052,0.6763636363636364,0.9110051989555359,0.6763636363636364
201,default_uniref30_225_6,0.9119056,0.8036363636363636,0.9119055867195129,0.8036363636363636
202,default_uniref30_225_7,0.9124384,0.8618181818181818,0.9124383926391602,0.8618181818181818
203,default_uniref30_225_8,0.91293496,0.9018181818181819,0.9129349589347839,0.9018181818181819
204,default_uniref30_225_9,0.9095332,0.5563636363636364,0.9095332026481628,0.5563636363636364
205,default_uniref30_225_10,0.91238445,0.850909090909091,0.9123844504356384,0.850909090909091
206,default_uniref30_225_11,0.9066962,0.2872727272727273,0.9066962003707886,0.2872727272727273
207,default_uniref30_225_12,0.9065327,0.26545454545454544,0.9065327048301697,0.26545454545454544
208,default_uniref30_225_13,0.9078289,0.41818181818181815,0.9078289270401001,0.41818181818181815
209,default_uniref30_225_14,0.9069823,0.32,0.9069823026657104,0.32
210,iter_1_0,0.9185787,0.9963636363636363,0.9185786843299866,0.9963636363636363
211,default_uniref30_225_15,0.9061202,0.2,0.9061201810836792,0.2
212,default_uniref30_225_16,0.9066611,0.28,0.9066610932350159,0.28
213,default_uniref30_225_17,0.90757054,0.38181818181818183,0.9075705409049988,0.38181818181818183
214,default_uniref30_225_18,0.90745765,0.36727272727272725,0.9074576497077942,0.36727272727272725
215,default_uniref30_225_19,0.9112847,0.7236363636363636,0.9112846851348877,0.7236363636363636
216,default_uniref30_225_20,0.906285,0.23636363636363636,0.9062849879264832,0.23636363636363636
217,default_uniref30_225_21,0.9071064,0.33090909090909093,0.9071063995361328,0.33090909090909093
218,default_uniref30_225_22,0.91040033,0.6072727272727273,0.9104003310203552,0.6072727272727273
219,default_uniref30_225_23,0.91069,0.6581818181818182,0.9106900095939636,0.6581818181818182
220,default_uniref30_225_24,0.9090552,0.5127272727272727,0.9090551733970642,0.5127272727272727
221,iter_1_1,0.91797996,0.9927272727272727,0.9179799556732178,0.9927272727272727
222,iter_1_2,0.90896803,0.5054545454545455,0.9089680314064026,0.5054545454545455
223,iter_1_3,0.9094393,0.5381818181818182,0.9094393253326416,0.5381818181818182
224,iter_1_4,0.91296625,0.9054545454545454,0.912966251373291,0.9054545454545454
225,iter_1_5,0.9130424,0.9090909090909091,0.913042426109314,0.9090909090909091
226,iter_1_6,0.9115434,0.7490909090909091,0.9115434288978577,0.7490909090909091
227,iter_1_7,0.91226417,0.8327272727272728,0.9122641682624817,0.8327272727272728
228,iter_1_8,0.91335267,0.9272727272727272,0.9133526682853699,0.9272727272727272
229,iter_1_9,0.91234964,0.8472727272727273,0.9123496413230896,0.8472727272727273
230,iter_2_0,0.9169547,0.9854545454545455,0.9169546961784363,0.9854545454545455
231,iter_2_1,0.91709965,0.9890909090909091,0.91709965467453,0.9890909090909091
232,iter_2_2,0.9092318,0.5272727272727272,0.9092317819595337,0.5272727272727272
233,iter_2_3,0.9094416,0.5418181818181819,0.9094415903091431,0.5418181818181819
234,iter_2_4,0.9157837,0.9781818181818182,0.915783703327179,0.9781818181818182
235,iter_2_5,0.9167853,0.9818181818181818,0.9167852997779846,0.9818181818181818
236,iter_2_6,0.9118294,0.7927272727272727,0.91182941198349,0.7927272727272727
237,iter_2_7,0.91154873,0.7527272727272727,0.9115487337112427,0.7527272727272727
238,iter_2_8,0.9147307,0.96,0.9147307276725769,0.96
239,iter_2_9,0.9152845,0.9745454545454545,0.9152845144271851,0.9745454545454545
240,spec_iter_uniref_sto_0,0.9072947,0.3563636363636364,0.9072946906089783,0.3563636363636364
241,spec_iter_uniref_sto_1,0.9077407,0.4072727272727273,0.9077407121658325,0.4072727272727273
242,spec_iter_uniref_sto_2,0.90586406,0.17454545454545456,0.9058640599250793,0.17454545454545456
243,spec_iter_uniref_sto_3,0.90540004,0.15272727272727274,0.9054000377655029,0.15272727272727274
244,spec_iter_uniref_sto_4,0.9041952,0.11636363636363636,0.9041951894760132,0.11636363636363636
245,spec_iter_uniref_sto_5,0.90842694,0.4690909090909091,0.9084269404411316,0.4690909090909091
246,spec_iter_uniref_sto_6,0.90382445,0.09454545454545454,0.9038244485855103,0.09454545454545454
247,spec_iter_uniref_sto_7,0.90870374,0.4909090909090909,0.9087037444114685,0.4909090909090909
248,spec_iter_uniref_sto_8,0.8998641,0.01090909090909091,0.8998640775680542,0.01090909090909091
249,spec_iter_uniref_sto_9,0.90063536,0.02909090909090909,0.9006353616714478,0.02909090909090909
250,unidist_uniprot_sto_0,0.9092807,0.5345454545454545,0.9092807173728943,0.5345454545454545
251,unidist_uniprot_sto_1,0.9083548,0.4618181818181818,0.9083548188209534,0.4618181818181818
252,unidist_uniprot_sto_2,0.9064609,0.2545454545454545,0.9064608812332153,0.2545454545454545
253,unidist_uniprot_sto_3,0.9039959,0.10545454545454545,0.9039958715438843,0.10545454545454545
254,unidist_uniprot_sto_4,0.9042508,0.12,0.9042508006095886,0.12
255,unidist_uniprot_sto_5,0.9014498,0.04363636363636364,0.9014497995376587,0.04363636363636364
256,unidist_uniprot_sto_6,0.9082022,0.44727272727272727,0.9082021713256836,0.44727272727272727
257,unidist_uniprot_sto_7,0.90154517,0.04727272727272727,0.9015451669692993,0.04727272727272727
258,unidist_uniprot_sto_8,0.9001364,0.02181818181818182,0.900136411190033,0.02181818181818182
259,unidist_uniprot_sto_9,0.9062627,0.23272727272727273,0.9062626957893372,0.23272727272727273
260,avg_refine_0,0.9061384,0.2109090909090909,0.9061384201049805,0.2109090909090909
261,avg_refine_1,0.9054152,0.15636363636363637,0.9054151773452759,0.15636363636363637
262,avg_refine_2,0.90369123,0.08727272727272728,0.9036912322044373,0.08727272727272728
263,avg_refine_3,0.9050306,0.13818181818181818,0.9050306081771851,0.13818181818181818
264,avg_refine_4,0.90444356,0.12363636363636364,0.9044435620307922,0.12363636363636364
265,Elo_0,0.9115779,0.7563636363636363,0.9115778803825378,0.7563636363636363
266,Elo_1,0.9130451,0.9127272727272727,0.9130451083183289,0.9127272727272727
267,Elo_2,0.9116698,0.7745454545454545,0.9116697907447815,0.7745454545454545
268,Elo_3,0.9112132,0.72,0.911213219165802,0.72
269,Elo_4,0.91227025,0.84,0.9122702479362488,0.84
270,lewis_0,0.91458696,0.9563636363636364,0.9145869612693787,0.9563636363636364
271,lewis_1,0.9147385,0.9636363636363636,0.9147384762763977,0.9636363636363636
272,lewis_2,0.9122662,0.8363636363636363,0.912266194820404,0.8363636363636363
273,lewis_3,0.9151498,0.9709090909090909,0.9151498079299927,0.9709090909090909
274,lewis_4,0.9141171,0.9490909090909091,0.9141170978546143,0.9490909090909091
