,model,plddt,percentile,plddt_norm,percentile_norm
109,default_uniref30_22_4,0.63554233,0.6690909090909091,0.6355423331260681,0.6690909090909091
110,default_uniref30_22_5,0.60893756,0.6218181818181818,0.6089375615119934,0.6218181818181818
111,default_uniref30_22_6,0.5925433,0.5781818181818181,0.5925433039665222,0.5781818181818181
112,default_uniref30_22_7,0.6272323,0.6472727272727272,0.6272323131561279,0.6472727272727272
113,default_uniref30_22_8,0.5560557,0.48363636363636364,0.5560557246208191,0.48363636363636364
114,default_uniref30_22_9,0.54637384,0.43636363636363634,0.5463738441467285,0.43636363636363634
115,default_uniref30_22_10,0.5469176,0.44363636363636366,0.5469176173210144,0.44363636363636366
116,default_uniref30_22_11,0.6528812,0.7163636363636363,0.6528812050819397,0.7163636363636363
117,default_uniref30_22_12,0.52974904,0.36363636363636365,0.5297490358352661,0.36363636363636365
118,default_uniref30_22_13,0.5130389,0.2872727272727273,0.5130388736724854,0.2872727272727273
119,default_uniref30_22_14,0.48405555,0.13090909090909092,0.4840555489063263,0.13090909090909092
120,default_uniref30_22_15,0.53894264,0.4036363636363636,0.5389426350593567,0.4036363636363636
121,default_uniref30_22_16,0.4594938,0.03636363636363636,0.4594937860965729,0.03636363636363636
122,default_uniref30_22_17,0.6070585,0.6181818181818182,0.6070585250854492,0.6181818181818182
123,default_uniref30_22_18,0.5393587,0.4072727272727273,0.5393586754798889,0.4072727272727273
124,default_uniref30_22_19,0.560076,0.5018181818181818,0.5600759983062744,0.5018181818181818
125,default_uniref30_22_20,0.5452026,0.4290909090909091,0.5452026128768921,0.4290909090909091
126,default_uniref30_22_21,0.54065233,0.41454545454545455,0.540652334690094,0.41454545454545455
127,default_uniref30_22_22,0.5324669,0.3781818181818182,0.5324668884277344,0.3781818181818182
128,default_uniref30_22_23,0.54531044,0.43272727272727274,0.5453104376792908,0.43272727272727274
129,default_uniref30_22_24,0.5538245,0.4690909090909091,0.5538244843482971,0.4690909090909091
130,img_multimer_0,0.8977547,0.9563636363636364,0.8977547287940979,0.9563636363636364
131,img_multimer_1,0.8938129,0.9527272727272728,0.893812894821167,0.9527272727272728
132,img_multimer_2,0.8734858,0.9454545454545454,0.873485803604126,0.9454545454545454
133,img_multimer_3,0.85606354,0.9381818181818182,0.8560635447502136,0.9381818181818182
134,img_multimer_4,0.8143905,0.9309090909090909,0.8143904805183411,0.9309090909090909
135,img_multimer_5,0.8053792,0.9272727272727272,0.8053792119026184,0.9272727272727272
136,img_multimer_6,0.78304166,0.9127272727272727,0.7830416560173035,0.9127272727272727
137,img_multimer_7,0.7455606,0.8872727272727273,0.7455605864524841,0.8872727272727273
138,img_multimer_8,0.7134556,0.8545454545454545,0.7134556174278259,0.8545454545454545
139,img_multimer_9,0.44493282,0.01090909090909091,0.44493281841278076,0.01090909090909091
140,iter_1_0,0.9415728,0.9854545454545455,0.9415727853775024,0.9854545454545455
141,iter_1_1,0.9338742,0.9781818181818182,0.9338741898536682,0.9781818181818182
142,iter_1_2,0.87491304,0.9490909090909091,0.8749130368232727,0.9490909090909091
143,iter_1_3,0.85757625,0.9418181818181818,0.8575762510299683,0.9418181818181818
144,iter_1_4,0.8203322,0.9345454545454546,0.8203322291374207,0.9345454545454546
145,iter_1_5,0.6998125,0.8072727272727273,0.6998124718666077,0.8072727272727273
146,iter_1_6,0.71662366,0.8581818181818182,0.7166236639022827,0.8581818181818182
147,iter_1_7,0.7340598,0.8763636363636363,0.7340598106384277,0.8763636363636363
148,iter_1_8,0.73876846,0.8836363636363637,0.738768458366394,0.8836363636363637
149,iter_1_9,0.6801814,0.7745454545454545,0.6801813840866089,0.7745454545454545
150,iter_1_old_0,0.9451897,0.9927272727272727,0.9451897144317627,0.9927272727272727
151,iter_1_old_1,0.93736416,0.9818181818181818,0.9373641610145569,0.9818181818181818
152,iter_1_old_2,0.9338637,0.9745454545454545,0.9338636994361877,0.9745454545454545
153,iter_1_old_3,0.92229587,0.9709090909090909,0.922295868396759,0.9709090909090909
154,iter_1_old_4,0.7843183,0.9163636363636364,0.7843183279037476,0.9163636363636364
155,iter_1_old_5,0.72311586,0.8654545454545455,0.723115861415863,0.8654545454545455
156,iter_1_old_6,0.70560896,0.8254545454545454,0.7056089639663696,0.8254545454545454
157,iter_1_old_7,0.7500662,0.8909090909090909,0.7500662207603455,0.8909090909090909
158,iter_1_old_8,0.7741407,0.9054545454545454,0.7741407155990601,0.9054545454545454
159,iter_1_old_9,0.70521796,0.8218181818181818,0.7052179574966431,0.8218181818181818
160,iter_2_old_0,0.77689683,0.9090909090909091,0.7768968343734741,0.9090909090909091
161,iter_2_old_1,0.753058,0.8945454545454545,0.7530580163002014,0.8945454545454545
162,iter_2_old_2,0.7385719,0.88,0.7385718822479248,0.88
163,iter_2_old_3,0.6814562,0.7818181818181819,0.6814562082290649,0.7818181818181819
164,iter_2_old_4,0.6704894,0.7527272727272727,0.6704893708229065,0.7527272727272727
165,iter_2_old_5,0.70655996,0.8290909090909091,0.706559956073761,0.8290909090909091
166,iter_2_old_6,0.68193334,0.7854545454545454,0.6819333434104919,0.7854545454545454
167,iter_2_old_7,0.6967787,0.8036363636363636,0.6967787146568298,0.8036363636363636
168,iter_2_old_8,0.67975634,0.7709090909090909,0.6797563433647156,0.7709090909090909
169,iter_2_old_9,0.5814104,0.5563636363636364,0.5814104080200195,0.5563636363636364
170,spec_af_0,0.7872835,0.9236363636363636,0.7872834801673889,0.9236363636363636
171,spec_af_1,0.78615934,0.92,0.786159336566925,0.92
172,spec_af_2,0.770366,0.9018181818181819,0.7703660130500793,0.9018181818181819
173,spec_af_3,0.7272784,0.8690909090909091,0.7272784113883972,0.8690909090909091
174,spec_af_4,0.72820604,0.8727272727272727,0.7282060384750366,0.8727272727272727
175,spec_af_5,0.75766957,0.8981818181818182,0.7576695680618286,0.8981818181818182
176,spec_af_6,0.711672,0.8472727272727273,0.7116720080375671,0.8472727272727273
177,spec_af_7,0.7127145,0.850909090909091,0.7127144932746887,0.850909090909091
178,spec_af_8,0.6602619,0.730909090909091,0.6602619290351868,0.730909090909091
179,spec_af_9,0.659931,0.7272727272727273,0.6599310040473938,0.7272727272727273
180,spec_comp_0,0.48988593,0.16727272727272727,0.48988592624664307,0.16727272727272727
181,spec_comp_1,0.48252434,0.12,0.4825243353843689,0.12
182,spec_comp_2,0.489692,0.16,0.48969200253486633,0.16
183,spec_comp_3,0.49714577,0.20727272727272728,0.49714577198028564,0.20727272727272728
184,spec_comp_4,0.50195134,0.23636363636363636,0.5019513368606567,0.23636363636363636
185,spec_comp_5,0.47322825,0.08363636363636363,0.47322824597358704,0.08363636363636363
186,spec_comp_6,0.45028102,0.01818181818181818,0.450281023979187,0.01818181818181818
187,spec_comp_7,0.47514594,0.09090909090909091,0.47514593601226807,0.09090909090909091
188,spec_comp_8,0.49608827,0.19636363636363635,0.49608826637268066,0.19636363636363635
189,spec_comp_9,0.46331698,0.04727272727272727,0.46331697702407837,0.04727272727272727
190,spec_iter_uniprot_sto_0,0.5250191,0.3527272727272727,0.525019109249115,0.3527272727272727
191,spec_iter_uniprot_sto_1,0.5582021,0.4909090909090909,0.5582020878791809,0.4909090909090909
192,spec_iter_uniprot_sto_2,0.48079148,0.10909090909090909,0.48079147934913635,0.10909090909090909
193,spec_iter_uniprot_sto_3,0.5169426,0.32,0.5169426202774048,0.32
194,spec_iter_uniprot_sto_4,0.51471794,0.29818181818181816,0.5147179365158081,0.29818181818181816
195,spec_iter_uniprot_sto_5,0.46623006,0.05454545454545454,0.4662300646305084,0.05454545454545454
196,spec_iter_uniprot_sto_6,0.49835834,0.2109090909090909,0.4983583390712738,0.2109090909090909
197,spec_iter_uniprot_sto_7,0.5004124,0.22181818181818183,0.5004124045372009,0.22181818181818183
198,spec_iter_uniprot_sto_8,0.4566848,0.025454545454545455,0.45668479800224304,0.025454545454545455
199,spec_iter_uniprot_sto_9,0.5229118,0.33090909090909093,0.522911787033081,0.33090909090909093
200,spec_iter_uniref_a3m_0,0.5063456,0.26181818181818184,0.5063456296920776,0.26181818181818184
201,spec_iter_uniref_a3m_1,0.48364067,0.12363636363636364,0.4836406707763672,0.12363636363636364
202,spec_iter_uniref_a3m_2,0.4808203,0.11272727272727273,0.48082029819488525,0.11272727272727273
203,spec_iter_uniref_a3m_3,0.50082666,0.22545454545454546,0.5008266568183899,0.22545454545454546
204,spec_iter_uniref_a3m_4,0.45892483,0.02909090909090909,0.4589248299598694,0.02909090909090909
205,spec_iter_uniref_a3m_5,0.46216407,0.04,0.4621640741825104,0.04
206,spec_iter_uniref_a3m_6,0.4557549,0.02181818181818182,0.4557549059391022,0.02181818181818182
207,spec_iter_uniref_a3m_7,0.44670704,0.014545454545454545,0.4467070400714874,0.014545454545454545
208,spec_iter_uniref_a3m_8,0.45942518,0.03272727272727273,0.4594251811504364,0.03272727272727273
209,spec_iter_uniref_a3m_9,0.43115997,0.0,0.43115997314453125,0.0
210,spec_iter_uniref_sto_0,0.524734,0.34545454545454546,0.5247340202331543,0.34545454545454546
211,spec_iter_uniref_sto_1,0.5233175,0.3418181818181818,0.5233175158500671,0.3418181818181818
212,spec_iter_uniref_sto_2,0.55955124,0.49818181818181817,0.5595512390136719,0.49818181818181817
213,spec_iter_uniref_sto_3,0.53063595,0.3709090909090909,0.5306359529495239,0.3709090909090909
214,spec_iter_uniref_sto_4,0.5029603,0.24,0.5029603242874146,0.24
215,spec_iter_uniref_sto_5,0.5156858,0.3054545454545455,0.5156857967376709,0.3054545454545455
216,spec_iter_uniref_sto_6,0.49968007,0.21818181818181817,0.4996800720691681,0.21818181818181817
217,spec_iter_uniref_sto_7,0.49403545,0.19272727272727272,0.4940354526042938,0.19272727272727272
218,spec_iter_uniref_sto_8,0.5040773,0.2509090909090909,0.5040773153305054,0.2509090909090909
219,spec_iter_uniref_sto_9,0.4447554,0.007272727272727273,0.4447554051876068,0.007272727272727273
220,spec_pdb_0,0.49297976,0.18545454545454546,0.4929797649383545,0.18545454545454546
221,spec_pdb_1,0.4931188,0.1890909090909091,0.4931187927722931,0.1890909090909091
222,spec_pdb_2,0.470926,0.06909090909090909,0.4709259867668152,0.06909090909090909
223,spec_pdb_3,0.4869475,0.14909090909090908,0.48694750666618347,0.14909090909090908
224,spec_pdb_4,0.5049922,0.2545454545454545,0.5049921870231628,0.2545454545454545
225,spec_pdb_5,0.49086368,0.1781818181818182,0.4908636808395386,0.1781818181818182
226,spec_pdb_6,0.48407286,0.13454545454545455,0.48407286405563354,0.13454545454545455
227,spec_pdb_7,0.4681895,0.06181818181818182,0.4681895077228546,0.06181818181818182
228,spec_pdb_8,0.4637,0.05090909090909091,0.46369999647140503,0.05090909090909091
229,spec_pdb_9,0.46316943,0.04363636363636364,0.4631694257259369,0.04363636363636364
230,spec_pdb70_0,0.53499836,0.3890909090909091,0.53499835729599,0.3890909090909091
231,spec_pdb70_1,0.50666547,0.26545454545454544,0.5066654682159424,0.26545454545454544
232,spec_pdb70_2,0.47310683,0.08,0.47310683131217957,0.08
233,spec_pdb70_3,0.50966996,0.28,0.5096699595451355,0.28
234,spec_pdb70_4,0.4747454,0.08727272727272728,0.47474539279937744,0.08727272727272728
235,spec_pdb70_5,0.47818363,0.10181818181818182,0.4781836271286011,0.10181818181818182
236,spec_pdb70_6,0.46703383,0.05818181818181818,0.46703383326530457,0.05818181818181818
237,spec_pdb70_7,0.49696928,0.2,0.4969692826271057,0.2
238,spec_pdb70_8,0.49085212,0.17454545454545456,0.49085211753845215,0.17454545454545456
239,spec_pdb70_9,0.43773353,0.0036363636363636364,0.43773353099823,0.0036363636363636364
240,spec_struct_0,0.6923204,0.7927272727272727,0.6923204064369202,0.7927272727272727
241,spec_struct_1,0.6718848,0.7563636363636363,0.6718847751617432,0.7563636363636363
242,spec_struct_2,0.6359019,0.6763636363636364,0.635901927947998,0.6763636363636364
243,spec_struct_3,0.6451213,0.6981818181818182,0.6451212763786316,0.6981818181818182
244,spec_struct_4,0.6390856,0.68,0.639085590839386,0.68
245,spec_struct_5,0.6045583,0.6145454545454545,0.6045582890510559,0.6145454545454545
246,spec_struct_6,0.57941943,0.5454545454545454,0.5794194340705872,0.5454545454545454
247,spec_struct_7,0.5471626,0.44727272727272727,0.5471625924110413,0.44727272727272727
248,spec_struct_8,0.51850426,0.3236363636363636,0.51850426197052,0.3236363636363636
249,spec_struct_9,0.5448093,0.4254545454545455,0.5448092818260193,0.4254545454545455
250,uniclust_oxmatch_a3m_0,0.5376858,0.39636363636363636,0.5376858115196228,0.39636363636363636
251,uniclust_oxmatch_a3m_1,0.48985112,0.16363636363636364,0.48985111713409424,0.16363636363636364
252,Elo_0,0.54686993,0.44,0.5468699336051941,0.44
253,uniclust_oxmatch_a3m_2,0.5153874,0.3018181818181818,0.5153874158859253,0.3018181818181818
254,uniclust_oxmatch_a3m_3,0.48610651,0.14181818181818182,0.4861065149307251,0.14181818181818182
255,uniclust_oxmatch_a3m_4,0.48936373,0.15636363636363637,0.48936372995376587,0.15636363636363637
256,uniclust_oxmatch_a3m_5,0.48603398,0.13818181818181818,0.48603397607803345,0.13818181818181818
257,uniclust_oxmatch_a3m_6,0.4869258,0.14545454545454545,0.48692581057548523,0.14545454545454545
258,uniclust_oxmatch_a3m_7,0.53942496,0.4109090909090909,0.5394249558448792,0.4109090909090909
259,uniclust_oxmatch_a3m_8,0.5841438,0.5636363636363636,0.5841438174247742,0.5636363636363636
260,uniclust_oxmatch_a3m_9,0.4769327,0.09454545454545454,0.47693270444869995,0.09454545454545454
261,Elo_1,0.5096103,0.27636363636363637,0.5096102952957153,0.27636363636363637
262,Elo_2,0.5686948,0.52,0.5686947703361511,0.52
263,Elo_3,0.4696016,0.06545454545454546,0.4696016013622284,0.06545454545454546
264,Elo_4,0.4788502,0.10545454545454545,0.47885018587112427,0.10545454545454545
265,lewis_0,0.66245407,0.7381818181818182,0.6624540686607361,0.7381818181818182
266,lewis_1,0.63508564,0.6654545454545454,0.6350856423377991,0.6654545454545454
267,lewis_2,0.631392,0.6618181818181819,0.6313920021057129,0.6618181818181819
268,lewis_3,0.6593428,0.7236363636363636,0.6593428254127502,0.7236363636363636
269,lewis_4,0.6413872,0.6909090909090909,0.6413872241973877,0.6909090909090909
270,avg_refine_0,0.9600039,0.9963636363636363,0.9600039124488831,0.9963636363636363
271,avg_refine_1,0.94472003,0.9890909090909091,0.9447200298309326,0.9890909090909091
272,avg_refine_2,0.921919,0.9672727272727273,0.9219189882278442,0.9672727272727273
273,avg_refine_3,0.9117286,0.9636363636363636,0.9117286205291748,0.9636363636363636
274,avg_refine_4,0.9064401,0.96,0.9064400792121887,0.96
