,model,plddt,percentile,plddt_norm,percentile_norm
51,default_struct_1,0.83498657,0.2111111111111111,0.8349865674972534,0.2111111111111111
52,default_struct_2,0.8310276,0.11851851851851852,0.831027626991272,0.11851851851851852
53,default_struct_3,0.8481512,0.7444444444444445,0.8481512069702148,0.7444444444444445
54,default_struct_4,0.84891105,0.774074074074074,0.8489110469818115,0.774074074074074
55,default_struct_5,0.85090595,0.8222222222222222,0.8509059548377991,0.8222222222222222
56,default_struct_6,0.83712995,0.29259259259259257,0.8371299505233765,0.29259259259259257
57,default_struct_7,0.83822364,0.3592592592592593,0.8382236361503601,0.3592592592592593
58,default_struct_8,0.84740454,0.725925925925926,0.8474045395851135,0.725925925925926
59,default_struct_9,0.85089695,0.8185185185185185,0.850896954536438,0.8185185185185185
60,default_uniclust30_0,0.84271145,0.5296296296296297,0.8427114486694336,0.5296296296296297
61,default_uniclust30_1,0.8458455,0.6666666666666666,0.8458455204963684,0.6666666666666666
62,default_uniclust30_2,0.8459504,0.674074074074074,0.8459504246711731,0.674074074074074
63,default_uniclust30_3,0.84833705,0.7518518518518519,0.8483370542526245,0.7518518518518519
64,default_uniclust30_4,0.83628094,0.25555555555555554,0.8362809419631958,0.25555555555555554
65,default_uniclust30_5,0.836777,0.2814814814814815,0.8367769718170166,0.2814814814814815
66,default_uniclust30_6,0.8411213,0.43333333333333335,0.8411213159561157,0.43333333333333335
67,default_uniclust30_7,0.8457598,0.662962962962963,0.8457598090171814,0.662962962962963
68,default_uniclust30_8,0.83918315,0.3814814814814815,0.8391831517219543,0.3814814814814815
69,default_uniclust30_9,0.8465948,0.6925925925925925,0.8465948104858398,0.6925925925925925
70,default_uniref30_22_0,0.84362733,0.5740740740740741,0.8436273336410522,0.5740740740740741
71,default_uniref30_22_1,0.84693563,0.7074074074074074,0.8469356298446655,0.7074074074074074
72,default_uniref30_22_2,0.84704554,0.7111111111111111,0.8470455408096313,0.7111111111111111
73,default_uniref30_22_3,0.8426296,0.5222222222222223,0.842629611492157,0.5222222222222223
74,default_uniref30_22_4,0.84083474,0.42592592592592593,0.8408347368240356,0.42592592592592593
75,default_uniref30_22_5,0.84457284,0.6148148148148148,0.8445728421211243,0.6148148148148148
76,default_uniref30_22_6,0.84065163,0.4148148148148148,0.8406516313552856,0.4148148148148148
77,default_uniref30_22_7,0.83087826,0.11481481481481481,0.8308782577514648,0.11481481481481481
78,default_uniref30_22_8,0.84058714,0.4111111111111111,0.8405871391296387,0.4111111111111111
79,default_uniref30_22_9,0.8340153,0.17407407407407408,0.8340153098106384,0.17407407407407408
80,default_uniref30_22_10,0.84185356,0.4703703703703704,0.8418535590171814,0.4703703703703704
81,default_uniref30_22_11,0.8537067,0.9037037037037037,0.8537067174911499,0.9037037037037037
82,default_uniref30_22_12,0.8347547,0.2074074074074074,0.8347547054290771,0.2074074074074074
83,default_uniref30_22_13,0.8447655,0.6259259259259259,0.8447654843330383,0.6259259259259259
84,default_uniref30_22_14,0.84193015,0.48518518518518516,0.8419301509857178,0.48518518518518516
85,default_uniref30_22_15,0.84117836,0.43703703703703706,0.8411783576011658,0.43703703703703706
86,default_uniref30_22_16,0.83918464,0.3851851851851852,0.8391846418380737,0.3851851851851852
87,default_uniref30_22_17,0.8393612,0.3962962962962963,0.8393611907958984,0.3962962962962963
88,default_uniref30_22_18,0.8370227,0.28888888888888886,0.8370227217674255,0.28888888888888886
89,default_uniref30_22_19,0.83423424,0.18518518518518517,0.8342342376708984,0.18518518518518517
90,default_uniref30_22_20,0.8417963,0.4666666666666667,0.8417962789535522,0.4666666666666667
91,default_uniref30_22_21,0.83782756,0.337037037037037,0.8378275632858276,0.337037037037037
92,default_uniref30_22_22,0.8476453,0.7296296296296296,0.8476452827453613,0.7296296296296296
93,default_uniref30_22_23,0.8418753,0.4740740740740741,0.8418753147125244,0.4740740740740741
94,default_uniref30_22_24,0.84264815,0.5259259259259259,0.8426481485366821,0.5259259259259259
95,iter_1_0,0.8392831,0.3925925925925926,0.8392831087112427,0.3925925925925926
96,iter_1_1,0.84283537,0.5370370370370371,0.8428353667259216,0.5370370370370371
97,iter_1_2,0.85333383,0.8925925925925926,0.8533338308334351,0.8925925925925926
98,iter_1_3,0.84209716,0.4925925925925926,0.8420971632003784,0.4925925925925926
99,iter_1_4,0.84999263,0.8037037037037037,0.8499926328659058,0.8037037037037037
100,iter_1_5,0.8458857,0.6703703703703704,0.845885694026947,0.6703703703703704
101,iter_1_6,0.8467098,0.6962962962962963,0.8467097878456116,0.6962962962962963
102,iter_1_7,0.84971935,0.7925925925925926,0.8497193455696106,0.7925925925925926
103,iter_1_8,0.8530088,0.8814814814814815,0.8530088067054749,0.8814814814814815
104,iter_1_9,0.85160196,0.8407407407407408,0.8516019582748413,0.8407407407407408
105,iter_2_0,0.8513191,0.8296296296296296,0.8513190746307373,0.8296296296296296
106,iter_2_1,0.8427861,0.5333333333333333,0.8427860736846924,0.5333333333333333
107,iter_2_2,0.8434257,0.5666666666666667,0.8434256911277771,0.5666666666666667
108,iter_2_3,0.8452971,0.6444444444444445,0.84529709815979,0.6444444444444445
109,iter_2_4,0.8479353,0.737037037037037,0.8479353189468384,0.737037037037037
110,iter_2_5,0.8444676,0.5962962962962963,0.8444675803184509,0.5962962962962963
111,iter_2_6,0.84188884,0.4777777777777778,0.8418888449668884,0.4777777777777778
112,iter_2_7,0.83806217,0.35185185185185186,0.8380621671676636,0.35185185185185186
113,iter_2_8,0.8342562,0.1925925925925926,0.8342561721801758,0.1925925925925926
114,iter_2_9,0.844763,0.6222222222222222,0.8447629809379578,0.6222222222222222
115,spec_af_0,0.87854135,0.9666666666666667,0.8785413503646851,0.9666666666666667
116,spec_af_1,0.8817419,0.9777777777777777,0.8817418813705444,0.9777777777777777
117,spec_af_2,0.87916577,0.9740740740740741,0.879165768623352,0.9740740740740741
118,Elo_0,0.8343036,0.1962962962962963,0.834303617477417,0.1962962962962963
119,spec_af_3,0.87903565,0.9703703703703703,0.8790356516838074,0.9703703703703703
120,spec_af_4,0.8864587,0.9888888888888889,0.886458694934845,0.9888888888888889
121,spec_af_5,0.88748,0.9962962962962963,0.8874800205230713,0.9962962962962963
122,spec_af_6,0.8819921,0.9814814814814815,0.8819921016693115,0.9814814814814815
123,spec_af_7,0.87809974,0.9592592592592593,0.8780997395515442,0.9592592592592593
124,spec_af_8,0.87082213,0.9296296296296296,0.8708221316337585,0.9296296296296296
125,spec_af_9,0.86850053,0.9259259259259259,0.8685005307197571,0.9259259259259259
126,spec_colab_iter_0,0.8454033,0.6518518518518519,0.8454033136367798,0.6518518518518519
127,spec_colab_iter_1,0.8527675,0.8740740740740741,0.8527675271034241,0.8740740740740741
128,spec_colab_iter_2,0.85632396,0.9185185185185185,0.8563239574432373,0.9185185185185185
129,spec_colab_iter_3,0.85242045,0.8555555555555555,0.852420449256897,0.8555555555555555
130,spec_colab_iter_4,0.83423537,0.18888888888888888,0.8342353701591492,0.18888888888888888
131,spec_colab_iter_5,0.8305351,0.10740740740740741,0.8305351138114929,0.10740740740740741
132,spec_colab_iter_6,0.8443696,0.5925925925925926,0.8443695902824402,0.5925925925925926
133,spec_colab_iter_7,0.83976203,0.40370370370370373,0.8397620320320129,0.40370370370370373
134,spec_colab_iter_8,0.8429308,0.5407407407407407,0.842930793762207,0.5407407407407407
135,spec_colab_iter_9,0.83801824,0.34814814814814815,0.8380182385444641,0.34814814814814815
136,spec_comp_0,0.83769995,0.32592592592592595,0.8376999497413635,0.32592592592592595
137,spec_comp_1,0.82739997,0.05555555555555555,0.8273999691009521,0.05555555555555555
138,spec_comp_2,0.84812564,0.7407407407407407,0.8481256365776062,0.7407407407407407
139,spec_comp_3,0.83516437,0.2222222222222222,0.8351643681526184,0.2222222222222222
140,spec_comp_4,0.82924557,0.08518518518518518,0.8292455673217773,0.08518518518518518
141,spec_comp_5,0.84132904,0.4444444444444444,0.841329038143158,0.4444444444444444
142,spec_comp_6,0.8413298,0.44814814814814813,0.84132981300354,0.44814814814814813
143,spec_comp_7,0.82962656,0.08888888888888889,0.8296265602111816,0.08888888888888889
144,spec_comp_8,0.8324507,0.15555555555555556,0.8324506878852844,0.15555555555555556
145,spec_comp_9,0.83353937,0.17037037037037037,0.8335393667221069,0.17037037037037037
146,spec_iter_uniprot_sto_0,0.85440826,0.9074074074074074,0.8544082641601562,0.9074074074074074
147,spec_iter_uniprot_sto_1,0.84737325,0.7222222222222222,0.8473732471466064,0.7222222222222222
148,spec_iter_uniprot_sto_2,0.8335325,0.16666666666666666,0.8335325121879578,0.16666666666666666
149,spec_iter_uniprot_sto_3,0.849874,0.7962962962962963,0.8498740196228027,0.7962962962962963
150,spec_iter_uniprot_sto_4,0.8512094,0.825925925925926,0.8512094020843506,0.825925925925926
151,spec_iter_uniprot_sto_5,0.8376992,0.32222222222222224,0.8376991748809814,0.32222222222222224
152,spec_iter_uniprot_sto_6,0.8364938,0.25925925925925924,0.8364937901496887,0.25925925925925924
153,spec_iter_uniprot_sto_7,0.8312573,0.12222222222222222,0.8312572836875916,0.12222222222222222
154,spec_iter_uniprot_sto_8,0.84546435,0.6555555555555556,0.8454643487930298,0.6555555555555556
155,spec_iter_uniprot_sto_9,0.8420162,0.4888888888888889,0.8420162200927734,0.4888888888888889
156,spec_iter_uniref_a3m_0,0.85137975,0.8333333333333334,0.8513797521591187,0.8333333333333334
157,spec_iter_uniref_a3m_1,0.83459866,0.2,0.8345986604690552,0.2
158,spec_iter_uniref_a3m_2,0.84175646,0.46296296296296297,0.8417564630508423,0.46296296296296297
159,spec_iter_uniref_a3m_3,0.84493333,0.6370370370370371,0.8449333310127258,0.6370370370370371
160,spec_iter_uniref_a3m_4,0.835759,0.24074074074074073,0.8357589840888977,0.24074074074074073
161,spec_iter_uniref_a3m_5,0.8468681,0.7,0.846868097782135,0.7
162,spec_iter_uniref_a3m_6,0.8416137,0.45925925925925926,0.8416137099266052,0.45925925925925926
163,spec_iter_uniref_a3m_7,0.8379179,0.34074074074074073,0.8379179239273071,0.34074074074074073
164,spec_iter_uniref_a3m_8,0.8488635,0.7666666666666667,0.8488634824752808,0.7666666666666667
165,spec_iter_uniref_a3m_9,0.83723706,0.3037037037037037,0.8372370600700378,0.3037037037037037
166,spec_iter_uniref_sto_0,0.8484359,0.7555555555555555,0.8484358787536621,0.7555555555555555
167,spec_iter_uniref_sto_1,0.8534114,0.8962962962962963,0.8534113764762878,0.8962962962962963
168,spec_iter_uniref_sto_2,0.83795524,0.34444444444444444,0.8379552364349365,0.34444444444444444
169,spec_iter_uniref_sto_3,0.84997636,0.8,0.8499763607978821,0.8
170,spec_iter_uniref_sto_4,0.83664334,0.26666666666666666,0.8366433382034302,0.26666666666666666
171,spec_iter_uniref_sto_5,0.8519672,0.8481481481481481,0.8519672155380249,0.8481481481481481
172,spec_iter_uniref_sto_6,0.8368282,0.2851851851851852,0.8368281722068787,0.2851851851851852
173,spec_iter_uniref_sto_7,0.8384043,0.36666666666666664,0.8384042978286743,0.36666666666666664
174,spec_iter_uniref_sto_8,0.8373154,0.3111111111111111,0.8373153805732727,0.3111111111111111
175,spec_iter_uniref_sto_9,0.84849656,0.762962962962963,0.8484965562820435,0.762962962962963
176,spec_pdb_0,0.83503395,0.21851851851851853,0.8350339531898499,0.21851851851851853
177,spec_pdb_1,0.8375176,0.31851851851851853,0.8375176191329956,0.31851851851851853
178,spec_pdb_2,0.8281271,0.06296296296296296,0.8281270861625671,0.06296296296296296
179,spec_pdb_3,0.82297206,0.007407407407407408,0.8229720592498779,0.007407407407407408
180,spec_pdb_4,0.8303946,0.1037037037037037,0.8303946256637573,0.1037037037037037
181,spec_pdb_5,0.82874215,0.07407407407407407,0.8287421464920044,0.07407407407407407
182,spec_pdb_6,0.83196133,0.13333333333333333,0.8319613337516785,0.13333333333333333
183,spec_pdb_7,0.82507515,0.025925925925925925,0.8250751495361328,0.025925925925925925
184,spec_pdb_8,0.8291897,0.07777777777777778,0.8291897177696228,0.07777777777777778
185,spec_pdb_9,0.8270203,0.05185185185185185,0.8270202875137329,0.05185185185185185
186,spec_pdb70_0,0.82531774,0.037037037037037035,0.8253177404403687,0.037037037037037035
187,spec_pdb70_1,0.82633847,0.044444444444444446,0.8263384699821472,0.044444444444444446
188,spec_pdb70_2,0.8433021,0.5555555555555556,0.8433020710945129,0.5555555555555556
189,spec_pdb70_3,0.83500713,0.21481481481481482,0.8350071310997009,0.21481481481481482
190,spec_pdb70_4,0.8252094,0.02962962962962963,0.825209379196167,0.02962962962962963
191,spec_pdb70_5,0.8252564,0.03333333333333333,0.8252564072608948,0.03333333333333333
192,spec_pdb70_6,0.82870424,0.07037037037037037,0.8287042379379272,0.07037037037037037
193,spec_pdb70_7,0.83625865,0.2518518518518518,0.8362586498260498,0.2518518518518518
194,spec_pdb70_8,0.8341616,0.1814814814814815,0.8341615796089172,0.1814814814814815
195,spec_pdb70_9,0.8235915,0.018518518518518517,0.8235914707183838,0.018518518518518517
196,spec_struct_0,0.84447575,0.6,0.8444757461547852,0.6
197,spec_struct_1,0.8407729,0.4222222222222222,0.8407729268074036,0.4222222222222222
198,spec_struct_2,0.84722936,0.7185185185185186,0.8472293615341187,0.7185185185185186
199,spec_struct_3,0.8525362,0.8629629629629629,0.8525362014770508,0.8629629629629629
200,spec_struct_4,0.85299885,0.8777777777777778,0.8529988527297974,0.8777777777777778
201,spec_struct_5,0.8491729,0.7888888888888889,0.8491728901863098,0.7888888888888889
202,spec_struct_6,0.8453211,0.6481481481481481,0.8453211188316345,0.6481481481481481
203,spec_struct_7,0.8462228,0.6814814814814815,0.8462228178977966,0.6814814814814815
204,spec_struct_8,0.8406746,0.4185185185185185,0.8406745791435242,0.4185185185185185
205,spec_struct_9,0.8421601,0.5,0.8421601057052612,0.5
206,uniclust_oxmatch_a3m_0,0.8520701,0.8518518518518519,0.8520700931549072,0.8518518518518519
207,uniclust_oxmatch_a3m_1,0.834116,0.17777777777777778,0.8341159820556641,0.17777777777777778
208,uniclust_oxmatch_a3m_2,0.8531367,0.8888888888888888,0.8531367182731628,0.8888888888888888
209,uniclust_oxmatch_a3m_3,0.83773345,0.3333333333333333,0.8377334475517273,0.3333333333333333
210,uniclust_oxmatch_a3m_4,0.8424757,0.5111111111111111,0.8424757122993469,0.5111111111111111
211,uniclust_oxmatch_a3m_5,0.8394344,0.4,0.8394343852996826,0.4
212,uniclust_oxmatch_a3m_6,0.83837265,0.362962962962963,0.8383726477622986,0.362962962962963
213,uniclust_oxmatch_a3m_7,0.83813703,0.35555555555555557,0.8381370306015015,0.35555555555555557
214,uniclust_oxmatch_a3m_8,0.84329736,0.5518518518518518,0.8432973623275757,0.5518518518518518
215,uniclust_oxmatch_a3m_9,0.84382766,0.5814814814814815,0.8438276648521423,0.5814814814814815
216,unidist_uniprot_sto_0,0.85311306,0.8851851851851852,0.853113055229187,0.8851851851851852
217,unidist_uniprot_sto_1,0.84293413,0.5444444444444444,0.8429341316223145,0.5444444444444444
218,unidist_uniprot_sto_2,0.8508684,0.8148148148148148,0.8508684039115906,0.8148148148148148
219,unidist_uniprot_sto_3,0.83343756,0.16296296296296298,0.8334375619888306,0.16296296296296298
220,unidist_uniprot_sto_4,0.844545,0.6074074074074074,0.8445450067520142,0.6074074074074074
221,unidist_uniprot_sto_5,0.837292,0.3074074074074074,0.8372920155525208,0.3074074074074074
222,unidist_uniprot_sto_6,0.8388334,0.37777777777777777,0.8388333916664124,0.37777777777777777
223,unidist_uniprot_sto_7,0.83922905,0.3888888888888889,0.8392290472984314,0.3888888888888889
224,unidist_uniprot_sto_8,0.8437114,0.5777777777777777,0.8437113761901855,0.5777777777777777
225,unidist_uniprot_sto_9,0.8449224,0.6333333333333333,0.8449224233627319,0.6333333333333333
226,unidist_uniref_sto_0,0.854584,0.9111111111111111,0.8545839786529541,0.9111111111111111
227,unidist_uniref_sto_1,0.8367746,0.2777777777777778,0.8367745876312256,0.2777777777777778
228,unidist_uniref_sto_2,0.852579,0.8666666666666667,0.8525789976119995,0.8666666666666667
229,unidist_uniref_sto_3,0.8524373,0.8592592592592593,0.8524373173713684,0.8592592592592593
230,unidist_uniref_sto_4,0.8481692,0.7481481481481481,0.848169207572937,0.7481481481481481
231,unidist_uniref_sto_5,0.8505918,0.8111111111111111,0.850591778755188,0.8111111111111111
232,unidist_uniref_sto_6,0.83716184,0.2962962962962963,0.8371618390083313,0.2962962962962963
233,unidist_uniref_sto_7,0.8367239,0.27037037037037037,0.8367239236831665,0.27037037037037037
234,unidist_uniref_sto_8,0.8367467,0.2740740740740741,0.8367466926574707,0.2740740740740741
235,unidist_uniref_sto_9,0.84145325,0.45185185185185184,0.8414532542228699,0.45185185185185184
236,iter_1_ori_0,0.84449023,0.6037037037037037,0.8444902300834656,0.6037037037037037
237,iter_1_ori_1,0.84562224,0.6592592592592592,0.8456222414970398,0.6592592592592592
238,iter_1_ori_2,0.8448461,0.6296296296296297,0.8448461294174194,0.6296296296296297
239,iter_1_ori_3,0.8441579,0.5888888888888889,0.844157874584198,0.5888888888888889
240,iter_1_ori_4,0.83772594,0.3296296296296296,0.8377259373664856,0.3296296296296296
241,iter_1_ori_5,0.8362082,0.24814814814814815,0.8362082242965698,0.24814814814814815
242,iter_1_ori_6,0.8419165,0.48148148148148145,0.8419165015220642,0.48148148148148145
243,iter_1_ori_7,0.84898233,0.7814814814814814,0.8489823341369629,0.7814814814814814
244,iter_1_ori_8,0.84330934,0.562962962962963,0.8433093428611755,0.562962962962963
245,iter_1_ori_9,0.84214187,0.4962962962962963,0.84214186668396,0.4962962962962963
246,Elo_1,0.83852905,0.37037037037037035,0.8385290503501892,0.37037037037037035
247,Elo_2,0.8403908,0.4074074074074074,0.8403908014297485,0.4074074074074074
248,Elo_3,0.8452327,0.6407407407407407,0.8452327251434326,0.6407407407407407
249,Elo_4,0.842531,0.5185185185185185,0.8425310254096985,0.5185185185185185
250,iter_2_ori_0,0.86369896,0.9222222222222223,0.8636989593505859,0.9222222222222223
251,iter_2_ori_1,0.85275763,0.8703703703703703,0.8527576327323914,0.8703703703703703
252,iter_2_ori_2,0.84688824,0.7037037037037037,0.8468882441520691,0.7037037037037037
253,iter_2_ori_3,0.84792024,0.7333333333333333,0.8479202389717102,0.7333333333333333
254,iter_2_ori_4,0.8471028,0.7148148148148148,0.8471028208732605,0.7148148148148148
255,iter_2_ori_5,0.842209,0.5037037037037037,0.842208981513977,0.5037037037037037
256,iter_2_ori_6,0.8464353,0.6888888888888889,0.8464353084564209,0.6888888888888889
257,iter_2_ori_7,0.8415402,0.45555555555555555,0.8415402173995972,0.45555555555555555
258,iter_2_ori_8,0.8411945,0.44074074074074077,0.8411945104598999,0.44074074074074077
259,iter_2_ori_9,0.8434371,0.5703703703703704,0.8434370756149292,0.5703703703703704
260,lewis_0,0.83517987,0.22592592592592592,0.83517986536026,0.22592592592592592
261,lewis_1,0.8355089,0.23703703703703705,0.8355088829994202,0.23703703703703705
262,lewis_2,0.8445757,0.6185185185185185,0.8445757031440735,0.6185185185185185
263,lewis_3,0.8433059,0.5592592592592592,0.8433058857917786,0.5592592592592592
264,lewis_4,0.8374294,0.3148148148148148,0.837429404258728,0.3148148148148148
265,avg_refine_0,0.8563119,0.9148148148148149,0.8563119173049927,0.9148148148148149
266,avg_refine_1,0.85172594,0.8444444444444444,0.8517259359359741,0.8444444444444444
267,avg_refine_2,0.8439319,0.5851851851851851,0.8439319133758545,0.5851851851851851
268,avg_refine_3,0.85345495,0.9,0.8534549474716187,0.9
269,avg_refine_4,0.835355,0.22962962962962963,0.8353549838066101,0.22962962962962963
