,model,plddt,percentile,plddt_norm,percentile_norm
84,default_uniref30_22_14,0.88204086,0.3020408163265306,0.8820408582687378,0.3020408163265306
85,default_uniref30_22_15,0.8907926,0.4816326530612245,0.8907926082611084,0.4816326530612245
86,default_uniref30_22_16,0.88737375,0.4,0.8873737454414368,0.4
87,default_uniref30_22_17,0.87879115,0.2530612244897959,0.8787911534309387,0.2530612244897959
88,default_uniref30_22_18,0.88350147,0.3346938775510204,0.8835014700889587,0.3346938775510204
89,default_uniref30_22_19,0.8756174,0.22040816326530613,0.8756173849105835,0.22040816326530613
90,default_uniref30_22_20,0.88625854,0.37551020408163266,0.8862585425376892,0.37551020408163266
91,default_uniref30_22_21,0.88234395,0.31020408163265306,0.8823439478874207,0.31020408163265306
92,default_uniref30_22_22,0.8853183,0.3551020408163265,0.8853182792663574,0.3551020408163265
93,default_uniref30_22_23,0.87936,0.2571428571428571,0.879360020160675,0.2571428571428571
94,default_uniref30_22_24,0.8711391,0.15510204081632653,0.8711391091346741,0.15510204081632653
95,iter_1_0,0.942042,0.8857142857142857,0.9420419931411743,0.8857142857142857
96,iter_1_1,0.9382626,0.8163265306122449,0.9382625818252563,0.8163265306122449
97,iter_1_2,0.9099779,0.636734693877551,0.909977912902832,0.636734693877551
98,iter_1_3,0.90277684,0.5755102040816327,0.902776837348938,0.5755102040816327
99,iter_1_4,0.8906468,0.47346938775510206,0.8906468152999878,0.47346938775510206
100,iter_1_5,0.8877434,0.40408163265306124,0.8877434134483337,0.40408163265306124
101,iter_1_6,0.88686943,0.3877551020408163,0.8868694305419922,0.3877551020408163
102,iter_1_7,0.8817689,0.2897959183673469,0.8817688822746277,0.2897959183673469
103,iter_1_8,0.86658937,0.08979591836734693,0.866589367389679,0.08979591836734693
104,iter_1_9,0.8658074,0.08163265306122448,0.8658074140548706,0.08163265306122448
105,Elo_0,0.94090456,0.8612244897959184,0.9409045577049255,0.8612244897959184
106,Elo_1,0.94162434,0.8816326530612245,0.9416243433952332,0.8816326530612245
107,Elo_2,0.93606114,0.7714285714285715,0.9360611438751221,0.7714285714285715
108,Elo_3,0.9375408,0.8,0.9375408291816711,0.8
109,Elo_4,0.9355388,0.7673469387755102,0.9355388283729553,0.7673469387755102
110,lewis_0,0.9458528,0.9836734693877551,0.9458528161048889,0.9836734693877551
111,lewis_1,0.9463298,0.9959183673469387,0.9463297724723816,0.9959183673469387
112,lewis_2,0.94593096,0.9877551020408163,0.9459309577941895,0.9877551020408163
113,lewis_3,0.94600606,0.9918367346938776,0.9460060596466064,0.9918367346938776
114,lewis_4,0.94539255,0.9755102040816327,0.9453925490379333,0.9755102040816327
115,iter_2_0,0.94471574,0.9714285714285714,0.9447157382965088,0.9714285714285714
116,iter_2_1,0.9289677,0.7224489795918367,0.9289677143096924,0.7224489795918367
117,iter_2_2,0.9127177,0.6653061224489796,0.9127177000045776,0.6653061224489796
118,iter_2_3,0.91271836,0.6693877551020408,0.9127183556556702,0.6693877551020408
119,iter_2_4,0.90397227,0.5918367346938775,0.9039722681045532,0.5918367346938775
120,iter_2_5,0.9025926,0.5714285714285714,0.9025925993919373,0.5714285714285714
121,iter_2_6,0.8952363,0.5306122448979592,0.8952363133430481,0.5306122448979592
122,iter_2_7,0.89292705,0.5102040816326531,0.8929270505905151,0.5102040816326531
123,iter_2_8,0.87461025,0.20816326530612245,0.8746102452278137,0.20816326530612245
124,iter_2_9,0.8733328,0.1836734693877551,0.8733327984809875,0.1836734693877551
125,spec_af_0,0.9252331,0.710204081632653,0.9252331256866455,0.710204081632653
126,spec_af_1,0.92193955,0.6938775510204082,0.9219395518302917,0.6938775510204082
127,spec_af_2,0.91166633,0.6530612244897959,0.9116663336753845,0.6530612244897959
128,spec_af_3,0.90915406,0.6326530612244898,0.9091540575027466,0.6326530612244898
129,spec_af_4,0.9118149,0.6571428571428571,0.9118149280548096,0.6571428571428571
130,spec_af_5,0.9102305,0.6489795918367347,0.9102305173873901,0.6489795918367347
131,spec_af_6,0.91390574,0.673469387755102,0.9139057397842407,0.673469387755102
132,spec_af_7,0.90459454,0.6040816326530613,0.9045945405960083,0.6040816326530613
133,spec_af_8,0.90044117,0.5591836734693878,0.9004411697387695,0.5591836734693878
134,spec_af_9,0.9036074,0.5836734693877551,0.9036074280738831,0.5836734693877551
135,spec_colab_iter_0,0.93976545,0.8489795918367347,0.939765453338623,0.8489795918367347
136,spec_colab_iter_1,0.89433086,0.5265306122448979,0.8943308591842651,0.5265306122448979
137,spec_colab_iter_2,0.90411395,0.6,0.9041139483451843,0.6
138,spec_colab_iter_3,0.89069456,0.4775510204081633,0.8906945586204529,0.4775510204081633
139,spec_colab_iter_4,0.88491315,0.3469387755102041,0.8849131464958191,0.3469387755102041
140,spec_colab_iter_5,0.8911888,0.4857142857142857,0.8911888003349304,0.4857142857142857
141,spec_colab_iter_6,0.88978654,0.4448979591836735,0.8897865414619446,0.4448979591836735
142,spec_colab_iter_7,0.883524,0.33877551020408164,0.8835240006446838,0.33877551020408164
143,spec_colab_iter_8,0.8817875,0.2938775510204082,0.8817874789237976,0.2938775510204082
144,spec_colab_iter_9,0.8713703,0.15918367346938775,0.8713703155517578,0.15918367346938775
145,spec_comp_0,0.93287796,0.7428571428571429,0.9328779578208923,0.7428571428571429
146,spec_comp_1,0.931254,0.7346938775510204,0.9312540292739868,0.7346938775510204
147,spec_comp_2,0.8782426,0.24897959183673468,0.8782426118850708,0.24897959183673468
148,spec_comp_3,0.8689703,0.12244897959183673,0.8689702749252319,0.12244897959183673
149,spec_comp_4,0.86497426,0.0653061224489796,0.8649742603302002,0.0653061224489796
150,spec_comp_5,0.86391425,0.044897959183673466,0.8639142513275146,0.044897959183673466
151,spec_comp_6,0.8717194,0.1673469387755102,0.8717194199562073,0.1673469387755102
152,spec_comp_7,0.87251693,0.17551020408163265,0.872516930103302,0.17551020408163265
153,spec_comp_8,0.8717357,0.17142857142857143,0.871735692024231,0.17142857142857143
154,spec_comp_9,0.8692911,0.12653061224489795,0.8692911267280579,0.12653061224489795
155,spec_iter_uniprot_sto_0,0.9437448,0.9346938775510204,0.9437447786331177,0.9346938775510204
156,spec_iter_uniprot_sto_1,0.9441415,0.9469387755102041,0.9441415071487427,0.9469387755102041
157,spec_iter_uniprot_sto_2,0.9411659,0.8693877551020408,0.9411659240722656,0.8693877551020408
158,spec_iter_uniprot_sto_3,0.94078803,0.8530612244897959,0.9407880306243896,0.8530612244897959
159,spec_iter_uniprot_sto_4,0.892392,0.49795918367346936,0.8923919796943665,0.49795918367346936
160,spec_iter_uniprot_sto_5,0.8878417,0.40816326530612246,0.8878417015075684,0.40816326530612246
161,spec_iter_uniprot_sto_6,0.8911914,0.4897959183673469,0.8911914229393005,0.4897959183673469
162,spec_iter_uniprot_sto_7,0.86836284,0.10612244897959183,0.8683628439903259,0.10612244897959183
163,spec_iter_uniprot_sto_8,0.87985593,0.2612244897959184,0.8798559308052063,0.2612244897959184
164,spec_iter_uniprot_sto_9,0.8686105,0.11428571428571428,0.8686105012893677,0.11428571428571428
165,spec_iter_uniref_a3m_0,0.9437495,0.9387755102040817,0.9437494874000549,0.9387755102040817
166,spec_iter_uniref_a3m_1,0.94254637,0.9102040816326531,0.9425463676452637,0.9102040816326531
167,spec_iter_uniref_a3m_2,0.90332294,0.5795918367346938,0.9033229351043701,0.5795918367346938
168,spec_iter_uniref_a3m_3,0.89016426,0.45714285714285713,0.8901642560958862,0.45714285714285713
169,spec_iter_uniref_a3m_4,0.8895757,0.44081632653061226,0.889575719833374,0.44081632653061226
170,spec_iter_uniref_a3m_5,0.8888117,0.42857142857142855,0.8888117074966431,0.42857142857142855
171,spec_iter_uniref_a3m_6,0.8830386,0.32653061224489793,0.8830385804176331,0.32653061224489793
172,spec_iter_uniref_a3m_7,0.88727486,0.39591836734693875,0.8872748613357544,0.39591836734693875
173,spec_iter_uniref_a3m_8,0.88385653,0.34285714285714286,0.8838565349578857,0.34285714285714286
174,spec_iter_uniref_a3m_9,0.87137765,0.16326530612244897,0.8713776469230652,0.16326530612244897
175,spec_iter_uniref_sto_0,0.944412,0.963265306122449,0.9444119930267334,0.963265306122449
176,spec_iter_uniref_sto_1,0.9446097,0.9673469387755103,0.9446097016334534,0.9673469387755103
177,spec_iter_uniref_sto_2,0.94221455,0.8938775510204081,0.9422145485877991,0.8938775510204081
178,spec_iter_uniref_sto_3,0.939604,0.8408163265306122,0.9396039843559265,0.8408163265306122
179,spec_iter_uniref_sto_4,0.9413957,0.8734693877551021,0.9413956999778748,0.8734693877551021
180,spec_iter_uniref_sto_5,0.9396223,0.8448979591836735,0.9396222829818726,0.8448979591836735
181,spec_iter_uniref_sto_6,0.890544,0.46938775510204084,0.8905439972877502,0.46938775510204084
182,spec_iter_uniref_sto_7,0.8772095,0.23673469387755103,0.877209484577179,0.23673469387755103
183,spec_iter_uniref_sto_8,0.8698352,0.1346938775510204,0.8698351979255676,0.1346938775510204
184,spec_iter_uniref_sto_9,0.86884165,0.11836734693877551,0.8688416481018066,0.11836734693877551
185,spec_pdb_0,0.92425257,0.7061224489795919,0.9242525696754456,0.7061224489795919
186,spec_pdb_1,0.90209305,0.5673469387755102,0.9020930528640747,0.5673469387755102
187,spec_pdb_2,0.8661534,0.08571428571428572,0.8661534190177917,0.08571428571428572
188,spec_pdb_3,0.8745092,0.20408163265306123,0.8745092153549194,0.20408163265306123
189,spec_pdb_4,0.86535263,0.07346938775510205,0.8653526306152344,0.07346938775510205
190,spec_pdb_5,0.86767715,0.09387755102040816,0.8676771521568298,0.09387755102040816
191,spec_pdb_6,0.85982,0.012244897959183673,0.8598200082778931,0.012244897959183673
192,spec_pdb_7,0.8594566,0.00816326530612245,0.8594565987586975,0.00816326530612245
193,spec_pdb_8,0.8603632,0.02040816326530612,0.8603631854057312,0.02040816326530612
194,spec_pdb_9,0.8654977,0.07755102040816327,0.8654977083206177,0.07755102040816327
195,spec_pdb70_0,0.8924183,0.5020408163265306,0.8924183249473572,0.5020408163265306
196,spec_pdb70_1,0.881458,0.2857142857142857,0.8814579844474792,0.2857142857142857
197,spec_pdb70_2,0.88951546,0.43673469387755104,0.8895154595375061,0.43673469387755104
198,spec_pdb70_3,0.883424,0.3306122448979592,0.8834239840507507,0.3306122448979592
199,spec_pdb70_4,0.8743991,0.2,0.8743991255760193,0.2
200,spec_pdb70_5,0.86529,0.06938775510204082,0.8652899861335754,0.06938775510204082
201,spec_pdb70_6,0.8742871,0.19591836734693877,0.8742871284484863,0.19591836734693877
202,spec_pdb70_7,0.8702343,0.1510204081632653,0.8702343106269836,0.1510204081632653
203,spec_pdb70_8,0.86471313,0.061224489795918366,0.8647131323814392,0.061224489795918366
204,spec_pdb70_9,0.86107576,0.024489795918367346,0.861075758934021,0.024489795918367346
205,spec_struct_0,0.94405764,0.9428571428571428,0.9440576434135437,0.9428571428571428
206,spec_struct_1,0.89703166,0.5469387755102041,0.8970316648483276,0.5469387755102041
207,spec_struct_2,0.9058606,0.6204081632653061,0.9058606028556824,0.6204081632653061
208,spec_struct_3,0.8966837,0.5428571428571428,0.8966836929321289,0.5428571428571428
209,spec_struct_4,0.8954358,0.5346938775510204,0.8954358100891113,0.5346938775510204
210,spec_struct_5,0.8904569,0.46530612244897956,0.8904569149017334,0.46530612244897956
211,spec_struct_6,0.88678086,0.3836734693877551,0.886780858039856,0.3836734693877551
212,spec_struct_7,0.88827515,0.4122448979591837,0.888275146484375,0.4122448979591837
213,spec_struct_8,0.8804574,0.2693877551020408,0.8804574012756348,0.2693877551020408
214,spec_struct_9,0.8755003,0.2163265306122449,0.8755003213882446,0.2163265306122449
215,uniclust_oxmatch_a3m_0,0.9441475,0.9510204081632653,0.944147527217865,0.9510204081632653
216,uniclust_oxmatch_a3m_1,0.943534,0.9306122448979591,0.9435340166091919,0.9306122448979591
217,uniclust_oxmatch_a3m_2,0.94261456,0.9142857142857143,0.9426145553588867,0.9142857142857143
218,uniclust_oxmatch_a3m_3,0.9423242,0.8979591836734694,0.9423242211341858,0.8979591836734694
219,uniclust_oxmatch_a3m_4,0.9393738,0.8326530612244898,0.939373791217804,0.8326530612244898
220,uniclust_oxmatch_a3m_5,0.93831176,0.8204081632653061,0.938311755657196,0.8204081632653061
221,uniclust_oxmatch_a3m_6,0.8897869,0.4489795918367347,0.8897868990898132,0.4489795918367347
222,uniclust_oxmatch_a3m_7,0.8780429,0.24489795918367346,0.8780428767204285,0.24489795918367346
223,uniclust_oxmatch_a3m_8,0.87696004,0.23265306122448978,0.876960039138794,0.23265306122448978
224,uniclust_oxmatch_a3m_9,0.8685294,0.11020408163265306,0.8685293793678284,0.11020408163265306
225,unidist_uniprot_sto_0,0.9432665,0.926530612244898,0.9432665109634399,0.926530612244898
226,unidist_uniprot_sto_1,0.94270253,0.9183673469387755,0.9427025318145752,0.9183673469387755
227,unidist_uniprot_sto_2,0.9421334,0.889795918367347,0.9421334266662598,0.889795918367347
228,unidist_uniprot_sto_3,0.9393968,0.8367346938775511,0.9393967986106873,0.8367346938775511
229,unidist_uniprot_sto_4,0.93821967,0.8122448979591836,0.9382196664810181,0.8122448979591836
230,unidist_uniprot_sto_5,0.8898898,0.4530612244897959,0.8898897767066956,0.4530612244897959
231,unidist_uniprot_sto_6,0.88830453,0.4163265306122449,0.8883045315742493,0.4163265306122449
232,unidist_uniprot_sto_7,0.88195145,0.2979591836734694,0.8819514513015747,0.2979591836734694
233,unidist_uniprot_sto_8,0.8699774,0.14285714285714285,0.8699774146080017,0.14285714285714285
234,unidist_uniprot_sto_9,0.88255495,0.3142857142857143,0.8825549483299255,0.3142857142857143
235,unidist_uniref_sto_0,0.9443226,0.9591836734693877,0.9443225860595703,0.9591836734693877
236,unidist_uniref_sto_1,0.94271606,0.9224489795918367,0.9427160620689392,0.9224489795918367
237,unidist_uniref_sto_2,0.94238,0.9020408163265307,0.9423800110816956,0.9020408163265307
238,unidist_uniref_sto_3,0.8962272,0.5387755102040817,0.8962271809577942,0.5387755102040817
239,unidist_uniref_sto_4,0.8931642,0.5183673469387755,0.8931642174720764,0.5183673469387755
240,unidist_uniref_sto_5,0.8894574,0.4326530612244898,0.8894574046134949,0.4326530612244898
241,unidist_uniref_sto_6,0.88856715,0.42448979591836733,0.8885671496391296,0.42448979591836733
242,unidist_uniref_sto_7,0.8779029,0.24081632653061225,0.8779029250144958,0.24081632653061225
243,unidist_uniref_sto_8,0.87019026,0.1469387755102041,0.8701902627944946,0.1469387755102041
244,unidist_uniref_sto_9,0.8697498,0.1306122448979592,0.8697497844696045,0.1306122448979592
