,model,plddt,percentile,plddt_norm,percentile_norm
112,spec_comp_v2_2,0.9276831,0.744578313253012,0.9276831150054932,0.744578313253012
113,spec_comp_v2_3,0.92734146,0.7325301204819277,0.9273414611816406,0.7325301204819277
114,spec_comp_v2_4,0.93182695,0.8240963855421687,0.9318269491195679,0.8240963855421687
115,spec_comp_v2_5,0.92666703,0.7132530120481928,0.9266670346260071,0.7132530120481928
116,spec_comp_v2_6,0.9160384,0.5349397590361445,0.9160383939743042,0.5349397590361445
117,spec_comp_v2_7,0.9274673,0.7349397590361446,0.9274672865867615,0.7349397590361446
118,spec_comp_v2_8,0.8833148,0.18795180722891566,0.8833147883415222,0.18795180722891566
119,spec_comp_v2_9,0.90655756,0.3686746987951807,0.906557559967041,0.3686746987951807
120,spec_pdb_v2_0,0.9285982,0.7734939759036145,0.9285982251167297,0.7734939759036145
121,spec_pdb_v2_1,0.9280029,0.7542168674698795,0.9280028939247131,0.7542168674698795
122,spec_pdb_v2_2,0.93294036,0.8481927710843373,0.9329403638839722,0.8481927710843373
123,spec_pdb_v2_3,0.925635,0.7060240963855422,0.9256349802017212,0.7060240963855422
124,spec_pdb_v2_4,0.9282679,0.763855421686747,0.9282678961753845,0.763855421686747
125,spec_pdb_v2_5,0.9182573,0.5831325301204819,0.9182572960853577,0.5831325301204819
126,spec_pdb_v2_6,0.89021087,0.236144578313253,0.8902108669281006,0.236144578313253
127,spec_pdb_v2_7,0.88465255,0.19518072289156627,0.8846525549888611,0.19518072289156627
128,spec_pdb_v2_8,0.9158078,0.5301204819277109,0.9158077836036682,0.5301204819277109
129,spec_pdb_v2_9,0.89019686,0.23373493975903614,0.8901968598365784,0.23373493975903614
130,spec_pdb70_v2_0,0.9280619,0.7590361445783133,0.9280619025230408,0.7590361445783133
131,spec_pdb70_v2_1,0.9255402,0.7036144578313253,0.9255402088165283,0.7036144578313253
132,spec_pdb70_v2_2,0.9279454,0.7518072289156627,0.9279453754425049,0.7518072289156627
133,spec_pdb70_v2_3,0.9458999,0.9927710843373494,0.9458999037742615,0.9927710843373494
134,spec_pdb70_v2_4,0.9448443,0.983132530120482,0.9448443055152893,0.983132530120482
135,spec_pdb70_v2_5,0.91014117,0.43614457831325304,0.9101411700248718,0.43614457831325304
136,spec_pdb70_v2_6,0.92204195,0.636144578313253,0.9220419526100159,0.636144578313253
137,spec_pdb70_v2_7,0.9228182,0.6481927710843374,0.9228181838989258,0.6481927710843374
138,spec_pdb70_v2_8,0.90713626,0.3783132530120482,0.9071362614631653,0.3783132530120482
139,spec_pdb70_v2_9,0.88865,0.21927710843373494,0.8886500000953674,0.21927710843373494
140,spec_struct_v2_0,0.925758,0.7108433734939759,0.9257580041885376,0.7108433734939759
141,spec_struct_v2_1,0.92751884,0.7373493975903614,0.9275188446044922,0.7373493975903614
142,spec_struct_v2_2,0.9300311,0.7927710843373494,0.9300311207771301,0.7927710843373494
143,spec_struct_v2_3,0.9285982,0.7734939759036145,0.9285982251167297,0.7734939759036145
144,spec_struct_v2_4,0.92851603,0.7686746987951807,0.9285160303115845,0.7686746987951807
145,spec_struct_v2_5,0.9292239,0.7783132530120482,0.929223895072937,0.7783132530120482
146,spec_struct_v2_6,0.92261034,0.6457831325301204,0.922610342502594,0.6457831325301204
147,spec_struct_v2_7,0.9269344,0.7204819277108434,0.9269344210624695,0.7204819277108434
148,spec_struct_v2_8,0.9275269,0.7397590361445783,0.9275268912315369,0.7397590361445783
149,spec_struct_v2_9,0.9176645,0.5734939759036145,0.9176645278930664,0.5734939759036145
150,default_af_0,0.8979316,0.2987951807228916,0.8979315757751465,0.2987951807228916
151,default_af_1,0.8657565,0.10361445783132531,0.8657565116882324,0.10361445783132531
152,default_af_2,0.8573547,0.06746987951807229,0.8573547005653381,0.06746987951807229
153,default_af_3,0.7482013,0.0,0.748201310634613,0.0
154,default_af_4,0.7536176,0.0024096385542168677,0.7536175847053528,0.0024096385542168677
155,default_af_5,0.80519634,0.00963855421686747,0.8051963448524475,0.00963855421686747
156,default_af_6,0.8141067,0.01927710843373494,0.8141067028045654,0.01927710843373494
157,default_af_7,0.8084622,0.014457831325301205,0.8084622025489807,0.014457831325301205
158,default_af_8,0.80597776,0.012048192771084338,0.8059777617454529,0.012048192771084338
159,default_af_9,0.76183987,0.004819277108433735,0.7618398666381836,0.004819277108433735
160,default_comp_0,0.9004383,0.30843373493975906,0.9004383087158203,0.30843373493975906
161,default_comp_1,0.8867842,0.20963855421686747,0.8867841958999634,0.20963855421686747
162,default_comp_2,0.9053653,0.35180722891566263,0.9053652882575989,0.35180722891566263
163,default_comp_3,0.8866028,0.20722891566265061,0.8866028189659119,0.20722891566265061
164,default_comp_4,0.8165038,0.021686746987951807,0.8165038228034973,0.021686746987951807
165,default_comp_5,0.8988809,0.3036144578313253,0.8988808989524841,0.3036144578313253
166,default_comp_6,0.8653298,0.10120481927710843,0.8653298020362854,0.10120481927710843
167,default_comp_7,0.849157,0.03614457831325301,0.8491569757461548,0.03614457831325301
168,default_comp_8,0.8608694,0.07951807228915662,0.8608694076538086,0.07951807228915662
169,default_comp_9,0.84705466,0.02650602409638554,0.847054660320282,0.02650602409638554
170,default_multimer_0,0.8875883,0.21686746987951808,0.8875883221626282,0.21686746987951808
171,default_multimer_1,0.8909384,0.2433734939759036,0.890938401222229,0.2433734939759036
172,default_multimer_2,0.8907539,0.24096385542168675,0.8907539248466492,0.24096385542168675
173,default_multimer_3,0.8927425,0.25783132530120484,0.8927425146102905,0.25783132530120484
174,default_multimer_4,0.8675477,0.11566265060240964,0.8675476908683777,0.11566265060240964
175,default_multimer_5,0.87283343,0.13975903614457832,0.8728334307670593,0.13975903614457832
176,default_multimer_6,0.86602074,0.10843373493975904,0.8660207390785217,0.10843373493975904
177,default_multimer_7,0.86178756,0.08674698795180723,0.8617875576019287,0.08674698795180723
178,default_multimer_8,0.86151916,0.08433734939759036,0.8615191578865051,0.08433734939759036
179,default_multimer_9,0.85074484,0.03855421686746988,0.8507448434829712,0.03855421686746988
180,default_pdb_0,0.90999085,0.43373493975903615,0.9099908471107483,0.43373493975903615
181,default_pdb_1,0.89072824,0.2385542168674699,0.890728235244751,0.2385542168674699
182,default_pdb_2,0.90159774,0.3132530120481928,0.9015977382659912,0.3132530120481928
183,default_pdb_3,0.90274197,0.327710843373494,0.9027419686317444,0.327710843373494
184,default_pdb_4,0.88955414,0.22409638554216868,0.8895541429519653,0.22409638554216868
185,default_pdb_5,0.87392074,0.14457831325301204,0.873920738697052,0.14457831325301204
186,default_pdb_6,0.8705906,0.13012048192771083,0.8705906271934509,0.13012048192771083
187,default_pdb_7,0.8529627,0.04819277108433735,0.8529626727104187,0.04819277108433735
188,default_pdb_8,0.85673726,0.06506024096385542,0.8567372560501099,0.06506024096385542
189,default_pdb_9,0.8532531,0.05060240963855422,0.8532531261444092,0.05060240963855422
190,default_pdb70_0,0.9183067,0.5855421686746988,0.9183067083358765,0.5855421686746988
191,default_pdb70_1,0.9121154,0.4771084337349398,0.9121153950691223,0.4771084337349398
192,default_pdb70_2,0.89249814,0.25301204819277107,0.8924981355667114,0.25301204819277107
193,default_pdb70_3,0.906764,0.37349397590361444,0.9067639708518982,0.37349397590361444
194,default_pdb70_4,0.87869793,0.16626506024096385,0.87869793176651,0.16626506024096385
195,default_pdb70_5,0.8724326,0.13493975903614458,0.8724325895309448,0.13493975903614458
196,default_pdb70_6,0.8872847,0.21204819277108433,0.8872846961021423,0.21204819277108433
197,default_pdb70_7,0.8657857,0.10602409638554217,0.8657857179641724,0.10602409638554217
198,default_pdb70_8,0.8583725,0.07228915662650602,0.8583725094795227,0.07228915662650602
199,default_pdb70_9,0.8541417,0.060240963855421686,0.8541417121887207,0.060240963855421686
200,default_struct_0,0.925642,0.708433734939759,0.9256420135498047,0.708433734939759
201,default_struct_1,0.90162873,0.3180722891566265,0.9016287326812744,0.3180722891566265
202,default_struct_2,0.8943448,0.26506024096385544,0.8943448066711426,0.26506024096385544
203,default_struct_3,0.9078619,0.39036144578313253,0.9078618884086609,0.39036144578313253
204,default_struct_4,0.9103643,0.44096385542168676,0.9103642702102661,0.44096385542168676
205,default_struct_5,0.8859934,0.20481927710843373,0.8859934210777283,0.20481927710843373
206,default_struct_6,0.88425314,0.19036144578313252,0.8842531442642212,0.19036144578313252
207,default_struct_7,0.9027863,0.3301204819277108,0.9027863144874573,0.3301204819277108
208,default_struct_8,0.87811375,0.1614457831325301,0.8781137466430664,0.1614457831325301
209,default_struct_9,0.8725179,0.13734939759036144,0.8725178837776184,0.13734939759036144
210,default_uniclust30_0,0.9040195,0.3349397590361446,0.9040194749832153,0.3349397590361446
211,default_uniclust30_1,0.88198507,0.1783132530120482,0.881985068321228,0.1783132530120482
212,default_uniclust30_2,0.8920805,0.2457831325301205,0.8920804858207703,0.2457831325301205
213,default_uniclust30_3,0.8761992,0.15180722891566265,0.8761991858482361,0.15180722891566265
214,default_uniclust30_4,0.881416,0.1710843373493976,0.8814160227775574,0.1710843373493976
215,default_uniclust30_5,0.86824113,0.12048192771084337,0.8682411313056946,0.12048192771084337
216,default_uniclust30_6,0.8671904,0.11325301204819277,0.867190420627594,0.11325301204819277
217,default_uniclust30_7,0.8627552,0.0963855421686747,0.8627551794052124,0.0963855421686747
218,default_uniclust30_8,0.866735,0.1108433734939759,0.8667349815368652,0.1108433734939759
219,default_uniclust30_9,0.85363656,0.05783132530120482,0.8536365628242493,0.05783132530120482
220,img_multimer_0,0.94105285,0.9518072289156626,0.9410528540611267,0.9518072289156626
221,img_multimer_1,0.9400868,0.9325301204819277,0.9400867819786072,0.9325301204819277
222,img_multimer_2,0.9147603,0.5132530120481927,0.9147602915763855,0.5132530120481927
223,img_multimer_3,0.91108805,0.4530120481927711,0.9110880494117737,0.4530120481927711
224,img_multimer_4,0.9082189,0.39759036144578314,0.9082189202308655,0.39759036144578314
225,img_multimer_5,0.8969,0.28433734939759037,0.8968999981880188,0.28433734939759037
226,img_multimer_6,0.8822494,0.18313253012048192,0.8822494149208069,0.18313253012048192
227,img_multimer_7,0.8779971,0.15903614457831325,0.877997100353241,0.15903614457831325
228,img_multimer_8,0.86786824,0.1180722891566265,0.8678682446479797,0.1180722891566265
229,img_multimer_9,0.8628617,0.09879518072289156,0.862861692905426,0.09879518072289156
230,iter_1_0,0.9366687,0.9108433734939759,0.9366686940193176,0.9108433734939759
231,iter_1_1,0.93028986,0.7975903614457831,0.9302898645401001,0.7975903614457831
232,iter_1_2,0.93646586,0.9060240963855422,0.936465859413147,0.9060240963855422
233,iter_1_3,0.9402301,0.9373493975903614,0.9402300715446472,0.9373493975903614
234,iter_1_4,0.93676555,0.9132530120481928,0.9367655515670776,0.9132530120481928
235,iter_1_5,0.9247958,0.6819277108433734,0.9247958064079285,0.6819277108433734
236,iter_1_6,0.9160669,0.5373493975903615,0.9160668849945068,0.5373493975903615
237,iter_1_7,0.91271347,0.4867469879518072,0.9127134680747986,0.4867469879518072
238,iter_1_8,0.91127765,0.4578313253012048,0.9112776517868042,0.4578313253012048
239,iter_1_9,0.8950925,0.27228915662650605,0.8950924873352051,0.27228915662650605
240,iter_2_0,0.94329613,0.9662650602409638,0.9432961344718933,0.9662650602409638
241,iter_2_1,0.9402798,0.9397590361445783,0.9402797818183899,0.9397590361445783
242,iter_2_2,0.9244487,0.6795180722891566,0.9244487285614014,0.6795180722891566
243,iter_2_3,0.90161526,0.3156626506024096,0.9016152620315552,0.3156626506024096
244,iter_2_4,0.93718755,0.9180722891566265,0.9371875524520874,0.9180722891566265
245,iter_2_5,0.9226083,0.6433734939759036,0.9226083159446716,0.6433734939759036
246,iter_2_6,0.91937065,0.6048192771084338,0.9193706512451172,0.6048192771084338
247,iter_2_7,0.9121184,0.4795180722891566,0.9121183753013611,0.4795180722891566
248,iter_2_8,0.9091915,0.41686746987951806,0.9091914892196655,0.41686746987951806
249,iter_2_9,0.9074002,0.3855421686746988,0.9074001908302307,0.3855421686746988
250,spec_af_0,0.91923,0.6024096385542169,0.9192299842834473,0.6024096385542169
251,spec_af_1,0.918464,0.5903614457831325,0.9184640049934387,0.5903614457831325
252,spec_af_2,0.9164503,0.5493975903614458,0.9164503216743469,0.5493975903614458
253,spec_af_3,0.9162643,0.5445783132530121,0.9162642955780029,0.5445783132530121
254,spec_af_4,0.9058443,0.3566265060240964,0.9058442711830139,0.3566265060240964
255,spec_af_5,0.9056106,0.3542168674698795,0.9056106209754944,0.3542168674698795
256,spec_af_6,0.91056687,0.44819277108433736,0.9105668663978577,0.44819277108433736
257,spec_af_7,0.9090399,0.41204819277108434,0.9090399146080017,0.41204819277108434
258,spec_af_8,0.81266713,0.016867469879518072,0.8126671314239502,0.016867469879518072
259,spec_af_9,0.79773295,0.007228915662650603,0.797732949256897,0.007228915662650603
260,spec_comp_0,0.9334826,0.8554216867469879,0.9334825873374939,0.8554216867469879
261,spec_comp_1,0.93411034,0.8674698795180723,0.9341103434562683,0.8674698795180723
262,spec_comp_2,0.92667925,0.7156626506024096,0.926679253578186,0.7156626506024096
263,spec_comp_3,0.92062724,0.6240963855421687,0.920627236366272,0.6240963855421687
264,spec_comp_4,0.9295894,0.7807228915662651,0.9295893907546997,0.7807228915662651
265,spec_comp_5,0.91473,0.5084337349397591,0.9147300124168396,0.5084337349397591
266,spec_comp_6,0.9193819,0.6072289156626506,0.9193819165229797,0.6072289156626506
267,spec_comp_7,0.8843823,0.1927710843373494,0.8843823075294495,0.1927710843373494
268,spec_comp_8,0.892188,0.24819277108433735,0.8921880125999451,0.24819277108433735
269,spec_comp_9,0.84728736,0.02891566265060241,0.8472873568534851,0.02891566265060241
270,spec_iter_uniref_a3m_0,0.9312591,0.8120481927710843,0.9312590956687927,0.8120481927710843
271,spec_iter_uniref_a3m_1,0.91563034,0.5253012048192771,0.9156303405761719,0.5253012048192771
272,spec_iter_uniref_a3m_2,0.9191953,0.6,0.919195294380188,0.6
273,spec_iter_uniref_a3m_3,0.9196494,0.6096385542168675,0.9196494221687317,0.6096385542168675
274,spec_iter_uniref_a3m_4,0.9085531,0.4,0.9085531234741211,0.4
275,spec_iter_uniref_a3m_5,0.9172762,0.563855421686747,0.9172762036323547,0.563855421686747
276,spec_iter_uniref_a3m_6,0.9112966,0.4602409638554217,0.9112966060638428,0.4602409638554217
277,spec_iter_uniref_a3m_7,0.91680104,0.5590361445783133,0.9168010354042053,0.5590361445783133
278,spec_iter_uniref_a3m_8,0.90793335,0.3927710843373494,0.9079333543777466,0.3927710843373494
279,spec_iter_uniref_a3m_9,0.88179153,0.17590361445783131,0.8817915320396423,0.17590361445783131
280,spec_iter_uniref_sto_0,0.92964274,0.7831325301204819,0.9296427369117737,0.7831325301204819
281,spec_iter_uniref_sto_1,0.9092666,0.41927710843373495,0.9092665910720825,0.41927710843373495
282,spec_iter_uniref_sto_2,0.9150363,0.5204819277108433,0.9150363206863403,0.5204819277108433
283,spec_iter_uniref_sto_3,0.91760415,0.5710843373493976,0.9176041483879089,0.5710843373493976
284,spec_iter_uniref_sto_4,0.896069,0.27951807228915665,0.8960689902305603,0.27951807228915665
285,spec_iter_uniref_sto_5,0.9114838,0.4674698795180723,0.9114838242530823,0.4674698795180723
286,spec_iter_uniref_sto_6,0.8773441,0.1566265060240964,0.8773440718650818,0.1566265060240964
287,spec_iter_uniref_sto_7,0.88310707,0.1855421686746988,0.88310706615448,0.1855421686746988
288,spec_iter_uniref_sto_8,0.88152254,0.17349397590361446,0.881522536277771,0.17349397590361446
289,spec_iter_uniref_sto_9,0.8737192,0.14216867469879518,0.8737192153930664,0.14216867469879518
290,spec_pdb_0,0.9339658,0.8650602409638555,0.933965802192688,0.8650602409638555
291,spec_pdb_1,0.93259174,0.8385542168674699,0.9325917363166809,0.8385542168674699
292,spec_pdb_2,0.9276101,0.7421686746987952,0.9276100993156433,0.7421686746987952
293,spec_pdb_3,0.9180925,0.5807228915662651,0.9180924892425537,0.5807228915662651
294,spec_pdb_4,0.92339504,0.6626506024096386,0.923395037651062,0.6626506024096386
295,spec_pdb_5,0.91272694,0.4891566265060241,0.9127269387245178,0.4891566265060241
296,spec_pdb_6,0.9212687,0.6289156626506024,0.9212687015533447,0.6289156626506024
297,spec_pdb_7,0.9093362,0.42168674698795183,0.9093362092971802,0.42168674698795183
298,spec_pdb_8,0.9154878,0.5228915662650603,0.9154878258705139,0.5228915662650603
299,spec_pdb_9,0.8763766,0.15421686746987953,0.8763766288757324,0.15421686746987953
300,spec_pdb70_0,0.9297487,0.7855421686746988,0.9297487139701843,0.7855421686746988
301,spec_pdb70_1,0.9229894,0.653012048192771,0.9229894280433655,0.653012048192771
302,spec_pdb70_2,0.919784,0.6144578313253012,0.9197840094566345,0.6144578313253012
303,spec_pdb70_3,0.9178345,0.5759036144578313,0.9178345203399658,0.5759036144578313
304,spec_pdb70_4,0.9161132,0.5397590361445783,0.9161131978034973,0.5397590361445783
305,spec_pdb70_5,0.92312145,0.6602409638554216,0.923121452331543,0.6602409638554216
306,spec_pdb70_6,0.9059884,0.3614457831325301,0.9059883952140808,0.3614457831325301
307,spec_pdb70_7,0.9163948,0.5469879518072289,0.916394829750061,0.5469879518072289
308,spec_pdb70_8,0.91046315,0.4457831325301205,0.9104631543159485,0.4457831325301205
309,spec_pdb70_9,0.8713956,0.13253012048192772,0.8713955879211426,0.13253012048192772
310,spec_struct_0,0.9320562,0.8289156626506025,0.932056188583374,0.8289156626506025
311,spec_struct_1,0.9303163,0.8,0.9303163290023804,0.8
312,spec_struct_2,0.9271347,0.7228915662650602,0.9271346926689148,0.7228915662650602
313,spec_struct_3,0.93896216,0.9228915662650602,0.9389621615409851,0.9228915662650602
