,model,plddt,percentile,plddt_norm,percentile_norm
94,default_uniclust30_9,0.91054994,0.2057142857142857,0.9105499386787415,0.2057142857142857
95,default_uniref30_22_0,0.94382375,0.84,0.9438237547874451,0.84
96,default_uniref30_22_1,0.9432293,0.8057142857142857,0.9432293176651001,0.8057142857142857
97,default_uniref30_22_2,0.94105315,0.6857142857142857,0.9410531520843506,0.6857142857142857
98,default_uniref30_22_3,0.9405789,0.6457142857142857,0.9405788779258728,0.6457142857142857
99,default_uniref30_22_4,0.9439174,0.8457142857142858,0.9439173936843872,0.8457142857142858
100,default_uniref30_22_5,0.9431611,0.7942857142857143,0.9431610703468323,0.7942857142857143
101,default_uniref30_22_6,0.94264764,0.7428571428571429,0.9426476359367371,0.7428571428571429
102,default_uniref30_22_7,0.94009084,0.6057142857142858,0.9400908350944519,0.6057142857142858
103,default_uniref30_22_8,0.9398129,0.5828571428571429,0.9398128986358643,0.5828571428571429
104,default_uniref30_22_9,0.93872285,0.5257142857142857,0.9387228488922119,0.5257142857142857
105,default_uniref30_22_10,0.9372365,0.49142857142857144,0.937236487865448,0.49142857142857144
106,default_uniref30_22_11,0.9364473,0.45714285714285713,0.9364473223686218,0.45714285714285713
107,default_uniref30_22_12,0.91596526,0.37714285714285717,0.9159652590751648,0.37714285714285717
108,default_uniref30_22_13,0.91326916,0.3028571428571429,0.9132691621780396,0.3028571428571429
109,default_uniref30_22_14,0.9082664,0.03428571428571429,0.9082664251327515,0.03428571428571429
110,default_uniref30_22_15,0.9095519,0.12,0.9095519185066223,0.12
111,default_uniref30_22_16,0.9100772,0.1657142857142857,0.9100772142410278,0.1657142857142857
112,default_uniref30_22_17,0.908994,0.06857142857142857,0.9089940190315247,0.06857142857142857
113,default_uniref30_22_18,0.9099118,0.15428571428571428,0.9099118113517761,0.15428571428571428
114,default_uniref30_22_19,0.90929973,0.10857142857142857,0.9092997312545776,0.10857142857142857
115,default_uniref30_22_20,0.9116103,0.2571428571428571,0.9116103053092957,0.2571428571428571
116,default_uniref30_22_21,0.911329,0.24,0.9113289713859558,0.24
117,default_uniref30_22_22,0.9104244,0.19428571428571428,0.9104244112968445,0.19428571428571428
118,default_uniref30_22_23,0.91154337,0.24571428571428572,0.9115433692932129,0.24571428571428572
119,default_uniref30_22_24,0.91177267,0.26857142857142857,0.9117726683616638,0.26857142857142857
120,iter_1_0,0.9495653,0.96,0.9495652914047241,0.96
121,iter_1_1,0.9472953,0.92,0.9472953081130981,0.92
122,iter_1_2,0.9439339,0.8514285714285714,0.94393390417099,0.8514285714285714
123,iter_1_3,0.94171166,0.7142857142857143,0.9417116641998291,0.7142857142857143
124,iter_1_4,0.9400201,0.6,0.9400200843811035,0.6
125,iter_1_5,0.93883115,0.5314285714285715,0.9388311505317688,0.5314285714285715
126,iter_1_6,0.9138122,0.32571428571428573,0.9138122200965881,0.32571428571428573
127,iter_1_7,0.9131079,0.2914285714285714,0.9131078720092773,0.2914285714285714
128,iter_1_8,0.9223579,0.3942857142857143,0.9223579168319702,0.3942857142857143
129,iter_1_9,0.92061794,0.38857142857142857,0.920617938041687,0.38857142857142857
130,iter_2_0,0.94572383,0.9028571428571428,0.945723831653595,0.9028571428571428
131,iter_2_1,0.91155523,0.25142857142857145,0.9115552306175232,0.25142857142857145
132,iter_2_2,0.91056347,0.21142857142857144,0.9105634689331055,0.21142857142857144
133,iter_2_3,0.91320455,0.29714285714285715,0.913204550743103,0.29714285714285715
134,iter_2_4,0.91333264,0.30857142857142855,0.9133326411247253,0.30857142857142855
135,iter_2_5,0.91443455,0.3485714285714286,0.914434552192688,0.3485714285714286
136,iter_2_6,0.9156326,0.37142857142857144,0.9156326055526733,0.37142857142857144
137,iter_2_7,0.92352766,0.4,0.9235276579856873,0.4
138,iter_2_8,0.9165263,0.38285714285714284,0.9165263175964355,0.38285714285714284
139,iter_2_9,0.9237297,0.4057142857142857,0.9237297177314758,0.4057142857142857
140,spec_iter_uniref_sto_0,0.9428683,0.7542857142857143,0.9428682923316956,0.7542857142857143
141,spec_iter_uniref_sto_1,0.9431584,0.7885714285714286,0.9431583881378174,0.7885714285714286
142,spec_iter_uniref_sto_2,0.9479384,0.9257142857142857,0.9479383826255798,0.9257142857142857
143,spec_iter_uniref_sto_3,0.9445071,0.8685714285714285,0.9445071220397949,0.8685714285714285
144,spec_iter_uniref_sto_4,0.9394794,0.5485714285714286,0.939479410648346,0.5485714285714286
145,spec_iter_uniref_sto_5,0.93549997,0.4342857142857143,0.9354999661445618,0.4342857142857143
146,spec_iter_uniref_sto_6,0.90811217,0.02857142857142857,0.9081121683120728,0.02857142857142857
147,spec_iter_uniref_sto_7,0.9093031,0.11428571428571428,0.9093031287193298,0.11428571428571428
148,spec_iter_uniref_sto_8,0.90883595,0.06285714285714286,0.9088359475135803,0.06285714285714286
149,spec_iter_uniref_sto_9,0.9090266,0.07428571428571429,0.9090266227722168,0.07428571428571429
150,unidist_uniprot_sto_0,0.9420628,0.7314285714285714,0.9420627951622009,0.7314285714285714
151,unidist_uniprot_sto_1,0.9415326,0.6971428571428572,0.9415326118469238,0.6971428571428572
152,unidist_uniprot_sto_2,0.94330144,0.8114285714285714,0.9433014392852783,0.8114285714285714
153,unidist_uniprot_sto_3,0.9433436,0.8171428571428572,0.9433435797691345,0.8171428571428572
154,unidist_uniprot_sto_4,0.94027704,0.6171428571428571,0.9402770400047302,0.6171428571428571
155,unidist_uniprot_sto_5,0.9362231,0.44571428571428573,0.9362230896949768,0.44571428571428573
156,unidist_uniprot_sto_6,0.9083367,0.04,0.9083366990089417,0.04
157,unidist_uniprot_sto_7,0.90767545,0.011428571428571429,0.9076754450798035,0.011428571428571429
158,unidist_uniprot_sto_8,0.91023636,0.17714285714285713,0.9102363586425781,0.17714285714285713
159,unidist_uniprot_sto_9,0.90883434,0.05714285714285714,0.9088343381881714,0.05714285714285714
160,Elo_0,0.94307905,0.7828571428571428,0.9430790543556213,0.7828571428571428
161,Elo_1,0.9415829,0.7028571428571428,0.9415829181671143,0.7028571428571428
162,Elo_2,0.9405568,0.64,0.9405568242073059,0.64
163,Elo_3,0.93711615,0.4857142857142857,0.9371161460876465,0.4857142857142857
164,Elo_4,0.9402248,0.6114285714285714,0.940224826335907,0.6114285714285714
165,lewis_0,0.9433566,0.8228571428571428,0.9433565735816956,0.8228571428571428
166,lewis_1,0.9430712,0.7771428571428571,0.943071186542511,0.7771428571428571
167,lewis_2,0.94270104,0.7485714285714286,0.9427010416984558,0.7485714285714286
168,lewis_3,0.941645,0.7085714285714285,0.9416450262069702,0.7085714285714285
169,lewis_4,0.9453312,0.8914285714285715,0.9453312158584595,0.8914285714285715
170,avg_refine_0,0.9492862,0.9542857142857143,0.9492862224578857,0.9542857142857143
171,avg_refine_1,0.9527562,0.9942857142857143,0.9527562260627747,0.9942857142857143
172,avg_refine_2,0.95234144,0.9885714285714285,0.9523414373397827,0.9885714285714285
173,avg_refine_3,0.9463716,0.9085714285714286,0.9463716149330139,0.9085714285714286
174,avg_refine_4,0.93806684,0.5085714285714286,0.938066840171814,0.5085714285714286
