jobs,iptm_ptm,num_inter_pae,iptm,mpDockQ/pDockQ
uniclust_oxmatch_a3m_0,0.8405248214675706,55411,0.8360406160354614,0.6430213539208953
iter_1_old_0,0.8401293173793869,55819,0.8355422019958496,0.5249272529930455
default_mul_newest_5,0.8400504994500761,62670,0.8359820246696472,0.6272801574169334
iter_1_old_1,0.8398783853018277,55639,0.8358083963394165,0.5595169579821563
iter_1_old_2,0.839403624917489,58044,0.8354336619377136,0.6298226626064471
spec_iter_uniref_a3m_3,0.8392749491442317,59198,0.8349341154098511,0.6370955600145825
default_comp_1,0.8392339893436723,55030,0.8360947966575623,0.6682304450318657
img_multimer_2,0.8391912202450652,59672,0.8350032567977905,0.614510258643912
default_pdb_0,0.8390937387525724,53207,0.8348912000656128,0.6056314803871632
default_mul_newest_6,0.8388281862887059,61939,0.8351482152938843,0.6104107278626413
img_multimer_3,0.8387854018652786,56969,0.8341735601425171,0.5937301727062227
iter_2_old_2,0.8387760098070447,58573,0.8350397348403931,0.6613813060353008
img_multimer_4,0.8379334746107534,48036,0.8326679468154907,0.5893601501120856
iter_2_old_3,0.8376686515684749,56878,0.8335675597190857,0.5442193653140373
default_pdb70_0,0.8372393460027685,53993,0.8331407904624939,0.6104549793051365
iter_1_3,0.837151998322515,52096,0.8329384326934814,0.5831711573465519
iter_2_old_4,0.8367463362588363,54987,0.8325021266937256,0.6013141934541624
Elo_3,0.8363953130401376,56269,0.8320044875144958,0.5874270237921826
default_uniref30_22_4,0.8363836704220173,57846,0.8317415714263916,0.6205625377771619
default_uniref30_22_5,0.835931353370484,57581,0.8317515254020691,0.6171366542368347
default_multimer_3,0.8358833151920646,51856,0.8309467434883118,0.568472752183231
default_uniref30_22_6,0.8351407501989099,56972,0.8305526375770569,0.6040928446580963
Elo_4,0.8349125388494992,55447,0.8313067555427551,0.5926009971276089
iter_2_old_5,0.8347156168244346,54331,0.831092357635498,0.6207004549715628
iter_1_old_3,0.8331077129643603,50590,0.8288413286209106,0.5857170180169983
iter_2_old_6,0.8328615243792833,55125,0.8287861943244934,0.536831406154155
default_multimer_4,0.8327331644473349,57024,0.8280718326568604,0.5747750898206347
default_multimer_5,0.8321207796457445,55961,0.8277809619903564,0.5523317069822703
spec_iter_uniref_a3m_4,0.8319074724888632,50606,0.8263881206512451,0.5638459829101248
default_uniref30_22_7,0.8319018143889245,55429,0.8273552656173706,0.6206110491936915
iter_1_4,0.8318737194157746,52581,0.8271095752716064,0.6269314346763096
spec_pdb_4,0.8316829292526184,51884,0.826107382774353,0.5755185426877301
default_uniref30_22_8,0.8315274299745905,55242,0.8267003297805786,0.6103164833648225
default_mul_newest_7,0.8313868258997228,56393,0.8269901275634766,0.6088039719084128
img_multimer_5,0.8313504563653255,51352,0.8265438675880432,0.5737059091658129
default_uniref30_22_9,0.8311527595334526,57803,0.8269082307815552,0.5850180603637068
default_uniref30_22_10,0.8311458346960025,53689,0.8259779810905457,0.584974459705619
default_uniref30_22_11,0.8301471136433938,53635,0.8254866003990173,0.5718545922435104
iter_2_old_7,0.8301029823668437,50956,0.8259429931640625,0.5729595284556661
default_img_6,0.829695103229505,52796,0.8248153924942017,0.5589240766429067
iter_2_old_8,0.8294689555156093,49206,0.8253690004348755,0.5629464671460298
spec_pdb70_1,0.8290063451996537,48193,0.8240116238594055,0.5697865439382318
default_comp_2,0.8283362243394278,49568,0.824019193649292,0.6043791973191688
iter_1_old_4,0.8282581708372463,46301,0.8240664005279541,0.5573683178097464
default_mul_newest_8,0.8276770300965124,55010,0.823181688785553,0.5751955941611745
default_struct_6,0.827600255228401,49794,0.8234299421310425,0.5951579389820394
uniclust_oxmatch_a3m_1,0.8275771314287109,45437,0.8228747248649597,0.6036251367534562
img_multimer_6,0.8273579474048259,47900,0.8223838210105896,0.5765169113824079
spec_pdb70_2,0.826779604257287,51002,0.8221917152404785,0.6126721518342059
iter_1_old_5,0.8265633297435646,52321,0.8219701051712036,0.5179915425998759
iter_1_5,0.8262390935631978,47274,0.8214552402496338,0.5207562276753922
spec_comp_2,0.8261468495294002,54225,0.8228561878204346,0.6292336808272996
default_mul_newest_9,0.8260405320257067,54262,0.8218531608581543,0.5991107520530751
uniclust_oxmatch_a3m_2,0.8258755471042903,43010,0.8218942880630493,0.6065352109245392
iter_1_6,0.8257907753454073,49971,0.8217714428901672,0.6251685698984965
default_pdb70_1,0.825519610349432,50272,0.821593701839447,0.6019762318334461
default_multimer_6,0.8239322741457977,51547,0.8193724155426025,0.5250098156074795
default_mul_newest_10,0.8237624440558189,52884,0.8194640874862671,0.5761345269858966
iter_1_old_6,0.823647490852,49870,0.8194613456726074,0.5767461167648522
spec_pdb70_3,0.8235470917900447,47644,0.8181659579277039,0.5291891113774209
iter_1_old_7,0.8234308378293076,49633,0.8194661140441895,0.5697702068028346
default_uniref30_22_12,0.8233108963205533,50995,0.8190222978591919,0.569855472286874
default_uniref30_22_13,0.8232247862913051,51515,0.8188965916633606,0.580746854294403
default_img_7,0.8228186804919831,47186,0.8182719349861145,0.5413997741640559
uniclust_oxmatch_a3m_3,0.8221501288311543,45792,0.8175756931304932,0.5880930165213027
default_mul_newest_11,0.822132426509747,49756,0.8174712657928467,0.5631889165370875
default_struct_7,0.8221309387359298,46299,0.8171278238296509,0.5351977886187015
spec_comp_3,0.8221188171404347,47065,0.8167935013771057,0.5829061293636978
default_uniref30_22_14,0.8217705596697862,48280,0.8169970512390137,0.537381189104793
iter_1_7,0.8215473017049599,47304,0.8169959187507629,0.546212691770761
default_uniclust30_0,0.8212986845471232,48150,0.8159410357475281,0.5925133522194588
iter_1_8,0.8207015526983069,46297,0.8156581521034241,0.5562484782069637
default_mul_newest_12,0.8205064408599769,50933,0.8156993389129639,0.5614884131440017
default_pdb_1,0.820459540078427,41535,0.8149644136428833,0.45377572065260385
uniclust_oxmatch_a3m_4,0.8204543590737263,45397,0.814993143081665,0.5926745233703946
iter_1_9,0.8200280990302404,47085,0.8152062296867371,0.5757012891329925
default_pdb_2,0.8199200509100799,46063,0.8150654435157776,0.6056449725575669
img_multimer_7,0.8194669726112794,42632,0.8134636878967285,0.5381717348560723
default_mul_newest_13,0.8194382949857058,49839,0.8149645924568176,0.5641907093606363
default_pdb_3,0.8193785264330278,43941,0.814958393573761,0.4790128145067073
default_uniclust30_1,0.8192768607139317,39159,0.8134057521820068,0.5151440263999754
default_mul_newest_14,0.8192248036241899,49678,0.8146491646766663,0.5257694963993481
default_pdb70_2,0.8192125048874893,45991,0.814354419708252,0.5317652076977399
default_uniref30_22_15,0.819111770055149,48188,0.8140105605125427,0.548549199114629
default_mul_newest_15,0.8190021223123857,49064,0.8144482374191284,0.5543916159880773
default_uniref30_22_16,0.8189125312428329,48487,0.8140231370925903,0.5101798053315366
default_mul_newest_16,0.818871595391248,49949,0.8139699697494507,0.524547143117257
default_struct_8,0.8186167454477848,44359,0.8134365081787109,0.5280826209290959
default_uniclust30_2,0.8179673259429503,44153,0.8124750852584839,0.5626078440666866
spec_pdb70_4,0.8177930334762477,44110,0.8125568628311157,0.5260295483222611
default_comp_3,0.8176393922098839,48362,0.8129197359085083,0.5949014138600425
default_pdb_4,0.8176169330312097,43054,0.8130296468734741,0.5542753041864817
default_uniref30_22_17,0.8175844220039755,47249,0.8123186826705933,0.5870061642042224
default_pdb_5,0.8173100603558761,44918,0.8123085498809814,0.5068537668126825
default_multimer_7,0.8170932867189836,43617,0.811278760433197,0.4868756210624184
default_mul_newest_17,0.8170538173072419,48507,0.8122423887252808,0.5542643351782002
iter_2_old_9,0.8168403563470193,43405,0.8121315240859985,0.485478717128954
iter_1_old_8,0.8150249658453953,45490,0.8106202483177185,0.4423827461815138
default_mul_newest_18,0.8149992892844486,48528,0.8106354475021362,0.5718141572858363
default_struct_9,0.8146260995098429,47265,0.8100109100341797,0.5267953576982567
spec_struct_7,0.8143757495320019,46384,0.8086003065109253,0.5099651210428587
default_uniclust30_3,0.814012830959816,45765,0.8089248538017273,0.5564307118451027
default_uniref30_22_18,0.8139724038781889,46651,0.8089257478713989,0.583420435318452
uniclust_oxmatch_a3m_5,0.8137671016421568,40922,0.8084789514541626,0.5186083667150337
default_img_8,0.8130453512386258,41613,0.8083658218383789,0.5028755096556158
default_uniref30_22_19,0.8124013317879946,44695,0.8072400689125061,0.5445670377780443
default_uniref30_22_20,0.8118324851967466,46537,0.8070908784866333,0.533703339227522
default_uniref30_22_21,0.8116850327989744,42987,0.8068254590034485,0.5486936187975126
default_mul_newest_19,0.8115663689308756,46464,0.8062959909439087,0.5631073336048505
img_multimer_8,0.8113342557781447,45126,0.8068762421607971,0.5487694084180826
default_multimer_8,0.81128039679224,42702,0.8059284090995789,0.5536004765201994
default_pdb_6,0.8112599441864112,41820,0.8067950010299683,0.5157133279666325
spec_iter_uniref_a3m_5,0.8111888524872353,38628,0.8048875331878662,0.5530628106299543
default_pdb70_3,0.8110256464016934,43725,0.8062795400619507,0.5541404783979668
default_comp_4,0.8100291125668508,43436,0.8060832023620605,0.4790273881504572
default_img_9,0.8099052837395718,43736,0.8047436475753784,0.513753834519058
default_multimer_9,0.8089747105837974,43926,0.803607702255249,0.4239404028384058
default_pdb70_4,0.8088692226097532,42435,0.8043928146362305,0.4670261438076764
default_uniref30_22_22,0.8086718137233285,43013,0.8037458658218384,0.5326491644223219
default_comp_5,0.8085344776289347,41588,0.8036633729934692,0.5430621314782004
default_mul_newest_20,0.808474433553304,45247,0.8040186762809753,0.5259807922418628
default_uniref30_22_23,0.8068733764602702,43800,0.8017578125,0.5143554298755053
default_uniclust30_4,0.8068648171017827,39281,0.8004593849182129,0.44529739447458805
iter_1_old_9,0.8063116975150346,42783,0.8013229966163635,0.45105478311703023
default_pdb70_5,0.8062754775498324,39580,0.8014072179794312,0.515907543167081
spec_pdb70_5,0.8061455538700502,38294,0.7997368574142456,0.49660467004528747
default_pdb70_6,0.8059813533998249,40039,0.800737738609314,0.5444504818024315
default_uniclust30_5,0.8056921054600241,36731,0.7994878888130188,0.553461183927082
default_pdb70_7,0.8055660339349812,41612,0.8012557029724121,0.5350197685252991
spec_pdb70_6,0.8046422175548977,35962,0.7983465194702148,0.4906935990424891
default_mul_newest_21,0.8042576053049361,43965,0.799075186252594,0.5290750339982591
default_mul_newest_22,0.8037778253354042,44368,0.7987595796585083,0.4818513098040601
spec_comp_4,0.8033244496926952,34265,0.7969896793365479,0.5109005097774025
default_pdb_7,0.8030292731311608,40224,0.798310399055481,0.5579073851716655
default_mul_newest_23,0.8029537073096676,43117,0.7985310554504395,0.5067217879615773
default_uniclust30_6,0.8025009171170231,36877,0.7965947389602661,0.3987953339330249
spec_comp_5,0.8022873112965718,37585,0.7963008880615234,0.5050299932822901
default_uniclust30_7,0.8012570256717744,38721,0.7951636910438538,0.4711680751198657
default_uniref30_22_24,0.8011162577377161,43215,0.7967109680175781,0.5110328096516917
default_pdb_8,0.8010130408369753,34043,0.7965177297592163,0.5044991041865436
spec_pdb_5,0.8004408658838796,38771,0.795344352722168,0.47575028790191115
spec_pdb70_7,0.8002494008052454,33882,0.7936887145042419,0.5023307851118105
default_uniclust30_8,0.8002450325103639,35213,0.7937692999839783,0.4700508761371747
default_mul_newest_24,0.799547815283673,40517,0.7943644523620605,0.523900818290185
spec_struct_8,0.7984297167020296,33029,0.7923911809921265,0.4870715943521202
default_comp_6,0.7983235711704266,40383,0.7936370372772217,0.5929975931348166
spec_comp_6,0.7977521350568189,36732,0.7913016080856323,0.47083872313761554
spec_pdb_6,0.7975502872995264,36951,0.791010856628418,0.4206384877847008
default_pdb70_8,0.7967161919310586,37871,0.7917006015777588,0.5183826990730203
default_uniclust30_9,0.7951715267534758,32237,0.7884682416915894,0.4041461270133605
spec_iter_uniref_a3m_6,0.7947818318415953,36378,0.7882745265960693,0.4940036103203136
spec_pdb_7,0.794628717823112,35027,0.7883591651916504,0.37456252429622117
default_comp_7,0.7941214696325385,31823,0.7890591025352478,0.49161341626773897
default_pdb_9,0.7896527131566741,31053,0.7838469743728638,0.40704405558810114
spec_comp_7,0.7890473655307042,31044,0.7823207378387451,0.3775426813012812
spec_comp_8,0.7889734948599609,33891,0.7832471132278442,0.3042644579654526
img_multimer_9,0.7888216334788689,34495,0.7838330268859863,0.41020021405547075
spec_iter_uniref_a3m_7,0.7875129133874645,34152,0.7814315557479858,0.43527722264387425
uniclust_oxmatch_a3m_6,0.7864805275194736,27155,0.7800697088241577,0.4577824037680413
spec_struct_9,0.7852614112756209,31297,0.7788256406784058,0.4003584169355158
uniclust_oxmatch_a3m_7,0.7847238345008585,23340,0.7776679396629333,0.3630471210124874
spec_iter_uniref_a3m_8,0.7834938297813077,30972,0.7769935131072998,0.43351327097076003
uniclust_oxmatch_a3m_8,0.7786867228718046,25717,0.7712412476539612,0.4276383039112541
uniclust_oxmatch_a3m_9,0.7753682214277766,16878,0.7675809264183044,0.3490020677667554
default_comp_8,0.7752080872896756,31609,0.770183265209198,0.36515348845657486
spec_pdb70_8,0.7747387766276347,31844,0.7690244317054749,0.3597810412063612
spec_pdb_8,0.7715744989124974,26529,0.7647963762283325,0.34837532139890576
spec_comp_9,0.7678139764424367,26823,0.7610348463058472,0.30505873014146856
spec_iter_uniref_a3m_9,0.7678005408128792,26870,0.7608721852302551,0.32844498526979204
spec_pdb_9,0.7671446503887008,23159,0.7593956589698792,0.4390780639440582
default_comp_9,0.7592284404592329,30868,0.7534230351448059,0.330028036855731
default_pdb70_9,0.7579518648654686,30214,0.7528007626533508,0.28827066783104877
spec_iter_uniref_sto_0,0.7543624756211208,22970,0.7466259002685547,0.27543785482695987
spec_iter_uniprot_sto_0,0.7122774733169275,10311,0.7015849947929382,0.18834632853259045
default_af_0,0.6859745603832377,88,0.659488320350647,0.40517984500564935
default_af_1,0.6806177166331738,45,0.6533969640731812,0.41304675973603183
spec_iter_uniprot_sto_1,0.6745593565157753,3681,0.6624132990837097,0.1210635556444557
spec_pdb70_9,0.6741500952372638,54,0.6585147976875305,0.3908184425033194
spec_iter_uniref_sto_1,0.6582524164659994,5544,0.6446106433868408,0.08761045231817827
spec_iter_uniref_sto_2,0.6249037282506894,284,0.6103326082229614,0.1000898598480061
spec_af_0,0.6222885746362381,0,0.5887987613677979,0.3964106888958378
spec_iter_uniref_sto_3,0.6214315064058981,2931,0.6084569692611694,0.12028027353237121
spec_af_1,0.6001033552843242,0,0.5643681287765503,0.4094149935933784
spec_iter_uniprot_sto_2,0.55582569447297,0,0.5315418243408203,0.08885908835358453
default_af_2,0.5525703085672631,0,0.5119651556015015,0.3785777980271771
default_af_3,0.5437667630102639,0,0.5018817186355591,0.3927852972737821
default_af_4,0.5114911085568234,0,0.4636192321777344,0.29597785809590466
default_af_5,0.5050275278614021,0,0.456777423620224,0.39301651882738464
spec_iter_uniprot_sto_3,0.49104646545654024,0,0.46151089668273926,0.051473293513198765
spec_af_2,0.4823259919713655,0,0.4340254068374634,0.06047688719646209
spec_af_3,0.4693847940470236,0,0.4195907711982727,0.37113557946624204
spec_af_4,0.4375114934046991,0,0.382423996925354,0.28897383020914247
spec_af_5,0.418327849721431,0,0.36120083928108215,0.2688917152394433
default_af_6,0.40035989302815245,0,0.3437420427799225,0.2960804961590866
spec_af_6,0.37856255553315166,0,0.3190380334854126,0.19632990788435545
spec_af_7,0.37143178130086985,0,0.311301052570343,0.2103234277151255
default_af_7,0.3672707630265009,0,0.30721819400787354,0.40581692882856335
spec_af_8,0.3432487422227937,0,0.28064286708831787,0.20925753209415457
spec_iter_uniref_sto_4,0.3277914911199612,0,0.28145602345466614,0.02838446871564027
spec_af_9,0.31280375934120397,0,0.24639204144477844,0.136042534222538
spec_iter_uniref_sto_5,0.2984311189949711,0,0.2553490996360779,0.023766901789410655
spec_iter_uniref_sto_6,0.29216507532125174,0,0.2415006458759308,0.02658365721332947
spec_iter_uniprot_sto_4,0.29071672798703396,0,0.2445504069328308,0.027855517881825324
spec_iter_uniref_sto_7,0.2628571244854116,0,0.20899641513824463,0.022531177804453892
spec_iter_uniref_sto_8,0.24549255875919984,0,0.1863282322883606,0.03154903724136042
spec_iter_uniprot_sto_5,0.23606306839509225,0,0.17876160144805908,0.02294905146631763
spec_iter_uniprot_sto_6,0.22525395230041514,0,0.16854259371757507,0.023475726788433383
spec_iter_uniref_sto_9,0.21295188972027787,0,0.15079522132873535,0.028599926369805462
default_af_8,0.21286854056678045,0,0.13574963808059692,0.059983351734754234
default_af_9,0.20750971574141958,0,0.12934769690036774,0.04096120258506795
spec_iter_uniprot_sto_7,0.16964300224062082,0,0.10312750935554504,0.01969275700571002
spec_iter_uniprot_sto_8,0.11843532278000674,0,0.10076864063739777,0.018933544838943335
spec_iter_uniprot_sto_9,0.10787517113758721,0,0.08944787085056305,0.01984933432158233
