jobs,iptm_ptm,num_inter_pae,iptm,mpDockQ/pDockQ
default_multimer_1,0.7084985491112235,16270,0.701156497001648,1.0479999998815648
spec_pdb_6,0.7066167510230384,196618,0.7037454843521118,1.0479999999993321
spec_iter_uniref_a3m_7,0.7046824443443117,252766,0.7022518515586853,1.0479999999988345
default_struct_6,0.7021962640698904,12960,0.6957337856292725,1.0479999999660319
Elo_2,0.7019156743700398,102703,0.697975754737854,1.0479999999744867
default_comp_8,0.7008563225576582,114844,0.6972479820251465,1.0479999999998957
default_uniref30_22_10,0.6965739774893352,3077,0.6901352405548096,1.047999999868422
default_uniref30_22_11,0.6963094114282842,4535,0.689736008644104,1.0479999999687075
default_pdb_7,0.6962156187577211,75655,0.6920461058616638,1.0479999999998877
default_af_7,0.6949197261074356,166,0.6805262565612793,1.0479999999999998
default_pdb_8,0.6944115186377592,82974,0.6902415156364441,1.0479999999997793
default_multimer_2,0.6923477977218571,21928,0.6870244741439819,1.0479999999815721
spec_pdb70_1,0.6902382804853641,13762,0.68438720703125,1.0479999999945475
default_uniref30_22_12,0.6871520725512364,7815,0.680683970451355,1.0479999999240257
default_uniref30_22_13,0.6806251177153101,1435,0.673576831817627,1.047999999922055
default_mul_newest_18,0.6783243341003655,8746,0.6728679537773132,1.0479999998780847
default_mul_newest_19,0.6781416279755146,9864,0.6722909212112427,1.047999999960854
default_uniref30_22_14,0.6781029229933515,2859,0.6707770824432373,1.047999999927708
default_uniref30_22_15,0.676934120238817,923,0.6693756580352783,1.0479999999293814
default_mul_newest_20,0.67668913151539,6624,0.6709226369857788,1.0479999999928493
spec_pdb_7,0.674985836823909,7688,0.6680676341056824,1.0479999999901335
default_uniref30_22_16,0.6739992268636595,1193,0.6667523384094238,1.0479999999254737
default_multimer_3,0.67136404977595,5398,0.6617718935012817,1.047999999705384
default_uniref30_22_17,0.6698491319920579,1387,0.6621813178062439,1.0479999998531009
default_struct_7,0.6693752966915545,17180,0.6632679104804993,1.0479999999985024
default_pdb70_1,0.6680386277602046,15657,0.6621626615524292,1.0479999999988856
default_mul_newest_21,0.6674413151988998,2691,0.6605141162872314,1.047999999807817
default_uniref30_22_18,0.6674019241323358,1766,0.6598014831542969,1.0479999999321163
default_mul_newest_22,0.6642415181748648,3927,0.6579855680465698,1.0479999999206535
default_mul_newest_23,0.6638945461583492,4690,0.6578264832496643,1.0479999999767324
spec_pdb70_2,0.6616621498329585,23222,0.6573071479797363,1.047999999976234
spec_pdb70_3,0.6608188622718315,3226,0.6538795828819275,1.0479999999266398
spec_pdb70_4,0.6606532261548653,10962,0.6548826694488525,1.047999999932512
default_pdb70_2,0.6599040568171433,1749,0.6520956754684448,1.0479999998394736
default_pdb70_3,0.6591354545502346,1406,0.6508618593215942,1.047999998653023
default_uniref30_22_19,0.6556888742033654,2479,0.648303747177124,1.047999999958304
default_uniref30_22_20,0.6551019577187349,2058,0.6478918790817261,1.0479999999243979
default_mul_newest_24,0.6508127736902946,769,0.6428463459014893,1.04799999956088
default_uniref30_22_21,0.6471270210976596,189,0.6380867958068848,1.0479999999136318
default_uniref30_22_22,0.6464055461109435,1677,0.6396174430847168,1.0479999999629421
Elo_3,0.64465813299561,10651,0.6366344690322876,1.0479999997743272
default_uniref30_22_23,0.6400935314401485,1269,0.6322363615036011,1.04799999996583
default_uniref30_22_24,0.6393647947970253,900,0.6314687132835388,1.0479999999626701
default_struct_8,0.6371749256102852,82,0.6267644762992859,1.047999999014728
default_pdb70_4,0.6305309088215518,108,0.6197216510772705,1.0479999999321683
default_af_8,0.629262044961606,1,0.6092172861099243,1.0479999999999996
default_pdb_9,0.6289736272890614,25,0.6178798675537109,1.0479999997873253
spec_pdb_8,0.6282817749646747,4579,0.6214836835861206,1.0479999999945993
Elo_4,0.6282753251356669,565,0.6213463544845581,1.0479998936360957
default_struct_9,0.6269134639445495,276,0.6183713674545288,1.0479999999194725
default_multimer_4,0.6258685435818914,547,0.6143398880958557,1.0479999886514573
default_comp_9,0.6189706776024752,39,0.6066107749938965,1.0479999995121556
spec_comp_6,0.6158439033218125,1974,0.6086781024932861,1.0479999999882277
spec_pdb_9,0.6137433776510184,1333,0.6057857275009155,1.0479999999753487
default_multimer_5,0.6070313244416492,78,0.5975896716117859,1.0479999998012621
default_pdb70_5,0.6049166887559263,1242,0.5976262092590332,1.0479999999890386
default_af_9,0.6038350216864407,0,0.5824897885322571,1.0479999999999994
spec_pdb70_5,0.5993303481598864,1635,0.5925840139389038,1.0479999999009568
spec_comp_7,0.5923337586564538,203,0.5835515260696411,1.0479999999207674
spec_pdb70_6,0.5859565962100031,1369,0.5787023305892944,1.0479999998173972
spec_iter_uniref_a3m_8,0.5839565592573721,209,0.5752567648887634,1.0479999999534673
default_multimer_6,0.5772358896565715,694,0.5653715133666992,1.0479999994979023
default_pdb70_6,0.5757765157820857,1,0.5643008351325989,1.0479999996510196
default_uniclust30_0,0.5631622503050859,611,0.5512936115264893,1.0479999983796158
default_pdb70_7,0.5572199209406962,2,0.5472240447998047,1.0479999993958267
spec_pdb70_7,0.552456587065844,10,0.5403225421905518,1.0479999997809615
default_multimer_7,0.5512915027011464,20,0.5360732674598694,1.0479999788176146
default_uniclust30_1,0.5423683275571167,609,0.5289970636367798,1.0479999975301408
default_pdb70_8,0.5409037266642653,16,0.5238792300224304,1.0479999989063626
spec_iter_uniref_a3m_9,0.5384846241648139,0,0.5276987552642822,1.0479999984716946
default_pdb70_9,0.5252907548556118,14,0.5098072290420532,1.047999998436428
default_uniclust30_2,0.523054723897324,424,0.5112304091453552,1.0479999949393923
default_multimer_8,0.5214283395495171,24,0.5055415630340576,1.0479999933501611
default_uniclust30_3,0.5205041594927695,17,0.5063936710357666,1.0479999782802718
default_multimer_9,0.5036189414540978,0,0.4907653331756592,1.0479991501185573
default_uniclust30_4,0.4935686892470881,27,0.48289451003074646,1.0479998844487646
default_uniclust30_5,0.48554710384204414,99,0.4734342098236084,1.047999975121707
spec_pdb70_8,0.48061783873503483,0,0.46655377745628357,1.0479999984355817
spec_pdb70_9,0.4740073995341891,0,0.4592491388320923,1.0479999987091821
default_uniclust30_6,0.4012933817651347,0,0.38148248195648193,1.0479949396531711
default_uniclust30_7,0.34954532141530936,0,0.327275812625885,1.047923151272075
default_uniclust30_8,0.33270561836418655,4,0.3149723708629608,1.0479978314891998
default_uniclust30_9,0.31847194651925986,0,0.29795947670936584,1.047980724249176
