jobs,iptm_ptm,num_inter_pae,iptm,mpDockQ/pDockQ
default_uniref30_22_0,0.48115809708944124,25,0.48723551630973816,0.12509314074952174
img_multimer_2,0.47957872555724484,0,0.4373331069946289,0.08709729303551685
Elo_0,0.4726946186322936,0,0.4426215887069702,0.04851518675774003
default_mul_newest_1,0.46539134501765367,2,0.4585588276386261,0.1508291013835327
spec_pdb_2,0.4651997577733045,0,0.4327352046966553,0.04956161695557998
default_uniref30_22_1,0.4609692267735297,0,0.4179573655128479,0.0729769299842861
default_uniref30_22_2,0.45505904367823036,0,0.4160943627357483,0.061804684938564045
default_uniref30_22_3,0.45444060145330567,0,0.4231793284416199,0.05091873191973888
default_struct_0,0.45138031073342905,0,0.4152829647064209,0.044213589880883294
lewis_0,0.45054913976518296,0,0.4092152416706085,0.05393849830284113
default_img_0,0.447528712872216,0,0.44672173261642456,0.14740977749104583
default_uniclust30_1,0.4298992243854116,0,0.385994017124176,0.055271034544625355
spec_struct_4,0.42983527846721015,0,0.38892680406570435,0.04147939190448466
Elo_1,0.42798092452965875,0,0.3903968036174774,0.054746309123972534
spec_comp_5,0.42539185571957217,0,0.39097172021865845,0.055870402762941335
default_comp_0,0.42386898366211134,0,0.38864773511886597,0.04315328041436818
iter_2_old_0,0.42259707711553246,0,0.3804478645324707,0.07965628486139935
iter_1_0,0.4169909255465076,0,0.38249728083610535,0.029348679443481882
spec_pdb_3,0.41606224513609025,0,0.3756619989871979,0.0460541407345028
lewis_1,0.415974445324757,0,0.3715476095676422,0.048508212381905044
default_mul_newest_2,0.4155125419047326,0,0.3685845732688904,0.030541355198028586
default_pdb70_1,0.41505135293569184,0,0.3820487856864929,0.0630284468293469
spec_pdb70_2,0.40941735454454514,0,0.36827999353408813,0.05616088226596733
default_mul_newest_3,0.3999706971725494,0,0.3523157835006714,0.0493647061823234
spec_iter_uniref_a3m_3,0.3945665951639729,0,0.3529583215713501,0.04256370411427514
default_mul_newest_4,0.39361519438794224,0,0.3510103225708008,0.04605031091755854
default_struct_1,0.39004340769933554,0,0.3501645624637604,0.046523288739270155
default_comp_1,0.3899309264496325,0,0.35003870725631714,0.028072822731728585
iter_1_1,0.382709665063434,0,0.3420008718967438,0.03701150702048185
default_mul_newest_5,0.3818530551982897,0,0.3423926830291748,0.04755421989198416
Elo_2,0.3802059670210456,0,0.33295267820358276,0.030322073637784202
spec_pdb_4,0.3714123503381049,0,0.33172494173049927,0.04346737536760338
default_comp_2,0.367031248419965,0,0.3285289406776428,0.036098979016242864
default_mul_newest_6,0.36170751306647,0,0.31319642066955566,0.03714059415337214
img_multimer_3,0.3611202013653611,0,0.31000691652297974,0.041429967584782526
default_pdb70_2,0.3606939122117524,0,0.31794309616088867,0.04017230085096926
default_pdb_0,0.3586971033102336,0,0.32077252864837646,0.034420320893854855
default_multimer_0,0.35354688018937847,0,0.31567898392677307,0.032750045128730976
Elo_3,0.35173382868513636,0,0.31024831533432007,0.04455911262431491
default_uniref30_22_4,0.34930242529335204,0,0.299273818731308,0.037462224120856445
lewis_2,0.34821493131006626,0,0.296564519405365,0.04264899781535118
spec_iter_uniref_a3m_4,0.3469198739999104,0,0.29957571625709534,0.03880443896875882
spec_iter_uniref_a3m_5,0.34665810357703764,0,0.3002389669418335,0.04188581367271848
spec_pdb_5,0.34535155032354214,0,0.29871636629104614,0.038498715079717596
default_uniref30_22_5,0.3427766273056124,0,0.29547426104545593,0.03964465065708071
default_pdb_1,0.3426091053000614,0,0.3018006384372711,0.03233533762127761
spec_pdb_6,0.3409737590636886,0,0.2912619113922119,0.03807242219018599
Elo_4,0.3397436223133605,0,0.2954525351524353,0.026389983436599387
lewis_3,0.33597826156485644,0,0.2841110825538635,0.028562092123524042
lewis_4,0.33594670844167757,0,0.2847430109977722,0.043503415092423475
default_img_1,0.332696649378721,0,0.28028368949890137,0.034638089472289406
default_uniclust30_2,0.3321665536092242,0,0.2816387414932251,0.03492570748911915
spec_iter_uniref_a3m_6,0.3309901329244597,0,0.28647035360336304,0.03193634534310826
default_pdb_2,0.32986705862508997,0,0.28813332319259644,0.03294216655203047
spec_iter_uniref_a3m_7,0.3294934090278672,0,0.2840934693813324,0.036503126111090536
spec_pdb_7,0.32900458577523994,0,0.28297072649002075,0.041939596491086674
spec_pdb_8,0.32740168935527697,0,0.28196245431900024,0.035869158184840794
spec_struct_5,0.32266530064641924,0,0.27112501859664917,0.03552212819427698
default_mul_newest_7,0.32191857823843695,0,0.27573585510253906,0.03227382379865763
spec_pdb_9,0.32126049592158146,0,0.27716559171676636,0.037843996021529186
spec_pdb70_3,0.31973299829827456,0,0.2804829478263855,0.030083521133324083
default_uniref30_22_6,0.3166314192638184,0,0.2623121440410614,0.03720610298076267
default_pdb70_3,0.3160137401525801,0,0.27598947286605835,0.026418193472108067
default_pdb70_4,0.31194748046455667,0,0.2695049047470093,0.028185060430175483
default_uniref30_22_7,0.3110935776149465,0,0.25664371252059937,0.035226801860527554
default_multimer_1,0.3106694333893276,0,0.26710546016693115,0.035750888373277175
spec_pdb70_4,0.30848254468751757,0,0.26650065183639526,0.03200829250846174
iter_2_old_1,0.30727331732915797,0,0.25746995210647583,0.030602621738555585
default_multimer_2,0.3062803547082749,0,0.260763943195343,0.0313699674461118
default_struct_2,0.30562911022027883,0,0.2619924545288086,0.027446080297455232
spec_pdb70_5,0.3056185189202296,0,0.26232802867889404,0.031038781622106958
default_uniref30_22_8,0.30539506090706264,0,0.2568245232105255,0.031468472712508064
default_uniref30_22_9,0.3045778329867092,0,0.24833689630031586,0.03366424878039953
iter_2_old_2,0.30315969493973266,0,0.25196853280067444,0.029557198474852303
iter_1_old_0,0.3015902597651213,0,0.2461322695016861,0.03431859593714014
default_pdb_3,0.30110843581076624,0,0.25796636939048767,0.030543413631040465
default_uniref30_22_10,0.3008192985716005,0,0.24496647715568542,0.030079744955100764
default_pdb70_5,0.3003772354713137,0,0.2578832507133484,0.03080693417575249
default_uniref30_22_11,0.2978316210162717,0,0.24792230129241943,0.03182241872765239
default_mul_newest_8,0.29763161640886754,0,0.24249742925167084,0.031002276531209683
default_multimer_3,0.29740257975229584,0,0.25179529190063477,0.027384248645558558
default_struct_3,0.2961291908200857,0,0.25364193320274353,0.025814319570501183
default_img_2,0.2956567738542434,0,0.2417532056570053,0.029409172387117564
default_mul_newest_9,0.2920778383650396,0,0.2464224100112915,0.027425831133689977
default_uniref30_22_12,0.290307654615509,0,0.24015213549137115,0.029749177280963768
spec_pdb70_6,0.2891574172463217,0,0.2421811819076538,0.02868998827177554
iter_1_2,0.28766289285819235,0,0.24069449305534363,0.032182674827698314
iter_1_old_1,0.2855269750624895,0,0.2295011281967163,0.032736476318111996
img_multimer_4,0.28521342429198654,0,0.22964054346084595,0.027890443488000745
iter_2_old_3,0.2851443074281739,0,0.23038586974143982,0.031667696094736346
img_multimer_5,0.28478840683531415,0,0.22898167371749878,0.02890061453825787
spec_pdb70_7,0.2847388667546645,0,0.23785626888275146,0.035666081601408495
spec_comp_6,0.2834318018660564,0,0.23424693942070007,0.03429529423249036
default_pdb_4,0.28147394716616814,0,0.2344323992729187,0.026969473539725692
default_af_0,0.28108587184019806,0,0.21508100628852844,0.041510351513848895
img_multimer_6,0.27930800174645787,0,0.21935710310935974,0.033670107906136296
spec_struct_6,0.27903095719965015,0,0.23255258798599243,0.028759164185697947
default_struct_4,0.27886180577482633,0,0.23018138110637665,0.03308026704580714
default_pdb70_6,0.27828317700608496,0,0.23014295101165771,0.026027862646818053
spec_comp_7,0.2780187404570956,0,0.22564482688903809,0.03398905747107943
spec_pdb70_8,0.276314407376795,0,0.2234753966331482,0.028655956733891163
default_af_1,0.2763098245872645,0,0.2099488079547882,0.04512852747193203
iter_1_old_2,0.2760694917057545,0,0.21614627540111542,0.03557258830676295
default_pdb_5,0.2754022279901048,0,0.2308836430311203,0.024471952379915087
default_img_3,0.2750949856346335,0,0.222965806722641,0.028688540117469765
default_mul_newest_10,0.2745069023159345,0,0.2154594510793686,0.030042266313144918
default_uniref30_22_13,0.27420840121869383,0,0.21669504046440125,0.030581947143878394
spec_struct_7,0.2739560749606069,0,0.22267934679985046,0.028240348473727316
default_uniref30_22_14,0.2736750260091382,0,0.2229217141866684,0.025655967118131846
default_comp_3,0.27342024286925287,0,0.2265549749135971,0.02842449050346091
default_mul_newest_11,0.27272602054617534,0,0.21671026945114136,0.03247506620632397
default_multimer_4,0.2707273642489638,0,0.22153860330581665,0.02553832885950013
spec_comp_8,0.2705796315190736,0,0.21352121233940125,0.028920116888007795
default_img_4,0.27023944310170517,0,0.2150360345840454,0.029463979791034222
default_multimer_5,0.26932331362547235,0,0.21604719758033752,0.025404707239752536
default_pdb_6,0.26927664381675576,0,0.2240980863571167,0.024514254930534368
default_pdb70_7,0.2680002817659555,0,0.22034139931201935,0.030459005076156266
spec_af_0,0.2672847967531443,0,0.19969335198402405,0.04270793005624002
spec_comp_9,0.2668837566695437,0,0.2143041342496872,0.030409003492592762
default_struct_5,0.26640289304354076,0,0.21938534080982208,0.02623743512194354
default_uniref30_22_15,0.26633068900723034,0,0.20947971940040588,0.028473240013416314
uniclust_oxmatch_a3m_0,0.2655002092848524,0,0.23028570413589478,0.02921890738947409
default_mul_newest_12,0.2654533651178198,0,0.2085248827934265,0.02586495284150428
img_multimer_7,0.26505878522975,0,0.20838436484336853,0.02713832535015946
default_img_5,0.2650488021967608,0,0.20527923107147217,0.031020898447570784
default_multimer_6,0.26491369186680525,0,0.21318338811397552,0.03252811101328109
default_uniclust30_3,0.2645747589663759,0,0.20854860544204712,0.02592712109232903
iter_2_old_4,0.26454893513417543,0,0.2113148719072342,0.02526290433257257
default_mul_newest_13,0.2641410884682627,0,0.21195900440216064,0.026427704321909554
spec_struct_8,0.2637080298312068,0,0.21323451399803162,0.03155899475251503
iter_1_old_3,0.26283926458092943,0,0.22513334453105927,0.039053959282297684
default_img_6,0.262556336575571,0,0.20349125564098358,0.03902820649079569
iter_1_old_4,0.2624080237167834,0,0.20470194518566132,0.036192413405213064
default_comp_4,0.2612099595749519,0,0.20881995558738708,0.030075661687531424
iter_1_3,0.2599377666008901,0,0.21625398099422455,0.022573084243406833
default_mul_newest_14,0.2584838989917465,0,0.1987120509147644,0.026983157673660413
default_comp_5,0.258274766027456,0,0.21012979745864868,0.026183330986632933
default_mul_newest_15,0.25823972660615413,0,0.19874627888202667,0.028007221839519605
default_mul_newest_16,0.2575677657303477,0,0.2043895125389099,0.025600495031110178
default_mul_newest_17,0.25680931314249145,0,0.20537403225898743,0.026735370486270615
default_struct_6,0.25546319405467366,0,0.208327054977417,0.02700141873688324
default_mul_newest_18,0.25527297350103983,0,0.19372400641441345,0.030886821005719135
spec_pdb70_9,0.25436845426460997,0,0.1985836625099182,0.027414229414581416
spec_af_1,0.25417122940304143,0,0.18477191030979156,0.047769757289092094
default_pdb70_8,0.25405828770208316,0,0.20650047063827515,0.025900233785659477
default_pdb_7,0.2532486928102198,0,0.19910338521003723,0.02904781182500274
default_multimer_7,0.25300293133280627,0,0.19786521792411804,0.026070290631158618
default_af_2,0.2529960190378424,0,0.18089188635349274,0.20737572780853408
spec_struct_9,0.2523211119428649,0,0.19749994575977325,0.02941525853348664
default_pdb70_9,0.251316399944767,0,0.19954510033130646,0.026251630271233506
iter_2_old_5,0.2503751620660677,0,0.19446688890457153,0.024598159656201966
default_comp_6,0.24789245194411322,0,0.2040354609489441,0.028533767786461706
default_struct_7,0.24632533737125095,0,0.19527152180671692,0.02675650848496483
default_uniclust30_4,0.24582024968954297,0,0.19131577014923096,0.03263003630998358
iter_1_4,0.2457491256078453,0,0.1874028891324997,0.039369915812980924
default_uniref30_22_16,0.245402619723314,0,0.19019103050231934,0.02368303911944395
default_uniref30_22_17,0.24534879832472428,0,0.18393000960350037,0.03145836986685748
default_struct_8,0.24470474813461154,0,0.1937263160943985,0.02586301627549145
spec_af_2,0.2430973318495804,0,0.1716609001159668,0.08233005602748934
default_uniclust30_5,0.2428947863290303,0,0.1869874894618988,0.031652398887714095
spec_iter_uniref_a3m_8,0.24247191628955445,0,0.1869320571422577,0.02974388283007201
default_comp_7,0.24188714026664893,0,0.1921074092388153,0.02382726418647335
default_af_3,0.241099183787455,0,0.1678871065378189,0.05889242611580038
default_mul_newest_19,0.2371247945542565,0,0.18036307394504547,0.02550880248480892
default_mul_newest_20,0.23625990426225238,0,0.1791049987077713,0.024896726758268057
iter_2_old_6,0.23577805988567474,0,0.17725709080696106,0.025564599743167753
iter_1_5,0.23535299654939573,0,0.1755455881357193,0.026944730843395156
iter_2_old_7,0.2345655364848493,0,0.18045680224895477,0.026905034829921903
default_uniref30_22_18,0.23361512489752329,0,0.17551395297050476,0.027027555980321482
spec_af_3,0.23335959537756423,0,0.15820267796516418,0.07609220274977728
default_uniclust30_6,0.23044669229454767,0,0.16904598474502563,0.02305829001155143
spec_af_4,0.23032588599142623,0,0.1574895679950714,0.050037154246053886
spec_iter_uniref_a3m_9,0.22908576566591776,0,0.17085546255111694,0.027128431127551055
default_pdb_8,0.22837925286530802,0,0.175379678606987,0.02726789602728972
spec_af_5,0.2281853181228986,0,0.15243977308273315,0.07768450045104568
default_af_4,0.2278639957545771,0,0.1548883318901062,0.07603817509655647
default_pdb_9,0.22728774055263545,0,0.1696658581495285,0.03020965165825533
default_comp_8,0.226440952653735,0,0.17075026035308838,0.02620313460411336
default_comp_9,0.22541982869084137,0,0.17347922921180725,0.024740380374659948
default_uniref30_22_19,0.2248923177187731,0,0.15913888812065125,0.027323337366411442
iter_2_old_8,0.2245803940752394,0,0.16557487845420837,0.024741758636299044
default_af_5,0.222506292179472,0,0.14884187281131744,0.07127894856276358
iter_1_old_5,0.21930131021983504,0,0.16010257601737976,0.028249047536936925
default_multimer_8,0.2157561528340051,0,0.15726765990257263,0.026741716646494065
default_uniref30_22_20,0.21353296014756035,0,0.14648371934890747,0.039847977931173895
default_af_6,0.21346020599587756,0,0.14320412278175354,0.04818749677613711
default_img_7,0.21205828122877982,0,0.1518230140209198,0.022575022089124354
default_mul_newest_21,0.21146216681508506,0,0.1452733427286148,0.02548555493980358
uniclust_oxmatch_a3m_1,0.21086572426237923,0,0.17423993349075317,0.024873570684796436
default_uniclust30_7,0.2098989609682407,0,0.14574167132377625,0.02373796489618316
spec_af_6,0.2087332458911772,0,0.1345462203025818,0.05248863254037357
default_mul_newest_22,0.20865245879770725,0,0.14222097396850586,0.026734963444998892
uniclust_oxmatch_a3m_2,0.20582393760517967,0,0.1686815321445465,0.022699343119672737
default_af_7,0.20574494067716947,0,0.1326567828655243,0.03938588096919987
spec_af_7,0.20458038203021311,0,0.12710368633270264,0.22307613448326602
iter_2_old_9,0.2044727571177843,0,0.14737436175346375,0.025883192109863947
img_multimer_8,0.20291066075642122,0,0.136598601937294,0.024692059467439836
img_multimer_9,0.20077573839549429,0,0.13180381059646606,0.02396876186953083
default_uniref30_22_21,0.20057072929035177,0,0.13655434548854828,0.022888459456817424
default_struct_9,0.2002901449639729,0,0.1389339566230774,0.02680959360018476
default_af_8,0.19730576494683633,0,0.12320216745138168,0.037069767693240066
uniclust_oxmatch_a3m_3,0.19608031074413435,0,0.15691021084785461,0.02284154133911007
default_mul_newest_23,0.1960182147418581,0,0.13144829869270325,0.023481787718241543
default_uniclust30_8,0.1951929252591509,0,0.1299765706062317,0.02280242722372223
default_af_9,0.19469077742804425,0,0.12200938165187836,0.03373753363363456
default_uniclust30_9,0.1945695193859494,0,0.12939712405204773,0.023440081676128863
spec_af_8,0.19425322774930315,0,0.11515597999095917,0.10452410581456813
uniclust_oxmatch_a3m_4,0.19412427769952725,0,0.1403791755437851,0.022899837558091055
default_img_8,0.19155817149011467,0,0.1258341670036316,0.02698769869417929
default_uniref30_22_22,0.19073775743323357,0,0.12195143103599548,0.02795654075556716
default_uniref30_22_23,0.1890572353951967,0,0.12432074546813965,0.022484781963849836
default_multimer_9,0.18829174375571078,0,0.12540924549102783,0.024576096248946532
iter_1_old_6,0.18722644033328295,0,0.1201680600643158,0.025651699760917485
default_mul_newest_24,0.18661989125308037,0,0.11859174072742462,0.02382186458777695
uniclust_oxmatch_a3m_5,0.18634793143931022,0,0.13816523551940918,0.023299780486280335
default_img_9,0.18292310337345316,0,0.12050508707761765,0.022347498069976122
spec_af_9,0.18283184240472303,0,0.10517790168523788,0.13907286875180982
default_uniref30_22_24,0.17882390645271742,0,0.11161975562572479,0.02280221281983217
iter_1_old_7,0.17828881192873985,0,0.10650734603404999,0.029079204778762913
uniclust_oxmatch_a3m_6,0.1757357034204,0,0.12509691715240479,0.02211146565066961
iter_1_6,0.1709289029166966,0,0.10567395389080048,0.025435930713767124
iter_1_old_8,0.1684523871615114,0,0.09796076267957687,0.02483215856391645
uniclust_oxmatch_a3m_7,0.16601873737442605,0,0.11458231508731842,0.02568701543455131
iter_1_7,0.16487961202058832,0,0.0931997075676918,0.022112401879758915
iter_1_old_9,0.1623504735312637,0,0.09226225316524506,0.027374037116320152
iter_1_8,0.16044266506631344,0,0.08974707126617432,0.023002533087447603
iter_1_9,0.15902909696856032,0,0.09465416520833969,0.024613317547631196
uniclust_oxmatch_a3m_8,0.15004062619904712,0,0.0959307998418808,0.021191298926288304
spec_iter_uniprot_sto_0,0.14482013678728523,0,0.1256771683692932,0.020625361613095146
spec_iter_uniprot_sto_1,0.14458479152669362,0,0.10501068830490112,0.01966846415807822
spec_iter_uniref_sto_0,0.14450533470696708,0,0.09290580451488495,0.019982990339409493
uniclust_oxmatch_a3m_9,0.14290258565433447,0,0.09088455140590668,0.021376507520452684
spec_iter_uniref_sto_1,0.14163259352456398,0,0.0902068018913269,0.019612086995947863
spec_iter_uniprot_sto_2,0.13881113945874327,0,0.10384620726108551,0.020072962634873015
spec_iter_uniref_sto_2,0.13573900508196401,0,0.10320521891117096,0.019708087903440624
spec_iter_uniref_sto_3,0.1356225686555625,0,0.08312493562698364,0.019278715492077193
spec_iter_uniref_sto_4,0.13224210492373134,0,0.08524257689714432,0.02021813175132644
spec_iter_uniprot_sto_3,0.13047000646400014,0,0.11285333335399628,0.019311524067902236
spec_iter_uniref_sto_5,0.13025355362633442,0,0.0908670723438263,0.019903307891772245
spec_iter_uniprot_sto_4,0.12945498166615954,0,0.10788919776678085,0.020194018264641032
spec_iter_uniref_sto_6,0.12753976035868336,0,0.09760909527540207,0.019512151137224622
spec_iter_uniprot_sto_5,0.11648629484944842,0,0.09700895845890045,0.018542214669678894
spec_iter_uniprot_sto_6,0.11497386798932098,0,0.09627912938594818,0.020586554661014077
spec_iter_uniprot_sto_7,0.114600770348773,0,0.08998489379882812,0.018961739808254226
spec_iter_uniref_sto_7,0.11401304199745124,0,0.08394180983304977,0.019303609597364664
spec_iter_uniprot_sto_8,0.10768874505050169,0,0.08383674919605255,0.018977632328901414
spec_iter_uniprot_sto_9,0.10345474244005216,0,0.0821242406964302,0.019256523103290797
spec_iter_uniref_sto_8,0.10127766968404815,0,0.08050870895385742,0.019050471399854354
spec_iter_uniref_sto_9,0.10086728354339862,0,0.08078861236572266,0.0
