jobs,iptm_ptm,num_inter_pae,iptm,mpDockQ/pDockQ
default_uniref30_22_4,0.7528481993360681,10373,0.7355559468269348,0.17616976249349814
default_mul_newest_6,0.7519186756256472,10569,0.734557569026947,0.19489677168943495
default_uniclust30_3,0.7512389273121758,5553,0.7345618605613708,0.19669452540059584
default_pdb_2,0.7510779742286046,6415,0.73386150598526,0.17841906045897238
Elo_0,0.7509825855964433,6324,0.7333164215087891,0.1794733892352966
default_pdb_3,0.7509698085434516,10001,0.7334878444671631,0.1734630237416858
default_multimer_1,0.7503611570688958,5320,0.7335480451583862,0.2074613311983158
default_mul_newest_7,0.7502365408805386,9940,0.7327815294265747,0.19411235470507443
iter_1_2,0.7499391340264989,10127,0.7323960065841675,0.19712526723644702
default_pdb_4,0.7496160346401679,8482,0.7321633696556091,0.19417281773542824
default_uniref30_22_5,0.7495344390012497,5163,0.7323932647705078,0.19693602244893507
default_comp_2,0.7493973098044913,9479,0.7318777441978455,0.18650094048844187
default_multimer_2,0.7493233116845697,9591,0.7315675020217896,0.2032462376137691
default_struct_3,0.7490534321592507,9260,0.7314473390579224,0.19694656207077765
default_uniclust30_4,0.748736466300175,9889,0.730758547782898,0.19679112188209205
default_comp_3,0.7484959818121306,9010,0.7309052348136902,0.17362811949303933
Elo_1,0.7482091855317742,3169,0.7317764759063721,0.1770652013013323
default_uniref30_22_6,0.7479947884717245,9165,0.7303274869918823,0.20657202564722515
default_img_2,0.7477503090072766,8665,0.7300260663032532,0.1812653875027176
default_uniref30_22_7,0.7477156931513255,8475,0.7299456596374512,0.18662930950897208
img_multimer_3,0.7470769679738212,11119,0.7288355827331543,0.18087176135304342
default_mul_newest_8,0.7467977871636238,9067,0.7290065884590149,0.19332934705657448
default_mul_newest_9,0.7463659866371124,4411,0.7291156053543091,0.20790101318345805
default_uniclust30_5,0.7461221375167041,4951,0.729019284248352,0.17682113135271021
default_comp_4,0.7460175020711375,3976,0.7290964126586914,0.1773408730200766
default_uniref30_22_8,0.7459636954332838,8166,0.7280405759811401,0.19771647733792583
default_comp_5,0.7457984691950672,4543,0.728725016117096,0.17778071213435906
default_mul_newest_10,0.7452546302363929,4035,0.7281986474990845,0.19962926824764882
default_struct_4,0.7448239387250442,7982,0.7267084121704102,0.1734048926201
default_pdb70_4,0.7446776542249568,5410,0.7269730567932129,0.18284221728249936
default_mul_newest_11,0.7446017710732733,3364,0.7277746200561523,0.219280903035498
default_uniref30_22_9,0.7441368822940448,6906,0.72625333070755,0.19307012167489185
default_uniref30_22_10,0.744065203791541,8015,0.726169228553772,0.19712201348262545
default_mul_newest_12,0.7422156812427658,7864,0.7238020896911621,0.18459512222160018
Elo_2,0.7421760703481542,2033,0.7249356508255005,0.1768561374906831
iter_1_3,0.7398555582555112,6398,0.7211915254592896,0.179495321336553
Elo_3,0.7391235628128878,5371,0.721468448638916,0.21222100694122667
default_pdb70_5,0.7390451924032179,3032,0.7210475206375122,0.20797094807022878
default_pdb_5,0.7384545113702303,3924,0.7205684185028076,0.19053586278525078
Elo_4,0.7384233134718793,2954,0.7214921712875366,0.21579752070475866
default_img_3,0.737202188778573,2557,0.7197058200836182,0.19154741649680584
default_multimer_3,0.7367928348629023,3467,0.7187066078186035,0.19081617767278294
default_uniref30_22_11,0.7361331329669556,2692,0.7183542251586914,0.20484513364432147
default_img_4,0.735873849642407,2505,0.7179792523384094,0.17507933595556802
default_multimer_4,0.7350813497441315,5435,0.716535210609436,0.20053764744661395
iter_1_4,0.7349265634687614,1969,0.717226505279541,0.17547823056486983
default_mul_newest_13,0.7323729822341645,1778,0.7145274877548218,0.1935477613070966
default_img_5,0.7319148041704613,3287,0.7136335968971252,0.16998209046434368
default_uniref30_22_12,0.7318681847464102,1772,0.7138274908065796,0.20381679203746642
default_mul_newest_14,0.7307513467816023,1691,0.7123886346817017,0.1751000877275041
default_multimer_5,0.728970803193133,3544,0.7106364369392395,0.1909096826961892
default_uniref30_22_13,0.7274144857796083,1481,0.7091643214225769,0.20136731182188206
default_struct_5,0.7266942231026319,1633,0.7082184553146362,0.2121135957438342
default_uniclust30_6,0.7256510780580613,625,0.7084794640541077,0.1837148434411283
iter_1_5,0.7221999320570575,947,0.7040586471557617,0.17576092263823456
default_uniref30_22_14,0.7126226483951745,577,0.6933459043502808,0.18725547367077133
img_multimer_4,0.712451436215942,1633,0.691177248954773,0.16866036939010307
iter_1_6,0.7080531775127883,196,0.6898553371429443,0.19037991780999522
default_pdb70_6,0.7027593100921969,293,0.683281660079956,0.1646847466014998
default_uniclust30_7,0.702706845824712,347,0.6829879283905029,0.16270048293273856
default_pdb_6,0.7008430751942741,329,0.6813709735870361,0.16347753586841324
iter_1_7,0.7004430184669199,355,0.6809350252151489,0.1632108558350021
default_comp_6,0.6998052850588824,107,0.6804208159446716,0.16172298072743266
default_af_8,0.6997079037377416,0,0.6760587692260742,0.18693010578627792
default_mul_newest_15,0.69578568574318,62,0.6762263178825378,0.17963862404310407
default_img_6,0.6956040261555224,189,0.6754027009010315,0.16345885932030407
default_af_9,0.6929160862237627,0,0.668803334236145,0.1746715709452689
iter_1_8,0.6900139168028564,96,0.6696590185165405,0.16153367804455976
iter_1_9,0.6874636989447472,47,0.6677576899528503,0.16621231195390773
default_uniclust30_8,0.6872905594224326,103,0.6669614315032959,0.15946061521757987
default_multimer_6,0.6867365157299381,77,0.6659221053123474,0.16025341610467178
default_mul_newest_16,0.6862593217213289,37,0.6661340594291687,0.16148689488649148
default_pdb70_7,0.6862327611739576,98,0.6652402877807617,0.16038627292110053
default_struct_6,0.6840658678133739,19,0.6642587184906006,0.19305091109409597
default_img_7,0.6826797571443659,67,0.6616016626358032,0.1605275143340449
default_pdb_7,0.6821223046542805,24,0.6618872880935669,0.18581047312210786
default_mul_newest_17,0.6817655664995713,64,0.6611101627349854,0.16462148993740733
default_pdb_8,0.6812049930185687,62,0.6600939035415649,0.1603985786157003
default_mul_newest_18,0.6793953959633184,63,0.6578302383422852,0.15936124513371755
default_uniref30_22_15,0.6792536314987454,63,0.6585985422134399,0.15827697660787235
default_comp_7,0.6789100464345524,51,0.6571882963180542,0.16067796966518624
default_struct_7,0.6771526295877968,61,0.6553285717964172,0.1583555023428214
default_comp_8,0.676889153774201,46,0.6549056768417358,0.15952578914521431
default_uniclust30_9,0.6768496473073229,16,0.655825138092041,0.13701789332868455
default_multimer_7,0.67552154142665,35,0.6534917950630188,0.15855214376244478
default_comp_9,0.6745737406695808,20,0.6542795896530151,0.15841090619105105
default_struct_8,0.6714604103619524,28,0.6492218971252441,0.15823013290390991
uniclust_oxmatch_a3m_0,0.6702816395132978,26,0.6541273593902588,0.19898566738543408
default_mul_newest_19,0.6701748317374976,32,0.648057222366333,0.15793687468935894
default_uniref30_22_16,0.6683422692219467,14,0.6470595002174377,0.18392328492140916
default_multimer_8,0.6683368537014056,14,0.6470028162002563,0.16303487623185953
default_multimer_9,0.668197500174921,15,0.6461766362190247,0.17618775466967593
default_uniref30_22_17,0.6646551910824939,15,0.6426156163215637,0.15630712996517585
default_mul_newest_20,0.6646389748315251,19,0.6423138976097107,0.15661352783629212
default_mul_newest_21,0.6565258532438466,12,0.6334689259529114,0.15515913332897552
default_uniref30_22_18,0.6537436149665464,12,0.6303207874298096,0.15507594960756846
default_uniref30_22_19,0.651140157641669,5,0.6272280812263489,0.15408728184287981
default_mul_newest_22,0.6473079851015704,2,0.6239802837371826,0.15240133439356093
default_pdb70_8,0.6455599272605199,0,0.6223996877670288,0.1544866292434127
default_uniref30_22_20,0.6322125971093489,0,0.6074500679969788,0.1542301900652744
default_mul_newest_23,0.6313198478799453,0,0.6062589883804321,0.15151549134913325
default_struct_9,0.6198384791987139,0,0.5940544009208679,0.14842940014672704
default_uniref30_22_21,0.618980408893567,0,0.5939044952392578,0.15071469777632412
default_mul_newest_24,0.6084382133166877,0,0.5813706517219543,0.155097018452387
default_uniref30_22_22,0.604771251321248,0,0.5779289603233337,0.1496400324504753
default_uniref30_22_23,0.5800869383417689,0,0.549624502658844,0.1422798539951702
default_pdb70_9,0.5011525908120558,0,0.46295955777168274,0.12870974901888813
uniclust_oxmatch_a3m_1,0.4830172019986133,0,0.4437873959541321,0.10975537565894446
img_multimer_5,0.4812561930748446,0,0.434034138917923,0.08830212390691905
default_uniref30_22_24,0.47996391711109854,0,0.43782830238342285,0.12831256864371177
img_multimer_6,0.4619545288038022,0,0.4129881262779236,0.07964439182912955
img_multimer_7,0.42709579051921276,0,0.37358689308166504,0.08848113771687825
avg_refine_0,0.41280225925811703,0,0.3605446219444275,0.03972264548242542
default_img_8,0.3988170010170041,0,0.34675049781799316,0.11934315446098441
img_multimer_8,0.39412204712222154,0,0.33730724453926086,0.08064628014708844
avg_refine_1,0.38504665345249467,0,0.32998979091644287,0.03628589298601972
spec_pdb70_0,0.3829942221754959,0,0.3281649649143219,0.03578791176010869
avg_refine_2,0.3826995675709096,0,0.3275778889656067,0.03633031350447352
img_multimer_9,0.38251832752318726,0,0.3255893290042877,0.05609916833468885
avg_refine_3,0.3805642588860013,0,0.3251877427101135,0.03344455062872346
spec_pdb70_1,0.3790132809871237,0,0.3234226703643799,0.03677143432249849
iter_1_old_0,0.376009877048992,0,0.31995904445648193,0.04069650070632709
iter_2_old_0,0.3740233524243215,0,0.3173631727695465,0.05449598901178551
iter_1_old_1,0.37188169936073046,0,0.31567737460136414,0.04860827456823776
avg_refine_4,0.3699584206739402,0,0.3134729862213135,0.03570315666021536
spec_comp_0,0.36800058994206425,0,0.3116796910762787,0.03643349131729269
spec_pdb_0,0.35534558378487163,0,0.29758089780807495,0.03741711839983215
default_img_9,0.3542578333028495,0,0.29613393545150757,0.13061556108524702
default_pdb_9,0.3528932252436634,0,0.29252979159355164,0.05543175054939306
spec_comp_1,0.35141271561886533,0,0.2932170331478119,0.03538544434840328
iter_2_old_1,0.3479469592884482,0,0.28778907656669617,0.04100282931417669
spec_pdb70_2,0.3473255679116515,0,0.28898000717163086,0.03570846403708609
spec_pdb70_3,0.3469277358229909,0,0.2873836159706116,0.03818569991002385
spec_pdb70_4,0.3416179238982902,0,0.28158339858055115,0.04201049445308107
pdb_iter_uniref_a3m_0,0.3400951223609143,0,0.2798501253128052,0.093510804204513
spec_iter_uniref_a3m_0,0.33795518934732954,0,0.27809572219848633,0.035385676835347345
spec_struct_0,0.3350758114368119,0,0.27502670884132385,0.0360044470317121
spec_iter_uniref_a3m_1,0.33453148805334404,0,0.27421116828918457,0.035519903661540606
spec_iter_uniref_a3m_2,0.32862795566742287,0,0.2671770453453064,0.032589691100911554
spec_comp_2,0.3278402116566737,0,0.2677913010120392,0.032882434179457146
pdb_iter_uniref_a3m_1,0.3276844855017404,0,0.2659352421760559,0.0823130220290176
iter_1_old_2,0.32737961012590533,0,0.2654598653316498,0.040237906152867445
spec_struct_1,0.32731055832685196,0,0.2665010690689087,0.03464193803937181
spec_pdb_1,0.32563941968682064,0,0.26447784900665283,0.04081902280801334
spec_pdb_2,0.3232097453103933,0,0.2603546977043152,0.04453341042462962
spec_pdb70_5,0.3180922924830444,0,0.25665655732154846,0.03132229450521713
pdb_iter_uniref_a3m_2,0.31503853059642306,0,0.2522481679916382,0.039247555174638626
spec_struct_2,0.3128373544357538,0,0.24833127856254578,0.04143901963497293
pdb_iter_uniref_a3m_3,0.312194775217459,0,0.24916216731071472,0.053424272529096914
spec_iter_uniref_a3m_3,0.306746530423819,0,0.2437150776386261,0.03441445613331427
spec_iter_uniref_a3m_4,0.3052375779085401,0,0.24197357892990112,0.03601568139460569
spec_comp_3,0.30482383844156846,0,0.23955710232257843,0.04333489992654224
spec_pdb_3,0.30463575917206864,0,0.2419045865535736,0.03347125136541454
spec_comp_4,0.3039018804817741,0,0.23866388201713562,0.030681879265584595
uniclust_oxmatch_a3m_2,0.3023888995322602,0,0.23722206056118011,0.04039602467681908
spec_pdb_4,0.3018073537458663,0,0.23807594180107117,0.029117912601226717
uniclust_oxmatch_a3m_3,0.3010452168996668,0,0.23586982488632202,0.035194939764661856
iter_2_old_2,0.3006295660573124,0,0.2373504489660263,0.05401307392891391
spec_iter_uniref_a3m_5,0.29738828272537327,0,0.23232325911521912,0.034059117880216816
iter_2_old_3,0.29669770435259246,0,0.23151034116744995,0.050621167492457875
uniclust_oxmatch_a3m_4,0.2965461549732239,0,0.2309143990278244,0.035517144221732515
iter_1_old_3,0.29593965757864377,0,0.23164042830467224,0.04126055097626126
spec_pdb_5,0.2928375464350188,0,0.22674348950386047,0.036658509006978784
spec_struct_3,0.2924075390016341,0,0.2283109426498413,0.030458976701638996
spec_comp_5,0.28972666356591376,0,0.2249930053949356,0.03761814324532083
spec_struct_4,0.2858436802589186,0,0.21879741549491882,0.03418371683254526
spec_struct_5,0.2857152753058304,0,0.22019609808921814,0.04064328169085377
spec_comp_6,0.2846608146956736,0,0.2172706574201584,0.033193384105772876
pdb_iter_uniref_a3m_4,0.28151105690976325,0,0.21559938788414001,0.031185068723294594
spec_pdb70_6,0.2778276320266759,0,0.20926353335380554,0.03676412906304542
uniclust_oxmatch_a3m_5,0.2762301526546665,0,0.2081022560596466,0.047355665155128915
pdb_iter_uniref_a3m_5,0.27608367066186695,0,0.20852604508399963,0.0371493700438745
pdb_iter_uniref_a3m_6,0.27499417455366504,0,0.20715898275375366,0.03847335524432749
pdb_iter_uniref_a3m_7,0.2743384455465048,0,0.20653106272220612,0.03463281116748599
spec_iter_uniref_a3m_6,0.2726153286510689,0,0.20370015501976013,0.03441678907009355
pdb_iter_uniref_a3m_8,0.2713212479124452,0,0.20319370925426483,0.03557813830953474
spec_comp_7,0.2712361742004633,0,0.20292550325393677,0.03770169683621688
pdb_iter_uniref_a3m_9,0.2708467202024837,0,0.2023802399635315,0.03370803183788264
iter_1_old_4,0.2704862698545646,0,0.20267245173454285,0.030910284359574124
spec_iter_uniref_a3m_7,0.2699160555290834,0,0.20102451741695404,0.0346180107141721
spec_iter_uniref_a3m_8,0.2696029489187633,0,0.20096120238304138,0.03384614840198365
iter_2_old_4,0.2694087694975853,0,0.2012329250574112,0.03947949248201467
spec_struct_6,0.26876922847901485,0,0.20020321011543274,0.0335811284440938
spec_struct_7,0.26868431308812635,0,0.19944694638252258,0.032637336206273015
spec_struct_8,0.26815258462959213,0,0.19952011108398438,0.031236438018636833
spec_comp_8,0.2680830946790627,0,0.19870933890342712,0.0329691959941891
spec_pdb70_7,0.2677257118448157,0,0.19898375868797302,0.03301557775692418
spec_pdb_6,0.26556068638213476,0,0.19573217630386353,0.03496061146406479
iter_2_old_5,0.2645438033459101,0,0.19747766852378845,0.022883210258031188
iter_1_old_5,0.26380371779125134,0,0.1967342048883438,0.022055634749086856
spec_iter_uniref_a3m_9,0.2633265346843749,0,0.19420590996742249,0.03513792942330035
iter_2_old_6,0.26148459696868964,0,0.1924271583557129,0.03340100904687761
iter_1_old_6,0.2612963808227708,0,0.19225555658340454,0.03536652753074132
spec_struct_9,0.26088653561730435,0,0.1907965987920761,0.03395202670050139
spec_comp_9,0.2608567200882106,0,0.19140946865081787,0.07014263051152658
iter_1_old_7,0.2549500079863808,0,0.18579207360744476,0.030792630699685884
spec_pdb_7,0.25361510901765827,0,0.18271832168102264,0.03559586187515984
iter_1_old_8,0.2523469775050254,0,0.1833605319261551,0.025438547976102167
uniclust_oxmatch_a3m_6,0.2514394521595661,0,0.18032905459403992,0.03532829930746974
iter_2_old_7,0.24971407928817344,0,0.18078672885894775,0.019839057618397597
spec_pdb_8,0.24739440112480723,0,0.17660292983055115,0.028475058809484755
iter_1_old_9,0.2463685592961467,0,0.17620432376861572,0.026090303606951644
iter_2_old_8,0.24563739016027072,0,0.17511124908924103,0.030104914757556098
iter_2_old_9,0.241801838011868,0,0.16983827948570251,0.03022080259078965
spec_pdb70_8,0.22544945796472693,0,0.15196537971496582,0.023985270228456215
uniclust_oxmatch_a3m_7,0.21323231224513411,0,0.14140120148658752,0.04803211718358589
uniclust_oxmatch_a3m_8,0.1972074474462544,0,0.1231723353266716,0.04482569326702541
spec_pdb70_9,0.19059344144450469,0,0.11224086582660675,0.019066767255244452
uniclust_oxmatch_a3m_9,0.1858011740339903,0,0.10905053466558456,0.020572146752676587
spec_pdb_9,0.18506498603002583,0,0.10698044300079346,0.027083254012267757
spec_af_9,0.17616904366300018,0,0.08949922025203705,0.026952821798576512
