jobs,iptm_ptm,num_inter_pae,iptm,mpDockQ/pDockQ
default_pdb_4,0.8323237242315386,3733,0.8337831497192383,0.7172410835411487
avg_refine_0,0.8316699081549046,3658,0.8327543139457703,0.7169528651839265
default_comp_3,0.8315869483303471,3696,0.8325870037078857,0.7138849307866019
default_comp_4,0.8315378403739979,3726,0.8330107927322388,0.7168731090517069
default_pdb_5,0.8314779551838184,3734,0.8329296112060547,0.7174699460063411
uniclust_oxmatch_a3m_0,0.8296471121238724,3706,0.8308932185173035,0.713822008489386
default_af_4,0.8288495769552612,3815,0.830095648765564,0.7131349710604689
default_comp_5,0.8282543416274171,3718,0.8297772407531738,0.7165164429143313
iter_1_old_0,0.828118754937226,3632,0.8292057514190674,0.7152924275926063
default_af_5,0.828079860205677,3801,0.8291876912117004,0.712521267238949
default_mul_newest_7,0.8278003629745864,3676,0.8283067345619202,0.7118443228120169
default_struct_0,0.827785636125961,3667,0.8286080360412598,0.7138196530806978
default_img_3,0.8273104485883785,3673,0.8278725743293762,0.7103840444518086
uniclust_oxmatch_a3m_1,0.8271218711339012,3694,0.8283563256263733,0.7136398490706364
default_uniclust30_3,0.8271198577697473,3716,0.8287361860275269,0.7136043325683136
default_img_4,0.826565003688436,3710,0.8281790614128113,0.7126368413334037
default_multimer_2,0.8265437069177205,3674,0.8270349502563477,0.7124834241482654
iter_1_0,0.8264321151328847,3657,0.8277201652526855,0.7177830160506228
default_uniref30_22_7,0.826346442334539,3676,0.8265382051467896,0.7116290989264774
iter_1_old_1,0.826270276384069,3642,0.8273614645004272,0.7149897272718625
default_mul_newest_8,0.8262448740641798,3651,0.8277959227561951,0.7111076561881249
default_uniclust30_4,0.8261315569730694,3672,0.8265451192855835,0.7145622260652367
default_uniref30_22_8,0.8259274616045897,3670,0.8275411128997803,0.710390596209144
default_struct_1,0.825736227397122,3666,0.8265107274055481,0.714484012182319
default_uniref30_22_9,0.8254657779649699,3707,0.8271541595458984,0.7111488096605474
default_af_6,0.8252661250361342,3718,0.8271836042404175,0.7090078415278017
default_multimer_3,0.8252393945880165,3672,0.8258298635482788,0.7121701772903526
default_af_7,0.8252390445350157,3707,0.8271601796150208,0.7085041391051804
default_pdb70_0,0.8251654991087675,3672,0.825652539730072,0.7181277206183793
default_uniclust30_5,0.8249690004143501,3708,0.826628565788269,0.7121787057247081
default_mul_newest_9,0.8249186591694798,3669,0.8255672454833984,0.7118212379909621
spec_iter_uniref_a3m_0,0.8248983432678217,3678,0.8258846998214722,0.7092676836993655
default_multimer_4,0.8244897822058144,3683,0.8260990381240845,0.7118733146618273
iter_2_old_0,0.824482291888769,3643,0.8258658051490784,0.7117689759153105
default_multimer_5,0.8244806167188727,3687,0.8260891437530518,0.7114010075892973
default_mul_newest_10,0.8244771111275758,3661,0.8261584043502808,0.7097754965238299
spec_iter_uniref_a3m_1,0.824348426034364,3666,0.8255480527877808,0.7137768093032952
default_mul_newest_11,0.8243461613372935,3700,0.8259553909301758,0.7120243914960817
iter_2_old_1,0.8242332564185875,3644,0.8256285786628723,0.7123592150697915
default_uniref30_22_10,0.8238299859517509,3703,0.8255739212036133,0.7117663757226209
default_uniref30_22_11,0.8237840888230725,3703,0.825553297996521,0.7120520545435941
default_uniref30_22_12,0.8237513638862595,3665,0.8253923654556274,0.7101010800079975
default_uniref30_22_13,0.8236853379274959,3666,0.8246307373046875,0.7084496867689188
iter_1_1,0.8234325184005884,3648,0.8247128129005432,0.7149173755452608
iter_1_2,0.8232624673424511,3658,0.8244528770446777,0.7153978319039179
default_mul_newest_12,0.8231980916563519,3708,0.8249671459197998,0.7103204774412969
default_pdb70_1,0.8230410466731464,3661,0.8242068290710449,0.7136679656458425
img_multimer_4,0.8230038157183638,3748,0.8245614171028137,0.7094099243883547
default_uniref30_22_14,0.8230028216246608,3703,0.8247169256210327,0.7112300847668594
default_struct_2,0.8228208562809561,3640,0.8238838315010071,0.7147418396306691
avg_refine_1,0.8227902017363591,3652,0.824260950088501,0.7157878932153843
default_mul_newest_13,0.822722267777007,3667,0.8231375217437744,0.7093407266038969
img_multimer_5,0.8225489977887349,3639,0.8238328695297241,0.7161326042700965
default_struct_3,0.8224826364607403,3638,0.8234066963195801,0.7150435073328528
default_img_5,0.8224583778981356,3706,0.8242106437683105,0.7116410736118912
default_mul_newest_14,0.822154002060894,3706,0.8238891363143921,0.7106997484242934
default_uniclust30_6,0.8220406228817049,3648,0.8237531185150146,0.7110632998432185
default_uniref30_22_15,0.8219863753906392,3636,0.8236379623413086,0.7114647428839485
default_mul_newest_15,0.8219208548296497,3613,0.8235580921173096,0.7138650707963808
avg_refine_2,0.8217241340146906,3648,0.8232426643371582,0.715538977867582
iter_1_3,0.8217189752016447,3656,0.8232779502868652,0.7143668586068169
avg_refine_3,0.8216952202982145,3651,0.8231953978538513,0.7154316549987602
iter_1_old_2,0.8216906115553324,3651,0.8233189582824707,0.7133997398421055
avg_refine_4,0.821683086624139,3652,0.8231766223907471,0.7156094586931832
default_uniref30_22_16,0.8215395067647793,3668,0.8221187591552734,0.7130998418611219
default_mul_newest_16,0.821348383446946,3658,0.8230067491531372,0.7092583281282118
spec_struct_0,0.8213200994597059,3655,0.822420597076416,0.7137505631145593
default_uniref30_22_17,0.8209247509779309,3611,0.822634756565094,0.7137862635067024
default_multimer_6,0.82089578206507,3626,0.8225841522216797,0.708964696022407
default_uniref30_22_18,0.8208490431139194,3691,0.8225975036621094,0.710330630756203
default_mul_newest_17,0.8205857158779494,3701,0.8223511576652527,0.7108158854207598
img_multimer_6,0.8205348806596869,3683,0.8225039839744568,0.7131492659534385
spec_af_0,0.8204970021251641,3761,0.8215362429618835,0.7100035740033681
default_uniref30_22_19,0.8204604014274319,3608,0.822131872177124,0.7141774053929856
default_mul_newest_18,0.8202799199910912,3695,0.8220406770706177,0.7106752328718944
default_mul_newest_19,0.8201086758156071,3613,0.8218237161636353,0.7101485750943313
iter_1_old_3,0.820084969372006,3648,0.8218744993209839,0.7145428508800928
spec_af_1,0.8200422910182621,3764,0.8211394548416138,0.7093785297141878
default_pdb70_2,0.8197373271749525,3662,0.8203563690185547,0.7155379732341904
img_multimer_7,0.8193427459788605,3682,0.8212639093399048,0.7112034750718947
spec_struct_1,0.8192806520019181,3648,0.8205001354217529,0.71259246437486
spec_pdb70_0,0.8189126871356557,3666,0.8200186491012573,0.7158981572706148
img_multimer_8,0.81875267871514,3637,0.8201921582221985,0.713775955890872
default_pdb70_3,0.8181633270796567,3651,0.8187716007232666,0.7151362969470366
iter_2_old_2,0.8179023657756526,3648,0.8196951150894165,0.7115365344024308
spec_pdb70_1,0.8177131255919182,3662,0.81882244348526,0.7143712272855809
iter_2_old_3,0.8176032636145771,3648,0.8193731307983398,0.7103867494340597
default_struct_4,0.8171238163938074,3622,0.8186876773834229,0.7133798962583484
iter_2_old_4,0.816981866659465,3595,0.8184819221496582,0.7074610906052072
default_uniclust30_7,0.8163271442507933,3605,0.8180271983146667,0.7087836145756006
img_multimer_9,0.8163046171099276,3723,0.8181182146072388,0.7077765023772454
default_pdb70_4,0.8155244962764585,3640,0.8171122074127197,0.7161660036506261
default_img_6,0.8152208793119018,3605,0.8168761730194092,0.7128782206512673
default_multimer_7,0.8149378021389788,3603,0.8166659474372864,0.7131570387170569
iter_1_4,0.8148594822255798,3603,0.8165463209152222,0.7121983965408475
spec_pdb_0,0.814386317085989,3656,0.8155374526977539,0.7145257522415367
iter_1_5,0.813684309753847,3600,0.8153063058853149,0.7119920230117119
iter_1_6,0.8133334093559409,3637,0.8153508901596069,0.714555548401272
iter_1_7,0.812880434296388,3634,0.814739465713501,0.7128906558950544
iter_1_old_4,0.8127986405187221,3614,0.8143807053565979,0.7108747812069438
default_pdb70_5,0.8127665524823813,3638,0.8143130540847778,0.7152105291563277
iter_2_old_5,0.8127352024260568,3587,0.8143426179885864,0.7059324266963836
spec_comp_0,0.8127156804147389,3656,0.8138659596443176,0.7144627571304265
default_img_7,0.8122399586705972,3602,0.8139656782150269,0.710842171582192
default_pdb_6,0.8122369935257732,3605,0.813831090927124,0.7104737290632879
iter_1_old_5,0.8118742653932528,3624,0.8138027191162109,0.7129207665911416
iter_1_old_6,0.811806928535911,3609,0.8134442567825317,0.7099327318882825
default_pdb70_6,0.8117929457519176,3600,0.8135420083999634,0.7114649505014885
default_af_8,0.811699283540879,3609,0.8135687112808228,0.7029042711029232
default_struct_5,0.8116584714023967,3605,0.8133449554443359,0.7115070408336475
default_comp_6,0.8116037744861093,3601,0.8133350014686584,0.7109993495367739
spec_comp_1,0.8115266034522004,3654,0.8127614259719849,0.7139092771927728
default_pdb70_7,0.8113979265547083,3594,0.8131239414215088,0.7113366676064073
default_comp_7,0.8111190565073334,3601,0.8128417730331421,0.7102867816109382
iter_1_old_7,0.810908414158382,3626,0.8128621578216553,0.7127703746877063
default_pdb_7,0.8105394688888301,3597,0.8121991157531738,0.7106036798453765
default_af_9,0.8105006660477894,3610,0.8123483657836914,0.7017597737217127
uniclust_oxmatch_a3m_2,0.8103799214108464,3617,0.8117209672927856,0.7155010479997835
iter_2_old_6,0.8103543772505251,3583,0.8121072053909302,0.708636745474584
spec_pdb_1,0.8100818507516016,3654,0.8112916350364685,0.7141701371492701
uniclust_oxmatch_a3m_3,0.8098113647184053,3614,0.8111320734024048,0.7154796416605209
iter_2_old_7,0.808859540908969,3577,0.8106424808502197,0.707773258574288
default_struct_6,0.808122482289309,3630,0.8096994757652283,0.7124195421807705
default_struct_7,0.8072441656286096,3628,0.8088724613189697,0.7134894836362701
spec_pdb70_2,0.8070577649853538,3624,0.8084423542022705,0.7132909148139622
spec_pdb70_3,0.8053136778518325,3624,0.8066869378089905,0.7137759607240188
spec_iter_uniprot_sto_0,0.8048563599109217,3627,0.8058759570121765,0.715129187242477
spec_iter_uniprot_sto_1,0.8024142926393053,3665,0.8040578365325928,0.7151837904257137
spec_struct_2,0.8020882410452197,3615,0.8034462928771973,0.7132334544782937
spec_struct_3,0.8020653231834869,3612,0.8035005331039429,0.7131060832557953
spec_iter_uniprot_sto_2,0.8018783206885765,3664,0.8035172820091248,0.7150057509639169
spec_af_2,0.8017187109050881,3673,0.8027474880218506,0.7051623198668464
spec_iter_uniref_a3m_2,0.801528398738131,3632,0.8031285405158997,0.7129244989397964
spec_iter_uniprot_sto_3,0.8012426024602218,3621,0.8020124435424805,0.7142452622864196
spec_iter_uniref_a3m_3,0.8006473040042701,3627,0.8021854162216187,0.7123298305539755
spec_af_3,0.8006022305372018,3669,0.8012655973434448,0.7047270881474442
spec_comp_2,0.7998791746008879,3624,0.801347553730011,0.7130648764124152
default_uniclust30_8,0.7991502152590791,3508,0.8008590340614319,0.6999481129189847
spec_comp_3,0.7983177201657292,3615,0.7997667193412781,0.7127576965234899
iter_2_old_8,0.797978064277215,3606,0.8000982999801636,0.7066611532996968
spec_iter_uniref_a3m_4,0.7975604390250041,3588,0.798934817314148,0.7119844913522132
default_pdb70_8,0.7963076491054779,3501,0.7979552149772644,0.6962074567169318
spec_pdb_2,0.7955421174711885,3609,0.7970194816589355,0.7117593205458455
spec_pdb_3,0.7952962617225416,3598,0.7967898845672607,0.711346892741313
spec_iter_uniref_sto_0,0.7946772415336815,3602,0.7958712577819824,0.7129927763105722
spec_pdb70_4,0.7945263314207182,3589,0.7962050437927246,0.7116888840348716
spec_comp_4,0.7943172857622064,3575,0.7959108352661133,0.7101011674584335
spec_iter_uniref_sto_1,0.7934514526423981,3602,0.7947249412536621,0.7130558561312901
iter_2_old_9,0.7926899810779159,3596,0.7948391437530518,0.7047461147182302
spec_struct_4,0.7926605732947735,3588,0.7943056225776672,0.7112894071063193
spec_pdb70_5,0.7926255654069505,3611,0.7943507432937622,0.7108580048540805
spec_comp_5,0.7923573262515176,3584,0.7937604188919067,0.7111464454346703
spec_af_4,0.791922549887023,3621,0.7934665679931641,0.7020072967755736
spec_struct_5,0.7918744748294646,3616,0.7934973239898682,0.7103705610308148
default_pdb_8,0.7917208320918601,3511,0.7934558987617493,0.7039535344102299
spec_iter_uniref_a3m_5,0.7915185139040268,3581,0.7928416728973389,0.7111796690811718
spec_pdb70_6,0.7914246467089068,3588,0.7930751442909241,0.7109932057288649
spec_iter_uniref_a3m_6,0.7909507615017963,3615,0.7926753759384155,0.7098101305498268
spec_af_5,0.7904267629445074,3617,0.7919073104858398,0.7012543099892248
iter_1_8,0.7900521512911595,3483,0.7919153571128845,0.6956994370761057
default_pdb70_9,0.7897767631794741,3460,0.7913947701454163,0.6943721653732151
spec_pdb70_7,0.7896858499222325,3619,0.7913955450057983,0.7104404749371784
spec_struct_6,0.7896534305523544,3582,0.7912164926528931,0.7106668599684123
spec_iter_uniref_a3m_7,0.7893879482980531,3621,0.7911856174468994,0.7099024536868475
default_pdb_9,0.7891278940400404,3468,0.7908123135566711,0.7031754009113718
iter_1_9,0.7887947961525227,3470,0.7906144261360168,0.6940949589032267
default_comp_8,0.7887750825992215,3484,0.790449321269989,0.7014399571915637
iter_1_old_8,0.7881426502477371,3508,0.7899647951126099,0.6947790791569678
spec_iter_uniprot_sto_4,0.7879035226837343,3636,0.7888338565826416,0.7127123200038126
iter_1_old_9,0.7875619918876777,3476,0.7894140481948853,0.6918622564562833
spec_comp_6,0.787507025881245,3615,0.7892879247665405,0.7100161057232234
spec_struct_7,0.7869594471987454,3608,0.7886340618133545,0.7092489230003549
spec_af_6,0.7868792038248622,3643,0.7888622283935547,0.702415504434959
spec_pdb_4,0.786753408842922,3626,0.7884243130683899,0.7103413802577874
spec_iter_uniprot_sto_5,0.7866790053582381,3634,0.7880713939666748,0.7101867188900877
spec_pdb_5,0.7865932895639389,3587,0.7881540656089783,0.7105519939579189
spec_iter_uniref_sto_2,0.7864482477765598,3658,0.7879352569580078,0.711871067618055
default_uniclust30_9,0.7863040760618067,3443,0.7881115674972534,0.6921017345048877
uniclust_oxmatch_a3m_4,0.7862993340466651,3617,0.7882431745529175,0.7095276887284693
spec_pdb_6,0.7859970513568821,3574,0.7875925302505493,0.7085394567340252
uniclust_oxmatch_a3m_5,0.7857994556885783,3614,0.787729024887085,0.7092343346519651
default_comp_9,0.7855789588602065,3452,0.7872781753540039,0.7008726374843721
spec_af_7,0.7852579867926189,3650,0.7871994972229004,0.7016493635388786
default_mul_newest_20,0.7851407302381476,3399,0.7869710326194763,0.6897474022972434
spec_iter_uniprot_sto_6,0.7847978488379206,3635,0.7854767441749573,0.7110160050718523
spec_iter_uniref_sto_3,0.7846122228377934,3654,0.7857105135917664,0.7110613801526835
spec_iter_uniprot_sto_7,0.7846004985420988,3634,0.7859456539154053,0.7097842000336128
uniclust_oxmatch_a3m_6,0.7843935228722345,3598,0.7862415909767151,0.7049615757861064
spec_comp_7,0.7839154704312006,3619,0.7856056094169617,0.7092439958119123
uniclust_oxmatch_a3m_7,0.7836224474161522,3577,0.7854022979736328,0.7080400455504636
default_struct_8,0.7829570757994813,3453,0.7846972942352295,0.6898476663648074
default_mul_newest_21,0.7827762973022845,3451,0.784618079662323,0.6969968254767217
default_struct_9,0.7825286322111753,3454,0.7842880487442017,0.6904523537561095
default_uniref30_22_20,0.7824178069668488,3399,0.7842774391174316,0.6910621365934336
spec_iter_uniref_sto_4,0.7818435657918168,3635,0.7832461595535278,0.7089040660382208
spec_iter_uniref_sto_5,0.7815075043737668,3637,0.7829042673110962,0.7090689235627331
default_uniref30_22_21,0.7809048474294744,3411,0.7827751636505127,0.6907408213884879
default_multimer_8,0.7796035146490302,3421,0.7814635634422302,0.6890996478186903
spec_pdb_7,0.779370600465707,3611,0.7807598114013672,0.7086646591121452
spec_iter_uniprot_sto_8,0.7791769435468346,3591,0.7808880805969238,0.7054077632768558
spec_iter_uniprot_sto_9,0.7790644203151831,3600,0.7807937264442444,0.7065018615974785
default_img_8,0.7790357532750145,3389,0.7807642817497253,0.6905021780260633
default_uniref30_22_22,0.7775701519872782,3357,0.7794830799102783,0.688657894039057
default_mul_newest_22,0.7772882324793431,3387,0.7790786027908325,0.6909567745052307
uniclust_oxmatch_a3m_8,0.7767418751953348,3458,0.7781704664230347,0.693769237003986
default_uniref30_22_23,0.7765673347588579,3369,0.7784238457679749,0.6888568485001187
uniclust_oxmatch_a3m_9,0.7764410808832212,3458,0.7777450084686279,0.6940008432154998
spec_iter_uniref_sto_6,0.7760232472942352,3592,0.7776003479957581,0.7052871071486122
default_mul_newest_23,0.7743380489599301,3348,0.7761051654815674,0.6940988058750382
spec_iter_uniref_sto_7,0.7743372067959535,3579,0.7759084701538086,0.7047126864700459
default_img_9,0.7728711896726933,3358,0.7746937274932861,0.6957669590841048
spec_af_8,0.768447343927136,3451,0.769953191280365,0.6917988238466514
default_uniref30_22_24,0.7674385845813273,3344,0.7693005204200745,0.6965768914367979
default_mul_newest_24,0.7671435841511336,3337,0.7689653635025024,0.6855359235422129
default_multimer_9,0.7668594900670763,3324,0.7685744762420654,0.6963252786442244
spec_af_9,0.7662616257707885,3450,0.7678192257881165,0.6908222080888318
spec_iter_uniref_sto_8,0.76620874496446,3633,0.7665422558784485,0.7053886558711092
spec_iter_uniref_sto_9,0.7635446194710951,3622,0.76384037733078,0.7034407178325882
spec_pdb_8,0.7630631175355361,3466,0.7645793557167053,0.6972402943129494
spec_comp_8,0.7628208412631221,3468,0.7644205689430237,0.6962532414865663
spec_pdb_9,0.7624641995719423,3471,0.7639544010162354,0.6973863937012345
spec_pdb70_8,0.7619071599559367,3462,0.763293445110321,0.6936407193476499
spec_comp_9,0.7611701147783797,3468,0.7625171542167664,0.6965035059157234
spec_iter_uniref_a3m_8,0.7611426121397918,3393,0.762607216835022,0.6922583287691858
spec_pdb70_9,0.7607606810670815,3432,0.7622680068016052,0.6917594398140843
spec_struct_8,0.7590910057380316,3399,0.7605323791503906,0.6913120574190562
spec_struct_9,0.7547087625754753,3407,0.7560814619064331,0.689939533329803
spec_iter_uniref_a3m_9,0.7537636711727204,3383,0.7551902532577515,0.687873266229192
