jobs,iptm_ptm,num_inter_pae,iptm,mpDockQ/pDockQ
spec_comp_1,0.6463019116757529,17214,0.6479507684707642,0.43315256554406567
spec_struct_1,0.6444202092828516,16658,0.6456928253173828,0.4298256699569488
spec_pdb70_0,0.6426580445799768,17241,0.6438458561897278,0.4198241631703172
default_af_0,0.6420716191353532,14199,0.6394810676574707,0.2808674815745935
spec_af_0,0.6420491199932968,9509,0.6382290124893188,0.290457351127123
uniclust_oxmatch_a3m_2,0.6415022466265555,22982,0.6373156905174255,0.3286160442106813
default_af_1,0.6402942593273007,13713,0.6374425888061523,0.27016378261914636
default_struct_2,0.6384249634730528,12276,0.6370417475700378,0.4258951459777486
default_af_2,0.6381132766469906,18764,0.6339501142501831,0.2899764471004703
spec_af_1,0.6374276525218727,9586,0.6335448622703552,0.2901666174762125
default_af_3,0.6374131887977571,18545,0.6333644390106201,0.2693410345461247
spec_pdb70_1,0.6348215397557904,17022,0.6358562707901001,0.41393896982976713
Elo_4,0.6346220305373437,25358,0.6361610889434814,0.4146289917146145
spec_iter_uniref_a3m_2,0.6325369719389635,13097,0.6336033940315247,0.3664331217328575
spec_iter_uniref_a3m_3,0.6316932026974564,14784,0.632404625415802,0.4038985649808357
spec_pdb_1,0.6314548097436625,15580,0.6324700117111206,0.39251029832910644
spec_struct_2,0.6288290601451666,14395,0.6290379166603088,0.4029345872733554
spec_comp_2,0.6286968507032176,13326,0.6289297342300415,0.3694612905969117
spec_struct_3,0.6277870068774563,13385,0.6278595924377441,0.36560786332288764
spec_pdb70_2,0.627672548054635,14727,0.6284139156341553,0.40173486802000646
default_comp_2,0.6267028921841674,16048,0.6257745027542114,0.3602119240529467
spec_pdb_2,0.626584738190175,12788,0.6271556615829468,0.3888942541381677
iter_1_2,0.626126167043543,23425,0.6269391179084778,0.3901581241542759
uniclust_oxmatch_a3m_3,0.6255697504998886,22248,0.6216760277748108,0.3570912759108101
uniclust_oxmatch_a3m_4,0.6248460464377812,22432,0.6209152340888977,0.3485363070452769
spec_comp_3,0.6245555463369991,15509,0.6250337958335876,0.4026025924983741
spec_pdb_3,0.624369680958093,17308,0.6253365278244019,0.40777438022212215
spec_comp_4,0.6243670834705779,13173,0.6243453025817871,0.3702483968573398
spec_pdb_4,0.6241353189522085,13486,0.624099612236023,0.3596009271062127
spec_comp_5,0.6239505378029087,15158,0.6242181658744812,0.4022859173536148
default_comp_3,0.6238758933731081,16857,0.6231290102005005,0.3754445982159974
spec_pdb_5,0.6237382380182572,14498,0.6238486170768738,0.3977086400541701
default_img_2,0.6233279650237155,15820,0.6227633953094482,0.35551258227014904
spec_af_2,0.6228798773562892,8410,0.6184136867523193,0.2959460251153749
spec_struct_4,0.6221455048098341,12820,0.6227314472198486,0.3611910320236522
spec_pdb70_3,0.6220733956855077,14878,0.6222714185714722,0.39462033285895026
default_uniref30_22_5,0.6214036609266991,21681,0.6217028498649597,0.4341744912604931
img_multimer_2,0.6195034282436878,17182,0.6198214292526245,0.3856847078203275
default_uniclust30_2,0.619192180008501,18753,0.6196813583374023,0.3892202482885246
spec_struct_5,0.6190405576661864,13606,0.6192892789840698,0.3746793835388359
spec_comp_6,0.6190065810826941,12374,0.6199445724487305,0.37977586493997173
spec_struct_6,0.6189094366738823,13975,0.6188555955886841,0.39677338092749065
spec_af_3,0.6186348107213584,7809,0.6138805150985718,0.29333354171274395
uniclust_oxmatch_a3m_5,0.6184463434667397,21978,0.6149545907974243,0.31312312662984526
default_img_3,0.618427562594678,22132,0.6193925142288208,0.39788355049809415
spec_iter_uniprot_sto_3,0.6174059259358989,15132,0.6168757081031799,0.3248900475914353
default_comp_4,0.6168172365981928,21316,0.6176187992095947,0.38959688694403577
default_uniref30_22_6,0.6167459890230298,25965,0.6176369786262512,0.3898325081284336
spec_iter_uniref_a3m_4,0.6166472034018904,14514,0.6167349815368652,0.398456339945193
img_multimer_3,0.6160107427561166,11929,0.6160023808479309,0.4148942401215802
spec_pdb_6,0.6150894071704897,13115,0.6152000427246094,0.3542209892457495
spec_iter_uniref_a3m_5,0.6149619068944094,12490,0.615371584892273,0.35758008496408533
default_struct_3,0.6143650426114766,18327,0.6141992211341858,0.403810165395269
default_uniref30_22_7,0.6129362482982016,25597,0.6139007210731506,0.38974537415269056
iter_2_old_2,0.6129173724575638,17494,0.6113671064376831,0.403255552379724
spec_pdb70_4,0.612537868917728,13601,0.612601637840271,0.35040139176144486
spec_iter_uniref_a3m_6,0.6125060696089885,13418,0.6126612424850464,0.3547001874220212
default_comp_5,0.6121293825411402,22442,0.612994909286499,0.38272555325900925
default_pdb70_2,0.6114501873636011,15941,0.6106839179992676,0.36421773748992814
spec_comp_7,0.6110626946111615,11916,0.6112433075904846,0.37284295788626154
spec_struct_7,0.611045907483135,12450,0.6114944219589233,0.35956423154212
default_uniref30_22_8,0.6106259045153193,25557,0.6116768717765808,0.37630613640518495
default_multimer_2,0.6102772328742256,25551,0.6111947298049927,0.40491282832229974
default_struct_4,0.6101088263919402,22951,0.6111619472503662,0.3792539934554799
img_multimer_4,0.6098589504820682,11257,0.6093852519989014,0.4131399196221546
spec_pdb_7,0.6084126805054252,12332,0.6086865663528442,0.35556711673726543
iter_2_old_3,0.6075883115980142,17381,0.6064062118530273,0.3789612455743611
spec_af_4,0.6065157470880752,5765,0.6022956371307373,0.24712222530457773
default_pdb_2,0.6063524292232747,23402,0.6024957299232483,0.30177465029343264
default_pdb_3,0.6059707757783008,23456,0.6019802093505859,0.30269828083859557
default_struct_5,0.6058964910179913,17656,0.6052722930908203,0.3406439287939459
default_multimer_3,0.6050415767873865,25568,0.606080174446106,0.3984635103502178
default_pdb70_3,0.6046229964384958,20555,0.6045069694519043,0.3989919843573694
default_pdb70_4,0.6045882747265013,23458,0.6010324954986572,0.30188945540554357
default_img_4,0.6042855695812814,16215,0.6042442321777344,0.3370804919232833
spec_pdb70_5,0.6041395147938564,12546,0.6044704914093018,0.35986258057363096
default_af_4,0.6038577855086495,15226,0.600867509841919,0.25565391465343107
spec_pdb70_6,0.6038021993707294,15149,0.6039360761642456,0.35232783983088606
default_uniclust30_3,0.602616113125476,20970,0.6023780703544617,0.4062886978541535
default_uniclust30_4,0.6023861050746394,17569,0.6022757291793823,0.3791483702842049
spec_iter_uniref_sto_2,0.6022230936183862,22803,0.6022911071777344,0.3867010141398591
default_uniref30_22_9,0.6021195572684888,20659,0.601905107498169,0.3991653839047298
spec_iter_uniref_a3m_7,0.6009937834340628,13315,0.6010051369667053,0.32841494925083964
default_uniref30_22_10,0.6005912065490183,21545,0.6002554893493652,0.3963766158391906
default_uniref30_22_11,0.6001422831924443,17672,0.5999673008918762,0.3529958287425096
default_img_5,0.600135874918738,20417,0.5997764468193054,0.3994772867229054
spec_af_5,0.5993486813539345,4027,0.5948106646537781,0.2500204025414419
default_multimer_4,0.5992456365038277,20990,0.5988363027572632,0.39132894853337236
default_uniref30_22_12,0.5990394031266124,18939,0.5989170074462891,0.3623280540941572
default_img_6,0.5988756612475018,19479,0.5983223915100098,0.38329974062904093
default_pdb_4,0.5986460752436963,15381,0.5977864265441895,0.3449823485610997
default_uniref30_22_13,0.5983941271846254,20435,0.5978244543075562,0.36775940836434917
spec_af_6,0.5976499343660964,11159,0.5929473638534546,0.25574996345117074
iter_2_old_4,0.59611428932881,24301,0.5963281393051147,0.35060562897889425
spec_af_7,0.5945976194965705,10577,0.5896819829940796,0.25796826786454224
default_multimer_5,0.594583027157104,17595,0.5944576263427734,0.35766858473853874
default_pdb70_5,0.5945650373684364,24993,0.5903609991073608,0.3272065517806346
default_pdb_5,0.5943881173012968,24758,0.5899661779403687,0.3282503224105837
default_af_5,0.5938631362825584,14682,0.5906196236610413,0.25334031592060224
default_pdb_6,0.5938144176321909,24565,0.5892360210418701,0.3282729252303125
default_multimer_6,0.593638887307621,21536,0.5932518243789673,0.385817407664043
spec_pdb70_7,0.5910787836327454,12685,0.5910380482673645,0.349643554277679
default_uniref30_22_14,0.5909713055619809,21895,0.5904439687728882,0.3779547677228691
default_struct_6,0.5909134608225627,15687,0.5902681350708008,0.36265490832691016
default_img_7,0.5905605243908914,24971,0.5876250863075256,0.31448236523680334
iter_1_3,0.5900500591134301,24914,0.5870206356048584,0.30153647004454104
default_pdb70_6,0.5898080617330305,15754,0.5891914367675781,0.3424715097979117
iter_1_old_2,0.5893840848875419,24841,0.5870999097824097,0.3701457249681454
default_uniref30_22_15,0.588703506209578,17457,0.5883490443229675,0.32169055205521285
default_uniclust30_5,0.5882355328800144,25821,0.5890002846717834,0.3444971307830997
default_pdb70_7,0.5875908317434744,22861,0.5877378582954407,0.35476838900667773
default_af_6,0.5866433451635559,13689,0.5836012363433838,0.2661581331452898
default_af_7,0.5862693050699203,13506,0.5830464363098145,0.26723794598562195
iter_1_4,0.5859619674157165,22784,0.5852987766265869,0.3397190138138059
iter_1_old_3,0.5807232994208981,25712,0.5785062909126282,0.308740125440223
iter_1_old_4,0.5794736950127174,19312,0.5784521698951721,0.3443984808683545
spec_iter_uniprot_sto_4,0.5788379527750102,24751,0.5786978602409363,0.327489589719846
spec_af_8,0.5784775006864897,8064,0.5735458135604858,0.23741107485414106
img_multimer_5,0.5783711119258382,21875,0.5758357048034668,0.3132797846279207
spec_iter_uniref_sto_3,0.5781113194555436,24608,0.5781049132347107,0.33902213333797987
iter_1_old_5,0.5773637480764309,18908,0.5762187242507935,0.34271102216219446
default_af_8,0.5770986382948626,2573,0.5711115002632141,0.27643383339469607
default_uniref30_22_16,0.5763711377024451,19406,0.5755075216293335,0.34129538941490384
spec_af_9,0.575493716417647,7904,0.5702508091926575,0.22628903773692882
spec_iter_uniref_sto_4,0.5754162370791245,25582,0.5729766488075256,0.31046892203419396
spec_iter_uniref_sto_5,0.5748461066527194,20364,0.5743403434753418,0.3487762139219756
spec_iter_uniprot_sto_5,0.5730042872099281,19384,0.5718278288841248,0.3211294394487418
img_multimer_6,0.5701949735310619,1188,0.5653623342514038,0.33489557055370645
spec_iter_uniref_sto_6,0.569693021478677,20526,0.5689672827720642,0.3477575641551805
default_af_9,0.5691120573017914,2165,0.5629510879516602,0.25983363276147303
iter_1_5,0.5672057627677652,24954,0.5634284615516663,0.32452819812544215
spec_iter_uniprot_sto_6,0.5667652100074951,16559,0.565430760383606,0.3193883484425541
default_uniclust30_6,0.5646473746154801,25284,0.5620301961898804,0.3079908968435837
img_multimer_7,0.5620046472440243,849,0.5564918518066406,0.3757081729156452
spec_iter_uniprot_sto_7,0.5619818933801768,24597,0.5615523457527161,0.32068298989729016
uniclust_oxmatch_a3m_6,0.5616836434180831,20892,0.5577495098114014,0.3093100101160467
iter_1_old_6,0.5614409128457736,25307,0.5576144456863403,0.3245873851995257
spec_iter_uniprot_sto_8,0.5604238341041594,16624,0.5589703917503357,0.313716168804643
uniclust_oxmatch_a3m_7,0.5600244948151124,20805,0.5559667348861694,0.30823672300319144
default_comp_6,0.5595514807043075,23927,0.5560232400894165,0.3340676713000872
default_uniclust30_7,0.5585778253700409,22128,0.5574951767921448,0.32261837642996966
default_struct_7,0.5578878763139286,23170,0.5591279864311218,0.5124449103153201
default_comp_7,0.5575878093038366,24279,0.5542559623718262,0.3337890102679031
iter_2_old_5,0.5513747961917745,24497,0.5478003621101379,0.3355771278113814
iter_1_6,0.5484323628114905,18661,0.5469796061515808,0.3165005192329233
iter_1_7,0.5452122882932724,19135,0.5435453653335571,0.3036497680315506
iter_2_old_6,0.5444255315750184,23076,0.542428731918335,0.3218459784100052
iter_1_old_7,0.5419893724697289,24712,0.5386871099472046,0.32764874122217985
default_uniref30_22_17,0.5408183930099776,27441,0.5387685298919678,0.2926236222768953
iter_2_old_7,0.5402548412858657,23914,0.5382076501846313,0.2879522346652305
spec_iter_uniprot_sto_9,0.5396042350381572,23159,0.5362783670425415,0.32510810024274334
default_uniclust30_8,0.5392861205884385,24438,0.5376161932945251,0.2892598229834203
spec_iter_uniref_sto_7,0.5389857226024694,23089,0.5358651280403137,0.31667099230948725
iter_2_old_8,0.5389707037260126,23928,0.5357915163040161,0.35443234624238146
iter_1_old_8,0.5387021022602234,25201,0.5368673801422119,0.3075476596859743
default_comp_8,0.537568298440336,23685,0.5357482433319092,0.32102978538401566
iter_2_old_9,0.5375156412859637,26021,0.5351479649543762,0.2915904684161961
default_uniref30_22_18,0.5371892913966146,26970,0.5353913307189941,0.2549688285037776
spec_pdb_8,0.5362996488541096,17298,0.5344513058662415,0.28379672054644456
spec_pdb70_8,0.5361428152960841,16463,0.5340340733528137,0.2708214830589245
default_pdb_7,0.5356116638942139,23703,0.5334886312484741,0.3051430206157484
spec_iter_uniref_a3m_8,0.5355340018111067,15467,0.5334255695343018,0.29402324294039045
uniclust_oxmatch_a3m_8,0.5348313404452801,20225,0.5317518711090088,0.2929168694615674
spec_struct_8,0.5347943076981617,14542,0.5326036810874939,0.2834192458416694
default_struct_8,0.5338081995866585,24215,0.5316393375396729,0.2991231691901029
default_struct_9,0.5329987788221278,23439,0.5300401449203491,0.31536843255746444
spec_comp_8,0.5329095201039276,16437,0.5307657718658447,0.2865072377239373
spec_pdb_9,0.5328878943185503,15563,0.5307235717773438,0.2791704066699174
spec_pdb70_9,0.5321998848440984,17124,0.5302283763885498,0.2790073552214327
spec_comp_9,0.5314294863429214,17124,0.5295294523239136,0.26708977068131246
spec_iter_uniref_a3m_9,0.5308997079090089,14951,0.5286131501197815,0.27228996779284326
default_pdb70_8,0.5303189126002735,23097,0.5279780626296997,0.31203993663083596
default_pdb70_9,0.529720910249955,23028,0.5268751382827759,0.32297996429097586
default_pdb_8,0.5296543299375029,23258,0.5274114012718201,0.31718105081998466
iter_1_old_9,0.5291438130378788,23112,0.5264509916305542,0.36446143199967623
default_uniref30_22_19,0.529062199106201,23652,0.526344358921051,0.341673648575619
default_uniref30_22_20,0.5279998989874066,23080,0.5251786708831787,0.32092855611187243
default_multimer_7,0.5273482025613766,21934,0.5249535441398621,0.28584626761463566
default_img_8,0.5267387724049404,21530,0.5238843560218811,0.31353497678400216
spec_iter_uniref_sto_8,0.5266185323911227,20709,0.5240986347198486,0.28927596842354364
default_uniref30_22_21,0.5263917961248872,23883,0.5237221717834473,0.30300276136857096
spec_struct_9,0.5250587189864026,15263,0.5225816965103149,0.25275846064743984
default_comp_9,0.5247192896380071,21650,0.5220612287521362,0.32004839776356414
spec_iter_uniref_sto_9,0.5245409420318059,20376,0.5219191312789917,0.3009242571315197
default_uniref30_22_22,0.524344087159938,21966,0.5219965577125549,0.2851252666302443
default_uniref30_22_23,0.5233577587009317,23309,0.5206419229507446,0.3084282884789539
default_multimer_8,0.5229278854503346,24282,0.5204652547836304,0.3089462980028016
default_img_9,0.5228950598759291,19144,0.5195285677909851,0.3100787409909501
uniclust_oxmatch_a3m_9,0.5226001950626873,19510,0.5201448202133179,0.2876578558524184
default_uniclust30_9,0.5225406477678227,22583,0.5196517705917358,0.30304583671172963
iter_1_8,0.5225282410140757,20416,0.5192259550094604,0.30596143635426654
default_pdb_9,0.5221429794347932,19872,0.5196430087089539,0.30516689775434164
default_uniref30_22_24,0.5216806323084847,22165,0.5186769962310791,0.29937325968544487
iter_1_9,0.5207272380693754,20288,0.5173935890197754,0.30374180064836326
default_multimer_9,0.519715620313894,20131,0.5162899494171143,0.3127660316111946
img_multimer_8,0.5045243802097438,4006,0.498680979013443,0.315073215898091
img_multimer_9,0.5029717620438567,3171,0.49693959951400757,0.3111668517601553
