jobs,iptm_ptm,num_inter_pae,iptm,mpDockQ/pDockQ
iter_2_old_5,0.7158377558742954,103219,0.7155288457870483,1.048
iter_1_5,0.7148466211055376,168565,0.7145318984985352,1.048
default_struct_5,0.7110455159884762,86864,0.7107378244400024,1.0479999999999998
iter_2_old_6,0.710586337252957,91970,0.7100749611854553,1.048
default_struct_6,0.7092788536506298,18689,0.7078590393066406,1.0479999999999985
iter_1_6,0.7027275662436523,170164,0.7025631666183472,1.048
default_multimer_3,0.7021078095355214,133306,0.7018170356750488,1.048
default_uniclust30_6,0.6974033626976577,88657,0.6960225701332092,1.048
Elo_4,0.693187919777916,151994,0.6924035549163818,1.048
default_multimer_4,0.6911102349163569,16904,0.6887597441673279,1.047999999999999
iter_1_7,0.6869151675387779,127422,0.6865725517272949,1.0479999999999998
default_uniref30_22_8,0.6843929310508541,42394,0.6831612586975098,1.0479999999999845
default_uniref30_22_9,0.6842381988919537,35412,0.6833646297454834,1.0479999999997351
default_mul_newest_13,0.683026658582085,29269,0.6820591688156128,1.0479999999999974
default_uniclust30_7,0.6807186982292468,61600,0.6789563894271851,1.048
default_mul_newest_14,0.6760169185934398,30281,0.6744510531425476,1.0479999999999963
spec_iter_uniprot_sto_1,0.67484308625684,12198,0.6719016432762146,1.0479999999999532
default_mul_newest_15,0.6700660183160109,40893,0.6687232255935669,1.048
iter_2_old_7,0.6697489880056149,44023,0.6682990789413452,1.0479999999999998
default_uniref30_22_10,0.6686308722217079,88515,0.6677082777023315,1.048
default_uniref30_22_11,0.6683868022699416,33091,0.6667265892028809,1.048
default_uniref30_22_12,0.6676565660808162,116226,0.6670125722885132,1.048
default_uniref30_22_13,0.667361110576822,22609,0.6649896502494812,1.0479999999999996
default_mul_newest_16,0.6657136370725123,56814,0.6645179986953735,1.0479999999999992
default_img_1,0.6656918747260229,91253,0.6648819446563721,1.048
default_img_2,0.6632163169337938,51348,0.6623790264129639,1.0479999999999987
default_mul_newest_17,0.658770219812834,80590,0.657596230506897,1.048
default_af_0,0.6587617200376333,6380,0.6546276211738586,1.0479999999892715
default_img_3,0.6546048168939602,26605,0.6528905630111694,1.0479999999999998
spec_iter_uniprot_sto_2,0.6511724547332296,41856,0.649672269821167,1.048
default_multimer_5,0.6508322162346012,53052,0.6494905948638916,1.0479999999999998
default_img_4,0.6489950985350139,31083,0.6480472087860107,1.0479999999999834
default_mul_newest_18,0.6481339395092132,77981,0.6468457579612732,1.048
default_struct_7,0.6472116706802808,8383,0.6456555128097534,1.0479999999997731
img_multimer_1,0.6460858752787547,29009,0.6447159051895142,1.047999999999996
default_uniref30_22_14,0.6446201753850387,26839,0.643151044845581,1.0479999999997158
spec_iter_uniref_sto_1,0.6417846905220093,18519,0.6400606632232666,1.047999999999999
spec_iter_uniref_sto_2,0.6389064633945197,16198,0.636755108833313,1.0479999999999978
default_af_1,0.6383797100061774,6205,0.6346091628074646,1.0479999999898995
default_mul_newest_19,0.6379138010657058,15648,0.6366246938705444,1.0479999999991074
default_uniclust30_8,0.6367275589774178,65215,0.6358282566070557,1.048
spec_iter_uniprot_sto_3,0.6298777816315843,2177,0.6263798475265503,1.047999999998584
default_mul_newest_20,0.6292935757582178,45355,0.6278790235519409,1.048
default_uniref30_22_15,0.6288026183831119,41436,0.627648115158081,1.047999999999954
spec_iter_uniprot_sto_4,0.6285601152340641,9450,0.6256370544433594,1.0479999999934522
img_multimer_2,0.6246845829315659,10622,0.6227027773857117,1.04799999999442
img_multimer_3,0.617610556626636,2269,0.6153866648674011,1.0479999999883172
default_uniref30_22_16,0.6156634266430032,15094,0.6136859655380249,1.0479999999982283
default_multimer_6,0.6154556580066655,8589,0.614013671875,1.0479999999965697
spec_iter_uniref_a3m_0,0.6140354049822458,6561,0.6118080615997314,1.0479999999896148
iter_1_8,0.606855964159786,5767,0.6046809554100037,1.0479999999872371
default_uniref30_22_17,0.6067946414963638,38827,0.6052785515785217,1.0479999999999998
spec_iter_uniprot_sto_5,0.6042584790973915,24484,0.6025748252868652,1.0479999999999996
uniclust_oxmatch_a3m_0,0.5977083905902099,3360,0.594693124294281,1.0479999999932317
img_multimer_4,0.5974294970185836,4572,0.5952557325363159,1.0479999999986087
default_img_5,0.5940943832921709,29724,0.5925217866897583,1.0479999999999978
uniclust_oxmatch_a3m_1,0.5930850712581565,10801,0.5901956558227539,1.047999999999967
spec_iter_uniref_sto_3,0.5897879894186385,4129,0.5864531397819519,1.0479999999993705
default_af_2,0.5870892472920517,2511,0.5812102556228638,1.0479999992807776
iter_1_old_8,0.5845196420451032,20978,0.5819696187973022,1.0479999999999983
spec_iter_uniref_a3m_1,0.5842683917836551,4374,0.5812093019485474,1.0479999999943321
iter_2_old_8,0.5840952532754673,8339,0.5818789005279541,1.0479999999999992
default_uniref30_22_18,0.5832356023588695,10507,0.5813121795654297,1.0479999999977414
spec_af_0,0.5824501554570706,1125,0.5758240222930908,1.0479999999394078
default_multimer_7,0.5792723348731122,18753,0.5780896544456482,1.0479999999999643
spec_af_1,0.5785645382926149,885,0.5721569657325745,1.0479999998693803
default_af_3,0.5780899932504132,137,0.5701244473457336,1.0479999999615053
img_multimer_5,0.5769780421474682,2684,0.5743576288223267,1.047999999988914
default_af_4,0.5743983435548599,670,0.5701754093170166,1.047999999798085
default_uniclust30_9,0.5703247549871593,10088,0.5682216882705688,1.0479999999987089
spec_iter_uniref_a3m_2,0.5661972675203963,6430,0.5636916160583496,1.047999999693704
spec_struct_0,0.5657065284517004,1381,0.5621792078018188,1.0479999999956833
spec_af_2,0.5654249809508876,302,0.5566540956497192,1.0479999998439178
spec_af_3,0.5640687134332836,233,0.5551214218139648,1.047999999806623
spec_struct_1,0.5584020112528919,4545,0.5559656620025635,1.0479999999985694
spec_struct_2,0.5575453653949732,1148,0.5540052056312561,1.0479999994437947
spec_struct_3,0.5573145899653282,3894,0.5546447038650513,1.0479999999998975
uniclust_oxmatch_a3m_2,0.556937127190404,3731,0.5544745922088623,1.0479999999978498
default_img_6,0.5551893274095843,5512,0.5535364151000977,1.0479999999991196
uniclust_oxmatch_a3m_3,0.5544304959303188,3642,0.5516277551651001,1.0479999999972522
uniclust_oxmatch_a3m_4,0.5530014150318486,2697,0.5504413843154907,1.0479999999998775
spec_iter_uniref_sto_4,0.5527720329136782,15515,0.5509928464889526,1.0479999999982288
spec_iter_uniref_a3m_3,0.5469645029448276,4544,0.5446677207946777,1.047999999992686
spec_iter_uniref_a3m_4,0.5468708390832955,4751,0.544356107711792,1.047999999406844
iter_2_old_9,0.5468669524813109,4391,0.5439428091049194,1.047999999999658
default_af_5,0.5467060758858715,917,0.5399661064147949,1.0479999967758151
img_multimer_6,0.5452135925216202,10229,0.5429540872573853,1.0479999999991574
spec_struct_4,0.5441543421114781,2931,0.5412638783454895,1.0479999998922884
uniclust_oxmatch_a3m_5,0.5436471750857015,8948,0.5414919853210449,1.047999999847766
img_multimer_7,0.543142393430135,1724,0.5376334190368652,1.0479999997870675
default_struct_8,0.5414243001046422,212,0.5386936068534851,1.04799999946522
spec_struct_5,0.5400420152198417,1173,0.5367201566696167,1.047999999994213
iter_1_old_9,0.5393477500561634,5787,0.5367462038993835,1.0479999999999876
spec_struct_6,0.5364211480781852,795,0.5331149101257324,1.0479999963344426
default_af_6,0.5347875873941941,111,0.5262447595596313,1.0479999998900211
spec_iter_uniref_sto_5,0.5314196729408307,909,0.5283656120300293,1.0479999999991887
spec_af_4,0.5311312729132469,70,0.5206979513168335,1.0479999750789928
img_multimer_8,0.5308502676649034,660,0.5272603631019592,1.0479999992781674
spec_struct_7,0.5266289367114951,2281,0.5234997272491455,1.0479999993910971
spec_af_5,0.5250851410722274,352,0.5182151198387146,1.047999998990756
spec_iter_uniprot_sto_6,0.5249889970623325,2733,0.5210098028182983,1.0479999999994056
spec_af_6,0.5246236630199095,132,0.5140745043754578,1.0479999898022425
default_uniref30_22_19,0.5219860404395837,406,0.516781210899353,1.047999999663989
spec_iter_uniref_a3m_5,0.5216500034776654,307,0.5178064107894897,1.047999999921266
spec_struct_8,0.5142718296965211,988,0.5103651285171509,1.047999999987172
default_struct_9,0.5103512097852481,376,0.5069342851638794,1.0479999997592164
default_mul_newest_21,0.5089722721200749,1282,0.505416214466095,1.047999999991428
spec_struct_9,0.5087405475731542,542,0.5046980977058411,1.0479999998842882
default_img_7,0.508628769065065,5086,0.505963921546936,1.0479999999952003
spec_af_7,0.5039883970233896,278,0.49689149856567383,1.0479999980093924
uniclust_oxmatch_a3m_6,0.49976228792597804,1689,0.4977564215660095,1.0479999771690267
img_multimer_9,0.4980653553985238,117,0.4939005970954895,1.047999999985848
spec_iter_uniref_sto_6,0.4971897788173977,236,0.4923502802848816,1.0479999999440688
iter_1_9,0.4948149685901449,3896,0.49227696657180786,1.0479999999556058
spec_iter_uniref_a3m_6,0.4947564998062049,114,0.49024832248687744,1.047999999920949
default_mul_newest_22,0.4905885956039925,1419,0.48672226071357727,1.0479999997478386
default_img_8,0.4901349043900888,1798,0.4871505796909332,1.047999999147531
default_uniref30_22_20,0.4860882448981566,1523,0.48327651619911194,1.0479999999992569
default_mul_newest_23,0.4859563896720425,2657,0.4847959578037262,1.0479999999998466
uniclust_oxmatch_a3m_7,0.4843522001231788,6474,0.4816230833530426,1.0479999953442791
spec_af_8,0.48336715321056106,92,0.475586473941803,1.0479999994790485
default_multimer_8,0.4825122429264872,130,0.47839707136154175,1.0479999976152543
spec_af_9,0.4787690431280984,45,0.47068777680397034,1.0479999995471325
default_uniref30_22_21,0.47541467867679704,586,0.47099992632865906,1.0479999998430591
spec_iter_uniref_a3m_7,0.4753011266968655,1728,0.4718737006187439,1.0479999999436118
uniclust_oxmatch_a3m_8,0.4740756786630058,901,0.47115588188171387,1.0479999956359773
default_uniref30_22_22,0.46833746583937175,124,0.46380919218063354,1.0479999999715297
default_img_9,0.4650939659626739,63,0.46187156438827515,1.0479999974250298
default_multimer_9,0.4625036229974502,494,0.45995914936065674,1.0479999999925427
default_af_7,0.45734680741341655,22,0.45011526346206665,1.047999998820436
default_af_8,0.45502426041675925,29,0.4477139115333557,1.0479999994204878
spec_iter_uniref_a3m_8,0.44224620638305934,281,0.437572181224823,1.0479999999122958
default_uniref30_22_23,0.43536111967478586,239,0.4304453730583191,1.0479999991775144
default_af_9,0.41499260138093713,0,0.40443623065948486,1.0479999739458068
spec_iter_uniprot_sto_7,0.41336681366440564,55,0.4093998372554779,1.0479999971276919
default_uniref30_22_24,0.4120351925689474,25,0.40668439865112305,1.0479999999178928
spec_iter_uniref_sto_7,0.39816857059006316,2,0.3900248408317566,1.0479999928991386
spec_iter_uniref_sto_8,0.3978555947474979,6,0.39046794176101685,1.047999976302956
default_mul_newest_24,0.3933322425916197,333,0.38839787244796753,1.0479999994761018
spec_iter_uniprot_sto_8,0.39003790988112963,0,0.3828270137310028,1.0479999926252663
spec_iter_uniref_a3m_9,0.3845184515352763,5,0.37903642654418945,1.0479999294483235
uniclust_oxmatch_a3m_9,0.3750030328763339,2,0.367828905582428,1.047999997744693
spec_iter_uniref_sto_9,0.3621722252227314,0,0.35650110244750977,1.0479999998694902
spec_iter_uniprot_sto_9,0.3464021260443926,0,0.3367708921432495,1.047999944151479
