jobs,iptm_ptm,num_inter_pae,iptm,mpDockQ/pDockQ
iter_1_old_7,0.8136148485495446,3390,0.8129286766052246,0.7006187355339378
default_pdb70_1,0.8134489692112058,3653,0.8129626512527466,0.7094532690000257
default_pdb70_2,0.8128801901034305,3645,0.8125966787338257,0.7090895095649121
Elo_4,0.8127525726474032,3654,0.8123366236686707,0.7037829525600799
default_pdb_1,0.8121797796479482,3470,0.8115178942680359,0.699300824236817
spec_pdb70_1,0.8112810190908142,3494,0.8108820915222168,0.7073910669938298
default_comp_1,0.8109368870486244,3612,0.8103294968605042,0.7100032779395804
spec_comp_1,0.8108702999059941,3479,0.810437023639679,0.7068091073463006
iter_1_7,0.8107274353334776,3495,0.8101227879524231,0.6963870719414197
default_img_6,0.810223624124317,3368,0.8093913197517395,0.7026696618068945
default_pdb70_3,0.8087040027434556,3344,0.8081375956535339,0.7019874068500367
default_mul_newest_17,0.8085879882007592,3377,0.8077836632728577,0.6940169422934435
default_uniref30_22_18,0.8083699189578364,3375,0.8076502084732056,0.6909806614845669
default_comp_2,0.806705837431567,3501,0.8059280514717102,0.6973332925697744
default_img_7,0.8063545216327462,3338,0.8059473633766174,0.6937901357061956
default_multimer_3,0.8060982796505417,3402,0.8053547143936157,0.6928863528185962
spec_struct_1,0.805850874056974,3440,0.8053592443466187,0.7055775030025636
default_struct_4,0.8053078340198214,3313,0.8047111630439758,0.6942842737753332
default_pdb70_4,0.8052562857499432,3327,0.8047617077827454,0.702698435335181
iter_2_old_7,0.8044663668442108,3340,0.8039253950119019,0.6885235093899921
default_pdb70_5,0.8039818838381205,3295,0.8034351468086243,0.6913103997238587
default_struct_5,0.8018743033663823,3449,0.8013486862182617,0.6937705208656393
default_struct_6,0.801114339240536,3287,0.800463855266571,0.696567849199046
default_pdb70_6,0.800700761485255,3469,0.800083577632904,0.6926534172013369
default_comp_3,0.8006642916383523,3565,0.8007699847221375,0.7045684070875249
spec_iter_uniref_a3m_2,0.8000669569851693,3605,0.7994968891143799,0.7075613857238675
default_comp_4,0.7998594793944959,3278,0.7994365096092224,0.6991880807653557
default_struct_7,0.7998453842929715,3458,0.799193263053894,0.6935318446632446
default_comp_5,0.7995286887965607,3272,0.7991474866867065,0.6987970193829114
default_pdb_2,0.7985690171664739,3320,0.799470841884613,0.7018738943697996
default_pdb70_7,0.7985094817809282,3476,0.7978845834732056,0.6886157818583518
spec_struct_2,0.7983269650011551,3606,0.7973877787590027,0.6983693532029347
spec_pdb_1,0.7980381036320721,3581,0.7971497774124146,0.6957303445613373
default_multimer_4,0.7974442486484812,3266,0.797088623046875,0.6975233021407456
spec_iter_uniref_a3m_3,0.7970660142123691,3601,0.796646773815155,0.7021296481971037
default_pdb_3,0.7970228490098172,3274,0.796725869178772,0.6981519335459433
default_pdb_4,0.7968850398735428,3278,0.7963984608650208,0.6988890171157176
default_mul_newest_18,0.7968676294033457,3267,0.796085774898529,0.6840019396299156
spec_pdb_2,0.7964783161401925,3594,0.7961320281028748,0.70717447991612
default_uniref30_22_19,0.7962653053447442,3234,0.7954605221748352,0.6840118006865783
spec_pdb_3,0.7957843726334701,3589,0.7953287363052368,0.7071700636806433
spec_comp_2,0.7952544620094042,3590,0.7942021489143372,0.696555493518888
default_mul_newest_19,0.7949736368055398,3379,0.7943438291549683,0.6898838719662198
spec_pdb70_2,0.7947544887185957,3589,0.7947989106178284,0.7061988105530412
spec_af_0,0.7940010242930656,3384,0.7947391271591187,0.701050849500707
spec_struct_3,0.7932053631315964,3607,0.7922331094741821,0.702487473415625
spec_struct_4,0.7930792515621365,3605,0.7926040291786194,0.7026239554230406
img_multimer_7,0.7908638592644578,3239,0.7907459735870361,0.6886662263879793
spec_struct_5,0.7908090861348588,3558,0.7897628545761108,0.6949755484998842
default_multimer_5,0.7903104968825332,3233,0.7904182076454163,0.6886160988084923
default_af_0,0.789478036186086,3359,0.789993941783905,0.6979384583612596
spec_af_1,0.7887997187199882,3377,0.7895325422286987,0.6993960955041997
spec_pdb_4,0.7884428378339898,3555,0.7874163389205933,0.694744434158758
default_pdb_5,0.788299092758175,3209,0.7883952856063843,0.6870325776931403
default_multimer_6,0.7879599931175711,3185,0.7884957790374756,0.6831116654755739
default_comp_6,0.7879392588657647,3211,0.7882381677627563,0.6815983040155191
default_af_1,0.7875626403053664,3329,0.7878319621086121,0.6971252826392969
spec_pdb70_3,0.7873209835176002,3547,0.7866570353507996,0.69367126191989
default_comp_7,0.7868948481502669,3199,0.7869675755500793,0.6825479760288156
spec_pdb70_4,0.7868560086772457,3532,0.7876074910163879,0.7034373170075029
default_uniclust30_8,0.7868343397191071,3382,0.78792405128479,0.6914435109672522
img_multimer_8,0.7862706482246538,3181,0.7861659526824951,0.6837033585972608
default_img_8,0.7860199102967949,3211,0.7857934236526489,0.6874942666380712
default_pdb_6,0.785303614551626,3193,0.7855570912361145,0.6805286882731375
default_uniclust30_9,0.7843621091133756,3370,0.7854279279708862,0.690317817026625
default_af_2,0.7841735722023149,3473,0.7839956283569336,0.6935185048537583
spec_pdb70_5,0.7839650350459368,3549,0.7837982177734375,0.6982029935581977
default_af_3,0.7839296127195537,3450,0.7836689949035645,0.6940696649221375
spec_pdb_5,0.7838714177557204,3316,0.7841850519180298,0.6915113760288107
spec_comp_3,0.78278591081734,3486,0.7830367088317871,0.697621674381537
spec_iter_uniref_a3m_4,0.7827604816753211,3465,0.7829960584640503,0.6914648788312738
default_mul_newest_20,0.7827352845257798,3199,0.7832481861114502,0.6884882378620603
default_uniref30_22_20,0.7826031888051505,3180,0.7829582691192627,0.687675531930131
default_mul_newest_21,0.7823354704143013,3183,0.7828987836837769,0.6883886845390769
spec_comp_4,0.7820686933110396,3506,0.7811744213104248,0.6962744876833583
spec_pdb_6,0.781705981445651,3512,0.7815171480178833,0.696117354342415
default_af_4,0.7815365508657287,3268,0.7821208238601685,0.695715654167074
iter_2_old_8,0.7814216361839936,3175,0.7823060750961304,0.693168530938015
default_uniref30_22_21,0.7812718535611288,3177,0.7819877862930298,0.6887071659715425
default_mul_newest_22,0.7812266151879466,3181,0.7819074392318726,0.6868671751607781
default_uniref30_22_22,0.781073792200442,3178,0.7815051078796387,0.6871002860939802
default_mul_newest_23,0.7809993208844483,3196,0.7813662886619568,0.6879573624740024
default_img_9,0.7803326699099071,3189,0.7800645232200623,0.6858600942046519
default_af_5,0.77924535903084,3247,0.7800695896148682,0.6938863720316817
default_uniref30_22_23,0.778387333436518,3176,0.7787802219390869,0.6880611967890663
iter_1_8,0.778278915940475,3164,0.779151201248169,0.692284423156143
default_uniref30_22_24,0.7781134832799252,3173,0.7787073850631714,0.6857797175925094
spec_pdb_7,0.7780803457361213,3479,0.7779918909072876,0.6940259670802058
default_multimer_7,0.7780422572816004,3160,0.778346598148346,0.6880706952118565
iter_2_old_9,0.7769149455080762,3152,0.7778255343437195,0.6910796102694059
spec_iter_uniref_a3m_5,0.7768941510306442,3443,0.7763823866844177,0.6827317797850685
default_struct_8,0.7764887394222528,3179,0.7773836851119995,0.6862189670809534
iter_1_old_8,0.7760404867890403,3177,0.7768421173095703,0.6952355984167923
default_pdb_7,0.775709454621555,3341,0.77659672498703,0.6939789859793616
spec_comp_5,0.7750994695188689,3427,0.774666428565979,0.6855312787686895
default_pdb70_8,0.7748959994403689,3159,0.7757022976875305,0.6944031433476834
iter_1_9,0.7748192198103304,3156,0.7755654454231262,0.6901984497250202
spec_iter_uniref_a3m_6,0.7739967175288233,3331,0.7746530175209045,0.6863454834461554
default_multimer_8,0.7738773021996934,3173,0.7747265100479126,0.6925959372748901
default_mul_newest_24,0.7732932559053969,3167,0.7739391326904297,0.6847623938624116
iter_1_old_9,0.7730198038271272,3148,0.7739940881729126,0.6881274031838248
spec_iter_uniprot_sto_0,0.7719573470912295,3256,0.7705364227294922,0.6850835041756568
spec_iter_uniprot_sto_1,0.7706078058257397,3234,0.7691822052001953,0.6836509612015116
default_pdb70_9,0.7682129801401876,3124,0.7687950134277344,0.6887473580525229
spec_af_2,0.7674907271901499,3261,0.7683067321777344,0.6943147457280238
default_af_6,0.7674721681663839,3072,0.7679452896118164,0.6866645338353985
default_multimer_9,0.7673568279012928,3156,0.7683276534080505,0.6845198811947653
spec_af_3,0.7671437319208991,3275,0.7679688334465027,0.6926508653713472
spec_pdb70_6,0.7667330613200497,3201,0.7672406435012817,0.6871553340753093
default_pdb_8,0.7660774593393046,3126,0.7669073343276978,0.6884184494900862
default_struct_9,0.7655738397032099,3133,0.7663239240646362,0.6837449656798763
spec_iter_uniref_sto_0,0.7643712884896542,3157,0.7629939317703247,0.6782312046926072
default_pdb_9,0.764079711322031,3115,0.7648602724075317,0.6875644197468953
default_af_7,0.7637419086101274,3038,0.764085054397583,0.6818012241749839
spec_iter_uniref_a3m_7,0.7623444682759783,3255,0.7624834775924683,0.6781126709387097
default_comp_8,0.7622037684697245,3064,0.7630141377449036,0.6805427012120163
spec_struct_6,0.761897505524491,3279,0.7614549994468689,0.6936632407998239
spec_iter_uniref_a3m_8,0.7615179911096722,3219,0.7609589099884033,0.692683675965881
uniclust_oxmatch_a3m_0,0.7603735769320386,3328,0.7613489627838135,0.6784600829444989
spec_iter_uniref_sto_1,0.7602343114554195,3142,0.7587332725524902,0.6764196649133613
spec_pdb70_7,0.7598876548462529,3238,0.7602189779281616,0.6768667980263733
uniclust_oxmatch_a3m_1,0.7580749295184618,3358,0.7593683004379272,0.6855706409483103
default_comp_9,0.7579008918098247,3075,0.758590042591095,0.6834798488113739
spec_af_4,0.7576058540336629,3282,0.7590612769126892,0.6897662840176197
uniclust_oxmatch_a3m_2,0.757541171011025,3301,0.7585070133209229,0.6779171390296874
default_af_8,0.7559602140601775,3014,0.7557672262191772,0.6788510885124976
spec_af_5,0.755704774660797,3402,0.7560539245605469,0.6843091739073398
spec_af_6,0.7554257215774903,3392,0.7557514905929565,0.6831924816340312
spec_af_7,0.7546542852960976,3284,0.7561012506484985,0.6890787797053733
default_af_9,0.7521645271683117,3011,0.7517106533050537,0.6775294005384389
spec_pdb70_8,0.7513534533634769,3150,0.7514210343360901,0.6903135870423757
spec_iter_uniprot_sto_2,0.750192029230775,3080,0.7497648000717163,0.6674739285922469
spec_comp_6,0.7500197347097279,2835,0.7499852180480957,0.6570403585561542
spec_pdb70_9,0.7497704486516706,3160,0.7495678663253784,0.6900452955527665
uniclust_oxmatch_a3m_3,0.7495842704702886,3249,0.7485960125923157,0.660284673604597
spec_struct_7,0.7493467715412631,2809,0.7492307424545288,0.6560838693957843
spec_struct_8,0.7490885838089067,3083,0.7488198280334473,0.6828381205833588
spec_pdb_8,0.747743372448324,3164,0.7473864555358887,0.6866535064076886
spec_comp_7,0.7469574309729865,3123,0.7469321489334106,0.6847824690497639
spec_iter_uniref_a3m_9,0.7469095883735521,3061,0.7470786571502686,0.6823209159676658
spec_comp_8,0.7462652792687939,3080,0.7459433078765869,0.6819508557852051
spec_struct_9,0.7462255565294128,2799,0.7462199926376343,0.6545785723929096
spec_pdb_9,0.7435655309663473,3117,0.7432012557983398,0.682184117163254
spec_iter_uniprot_sto_3,0.7424600237825227,3002,0.741765022277832,0.662095220070589
spec_iter_uniref_sto_2,0.7407518653355718,3096,0.741378903388977,0.6651299505400532
spec_af_8,0.7376697890927051,3098,0.7369009852409363,0.6837512469160897
spec_iter_uniref_sto_3,0.7373279627880154,2908,0.7377166152000427,0.6627189946164986
uniclust_oxmatch_a3m_4,0.7372997391193367,3022,0.7359637022018433,0.6437576648075524
spec_comp_9,0.7370390468433867,2824,0.7369665503501892,0.6626468293224957
spec_iter_uniprot_sto_4,0.7352594050426347,2993,0.736161470413208,0.6569394721403515
spec_iter_uniref_sto_4,0.7350275167111302,2889,0.7354926466941833,0.6612129863622601
spec_iter_uniref_sto_5,0.7349108757609155,3083,0.7356830835342407,0.6613020509351604
spec_af_9,0.7349058448804138,3075,0.7341163158416748,0.6831718061611209
uniclust_oxmatch_a3m_5,0.7327021859742995,3006,0.7314552068710327,0.6346964871566967
spec_iter_uniref_sto_6,0.7320338148471023,2962,0.7318227291107178,0.6610921854440909
spec_iter_uniprot_sto_5,0.7317200132182897,2838,0.7318555116653442,0.6544002085809949
spec_iter_uniprot_sto_6,0.7310852800034013,2985,0.7320941090583801,0.6559983700227174
uniclust_oxmatch_a3m_6,0.7305701933648261,3009,0.7297174334526062,0.6457756939113446
spec_iter_uniprot_sto_7,0.730169152391176,2818,0.7305657267570496,0.6538380585429341
spec_iter_uniref_sto_7,0.7299559185129175,2953,0.7297796010971069,0.6605257218655182
uniclust_oxmatch_a3m_7,0.7295385294751844,2981,0.7289624214172363,0.6409718484297414
uniclust_oxmatch_a3m_8,0.7222554864521873,2922,0.7222786545753479,0.626942289606378
spec_iter_uniref_sto_8,0.7208416348173513,2798,0.7213963866233826,0.6460143708517043
spec_iter_uniref_sto_9,0.7204150389109405,2795,0.7209326028823853,0.6441131316191925
uniclust_oxmatch_a3m_9,0.7166553151955212,2900,0.7170107960700989,0.6234827225156468
spec_iter_uniprot_sto_8,0.7146063213708754,2703,0.7147486209869385,0.6263413254378646
spec_iter_uniprot_sto_9,0.699369486065302,2583,0.6994956731796265,0.6359136398804661
img_multimer_9,0.5939662400505905,1487,0.5898268222808838,0.5237874218655678
