jobs,iptm_ptm,num_inter_pae,iptm,mpDockQ/pDockQ
default_pdb70_4,0.35106750311054563,0,0.28498831391334534,0.03377062896863424
unidist_uniprot_sto_0,0.3503017024948073,0,0.2841567397117615,0.03617005767535209
unidist_uniprot_sto_1,0.3491883158288196,0,0.28362149000167847,0.028628147801321314
default_pdb70_5,0.3488080604963907,0,0.2814942002296448,0.03976697335145103
default_img_5,0.3485696445000124,0,0.2809525728225708,0.03274677599014497
unidist_uniprot_img_3,0.34846591383409226,0,0.28150033950805664,0.03452365940822262
unidist_uniprot_sto_2,0.34817619510577114,0,0.2803313136100769,0.0228367608490563
unidist_uniprot_sto_3,0.3475425738469886,0,0.28154855966567993,0.028445494147937525
default_pdb_v2_0,0.34743103287763233,0,0.28237074613571167,0.025059058251581858
default_multimer_2,0.3469127150894996,0,0.281299352645874,0.03196905755045902
default_img_6,0.34591631004639717,0,0.27963384985923767,0.03206451608922951
default_pdb70_v2_4,0.3458859302443884,0,0.2798333764076233,0.02804584208225043
unidist_uniprot_sto_4,0.3454229931880033,0,0.27727335691452026,0.024353679152173263
unidist_uniprot_img_4,0.34542090955660487,0,0.27943918108940125,0.030433433197079574
default_pdb70_6,0.3444168330261387,0,0.27662748098373413,0.040261839107106095
default_pdb70_v2_5,0.34399148795743495,0,0.2772164046764374,0.04408494543717484
default_img_7,0.3437065748288917,0,0.27653881907463074,0.03636152737405966
default_multimer_3,0.3433497650243263,0,0.27721309661865234,0.03329066847377303
default_pdb_v2_1,0.34287186030911837,0,0.2766309380531311,0.03493467571493217
default_pdb70_v2_6,0.3428610097626894,0,0.27569207549095154,0.027003013579221816
default_comp_v2_0,0.3426131561379045,0,0.277115136384964,0.027031606700390044
default_multimer_4,0.3424929474004966,0,0.27526670694351196,0.041800527835417586
unidist_uniprot_sto_5,0.34242764708498813,0,0.2756396234035492,0.04013553268815939
default_multimer_5,0.3421845313246819,0,0.27519357204437256,0.045099788494387234
default_comp_v2_1,0.3411874506197522,0,0.27525538206100464,0.022809436321989122
default_uniref30_22_0,0.3409398098376829,0,0.27439695596694946,0.02783060879512305
default_pdb_v2_2,0.34068675540037296,0,0.27481162548065186,0.03521898033802996
default_pdb70_7,0.34043701975139395,0,0.27365395426750183,0.02769373966274239
default_pdb_v2_3,0.34003101840968075,0,0.2730247378349304,0.026279498828349273
default_comp_v2_2,0.3397256238897034,0,0.27355021238327026,0.03981597195745423
default_uniref30_22_1,0.33966977819013305,0,0.27071404457092285,0.02766844743376256
default_pdb70_v2_7,0.3391758551349048,0,0.27220380306243896,0.030639749454896184
default_img_8,0.3385672196554427,0,0.2705051898956299,0.03600252599088252
default_comp_v2_3,0.33700261922773517,0,0.27007368206977844,0.030615699159613104
unidist_uniprot_img_5,0.3365172019529712,0,0.2673003673553467,0.021508464968247768
default_pdb70_8,0.3363576180692364,0,0.26848816871643066,0.03931230885465177
default_pdb_v2_4,0.3359374853214347,0,0.2694552540779114,0.022648493434229724
default_pdb_v2_5,0.33565248024401584,0,0.26724255084991455,0.04104531516273093
default_comp_v2_4,0.33562887352363663,0,0.26731836795806885,0.0374568249840251
unidist_uniprot_sto_6,0.33562083953088007,0,0.26631173491477966,0.03615731696385444
default_uniclust30_0,0.33515477387311465,0,0.2658809423446655,0.027383948850225034
default_comp_v2_5,0.3330869183891799,0,0.26611757278442383,0.03295259442719169
default_img_9,0.33304760103827935,0,0.26533612608909607,0.03418367083653956
default_struct_v2_8,0.33291888995399527,0,0.2646946907043457,0.02570190423281712
default_uniclust30_1,0.33262768960332034,0,0.26287615299224854,0.02485655228669779
default_comp_v2_6,0.33258025726698637,0,0.2649970054626465,0.025158185693101322
default_uniref30_22_2,0.3320902508729223,0,0.26482224464416504,0.028296980326656195
default_uniref30_22_3,0.3320207405507106,0,0.2647712826728821,0.024832383539900287
unidist_uniprot_sto_7,0.331996988413476,0,0.26470139622688293,0.023982033544495074
default_comp_v2_7,0.3318446210686327,0,0.2647162079811096,0.028081319350606662
unidist_uniprot_sto_8,0.3315275185204255,0,0.26207756996154785,0.03531509747842266
default_struct_v2_9,0.33014818287616393,0,0.26138168573379517,0.0232612082037275
default_uniref30_22_4,0.32962803949058067,0,0.2595359683036804,0.022204276304391615
default_pdb_v2_6,0.3295942297743233,0,0.26169395446777344,0.024529489719747638
default_pdb70_9,0.3287230468488097,0,0.2600402534008026,0.026468219624246545
default_pdb70_v2_8,0.32847573324338974,0,0.2604380249977112,0.02766022488886364
default_uniref30_22_5,0.3281201837912656,0,0.25764185190200806,0.023440878583511442
default_uniref30_22_6,0.32759477597478925,0,0.25974029302597046,0.027608845002020835
default_uniref30_22_7,0.327150300773837,0,0.25666749477386475,0.022305170775028665
default_pdb_v2_7,0.3263769725212151,0,0.2581935524940491,0.02358252530931887
default_multimer_6,0.32575605763618626,0,0.25463879108428955,0.03072285808488438
unidist_uniprot_img_6,0.3256444898662294,0,0.25592049956321716,0.04247959846566139
unidist_uniprot_img_7,0.3246907222666279,0,0.2560500502586365,0.025615476206909488
default_uniclust30_2,0.32451966870234045,0,0.25490766763687134,0.04481034106402568
default_uniref30_22_8,0.32419726910398416,0,0.2559067904949188,0.026057817418310973
unidist_uniprot_img_8,0.32398830142480134,0,0.25297585129737854,0.03211618567744748
unidist_uniprot_img_9,0.32333158728106937,0,0.2522365152835846,0.02917689153295753
default_uniclust30_3,0.3231700577526151,0,0.25428956747055054,0.02537420683260356
default_uniref30_22_9,0.3228521010595457,0,0.2535814046859741,0.03658770910714376
default_pdb70_v2_9,0.3228362225562246,0,0.25411519408226013,0.02561442588572599
default_pdb_v2_8,0.32224989413655636,0,0.2524256408214569,0.036144849549287705
default_multimer_7,0.3216567786537494,0,0.2530936896800995,0.023790795061302304
default_multimer_8,0.32146296870646623,0,0.2498989701271057,0.03901508886276529
default_uniref30_22_10,0.3213015727469827,0,0.2501658797264099,0.023202092606223353
default_uniclust30_4,0.3210058020350754,0,0.2525005638599396,0.03129781458006149
default_pdb_v2_9,0.32056739164326986,0,0.2517094314098358,0.027387392934164125
default_uniref30_22_11,0.3202866048106339,0,0.2506883442401886,0.03508764756811477
default_uniclust30_5,0.31908552723258726,0,0.24896593391895294,0.035656542625207746
default_uniref30_22_12,0.31717764099338397,0,0.24690425395965576,0.04080586751454651
default_multimer_9,0.31691295118149815,0,0.24731847643852234,0.030483887948454212
default_uniref30_22_13,0.3168275421840502,0,0.24454857409000397,0.04924792694876355
default_uniclust30_6,0.3163289905724538,0,0.2447565197944641,0.04758319154470158
default_uniref30_22_14,0.3161005197184865,0,0.243495374917984,0.03534058923448678
default_uniref30_22_15,0.31548760569773304,0,0.24310040473937988,0.0362999080187623
unidist_uniprot_sto_9,0.3152837051632811,0,0.2457907348871231,0.02658416032787412
default_comp_v2_8,0.3146780409839579,0,0.2444784790277481,0.03415720585666489
default_uniref30_22_16,0.3140697716304402,0,0.24435527622699738,0.024445703358096166
default_uniref30_22_17,0.3128179369221066,0,0.24025140702724457,0.034437221273203616
default_uniref30_22_18,0.312605137018823,0,0.24157068133354187,0.03937578558419996
default_uniref30_22_19,0.31180442979805756,0,0.24195168912410736,0.022928230471976403
default_uniref30_22_20,0.3111171439614566,0,0.24104651808738708,0.021982144342177077
default_uniref30_22_21,0.31037987947548973,0,0.23728367686271667,0.037746602774803295
default_uniclust30_7,0.3100829253041218,0,0.23974525928497314,0.02346080955004899
default_uniref30_22_22,0.30888263861782717,0,0.23770810663700104,0.030855210876719392
default_uniref30_22_23,0.3080868566917274,0,0.2375948280096054,0.02378288518036668
default_comp_v2_9,0.3079182861787365,0,0.23775771260261536,0.02530677472186128
default_uniref30_22_24,0.3075764200729603,0,0.2368505746126175,0.02127825214278626
default_af_4,0.3069520333613216,0,0.23087555170059204,0.03236414863790152
default_uniclust30_8,0.306300862380826,0,0.2353951632976532,0.026199950233358867
default_af_5,0.3046461734817909,0,0.22777797281742096,0.022336013457169318
default_uniclust30_9,0.30269407800487,0,0.22982725501060486,0.05423384333403504
default_af_6,0.30193627423531644,0,0.22497442364692688,0.031134090947880284
default_af_7,0.28953244410363926,0,0.21292635798454285,0.02471676055398602
lewis_0,0.2766306604416384,0,0.20388805866241455,0.522358056006208
lewis_1,0.2724980235435411,0,0.19893157482147217,0.6922870850440719
default_af_8,0.26322541605507976,0,0.18239925801753998,0.06397500275962495
default_af_9,0.2603955279014728,0,0.17922553420066833,0.05926557760888834
lewis_2,0.23929728428501568,0,0.16305726766586304,0.7409493810019379
lewis_3,0.23402632648864033,0,0.15538637340068817,0.7405806778751735
lewis_4,0.22818841073145946,0,0.1494705080986023,0.7414003272672337
