jobs,iptm_ptm,num_inter_pae,iptm,mpDockQ/pDockQ
default_multimer_3,0.925117449241691,81331,0.9238364696502686,0.7134421537980455
default_uniref30_6,0.9245123759593061,81365,0.9223556518554688,0.7066910409531122
spec_af_4,0.9240563114792825,82655,0.9199667572975159,0.707051593203017
default_multimer_4,0.9239411531918782,79574,0.9217983484268188,0.710755816038842
spec_af_5,0.9236304877440525,77997,0.9203206300735474,0.6963330701698285
spec_struct_0,0.9230466841428772,79212,0.9210972785949707,0.703553877025291
default_multimer_5,0.9224906992241084,79352,0.920279860496521,0.7111040485424386
default_uniref30_7,0.9222357146236813,78972,0.9200311899185181,0.711416997347266
default_af_8,0.9218070114195183,84151,0.9173786640167236,0.7080648741686257
default_af_9,0.9217062146480488,83998,0.9172605872154236,0.7087179794699946
default_multimer_6,0.9211969444495522,79075,0.9193542003631592,0.711478269158176
default_uniref30_8,0.9202665965356013,78873,0.918139636516571,0.7104228110933017
default_multimer_7,0.9202247130606744,78725,0.9182472229003906,0.7102163937123601
default_uniref30_9,0.9201479577438992,78770,0.9179832339286804,0.7104352490681544
spec_af_6,0.919909687395216,80958,0.915900707244873,0.7015182050083181
spec_af_7,0.9178601807393486,80361,0.9137025475502014,0.7007179083871671
default_pdb70_6,0.9172050310610925,79251,0.915468156337738,0.7069995937105347
spec_iter_uniprot_sto_0,0.9172047344491959,77324,0.9145525693893433,0.70081194116992
default_multimer_8,0.9170735043535237,79372,0.91438889503479,0.7049395031446235
spec_struct_1,0.9170657777797938,77105,0.9146085977554321,0.6997809435391238
spec_iter_uniprot_sto_1,0.9165041611279799,80001,0.9138220548629761,0.7089881184701524
default_pdb70_7,0.9162296241231662,79031,0.9141600728034973,0.70710288414472
default_multimer_9,0.9155242359151011,78417,0.9127240180969238,0.7021512327664061
iter_1_0,0.9147760283276107,73915,0.9124833345413208,0.6833744934829887
iter_2_0,0.9145342007304367,77723,0.9123480319976807,0.6991460352716157
spec_iter_uniprot_sto_2,0.9142898013372351,79370,0.9109594225883484,0.7029748185401592
iter_2_1,0.9141061255938436,77553,0.9117639064788818,0.6987787364639595
default_pdb_0,0.9139380882252379,75502,0.9112322330474854,0.6893296780489427
iter_1_1,0.9136841916787145,77289,0.9108001589775085,0.6966379060552057
iter_3_0,0.9133431204049358,77896,0.9108377695083618,0.6999207770854762
iter_4_0,0.9131603902091285,77805,0.9105332493782043,0.6973713792616157
spec_iter_uniprot_sto_3,0.9112633034480532,79817,0.9079279899597168,0.7064293070653599
iter_3_1,0.9101325254173803,77633,0.906749427318573,0.6932865211672662
spec_iter_uniref_sto_0,0.9099931933634425,74812,0.9069815874099731,0.6987404759033798
default_pdb70_8,0.9093743731559414,79334,0.9059798717498779,0.7061247926432243
spec_pdb70_0,0.9092387623683422,71539,0.9067885875701904,0.679378823626731
iter_1_2,0.9087200551002974,75408,0.9057773351669312,0.6975472071559179
iter_5_0,0.9083008631038594,76644,0.9048862457275391,0.6930882534653472
default_comp_0,0.90793951202583,70815,0.9050304293632507,0.6834043872331675
iter_1_3,0.90631581794575,75151,0.903457522392273,0.6992670033153859
default_pdb70_9,0.9061602545426679,78147,0.9025053977966309,0.7016925055621945
spec_iter_uniref_a3m_0,0.9059346039480655,70463,0.9033921957015991,0.6740977083386934
iter_5_1,0.9056050202748446,70448,0.9032199382781982,0.6758414380748011
spec_comp_0,0.9047999323686968,70767,0.9022506475448608,0.678581789543944
iter_3_2,0.9036563330244555,70299,0.901035726070404,0.6699140978535582
iter_1_4,0.90324579845825,74588,0.899901270866394,0.6953344373120471
spec_iter_uniref_sto_1,0.9030755761789906,71477,0.8996514081954956,0.6924430322018497
iter_1_5,0.9028423700982843,74831,0.899436354637146,0.7022069589584377
pdb_iter_uniref_a3m_0,0.9026440493558033,71991,0.8993175625801086,0.6945926063077915
spec_iter_uniref_a3m_1,0.9025799066969724,68080,0.9001481533050537,0.6682629685139204
iter_1_6,0.9009590016284807,74682,0.8973084688186646,0.7008318881481326
spec_iter_uniref_a3m_2,0.9004743875870879,67173,0.8975754976272583,0.6647804211283161
default_pdb_1,0.8992736745011136,67991,0.8958742022514343,0.6670734070533799
iter_1_7,0.8983644335634006,73660,0.8943148851394653,0.6967487303780067
iter_1_8,0.897772012535345,73990,0.8936734199523926,0.6953545182255917
default_pdb_2,0.8969883144124263,66820,0.8934581279754639,0.6832526624190847
default_comp_1,0.8965618165342076,67815,0.8929709196090698,0.6669741078665504
iter_4_1,0.8965129666351493,68516,0.8938989043235779,0.6444287385599885
default_comp_2,0.8954992424705868,67930,0.8920879364013672,0.6715789384929306
iter_3_3,0.8954527436465413,67878,0.8927838802337646,0.6446489359023091
uniclust_oxmatch_a3m_0,0.8946687905562042,65006,0.8916093111038208,0.6628109824524973
pdb_iter_uniref_a3m_1,0.8946386943527107,66661,0.8909518718719482,0.67822427203252
iter_5_2,0.8944142740294657,70839,0.8907247185707092,0.6806580182230545
iter_2_2,0.894119235107754,69901,0.8906850814819336,0.6774023759782872
iter_2_3,0.8928511805825342,69230,0.8898249268531799,0.6546346367723704
iter_1_9,0.8925772972004116,66555,0.8898521661758423,0.6412997732800916
spec_iter_uniprot_sto_4,0.8924933235838951,65580,0.888416051864624,0.6422456384848151
iter_2_4,0.8919945345011231,67125,0.8895151615142822,0.6357544150877998
spec_struct_2,0.8912559876974597,66732,0.8883507251739502,0.6551573431026262
default_pdb_3,0.8912179421905324,66249,0.8872089385986328,0.6617273024097114
iter_4_2,0.8907644206560621,69463,0.8867570161819458,0.6596384339462624
iter_4_3,0.8907508768396764,68287,0.8869861364364624,0.6634921222510637
spec_iter_uniref_a3m_3,0.8897304213479882,67446,0.8864029049873352,0.6693629376091905
spec_struct_3,0.8894376812750275,64094,0.886736273765564,0.6104801958525421
default_pdb_4,0.8887015522536967,68152,0.8857392072677612,0.6481621081992085
spec_comp_1,0.8876231291180916,66362,0.8844472169876099,0.6476091199007135
uniclust_oxmatch_a3m_1,0.8873173878935757,63451,0.8843036890029907,0.6517869935598483
spec_af_8,0.8869343377379677,67208,0.8796612024307251,0.6896679000977499
iter_2_5,0.886222064819352,68165,0.8833827376365662,0.6297584885079348
pdb_iter_uniref_a3m_2,0.8859790726471896,62155,0.8827781081199646,0.6101389511873453
spec_iter_uniref_sto_2,0.8854498336454157,69474,0.8823652267456055,0.6543588017028713
default_comp_3,0.8852159437458125,63297,0.8813173770904541,0.6641243208497437
pdb_iter_uniref_a3m_3,0.8848036349961682,62854,0.8810469508171082,0.6621459868426746
default_comp_4,0.8846099031877116,63657,0.8805596828460693,0.6493668331194887
spec_pdb70_1,0.884427046456784,63212,0.8817527294158936,0.6318324513232486
default_comp_5,0.8826012379757853,62588,0.8780020475387573,0.6379686335389512
spec_pdb_0,0.8814273543255527,63035,0.8787355422973633,0.5809947250544476
spec_pdb70_2,0.8814027824091982,64561,0.8780414462089539,0.597321331006388
spec_struct_4,0.8811587583349246,67554,0.8785327672958374,0.6395423759474572
spec_iter_uniref_sto_3,0.8810896586833559,69376,0.8779122233390808,0.6466731549517714
spec_pdb70_3,0.8807647488545367,68929,0.878288984298706,0.6502055069262797
default_comp_6,0.8802860612084171,65274,0.8768893480300903,0.6442891256417079
iter_4_4,0.8801204294714627,68106,0.8765958547592163,0.6607190873134405
spec_af_9,0.8800424053896644,63421,0.8721461296081543,0.6880422865464296
iter_3_4,0.8792805146238946,67448,0.8759679198265076,0.6551028701585898
spec_comp_2,0.8790606579552358,65237,0.8765575885772705,0.6402919727090399
spec_pdb70_4,0.87895283102597,66970,0.8761167526245117,0.6400714772836528
iter_4_5,0.878596673698425,67706,0.8752998113632202,0.6586563541533145
pdb_iter_uniref_a3m_4,0.8779403603116323,62774,0.8739194273948669,0.6647788685171445
spec_pdb70_5,0.8777887786104364,63798,0.8741260766983032,0.643528884857293
spec_struct_5,0.8774037029932565,67473,0.8750308752059937,0.6365830134278072
spec_iter_uniref_sto_4,0.8770496157980396,65039,0.8740490674972534,0.62769068202654
iter_5_3,0.8767086353097331,66588,0.8731458783149719,0.6553586707456737
iter_3_5,0.8766888795405947,66986,0.8734166622161865,0.6560452125316385
uniclust_oxmatch_a3m_2,0.8761539019243968,59240,0.8724384903907776,0.6249410691323962
iter_5_4,0.8760646728915435,67216,0.8725303411483765,0.6481880896196993
uniclust_oxmatch_a3m_3,0.8760184817863028,64030,0.8720568418502808,0.6403610139428912
spec_pdb_1,0.8751638842535076,65664,0.8713531494140625,0.6295988716589557
iter_2_6,0.8734161111318796,65392,0.8693991303443909,0.6353988389185906
uniclust_oxmatch_a3m_4,0.8731150235728316,60354,0.8695468902587891,0.6167598706230404
default_comp_7,0.8721814483364928,60543,0.8675885200500488,0.5866183260085124
iter_4_6,0.8720875837690334,67665,0.8686068654060364,0.5346288124009012
default_pdb_5,0.8720216239365397,61307,0.8676998615264893,0.6438248461246036
spec_iter_uniprot_sto_5,0.8719849650122175,61206,0.8674760460853577,0.5913314046907461
pdb_iter_uniref_a3m_5,0.8719513923809824,62352,0.8688693642616272,0.6030259807771575
spec_iter_uniref_a3m_4,0.8718369465397384,67226,0.8696292042732239,0.6136305172493665
iter_5_5,0.8718144572345945,66900,0.8676611185073853,0.6205809914255525
iter_4_7,0.8713513630825834,66864,0.8674682378768921,0.6261314625561114
spec_pdb_2,0.8712236976269518,65792,0.8681212663650513,0.6337740481748
default_pdb_6,0.8709731315162096,67003,0.8675109148025513,0.6322526177504699
default_pdb_7,0.8709173426714878,61820,0.8657810688018799,0.631762932418872
iter_5_6,0.8707960757482314,67619,0.8673508167266846,0.4979763800248795
default_pdb_8,0.8701370931499055,62495,0.8655762672424316,0.5710432612495357
spec_iter_uniprot_sto_6,0.8700105768429418,66728,0.8662233352661133,0.6307779563443457
spec_struct_6,0.8696941413241888,63085,0.866724967956543,0.5084420019312512
spec_iter_uniref_sto_5,0.8694416168726369,64259,0.8655824661254883,0.655969211947823
iter_3_6,0.8692420641520326,65867,0.8651713728904724,0.6077321540344205
iter_2_7,0.8689710347558469,66938,0.8658814430236816,0.6319669908239279
default_comp_8,0.8670478597703895,60921,0.8626135587692261,0.6418142810043576
spec_struct_7,0.8667061799319018,68345,0.8641920685768127,0.6289985042867109
spec_comp_3,0.8665070935716928,65775,0.8638110756874084,0.6259659494160287
spec_iter_uniprot_sto_7,0.8660542038004837,60630,0.8620716333389282,0.5731206033543584
iter_2_8,0.8660202165362162,65340,0.8625172972679138,0.4970550613043673
spec_pdb70_6,0.8650923131282389,66827,0.8624151945114136,0.6288667406778206
iter_4_8,0.8643461316785213,68809,0.8605412244796753,0.5458432189053448
spec_pdb_3,0.8643365337487083,64740,0.8612968325614929,0.6145609046287681
spec_pdb_4,0.8641478071615166,62093,0.8603934645652771,0.6081421004537851
spec_comp_4,0.8638174432976268,64635,0.8600132465362549,0.6052511243233214
pdb_iter_uniref_a3m_6,0.8637024889066433,62298,0.8595236539840698,0.6169365750478019
spec_pdb_5,0.8636780952987955,64705,0.8605515956878662,0.6167027524958159
uniclust_oxmatch_a3m_5,0.863302205709188,65632,0.8601078987121582,0.6107710870379393
spec_iter_uniref_sto_6,0.8630977361896081,64769,0.8589884042739868,0.6288476379635621
default_pdb_9,0.8629349870264713,59558,0.8576773405075073,0.5565838887768965
spec_iter_uniprot_sto_8,0.8624636492172932,60440,0.8568576574325562,0.5103994644763464
iter_2_9,0.8609476877034105,64812,0.8563940525054932,0.6134787115567721
spec_iter_uniprot_sto_9,0.8608986767208181,61156,0.8566187620162964,0.5596576413828078
spec_iter_uniref_a3m_5,0.8598369489972209,67302,0.8567962646484375,0.6061274747172903
default_comp_9,0.8595787922677549,57287,0.8542680144309998,0.5514328947967079
spec_pdb70_7,0.8592297237574369,69004,0.8570581078529358,0.6129778562039983
spec_iter_uniref_a3m_6,0.8590600665735173,63803,0.855815589427948,0.5450861870179624
spec_iter_uniref_a3m_7,0.8590382962067656,66527,0.8557222485542297,0.6059358838638434
spec_comp_5,0.8583298179902132,63624,0.8551468849182129,0.5432695484498512
iter_4_9,0.8570498091265721,68384,0.8535592555999756,0.5253514731871576
iter_5_7,0.856961232012955,68282,0.8535534143447876,0.5364438699879904
iter_3_7,0.8567349384857463,68155,0.8535341620445251,0.515689908688624
spec_iter_uniref_sto_7,0.8560946852586627,60157,0.8511906266212463,0.5748029786458829
iter_3_8,0.855815047228628,68120,0.852372407913208,0.5249327239448561
pdb_iter_uniref_a3m_7,0.8555196504722524,60065,0.8513628840446472,0.5499175285298443
spec_struct_8,0.8547624873525415,65304,0.851855456829071,0.5400696688900477
spec_pdb70_8,0.8546040670981876,65456,0.8513877391815186,0.5474829432376135
iter_5_8,0.8545126504140415,66091,0.8513541221618652,0.5364379352792475
spec_iter_uniref_a3m_8,0.8539561093931274,63210,0.850550651550293,0.5241563979400685
uniclust_oxmatch_a3m_6,0.8529391813607636,64120,0.8495723605155945,0.5672280874244391
spec_pdb70_9,0.8516837515719378,62619,0.8484189510345459,0.5077683458893345
uniclust_oxmatch_a3m_7,0.8503576198464581,64667,0.8476290702819824,0.5766602562740187
spec_comp_6,0.8501273238213909,63388,0.8469857573509216,0.4926408297566699
spec_comp_7,0.8500438619022268,60689,0.8461503386497498,0.5815873318952608
spec_struct_9,0.8500430822367284,67020,0.8470467329025269,0.5897962045098731
pdb_iter_uniref_a3m_8,0.8498531044935632,63109,0.8464143872261047,0.5623762724344342
iter_5_9,0.8495083892293902,64943,0.8439803123474121,0.5791735811777082
iter_3_9,0.8484453315738691,63747,0.8438625931739807,0.5716331234112003
uniclust_oxmatch_a3m_8,0.8477175939215741,61616,0.8438094854354858,0.5080463338822802
pdb_iter_uniref_a3m_9,0.8476691054150525,62901,0.844244122505188,0.557968527327545
spec_comp_8,0.8467256714424618,60295,0.8422372341156006,0.5613880679348212
spec_pdb_6,0.8465253157691959,62949,0.842941403388977,0.4466982973513609
spec_pdb_7,0.8445197110687035,63924,0.8409388065338135,0.4894814891784502
spec_pdb_8,0.8430863933444084,63721,0.8396216630935669,0.46992111966981004
uniclust_oxmatch_a3m_9,0.8415732377060194,55938,0.8374447822570801,0.5299172708779957
spec_pdb_9,0.8412079550353653,58976,0.8366410732269287,0.5634015117842228
spec_comp_9,0.840396844076597,62381,0.8365936875343323,0.44809725834595104
spec_iter_uniref_sto_8,0.8403764724233784,54949,0.8339426517486572,0.5647133769201444
spec_iter_uniref_a3m_9,0.8395070770955655,64138,0.835351824760437,0.516441369164426
spec_iter_uniref_sto_9,0.8335208699660226,55645,0.8277291655540466,0.5656963315245123
