jobs,iptm_ptm,num_inter_pae,iptm,mpDockQ/pDockQ
spec_comp_v2_1,0.861576435413167,27533,0.8578173518180847,0.7114043891877244
spec_comp_v2_2,0.8615658929883233,24978,0.8580766916275024,0.7057183674439168
spec_pdb70_v2_1,0.8615587807026823,28093,0.8577233552932739,0.6949242012959155
iter_1_old_v2_1,0.8613457733439842,29271,0.8570305109024048,0.7133270606368519
iter_2_1,0.8611779741009655,28003,0.8577337265014648,0.7112821460413827
spec_pdb_v2_2,0.8608673193248715,27269,0.8568564653396606,0.7052614684670699
spec_pdb_2,0.8607473062064726,25150,0.8571402430534363,0.7040173720069225
spec_comp_v2_3,0.8607089444409107,27922,0.8570061326026917,0.7014467548659155
default_img_v2_2,0.8606846412183426,28717,0.856939971446991,0.7142843364491265
default_struct_v2_0,0.8606781780056751,25769,0.8570758700370789,0.6982499514242743
spec_comp_v2_4,0.8605668410381837,27007,0.8567686080932617,0.6968865994097037
spec_pdb70_v2_2,0.8605571126336646,27923,0.857017993927002,0.7008794092449889
spec_comp_v2_5,0.8605285133677226,24749,0.8570526242256165,0.7036425958972551
spec_struct_2,0.8604822070751013,25450,0.857302188873291,0.7024835025688603
spec_struct_v2_5,0.8601566417029848,26933,0.8564102053642273,0.6929235574010891
iter_1_old_v2_2,0.8600707098873673,28163,0.8569856882095337,0.718232603595946
spec_pdb70_v2_3,0.8599489112546805,27214,0.8563144207000732,0.7132450885172849
spec_pdb_3,0.8598624816476199,25071,0.8564362525939941,0.6969522497178637
spec_pdb70_v2_4,0.8598419522020246,27175,0.8560987114906311,0.7113973618128533
spec_pdb_v2_3,0.859773929435762,27669,0.855961799621582,0.6992607340032785
uniclust_oxmatch_a3m_0,0.8597478620701284,25193,0.8560696840286255,0.7007814958291513
img_multimer_v2_3,0.859602231616593,28032,0.8558480143547058,0.7133689332950548
pdb_uniref_a3m_0,0.8595531706937725,25037,0.8562588691711426,0.6940762574100715
avg_refine_4,0.8594262970189728,28338,0.8555362224578857,0.7129480981498695
default_img_v2_3,0.859249280272786,28997,0.8557053804397583,0.714020560262363
spec_uniref_a3m_v2_2,0.8591559113262035,26505,0.8554419279098511,0.694952498354453
spec_pdb70_v2_5,0.8591061641469909,27023,0.8552166223526001,0.7004219356696405
default_comp_v2_0,0.858985327619759,25213,0.8552793264389038,0.6997535443901128
spec_pdb_4,0.8586492118703737,24246,0.8550310134887695,0.7016613338793339
spec_struct_3,0.8586255575972361,27597,0.8549673557281494,0.7093569005011697
spec_struct_v2_6,0.858558457745583,27313,0.8546306490898132,0.6960401691939763
uniclust_oxmatch_a3m_1,0.8585015589046135,26227,0.8545095324516296,0.69830214038005
spec_pdb_v2_4,0.8584989107598121,26619,0.8547270894050598,0.6942676768365864
default_multimer_v2_0,0.8584687814148444,26626,0.8547908067703247,0.6955797282251731
spec_uniprot_sto_v2_0,0.8584509824178823,26928,0.8546634912490845,0.7085000358561083
default_af_v2_0,0.858444861993677,28254,0.8542308807373047,0.6770868230102931
pdb_uniref_a3m_1,0.8584069457342541,24469,0.8552277088165283,0.6941354836025945
default_img_v2_4,0.8583189419160042,27943,0.8544102907180786,0.7117350153733306
default_af_v2_1,0.8582392588907325,27972,0.8540425300598145,0.6767100664654608
spec_uniref_a3m_v2_3,0.8578504473388969,26395,0.854017972946167,0.6935393969715323
default_struct_v2_1,0.8575970051465827,24478,0.8542033433914185,0.69750141506285
iter_1_1,0.8575779472871512,28366,0.8531889915466309,0.7059444744281321
img_multimer_0,0.8570224918495698,27167,0.8532026410102844,0.7133354714154975
spec_uniref_sto_v2_0,0.8570172523233551,26631,0.853683590888977,0.7122842414393036
pdb_uniref_a3m_2,0.8569212930762572,26624,0.8529452085494995,0.7094730673633531
spec_iter_uniref_a3m_1,0.8569093113073376,24301,0.853396475315094,0.6958053968617202
img_multimer_1,0.8569041272473975,26881,0.8530796766281128,0.7132061279080841
oxmatch_a3m_v2_0,0.8568283835795776,26740,0.8529889583587646,0.7000179317476561
spec_struct_v2_7,0.8564330303253199,26423,0.8525604009628296,0.6931293647491953
spec_comp_v2_6,0.8564016005645056,26181,0.8525158166885376,0.6865888906458391
iter_1_v2_2,0.8564011177205613,26597,0.8526698350906372,0.699760244199455
default_comp_v2_1,0.8562418143629968,24307,0.8524565696716309,0.6986752863339757
default_multimer_v2_1,0.8562359849360929,26044,0.8526788353919983,0.6935340958978791
iter_1_v2_3,0.8562118405768875,26612,0.8525458574295044,0.7121887306153728
default_clu30_m_v2_0,0.8562084375222688,26372,0.8525007963180542,0.6918629792092567
default_pdb70_v2_0,0.8560482853389696,24495,0.8521255850791931,0.6976696470023841
lewis_0,0.8559663875687811,25626,0.8518424034118652,0.6985930390589169
pdb_uniref_a3m_3,0.855562682746412,26316,0.8514930009841919,0.7020073409499087
oxmatch_a3m_v2_1,0.8555287564929204,27058,0.8514583110809326,0.7128609570641615
oxmatch_a3m_v2_2,0.8554634071957201,26362,0.8514742255210876,0.7127488818661546
spec_uniprot_sto_v2_1,0.8554333036073739,26223,0.851684033870697,0.7094833341379593
default_pdb70_v2_1,0.8553059594573736,24169,0.8514972925186157,0.6980365592267046
default_clu30_m_v2_1,0.8552889162967177,25640,0.851235032081604,0.694710229660191
iter_1_2,0.855275171095025,28470,0.8508101105690002,0.7154772947577187
uniclust_oxmatch_a3m_2,0.855205386069585,24705,0.8513531684875488,0.6963128901808697
oxmatch_a3m_v2_3,0.8551845417694217,25785,0.8519539833068848,0.7039077545387862
spec_comp_3,0.855122909022554,23521,0.8514795899391174,0.6988161497857566
iter_1_old_v2_3,0.8550595389701475,28156,0.850940465927124,0.7164257896922073
lewis_1,0.8549951638846162,26260,0.8510000705718994,0.7084657407942532
spec_comp_4,0.8548459645952602,24653,0.8510768413543701,0.6950491917391083
spec_iter_uniref_sto_0,0.8547667603373589,25059,0.8511905074119568,0.706124473297581
iter_1_3,0.8547260885984077,27553,0.8504022359848022,0.7122216943018181
default_img_v2_5,0.8547244519413434,27473,0.8507954478263855,0.7118179344796753
spec_struct_4,0.8543896214750246,25635,0.8509109020233154,0.6792321231964658
default_struct_v2_2,0.8543056172674498,23946,0.8518345355987549,0.6990404006422587
spec_iter_uniref_a3m_2,0.8540516444084683,22926,0.8506092429161072,0.7000611780508276
img_multimer_v2_4,0.8540009700836402,25297,0.8504575490951538,0.6850684631302216
iter_2_2,0.8539665012425702,27206,0.849867045879364,0.7082628074299994
img_multimer_2,0.8538772072771812,23402,0.8504725098609924,0.6849500817324546
iter_1_old_v2_4,0.8537895752930855,27729,0.8495149612426758,0.7152971384060951
spec_iter_uniref_a3m_3,0.8536972723586043,25037,0.849990725517273,0.6841460564158285
iter_2_3,0.8535111964630316,27351,0.8492180109024048,0.6989390510295659
iter_2_4,0.8533721677643581,27496,0.8488328456878662,0.709907325544498
oxmatch_a3m_v2_4,0.8532576267538305,25534,0.8490676879882812,0.7062583708789849
iter_2_5,0.8530476473728625,26856,0.8488290309906006,0.7078196210521186
spec_uniprot_sto_0,0.8529668177611508,24522,0.8488354682922363,0.6892441663007516
default_img_v2_6,0.8527223482605805,27036,0.8488138318061829,0.7108983129871282
spec_uniref_sto_v2_1,0.8527174962417617,24552,0.8491479158401489,0.6838325754155117
iter_1_4,0.8526455296708568,27003,0.8485185503959656,0.7124985684994978
oxmatch_a3m_v2_5,0.852620965438643,25239,0.849422812461853,0.6970811440634418
spec_pdb70_2,0.85242790993182,25240,0.848797082901001,0.6837131173554822
spec_pdb70_v2_6,0.8523239299378389,25065,0.8485283851623535,0.6865957755274323
spec_struct_5,0.8522950560890525,23455,0.8487434387207031,0.6943471165242702
pdb_uniref_a3m_4,0.8522589932097774,23775,0.8482531309127808,0.6943502657690925
lewis_2,0.8519667373375044,24782,0.8478372097015381,0.6863741515689062
spec_struct_6,0.8519325371188448,23186,0.8485352993011475,0.6938163016281284
iter_2_6,0.8518230908230204,26279,0.8473438024520874,0.696713915850723
spec_uniref_sto_v2_2,0.8517367341004012,23930,0.8477101922035217,0.6961048692261341
spec_uniref_sto_v2_3,0.8517218096841286,23398,0.8475800156593323,0.6922227420617839
img_multimer_3,0.8517086071009059,23130,0.8481069803237915,0.6894457359892453
oxmatch_a3m_v2_6,0.85152044107428,22834,0.8478036522865295,0.696768429554895
spec_comp_v2_7,0.8514382935513661,24088,0.8475834131240845,0.6911692407701363
default_struct_v2_3,0.8514016652926982,25817,0.8471906185150146,0.707404443913375
default_clu30_m_v2_2,0.851354046246381,25639,0.8474968671798706,0.7095631478456876
default_pdb70_v2_2,0.8509931974106671,25942,0.8470017313957214,0.7093328994809314
default_struct_v2_4,0.8505825677330507,23062,0.848061740398407,0.697774936157482
spec_iter_uniref_sto_1,0.8505398599550081,23008,0.8465064764022827,0.6904959326068295
spec_struct_v2_8,0.8503834459557696,24165,0.8466805219650269,0.6915262418130146
spec_pdb70_3,0.8502785262158243,24189,0.8470427989959717,0.6870307646218844
iter_2_7,0.8502675177166098,24641,0.8463239669799805,0.6914490338290533
spec_iter_uniref_a3m_4,0.850234711984121,23092,0.8465713858604431,0.6862016984046981
default_af_v2_2,0.8500046453437173,26674,0.8455979824066162,0.668884944364313
default_img_v2_7,0.849969737358494,26407,0.8457592725753784,0.7126817159762168
spec_iter_uniref_sto_2,0.8498410955412735,23316,0.8463572263717651,0.6833206617895715
default_struct_0,0.8498371173635892,24577,0.8458331823348999,0.7035064301864152
default_pdb_v2_0,0.8498103926174029,22597,0.8459866046905518,0.6925881310062306
default_clu30_m_v2_3,0.8497259749296068,25659,0.845901370048523,0.7091842726831016
spec_pdb_5,0.8496990294609509,22455,0.8468012809753418,0.6951023355529822
default_img_v2_8,0.8495209505784931,26169,0.8454708456993103,0.7114588342072949
default_comp_v2_2,0.8494433974001292,25422,0.8452958464622498,0.7084792868541607
spec_struct_7,0.8493999882638498,23426,0.845890998840332,0.6877109542332014
default_uniclust30_0,0.8493325370227363,23130,0.8452882766723633,0.6892791740686659
spec_pdb70_v2_7,0.8493202036481827,24243,0.8459227681159973,0.6950233973303637
default_comp_v2_3,0.8493141519546146,25436,0.8453105688095093,0.7075503485554201
spec_uniprot_sto_1,0.8491380170483416,22656,0.8456436991691589,0.6800905511699038
default_struct_v2_5,0.8490103746280413,25516,0.8449627161026001,0.7089554593761532
iter_1_old_v2_5,0.8488177090066339,25557,0.8446894884109497,0.7093783855361562
lewis_3,0.8488034344662962,25443,0.8449217081069946,0.7104422989029037
lewis_4,0.8487791399219189,23851,0.8449230790138245,0.6835239361472925
default_af_v2_3,0.8486236681701778,26471,0.8440486192703247,0.6672375444975613
default_img_v2_9,0.8486088374691101,24234,0.8451894521713257,0.6866213200635755
spec_pdb70_4,0.8484778897396371,22049,0.8447142839431763,0.696830591453742
spec_comp_5,0.8482802872786117,23831,0.8451336622238159,0.6806938855102166
default_pdb_v2_1,0.8482802075380755,25567,0.8440773487091064,0.709665355988962
spec_pdb70_5,0.8481492027827252,23412,0.844435453414917,0.6839497015546259
default_pdb_v2_2,0.8480915099492019,25256,0.8439590930938721,0.7102494800122239
spec_pdb_6,0.8479938550271928,23498,0.8444145321846008,0.6797247684187152
iter_1_v2_4,0.8479161524048499,24410,0.8441464900970459,0.6815468678719756
oxmatch_a3m_v2_7,0.8478939701502577,21945,0.8441873788833618,0.6960480035852186
uniclust_oxmatch_a3m_3,0.8478814283447288,23739,0.8439514636993408,0.6776679705097309
spec_pdb70_6,0.8476879369673781,21674,0.8442078828811646,0.6885510719650726
oxmatch_a3m_v2_8,0.8474969540036154,22858,0.8435820937156677,0.696355810282156
uniclust_oxmatch_a3m_4,0.8474265220361571,23476,0.8442273736000061,0.6853731270705616
spec_struct_8,0.8473817277713048,22092,0.844190776348114,0.6923048217121888
default_pdb70_0,0.8470879203870288,23358,0.843227744102478,0.6991112679423489
default_pdb70_v2_3,0.846942489068621,22307,0.8441782593727112,0.6967946203775184
default_pdb70_v2_4,0.846818960418823,25486,0.8426684737205505,0.7095155024632086
spec_struct_9,0.846471650592883,22811,0.8427935242652893,0.6839583490269343
spec_pdb_7,0.846444426835381,23635,0.8432248830795288,0.6759987330220372
iter_1_v2_5,0.8460055512423217,22147,0.8423216342926025,0.6888574656825792
default_multimer_v2_2,0.8459543361520356,24535,0.8420765399932861,0.7084473671733054
img_multimer_4,0.8459522506071597,21105,0.8433505892753601,0.6937080515129332
default_multimer_v2_3,0.8457119834502022,24328,0.8420579433441162,0.7086417415885933
uniclust_oxmatch_a3m_5,0.8455899829338124,22440,0.8417905569076538,0.6796352473583868
default_struct_1,0.8455448038484014,21415,0.8417021036148071,0.6885649355846453
oxmatch_a3m_v2_9,0.8455324611470958,24754,0.8416204452514648,0.67327706382565
iter_1_5,0.845305299630908,24727,0.8409385085105896,0.7041387027809991
spec_iter_uniref_a3m_5,0.8452043451903342,22495,0.8416553139686584,0.6834407393622055
spec_iter_uniref_a3m_6,0.8450995909073211,23640,0.8418872356414795,0.6750763007772455
spec_comp_6,0.8450307428637847,22969,0.8412865400314331,0.6802600897760029
default_pdb70_1,0.8449568051703747,21962,0.8411056399345398,0.6872119712167488
spec_iter_uniref_a3m_7,0.8449380029623907,22095,0.841194748878479,0.6810926054113561
spec_pdb_8,0.8447851978236506,23224,0.841283917427063,0.6746284502417123
spec_pdb_v2_5,0.8440910963538354,23079,0.8403270244598389,0.673525889913511
spec_uniprot_sto_2,0.8440693353079654,20456,0.8399850726127625,0.6869785881790019
Elo_0,0.8440566249108684,20827,0.8404854536056519,0.6854821226821866
spec_struct_v2_9,0.8440177138020327,23604,0.8403925895690918,0.6761851035658233
uniclust_oxmatch_a3m_6,0.8439796689988351,21804,0.840072751045227,0.6883522219463236
iter_1_6,0.8439601735085469,23769,0.8406916260719299,0.7070556857782991
default_pdb_0,0.8439583302426169,22038,0.8401485681533813,0.6810836165645281
spec_pdb70_7,0.8439134623984598,22981,0.8403069972991943,0.6745842937957223
spec_uniprot_sto_v2_2,0.8436544969556394,21154,0.840713381767273,0.6900671205982649
iter_1_v2_6,0.8434253253422905,23434,0.8398731350898743,0.678114171860463
spec_pdb70_8,0.8434106551722645,23260,0.8401851654052734,0.6745893480101355
default_pdb70_2,0.8433796924586157,20469,0.8398082256317139,0.6850375699233473
default_pdb70_v2_5,0.8432757892094679,24016,0.8391921520233154,0.7081493048732781
default_multimer_v2_4,0.8431661786148554,23581,0.8392258882522583,0.706330376666486
spec_uniref_a3m_v2_4,0.8431286073829224,23090,0.8393234014511108,0.677548029006128
default_multimer_v2_5,0.8430536378806328,22544,0.8402482271194458,0.6763691847293642
default_struct_2,0.8429667086754437,20817,0.8391236066818237,0.6916012879424287
default_pdb_v2_3,0.8426929690632737,23320,0.8385071158409119,0.7013574311218831
spec_uniprot_sto_v2_3,0.8426373835627835,21054,0.8384215831756592,0.6870242888901698
img_multimer_v2_5,0.842597166703048,19540,0.8394640684127808,0.6909140797553652
spec_iter_uniref_a3m_8,0.8424883456537894,23086,0.8391779661178589,0.6721852292017662
iter_1_old_v2_6,0.8424847745480182,24146,0.8378840684890747,0.7095543370822341
spec_pdb_v2_6,0.8423843319816438,23734,0.83910071849823,0.662930670175743
default_multimer_0,0.8423319989491056,20292,0.8385913372039795,0.6834151225449774
spec_comp_v2_8,0.8421776036480055,23691,0.8387478590011597,0.6499311528467678
default_struct_3,0.8421257552352062,21783,0.8384895324707031,0.6812507137265568
iter_2_8,0.8419855492675969,23006,0.8384271860122681,0.6961365447022623
spec_comp_7,0.84188213945536,20906,0.8384665846824646,0.673350363735418
spec_comp_v2_9,0.8417264839174972,23706,0.8382426500320435,0.667669535546608
spec_iter_uniref_sto_3,0.8417213455956356,21562,0.8382447957992554,0.6834868197265294
spec_uniprot_sto_3,0.8415772917312607,20725,0.8371309041976929,0.6877608032015089
spec_uniref_a3m_v2_5,0.8415345062510472,20584,0.8379894495010376,0.6827796006685714
spec_pdb_v2_7,0.841438220560442,23513,0.8379364609718323,0.659479770777164
spec_iter_uniref_sto_4,0.8413534498232,20776,0.8370335102081299,0.6780440440402116
spec_pdb_v2_8,0.8413507099938018,22872,0.8376838564872742,0.6708950114234816
iter_1_v2_7,0.8413489230666236,22860,0.8375867605209351,0.6734775290683018
iter_1_old_v2_7,0.8412560038571391,24201,0.8363169431686401,0.7063300576414632
spec_pdb70_v2_8,0.8412083217318392,23061,0.8378866910934448,0.6713115546644074
spec_uniref_a3m_v2_6,0.841094144355957,23495,0.8375119566917419,0.6700543934526454
img_multimer_v2_6,0.8409129809177132,22557,0.8372751474380493,0.6724017352508462
spec_uniref_a3m_v2_7,0.8407556761841847,23465,0.8370742797851562,0.6706701262623938
iter_1_v2_8,0.8406331449316722,22876,0.8369290828704834,0.6743466345556536
pdb_uniref_a3m_5,0.8404594315876175,22343,0.8368496298789978,0.6785874796111387
default_pdb_1,0.8398282866668386,19687,0.8360699415206909,0.6851109698717355
default_clu30_m_v2_4,0.8396782218130502,22463,0.836754560470581,0.6623777260640537
Elo_1,0.8396463903385366,20416,0.8361533880233765,0.685905893230958
iter_2_9,0.8394324966309901,22625,0.8361504673957825,0.6957502084538087
pdb_uniref_a3m_6,0.8392958736591644,22202,0.835773229598999,0.6775434441185959
spec_uniprot_sto_v2_4,0.8392457252295276,20299,0.8362611532211304,0.6831997752889865
default_clu30_m_v2_5,0.8390817191272316,23218,0.8348228931427002,0.707405886524298
uniclust_oxmatch_a3m_7,0.8389463297553952,22001,0.8356500864028931,0.6674475300788457
spec_uniprot_sto_v2_5,0.8389420905371568,21165,0.8348935842514038,0.6824022800975156
Elo_2,0.8387948148410184,20435,0.8351030349731445,0.6662809829826893
spec_uniprot_sto_v2_6,0.8383529441608808,20447,0.8340507745742798,0.6800588913297116
spec_uniprot_sto_4,0.8381572872047138,20438,0.833885669708252,0.6793388450373331
default_pdb70_3,0.8380782161153342,20444,0.834461510181427,0.6757538646711171
default_uniclust30_1,0.8379998612236097,20845,0.834039568901062,0.6606798734536302
spec_uniref_sto_v2_4,0.8377430648802873,21305,0.8345207571983337,0.6697132238219659
spec_uniprot_sto_5,0.8372923733767099,19587,0.8333251476287842,0.6840218575614263
img_multimer_v2_7,0.8370221963156501,18371,0.8337645530700684,0.6841290590111152
default_multimer_1,0.8369898214042868,19477,0.8334558010101318,0.660769665668309
default_comp_v2_4,0.8369436220911755,20859,0.8328231573104858,0.685525265236816
default_comp_0,0.8368341718577733,20859,0.8333094120025635,0.665493453915944
default_af_v2_4,0.8367720371192733,24935,0.8290423154830933,0.6557315255290471
pdb_uniref_a3m_7,0.8367480857031666,20953,0.832960844039917,0.6722581022659448
uniclust_oxmatch_a3m_8,0.8365706504891404,19153,0.8332921266555786,0.6854089434975188
spec_iter_uniref_sto_5,0.8364797020933517,20025,0.8326862454414368,0.6802759769590273
default_af_v2_5,0.8364053128251897,24905,0.8286189436912537,0.6598393651909478
iter_1_v2_9,0.8363848749948066,22399,0.8328064680099487,0.668550854398909
Elo_3,0.8362782811364154,19839,0.8327512741088867,0.670613829116087
default_pdb_2,0.8361438977241904,20491,0.8324748873710632,0.6680176863739976
spec_comp_8,0.8361272743284942,19645,0.8332282900810242,0.6822838796624723
spec_uniprot_sto_v2_7,0.8360085367340195,20776,0.8319500684738159,0.6758996769751467
default_pdb_v2_4,0.8356265346268275,20087,0.8328160047531128,0.6903852784413193
spec_uniref_sto_v2_5,0.8354394191397826,19393,0.8323236107826233,0.6749602625254285
img_multimer_5,0.8353908402888174,18737,0.8321825861930847,0.6781263972081146
default_comp_1,0.8350737555304162,18752,0.8313844203948975,0.6792331202363846
img_multimer_v2_8,0.8349978881443834,19010,0.832693338394165,0.6917027260231081
default_struct_4,0.8345836726759852,20716,0.8309227228164673,0.6802876070979532
spec_uniref_sto_v2_6,0.833844551640396,19131,0.8300644159317017,0.6809088249935323
default_struct_5,0.8337429583337782,18680,0.83125901222229,0.6842031552934554
default_af_v2_6,0.8335602133495035,26032,0.8265643119812012,0.6630616577973746
default_pdb_3,0.8335169095714372,19512,0.8297971487045288,0.6794204057258703
uniclust_oxmatch_a3m_9,0.8335030824365316,18709,0.829906702041626,0.6760701122595164
default_struct_6,0.8334218833069275,18461,0.8309727311134338,0.6806513827688018
iter_1_7,0.8333413463447035,22435,0.8284164667129517,0.6911619078332993
spec_pdb_v2_9,0.8329521485516991,18423,0.8292500972747803,0.6825502765617374
default_clu30_m_v2_6,0.8324520424196012,20768,0.8283549547195435,0.678563574198337
pdb_uniref_a3m_8,0.8317812418415105,20957,0.8279612064361572,0.661447127775353
default_comp_2,0.8315971764831979,19949,0.8279707431793213,0.6713507129112457
spec_comp_9,0.8315218412152833,18367,0.8277502059936523,0.6469187122407783
spec_uniprot_sto_6,0.8312907734639268,18052,0.8274219036102295,0.6740257460298241
pdb_uniref_a3m_9,0.8307858544575187,18083,0.8272180557250977,0.678584944989499
Elo_4,0.8305925735339673,18511,0.8269994258880615,0.6566678215689837
default_af_v2_7,0.8304896094439497,25070,0.8232226371765137,0.6619340326051707
default_comp_3,0.8302719186735389,18656,0.8267805576324463,0.6625491089640094
default_multimer_2,0.8300352838946873,18802,0.8265461921691895,0.6692763835838746
iter_1_8,0.8300090122055565,22609,0.826160192489624,0.7105241100168496
spec_pdb70_v2_9,0.8299161492807986,17840,0.8263212442398071,0.6730882761597458
spec_uniprot_sto_v2_8,0.8296140016934421,17986,0.8254477977752686,0.6756389503939961
default_struct_v2_6,0.8295869312248741,20552,0.8255858421325684,0.6733990416281258
default_struct_v2_7,0.8295543707207153,20716,0.8257056474685669,0.6758024850120409
spec_uniref_sto_v2_7,0.8294408581836936,17668,0.8255996704101562,0.673745195864522
default_pdb70_v2_6,0.8294180262230271,20457,0.8254176378250122,0.672866082863529
default_pdb_v2_5,0.8283286949469753,20381,0.8243772983551025,0.6713825039857194
default_comp_4,0.828200563490685,17641,0.8259257078170776,0.6150573372716359
spec_pdb_9,0.8281589631854758,18000,0.824548065662384,0.6643049376973863
spec_uniprot_sto_v2_9,0.8280187070634809,17608,0.8239580988883972,0.6726683453576667
default_pdb_4,0.8277618574002499,17524,0.8243218660354614,0.6809412840136136
default_pdb70_4,0.8274892215703944,17277,0.8252145648002625,0.6803022941561696
spec_af_v2_0,0.8274815853968851,24035,0.8200045824050903,0.6649878931834012
default_pdb_5,0.8273868379617496,17494,0.8251076936721802,0.6620703355518207
default_struct_7,0.8273405363170219,19500,0.8237406015396118,0.6675980306373126
default_comp_v2_5,0.8272510731269178,19991,0.8231273293495178,0.6703203521833764
iter_1_9,0.8272024904309808,20861,0.8225558996200562,0.6801535469259808
default_multimer_v2_6,0.8269405720103791,19805,0.8230442404747009,0.6701124844734055
default_multimer_3,0.8268916737495545,18595,0.8231552839279175,0.6715832849193688
spec_pdb70_9,0.8266513092795469,17616,0.8230908513069153,0.6577590703588932
spec_uniref_a3m_v2_8,0.8263934348178918,17103,0.8226822018623352,0.6743903963731155
default_multimer_4,0.8263160358240904,17274,0.822920560836792,0.6530404346338395
spec_af_v2_1,0.8261672962161631,23792,0.8185541033744812,0.666802998190835
default_multimer_v2_7,0.826159062313283,17522,0.8236311674118042,0.6745776666073607
spec_uniref_sto_v2_8,0.8260356542393545,19215,0.8219696879386902,0.6499044923723577
spec_iter_uniref_sto_6,0.8255984655735885,17617,0.822712779045105,0.6535071137496378
default_comp_5,0.8255397864375971,18617,0.8215961456298828,0.6634336559491982
spec_uniref_sto_v2_9,0.825488740062431,16950,0.8215246200561523,0.6698139804092759
default_clu30_m_v2_7,0.8253397171009391,17284,0.8230599164962769,0.6661813965325499
img_multimer_6,0.8251245155192511,17004,0.8232802152633667,0.6839715193251293
spec_iter_uniref_sto_7,0.8248456162139893,17318,0.8211506605148315,0.6530926505813152
default_af_v2_8,0.8244960350650339,18759,0.8208438754081726,0.6606495011391019
img_multimer_7,0.8242630572782124,17084,0.82096266746521,0.666351183327286
default_uniclust30_2,0.824237769243291,19939,0.8201873898506165,0.6478210236559215
default_comp_6,0.824068434030283,17105,0.8215678930282593,0.6495764072134956
spec_uniprot_sto_7,0.8239496711733212,17870,0.8202738165855408,0.6486759505593465
default_pdb70_5,0.8238341661734974,16906,0.8215230703353882,0.6642277870918292
spec_iter_uniref_sto_8,0.8238338490798498,16768,0.820277214050293,0.6576571865251545
default_uniclust30_3,0.8237498098506691,17180,0.8204068541526794,0.6468679512245256
default_multimer_5,0.8235990425345022,18252,0.8200551867485046,0.6244420729122059
default_uniclust30_4,0.8235071322417442,18531,0.8198609352111816,0.6394280066815414
default_struct_8,0.823364925827986,16789,0.819684624671936,0.6722137266149519
spec_uniref_a3m_v2_9,0.8233243443607448,16703,0.8194834589958191,0.6721385057682581
spec_uniprot_sto_8,0.8231127620781038,16881,0.8203416466712952,0.6726478721559658
default_uniclust30_5,0.8229743341047051,17296,0.8207756280899048,0.6499675186377835
default_af_v2_9,0.8227377149218547,18395,0.8189530372619629,0.6569126302222339
default_pdb70_6,0.8227104888481068,17373,0.8192311525344849,0.6710344280623961
