jobs,iptm_ptm,num_inter_pae,iptm,mpDockQ/pDockQ
default_uniref30_22_7,0.2369326697484528,0,0.14407698810100555,0.03616626512267451
iter_1_ori_4,0.23692172622742344,0,0.14440077543258667,0.04327278395390459
spec_struct_4,0.2369068967700873,0,0.14348220825195312,0.0642607098232376
default_struct_4,0.23683289665685703,0,0.14208640158176422,0.04610538796871498
spec_iter_uniref_a3m_5,0.2367243789016944,0,0.1442796140909195,0.0604876552408989
default_uniref30_22_8,0.23667171316942465,0,0.1442367136478424,0.04197460213761064
iter_2_ori_3,0.2365299844914942,0,0.14253266155719757,0.038513869017118604
spec_struct_5,0.23649277316104717,0,0.14231136441230774,0.05772905956873857
iter_1_9,0.23633782394373914,0,0.14420005679130554,0.03559383318275375
spec_iter_uniprot_sto_5,0.23626364784185727,0,0.14304998517036438,0.03952142226054499
default_uniref30_22_9,0.23615287717328973,0,0.14298072457313538,0.039162961648733105
default_pdb_6,0.23615032265790514,0,0.1437964141368866,0.03092840112979038
default_struct_5,0.23614960547053326,0,0.14368030428886414,0.036566128278980016
iter_2_ori_4,0.23612224765812262,0,0.14168453216552734,0.037140780215666004
spec_struct_6,0.23608833179166056,0,0.1421721875667572,0.03943624443006135
default_comp_4,0.23605296011147014,0,0.1427837312221527,0.04293153024499273
default_uniclust30_4,0.23562946814452812,0,0.14239194989204407,0.03687401292411202
default_uniref30_22_10,0.23557715386950998,0,0.14200058579444885,0.039191182238918876
default_uniref30_22_11,0.23540236643911477,0,0.14317786693572998,0.13690876805315644
spec_iter_uniref_sto_4,0.235310840702981,0,0.14171355962753296,0.04316585972271784
default_pdb70_5,0.23522453051555103,0,0.1431923657655716,0.06644422969999379
default_uniref30_22_12,0.23503990944159625,0,0.14148740470409393,0.0566693023292411
default_af_3,0.23499251709435443,0,0.13848957419395447,0.044523549716125474
default_pdb_7,0.23494950000627363,0,0.1427096128463745,0.030222271144097194
unidist_uniprot_sto_6,0.23442750881871705,0,0.14049053192138672,0.05210598377020455
default_multimer_3,0.23416685688990885,0,0.1411946415901184,0.019157904485224895
default_multimer_4,0.2339575817513715,0,0.13990937173366547,0.03219580219884868
unidist_uniprot_sto_7,0.23385443791950522,0,0.1394280195236206,0.0474149285018519
default_pdb70_6,0.23373357566033737,0,0.14199024438858032,0.046094261176979276
default_pdb70_7,0.23355511872131685,0,0.14147809147834778,0.061886322200760055
default_af_4,0.23351962658570552,0,0.13671228289604187,0.08327472850828675
default_uniref30_22_13,0.2335169797362466,0,0.14008332788944244,0.08738696274842048
spec_pdb_4,0.2331922059053545,0,0.14026936888694763,0.05243386437022782
default_uniref30_22_14,0.233166893833458,0,0.13827866315841675,0.051257686137549704
spec_pdb_5,0.23289149695310274,0,0.14126069843769073,0.06914150832434386
default_comp_5,0.23267405448598236,0,0.13952374458312988,0.03915015491808425
iter_2_8,0.23242569143864272,0,0.13873624801635742,0.053478073600060475
spec_pdb70_4,0.23183317672744602,0,0.13936316967010498,0.034785958137158374
spec_iter_uniref_sto_5,0.23165397704403262,0,0.13681891560554504,0.0455410984252487
unidist_uniref_sto_5,0.23164287589969873,0,0.1367010623216629,0.06166929428431092
spec_iter_uniprot_sto_6,0.231618136442137,0,0.13774374127388,0.0346696168893445
default_af_5,0.2315475310744689,0,0.13431303203105927,0.05770421899144178
spec_pdb_6,0.23149590669360423,0,0.1386438012123108,0.04624677565659949
default_uniclust30_5,0.23131898636570808,0,0.13750949501991272,0.03612364366182523
default_struct_6,0.23107002513014713,0,0.13685393333435059,0.044283310071752485
default_comp_6,0.23105729507028985,0,0.13806475698947906,0.045935992028997764
spec_iter_uniref_a3m_6,0.23100189618060557,0,0.13742923736572266,0.04133868856433189
default_struct_7,0.23092040216305143,0,0.13687968254089355,0.03323622805983019
iter_1_ori_5,0.23086307599285624,0,0.13698753714561462,0.05707284283159908
spec_struct_7,0.23082394217700508,0,0.13704970479011536,0.057987559827892055
default_multimer_5,0.23075428120977326,0,0.13696184754371643,0.029999710806260797
default_comp_7,0.23042594341804637,0,0.13639971613883972,0.04257048893860725
default_uniref30_22_15,0.23036138988536692,0,0.13612830638885498,0.03533171264669917
unidist_uniref_sto_6,0.23034692912776772,0,0.13557583093643188,0.03783651595691837
default_struct_8,0.23033303758605836,0,0.1360304355621338,0.06069397569405696
iter_2_ori_5,0.23030746832270124,0,0.13554862141609192,0.05927150038051901
spec_iter_uniref_a3m_7,0.2302428226766675,0,0.13617226481437683,0.03858409895305507
default_uniref30_22_16,0.2299651743751258,0,0.13600176572799683,0.05016043514336664
spec_iter_uniprot_sto_7,0.2299638119674534,0,0.13497301936149597,0.06972153303252762
spec_struct_8,0.2296963385120399,0,0.1350536197423935,0.03280998088042778
iter_2_ori_6,0.22964760995312494,0,0.1353035420179367,0.05536612262539524
spec_pdb70_5,0.2293664880360149,0,0.1378074586391449,0.05140280815159866
spec_comp_7,0.2292809991805716,0,0.13642579317092896,0.03267004810989681
default_comp_8,0.22909078887211726,0,0.13575546443462372,0.03994993715508205
unidist_uniref_sto_7,0.22896905934193434,0,0.13462334871292114,0.028434961326671032
default_uniclust30_6,0.2289289847554851,0,0.13433080911636353,0.030314759685956913
spec_af_4,0.22892795521254244,0,0.13149955868721008,0.09295959979769286
iter_2_ori_7,0.22888411936293657,0,0.13441862165927887,0.036734875855638116
spec_pdb70_6,0.22888297372266486,0,0.13696378469467163,0.040693508197095996
default_uniref30_22_17,0.22879412468717802,0,0.1340687870979309,0.032483889844450976
uniclust_oxmatch_a3m_6,0.22878119451871254,0,0.1342676877975464,0.03791296800496481
default_uniclust30_7,0.22877342996724842,0,0.13405947387218475,0.047682530084123154
default_multimer_6,0.22865125791718793,0,0.13440804183483124,0.03513197496120403
spec_iter_uniref_a3m_8,0.2286485830377662,0,0.13461831212043762,0.04684628372401428
unidist_uniprot_sto_8,0.22860957635088033,0,0.13400210440158844,0.04150904518917109
default_uniclust30_8,0.22850364558582978,0,0.13364043831825256,0.03642823613029555
spec_pdb70_7,0.22841686196811284,0,0.1343214362859726,0.04551174406058388
spec_pdb70_8,0.2282305147475296,0,0.13539406657218933,0.030740047212417937
iter_1_ori_6,0.22822719152321208,0,0.13375912606716156,0.0348794931626392
iter_2_9,0.22821889069340098,0,0.13399621844291687,0.036428536315154095
spec_colab_iter_6,0.22820837999590493,0,0.1338880956172943,0.05241036530668598
spec_comp_8,0.2281292239684432,0,0.13438287377357483,0.030703360516160242
spec_colab_iter_7,0.22810237194646266,0,0.133200541138649,0.045124721498286086
default_pdb70_8,0.2280640372680232,0,0.13431113958358765,0.05029459934468768
spec_comp_9,0.22803608724703212,0,0.13561953604221344,0.04361203726283294
spec_af_5,0.2277630968021244,0,0.1299610733985901,0.19682926053650696
default_pdb_8,0.22769403906033428,0,0.1349388062953949,0.03633347122884781
spec_iter_uniref_sto_6,0.22762947058187621,0,0.13285687565803528,0.05424332543520961
iter_1_ori_7,0.22755892987302084,0,0.13313889503479004,0.05490525728290796
spec_pdb_7,0.2274138358676689,0,0.13443931937217712,0.03248545430051903
uniclust_oxmatch_a3m_7,0.22735649727342735,0,0.13261547684669495,0.032948872337964265
default_uniref30_22_18,0.22735490412703,0,0.13268044590950012,0.09396831832469754
default_pdb70_9,0.2272705351809348,0,0.13370466232299805,0.03089115600413308
iter_2_ori_8,0.2271349292437067,0,0.13342350721359253,0.031430312866518303
unidist_uniref_sto_8,0.2270488711957523,0,0.13232296705245972,0.029508011776219943
default_uniref30_22_19,0.22688461392560247,0,0.13206562399864197,0.02582261723925426
default_uniref30_22_20,0.22684300791371936,0,0.1324617713689804,0.035797678616863025
default_uniclust30_9,0.22683615028045057,0,0.13167688250541687,0.044088014278483335
unidist_uniref_sto_9,0.22664258716405278,0,0.13205234706401825,0.028057298093948857
spec_iter_uniprot_sto_8,0.22661755759656513,0,0.1319877654314041,0.05245957974664947
default_struct_9,0.2265623061859368,0,0.13194838166236877,0.043832450808161345
spec_iter_uniref_sto_7,0.2265198543760533,0,0.1312519609928131,0.04568104304343047
default_uniref30_22_21,0.22593886517385547,0,0.1307629495859146,0.0335479477711148
default_af_6,0.2257817103595895,0,0.12834978103637695,0.11145725104743431
spec_colab_iter_8,0.22574684599817663,0,0.13079336285591125,0.037318148541053156
unidist_uniprot_sto_9,0.22555418274209077,0,0.13071584701538086,0.03911416538593719
spec_pdb_8,0.22532159002884627,0,0.13239799439907074,0.0409637697692031
default_multimer_7,0.22529913280504463,0,0.13041269779205322,0.031929240213261885
spec_iter_uniprot_sto_9,0.22527436218025176,0,0.13012737035751343,0.03533448934753636
default_multimer_8,0.22524127793654755,0,0.1301540732383728,0.038257851947226355
default_uniref30_22_22,0.2251011725852186,0,0.13040706515312195,0.03377155763471915
default_uniref30_22_23,0.22489036398559237,0,0.12927907705307007,0.03801734172384906
default_multimer_9,0.22456366932920957,0,0.12902629375457764,0.029421534853815712
spec_iter_uniref_sto_8,0.22445845483453924,0,0.12890568375587463,0.046683695807355256
default_uniref30_22_24,0.22441805803913423,0,0.1285688281059265,0.03354854111832961
spec_iter_uniref_sto_9,0.22412871484143598,0,0.12898343801498413,0.03642100699656012
iter_1_ori_8,0.22400619541600283,0,0.1287885457277298,0.05188038298908239
uniclust_oxmatch_a3m_8,0.22390672171468048,0,0.12892556190490723,0.041688658787290916
uniclust_oxmatch_a3m_9,0.2238381868294711,0,0.12872667610645294,0.034943439673170415
default_comp_9,0.22373820816346132,0,0.12906040251255035,0.029872148904275028
spec_pdb70_9,0.22291105395833283,0,0.1285729557275772,0.029601572530084323
spec_colab_iter_9,0.22248944441982837,0,0.12731754779815674,0.02277104732808652
spec_iter_uniref_a3m_9,0.22215161250182938,0,0.12654420733451843,0.04329602332349784
spec_struct_9,0.2219968170551087,0,0.1259591281414032,0.03208096219434432
default_af_7,0.2218796105346016,0,0.12196894735097885,0.06990079193797713
default_pdb_9,0.22118416469404306,0,0.12663768231868744,0.03361202202047668
iter_2_ori_9,0.22097031378671955,0,0.12450165301561356,0.03307826162948319
spec_pdb_9,0.22039699898187393,0,0.1258009374141693,0.03968032726999674
iter_1_ori_9,0.21915665792218708,0,0.12362312525510788,0.04408091117932168
spec_af_6,0.2145194661420984,0,0.1147104874253273,0.03731574642077602
default_af_8,0.21399742258612614,0,0.11417559534311295,0.025453475354417634
default_af_9,0.21267030174014734,0,0.11272285878658295,0.042930008934426944
spec_af_7,0.21194309039578932,0,0.1119442880153656,0.04601287289035614
spec_af_8,0.20950269228789076,0,0.10923527181148529,0.048494094758686816
spec_af_9,0.20703986965600157,0,0.10632438957691193,0.053268748125767346
