jobs,iptm_ptm,num_inter_pae,iptm,mpDockQ/pDockQ
Elo_2,0.8712020816070081,34510,0.862808108329773,0.3796192570198233
default_comp_4,0.8708380498323619,35634,0.8628259301185608,0.38460865780776105
default_uniref30_22_2,0.8699498541644053,35517,0.8613448739051819,0.36974738607290086
default_pdb_1,0.8690084770185255,34365,0.8611992597579956,0.37676248111186783
default_uniclust30_2,0.8686753708583325,34824,0.8595119714736938,0.3537232661647463
default_uniref30_22_3,0.8682901815124271,34533,0.8589966297149658,0.36836915469658343
spec_comp_0,0.8678605853608309,34656,0.8596974015235901,0.39056606101790553
Elo_3,0.8669236694011816,34575,0.8577156066894531,0.383019857871942
spec_comp_1,0.8636845983385758,33797,0.8548516631126404,0.3691124551091305
iter_1_1,0.8574595233661506,31804,0.8470714092254639,0.39431058765854315
Elo_4,0.8522361064416809,30814,0.8408454060554504,0.35199961205197694
default_uniref30_22_4,0.8499666886959577,29677,0.8381526470184326,0.3617443546987585
spec_pdb_0,0.8495517932296014,29996,0.8393608331680298,0.3514072626459245
default_multimer_2,0.8487905602063375,31368,0.837133526802063,0.35808783108396025
default_uniref30_22_5,0.8478344151241308,29644,0.8357038497924805,0.3261538402912973
default_uniref30_22_6,0.8406796460441235,26792,0.827568531036377,0.3275147255386376
default_uniref30_22_7,0.837751774033492,24918,0.8242683410644531,0.33934330364009346
default_uniclust30_3,0.8364398997971177,26207,0.8228506445884705,0.3143390807248743
default_pdb70_0,0.8347027535387878,26247,0.8217375874519348,0.3370088665512002
default_uniref30_22_8,0.8195601673075724,21609,0.8035233020782471,0.30461960506137126
iter_2_1,0.7614289084964769,2731,0.7384732961654663,0.30759006414924245
default_multimer_3,0.7570893968294846,9003,0.7324706315994263,0.2729970116984924
default_uniref30_22_9,0.7442370551265169,2724,0.7180924415588379,0.28205257486157337
default_pdb_2,0.7053155105066833,1186,0.6753618717193604,0.21403903679376807
default_multimer_4,0.6984108874409994,386,0.6663844585418701,0.2728380681086462
spec_pdb_1,0.6599170990455205,368,0.6239689588546753,0.20248773943315881
spec_pdb70_0,0.6501746932053143,8,0.6171489953994751,0.15390745447982648
default_struct_2,0.5964427058822059,3,0.548737645149231,0.19267450701705144
default_pdb70_1,0.573836399022904,0,0.525868833065033,0.16421015951647994
iter_2_2,0.5602982117234865,0,0.5106242895126343,0.16314455177950285
iter_2_3,0.5556368736836892,0,0.5052205920219421,0.16375616702234952
iter_1_2,0.546771029076306,0,0.49282723665237427,0.15201557509303865
default_multimer_5,0.5311210090560194,0,0.4759824573993683,0.20818421274935905
iter_2_4,0.5269003556413943,0,0.47512853145599365,0.14226491755293402
spec_colab_iter_1,0.5212133817460839,0,0.4695529043674469,0.11122119010893951
iter_1_3,0.5209372386890528,0,0.46809834241867065,0.14510217445846504
default_pdb70_2,0.5208295779866693,0,0.46416395902633667,0.16956046559835203
iter_2_5,0.5154925946636747,0,0.46198368072509766,0.13862681748526243
unidist_uniref_sto_3,0.4927860280575173,0,0.4376125931739807,0.11017206451771815
spec_af_0,0.48510362619593794,0,0.42292964458465576,0.1492654365115834
spec_iter_uniref_a3m_2,0.4827857563283806,0,0.42178454995155334,0.16891313003522437
spec_colab_iter_2,0.4803869280773492,0,0.418337345123291,0.1566727096073208
spec_struct_1,0.4793239986940726,0,0.4200490713119507,0.14538629236618386
spec_af_1,0.4463433361523529,0,0.37927669286727905,0.13919833798830195
spec_colab_iter_3,0.44420797758045505,0,0.38134801387786865,0.09601857960449195
default_uniref30_22_10,0.44121282381267135,0,0.3749062120914459,0.13307334751520983
default_pdb70_3,0.43517747807108587,0,0.37152427434921265,0.132707294081118
spec_pdb70_1,0.4310990095098849,0,0.3651829659938812,0.11634504861230638
default_af_0,0.4306372388220414,0,0.36202162504196167,0.13547562360992194
spec_struct_2,0.42326600478827836,0,0.35394155979156494,0.12313895680703166
default_af_1,0.41932272228624906,0,0.3493993878364563,0.13136631838561835
spec_pdb70_2,0.4186716996732507,0,0.35078221559524536,0.11821070249145503
unidist_uniref_sto_4,0.40882314776985473,0,0.34092986583709717,0.10936143877320541
iter_1_4,0.36008069515701246,0,0.2844974994659424,0.0817659836261393
default_pdb70_4,0.355244016473247,0,0.278114378452301,0.12835338681127878
iter_1_5,0.35486091802423625,0,0.27829474210739136,0.12551629851082427
spec_iter_uniprot_sto_4,0.3545917579408716,0,0.27784883975982666,0.06407965147105231
iter_2_6,0.34633265675867303,0,0.2685636281967163,0.09113289622166428
spec_pdb_2,0.3450471764510648,0,0.2701488733291626,0.09215638325651909
unidist_uniprot_sto_5,0.34239989327157283,0,0.26366448402404785,0.06326888470867917
spec_pdb70_3,0.3409107365656052,0,0.26289600133895874,0.10460247820369026
spec_af_2,0.3407431680947939,0,0.26002609729766846,0.10591288076484842
spec_comp_2,0.3361729434095694,0,0.2588544487953186,0.07515367105091951
spec_iter_uniref_sto_6,0.33463378665329735,0,0.2551267743110657,0.06490141489810758
spec_pdb70_4,0.33304823279861645,0,0.2541520595550537,0.10790968664042702
uniclust_oxmatch_a3m_6,0.3318259821326629,0,0.25190436840057373,0.06365669130387343
spec_af_3,0.33175917123520576,0,0.25012916326522827,0.09209104976437721
default_struct_3,0.3310025336236583,0,0.24970725178718567,0.10765599138523313
unidist_uniprot_sto_6,0.32834351260800376,0,0.24741563200950623,0.06666064890538279
default_af_2,0.3259353497288531,0,0.24185287952423096,0.10431999420210919
iter_1_6,0.3232439331247454,0,0.24157872796058655,0.10870912318764349
default_multimer_6,0.3226157233805563,0,0.2404363602399826,0.11153190071407275
spec_pdb70_5,0.3225071157180388,0,0.24284186959266663,0.08740182116973665
unidist_uniref_sto_5,0.32214600949257044,0,0.24038353562355042,0.05965539374267506
spec_iter_uniref_a3m_3,0.3205752449679849,0,0.2388801872730255,0.059476985271062655
spec_af_4,0.3200165711220407,0,0.23494206368923187,0.08198441984085865
spec_colab_iter_4,0.3194890431469272,0,0.23739373683929443,0.07907283831832904
default_af_3,0.31939127946373946,0,0.23407535254955292,0.09678002843189226
spec_struct_3,0.3186687209100645,0,0.2355709671974182,0.06266196564779897
spec_colab_iter_5,0.31748823609581495,0,0.2364434152841568,0.06553994577671483
spec_struct_4,0.3168768715565906,0,0.23376108705997467,0.05706309098870424
default_pdb_3,0.31672161856353936,0,0.2359994500875473,0.04289242475474536
default_pdb70_5,0.3155320265554687,0,0.23491215705871582,0.110230618362145
default_af_4,0.3139903539594303,0,0.22735121846199036,0.08489494016123937
default_multimer_7,0.3133608427904847,0,0.2300330400466919,0.10130503441121319
spec_iter_uniprot_sto_5,0.3126599245545825,0,0.23121187090873718,0.08796199197598248
default_pdb70_6,0.3124709542357128,0,0.23065350949764252,0.0714709091173007
iter_2_7,0.31236921408829865,0,0.22930732369422913,0.07531097913216421
spec_iter_uniprot_sto_6,0.31146668452081444,0,0.22799736261367798,0.0844578344573169
spec_af_5,0.311208516104388,0,0.22493591904640198,0.09014288850244485
spec_struct_5,0.31101735958515353,0,0.2280389368534088,0.06562832825667184
default_struct_4,0.30983177713895843,0,0.2267937809228897,0.0778586718009557
spec_iter_uniref_a3m_4,0.3089640364993287,0,0.22521746158599854,0.08958129428175703
default_multimer_8,0.30567508371875596,0,0.22323445975780487,0.09736960240925097
spec_colab_iter_6,0.30521165759281643,0,0.2209712415933609,0.09399191077261276
spec_pdb70_6,0.3046149011941778,0,0.22194072604179382,0.06347327811622479
spec_comp_3,0.3035129267963117,0,0.221947580575943,0.07678723235894656
default_uniref30_22_11,0.3023182358619997,0,0.2177128940820694,0.10322014656912407
spec_iter_uniref_a3m_5,0.3013751614057186,0,0.21661585569381714,0.08129168145229151
unidist_uniref_sto_6,0.3011676697481884,0,0.21781986951828003,0.06630062296333522
default_uniref30_22_12,0.30087662868903287,0,0.21736223995685577,0.0924086942132794
unidist_uniprot_sto_7,0.299371861535086,0,0.21537023782730103,0.06975560521833075
default_multimer_9,0.2986272527709477,0,0.21440498530864716,0.09798367593996589
default_uniclust30_4,0.29806101966815995,0,0.2126770317554474,0.0967843395019375
spec_af_6,0.2977256372022923,0,0.20953060686588287,0.16190865099141055
spec_colab_iter_7,0.29655277312716666,0,0.2121032476425171,0.07558556139551657
uniclust_oxmatch_a3m_7,0.29533842358481943,0,0.21050143241882324,0.08994395081797678
default_uniref30_22_13,0.29529565362481613,0,0.21007318794727325,0.06843930013977347
spec_struct_6,0.2952005892657914,0,0.2111378014087677,0.05620068496873583
spec_iter_uniref_a3m_6,0.29434896089413626,0,0.2097364068031311,0.0768896551100159
spec_pdb_3,0.2939899800681749,0,0.20963016152381897,0.0815701229570265
spec_struct_7,0.29319609202296315,0,0.20850953459739685,0.05847341312806967
default_pdb_4,0.29176251779771867,0,0.20570358633995056,0.13148158238141555
unidist_uniref_sto_7,0.29090514556059877,0,0.20390468835830688,0.08306161132491262
default_uniref30_22_14,0.2902601920244944,0,0.2044752538204193,0.08858887152122907
spec_iter_uniref_a3m_7,0.2884458425179483,0,0.20380383729934692,0.0954738165943957
default_struct_5,0.2881881792083606,0,0.20288826525211334,0.061566331658883366
spec_iter_uniref_a3m_8,0.28800795442780114,0,0.20117712020874023,0.0550905343948728
default_uniref30_22_15,0.28772432948498533,0,0.20072434842586517,0.08449313444967292
default_uniref30_22_16,0.28683883741989363,0,0.2009921371936798,0.09889783620501363
default_pdb70_7,0.2856975239011127,0,0.20025336742401123,0.11074368836127094
spec_pdb_4,0.2830917977399866,0,0.199069082736969,0.06916919838522655
default_pdb_5,0.2818766918019503,0,0.1985807567834854,0.09210625331655137
spec_iter_uniref_sto_7,0.2818216815639806,0,0.19389037787914276,0.08321802834619317
default_uniref30_22_17,0.2801753299115226,0,0.19306015968322754,0.07724401667380253
default_uniclust30_5,0.28000609062894216,0,0.1940549612045288,0.09219098506875197
default_uniref30_22_18,0.27995319017834885,0,0.19297870993614197,0.09852695016465964
spec_colab_iter_8,0.2796971506185234,0,0.19334782660007477,0.09641878376449087
default_pdb_6,0.27963490101763755,0,0.19333352148532867,0.12047325984845078
spec_pdb_5,0.27951418353903856,0,0.19541077315807343,0.09551061412110293
spec_iter_uniref_a3m_9,0.2786353724009291,0,0.19026006758213043,0.0771069317246258
unidist_uniref_sto_8,0.278131997913741,0,0.18847402930259705,0.06882217539632389
spec_pdb_6,0.27792797877600484,0,0.19062602519989014,0.11330529850034161
spec_colab_iter_9,0.27770842854956035,0,0.18910327553749084,0.07534532910623015
spec_comp_4,0.2776265996701246,0,0.1899993121623993,0.07721940084851897
spec_iter_uniref_sto_8,0.27720366018648296,0,0.1880204826593399,0.07597944359166947
default_uniref30_22_19,0.2768379280829115,0,0.18820790946483612,0.08969777939628461
default_uniclust30_6,0.2762401527981997,0,0.18839359283447266,0.13792115127620072
spec_af_7,0.27548305456188205,0,0.18467241525650024,0.14396024655396328
iter_1_7,0.2747313962968605,0,0.1862802505493164,0.09693495679678775
uniclust_oxmatch_a3m_8,0.27431679109228313,0,0.18448443710803986,0.0764275445972287
spec_iter_uniref_sto_9,0.2742061375215761,0,0.18491721153259277,0.06807779937497642
unidist_uniprot_sto_8,0.2738870203033073,0,0.18396079540252686,0.07068856938618591
spec_pdb_7,0.27347667965788824,0,0.18627071380615234,0.08517890478072462
iter_1_8,0.27336858775853135,0,0.18482181429862976,0.07594970855435265
unidist_uniref_sto_9,0.2731043616071491,0,0.1837025284767151,0.06943453043629622
uniclust_oxmatch_a3m_9,0.27295959771169925,0,0.18324238061904907,0.09400305432461846
unidist_uniprot_sto_9,0.27278055485723507,0,0.1836819052696228,0.12389081532345686
spec_iter_uniprot_sto_7,0.2725292956452202,0,0.18197637796401978,0.07259761248138172
default_af_5,0.27241470477470997,0,0.18062296509742737,0.12576017593519273
default_uniref30_22_20,0.2711693501223773,0,0.182218998670578,0.0712032922962231
spec_iter_uniprot_sto_8,0.27103960695080964,0,0.18302518129348755,0.0937750597618342
default_uniclust30_7,0.27006341245839294,0,0.18143270909786224,0.07006456379545012
spec_pdb70_7,0.2698854471622836,0,0.18369914591312408,0.07460176193333383
spec_comp_5,0.26986643897278806,0,0.18123434484004974,0.07620450329959365
spec_iter_uniprot_sto_9,0.26891709166828903,0,0.17774614691734314,0.07930806326264885
iter_1_9,0.26875297506434803,0,0.17957919836044312,0.07090450358091478
default_comp_5,0.26830079968137194,0,0.1825481355190277,0.08481578822381973
default_comp_6,0.2675106482469969,0,0.17763210833072662,0.07167711268224702
spec_pdb_8,0.26727883121445684,0,0.18039044737815857,0.07032205257459738
spec_af_8,0.2661388021926549,0,0.17327329516410828,0.10127964152386391
spec_struct_8,0.2655460755065439,0,0.1751629263162613,0.09840636174047902
spec_pdb70_8,0.26518128381954964,0,0.17695976793766022,0.07010042091811818
default_comp_7,0.26506917933974306,0,0.1745915412902832,0.07081277509719529
iter_2_8,0.2636949033233164,0,0.1734464466571808,0.06808381120555894
spec_af_9,0.2636309639178941,0,0.16972777247428894,0.11380776808759177
default_pdb_7,0.26356803348740937,0,0.1783987581729889,0.20206263600667854
default_uniref30_22_21,0.2635459265758598,0,0.17422789335250854,0.08623917333995641
default_uniref30_22_22,0.26268283378723006,0,0.17308270931243896,0.11636325113106184
default_af_6,0.26257133853922465,0,0.1687244027853012,0.08126112790996232
default_uniclust30_8,0.26139514266660985,0,0.17017145454883575,0.093937942575506
default_comp_8,0.2610813138747506,0,0.171160489320755,0.08039805364956563
default_struct_6,0.2608999002412802,0,0.17147426307201385,0.09552013516983508
spec_comp_6,0.26021463133252803,0,0.17004700005054474,0.07117502420090673
default_comp_9,0.2597500252943738,0,0.16979345679283142,0.08722828616221366
default_pdb70_8,0.25971005617367365,0,0.1700352132320404,0.06405618430375569
iter_2_9,0.258928476091634,0,0.16766420006752014,0.06394272885975934
spec_comp_7,0.2585159442177056,0,0.17069733142852783,0.09623701863810767
spec_comp_8,0.25836966482735524,0,0.1713390052318573,0.11603873649348818
default_af_7,0.2581877461891369,0,0.16563507914543152,0.4204339308528697
default_pdb_8,0.2576099986271364,0,0.1693497598171234,0.07327865835485368
default_uniclust30_9,0.25748435385802765,0,0.16388064622879028,0.07713159875519916
spec_pdb70_9,0.2570525782797165,0,0.1685725450515747,0.07500290211906985
default_uniref30_22_23,0.2570090264812681,0,0.1654277741909027,0.10322007391985948
default_uniref30_22_24,0.2565042600936609,0,0.1644286960363388,0.0696700067671802
default_struct_7,0.2561078131290856,0,0.16372090578079224,0.10520063773396306
default_struct_8,0.25578427080666133,0,0.16362637281417847,0.09343803225713446
spec_struct_9,0.25503292892731133,0,0.16346648335456848,0.049916351528512426
default_af_8,0.2525811767414551,0,0.15888306498527527,0.10794450675309217
default_struct_9,0.2518142702501365,0,0.15919634699821472,0.04912085456428744
default_af_9,0.2517096240228612,0,0.155312642455101,0.11115587020862511
default_pdb70_9,0.2509320903385477,0,0.1606636643409729,0.060810213835338356
spec_pdb_9,0.24773013863262136,0,0.15917238593101501,0.12267894362140969
default_pdb_9,0.24698624609275677,0,0.1564999371767044,0.06625768345871219
spec_comp_9,0.23891505468820778,0,0.14632362127304077,0.04175215049214559
