jobs,iptm_ptm,num_inter_pae,iptm,mpDockQ/pDockQ
default_struct_1,0.6412142189460537,42599,0.6254775524139404,1.0479975208984817
default_pdb_2,0.6409822674895548,40737,0.6264445781707764,1.0479990310723968
default_uniref30_22_20,0.6407746704589609,39314,0.6261119246482849,1.047999656275677
default_af_3,0.6403977231868809,46849,0.6226133704185486,1.0479972794813397
default_pdb70_4,0.6393293470251777,42293,0.620377779006958,1.0479689391282423
spec_iter_uniref_sto_4,0.6387863225943475,39201,0.6210575699806213,1.0479983642078698
iter_2_4,0.6372778535528978,42548,0.6182855367660522,1.0479545929542213
default_pdb_3,0.6370348537342461,40686,0.6219338178634644,1.047985848948984
default_uniref30_22_21,0.636579034623999,40141,0.6217755675315857,1.0479993513707169
default_uniref30_22_22,0.6363562771333887,39357,0.6220320463180542,1.0479992266864948
default_struct_2,0.6360235851685582,41456,0.6213245391845703,1.0479983483824427
default_uniref30_22_23,0.6359613602503321,39896,0.6178981065750122,1.0479983873394911
default_uniref30_22_24,0.6358329567420995,39650,0.6180729866027832,1.0479986314590954
default_pdb_4,0.6350508671867722,41930,0.6200756430625916,1.047998512083369
avg_refine_0,0.6338574500596096,42752,0.614983856678009,1.0479813185116176
default_pdb_5,0.6338037202322817,40795,0.6187570691108704,1.0479989216668675
default_uniref30_225_10,0.6337931649202534,39080,0.6193870306015015,1.0479992120213482
default_uniref30_22_25,0.6337539161210941,39753,0.6156667470932007,1.047997911837053
default_uniref30_22_26,0.6336186304530174,39707,0.6153847575187683,1.047999378783177
default_uniref30_22_27,0.6336012595601166,39294,0.6191347241401672,1.0479990904741963
default_mul_newest5_10,0.6334804347265318,39729,0.6154050230979919,1.0479984984759758
default_uniref30_22_28,0.633463214412469,39574,0.6151866912841797,1.0479978327369628
default_multimer_4,0.6334434633118009,40021,0.6151373386383057,1.0479981979694801
default_uniref30_22_29,0.6331050945022099,39356,0.6187719106674194,1.0479992277475914
default_comp_2,0.6329117243445621,40495,0.614249587059021,1.047974723979669
default_mul_newest5_11,0.6328388785013526,39832,0.6149967908859253,1.0479977850965638
default_mul_newest_20,0.6326310001820664,39806,0.6143388748168945,1.0479973695905802
avg_refine_1,0.6324485374749006,42529,0.6138395071029663,1.0479766877650256
default_uniref30_22_30,0.6324485266369729,39892,0.6142737865447998,1.0479976397201132
default_uniref30_225_11,0.632364865294181,39973,0.6173900961875916,1.0479993866628579
default_uniref30_22_31,0.6323516971939174,39765,0.6176512241363525,1.047999512823824
default_mul_newest_21,0.6322824715106472,39620,0.6179884672164917,1.0479984938699598
default_mul_newest_22,0.6322353465484536,39860,0.6176337003707886,1.0479987027251925
default_mul_newest5_12,0.6319704611894137,39856,0.6176244020462036,1.0479987905498909
default_mul_newest_23,0.6319177267702389,39803,0.6173200011253357,1.0479985775514218
default_uniref30_22_32,0.631789932583738,39822,0.6137009859085083,1.0479981664704245
unidist_uniprot_sto_4,0.6317681471925097,39104,0.6136978268623352,1.0479973595068104
spec_iter_uniref_sto_5,0.6317555836909448,38636,0.6173750162124634,1.0479989633137134
default_mul_newest_24,0.6316531912132979,39852,0.6173713207244873,1.0479987448764079
spec_iter_uniref_sto_6,0.6316451003909531,38828,0.6136826276779175,1.0479983131749007
default_uniref30_22_33,0.6316408949772514,39603,0.6131995320320129,1.0479992536515383
default_mul_newest_25,0.6315876807460192,39948,0.6136713027954102,1.0479984432982203
default_mul_newest_26,0.6314948380128433,39989,0.616740345954895,1.0479986747388947
default_mul_newest5_13,0.6314927111168893,39862,0.6168479919433594,1.0479987968437536
avg_refine_2,0.6314311168131346,41517,0.6127601861953735,1.0479802524314878
avg_refine_3,0.6312941700301162,41998,0.6114383935928345,1.0479244770717988
default_uniref30_225_12,0.6312877890283363,39478,0.6167307496070862,1.0479994498306089
default_uniref30_225_13,0.6312684063774562,39329,0.6132656335830688,1.0479993020935314
default_uniref30_22_34,0.6309751940653101,39888,0.6125102043151855,1.0479972292927349
default_mul_newest_27,0.6308648059838439,39668,0.6161940693855286,1.0479993942136046
default_mul_newest_28,0.6308092635153033,39573,0.6127586364746094,1.0479976152915174
default_struct_3,0.630640787817734,40875,0.6157734394073486,1.047998258031796
avg_refine_4,0.6305173384399637,41710,0.6117871999740601,1.0479789829207955
default_mul_newest_29,0.6303712173233534,39625,0.6123618483543396,1.0479977754255316
default_mul_newest5_14,0.6303179539129578,39806,0.6121568083763123,1.0479975321740864
iter_2_5,0.6302169084576951,42077,0.61124587059021,1.0477201973517662
default_mul_newest_30,0.630216127769904,39805,0.6118993163108826,1.0479975027515724
default_pdb70_5,0.6301675482894477,41521,0.6148294806480408,1.0479889477913382
default_mul_newest_31,0.6301324050369477,39589,0.6121346950531006,1.04799841310012
default_uniref30_225_14,0.6301206698749102,39662,0.6117696166038513,1.0479990257141183
default_multimer_5,0.6299368087203789,39799,0.6115104556083679,1.0479986616539798
default_pdb70_6,0.6298897781650705,41475,0.6143844723701477,1.0479978372149952
default_uniref30_22_35,0.6294469022406988,39358,0.6149129867553711,1.0479994482200616
default_mul_newest_32,0.6293205024171028,39511,0.6148613095283508,1.0479985336582973
default_uniref30_22_36,0.629305235113092,39266,0.6149130463600159,1.0479994615060373
default_uniref30_225_15,0.6291369085228766,39407,0.6143432855606079,1.0479995001464473
default_uniref30_22_37,0.6290890072101923,39308,0.6145039796829224,1.047999395967001
default_pdb_6,0.628993116934047,41708,0.6135995984077454,1.0479981299461143
default_uniclust30_4,0.6289282569450404,39344,0.6106798648834229,1.047999351101394
default_mul_newest5_15,0.6287394955463679,39628,0.6143599152565002,1.0479985792868176
default_uniref30_22_38,0.6286752520796369,39554,0.6139557361602783,1.0479994847345642
default_uniref30_22_39,0.6286606780202196,39501,0.6140033006668091,1.0479994966367003
default_mul_newest_33,0.6286423468298615,39625,0.6102732419967651,1.0479990278247138
default_uniref30_22_40,0.6286232209154443,39690,0.6137531399726868,1.0479985239348215
default_uniclust30_5,0.6285575965394855,39264,0.6137993931770325,1.0479991840076033
default_uniref30_225_16,0.6284699438700638,39915,0.6136629581451416,1.0479986219964643
default_mul_newest5_16,0.6284622039754378,39213,0.6135289072990417,1.0479995306452015
default_uniref30_22_41,0.6280432394388429,39392,0.6129773259162903,1.0479990628241442
default_uniref30_225_17,0.6278133710475294,39896,0.6091283559799194,1.0479959846318114
default_multimer_6,0.6276989748943025,39673,0.6129754185676575,1.047995684341745
default_pdb70_7,0.6276815653594386,40386,0.6126056909561157,1.0479781614584238
default_uniclust30_6,0.6276651991187402,39590,0.6128010153770447,1.0479985704800145
default_pdb_7,0.6276542957900761,40113,0.6122986078262329,1.0479820848052328
default_uniclust30_7,0.6275943735456833,39425,0.6127101182937622,1.047999456489478
default_uniref30_225_18,0.6275776909612627,39846,0.6092079281806946,1.0479972348614166
default_uniref30_22_42,0.6275456352959193,39547,0.6089191436767578,1.0479971787597027
iter_1_4,0.6274552664109319,41666,0.6107099056243896,1.0479423261011014
default_mul_newest_34,0.627233577703473,39390,0.6127703785896301,1.047999458808408
unidist_uniprot_sto_5,0.6271923073409437,39428,0.6092192530632019,1.0479726399753535
default_multimer_7,0.6271237139299505,39521,0.6124890446662903,1.0479994079940063
default_mul_newest_35,0.6271120502774753,39766,0.6089105010032654,1.0479972419406256
default_uniref30_225_19,0.6270969660023462,39242,0.6122844815254211,1.047999101750406
default_mul_newest5_17,0.6270808539488514,39534,0.612678050994873,1.0479986084309485
default_uniref30_22_43,0.6270788323721701,39399,0.6123815774917603,1.0479993780325219
default_mul_newest_36,0.6269344207858938,39538,0.6086103916168213,1.047996709145147
default_uniref30_225_20,0.6268140394961199,39504,0.6121774911880493,1.0479984585659285
default_comp_3,0.6266457745328468,41385,0.611400842666626,1.0479977717885318
default_comp_4,0.6266085295780466,39480,0.612159013748169,1.047995801861149
default_uniref30_225_21,0.6265674416988559,39565,0.6081429719924927,1.0479959302275903
default_uniclust30_8,0.6263262895469632,39674,0.6074368357658386,1.0479959026361683
default_mul_newest5_18,0.626258378534651,39457,0.6109954714775085,1.0479989565807042
default_mul_newest_37,0.6256004085632899,39720,0.6073251962661743,1.0479971264760217
default_mul_newest5_19,0.6255463964387254,39979,0.6069278717041016,1.0479967759625906
default_mul_newest_38,0.6255428621760508,39443,0.6110660433769226,1.0479984748283746
iter_2_6,0.6254352329194454,42299,0.60978764295578,1.0479816100209731
default_multimer_8,0.6254276272816293,39440,0.6102426052093506,1.047998794914621
default_mul_newest_39,0.6253803871068626,39404,0.6107393503189087,1.047998437390449
default_mul_newest5_20,0.6253244054239295,39504,0.6069250106811523,1.0479967397286651
iter_1_5,0.6252512532900276,41384,0.6087241768836975,1.0479250279834136
default_uniref30_22_44,0.6252277345212484,39196,0.6104583740234375,1.0479993004146069
spec_iter_uniref_sto_7,0.625000635425649,38795,0.6105086803436279,1.0479989834661794
default_uniref30_22_45,0.62487898336212,39330,0.6093478202819824,1.047998926671875
default_uniref30_225_22,0.6248687158873074,39068,0.6099697351455688,1.0479989294104164
default_mul_newest_40,0.62486266769224,39301,0.6097273230552673,1.047999043340281
default_mul_newest_41,0.6248127436773068,39201,0.609750509262085,1.0479990224573494
default_mul_newest_42,0.6247779572491167,39314,0.6098293662071228,1.0479990546970952
default_mul_newest_43,0.6246389690043739,39038,0.6099051833152771,1.0479995722977913
default_uniref30_225_23,0.6245548936567183,39039,0.6096634268760681,1.0479990826764038
spec_iter_uniref_sto_8,0.624329393232194,38680,0.6094688773155212,1.0479976667059907
default_mul_newest_44,0.624217065101966,39492,0.6087307929992676,1.047999025647422
default_comp_5,0.6241828398249085,39844,0.6096054911613464,1.0479980374028461
default_mul_newest5_21,0.6241719531616063,39389,0.6097860336303711,1.0479984816002996
default_multimer_9,0.6240815881748355,39211,0.6092303991317749,1.0479989473190243
unidist_uniprot_sto_6,0.6238629260475177,38859,0.609127938747406,1.0479989570035824
default_mul_newest5_22,0.6237117641314887,39294,0.608432948589325,1.0479990025070431
default_mul_newest_45,0.6236679586371151,39240,0.6082926988601685,1.0479990424191
default_comp_6,0.6235500003718886,41206,0.6079413890838623,1.047997489816882
default_mul_newest_46,0.6234098652938684,39405,0.6081624627113342,1.0479988028194573
default_struct_4,0.6232947279834341,39781,0.6078919172286987,1.0479575515238733
iter_2_7,0.6222175923444337,41974,0.6064543128013611,1.0479759147917578
iter_1_6,0.6221700372735269,41734,0.6061009168624878,1.0479790691048747
unidist_uniprot_sto_7,0.6221363840627043,38603,0.607873797416687,1.0479982769052942
default_uniref30_22_46,0.622058110444898,38924,0.6070255041122437,1.0479989500208717
default_uniref30_22_47,0.62175726586177,39059,0.6066619753837585,1.0479989480074814
default_mul_newest_47,0.6217047607688102,39402,0.6067060232162476,1.0479990662731469
default_mul_newest5_23,0.6215111668330334,39206,0.6063352823257446,1.0479990392017424
iter_1_7,0.6214734396074495,41777,0.605449914932251,1.0479801147586525
default_struct_5,0.6213974483047313,39176,0.6060816049575806,1.0479518590482775
default_uniref30_22_48,0.620564878628422,38978,0.6056787967681885,1.0479990073297294
default_comp_7,0.6200803402414541,39578,0.6055636405944824,1.047998125824414
default_mul_newest_48,0.6197267427643547,39653,0.6036558151245117,1.0479983023427686
unidist_uniprot_sto_8,0.6193379687041344,38482,0.6048994064331055,1.0479970639223783
default_uniref30_225_24,0.618727384372186,38975,0.6037262678146362,1.047998776248244
spec_iter_uniref_sto_9,0.6184894274603354,38512,0.6039213538169861,1.0479977329102175
default_comp_8,0.6183054335364501,40150,0.60310959815979,1.047999369833481
default_mul_newest5_24,0.6178015507866486,39127,0.6026857495307922,1.0479988108370495
default_uniref30_22_49,0.6175392444673587,39138,0.6019172668457031,1.0479986485755688
default_af_4,0.6171194159374865,41060,0.6011508703231812,1.0479719921390134
unidist_uniprot_sto_9,0.616471653093964,38523,0.6016193628311157,1.0479986129978476
default_pdb_8,0.6159598558957471,39502,0.6017184853553772,1.0479987397692059
default_struct_6,0.6155591849133608,40378,0.5997354984283447,1.0479872140367072
default_af_5,0.6140991985347829,40904,0.5974804759025574,1.0479566916112795
default_af_6,0.6124648010174372,40804,0.5962685346603394,1.0479640654368447
default_af_7,0.6121511284104717,40846,0.5959357619285583,1.047976439127739
default_struct_7,0.6118914007424578,40119,0.5958387851715088,1.0479866706339385
default_comp_9,0.6087346837565845,39666,0.5933462381362915,1.0479982270688475
default_mul_newest_49,0.6082864043997396,38882,0.5931479930877686,1.047998467482792
default_uniclust30_9,0.6048519699384974,38465,0.5911067724227905,1.047999597516878
default_pdb_9,0.603517222905025,39376,0.5885555744171143,1.047997857731992
default_struct_8,0.6027606074381825,39460,0.5872442126274109,1.0479977332994777
default_pdb70_8,0.602492259719847,39606,0.5881852507591248,1.0479910855276464
default_pdb70_9,0.6015558095412452,39749,0.587024450302124,1.0479883496626392
default_struct_9,0.5991651064373376,39271,0.5837956666946411,1.0479974639738578
iter_2_8,0.5895929243125939,40484,0.5720491409301758,1.047866453310502
iter_2_9,0.5852383942266658,40379,0.5676227807998657,1.0474436273086483
default_af_8,0.5682512355014763,40621,0.5544171333312988,1.0479702725712388
default_af_9,0.5622109148549388,40700,0.5477351546287537,1.0479237181021617
iter_1_8,0.5563147032850568,40531,0.5390192866325378,1.0477988460408325
iter_1_9,0.5529628236809143,40362,0.536115288734436,1.0476480941472581
