jobs,iptm_ptm,num_inter_pae,iptm,mpDockQ/pDockQ
default_pdb70_6,0.7073681299336048,827,0.6964459419250488,0.22894507238279033
oxmatch_a3m_6,0.6972109668381947,560,0.6836379170417786,0.2217359719042003
str_pdb_3,0.6966957988110919,343,0.6831368207931519,0.23884223732166093
str_comp_3,0.6964917156330542,203,0.6826736927032471,0.23404374285790913
str_uniprot_sto_7,0.6848545278221653,991,0.6683712601661682,0.2917334230719472
str_uniref_sto_6,0.6841213531558633,62,0.6670482158660889,0.2879927860209934
str_pdb_4,0.6840789986688615,134,0.6691490411758423,0.24536297607556262
spec_uniref_sto_6,0.6827087855498295,265,0.6676556468009949,0.24711251495048744
str_comp_4,0.6821823944840251,107,0.6667798161506653,0.2379376575594258
unidist_uniref_7,0.6719697591816339,67,0.6554312705993652,0.23105565253267335
spec_uniprot_sto_8,0.6711451448486486,922,0.653007984161377,0.2818962355644065
spec_comp_5,0.6550629861474979,183,0.6359779834747314,0.22164297667470412
str_struct_4,0.6550609734314672,99,0.6361593008041382,0.23617651020678576
str_pdb70_6,0.6461879014969524,9,0.6258941888809204,0.2347254196618912
spec_struct_6,0.6420219903987422,6,0.6207727193832397,0.22348074660077252
spec_uniref_a3m_6,0.6416292957427254,66,0.6213381886482239,0.2149073761662388
spec_pdb70_7,0.6345964255831128,0,0.6132696866989136,0.1957949142664101
default_pdb70_7,0.6192762702183007,25,0.5941698551177979,0.2703672404390172
default_struct_6,0.6117655103159607,1,0.5870729684829712,0.23318827818898238
spec_struct_7,0.6109422893293258,1,0.5821669697761536,0.22266676982148925
spec_comp_6,0.6084373739324713,0,0.583572268486023,0.20310666772789887
def_uniclust30_6,0.6024279655042248,1,0.572555661201477,0.22024244746480806
def_uniclust30_7,0.5813601697843253,0,0.5529928803443909,0.17767686111696548
default_comp_6,0.5800194544633666,0,0.550658106803894,0.20465540762337392
iter_2_8,0.5469764750830693,0,0.5145066976547241,0.24388013348214221
default_pdb70_8,0.5175039656009696,0,0.475604772567749,0.14736179328379173
default_comp_7,0.48375027821903516,0,0.4428657293319702,0.16350266051399684
default_struct_7,0.4819564906193729,0,0.436248242855072,0.172536325609563
str_pdb_5,0.4596204780444027,0,0.41502007842063904,0.17298712136619396
def_uniref30_5,0.4495383977097621,0,0.398959219455719,0.1334563275777541
def_uniref30_6,0.44306239244017775,0,0.39718544483184814,0.12471795432155418
default_af_0,0.44216299221962985,0,0.38545340299606323,0.12350628180511147
str_comp_5,0.4228176130971099,0,0.37437060475349426,0.1282028858354316
def_uniref30_7,0.42251805570392653,0,0.3681841492652893,0.1320506516526339
str_struct_5,0.4038942688247888,0,0.35512644052505493,0.11308381398787025
default_multimer_6,0.4023315677303647,0,0.34653082489967346,0.13220900191457724
default_af_1,0.3971981079460134,0,0.33452337980270386,0.1020890064379404
spec_comp_7,0.39075569422152856,0,0.3409481942653656,0.08172333670595773
spec_uniprot_sto_9,0.3738079582409948,0,0.31813526153564453,0.13099507811788944
str_pdb70_7,0.3698507554519546,0,0.31685125827789307,0.09382105923465983
oxmatch_a3m_7,0.363940835276863,0,0.3101635277271271,0.08622085255302792
str_pdb_6,0.3391961749615564,0,0.28374531865119934,0.08734598138007779
def_uniclust30_8,0.3360015533829858,0,0.27801448106765747,0.10943091431649668
spec_uniref_a3m_7,0.330443496113627,0,0.26970282196998596,0.10665964015563668
str_struct_6,0.32602379428325506,0,0.2700362503528595,0.06631189054320488
default_af_2,0.3104619274295152,0,0.23821967840194702,0.09495004932065579
default_af_3,0.3079509524219596,0,0.24034836888313293,0.07027202187097167
default_af_4,0.3078242124587391,0,0.23900800943374634,0.07775952067567292
default_multimer_7,0.30681171772681937,0,0.24340954422950745,0.10985226876305262
unidist_uniprot_7,0.2980736766930007,0,0.23403146862983704,0.09347083822285754
str_uniref_sto_7,0.29725492559376765,0,0.2341657280921936,0.09384125484539534
str_pdb_7,0.2942655882460682,0,0.2310488075017929,0.0967451606987923
iter_2_9,0.2828706429678617,0,0.21924161911010742,0.07309821672251737
default_struct_8,0.2804533408856116,0,0.21666988730430603,0.09174392115979994
def_uniref30_8,0.27940690761464304,0,0.21515285968780518,0.08087968408277092
def_uniclust30_9,0.278099059249822,0,0.21400506794452667,0.07962139903464716
spec_uniref_sto_7,0.2753164600608988,0,0.20862288773059845,0.03079094480831035
oxmatch_a3m_8,0.27500349019300824,0,0.20990827679634094,0.07937530187167871
default_multimer_8,0.27307061332992566,0,0.20821163058280945,0.07535121317762769
default_pdb_8,0.2697889580918995,0,0.2049962878227234,0.07245615180255638
def_uniref30_9,0.2690631468440151,0,0.20426833629608154,0.07039106730680975
default_comp_8,0.26735865306428397,0,0.20161306858062744,0.07568591557591896
default_comp_9,0.26633134060661057,0,0.2001819610595703,0.07163357736721014
str_struct_7,0.26616515595245077,0,0.19679108262062073,0.06817096699644042
str_uniprot_sto_8,0.2655642650823346,0,0.19783607125282288,0.09079143892652829
str_comp_6,0.26328599276872433,0,0.196799635887146,0.03436428212653208
default_struct_9,0.2629307711796499,0,0.19653165340423584,0.07711935330530775
default_af_5,0.2613037021675644,0,0.18237224221229553,0.05628867123201195
default_pdb_9,0.2606688105113107,0,0.19434854388237,0.07516047753447433
str_comp_7,0.26057901549097,0,0.19107051193714142,0.04848321700665979
default_pdb70_9,0.26014986859909633,0,0.19294235110282898,0.07250183546923733
str_uniprot_sto_9,0.2600027419154398,0,0.19253164529800415,0.06610443740293726
default_multimer_9,0.25939843749661906,0,0.1916210949420929,0.07503181979821859
spec_pdb_7,0.2581220305160195,0,0.18806898593902588,0.046499225998158825
spec_comp_8,0.2574164848309169,0,0.18896833062171936,0.06053375601693889
unidist_uniref_8,0.2569453583081237,0,0.18932470679283142,0.06426092802986841
spec_af_0,0.2547751679446601,0,0.17544737458229065,0.047814402420084195
unidist_uniprot_8,0.2534517062311258,0,0.185845285654068,0.06587287645821588
spec_af_1,0.253415606255236,0,0.17423899471759796,0.051403534291585964
str_pdb_8,0.2533767705334616,0,0.18201345205307007,0.0777336007068316
spec_af_2,0.2533025118863223,0,0.17396503686904907,0.045223377159429215
oxmatch_a3m_9,0.25161676856170573,0,0.1825578212738037,0.060645860061327175
unidist_uniref_9,0.2508728307674417,0,0.17970752716064453,0.03857756041013702
spec_pdb_8,0.2502403442489777,0,0.17902177572250366,0.03740627158002136
spec_pdb70_8,0.24972617920725185,0,0.1796990931034088,0.06238353657515057
str_af_0,0.24925889108346028,0,0.1687757968902588,0.048303853764901414
spec_pdb_9,0.24905931660452912,0,0.17876578867435455,0.03715450334836279
spec_struct_8,0.24866509681053847,0,0.17868754267692566,0.06670506085055825
spec_struct_9,0.24863944494176177,0,0.17719949781894684,0.028817072841727638
unidist_uniprot_9,0.24724945225191636,0,0.17840339243412018,0.060309328925050976
str_pdb70_8,0.24679701326711279,0,0.17668676376342773,0.06488672535785
iter_1_8,0.2466596783587286,0,0.17420530319213867,0.03333191303653097
str_uniref_sto_8,0.24629001352142527,0,0.17439523339271545,0.033395025867296375
spec_af_3,0.24566968977523773,0,0.16999708116054535,0.06724693433865057
str_pdb70_9,0.2450677918034352,0,0.1721416413784027,0.04122443497688835
iter_1_9,0.24461109375941725,0,0.1709941029548645,0.03678150079863444
str_uniref_sto_9,0.24417125365155795,0,0.1719682216644287,0.033839055183768826
str_comp_8,0.24382513393048616,0,0.17154718935489655,0.03350602210591959
spec_uniref_sto_8,0.24341337185290818,0,0.17355719208717346,0.06986464687158625
spec_pdb70_9,0.24220575296275654,0,0.1690317988395691,0.05676904158036823
spec_uniref_sto_9,0.24114406372930994,0,0.16946686804294586,0.027491226376868044
spec_uniref_a3m_8,0.24013419212580522,0,0.16689327359199524,0.039648137977907116
str_pdb_9,0.23855708164429856,0,0.16621308028697968,0.029804118942815205
str_struct_8,0.2376365288523538,0,0.1634652018547058,0.045200678077820966
spec_uniref_a3m_9,0.23684261520345667,0,0.16484233736991882,0.049437580421746896
spec_af_4,0.23608214043792847,0,0.15441128611564636,0.033572684840541156
spec_comp_9,0.235865590748234,0,0.1625291407108307,0.02797472067546096
str_af_1,0.2336996468809578,0,0.15157990157604218,0.03637964118461637
str_struct_9,0.23122342131823945,0,0.15718039870262146,0.026569645943843572
default_af_6,0.22977273599834697,0,0.14637421071529388,0.0
default_af_7,0.2282844137839385,0,0.14511190354824066,0.029890765658395
str_af_2,0.22505443991402574,0,0.14549925923347473,0.018778282997071107
str_comp_9,0.2247235169515235,0,0.14848282933235168,0.030606297604346643
spec_af_5,0.22307597166942256,0,0.14120358228683472,0.021094965660516517
str_af_3,0.22277719792094708,0,0.13842007517814636,0.026499376522905765
str_af_4,0.21989568776585483,0,0.1344471573829651,0.019584346420776506
spec_af_6,0.21986580518031829,0,0.13771648705005646,0.025355781453492328
str_af_5,0.2187724786082017,0,0.13631895184516907,0.020432023706467534
default_af_8,0.2179192767761912,0,0.13533204793930054,0.02335178866083543
str_af_6,0.2178977277432412,0,0.13714167475700378,0.01851523397608433
spec_af_7,0.21759323562887734,0,0.13432008028030396,0.0421014681635794
spec_af_8,0.21662604885992232,0,0.13341236114501953,0.04137067421929398
str_af_7,0.2164580692251086,0,0.1334933042526245,0.026449239382957852
spec_af_9,0.21633007702926177,0,0.13476327061653137,0.019587272342924168
str_af_8,0.21507017650400628,0,0.13211938738822937,0.020850296374870174
str_af_9,0.21037663761495964,0,0.12593336403369904,0.02528182141572908
default_af_9,0.2086844706356078,0,0.12445132434368134,0.021128966344751116
