jobs,iptm_ptm,num_inter_pae,iptm,mpDockQ/pDockQ
default_uniref30_22_7,0.7086850717843458,123267,0.7011662721633911,1.048
default_comp_3,0.7071875096671738,95686,0.6992465257644653,1.048
default_comp_4,0.7065264613396998,102911,0.6991244554519653,1.048
default_pdb_2,0.7059268017039873,95585,0.6979516744613647,1.048
default_pdb_3,0.7058948911297012,97295,0.6979244351387024,1.048
default_uniref30_22_8,0.7021667335198162,93518,0.6941338777542114,1.048
Elo_3,0.7004161855858151,114706,0.6925123929977417,1.048
default_uniref30_22_9,0.6998053345032801,101394,0.6921877264976501,1.048
Elo_4,0.6991506522080276,111484,0.6913741230964661,1.048
default_uniref30_22_10,0.6966499126580898,97840,0.688967227935791,1.048
default_uniref30_22_11,0.6961640771072491,96787,0.6884337663650513,1.048
default_multimer_3,0.6945685065322345,93663,0.6868108510971069,1.048
default_uniref30_22_12,0.6944076342676313,96738,0.6866208910942078,1.048
default_multimer_4,0.6934494127416162,93613,0.6856387853622437,1.048
default_struct_2,0.6906749433215237,92791,0.6827847957611084,1.048
default_uniref30_22_13,0.6901491158811982,92038,0.6822112798690796,1.048
default_struct_3,0.6871945769805534,99143,0.6791318655014038,1.048
default_struct_4,0.6862780653104559,90067,0.6782344579696655,1.048
default_uniref30_22_14,0.6838444746507776,96942,0.6756707429885864,1.048
default_pdb_4,0.6824569122213996,83276,0.6744516491889954,1.048
default_mul_newest_3,0.6809385851268008,95284,0.6725815534591675,1.048
default_mul_newest_4,0.6804648919074304,97402,0.6720886826515198,1.048
default_multimer_5,0.6792080204371918,93047,0.6709089279174805,1.048
default_struct_5,0.673752486789383,84947,0.6649437546730042,1.048
default_comp_5,0.6715292914851013,74946,0.6631399393081665,1.048
default_pdb_5,0.6559776835151938,62893,0.6471185684204102,1.048
default_pdb70_6,0.6308349140059532,51567,0.6218420267105103,1.048
default_uniref30_22_15,0.6252122634386177,50154,0.6160386204719543,1.048
default_pdb70_7,0.6242882301434349,48410,0.6150726079940796,1.048
default_uniref30_22_16,0.6205346290194866,48277,0.6112239360809326,1.048
default_uniref30_22_17,0.617593433993105,45916,0.6080355644226074,1.048
default_uniref30_22_18,0.6163991418548986,44895,0.6068487167358398,1.048
default_struct_6,0.6162437200383214,45908,0.6068325042724609,1.048
default_af_0,0.6159828889850347,4005,0.6041754484176636,1.048
default_comp_6,0.615113120601935,6242,0.6074903011322021,1.048
default_comp_7,0.6147687741944783,39345,0.6053242087364197,1.048
default_comp_8,0.6134939690018021,39146,0.6040312051773071,1.048
default_uniref30_22_19,0.6129763136800402,43292,0.6034372448921204,1.048
default_multimer_6,0.6126524792489192,42841,0.6031175851821899,1.048
default_struct_7,0.6119810430626882,41831,0.6024177074432373,1.048
default_multimer_7,0.6095844409025396,40335,0.5999957323074341,1.048
default_af_1,0.6084830420846332,2306,0.596645712852478,1.048
default_pdb_6,0.6082031305724189,35866,0.5985915660858154,1.048
default_pdb_7,0.6080621556815332,36198,0.5984375476837158,1.048
default_comp_9,0.6066396431283942,5681,0.5988454818725586,1.048
default_pdb_8,0.6034783213980383,5204,0.5955515503883362,1.048
default_pdb_9,0.6013825167174719,5267,0.5934067964553833,1.048
default_af_2,0.5984568688816507,7587,0.5874361991882324,1.048
default_pdb70_8,0.5964385449910954,5750,0.5879537463188171,1.048
default_pdb70_9,0.5942520951037319,5725,0.5862032175064087,1.048
default_af_3,0.5926105140039825,5328,0.5814601182937622,1.048
default_af_4,0.5854439560278277,379,0.5737572908401489,1.048
default_af_5,0.5813994211245539,316,0.56954425573349,1.048
default_mul_newest_5,0.5716666463654514,4089,0.5600272417068481,1.048
default_af_6,0.5677927775852598,0,0.5550711154937744,1.048
default_uniref30_22_20,0.5483999277210817,2770,0.5360549688339233,1.048
default_uniref30_22_21,0.5430112557991027,2201,0.530483067035675,1.048
default_multimer_8,0.5373885944760654,2274,0.5246896743774414,1.048
default_af_7,0.5358880045585237,0,0.5226346850395203,1.048
default_uniref30_22_22,0.5242774221376256,1601,0.511168897151947,1.0479999999999998
default_af_8,0.5165756403800321,3,0.5025140047073364,1.048
default_uniref30_22_23,0.515104223387325,1181,0.501679539680481,1.0479999999999996
default_mul_newest_6,0.504926965399146,879,0.491138219833374,1.047999999999999
default_uniref30_22_24,0.5044983519098671,783,0.4906154274940491,1.047999999999999
default_struct_8,0.4998738119837546,368,0.4859088659286499,1.048
default_multimer_9,0.4940158439470264,645,0.47987037897109985,1.0479999999999974
default_struct_9,0.4939674224831502,490,0.4798605442047119,1.0479999999999967
default_af_9,0.3362443317996504,0,0.31594419479370117,1.0479999999999159
