jobs,iptm_ptm,num_inter_pae,iptm,mpDockQ/pDockQ
default_pdb_3,0.938932735951933,276899,0.9379700422286987,1.048
default_struct_3,0.9388814647377285,275556,0.9379222989082336,1.048
default_uniref30_22_2,0.9388716427785477,276061,0.9379121661186218,1.048
default_uniclust30_2,0.9386789642292275,276154,0.9377180337905884,1.048
default_multimer_3,0.9385742492699523,277254,0.9376055002212524,1.048
default_uniclust30_3,0.9382860477325554,275603,0.937261700630188,1.048
default_uniref30_22_3,0.9379187291810321,276558,0.9369247555732727,1.048
default_uniref30_22_4,0.9378431427292176,271214,0.9367945194244385,1.048
default_struct_4,0.9378375935562676,273219,0.936781644821167,1.048
default_struct_5,0.9377677867973933,273389,0.936703085899353,1.048
default_pdb70_3,0.9375555088189311,274638,0.9365607500076294,1.048
default_multimer_4,0.9370801377694213,272379,0.9359964728355408,1.048
spec_af_0,0.9369684363276735,277992,0.9357285499572754,1.048
default_uniref30_22_5,0.9369129149127258,272889,0.9358296394348145,1.048
spec_af_1,0.9368623484747473,277855,0.9356347322463989,1.048
default_comp_4,0.93659090064402,270688,0.9355073571205139,1.048
spec_iter_uniref_sto_0,0.936549132085357,273186,0.9355506896972656,1.048
default_uniclust30_4,0.9365296578941422,272207,0.9354534149169922,1.048
default_pdb_4,0.9364967084075532,270392,0.9354186058044434,1.048
default_multimer_5,0.9361758235786903,271202,0.9350703358650208,1.048
lewis_2,0.9361677915216702,269961,0.9350829720497131,1.048
default_uniclust30_5,0.9361313306202729,271113,0.9350438117980957,1.048
default_pdb_5,0.9360559517231295,271184,0.9349542260169983,1.048
spec_iter_uniref_sto_1,0.9359343448951792,273071,0.9348537921905518,1.048
default_img_4,0.9358587803276195,270715,0.9347561001777649,1.048
default_pdb70_4,0.9358408716153913,269170,0.934728741645813,1.048
default_af_9,0.9358178182918675,278480,0.9345138669013977,1.048
default_pdb_6,0.9357696059257046,265009,0.9347240924835205,1.048
default_comp_5,0.9357436441487399,270055,0.9346307516098022,1.048
default_uniref30_22_6,0.9354993575118395,265765,0.9343862533569336,1.048
default_pdb70_5,0.9353418741514934,270051,0.9342203140258789,1.048
default_comp_6,0.9351310896102584,268446,0.9340347051620483,1.048
default_img_5,0.9351242857400568,269868,0.9339956045150757,1.048
default_struct_6,0.9350747349379575,267901,0.9339815974235535,1.048
spec_iter_uniprot_sto_0,0.9350058369453916,273317,0.9340044260025024,1.048
default_pdb70_6,0.9349390387601793,267895,0.9338439702987671,1.048
spec_iter_uniprot_sto_1,0.9349246415893719,273551,0.933924674987793,1.048
default_pdb_7,0.9348253814485029,267652,0.9337103962898254,1.048
default_pdb70_7,0.9347452329428847,261555,0.9336724281311035,1.048
spec_iter_uniprot_sto_2,0.9347418039032541,276197,0.9337067604064941,1.048
default_img_6,0.9347239989927089,268277,0.9336186647415161,1.048
spec_iter_uniprot_sto_3,0.9345848746226214,275966,0.9335549473762512,1.048
default_img_7,0.9344653080363388,262131,0.9333901405334473,1.048
default_struct_7,0.9343731970538209,264013,0.9332811832427979,1.048
lewis_3,0.9342145112184633,260351,0.9331344366073608,1.048
spec_iter_uniref_sto_2,0.9342143482991013,274615,0.9331650137901306,1.048
default_pdb_8,0.9341864310223009,262380,0.9330989122390747,1.048
default_comp_7,0.9341384819099822,265850,0.933038055896759,1.048
default_struct_8,0.9340109698979402,268005,0.9328972101211548,1.048
lewis_4,0.9339906052308643,267188,0.932874321937561,1.048
spec_iter_uniref_sto_3,0.9339733268767128,274519,0.93292236328125,1.048
default_img_8,0.9339465088283813,267774,0.9328221082687378,1.048
default_uniref30_22_7,0.9339038964744207,269107,0.9327787756919861,1.048
default_comp_8,0.9338831780265084,262623,0.9327869415283203,1.048
default_struct_9,0.9338827754127159,263641,0.9327819347381592,1.048
img_multimer_0,0.9337531456729673,264253,0.9326459169387817,1.048
img_multimer_1,0.9337524035074865,263031,0.9326847791671753,1.048
default_img_9,0.9337072335591234,259520,0.9326139092445374,1.048
default_pdb70_8,0.9336196978758875,263442,0.9325158596038818,1.048
default_multimer_6,0.9336076304870229,257193,0.9325239658355713,1.048
default_multimer_7,0.9335992637090162,267280,0.932466983795166,1.048
default_uniref30_22_8,0.9332232589394959,259436,0.9320844411849976,1.048
default_multimer_8,0.9329618123201511,262368,0.9318141937255859,1.048
default_uniclust30_6,0.9327217446499936,267290,0.931576669216156,1.048
spec_af_2,0.9314577588330454,274789,0.9300826787948608,1.048
spec_iter_uniref_sto_4,0.9314549436043865,265536,0.9302881956100464,1.048
default_comp_9,0.9314378247218769,264146,0.9302664995193481,1.048
img_multimer_2,0.9313900260625902,266951,0.9302538633346558,1.048
default_multimer_9,0.9310582094496956,267699,0.9298747777938843,1.048
default_uniref30_22_9,0.9308900143750168,255700,0.92973792552948,1.048
default_pdb70_9,0.9306921053817663,264556,0.9294812679290771,1.048
spec_iter_uniref_sto_5,0.9306903666110418,257033,0.92950838804245,1.048
spec_iter_uniprot_sto_4,0.9305850572902215,259825,0.9294012784957886,1.048
spec_iter_uniref_sto_6,0.930518708720766,256984,0.9293310642242432,1.048
default_uniclust30_7,0.9304970881585028,251235,0.9293279051780701,1.048
img_multimer_3,0.930287969722918,266074,0.929120659828186,1.048
spec_iter_uniprot_sto_5,0.930228671769362,266078,0.9290175437927246,1.048
spec_iter_uniprot_sto_6,0.9300319242972789,258907,0.9288185834884644,1.048
spec_iter_uniprot_sto_7,0.9297621231519942,265779,0.9285521507263184,1.048
default_pdb_9,0.9296999508228798,262217,0.9284451007843018,1.048
spec_iter_uniref_sto_7,0.9294402709358511,262820,0.9282198548316956,1.048
spec_af_3,0.9287760048879361,272668,0.9273072481155396,1.048
spec_iter_uniref_sto_8,0.92808224964655,261637,0.9268043041229248,1.048
spec_iter_uniref_sto_9,0.9265176371196451,259374,0.9251885414123535,1.048
spec_iter_uniprot_sto_8,0.9260341646009749,259846,0.924683153629303,1.048
spec_af_4,0.9258920767015804,275391,0.9243116974830627,1.048
spec_iter_uniprot_sto_9,0.9255786873710664,259589,0.9242243766784668,1.048
spec_af_5,0.9227528790115542,273462,0.9210659265518188,1.048
img_multimer_4,0.9219686246160668,238588,0.920607328414917,1.048
img_multimer_5,0.9185764473704912,230040,0.917140007019043,1.048
img_multimer_6,0.9147126194376068,251180,0.9130411148071289,1.048
default_uniclust30_8,0.9137757862480177,216304,0.9121949672698975,1.048
img_multimer_7,0.9135341964875481,232328,0.9118229746818542,1.048
spec_af_6,0.9128154244073372,262137,0.9108251333236694,1.048
default_uniclust30_9,0.9121600920048776,225537,0.9105005264282227,1.048
img_multimer_8,0.9115678631956649,229837,0.9098024368286133,1.048
spec_pdb70_0,0.901120205668599,226407,0.8991849422454834,1.048
spec_af_7,0.8971658733515919,237211,0.8946601152420044,1.048
spec_pdb70_1,0.887299572464096,196702,0.8850623369216919,1.048
iter_2_old_0,0.8865406453093229,186224,0.8842428922653198,1.048
spec_af_8,0.8728597627035033,193025,0.86960768699646,1.048
iter_2_old_1,0.8725935352170361,168242,0.8699837923049927,1.048
uniclust_oxmatch_a3m_0,0.871820591396987,178087,0.8690460920333862,1.048
spec_struct_0,0.8706212727238957,177964,0.8679447174072266,1.048
spec_af_9,0.8679547506191392,177867,0.8645482063293457,1.048
spec_iter_uniref_a3m_0,0.8671057627647654,183605,0.8642759323120117,1.048
spec_struct_1,0.8635890991830586,169192,0.8606940507888794,1.048
uniclust_oxmatch_a3m_1,0.8602890027573225,161026,0.8572596907615662,1.048
spec_pdb_0,0.85893410775112,162670,0.8559772372245789,1.048
spec_pdb70_2,0.8508370976793823,141246,0.8476121425628662,1.048
uniclust_oxmatch_a3m_2,0.8497180109291931,131659,0.8464677929878235,1.048
uniclust_oxmatch_a3m_3,0.8488817152411229,128073,0.8457430601119995,1.048
spec_struct_2,0.8486883386259678,119729,0.8456178903579712,1.048
spec_comp_0,0.8484868110561603,127261,0.8454152345657349,1.048
spec_comp_1,0.8482380451107226,135667,0.8448740839958191,1.048
spec_pdb_1,0.8480969307538662,126858,0.8450122475624084,1.048
spec_comp_2,0.8463777402813906,146209,0.84329754114151,1.048
spec_iter_uniref_a3m_1,0.8461359653959064,134806,0.8429111838340759,1.048
uniclust_oxmatch_a3m_4,0.8457069805898683,122944,0.842437744140625,1.048
spec_iter_uniref_a3m_2,0.8441791563419005,120555,0.841029167175293,1.048
spec_comp_3,0.8430577408616107,129536,0.8396059274673462,1.048
spec_pdb_2,0.842864676567005,114138,0.8396470546722412,1.048
spec_iter_uniref_a3m_3,0.8402622495183888,124352,0.8367393016815186,1.048
spec_iter_uniref_a3m_4,0.8382037562552047,135723,0.8347494006156921,1.048
spec_pdb_3,0.8364299354182625,121592,0.833063006401062,1.048
spec_pdb_4,0.8363541260139088,117030,0.8327896595001221,1.048
spec_struct_3,0.8349661338632726,98398,0.8315919637680054,1.048
spec_pdb_5,0.8315550551569961,125893,0.8280842304229736,1.048
spec_pdb70_3,0.8300530568614191,89190,0.8265453577041626,1.048
spec_pdb70_4,0.828473602037777,87897,0.8249276876449585,1.048
iter_1_old_0,0.8253657013539903,117359,0.8210188150405884,1.048
spec_comp_4,0.8252538852999244,81451,0.8216477632522583,1.048
spec_iter_uniref_a3m_5,0.8200216762450775,75113,0.8163228034973145,1.048
spec_struct_4,0.8189639714878318,82573,0.8146937489509583,1.048
iter_2_old_2,0.8085986635918994,87812,0.804284930229187,1.048
spec_struct_5,0.8076121610044971,78536,0.8033127784729004,1.048
uniclust_oxmatch_a3m_5,0.8052899766856974,55796,0.8012425899505615,1.048
iter_2_old_3,0.8014868819024518,82414,0.796821653842926,1.048
iter_1_old_1,0.7854064651342907,69716,0.7800776958465576,1.048
iter_1_old_2,0.7796357744535831,68021,0.7737317681312561,1.048
iter_1_old_3,0.7759091507641738,52156,0.770427405834198,1.048
pdb_iter_uniref_a3m_0,0.7713440278263326,25987,0.7649824619293213,1.048
uniclust_oxmatch_a3m_6,0.7665339546824629,27684,0.7617441415786743,1.048
spec_comp_5,0.7614555264389701,47182,0.7559391260147095,1.048
spec_iter_uniref_a3m_6,0.7586769023921089,46275,0.7525111436843872,1.048
spec_pdb_6,0.7577818811206481,33411,0.7522493600845337,1.048
iter_1_old_4,0.7550257808509384,45249,0.74837327003479,1.048
spec_pdb70_5,0.7543823587713228,32150,0.7487929463386536,1.048
spec_comp_6,0.753702116399608,33121,0.7479685544967651,1.048
spec_comp_7,0.7464072198429695,29871,0.740573525428772,1.048
pdb_iter_uniref_a3m_1,0.7436695187869322,3877,0.7381439208984375,1.048
spec_pdb70_6,0.741161385945467,37791,0.7347890734672546,1.048
spec_pdb70_7,0.7357315664757265,40831,0.7285633087158203,1.048
pdb_iter_uniref_a3m_2,0.7269089816612845,26390,0.7216405868530273,1.048
iter_1_old_5,0.7120170488539677,40948,0.703809380531311,1.048
spec_pdb_7,0.7051054117994554,10406,0.6980014443397522,1.048
spec_iter_uniref_a3m_7,0.7015001698622804,13993,0.6942939162254333,1.048
iter_2_old_4,0.6971629562989092,34255,0.6890695095062256,1.048
spec_pdb70_8,0.6917331788835759,10699,0.6843001842498779,1.048
spec_struct_6,0.6792566433525598,27202,0.6705981492996216,1.048
spec_struct_7,0.6753893806046374,5907,0.6672842502593994,1.048
pdb_iter_uniref_a3m_3,0.6733585723743828,9844,0.6637129783630371,1.048
iter_2_old_5,0.6636631387877799,32035,0.6545135974884033,1.048
spec_comp_8,0.6635701258856955,26194,0.6542319059371948,1.048
iter_1_old_6,0.6613070767374392,32119,0.6521892547607422,1.048
spec_struct_8,0.6579631761278183,2979,0.6494442224502563,1.048
spec_iter_uniref_a3m_8,0.6575239109424964,4434,0.6488970518112183,1.048
spec_struct_9,0.6493008002908482,20905,0.6393828392028809,1.048
spec_pdb_8,0.6477478463642863,21258,0.6377919316291809,1.048
spec_comp_9,0.6300971075675698,18650,0.6195926666259766,1.048
iter_1_old_7,0.6229607326121172,34275,0.6122605800628662,1.048
spec_pdb_9,0.6203136164649001,17772,0.6095812916755676,1.048
iter_2_old_6,0.6090104237761751,40913,0.5972623825073242,1.048
iter_2_old_7,0.603831077457462,40801,0.5919246673583984,1.048
spec_iter_uniref_a3m_9,0.5987876052539365,15025,0.5877964496612549,1.048
uniclust_oxmatch_a3m_7,0.5928262625234335,466,0.584190845489502,1.048
uniclust_oxmatch_a3m_8,0.5911429487294055,9686,0.579622209072113,1.048
iter_1_old_8,0.5875919338416746,29007,0.5759793519973755,1.048
iter_2_old_8,0.5697507727944,14134,0.5572623014450073,1.048
pdb_iter_uniref_a3m_4,0.5648989403101201,2294,0.5529571771621704,1.048
spec_pdb70_9,0.564377405029838,17170,0.5527942180633545,1.048
iter_2_old_9,0.5556403442710462,9013,0.5427019596099854,1.048
img_multimer_9,0.5555898344574712,47042,0.5418198704719543,1.048
pdb_iter_uniref_a3m_5,0.49405369926916703,1706,0.4802403450012207,1.048
iter_1_old_9,0.4786089268659719,7342,0.46318989992141724,1.048
pdb_iter_uniref_a3m_6,0.3901027097698679,271,0.37260931730270386,1.048
pdb_iter_uniref_a3m_7,0.3814616152843885,0,0.3656114935874939,1.048
pdb_iter_uniref_a3m_8,0.36422489351555437,0,0.3474142551422119,1.048
pdb_iter_uniref_a3m_9,0.356199585691229,109,0.336333304643631,1.048
uniclust_oxmatch_a3m_9,0.3103442249088605,6,0.2903417646884918,1.0479999999995055
