jobs,iptm_ptm,num_inter_pae,iptm,mpDockQ/pDockQ
iter_2_1,0.7914368056836972,13340,0.7965841293334961,0.4647413000215945
def_uniref30_22_11,0.7914360489269683,13440,0.7979884147644043,0.48326729313198424
iter_1_1,0.7914348780485508,13341,0.7959993481636047,0.46072689443087833
default_multimer_4,0.7913940499028361,13453,0.7977818250656128,0.46759104479606234
spec_struct_2,0.79135665296507,13500,0.7969729900360107,0.48959804123069894
default_af_3,0.7913397873471383,13413,0.7952908277511597,0.41297503303282956
oxmatch_a3m_6,0.7913230690874198,13338,0.7966650724411011,0.4842227564326164
default_af_4,0.7913023272820244,13778,0.7940230369567871,0.4493702427057972
default_mul_newest_13,0.7912840831696204,13458,0.7976264953613281,0.4690497580879009
def_uniref30_22_12,0.7912232176938074,13453,0.7975375652313232,0.4684930534592189
spec_colab_iter_5,0.7912013566478864,13449,0.7968849539756775,0.4805004285808593
default_pdb_3,0.7911208095386313,13655,0.7965325117111206,0.4959207300212659
spec_struct_3,0.7911120597075003,13367,0.7968089580535889,0.49503138764657106
spec_uniref_sto_5,0.7910998315760869,13388,0.7971230745315552,0.4836608943555673
spec_comp_3,0.7910506596688788,13380,0.7970120906829834,0.4829812313959496
spec_uniref_sto_6,0.7910407389430364,13445,0.7965810894966125,0.47590717505096836
iter_1_2,0.7910158505823872,13334,0.794542670249939,0.4593794987633043
spec_uniprot_sto_6,0.7910113170316341,13474,0.797271728515625,0.48470381339909585
def_uniref30_22_13,0.7909603422669277,13437,0.7974271774291992,0.47504491817645733
spec_struct_4,0.7909580712319015,13446,0.7966774702072144,0.48018181454946285
def_uniref30_22_14,0.7908577910998438,13400,0.7971667051315308,0.4747544001249701
unidist_prot_sto_6,0.7908371553019058,13404,0.7966265678405762,0.4696287619037825
iter_1_3,0.7908270064935442,13369,0.7965704202651978,0.4688779870108362
spec_uniref_sto_7,0.7908117493775806,13363,0.7961539030075073,0.4675039928611548
spec_uniprot_sto_7,0.7907843509360097,13630,0.7962408661842346,0.4905364863386664
default_pdb_4,0.790720388855125,13425,0.7963586449623108,0.46547528150608497
default_af_5,0.7907050682621486,13482,0.7951796054840088,0.43535087255768673
default_comp_4,0.7906745461745229,13400,0.7968851327896118,0.4749626278977792
default_multimer_5,0.7906515491046132,13496,0.7968037724494934,0.47755681837286684
default_comp_5,0.7906330968627313,13425,0.7968975305557251,0.4722914274675177
iter_2_2,0.7906046097246399,13383,0.7959108948707581,0.47656706801049037
default_struct_1,0.7905929125124436,13431,0.7960435152053833,0.4779141511720473
iter_2_3,0.79048088778837,13297,0.7964134216308594,0.46831280641822903
def_uniclust30_4,0.7904206454490543,13518,0.7963197231292725,0.47938177925013975
spec_comp_4,0.7903972941105725,13335,0.7962270975112915,0.4759812955442938
oxmatch_a3m_7,0.7903264229853798,13336,0.7960006594657898,0.48452296467200534
spec_struct_5,0.7902600628207483,13384,0.7958675026893616,0.49394237259322793
spec_pdb_5,0.7902485228190572,13475,0.7956264019012451,0.4922455002267416
spec_comp_5,0.7902484685997664,13332,0.7962536811828613,0.48666148571442674
default_mul_newest_14,0.7902420465130017,13458,0.7962777614593506,0.467986072456871
spec_colab_iter_6,0.7901863829214322,13310,0.7955045104026794,0.4748317464649497
default_af_6,0.7901600669151989,13315,0.7943551540374756,0.4115928348617739
default_mul_newest_15,0.7901227676977729,13498,0.7962161302566528,0.47166833366555755
spec_pdb_6,0.7899730662273803,13581,0.7946968078613281,0.4805635961630649
def_uniclust30_5,0.789866778718333,13427,0.7952725887298584,0.4775706456109114
spec_uniprot_sto_8,0.7898578209604458,13385,0.7954055070877075,0.4736930541788134
default_comp_6,0.7898572798718297,13427,0.7953022718429565,0.48982251925661113
def_uniclust30_6,0.7897662224050195,13431,0.795842170715332,0.47554693893589467
spec_uniref_sto_8,0.789691342896883,13393,0.7958134412765503,0.4647486784399905
spec_af_4,0.7896857707415075,13656,0.7921921014785767,0.4508588658254466
default_af_7,0.7896758677957783,13648,0.7923750877380371,0.43441507141146446
spec_pdb_7,0.7896710502112398,13441,0.7949079275131226,0.48524918605101636
default_mul_newest_16,0.7895686191455648,13408,0.7949411869049072,0.4610536829833648
spec_struct_6,0.7895324229375231,13330,0.7952037453651428,0.4730101658739709
def_uniref30_22_15,0.7895309147537409,13479,0.7950649261474609,0.4702588464370777
unidist_prot_sto_7,0.7895254365477186,13320,0.7956041097640991,0.4861210882013809
spec_uniprot_sto_9,0.7894902828686651,13615,0.7948023080825806,0.4875864048055571
def_uniclust30_7,0.7894574000154948,13485,0.7946416735649109,0.47137353142017463
default_mul_newest_17,0.7894303954416804,13445,0.7947942614555359,0.4709629824226006
spec_af_5,0.7893195794598702,13413,0.7932964563369751,0.426369157847017
default_pdb70_5,0.7892996891219999,13412,0.7947146892547607,0.47358983082263884
default_mul_newest_18,0.7892492094875647,13408,0.794217586517334,0.46837928189106015
default_pdb70_6,0.7891700643880715,13405,0.7946023344993591,0.47255498385259365
unidist_prot_sto_8,0.7891685126706807,13539,0.7945461273193359,0.4794495806472615
iter_2_4,0.7890857021272815,13318,0.7929508090019226,0.4510422466527583
spec_struct_7,0.789034909065292,13295,0.7944977283477783,0.48995373257167896
default_multimer_6,0.7889164933965713,13377,0.7948266863822937,0.4727229841849148
def_uniref30_22_16,0.7889131641176881,13440,0.7944036722183228,0.47818940376595015
spec_comp_6,0.7888255077689736,13334,0.7933785319328308,0.48470464970877364
default_struct_2,0.7886214999937518,13380,0.7937808036804199,0.49759944853338733
oxmatch_a3m_8,0.7884211935427625,13575,0.793290913105011,0.48956395232062466
iter_1_4,0.7883561681822331,13307,0.7906023263931274,0.42741812667561724
iter_2_5,0.7883529202486803,13208,0.7908090353012085,0.4244742639653171
def_uniref30_22_17,0.7883273919878888,13400,0.7933709621429443,0.476382412086307
spec_comp_7,0.788106189903249,13317,0.7928534150123596,0.47444069559506663
default_pdb70_7,0.7880837738773661,13464,0.7939667701721191,0.46960491785384745
default_comp_7,0.7880412124487451,13368,0.7929955720901489,0.4748180596790276
def_uniref30_22_18,0.7879056362596757,13418,0.7933286428451538,0.4769805727090463
spec_uniref_a3m_7,0.7877333559845623,13280,0.793184757232666,0.4880167511510298
default_mul_newest_19,0.7876106781458334,13453,0.7928892970085144,0.46871133766228407
def_uniref30_22_19,0.7875790898800699,13471,0.7930421233177185,0.4527706076533142
spec_uniref_sto_9,0.7875772000500958,13509,0.7927836179733276,0.4778471628965836
spec_uniref_a3m_8,0.7875529033767018,13564,0.792188286781311,0.48173908691914985
default_multimer_7,0.7872433473239971,13404,0.7928762435913086,0.46649346925989177
spec_uniref_a3m_9,0.7871207978280279,13506,0.7918179631233215,0.48721306937719067
oxmatch_a3m_9,0.7871182485726624,13563,0.791796088218689,0.47469159997327004
default_pdb_5,0.7868001905088325,13345,0.7919136881828308,0.4809899422327009
unidist_prot_sto_9,0.7866432471983201,13542,0.7916426658630371,0.4781788053519437
default_mul_newest_20,0.7864595616888149,13492,0.7918516397476196,0.47668566685566804
default_mul_newest_21,0.7860935966596663,13368,0.7907681465148926,0.4739325322497085
def_uniref30_22_20,0.7860402913664303,13465,0.7912047505378723,0.47657827290560073
def_uniclust30_8,0.7859738813613333,13477,0.7909954786300659,0.4846083454192419
spec_colab_iter_7,0.7859513461522518,13497,0.7906438112258911,0.4881016965314912
default_mul_newest_22,0.7858359537624815,13330,0.7910333275794983,0.4643316396472509
def_uniclust30_9,0.785748544070476,13352,0.7902867794036865,0.4828865157021381
default_pdb_6,0.785683410356384,13421,0.7904582023620605,0.48116118959276716
spec_af_6,0.7856732534993962,13364,0.7893040180206299,0.42389630995038
default_pdb_7,0.785592805891391,13305,0.7904682159423828,0.45491361953182735
spec_pdb_8,0.7854118315468233,13487,0.7895404100418091,0.48626298988136285
spec_colab_iter_8,0.7853832058279714,13480,0.7896531224250793,0.4803946143446912
default_pdb_8,0.7852937802605202,13407,0.7901439070701599,0.4703453531202553
spec_af_7,0.7850349653280654,13409,0.7869322299957275,0.43406619539999813
spec_pdb70_8,0.7849714351260497,13505,0.7894120216369629,0.47422116327398434
default_multimer_8,0.7847670326269043,13476,0.7896368503570557,0.4607104395801442
iter_1_5,0.7847357541090988,13158,0.7861784100532532,0.42704741667376284
default_comp_8,0.7843768852744577,13444,0.7886149883270264,0.4758122578391649
default_mul_newest_23,0.784261655980532,13248,0.789605975151062,0.474011927208022
spec_pdb70_9,0.7841232734060617,13409,0.7887182831764221,0.47696905058898303
default_comp_9,0.7836908890356548,13248,0.7856916189193726,0.43202564036093255
spec_af_8,0.7834738757850346,12899,0.7842442989349365,0.4244900026794791
spec_pdb_9,0.7834325480289469,13379,0.7881044745445251,0.479165115165688
default_struct_3,0.7832564532428343,13121,0.7880121469497681,0.45825395230339727
spec_comp_8,0.783104380412779,13392,0.787030041217804,0.47052232673385797
spec_comp_9,0.782835274879016,13419,0.7865774631500244,0.46967328576691725
def_uniref30_22_21,0.7826725474050636,13227,0.7874407768249512,0.4704428802263443
default_struct_4,0.782667281504625,13125,0.7874841690063477,0.4817606729736272
default_af_8,0.7823666900197329,13176,0.78328537940979,0.40323784596665774
default_af_9,0.7820117629016279,13243,0.7840853333473206,0.4025724437849246
def_uniref30_22_22,0.7819022199725573,13227,0.786465048789978,0.4650862050917167
iter_2_6,0.7815159870767427,13063,0.7858339548110962,0.47747422742175166
iter_2_7,0.7807513320686237,13085,0.785126805305481,0.47495982150988547
default_pdb70_8,0.7807098552909826,13319,0.7850552797317505,0.4752008308734573
default_struct_5,0.7806147553678655,13240,0.7849971055984497,0.484242825157365
iter_1_6,0.7794477241700256,13001,0.7831140756607056,0.4751529710247503
spec_struct_8,0.7791683421419677,13224,0.7833320498466492,0.48035273026897096
default_mul_newest_24,0.7783650122026152,12919,0.7831724882125854,0.4152498416978127
def_uniref30_22_23,0.7783375297622508,13107,0.7823222875595093,0.47348784801048827
spec_af_9,0.7781944837745214,12605,0.7786543369293213,0.41649195599356204
def_uniref30_22_24,0.7779819924775051,12892,0.7821066379547119,0.40381266074102534
default_multimer_9,0.7776618903697524,12970,0.7819181084632874,0.4528651766656425
iter_1_7,0.7776210795923006,12957,0.7812477946281433,0.4829579997386181
iter_1_8,0.777357206013094,13072,0.7809948921203613,0.4456365122570785
spec_struct_9,0.7773062278466185,13215,0.7814071774482727,0.48050768983261655
spec_colab_iter_9,0.7761101436914085,12778,0.7794743180274963,0.41771655962948845
iter_2_8,0.7752418318989642,12797,0.7757227420806885,0.4303307728995835
iter_1_9,0.774838947115613,12930,0.7743638157844543,0.4299541071082522
iter_2_9,0.7739462090065088,12821,0.7729860544204712,0.4306784990288845
default_struct_6,0.772812112025268,12753,0.7761659026145935,0.4252732562582798
default_struct_7,0.7575018343923273,12514,0.7580588459968567,0.41123465928929553
default_pdb_9,0.38211270245460677,0,0.3422202467918396,0.09571924833950299
default_pdb70_9,0.3478365277334717,0,0.3019773066043854,0.1676869275891919
default_struct_8,0.28813450075242686,0,0.23382964730262756,0.14482747277857613
default_struct_9,0.2774441940012492,0,0.22169889509677887,0.1444565386411981
