jobs,iptm_ptm,num_inter_pae,iptm,mpDockQ/pDockQ
default_mul_newest_5,0.2568800620297623,0,0.18364784121513367,0.12297293492537198
default_img_1,0.25671969810733014,0,0.18446314334869385,0.1088549543474147
default_mul_newest_6,0.25568730855500876,0,0.1822342425584793,0.12056506680922464
default_comp_2,0.2556268325918094,0,0.18411138653755188,0.051416051023302156
default_mul_newest_7,0.25528858472003735,0,0.18161526322364807,0.12051191079022174
default_struct_2,0.25485123734009574,0,0.18237684667110443,0.03688896991550883
default_uniref30_22_8,0.2521074215074271,0,0.1780880242586136,0.12695639382888096
default_uniref30_22_9,0.2519702256546026,0,0.17962095141410828,0.04134483475489404
default_uniclust30_3,0.25160126329394644,0,0.17738445103168488,0.11677997254393561
default_img_2,0.2510439439498336,0,0.17894569039344788,0.04220374401768496
default_mul_newest_8,0.2492585180900393,0,0.17535345256328583,0.11061382014393713
default_pdb_3,0.24819455690448206,0,0.17599272727966309,0.0462805544600379
default_af_1,0.24685222133662887,0,0.17111049592494965,0.10971048208993361
default_img_3,0.24554495906740442,0,0.1729768067598343,0.03853466770556316
default_pdb70_3,0.24440592797711674,0,0.17169642448425293,0.039208446109403945
img_multimer_3,0.243004160528272,0,0.17006045579910278,0.18894598968762805
spec_pdb_0,0.24237168978976473,0,0.16718021035194397,0.09743090091970907
img_multimer_4,0.23910063308273666,0,0.1696225255727768,0.10218905951938546
iter_1_3,0.23875503400131068,0,0.16488921642303467,0.10048086435459892
default_comp_3,0.23835203825030507,0,0.16523976624011993,0.10876876844531196
spec_pdb70_0,0.2370503034455128,0,0.16177727282047272,0.06639853996005705
spec_struct_0,0.23481503548786226,0,0.15896308422088623,0.10738787520637082
default_comp_4,0.2339631693383323,0,0.15994034707546234,0.044361679209804945
default_struct_3,0.23226159358730653,0,0.15865547955036163,0.24292545903478172
avg_refine_2,0.2308445238352578,0,0.15460294485092163,0.1656794045651611
iter_1_4,0.23053123800281985,0,0.1561257243156433,0.07068215964688578
spec_iter_uniref_a3m_0,0.22800732149633918,0,0.15145465731620789,0.05467594451874294
avg_refine_3,0.2265071024165919,0,0.14945782721042633,0.06720993500506771
spec_pdb70_1,0.22468990342124306,0,0.1479058414697647,0.10585642804191446
spec_iter_uniref_a3m_1,0.22424789480094803,0,0.14694207906723022,0.04166547060894549
spec_struct_1,0.22394455370273592,0,0.14687037467956543,0.10809711195135087
spec_pdb_1,0.22367110712560134,0,0.14679878950119019,0.04504567856290664
img_multimer_5,0.22240230641404246,0,0.1467469483613968,0.0919452423210663
default_struct_4,0.2221657892141416,0,0.14682365953922272,0.04011663160804828
uniclust_oxmatch_a3m_0,0.22030135707004603,0,0.14290493726730347,0.15665743780813363
spec_comp_1,0.22027075827610287,0,0.142811581492424,0.08373853672055885
img_multimer_6,0.21970331022677092,0,0.14594930410385132,0.10470928822366943
iter_1_5,0.21921302880107038,0,0.14472272992134094,0.15149126751954267
default_uniref30_22_10,0.2183962872018455,0,0.14252018928527832,0.16335742685969626
spec_pdb70_2,0.2173788185637268,0,0.14004772901535034,0.12011960195604172
default_mul_newest_9,0.21545612788838442,0,0.13923515379428864,0.029383202264633982
spec_pdb_2,0.21442018828699433,0,0.13631673157215118,0.08970964846323519
spec_struct_2,0.21280965191634407,0,0.13432860374450684,0.03890047094633356
default_pdb_4,0.2088537271092143,0,0.13162246346473694,0.19992089520240397
spec_comp_2,0.20787664711698703,0,0.1290106177330017,0.09262529949783693
default_pdb_5,0.20776363963689903,0,0.13026022911071777,0.19363872278490563
img_multimer_7,0.2073731573065547,0,0.13034731149673462,0.09550084278085337
spec_iter_uniref_a3m_2,0.2065537590412253,0,0.1275671124458313,0.03241527428182614
default_mul_newest_10,0.20546748464592696,0,0.12737856805324554,0.18227037163267734
spec_iter_uniref_a3m_3,0.205345821179987,0,0.12624973058700562,0.0741918693085739
default_img_4,0.20499287858207066,0,0.12819090485572815,0.19972621475060984
img_multimer_8,0.20276507481362305,0,0.12852565944194794,0.04424886580036825
uniclust_oxmatch_a3m_1,0.2018964759525389,0,0.12266172468662262,0.06826158276906998
spec_pdb_3,0.20092200267164195,0,0.12154962122440338,0.10678796350269319
spec_comp_3,0.20075674024377482,0,0.12080924212932587,0.031907236209501505
default_img_5,0.2005789861994862,0,0.12326766550540924,0.16538440906531726
default_mul_newest_11,0.2002830394209908,0,0.12237082421779633,0.16928302285315605
avg_refine_4,0.19973041558527266,0,0.11980032920837402,0.11488812148298831
spec_pdb_4,0.19964263756189826,0,0.12025479972362518,0.03210928085784932
default_pdb70_4,0.19950048796614572,0,0.12165649235248566,0.19875455762497748
spec_struct_3,0.19896820329534354,0,0.11861962080001831,0.030573311861557352
default_multimer_4,0.1983831500132461,0,0.12008251249790192,0.21539851219800846
iter_1_6,0.19741404364142762,0,0.12069062888622284,0.0474494665797975
default_af_2,0.1968417081366734,0,0.11456207931041718,0.15404684829099827
default_mul_newest_12,0.19613469703691133,0,0.11773861944675446,0.12252273219581138
default_mul_newest_13,0.1960073939841731,0,0.11759039759635925,0.15708167302722337
default_uniref30_22_11,0.19587845852717345,0,0.11719844490289688,0.17217549231927376
default_uniclust30_4,0.19494379415621493,0,0.1162307858467102,0.20204416405300538
default_uniref30_22_12,0.19484985801251337,0,0.11562656611204147,0.1709100852106975
spec_pdb70_3,0.19419931575613714,0,0.11346682161092758,0.02494159874580951
default_af_3,0.19416979544267005,0,0.11163389682769775,0.22275887600484037
uniclust_oxmatch_a3m_2,0.19416972190639914,0,0.11420396715402603,0.026397923417889435
default_uniclust30_5,0.19271269106415162,0,0.1138414740562439,0.16156768909348124
spec_iter_uniprot_sto_8,0.1926372680782447,0,0.1136932373046875,0.12208438688314939
spec_iter_uniref_sto_9,0.19245284653175385,0,0.11334151774644852,0.12075087483133762
iter_1_7,0.19217179700967657,0,0.11439850926399231,0.0749294508780202
default_struct_5,0.1911564422583779,0,0.11251667141914368,0.16321045276861942
default_mul_newest_14,0.19092222363438088,0,0.11163529008626938,0.21229588104638986
default_pdb70_5,0.19033674831724634,0,0.11139553785324097,0.1501826900425813
spec_af_4,0.19028515673140473,0,0.10703408718109131,0.1323833980058204
default_struct_6,0.18944972188147158,0,0.11212388426065445,0.05127231363677119
default_multimer_5,0.18793781872039633,0,0.10818520933389664,0.21827918409244493
spec_comp_4,0.18763458679112538,0,0.1073746308684349,0.035209278342487486
spec_iter_uniprot_sto_9,0.18718145652314533,0,0.10802321881055832,0.07903845966830728
default_uniref30_22_13,0.18698334906348973,0,0.10706529021263123,0.1761833068355455
spec_comp_5,0.186879861746736,0,0.10650907456874847,0.029881197003612275
spec_iter_uniref_a3m_4,0.18580647070687253,0,0.10531437397003174,0.029119288609988976
default_comp_5,0.18427078075045028,0,0.10464850813150406,0.2596856601272738
uniclust_oxmatch_a3m_3,0.1838588030798698,0,0.10279357433319092,0.021555924754023542
spec_pdb70_4,0.1831075255784807,0,0.10290214419364929,0.03161097661140217
default_comp_6,0.18269894179777096,0,0.1031566634774208,0.10727613382037535
default_mul_newest_15,0.18099657538303277,0,0.10101969540119171,0.10555470112235622
default_pdb70_6,0.1799394675915857,0,0.10123606026172638,0.056041045512121315
spec_pdb70_5,0.1794486974750914,0,0.09871895611286163,0.03886680189883618
default_pdb_6,0.17938408498991187,0,0.09945002943277359,0.13348624310671364
spec_struct_4,0.17923565075301867,0,0.09644241631031036,0.10189453511403003
img_multimer_9,0.17877049039615645,0,0.09936997294425964,0.06825242239309576
spec_pdb_5,0.17860757118036402,0,0.09816097468137741,0.03148443389501294
spec_af_5,0.17856509349704214,0,0.09389038383960724,0.133426345779191
default_uniref30_22_14,0.17838297977470596,0,0.09695858508348465,0.1552077814853215
spec_struct_5,0.1779701635188866,0,0.09712804853916168,0.04029764996868939
spec_comp_6,0.1766390219389914,0,0.09364460408687592,0.06072550288305148
spec_pdb70_6,0.1765395618855085,0,0.0948822945356369,0.07681970911553854
default_pdb70_7,0.1765198995205826,0,0.09620177745819092,0.14903616756733276
default_img_6,0.17650152991215315,0,0.09641991555690765,0.11091803985123921
default_pdb_7,0.17636980157360616,0,0.09633547812700272,0.07365458538783637
uniclust_oxmatch_a3m_4,0.17628149058680573,0,0.09443531930446625,0.033192323928001255
spec_iter_uniref_a3m_5,0.17621421040328708,0,0.0950295552611351,0.032122610393711566
default_mul_newest_16,0.1754053800864218,0,0.09485447406768799,0.09818383996192737
default_uniref30_22_15,0.17458330713897602,0,0.09276886284351349,0.10859321442720575
spec_af_6,0.1738729019382368,0,0.08735008537769318,0.12179431546100478
spec_af_7,0.17368465238220301,0,0.08803680539131165,0.024083238431075023
spec_struct_6,0.17340689843825718,0,0.09195856750011444,0.03743681389313269
default_mul_newest_17,0.17323478610593157,0,0.09152461588382721,0.09968870698314684
spec_af_8,0.1727101358520176,0,0.08632077276706696,0.08918507779784929
default_mul_newest_18,0.1720637793499139,0,0.08997347950935364,0.13948408303675058
default_comp_7,0.1718278268299594,0,0.08980587869882584,0.12715609474100345
default_uniclust30_6,0.1702477382286366,0,0.08788945525884628,0.13814015870000199
default_multimer_6,0.1698212940193366,0,0.08753202855587006,0.10823869772125802
iter_1_8,0.16959787701827,0,0.09016555547714233,0.06869119574536904
uniclust_oxmatch_a3m_5,0.16847227991717972,0,0.08580376952886581,0.03402609206124255
default_af_4,0.16777367386657635,0,0.08135373890399933,0.05389891273576344
default_af_5,0.166462341095992,0,0.0799330621957779,0.06091668459236213
default_multimer_7,0.16635397350541542,0,0.08326268941164017,0.11242449016037366
default_uniclust30_7,0.1662702044397185,0,0.08321133255958557,0.07448738231742243
spec_comp_7,0.16622971033442016,0,0.0821390151977539,0.058401839928518676
default_img_7,0.16608559859012603,0,0.08391920477151871,0.11055509868038874
spec_pdb_6,0.16601673264925876,0,0.08404628187417984,0.14023222523178105
spec_comp_8,0.16589741365214275,0,0.08347967267036438,0.05088241368244922
default_uniref30_22_16,0.1655373247534906,0,0.08312436938285828,0.1078569179681689
default_uniref30_22_17,0.16455944350969037,0,0.08143825829029083,0.07329882071363499
spec_pdb_7,0.16419837026588435,0,0.07989060878753662,0.1069541550485728
spec_comp_9,0.1636451414184114,0,0.080443374812603,0.05138395925218463
default_mul_newest_19,0.16352765998133711,0,0.08029019832611084,0.09624749962876164
default_struct_7,0.16347173434800422,0,0.08111154288053513,0.09908355083852569
spec_pdb70_7,0.16346819217811848,0,0.07915706932544708,0.07285213386519501
default_af_6,0.16334199506751002,0,0.07646521925926208,0.0
spec_iter_uniref_a3m_6,0.16300065835793615,0,0.0786975547671318,0.051411013875881456
uniclust_oxmatch_a3m_6,0.16265680372009472,0,0.07816711068153381,0.04049705476645098
spec_iter_uniref_a3m_7,0.16229957854861332,0,0.07863776385784149,0.26614943621256343
default_uniref30_22_18,0.16228271326402074,0,0.07881386578083038,0.08070386396496233
iter_1_9,0.1621620465871193,0,0.08172178268432617,0.0621912027657702
spec_struct_7,0.16168312981916877,0,0.07695064693689346,0.07307620198874212
spec_pdb_8,0.16124395522697305,0,0.0776444748044014,0.07999267254565426
spec_iter_uniref_a3m_8,0.16102864244228232,0,0.07754253596067429,0.06367839110249225
default_comp_8,0.16079468369322983,0,0.07831361889839172,0.1600939124361605
spec_iter_uniref_a3m_9,0.16052818452212098,0,0.07578480243682861,0.06072456307072231
default_img_8,0.16041268465901964,0,0.07783504575490952,0.13941096227846714
default_mul_newest_20,0.15990858724023801,0,0.07764630019664764,0.14290998054978557
default_mul_newest_21,0.15976064198816856,0,0.07785069942474365,0.15599055631377637
uniclust_oxmatch_a3m_7,0.15959940998099142,0,0.0747133418917656,0.03587951606742887
default_uniref30_22_19,0.15948376813717297,0,0.07553493976593018,0.10640221344294648
default_multimer_8,0.15945567087120685,0,0.07668542861938477,0.16562856877630808
default_uniref30_22_20,0.15941559048186493,0,0.0767441838979721,0.12325739893606459
default_mul_newest_22,0.15935438746314012,0,0.0768207460641861,0.1634974592202865
default_pdb_8,0.15921978002276158,0,0.07658395171165466,0.16673202382405336
default_comp_9,0.15903373529997594,0,0.07675845175981522,0.18631057024862668
spec_pdb70_8,0.15886317855234422,0,0.07482340931892395,0.16746745492803597
uniclust_oxmatch_a3m_8,0.15841356945565532,0,0.07428132742643356,0.11798465337106188
spec_pdb70_9,0.15839221272992746,0,0.07428751140832901,0.06213987427521242
default_img_9,0.15827508872776502,0,0.07580199837684631,0.1470686389997889
default_uniclust30_8,0.15808016075177816,0,0.07544855028390884,0.37328777890326753
default_pdb70_8,0.15793276478028498,0,0.07510091364383698,0.21043235462359242
default_af_7,0.15780697654267795,0,0.07031844556331635,0.018258893561979524
default_pdb_9,0.15705651359854633,0,0.07425494492053986,0.1210135242513805
spec_af_9,0.1566466414956332,0,0.06943124532699585,0.05376296449161089
default_mul_newest_23,0.15638776726905934,0,0.07333454489707947,0.10143308794917033
spec_pdb_9,0.15576484548641087,0,0.07155211269855499,0.11358556853735786
default_struct_8,0.15523434565613872,0,0.07218655943870544,0.13173526633250227
default_uniclust30_9,0.15512971788439975,0,0.07166066020727158,0.1464753212231827
default_uniref30_22_21,0.1545140762952282,0,0.07105544954538345,0.13083764562475217
default_af_8,0.15442527655925412,0,0.06653504073619843,0.09667422567640643
default_pdb70_9,0.1543772690529845,0,0.0711996853351593,0.12760677587673772
default_uniref30_22_22,0.15395323158543153,0,0.07069908082485199,0.138239371087013
default_mul_newest_24,0.1539104439647732,0,0.06991279870271683,0.140406323416801
default_struct_9,0.1533265547191795,0,0.07060074806213379,0.11372738713670129
spec_struct_8,0.153207191485342,0,0.06915044784545898,0.07927321049040476
default_multimer_9,0.1531924700739125,0,0.06992575526237488,0.16256589513161698
default_af_9,0.15263956286920088,0,0.06427368521690369,0.10498872239872967
default_uniref30_22_23,0.1519411865008953,0,0.06802859902381897,0.0856890580376876
default_uniref30_22_24,0.15175217008485947,0,0.06798684597015381,0.04038868252587512
spec_struct_9,0.14726347614413074,0,0.061653658747673035,0.04601417648803004
uniclust_oxmatch_a3m_9,0.14630979567874544,0,0.06021612137556076,0.3908335795696871
