jobs,iptm_ptm,num_inter_pae,iptm,mpDockQ/pDockQ
default_multimer_v2_4,0.24018236603564214,0,0.19136476516723633,0.022313988538984923
default_pdb_v1_9,0.23856846829780215,0,0.18774376809597015,0.024405398510867038
default_uniclust_v2_4,0.23791968069425487,0,0.1956634372472763,0.020338909730266908
default_pdb_v2_9,0.2373705763856987,0,0.18375420570373535,0.02207520568665098
default_uniclust_v1_4,0.23672742121384416,0,0.19389042258262634,0.021107962970498585
default_multimer_v2_5,0.23615304387222918,0,0.1923142969608307,0.027639404699218887
default_uniclust_v1_5,0.23476976112385714,0,0.19112348556518555,0.024376172854821226
default_pdb70_v1_8,0.2320511415108235,0,0.18115922808647156,0.02184071738842855
default_uniref30_22_9,0.22614889806330393,0,0.17880073189735413,0.021813570699440798
default_multimer_v1_3,0.22357332478853603,0,0.17370642721652985,0.025185216009951567
default_pdb70_v1_9,0.22246218385163286,0,0.16792675852775574,0.029156221777378474
default_uniclust_v2_5,0.22034848684902272,0,0.17903733253479004,0.020021353136037843
default_uniclust_v1_6,0.21998550557007596,0,0.17343947291374207,0.022062521160110114
default_uniclust_v1_7,0.2192340277512786,0,0.17614063620567322,0.021659229730750577
default_uniclust_v1_8,0.21781166912491023,0,0.1747179925441742,0.022177418211248013
default_af_v1_0,0.2131850168651131,0,0.14676174521446228,0.04399606104430767
default_comp_v2_8,0.21187331459527364,0,0.15797704458236694,0.02188464225555808
default_uniclust_v2_6,0.20926965375221063,0,0.16396717727184296,0.02047541595933743
default_comp_v1_8,0.20772043516546657,0,0.15411216020584106,0.02261730393741718
default_af_v1_1,0.20489343701499504,0,0.14091944694519043,0.030823598462564057
default_af_v1_2,0.20256138511557337,0,0.13817071914672852,0.026088530187773937
img_multimer_v2_4,0.20175796541469512,0,0.15449507534503937,0.02119620450580028
default_uniclust_v2_7,0.2005271205145944,0,0.1545068919658661,0.020454284379387747
default_uniclust_v2_8,0.19515169394113369,0,0.1520499289035797,0.019773555333788356
default_uniclust_v1_9,0.1941736991789373,0,0.14314952492713928,0.02002990020824396
default_multimer_v1_4,0.19119557876819213,0,0.15058386325836182,0.01985466197861934
img_multimer_v2_5,0.18658312971284477,0,0.1360466480255127,0.0219862915764349
default_af_v1_3,0.18609435836001,0,0.11668865382671356,0.023911282405992135
default_uniclust_v2_9,0.18276714110202041,0,0.1361563503742218,0.021144774605753192
default_comp_v1_9,0.18242105310998044,0,0.1383386105298996,0.01920294195214626
default_multimer_v2_6,0.18184203226119464,0,0.13429313898086548,0.021262068780948367
default_af_v1_4,0.18173227840230494,0,0.11157500743865967,0.023211329848741278
default_af_v1_5,0.17800652432761377,0,0.10725836455821991,0.020902139778948975
default_multimer_v2_7,0.17610924785504545,0,0.1336313933134079,0.020813579066465155
default_af_v1_6,0.17463637454955083,0,0.10764992237091064,0.026313944160541877
default_comp_v2_9,0.173109749249457,0,0.12426839768886566,0.020930407568557997
default_af_v1_7,0.17214483488605659,0,0.10506074875593185,0.025540134438376917
img_multimer_v2_6,0.17189322136813595,0,0.11834701895713806,0.02029153908782422
default_multimer_v2_8,0.1708038985714804,0,0.11765341460704803,0.022691207067960146
default_multimer_v1_5,0.17065092347193395,0,0.11699308454990387,0.02175937477150008
default_pdb70_v2_9,0.17003031978184763,0,0.1268344521522522,0.023035170464258445
img_multimer_v2_7,0.16828364707328597,0,0.11397764086723328,0.02044746112558
default_multimer_v1_6,0.16546975086443103,0,0.12765859067440033,0.018991179410302626
default_af_v1_8,0.16305539060248048,0,0.0947609394788742,0.01848036602049897
default_af_v1_9,0.15586685133948303,0,0.08601628243923187,0.023881648504905397
img_multimer_v2_8,0.1542123263730667,0,0.10535694658756256,0.01961058907787761
img_multimer_v2_9,0.15345697423823693,0,0.10025986284017563,0.020580367435745095
default_multimer_v2_9,0.15056564739982137,0,0.10426328331232071,0.020385804593927224
default_multimer_v1_7,0.14958443225334622,0,0.11794508248567581,0.020130195567839793
default_multimer_v1_8,0.1420189267785287,0,0.11516186594963074,0.01910656101570853
default_multimer_v1_9,0.14105228826414695,0,0.10917609930038452,0.020852113472649893
