jobs,iptm_ptm,num_inter_pae,iptm,mpDockQ/pDockQ
iter_2_old_4,0.6007022784016341,4784,0.5947626233100891,1.0479999999775187
default_uniclust30_1,0.6000399906825757,20458,0.5978366136550903,1.047999998807627
lewis_0,0.5993014323486894,23543,0.5963054895401001,1.0479999999853873
default_uniclust30_2,0.5925290969783147,8561,0.5883780121803284,1.047999999941483
default_pdb_0,0.5905909011644268,17219,0.5876370668411255,1.0479999998200145
spec_af_2,0.5880248055766891,825,0.5792219042778015,1.047999999966457
lewis_2,0.5875874460746583,19817,0.5849556922912598,1.0479999998276963
default_uniclust30_3,0.5874269280830751,9657,0.583214282989502,1.0479999999168064
iter_2_old_5,0.587181081723126,6225,0.5828269720077515,1.0479999998219047
lewis_3,0.5859182220736219,16081,0.5823028087615967,1.0479999999932892
default_struct_2,0.5843733942956253,4504,0.5779800415039062,1.0479999999188887
default_pdb70_1,0.5839357543741561,12141,0.5808643102645874,1.047999996156056
default_pdb_1,0.5838566680973225,12322,0.5805271863937378,1.0479999961975603
default_uniclust30_4,0.5786774335275812,7126,0.5753520727157593,1.0479999864608505
default_img_0,0.5759595256157809,7809,0.5728359818458557,1.0479999936979796
spec_struct_7,0.5755561659665483,1737,0.5719956159591675,1.047999999415967
default_struct_3,0.573124252053297,6874,0.5703993439674377,1.047999996152498
default_uniclust30_5,0.5694986516870719,7234,0.565956711769104,1.0479999999837324
spec_iter_uniprot_sto_0,0.5675584150909783,5423,0.5648187398910522,1.0479999866965162
default_uniclust30_6,0.5674750851484922,17195,0.5651236176490784,1.0479999999828242
lewis_4,0.5665118811499287,13004,0.5638415813446045,1.0479999999145584
spec_af_3,0.5636405142576639,68,0.5537987351417542,1.0479999997902436
default_uniclust30_7,0.5584966372071051,6853,0.554398775100708,1.0479999998135954
default_mul_newest_1,0.5564450901786959,18368,0.5561186671257019,1.0479999996932685
spec_af_4,0.5563863008415744,90,0.5462119579315186,1.0479999998571536
Elo_0,0.5527649659523035,2430,0.5481917858123779,1.0479999951938985
spec_pdb70_1,0.5485365573858778,17315,0.5476226806640625,1.0479999999502008
spec_struct_8,0.5427917190803216,5214,0.5398262739181519,1.0479999990681996
default_pdb70_2,0.5403266960919662,14064,0.5381549000740051,1.047999999968854
default_uniref30_22_1,0.5400436014551739,5121,0.5349603891372681,1.0479999945465255
spec_pdb_0,0.5398146328662677,6797,0.5372307896614075,1.047999999574509
default_uniclust30_8,0.5311271857233284,8865,0.5273077487945557,1.0479999998237077
default_mul_newest_2,0.529304313156303,1764,0.524696946144104,1.0479999658855832
default_uniclust30_9,0.528036210606275,5951,0.523962676525116,1.0479999994318128
default_img_1,0.5276774805191817,11547,0.5235100388526917,1.0479999997890719
spec_af_5,0.5265845131134467,39,0.5135878324508667,1.0479999999606062
default_pdb_2,0.5221676161896729,1738,0.516909122467041,1.0479999998983427
spec_iter_uniref_a3m_0,0.5218759644199162,7765,0.5191617012023926,1.0479999997377973
iter_2_old_6,0.5195554151041968,1672,0.5133705139160156,1.0479999999031788
spec_comp_0,0.5191525976479128,20785,0.5183788537979126,1.0479999998577094
default_multimer_1,0.5148780686239814,3737,0.5096655488014221,1.047999996442209
default_af_0,0.5145239060397545,19,0.5024259090423584,1.0479999976771788
default_multimer_2,0.5127962449049278,2721,0.5100929737091064,1.0479999998550744
spec_pdb_1,0.511957366996582,5667,0.5093480348587036,1.0479999868543632
uniclust_oxmatch_a3m_1,0.5102270961228801,552,0.5056765079498291,1.0479999923864851
lewis_1,0.5082448331877603,9110,0.5035354495048523,1.0479999999309044
default_uniref30_22_2,0.5075026354351903,10321,0.5036116242408752,1.0479999999435665
uniclust_oxmatch_a3m_2,0.5066437703412674,8354,0.5047006607055664,1.0479999991232785
default_uniref30_22_3,0.5050453984496693,15052,0.5035632848739624,1.0479999995756408
default_af_1,0.5045553011959655,6,0.4904715418815613,1.0479999946258918
default_mul_newest_3,0.48650240112487897,278,0.479465126991272,1.0479999825321131
spec_struct_9,0.48624436962771506,1088,0.4822257161140442,1.0479999982011454
spec_comp_1,0.48614387812014953,2961,0.4828571677207947,1.0479999996042286
spec_pdb_2,0.48493993833888044,6512,0.4817762076854706,1.0479999989931255
default_mul_newest_4,0.48067974828851445,4778,0.4784075617790222,1.0479999740584842
default_mul_newest_5,0.4790543949519611,1197,0.47452032566070557,1.047999997669621
default_uniref30_22_4,0.47759620164867456,9947,0.4755048155784607,1.0479999999109004
spec_iter_uniref_sto_0,0.4746074669534156,4566,0.47161319851875305,1.0479999999601506
iter_2_old_7,0.47325545138234415,3823,0.469982773065567,1.0479999999887972
spec_comp_2,0.47188450474304267,3210,0.46882370114326477,1.0479999997042864
spec_pdb70_2,0.47173617371486987,9468,0.46949806809425354,1.0479999981045753
spec_pdb_3,0.47090850120704536,13842,0.4691143035888672,1.0479999973935488
spec_iter_uniref_sto_1,0.46963945754638964,2449,0.4656652808189392,1.0479999999717307
default_mul_newest_6,0.4695233899815542,1993,0.45976224541664124,1.0479999969141602
default_struct_4,0.46890193650867096,12273,0.46725893020629883,1.0479999974916658
spec_comp_3,0.4677963408558827,2941,0.4643900692462921,1.0479999996953238
default_mul_newest_7,0.4670595608343878,8616,0.46463313698768616,1.0479999999858287
spec_comp_4,0.46580161659585717,8275,0.46350863575935364,1.0479999998140221
default_uniref30_22_5,0.4643759524835877,836,0.4613090753555298,1.0479999980999661
spec_iter_uniref_sto_2,0.4633919908266462,18505,0.46316561102867126,1.0479999999704022
Elo_1,0.46335872729076266,7116,0.4617636799812317,1.0479999988779019
default_pdb70_3,0.4628180355109973,52,0.4575776755809784,1.047999999050996
iter_2_old_8,0.45639260615148564,3108,0.4536547362804413,1.0479999998390255
spec_pdb_4,0.45564278848318085,15625,0.4539060592651367,1.0479999999573038
spec_pdb70_3,0.4553702951046742,4081,0.45279979705810547,1.0479999996719525
default_mul_newest_8,0.4548446376275377,3838,0.4522015154361725,1.0479999999839569
spec_af_6,0.4546393874700603,235,0.4494723081588745,1.0479999998395917
default_mul_newest_9,0.45442898025938067,6455,0.45236918330192566,1.0479999965978994
default_uniref30_22_6,0.45384978655744806,7778,0.4515262544155121,1.0479999999500416
default_mul_newest_10,0.45077990581148486,5595,0.4477604031562805,1.0479999997041625
Elo_2,0.4498088872495652,5107,0.4477267265319824,1.047999997860294
spec_pdb_5,0.4493920056584708,2854,0.44623029232025146,1.0479999995924831
default_mul_newest_11,0.44923153971872065,8435,0.4469190239906311,1.0479999999216356
spec_iter_uniprot_sto_1,0.44790771744653346,1044,0.44428905844688416,1.0479999993294948
spec_pdb_6,0.4462705585189813,4506,0.44396543502807617,1.047999999851469
spec_iter_uniref_a3m_1,0.4458271430047569,1078,0.44151005148887634,1.0479999992633016
spec_iter_uniref_a3m_2,0.445686687045481,700,0.4416160583496094,1.0479999990166657
spec_comp_5,0.44357082190126057,19739,0.44275474548339844,1.0479999999906935
default_pdb70_4,0.4424535723863037,2882,0.43945232033729553,1.0479999974310328
spec_iter_uniprot_sto_2,0.4417812161692841,6187,0.43927934765815735,1.0479999981968058
default_multimer_3,0.4402257992439105,4782,0.43767470121383667,1.0479999923262642
spec_iter_uniref_sto_3,0.4391652636312306,337,0.43360069394111633,1.0479999996419485
spec_pdb_7,0.4387079889049924,21575,0.43820756673812866,1.0479999996489031
default_pdb_3,0.43833271496192283,2109,0.4358402490615845,1.0479999987179616
spec_comp_6,0.43674379422432646,7096,0.4340152144432068,1.0479999999860083
spec_comp_7,0.4350379996863616,1300,0.43177419900894165,1.047999992875436
uniclust_oxmatch_a3m_3,0.4342911410599505,1367,0.4306982159614563,1.0479999983938757
spec_pdb70_4,0.4332268529453647,10451,0.43087106943130493,1.047999996989186
default_mul_newest_12,0.4328731366461225,1064,0.4294925332069397,1.0479999870598384
Elo_3,0.43259660217743956,14333,0.43157750368118286,1.047999993568819
default_mul_newest_13,0.43226004388355077,5225,0.4295458197593689,1.047999999988999
default_multimer_4,0.4322264868142811,3481,0.42896774411201477,1.0479999998027096
default_uniref30_22_7,0.43186532042140713,1032,0.42751234769821167,1.047999999946456
spec_iter_uniref_a3m_3,0.4311247461795803,9356,0.4286048710346222,1.0479999994632667
spec_af_7,0.4288283812293252,34,0.42142677307128906,1.0479999997537226
default_pdb70_5,0.4274369447289197,9143,0.4259151518344879,1.0479999999267073
default_comp_1,0.4272799208746015,6018,0.42511388659477234,1.0479999977317387
spec_iter_uniref_a3m_4,0.4271872304633338,4221,0.4235665798187256,1.047999999341637
default_uniref30_22_8,0.4269286057124494,8545,0.4245651066303253,1.0479999989257138
uniclust_oxmatch_a3m_4,0.4266770702961105,4675,0.4236583113670349,1.0479999999660867
default_comp_2,0.4251777750589486,56,0.4181969463825226,1.0479999406268627
spec_comp_8,0.4242927577794685,149,0.4194689393043518,1.0479999994121836
iter_2_old_9,0.42381729059313483,623,0.41997742652893066,1.047999999856154
uniclust_oxmatch_a3m_5,0.42248411648369194,4446,0.4195391535758972,1.0479999986697506
default_mul_newest_14,0.42209772799095097,3258,0.4189856946468353,1.0479999999620973
spec_pdb70_5,0.4219892616497186,326,0.41752439737319946,1.0479999982719908
default_comp_3,0.42108331410182226,3580,0.41799309849739075,1.047999999873389
spec_pdb_8,0.4194435182579571,4808,0.416853666305542,1.0479999999292127
spec_pdb70_6,0.418726977168892,746,0.41624391078948975,1.0479999993556475
default_uniref30_22_9,0.41826696899987037,5612,0.4154779016971588,1.0479999998654528
default_multimer_5,0.41628941370924644,10827,0.4145174026489258,1.04799999998308
default_uniref30_22_10,0.4151132503254677,1120,0.41111162304878235,1.0479999998940168
spec_pdb70_7,0.41506953558752663,14179,0.4132765829563141,1.0479999999630378
Elo_4,0.41450852173807784,5846,0.41190266609191895,1.0479999996258742
spec_iter_uniref_a3m_5,0.41364402363511693,9843,0.41202086210250854,1.0479999992250788
default_af_2,0.41156051566356455,388,0.40799373388290405,1.047999999389101
spec_pdb_9,0.4112497478539188,2535,0.4077262878417969,1.047999999510211
default_pdb70_6,0.41072008196198084,307,0.40670931339263916,1.0479999975912693
spec_iter_uniref_sto_4,0.41070528555204944,643,0.4063017964363098,1.0479999981322836
default_uniref30_22_11,0.41058572981536823,134,0.4059753119945526,1.0479999977558536
default_af_3,0.41055353044152204,12,0.4040682017803192,1.0479999979657517
default_pdb70_7,0.4104874552207715,6322,0.4078884422779083,1.0479999997329468
default_uniref30_22_12,0.4102572425845225,1299,0.40716034173965454,1.0479999985585176
default_img_2,0.41012281187081295,815,0.4068787097930908,1.0479999965361275
default_struct_5,0.40906749010631016,5446,0.40668052434921265,1.047999995110519
default_comp_4,0.40838474888775905,1172,0.4044162631034851,1.0479999999524143
default_uniref30_22_13,0.40832508821755914,4768,0.4058536887168884,1.0479999997123914
default_multimer_6,0.40779475381862085,1277,0.4045226275920868,1.0479999815885186
default_mul_newest_15,0.4077698425223864,297,0.4042527973651886,1.0479999942448475
spec_iter_uniprot_sto_3,0.4075655100232494,2009,0.4040670394897461,1.0479999999260987
default_img_3,0.4066098842415437,8565,0.4046185612678528,1.0479999999809269
default_comp_5,0.4047215446523921,678,0.4011330008506775,1.0479999972475071
spec_iter_uniprot_sto_4,0.4046432522251913,1686,0.4015188217163086,1.0479999970751155
default_pdb_4,0.40441423029155243,377,0.4010009467601776,1.0479999955738026
default_af_4,0.4035393874031259,2,0.39707842469215393,1.0479999892131413
default_uniref30_22_14,0.4022304482062863,4990,0.4000505208969116,1.0479999994011344
default_uniref30_22_15,0.4019094531672348,69,0.39727362990379333,1.0479999955809693
uniclust_oxmatch_a3m_6,0.40158378685277923,40,0.3957839012145996,1.0479999879365027
default_uniref30_22_16,0.4007461087849533,164,0.39462149143218994,1.0479999743288508
default_mul_newest_16,0.4004721444062449,5926,0.3985040783882141,1.0479999999848746
default_pdb70_8,0.3996687525175708,155,0.394912451505661,1.0479999998616847
default_mul_newest_17,0.39873707593568586,68,0.39425551891326904,1.0479999835632539
default_comp_6,0.39789325642002127,296,0.39361679553985596,1.0479999844940586
spec_iter_uniref_a3m_6,0.39788283103199734,2215,0.39436399936676025,1.0479999993889533
spec_pdb70_8,0.39773962934872187,6166,0.39427512884140015,1.047999996091952
spec_iter_uniref_sto_5,0.3968300597619153,1174,0.39291930198669434,1.0479999969211302
default_uniref30_22_17,0.3961472678209954,740,0.39181068539619446,1.0479999999234173
default_img_4,0.3959697054089114,2986,0.39233022928237915,1.0479999983480248
spec_iter_uniprot_sto_5,0.3953627473277673,826,0.3904992938041687,1.0479999991912463
default_uniref30_22_18,0.3944179425526152,1716,0.39064908027648926,1.0479999995405442
uniclust_oxmatch_a3m_7,0.394073363579684,556,0.389845073223114,1.047999999970751
spec_iter_uniref_a3m_7,0.3939655029804023,251,0.3890568017959595,1.0479999973493934
uniclust_oxmatch_a3m_8,0.39356668784448173,3884,0.39006307721138,1.0479999995768023
uniclust_oxmatch_a3m_9,0.3923191334089179,75,0.3872023820877075,1.0479999988484088
default_af_5,0.39094812525603473,6,0.38375604152679443,1.0479999971206184
default_struct_6,0.3907841191071847,40,0.38529014587402344,1.0479999953056636
default_img_5,0.39046788539821453,46,0.3846985101699829,1.0479999972642873
default_comp_7,0.3897251918436133,3089,0.3863016963005066,1.047999999626444
default_img_6,0.38933241753858194,62,0.38496434688568115,1.0479999777539124
default_multimer_7,0.3884923147913326,5171,0.3860715925693512,1.0479999999880754
default_mul_newest_18,0.38771420419083313,52,0.3830184042453766,1.0479999645181284
default_struct_7,0.3868395545403034,30,0.38123223185539246,1.0479999982599095
default_mul_newest_19,0.3865854851133564,790,0.382480263710022,1.047999999673181
default_uniref30_22_19,0.38646580262671865,1126,0.3823326528072357,1.0479999987256763
spec_iter_uniref_a3m_8,0.38529130515870647,1180,0.3814290165901184,1.047999990524549
default_comp_8,0.38442219232923625,299,0.37992146611213684,1.047999998688534
default_multimer_8,0.38429006089879775,2065,0.3805077373981476,1.0479999999352039
default_uniref30_22_20,0.3833411054368284,1082,0.37915849685668945,1.0479999999346412
spec_pdb70_9,0.3828478394075218,58,0.37769845128059387,1.0479999988606141
default_mul_newest_20,0.3819086179124331,2170,0.3787047863006592,1.0479999999626128
default_struct_8,0.37815567163339386,18,0.37237316370010376,1.0479999975136358
default_uniref30_22_21,0.3778063218005089,337,0.37345895171165466,1.0479999998922302
default_img_7,0.3764550304526562,214,0.3719508945941925,1.0479999998670129
default_pdb_5,0.3754923329937468,256,0.37079572677612305,1.0479999953673134
default_img_8,0.3745112826827873,196,0.36966872215270996,1.0479999982942254
default_pdb_6,0.3728938320212841,699,0.36885422468185425,1.0479999993062823
default_mul_newest_21,0.37284042195478273,262,0.36857670545578003,1.0479999998523473
default_img_9,0.371520505817511,4134,0.3685755431652069,1.0479999995932492
default_uniref30_22_22,0.37130177013837634,72,0.36623209714889526,1.04799999826857
spec_iter_uniref_a3m_9,0.36902772526014244,336,0.36424827575683594,1.0479999042132735
spec_iter_uniprot_sto_6,0.36544491748131824,7,0.35984206199645996,1.0479999900475863
default_comp_9,0.36386729653776717,415,0.3602485656738281,1.0479999995285902
default_uniref30_22_23,0.3633609961437986,135,0.35854485630989075,1.0479999935606603
default_pdb_7,0.36147098046378345,125,0.35704508423805237,1.0479999988092348
default_mul_newest_22,0.3573499766135662,74,0.3523491621017456,1.0479999969456635
spec_iter_uniprot_sto_7,0.3565586690674982,1,0.3501538634300232,1.0479999947080385
default_struct_9,0.35420027852812563,47,0.3491259515285492,1.0479999995846419
default_mul_newest_23,0.34976586642387764,9,0.3431204855442047,1.0479999962738789
default_af_6,0.347438423421853,0,0.3307840824127197,1.0479999992087072
spec_iter_uniref_sto_6,0.3445697268787752,4,0.3383634090423584,1.0479999962894633
default_mul_newest_24,0.3436447937053706,23,0.33650463819503784,1.04799950505707
spec_iter_uniref_sto_7,0.3431981967275315,2,0.33715149760246277,1.0479999848722805
img_multimer_9,0.33914329290903905,7,0.3327687680721283,1.0479997173606708
default_pdb70_9,0.3388296189176508,6,0.33277130126953125,1.0479999933712545
default_pdb_8,0.3379391356097775,31,0.33196771144866943,1.0479999990478859
spec_af_8,0.33637167743338925,0,0.32633087038993835,1.0479999871947503
spec_af_9,0.33290839706443637,0,0.32266682386398315,1.0479999864893434
spec_iter_uniref_sto_8,0.3327410135942045,0,0.3256972134113312,1.0479999866060536
spec_iter_uniprot_sto_8,0.33046891567443093,0,0.3243939280509949,1.047999956419261
spec_comp_9,0.3264185478960233,2,0.320495069026947,1.0479999777056344
default_af_7,0.3245742557033812,0,0.305978387594223,1.0479999998908789
default_multimer_9,0.3242768570744886,0,0.317222535610199,1.047999989212963
default_pdb_9,0.3242222912232957,4,0.31810227036476135,1.0479999728666354
default_uniref30_22_24,0.3232607083030645,0,0.3166506290435791,1.047999975846076
spec_iter_uniprot_sto_9,0.31906537825702164,0,0.31337299942970276,1.0479999996931255
spec_iter_uniref_sto_9,0.31736933988181604,0,0.3108869194984436,1.0479999846767483
default_af_8,0.29992494799959435,0,0.2878267467021942,1.0479999178486057
default_af_9,0.29234288972658634,0,0.27868419885635376,1.0479966989171667
