jobs,iptm_ptm,num_inter_pae,iptm,mpDockQ/pDockQ
default_pdb_7,0.9044650152352693,56722,0.900809645652771,0.7286677161075924
default_pdb_8,0.9044403912147008,56805,0.9007169604301453,0.7275005983112282
iter_1_old_0,0.9043097059830091,53185,0.9008289575576782,0.7229138651466501
default_uniclust30_8,0.9041495771302414,56140,0.90061354637146,0.7282256586035646
default_uniref30_22_9,0.9038971959088631,56494,0.9002825021743774,0.727652391466557
spec_iter_uniprot_sto_8,0.903601245711929,56038,0.8997294902801514,0.7269049420526832
default_pdb_9,0.9030325634882466,54642,0.8999297618865967,0.727355907823963
default_pdb70_9,0.9025726149671579,54741,0.8994109630584717,0.7268972646102183
img_multimer_6,0.9024752490284891,54916,0.8986542224884033,0.7229129199568025
default_multimer_9,0.9023563891182065,55288,0.8987327814102173,0.7279044534953497
default_uniclust30_9,0.9020765610031101,55296,0.8984228372573853,0.727829488357856
spec_iter_uniprot_sto_9,0.9019209563688653,55508,0.8979647755622864,0.7266670666571836
default_struct_9,0.9018627756536342,55343,0.8981205224990845,0.7272270041234733
iter_1_old_1,0.9013578875609092,53129,0.8981320858001709,0.7223659484316841
img_multimer_7,0.901167782727187,53909,0.8973232507705688,0.7230155637655754
iter_2_old_0,0.9011085915719904,53181,0.8978326916694641,0.7219792886897312
iter_2_old_1,0.9005057890083757,52423,0.8972318172454834,0.7227950323429645
spec_iter_uniref_sto_8,0.9000767449023626,54739,0.8957527875900269,0.726848824178086
img_multimer_8,0.8980762194075029,51140,0.8947111368179321,0.7241688250305884
spec_iter_uniref_sto_9,0.896060682214453,52945,0.8914786577224731,0.7264348881364698
avg_refine_1,0.8954564584049668,52477,0.8933464288711548,0.72129038484142
iter_1_old_2,0.8950914736705717,48938,0.8912213444709778,0.7227520467607373
avg_refine_2,0.8947102348343584,51946,0.8925661444664001,0.7221815178553034
img_multimer_9,0.8939425224898445,49797,0.8903723955154419,0.7236027655735726
avg_refine_3,0.8931450168625652,52185,0.8910572528839111,0.7212116006397108
avg_refine_4,0.8929683125230601,52162,0.8909085988998413,0.7197758817580472
iter_2_old_2,0.8919924163662358,47205,0.8881321549415588,0.7204865925823638
iter_1_old_3,0.8913812556071361,49089,0.8880274295806885,0.7204032479727754
iter_1_old_4,0.8882103796634792,47955,0.884619414806366,0.7191075926268715
spec_comp_0,0.8861756577550906,50625,0.8832658529281616,0.7186490824512389
iter_1_old_5,0.8858598089288403,46393,0.8819156885147095,0.720021466788329
iter_1_old_6,0.8847868919329914,46100,0.8810313940048218,0.7185727897520345
iter_2_old_3,0.8841408659312882,47199,0.881229817867279,0.7188397219653391
spec_comp_1,0.8830855115711445,46906,0.8805348873138428,0.7220342106944198
iter_2_old_4,0.8830239066396669,44192,0.8793338537216187,0.7181519423394028
iter_2_old_5,0.8827646169574666,43495,0.8786694407463074,0.7126312065445709
spec_struct_0,0.8826012919539497,50727,0.8795855641365051,0.7194582697425611
iter_2_old_6,0.8824991135051995,48141,0.879416823387146,0.7202587428164605
spec_pdb70_0,0.8819742988735075,47505,0.8792708516120911,0.7230374797682791
spec_pdb_0,0.8816538958428134,47882,0.8790963888168335,0.7231910431418312
iter_1_old_7,0.881503156939085,42293,0.8772268891334534,0.7110804530616408
iter_1_old_8,0.8805513467932696,45208,0.8768116235733032,0.7189897651476387
iter_2_old_7,0.88035698651278,45964,0.8765338659286499,0.7161196367588303
iter_2_old_8,0.8790833051834523,42306,0.874791145324707,0.7129360798975435
spec_pdb_1,0.8785808439319801,49596,0.8750680685043335,0.7205011597353014
spec_comp_2,0.8782716118286626,47790,0.8746086359024048,0.7181513471734269
spec_pdb_2,0.8780281797786257,46733,0.8759210705757141,0.7224639503065338
spec_pdb70_1,0.8776178829153285,47163,0.8749966621398926,0.7193587809628201
iter_2_old_9,0.8771454082238821,44460,0.8733910322189331,0.7170335649488521
uniclust_oxmatch_a3m_0,0.8764559276254021,46444,0.8737897276878357,0.7149773979637641
spec_comp_3,0.8744038056805187,46365,0.872208833694458,0.7215091993503444
uniclust_oxmatch_a3m_1,0.8675291919271186,44515,0.8650499582290649,0.7195754832484456
uniclust_oxmatch_a3m_2,0.86750415426161,43794,0.8647029995918274,0.7176894709875647
spec_pdb_3,0.8670664927505579,45922,0.8652711510658264,0.7230460463080923
spec_iter_uniref_a3m_0,0.8666746388778894,42041,0.8629433512687683,0.7137014008426731
uniclust_oxmatch_a3m_3,0.865765286532997,44143,0.8634854555130005,0.7191208513649036
iter_1_old_9,0.8651304420801281,40967,0.8616380095481873,0.7077900782910954
spec_pdb70_2,0.8641931571907528,44126,0.8606898784637451,0.7192268029313689
spec_pdb70_3,0.8621685678036208,45064,0.8597053289413452,0.719933325623404
uniclust_oxmatch_a3m_4,0.8615125678402832,42206,0.8578219413757324,0.7166851525007566
spec_comp_4,0.8614789702980634,41247,0.8573353886604309,0.7122205434808325
spec_struct_1,0.8604473453096987,41647,0.8556391000747681,0.7116129139491811
spec_struct_2,0.8603513649954699,44716,0.8583283424377441,0.7222064027675344
spec_pdb_4,0.8602743978566619,46331,0.8585811257362366,0.7230848076130947
spec_pdb_5,0.8595076429011332,41407,0.8549006581306458,0.7139431300094264
spec_iter_uniref_a3m_1,0.859178877790803,45961,0.8572183847427368,0.7225183131095586
spec_iter_uniref_a3m_2,0.8583908206296367,44481,0.8563412427902222,0.7195931499518801
spec_iter_uniref_a3m_3,0.858294191867643,44415,0.8549529314041138,0.7176517680219203
spec_iter_uniref_a3m_4,0.8582126795639572,46331,0.8563267588615417,0.721810917867953
spec_struct_3,0.857607434636408,34838,0.8528046607971191,0.7027924423083225
spec_comp_5,0.8573267986523851,34651,0.852461576461792,0.7047804208897461
spec_pdb70_4,0.8570795307891877,39546,0.8521182537078857,0.7099499915545308
uniclust_oxmatch_a3m_5,0.8570505399657156,45612,0.8541220426559448,0.725105087954709
spec_comp_6,0.8554754155183573,44849,0.8532713651657104,0.7193736854437717
spec_struct_4,0.853062730176001,36684,0.847793698310852,0.7073127674447452
spec_struct_5,0.8529212213764436,43826,0.8495253920555115,0.7171888841089764
spec_struct_6,0.8510817445385409,44578,0.8487256765365601,0.719414949451449
spec_pdb70_5,0.8509423977915059,43887,0.8486508131027222,0.7201894187649076
spec_pdb_6,0.8502515054668605,43191,0.8468823432922363,0.7205922532375175
spec_struct_7,0.8481023621038435,45677,0.8465904593467712,0.7218975293514611
spec_iter_uniref_a3m_5,0.8464842041763758,43914,0.8441011905670166,0.718312396999003
spec_pdb70_6,0.8462668780426389,44556,0.8438326120376587,0.7214985282249059
spec_pdb_7,0.8462294079499048,41553,0.8422865271568298,0.7172915324394112
uniclust_oxmatch_a3m_6,0.8446612172176434,41529,0.8409633636474609,0.7190966081980524
spec_iter_uniref_a3m_6,0.8428333284407981,46200,0.8418653011322021,0.7220814218289378
spec_pdb70_7,0.8407199720877532,33101,0.8359277248382568,0.5775098913190557
spec_comp_7,0.8405384219047947,43693,0.8380117416381836,0.7203325065249903
uniclust_oxmatch_a3m_7,0.8395015982332216,42786,0.8368693590164185,0.7175789597501672
spec_struct_8,0.8381816772871865,46105,0.8371413350105286,0.7196163210559693
spec_pdb70_8,0.8377831765502676,38661,0.8333103060722351,0.7129746561840107
uniclust_oxmatch_a3m_8,0.8325243496176553,30767,0.8279887437820435,0.6991407355698758
spec_iter_uniref_a3m_7,0.8306239021010198,33418,0.8260976672172546,0.7038931913092317
spec_pdb70_9,0.8287001405241903,33354,0.8241296410560608,0.7011339630646561
spec_iter_uniref_a3m_8,0.827928166334622,40348,0.8241304755210876,0.7124868544314898
uniclust_oxmatch_a3m_9,0.8250320848938157,33956,0.8213214874267578,0.7044004747661508
spec_comp_8,0.8241845217321664,41932,0.8213074207305908,0.7116768916881425
spec_pdb_8,0.8203476596460297,31480,0.8156231641769409,0.7035921328427208
spec_pdb_9,0.8040578936192063,29987,0.7992565035820007,0.5694874254128008
spec_struct_9,0.8028150408750335,32133,0.7986990809440613,0.5505221300016321
spec_comp_9,0.8004260072454669,30021,0.7960052490234375,0.6840612053094318
spec_iter_uniref_a3m_9,0.7792898046918404,30593,0.774509072303772,0.5781564982864585
