,Elo_0,Elo_1,Elo_2,Elo_3,Elo_4,avg_refine_0,avg_refine_1,avg_refine_2,avg_refine_3,avg_refine_4,default_af_0,default_af_1,default_af_2,default_af_3,default_af_4,default_af_5,default_af_6,default_af_7,default_af_8,default_af_9,default_comp_0,default_comp_1,default_comp_2,default_comp_3,default_comp_4,default_comp_5,default_comp_6,default_comp_7,default_comp_8,default_comp_9,default_mul_newest_0,default_mul_newest_1,default_mul_newest_10,default_mul_newest_11,default_mul_newest_12,default_mul_newest_13,default_mul_newest_14,default_mul_newest_15,default_mul_newest_16,default_mul_newest_17,default_mul_newest_18,default_mul_newest_19,default_mul_newest_2,default_mul_newest_20,default_mul_newest_21,default_mul_newest_22,default_mul_newest_23,default_mul_newest_24,default_mul_newest_3,default_mul_newest_4,default_mul_newest_5,default_mul_newest_6,default_mul_newest_7,default_mul_newest_8,default_mul_newest_9,default_multimer_0,default_multimer_1,default_multimer_2,default_multimer_3,default_multimer_4,default_multimer_5,default_multimer_6,default_multimer_7,default_multimer_8,default_multimer_9,default_pdb70_0,default_pdb70_1,default_pdb70_2,default_pdb70_3,default_pdb70_4,default_pdb70_5,default_pdb70_6,default_pdb70_7,default_pdb70_8,default_pdb70_9,default_pdb_0,default_pdb_1,default_pdb_2,default_pdb_3,default_pdb_4,default_pdb_5,default_pdb_6,default_pdb_7,default_pdb_8,default_pdb_9,default_struct_0,default_struct_1,default_struct_2,default_struct_3,default_struct_4,default_struct_5,default_struct_6,default_struct_7,default_struct_8,default_struct_9,default_uniclust30_0,default_uniclust30_1,default_uniclust30_2,default_uniclust30_3,default_uniclust30_4,default_uniclust30_5,default_uniclust30_6,default_uniclust30_7,default_uniclust30_8,default_uniclust30_9,default_uniref30_22_0,default_uniref30_22_1,default_uniref30_22_10,default_uniref30_22_11,default_uniref30_22_12,default_uniref30_22_13,default_uniref30_22_14,default_uniref30_22_15,default_uniref30_22_16,default_uniref30_22_17,default_uniref30_22_18,default_uniref30_22_19,default_uniref30_22_2,default_uniref30_22_20,default_uniref30_22_21,default_uniref30_22_22,default_uniref30_22_23,default_uniref30_22_24,default_uniref30_22_3,default_uniref30_22_4,default_uniref30_22_5,default_uniref30_22_6,default_uniref30_22_7,default_uniref30_22_8,default_uniref30_22_9,iter_1_0,iter_1_1,iter_1_2,iter_1_3,iter_1_4,iter_1_5,iter_1_6,iter_1_7,iter_1_8,iter_1_9,iter_2_0,iter_2_1,iter_2_2,iter_2_3,iter_2_4,iter_2_5,iter_2_6,iter_2_7,iter_2_8,iter_2_9,lewis_0,lewis_1,lewis_2,lewis_3,lewis_4,spec_iter_uniref_sto_0,spec_iter_uniref_sto_1,spec_iter_uniref_sto_2,spec_iter_uniref_sto_3,spec_iter_uniref_sto_4,spec_iter_uniref_sto_5,spec_iter_uniref_sto_6,spec_iter_uniref_sto_7,spec_iter_uniref_sto_8,spec_iter_uniref_sto_9,unidist_uniprot_sto_0,unidist_uniprot_sto_1,unidist_uniprot_sto_2,unidist_uniprot_sto_3,unidist_uniprot_sto_4,unidist_uniprot_sto_5,unidist_uniprot_sto_6,unidist_uniprot_sto_7,unidist_uniprot_sto_8,unidist_uniprot_sto_9
0,1.0,0.9857494428441155,0.9861846528280016,0.9837654203946353,0.9944824384929423,0.9787106587677801,0.9780775657824717,0.9791288377476578,0.9766964683125696,0.9794722654149348,0.9698206327295233,0.8668016710203379,0.8621607428157568,0.6775136237111201,0.8556787785857781,0.8728878365577523,0.8675712436013141,0.7971914249213801,0.8550713958848931,0.7564379491864907,0.9754102729797077,0.9803974157312297,0.9818658408387968,0.9815652619545394,0.980278131437798,0.9802070568633228,0.9833951347058277,0.9820098916251799,0.9832521323659684,0.9854854949155812,0.9846544745183805,0.9798050112540438,0.6834001701820082,0.6878315751526545,0.6797782650088894,0.6991869515641149,0.6923448113279809,0.6856029727337147,0.6868594883472322,0.7004758627883981,0.9151314859132994,0.6849292318442842,0.9829905723136114,0.6915066331665818,0.8941282964524145,0.8845132408083087,0.8735753378917579,0.8703825258168367,0.9286284760382055,0.988932002552691,0.9879378862100029,0.9903219903599049,0.9936022989780076,0.9908676134214149,0.9920244345760604,0.9843359113863959,0.9882585615843532,0.9876059976166645,0.9843942666322716,0.9921168699709604,0.9906964546894467,0.9244618239473934,0.6832158667371061,0.6799709945156127,0.8713863793647748,0.979329888083728,0.9791116503395105,0.978445874903785,0.9805110476151949,0.9835278567604029,0.9814909468492896,0.9829492192583758,0.6896668033262456,0.8319385213165641,0.853509979111797,0.9803790638327569,0.9801224831097852,0.9767329016335795,0.9811726927096884,0.9821279314099549,0.9829257532589583,0.9849049236456708,0.9828123260455144,0.8184341440244375,0.853477441805909,0.9768150171262346,0.9767258776646427,0.978022584428977,0.9799971058398742,0.9796849251755989,0.9782897052928318,0.9768861804666017,0.9777454802050888,0.9811117355073039,0.9793929682816277,0.9837675580036633,0.9842767736477528,0.9885072847041549,0.9915210202191704,0.9910414425967925,0.6953876849695562,0.681793818192767,0.9119933084192982,0.7115525481993732,0.8845590650676023,0.9849505055439227,0.9856175743630768,0.9921960173985928,0.9923564276897944,0.9385957612024544,0.8884049039307607,0.6889631872338174,0.6830569614182292,0.7946339116879456,0.6831219917646681,0.6819106768323184,0.6841323863243997,0.9805169310494022,0.8997180344885154,0.890791764881634,0.8839043379884813,0.8799111889966168,0.8815433465864748,0.9831111558099376,0.9896110101178945,0.9885141348232649,0.9883225312770493,0.9902960595987349,0.9853932900786668,0.9908780776186287,0.9765055767804532,0.976375500975256,0.9782133237287295,0.9773626479144942,0.9785561644614323,0.9790840912180089,0.8234209237754757,0.8635079358145125,0.703180222055597,0.7068814190594093,0.9772220330476381,0.6910916411118977,0.6887885132950374,0.6791662199208071,0.6801907723153693,0.6903281398840891,0.6924646969107336,0.701889462776597,0.7014483554112283,0.7043671171814825,0.9855100971088312,0.9844869587956699,0.9848280552867908,0.9831956376117424,0.9869834388458993,0.9843716997249375,0.9847222914272109,0.9855647444847055,0.9854441541598802,0.9898271239908142,0.9911850987364081,0.6793823513968223,0.681271951984594,0.8383596702100923,0.8267709427712411,0.9844297912488894,0.985425025481288,0.986800882812053,0.9866711336407693,0.9890289108357772,0.9908168034453537,0.6790546024942872,0.7917387021120997,0.8459220591512597,0.8347180375812424
1,0.9857494428441155,1.0,0.9967414205905979,0.986154624804783,0.9859137551155915,0.981695866931581,0.9843020280687881,0.9822749335639837,0.9795728120293612,0.9820264513377377,0.9707928144954207,0.8605356512885144,0.8561791388108015,0.6709766319540652,0.8505293176450308,0.865843399327494,0.8603074035920097,0.7901681628966927,0.8501955238433747,0.7492254225899827,0.9831602997458279,0.9862352728982587,0.9823731464126595,0.9824172491581731,0.9807991435209586,0.9799936137612939,0.9825974566749703,0.9812630620245634,0.9788506400822432,0.9818903283476028,0.9925268865155717,0.9920229829425662,0.6747689539957527,0.6784636691998602,0.6700469779154967,0.6890441023308005,0.6825904740571133,0.6754592310582165,0.6770360823531539,0.6905929470125066,0.9059197669213446,0.6751628850950592,0.9940347339797337,0.681351400374995,0.8843043251878887,0.8741522342588409,0.8621830876431358,0.8580620925736809,0.9199367678616843,0.9884050628234418,0.9889609555320819,0.9876222506754123,0.9864133140794327,0.9899994974722974,0.9886854642253601,0.9943505754343088,0.9888150679046984,0.9881558006312053,0.9948698012373415,0.9883574237535548,0.9876408680564305,0.9163113855324755,0.6734348859154616,0.6707146557208393,0.8592384723364656,0.9854206863449272,0.9849097495312206,0.9797551276794657,0.9805914890744991,0.9817539492876144,0.9805030921954658,0.9811385568197648,0.6817768489984442,0.819873688331445,0.8411248823316104,0.9820250598769349,0.9823658708068955,0.9820184359342985,0.9874587163824875,0.9818747674900611,0.9822223260348683,0.9841389520171455,0.9790844873400975,0.8064053439977477,0.8415329398917036,0.9836103889550324,0.9830903825218605,0.9805620016997595,0.980525393577359,0.9813613017644945,0.9804895059607407,0.9786015247391974,0.979097929933722,0.9811971900902209,0.9802020939529514,0.9937600254125832,0.9944842061341562,0.989422957147975,0.9885960862112868,0.9895369971579904,0.6854116572977726,0.6720245669277565,0.9051753969469601,0.7016644963714508,0.8739715609229132,0.992758688675641,0.99308998193197,0.9881266897898762,0.9879529104886685,0.9300928025918554,0.877531258440092,0.6802847319327872,0.6734775699545292,0.7835514627175709,0.6731747930137514,0.6722633684351166,0.6745833846348671,0.9928239873202238,0.8899150046303039,0.8807581865200474,0.8733981553773327,0.8694758895854351,0.8707554792361236,0.9932007045624831,0.98976052365385,0.9891499141876849,0.9890325689128882,0.9888368999853275,0.9838611392399975,0.988235158931989,0.979303702278966,0.9802106459656108,0.9788953405371467,0.977887366759282,0.9786908630900547,0.9796193305898002,0.8121516360406249,0.8526881504340387,0.6982440795044141,0.7007056927921161,0.9806364208741959,0.6852325484582389,0.6827936253163753,0.670705875032855,0.6716131271784944,0.6818602797555269,0.684526792377358,0.6957003629449413,0.6949950238432258,0.698493608033255,0.9937575310531308,0.9925842826196927,0.9925738436491666,0.9932564315686639,0.9875767942479754,0.9928753133452496,0.9932572589597674,0.987214557725773,0.9861006864011076,0.9891329531676989,0.9887836211472435,0.6693797571191923,0.6715741340553569,0.8262511927818806,0.8151711545356614,0.9911835884074033,0.9928412707002042,0.9873289359895975,0.9861509588958441,0.9882824398633652,0.9884084240590175,0.6692202664521442,0.7795978075249176,0.833996679203999,0.8233447002242953
2,0.9861846528280016,0.9967414205905979,1.0,0.9858809844481792,0.9863740065925309,0.9823736262425148,0.98416318955372,0.9820947382521352,0.9792653797992839,0.9826673434329971,0.9702486345253563,0.860648246027656,0.856409485544503,0.6719401966351155,0.8501638582664286,0.864588929040742,0.8589797636719195,0.7905478280572774,0.8496662835936534,0.7499407758920171,0.9828945450327272,0.9863028514392097,0.9831318700308525,0.9829908582543558,0.9815827388460082,0.9806603709801779,0.9834946737602144,0.9819841809821014,0.9798605533491644,0.9828657980247232,0.9914436654050839,0.991490153262178,0.6758771074843468,0.6796504754468091,0.6712123543709018,0.6903581722294935,0.6838309134604175,0.6766331508266487,0.6782179316374216,0.6918453134617213,0.9067925029319415,0.6763044194941034,0.9937919710790317,0.6826023558898753,0.8853897393879759,0.8751629177725424,0.8631566808661599,0.8590107918173534,0.9200665307902032,0.989317053128693,0.9903156586370828,0.9890469919016668,0.986593009124177,0.9907852459721797,0.9895796370880792,0.994809656591623,0.9900711254536156,0.9890276000393243,0.9950004107431222,0.9891247563261992,0.9887470400786231,0.9174009214901733,0.6745701087986857,0.6717747572319773,0.8602056034188175,0.9844023929620545,0.9839618143620648,0.9790285652545978,0.980084689729965,0.9814773898934086,0.979893509678766,0.9808633845434622,0.6824200710904219,0.8201032017188675,0.8415494182809228,0.982033938671472,0.9821713198170269,0.9820113267331063,0.9879132742126496,0.9823671281933924,0.9828064171599784,0.9844696822445645,0.9797077995322382,0.8072895547095351,0.8425833979034023,0.9826528134557702,0.9822175063709512,0.9801070089185552,0.9803397238692471,0.9811294711721695,0.9801680960476611,0.9780802223102932,0.9786599599972022,0.9809294619832357,0.9797753815680563,0.9940014197163896,0.9947599460182837,0.9903171240638591,0.9893217292531143,0.9903385136928398,0.6867705541638166,0.6731514030368737,0.9063717309052916,0.70294415095662,0.8748385969400329,0.9917483617559459,0.9922170058944282,0.9891318604597047,0.9886733375163923,0.9314780459610228,0.8787662077887123,0.6814228877369352,0.674646318685964,0.7839470086767548,0.6743737402608142,0.6733563631290108,0.675691109199984,0.9916788672726888,0.8910342637188724,0.8816862866942553,0.8743765780964246,0.8706576336555747,0.8717533759190328,0.9935768476805016,0.990705167942268,0.9903837877229295,0.9902242420075581,0.9899185866120213,0.9850370301680677,0.9893469316873181,0.9788893918473366,0.9800844088651286,0.97886916178945,0.9779058302779268,0.9792191751056422,0.9802647762174032,0.8126182092098466,0.8531035740570152,0.6990910878839088,0.701779764630476,0.9796936006751162,0.6858876104638693,0.683445872766812,0.671278663788227,0.6722314782549321,0.6825866126845146,0.6851939114479433,0.6962181225877296,0.6957497347433275,0.6990333776931313,0.9922783485181423,0.9916496997192974,0.9915664054727883,0.9928494278892828,0.9884527758294132,0.9925982723665572,0.9928133101278104,0.9877845496858403,0.9869901151745385,0.9902433286684832,0.9900299552208046,0.6704820768870816,0.6726790032443323,0.8271942738714272,0.8160214610448864,0.99083554044712,0.99291013881824,0.9882711791938605,0.9871681094232504,0.9895012810886663,0.9895660303500879,0.670324803585272,0.7800657002602184,0.834995699465356,0.8243213688666646
3,0.9837654203946353,0.986154624804783,0.9858809844481792,1.0,0.986575028950393,0.9765137799036823,0.9773104648998929,0.9769766393663124,0.9773089376118353,0.9773838874386204,0.9703111985330147,0.8754752540607192,0.8700233818883835,0.6793572469862716,0.864704983525237,0.8821726155697335,0.8767163534732589,0.8025502629818145,0.8644910192642401,0.7601250607519437,0.9817823059274928,0.982003381986815,0.980013394266311,0.9795629317098291,0.9827511505827081,0.982255859032298,0.9815910264961845,0.9802108191690962,0.9803046815971888,0.9827251938656071,0.9892596695870959,0.9842397833300843,0.6832916857472527,0.6874900837585838,0.6784581501693445,0.6976971407546019,0.6910830412586588,0.6842723194040394,0.6859718525415367,0.6991972975045455,0.9154038855881593,0.6836768054557105,0.9843893379716252,0.6904339728171738,0.8953584973520338,0.8865263114366408,0.8765289224318478,0.872928271698271,0.9256607172742275,0.9837671763117638,0.983361115905785,0.9825349784268677,0.9843762002056232,0.9854104928474148,0.9841760147107644,0.9835118053468539,0.9832492477822923,0.9829223171808551,0.9841504515001752,0.984254335361364,0.9828039369905809,0.9229861417862105,0.6818575046871709,0.6790041165010815,0.8739803018570329,0.980368718720024,0.9800371601849145,0.9754606035935124,0.9782538981900718,0.9794081623209144,0.9785174853431002,0.9791914644915424,0.6887257703546398,0.8344469061892007,0.8555338105352062,0.9779598469732148,0.9780880708342921,0.9773810512936137,0.982296491762285,0.9789380707027434,0.9802289608311826,0.9806140828674461,0.9786057188846196,0.821140499902026,0.8555895994950065,0.9797089913084973,0.979384726735103,0.9771047116405406,0.9797481601300098,0.9786448838552932,0.9773153562024206,0.975791206038383,0.9761427399995443,0.9791034532071367,0.9784948546222118,0.9845674318641546,0.9834605420093148,0.984055258212454,0.9838157308030034,0.9846650092889243,0.6942103255851381,0.6804323186701278,0.910718320192913,0.7111429727914953,0.8865823156786288,0.9894653274832859,0.9887345210441795,0.9841968671560499,0.984039698083991,0.9378870432544216,0.8919368691856836,0.6890948953830559,0.6816266406921492,0.7982796366299959,0.6817440633571336,0.6805866511271433,0.6829203900628933,0.9855287427766338,0.8996762247299449,0.8923735729629879,0.8862407385786499,0.8821202371493329,0.8837203328275486,0.9839024084521997,0.9854251679179505,0.9836715967782733,0.984615881340153,0.9832933124309874,0.9796897763968333,0.9832305800529145,0.9769589274638353,0.9755200980258287,0.9778769304870008,0.9779710233388248,0.9776787398564085,0.9777126127561325,0.8265547183550573,0.8685967657596099,0.7052271125581635,0.7078981139020226,0.9769799523883499,0.6925882731604358,0.6901361667855612,0.6779142464327951,0.6787028689244688,0.6894528825749293,0.6918305739244801,0.702309108440672,0.7020012379232691,0.7052012496182782,0.9870343538256444,0.9848605698726949,0.9869032282071861,0.9837863361133852,0.9820259448713488,0.9831515716990135,0.9840864915793759,0.9813915980913628,0.9805287732368931,0.983644397734068,0.9835660705814102,0.6775112704964689,0.6797107491891468,0.8400321503488505,0.8293373223875187,0.9847465170386757,0.98524670266392,0.9816473720069836,0.981475971545349,0.9828364587497613,0.9836164007187085,0.677463655797965,0.795149122123755,0.8480026122704362,0.8371292418887848
4,0.9944824384929423,0.9859137551155915,0.9863740065925309,0.986575028950393,1.0,0.9786164302971111,0.9775734302497461,0.9787245393148145,0.9768072613048129,0.979876931142513,0.9708517145688448,0.8693682160453922,0.8643085593713934,0.6764291288060951,0.8588539586951115,0.8761212346644919,0.8706826993890594,0.7984634321047237,0.8583580324937042,0.7561053344854707,0.9767394164540797,0.9805985406087462,0.9817795483138098,0.9815124097612862,0.9816409270320124,0.9816014993604502,0.9839075160681278,0.9826554357004421,0.983986768052453,0.9864595504235284,0.9856628498889267,0.9806204988054861,0.6819225958399725,0.6862997374602506,0.6779640827838774,0.6974686095260555,0.6906127183369204,0.6837175305855046,0.6849888582783413,0.6987555134840024,0.9170522339516635,0.682965780734064,0.9833926942375846,0.6896541651847466,0.8959584484213172,0.8865763179032167,0.8761222850154576,0.8728558894516995,0.9305600125015341,0.9889005974832915,0.9880812847071313,0.9898772428256616,0.9930420662130814,0.9911948107285296,0.991818650508111,0.984561070514958,0.9882645340157147,0.9874593156068879,0.9851266977541557,0.9915949435614045,0.9901037003712713,0.9264893405057055,0.6813667834741641,0.6781843331970213,0.8739855327195819,0.9797947306886164,0.9795987221297727,0.9780933416089356,0.981106376471707,0.9843148237391133,0.9820123199469888,0.9836432768343543,0.6879671117549856,0.8349923511929843,0.856484772370412,0.9798631738931227,0.9795914029141916,0.9765107606683213,0.981466839276009,0.9821734888252358,0.9832674822885765,0.9849420487711935,0.9828329456952153,0.8209567075748019,0.856240644083845,0.9773602264934403,0.9772085376373457,0.9782146192684512,0.9806724205278892,0.9799698585505112,0.9785139774927993,0.9768544405492763,0.9775812193681801,0.9816610601432303,0.9804198847451137,0.9841694262971891,0.984805174725549,0.988895602694002,0.9908652627653842,0.991238844761141,0.6936326509671162,0.6798527506479205,0.9133988955739877,0.7096318318309932,0.8868415682585633,0.9859352060934167,0.986329673589376,0.9918764032031424,0.9920456028886597,0.9393023490682498,0.8902093758110373,0.6874846682256631,0.6811186316974331,0.7948785299336275,0.6812643896399654,0.6800539343738831,0.682185222840756,0.9816924608250631,0.9011971944703124,0.8926008558409111,0.8862805664796277,0.8821383349011356,0.8837006325162516,0.9839876007585305,0.9900193862808773,0.9889138753420303,0.9890119908659322,0.9899720290782003,0.9846726480419364,0.9905627759811193,0.976546608458496,0.976182957499246,0.9781718399312214,0.9774871561890699,0.9787738488579621,0.979314166362671,0.8258041871686184,0.8668087101157028,0.7016723591642654,0.7053025571282123,0.9774686545693385,0.6896170740545153,0.6872915901446036,0.6775003979542199,0.6784121701549024,0.6886825195981466,0.6907321116971792,0.7002688330811049,0.7001511389933655,0.7027670760989252,0.9862120319324824,0.9847624694208216,0.9854805436024711,0.9836347416029084,0.9866233710817292,0.9841787113608026,0.9847983671002113,0.9853781083968075,0.9850067841122082,0.9895770918086716,0.9905939852512062,0.6774155960724644,0.6793595216262684,0.8406291678673545,0.8290378008936248,0.9845314883310868,0.9856261375651959,0.9862361896312821,0.986198769745892,0.988914383833188,0.9909150862977938,0.6771021429169427,0.7919589271303055,0.848487861199428,0.8368617911849594
5,0.9787106587677801,0.981695866931581,0.9823736262425148,0.9765137799036823,0.9786164302971111,1.0,0.9877946199732859,0.9908983022497447,0.9843320291324785,0.9919032017005979,0.9718685497920184,0.8714790351256624,0.8676796455217767,0.6798819640122243,0.8594002313243293,0.8718826164673996,0.8660773896643497,0.8032534687914965,0.8583383260815151,0.7626191656767008,0.9763996359762802,0.9814639762361899,0.982329931201934,0.9822515284194087,0.9809641234967483,0.9800734534043077,0.982896627430697,0.9810743097022742,0.980843546422732,0.983898793313396,0.9811067909694232,0.979274495471022,0.6827886087289415,0.6868697139086108,0.6778495643281466,0.6981911521723676,0.6916443169839018,0.6834259630584725,0.6849576447251751,0.6998915216056327,0.9130445665107566,0.6831704259275068,0.9817762925012696,0.6895549741835648,0.8933182119698563,0.8834681692570983,0.872145596922369,0.8685708284523105,0.9189142969940377,0.9843930399422504,0.9843219640646301,0.980747483138249,0.9797673404115982,0.9820123203971075,0.9832697352053,0.9827685116589895,0.9845242470139582,0.9839504902985095,0.9825546083475001,0.9816226941057211,0.9805148160551965,0.92074632111009,0.6813029173095191,0.6785296458459376,0.8701716600324494,0.9795414139740795,0.9784939370208137,0.9772936291636858,0.9785658577627903,0.9798515368680647,0.9773881848197786,0.9783029964137928,0.6898362314175158,0.8315003388654445,0.8526431793973752,0.9817971926450213,0.9819988372407316,0.9773726043670625,0.9828027915759822,0.9829980245359579,0.9832102277958009,0.984270353822469,0.9817121843028844,0.8194498042411047,0.8551524739185461,0.9836661564737931,0.9835867670412096,0.9839996243092382,0.986816056346549,0.9891264658408752,0.9840286401268599,0.9825167427201785,0.9830230128875606,0.9859144955850251,0.9842299054134463,0.981847264315802,0.982905411860175,0.983849668961542,0.9807233422023622,0.9818693918279002,0.6944781693719168,0.679915050574986,0.9116243158850746,0.7100492140984253,0.8839976558687976,0.9806499318538865,0.981602429623809,0.9817367875585823,0.9817801270232162,0.9350787450263136,0.8867630075924082,0.6888428601780445,0.6816554114053974,0.7877978633782252,0.681152687194052,0.6803293368035008,0.6825767008850929,0.9787153505656697,0.898357363092184,0.8904650069648192,0.8832172223470772,0.8792614259819377,0.8806944543102235,0.982993881712709,0.9838209479308604,0.983987091241349,0.9842161596357804,0.98116601991399,0.9761149012188522,0.981133416828731,0.9863488072702595,0.98915433827829,0.98680842085681,0.9853076305159026,0.988964016440113,0.9899672266629285,0.827818927539821,0.8669244583964619,0.7115415547426325,0.7140239577021225,0.9857342639197698,0.6950273745744091,0.6924769533803711,0.6800672034572844,0.681191162899879,0.6910861309423179,0.6936468427155349,0.7073721599330798,0.7056380698627523,0.7103478615860448,0.9817093342228418,0.9815524221230983,0.982112253589064,0.982672227965657,0.9836055421302708,0.981411553522952,0.9822168581834609,0.9837709334047513,0.982653940413025,0.9815400648626282,0.9828022769764427,0.6772463156848031,0.6794871044654776,0.8371249912628049,0.8271283517104241,0.9816059612314608,0.9815880160482136,0.9838132601699537,0.9823476905452687,0.9807767811028639,0.9829691469387176,0.6768894862718979,0.7851556415574069,0.8450296386253107,0.8348331136111349
6,0.9780775657824717,0.9843020280687881,0.98416318955372,0.9773104648998929,0.9775734302497461,0.9877946199732859,1.0,0.9848835376754771,0.9812826209077136,0.986448778769089,0.9690486566085394,0.8588513718948911,0.8540129470039057,0.6727221945866956,0.8514275237306951,0.8654130004269421,0.8604916190715916,0.790302164648887,0.851109931823931,0.7507489778455526,0.9782571635210803,0.984170118374101,0.9805903467425592,0.9804105503002334,0.9778375349759435,0.9770951100835781,0.9803960759365477,0.9800395041725658,0.9767750428381394,0.979577068491042,0.9824060628213785,0.9800467676177376,0.6753471234698686,0.679204354653205,0.6705310783340912,0.6898859476370809,0.6836537111889642,0.6760000751925734,0.6778366064544975,0.6917207183327375,0.8983274272269053,0.675837977857939,0.9819930102193312,0.6819184068792657,0.8777186982978864,0.8680694751011533,0.8569115286284452,0.8528144442084836,0.9094650049398141,0.9828147927559777,0.983457042639584,0.981845549877617,0.9797186974452963,0.9828431573472981,0.9820790660382797,0.9861508357366442,0.9830875906178641,0.9833174392303096,0.9836874991151298,0.9826186636982802,0.9821962450235354,0.9065513616214563,0.674033327734501,0.67133587256928,0.8544598893295285,0.9828847803185532,0.9817250463383015,0.9770090688926037,0.9763694624329042,0.9792956920705866,0.9758136494555358,0.9785721214387092,0.6820573187627101,0.8170851117547031,0.8371810749885845,0.9806423967291115,0.9804253994884553,0.9812801630818362,0.9853167855818389,0.980485545480816,0.9799408836753853,0.983169521446065,0.9792588276376856,0.8053668762768555,0.8394248890058554,0.9866074539170652,0.9871945325065079,0.9832535182673464,0.982055771515401,0.9831429731443189,0.9831106472857368,0.9806437752207429,0.9803844487625754,0.9839489812992288,0.9829686150895259,0.9820173549643766,0.9841778872837167,0.983543701024807,0.9824447099276299,0.9827209252112182,0.6864513747391313,0.6727017387418297,0.8966943316148871,0.702802053531379,0.8681346144458513,0.9822677359970486,0.9836118604238542,0.9815342782438637,0.9808874566845085,0.9232072351831064,0.8729486142155083,0.6812833625400789,0.6742116024466606,0.7847550457065795,0.6737169252147931,0.6729597610710447,0.6753393182828357,0.9803169716730822,0.883258008360171,0.875062140333471,0.8673785202606252,0.863449058904576,0.8649430126877823,0.9819957143840805,0.9830826751088383,0.9829150072621791,0.9823121300360039,0.9822857977111543,0.9796726458908651,0.981439030757138,0.9893580857041577,0.9893892415284259,0.9832061690849093,0.9823338200040276,0.986064389334473,0.985152040222205,0.8134802300524313,0.8527439087773401,0.70380979735131,0.7057539189797503,0.9842605789976431,0.6880866933296741,0.6855416973780097,0.6722837043718183,0.6731513579507652,0.683128146180213,0.6858313796504589,0.6991429956543946,0.6973071801278502,0.7020638670366325,0.984742940050667,0.9861899709572931,0.9841681109747379,0.9841300469122303,0.9841015829646976,0.9858491059265542,0.9856003573781215,0.983169822708739,0.9828965739905127,0.982767447935128,0.9816754192997555,0.6699618725636957,0.6720774742613425,0.8214707859640126,0.8116559319708762,0.9852417484785969,0.9847319420493721,0.9826192702156222,0.9805533516068922,0.9828358200438955,0.9812848968846598,0.66965970012307,0.7797855191658587,0.8292615401140929,0.8193992233385831
