,Elo_0,Elo_1,Elo_2,Elo_3,Elo_4,avg_refine_0,avg_refine_1,avg_refine_2,avg_refine_3,avg_refine_4,default_af_0,default_af_1,default_af_2,default_af_3,default_af_4,default_af_5,default_af_6,default_af_7,default_af_8,default_af_9,default_comp_0,default_comp_1,default_comp_2,default_comp_3,default_comp_4,default_comp_5,default_comp_6,default_comp_7,default_comp_8,default_comp_9,default_mul_newest_0,default_mul_newest_1,default_mul_newest_10,default_mul_newest_11,default_mul_newest_12,default_mul_newest_13,default_mul_newest_14,default_mul_newest_15,default_mul_newest_16,default_mul_newest_17,default_mul_newest_18,default_mul_newest_19,default_mul_newest_2,default_mul_newest_20,default_mul_newest_21,default_mul_newest_22,default_mul_newest_23,default_mul_newest_24,default_mul_newest_3,default_mul_newest_4,default_mul_newest_5,default_mul_newest_6,default_mul_newest_7,default_mul_newest_8,default_mul_newest_9,default_multimer_0,default_multimer_1,default_multimer_2,default_multimer_3,default_multimer_4,default_multimer_5,default_multimer_6,default_multimer_7,default_multimer_8,default_multimer_9,default_pdb70_0,default_pdb70_1,default_pdb70_2,default_pdb70_3,default_pdb70_4,default_pdb70_5,default_pdb70_6,default_pdb70_7,default_pdb70_8,default_pdb70_9,default_pdb_0,default_pdb_1,default_pdb_2,default_pdb_3,default_pdb_4,default_pdb_5,default_pdb_6,default_pdb_7,default_pdb_8,default_pdb_9,default_struct_0,default_struct_1,default_struct_2,default_struct_3,default_struct_4,default_struct_5,default_struct_6,default_struct_7,default_struct_8,default_struct_9,default_uniclust30_0,default_uniclust30_1,default_uniclust30_2,default_uniclust30_3,default_uniclust30_4,default_uniclust30_5,default_uniclust30_6,default_uniclust30_7,default_uniclust30_8,default_uniclust30_9,default_uniref30_22_0,default_uniref30_22_1,default_uniref30_22_10,default_uniref30_22_11,default_uniref30_22_12,default_uniref30_22_13,default_uniref30_22_14,default_uniref30_22_15,default_uniref30_22_16,default_uniref30_22_17,default_uniref30_22_18,default_uniref30_22_19,default_uniref30_22_2,default_uniref30_22_20,default_uniref30_22_21,default_uniref30_22_22,default_uniref30_22_23,default_uniref30_22_24,default_uniref30_22_3,default_uniref30_22_4,default_uniref30_22_5,default_uniref30_22_6,default_uniref30_22_7,default_uniref30_22_8,default_uniref30_22_9,iter_1_0,iter_1_1,iter_1_2,iter_1_3,iter_1_4,iter_1_5,iter_1_6,iter_1_7,iter_1_8,iter_1_9,iter_2_0,iter_2_1,iter_2_2,iter_2_3,iter_2_4,iter_2_5,iter_2_6,iter_2_7,iter_2_8,iter_2_9,lewis_0,lewis_1,lewis_2,lewis_3,lewis_4,spec_af_0,spec_af_1,spec_af_2,spec_af_3,spec_af_4,spec_af_5,spec_af_6,spec_af_7,spec_af_8,spec_af_9,spec_colab_iter_0,spec_colab_iter_1,spec_colab_iter_2,spec_colab_iter_3,spec_colab_iter_4,spec_colab_iter_5,spec_colab_iter_6,spec_colab_iter_7,spec_colab_iter_8,spec_colab_iter_9,spec_comp_0,spec_comp_1,spec_comp_2,spec_comp_3,spec_comp_4,spec_comp_5,spec_comp_6,spec_comp_7,spec_comp_8,spec_comp_9,spec_iter_uniprot_sto_0,spec_iter_uniprot_sto_1,spec_iter_uniprot_sto_2,spec_iter_uniprot_sto_3,spec_iter_uniprot_sto_4,spec_iter_uniprot_sto_5,spec_iter_uniprot_sto_6,spec_iter_uniprot_sto_7,spec_iter_uniprot_sto_8,spec_iter_uniprot_sto_9,spec_iter_uniref_a3m_0,spec_iter_uniref_a3m_1,spec_iter_uniref_a3m_2,spec_iter_uniref_a3m_3,spec_iter_uniref_a3m_4,spec_iter_uniref_a3m_5,spec_iter_uniref_a3m_6,spec_iter_uniref_a3m_7,spec_iter_uniref_a3m_8,spec_iter_uniref_a3m_9,spec_iter_uniref_sto_0,spec_iter_uniref_sto_1,spec_iter_uniref_sto_2,spec_iter_uniref_sto_3,spec_iter_uniref_sto_4,spec_iter_uniref_sto_5,spec_iter_uniref_sto_6,spec_iter_uniref_sto_7,spec_iter_uniref_sto_8,spec_iter_uniref_sto_9,spec_pdb70_0,spec_pdb70_1,spec_pdb70_2,spec_pdb70_3,spec_pdb70_4,spec_pdb70_5,spec_pdb70_6,spec_pdb70_7,spec_pdb70_8,spec_pdb70_9,spec_pdb_0,spec_pdb_1,spec_pdb_2,spec_pdb_3,spec_pdb_4,spec_pdb_5,spec_pdb_6,spec_pdb_7,spec_pdb_8,spec_pdb_9,spec_struct_0,spec_struct_1,spec_struct_2,spec_struct_3,spec_struct_4,spec_struct_5,spec_struct_6,spec_struct_7,spec_struct_8,spec_struct_9,uniclust_oxmatch_a3m_0,uniclust_oxmatch_a3m_1,uniclust_oxmatch_a3m_2,uniclust_oxmatch_a3m_3,uniclust_oxmatch_a3m_4,uniclust_oxmatch_a3m_5,uniclust_oxmatch_a3m_6,uniclust_oxmatch_a3m_7,uniclust_oxmatch_a3m_8,uniclust_oxmatch_a3m_9,unidist_uniprot_sto_0,unidist_uniprot_sto_1,unidist_uniprot_sto_2,unidist_uniprot_sto_3,unidist_uniprot_sto_4,unidist_uniprot_sto_5,unidist_uniprot_sto_6,unidist_uniprot_sto_7,unidist_uniprot_sto_8,unidist_uniprot_sto_9,unidist_uniref_sto_0,unidist_uniref_sto_1,unidist_uniref_sto_2,unidist_uniref_sto_3,unidist_uniref_sto_4,unidist_uniref_sto_5,unidist_uniref_sto_6,unidist_uniref_sto_7,unidist_uniref_sto_8,unidist_uniref_sto_9
0,1.0,0.0,0.7713718432935781,0.0,0.7985429050431739,0.0,0.0,0.23641412632385145,0.18008556209227775,0.17092471247495186,0.1757706285068024,0.1952391436385689,0.14731975891687116,0.1934423028686933,0.18395349832985994,0.14222544501021087,0.2171554700545112,0.11616536640991473,0.0,0.0,0.8279131226771635,0.8961035902182477,0.7999816382103923,0.8590244262544562,0.8405561280109773,0.8075050003550965,0.5288394554519031,0.7331743567302881,0.775230099984449,0.11041755314282627,0.8140209650985604,0.8118933323436763,0.20730870830845688,0.33105552167227315,0.19651522700245364,0.20450920067556758,0.0,0.0014804783525796277,0.0,0.0,0.0,0.0,0.9364093474568224,0.0,0.0,0.0,0.0,0.0,0.0,0.8173747682838907,0.80512224656708,0.7569002048154438,0.7437682050484263,0.764609146805332,0.26116804351652967,0.7229348724284015,0.0,0.7673302583328733,0.2528595957705075,0.18774615705460812,0.0,0.0,0.0,0.0,0.0,0.3667080466490985,0.8325113731880771,0.3969280464680241,0.7251991865483833,0.2621862519649912,0.15834336701311347,0.19187354372675244,0.047602397048367696,0.05545649969929366,0.1542532996029088,0.8202532613485692,0.8619290356520022,0.8266414567988712,0.8263549088345311,0.49665496640635687,0.47282223510648613,0.16078478779838506,0.09107961756945404,0.117490304926564,0.06469258387453088,0.7970002096852637,0.20496262216696426,0.04350023135872598,0.20162120877192902,0.16205221379610646,0.16199104188639527,0.0362403473847027,0.01402084565794571,0.15827488085899585,0.0,0.8003953510445541,0.7733439172945586,0.8162946006292355,0.0,0.16467380675946144,0.0,0.1463384034504022,0.0,0.0,0.0,0.915187217171201,0.805058196102609,0.0,0.6541599136542652,0.7242838014614218,0.0,0.014061350782962572,0.0,0.0,0.0,0.0,0.0,0.8167373718824245,0.0,0.0,0.0,0.0,0.0,0.8126529397760205,0.7991241003908373,0.6646381002777343,0.7130517002360892,0.7581575712699097,0.18131557858434144,0.0,0.32449383059796943,0.42330933455651903,0.2718081103498372,0.18885567955687949,0.17521957505871552,0.6120189441807418,0.18016555961410768,0.17828050959010014,0.09540258223238315,0.028757327732168655,0.22045021120979097,0.19444301445886308,0.2526280889225933,0.2563584479846481,0.15991643833961527,0.21705081156885642,0.2659961122628565,0.266897552994201,0.22118222925854553,0.0,0.7975549342326183,0.7930807171634466,0.7899814937876095,0.0,0.0,0.1786329261957296,0.1885520273577386,0.2020633962710901,0.31788245620965666,0.04569094930259898,0.10792958470416007,0.3336667851586294,0.16262520359640653,0.1716817755895954,0.0,0.0,0.8070709989812684,0.7914695373892656,0.7550126432535232,0.29606352154644816,0.29001625247452223,0.2225357382097366,0.033254588401532004,0.0,0.0,0.9125854457193276,0.5357360636770345,0.5279145083105321,0.7395596598244608,0.831010798829021,0.6152089812180314,0.6457639661879488,0.5995831193189287,0.705414159546733,0.6866472327152165,0.7684902465180021,0.8159221556107358,0.1730995184574003,0.0,0.21925917287636715,0.7323365262794642,0.43269574719794685,0.0,0.0,0.0,0.7452047808793919,0.7757738583467342,0.7424084259868865,0.846225339613037,0.22666483752010227,0.6095873092567675,0.20938307134136067,0.0,0.0,0.10742943928804605,0.8062820694290508,0.92278747021637,0.0,0.4881879696461123,0.836294427111338,0.19991265658894689,0.09205417802371436,0.0,0.0,0.0,0.4723917786911567,0.47287416003075444,0.6571181266344307,0.5704118036975322,0.18707324394589844,0.28320729432005237,0.18059554363193409,0.153462374916906,0.12140087011161521,0.11494287061615713,0.730133969258219,0.8857113767431103,0.8358571682142901,0.8143418039583162,0.5480340294516955,0.5305524893473473,0.5706968381253321,0.6078332154497573,0.14382795170692023,0.11664520899221681,0.0,0.0,0.7050531519751521,0.7527813926732444,0.17452751387333437,0.15691276067787366,0.0773221232779284,0.0824629932761746,0.1543559903778708,0.09284223001038541,0.0,0.7940612670363433,0.8390951736855087,0.5553129645587341,0.6050898903912489,0.16708839024703917,0.09027861465379289,0.0,0.0,0.0,0.9134562428890435,0.7812134416172026,0.2489536867800907,0.45022299940844906,0.17062985410875642,0.210697750269863,0.04782921330632987,0.2030916283071518,0.0,0.04846819518851447,0.9439872676913604,0.8053296836223672,0.7379367072785603,0.5641138171203876,0.3707538004697488,0.0,0.0,0.0,0.0,0.0
1,0.0,1.0,0.0,0.878151143784283,0.0,0.8353882444619809,0.806634720867399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6074123884796293,0.0,0.38767814714168075,0.028973611748915055,0.5173982610279811,0.14947738203687028,0.0,0.0,0.022517081166568607,0.0,0.025343370545789407,0.012342417192090413,0.8819566395589467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913571527091079,0.0,0.0,0.0,0.0,0.2005247425927882,0.17417885909515604,0.02214988362617223,0.03479210702804806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17503209806668862,0.025348395559860907,0.017852642791682843,0.0,0.0,0.029790536211621983,0.0,0.0,0.11228032265102765,0.0,0.16779262365128447,0.24002838041693908,0.2600590427649477,0.334309017995648,0.0,0.0,0.17012260156077372,0.0,0.0,0.02566421510280827,0.02541303384309177,0.0,0.0,0.0,0.0,0.0,0.0,0.8300998464683678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031894589494837716,0.0,0.0,0.0,0.8493094105599681,0.9320990385485307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9235347942895035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04325147319193315,0.025396396069630886,0.0864069248549992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7409627325502733,0.0,0.0,0.0,0.0,0.04557630350330165,0.043973933051048984,0.1440540168877639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9266824133861764,0.9394431547090396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931254022355553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16661391746619902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.745616374039717,0.29540560868864485,0.0,0.326044277013116,0.04151684654935651
2,0.7713718432935781,0.0,1.0,0.0,0.900053768980477,0.0,0.0,0.19389492574033854,0.16116655479392689,0.15705136926020402,0.16642822031326332,0.1894430875910062,0.1545553506942222,0.18015078557729203,0.16947168605109644,0.11970723943714862,0.26658050655951215,0.1006707547603249,0.0,0.0,0.6232601433763275,0.7766351047815887,0.7412468591733413,0.6950652525071621,0.7631951361959954,0.7817756621319739,0.442476359228641,0.6863149855701496,0.7900271969381548,0.1350791738264693,0.9140397072390735,0.9064853407815653,0.1859433116452962,0.28310486134048096,0.19595799799183627,0.2183448330771281,0.0,0.001937968810040096,0.0,0.0,0.0,0.0,0.8145126159764812,0.0,0.0,0.0,0.0,0.0,0.0,0.9346695777736914,0.6390978205331479,0.8478488408634036,0.5636158351743427,0.5646976213197199,0.22509987868718476,0.6880089502693646,0.0,0.5731540072055442,0.24186105916091638,0.21292877011302236,0.0,0.0,0.0,0.0,0.0,0.3226854746211644,0.8640537100243256,0.3330050858706595,0.7145165232807962,0.1955183769890797,0.13137532991171177,0.17666632808502347,0.06386256616487221,0.07044267162928229,0.14798921625493192,0.8874430210446661,0.7527528857024585,0.8680072754192322,0.8383873404289152,0.4234470000083962,0.4075875654531801,0.14124252325066194,0.09305136907208364,0.11867913880068966,0.08691142374637234,0.8526444052296807,0.20532686317475932,0.06160335974319714,0.1962525415190288,0.14680278215626644,0.1635815116142691,0.04429767917703723,0.02094831226916322,0.14875008092540623,0.0,0.9158871115470042,0.7972767363094074,0.7851668489080598,0.0,0.16621189630200453,0.0,0.12971825536875253,0.0,0.0,0.0,0.8345658938074565,0.9315497467641042,0.0,0.4888249689366224,0.567323654821188,0.0,0.017291724623340318,0.0,0.0,0.0,0.0,0.0,0.9071452182697517,0.0,0.0,0.0,0.0,0.0,0.8000740357000271,0.6029709703122814,0.5556303281143374,0.6155211722416608,0.5625083888727561,0.18736248177487153,0.0,0.3048100693797,0.4425396963999191,0.22663251650356536,0.1652477442533194,0.16037919756312444,0.7303982685001899,0.14446119162517895,0.14350471581900925,0.10211481412728964,0.040556480628998685,0.1971573153708135,0.18379950417034266,0.2180210579533552,0.2060056140792835,0.14588406620684988,0.18219767218640026,0.2187382027672074,0.23142759821602896,0.19525648904093965,0.0,0.9649416872942568,0.5958493604715934,0.5865466543923419,0.0,0.0,0.16838643605586573,0.17846775574752485,0.19325996748044968,0.3034299597048428,0.05278207658862916,0.09358713055285295,0.3810047827707224,0.1298111565919512,0.16392466206009682,0.08924343165193915,0.0,0.9310588427273748,0.9629907256108879,0.5563736549800143,0.2796838750879387,0.2729719337000903,0.16005873313838084,0.039477613462940285,0.0,0.0,0.7991413864428432,0.44134360670814166,0.4384996402421468,0.568517162514521,0.8538435052433367,0.5221713550270373,0.5505679919962169,0.4971096398376841,0.7559197245067457,0.6899274876634561,0.8132691054673195,0.9070381497709499,0.17580107297840836,0.0,0.2036415857383918,0.5896054327837672,0.4906268463584422,0.0,0.0,0.0,0.9519935706847755,0.9634288131198173,0.5656462746710663,0.8587031502496777,0.22498969092661938,0.5882328921535712,0.20984905029935463,0.0,0.0,0.1300383616370407,0.8628304295526751,0.8222722983991975,0.0,0.44495284022690057,0.8735002055144103,0.2313853541222381,0.09502956041310463,0.0,0.0,0.0,0.39482115498365156,0.3943774777724955,0.563174036946679,0.48400159689854877,0.13848082903254835,0.22357751295164743,0.14262630181339786,0.13398427216221734,0.12293515963788712,0.11640517953194078,0.572374594815263,0.7313516341264014,0.7994029736765661,0.7746240159781729,0.4625976496274628,0.45368881082266377,0.4777989224418034,0.5093038957816176,0.1389405866272278,0.10652638919398065,0.0,0.0,0.6165813700250046,0.7182621524522286,0.16188219235454482,0.13576647084964466,0.08777905703850389,0.09487267672518075,0.1356350915414669,0.09105782210049299,0.0,0.5848424906248494,0.6230504720692609,0.48503381379378185,0.5298279685191938,0.1453290663013844,0.11128061705668765,0.0,0.0,0.0,0.7136036833821434,0.5687314345943285,0.23690459387133256,0.41951290868209073,0.16853550759394104,0.19860889354595773,0.07470682771597427,0.20228475462835346,0.0,0.05883185211515336,0.7492012609157557,0.9208066333137165,0.5221907895228478,0.4922140882259211,0.34312196762524383,0.0,0.0,0.0,0.0,0.0
3,0.0,0.878151143784283,0.0,1.0,0.0,0.8321092442821911,0.7968607505685669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5950134779429797,0.0,0.3590412462929398,0.043407537931752595,0.505439219595703,0.16092326762782036,0.0,0.0,0.0,0.0,0.028396983163708374,0.01616100164772869,0.9319700656096876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9018078888835208,0.0,0.0,0.0,0.0,0.1936865806778991,0.17082518065552232,0.0,0.03594769602850106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1733029281902707,0.0,0.0,0.0,0.0,0.01891786721690501,0.0,0.0,0.09750479828075437,0.0,0.15954274699678292,0.21095827476395215,0.225736583160428,0.2883324527936928,0.0,0.0,0.1715727516927121,0.0,0.0,0.02395196654657389,0.02375879194297926,0.0,0.0,0.0,0.0,0.0,0.0,0.7530753444206265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008472679702319137,0.0,0.0,0.0,0.8376146335807758,0.8932980790712571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8056892113693613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07915047983764703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8464222946440926,0.0,0.0,0.0,0.0,0.0,0.04479124472443621,0.14422006331377007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813099822772295,0.8352174600848447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8301266884084126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15224855557829411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7761024229541246,0.2773812281120593,0.0,0.2903466886046056,0.04335037767933175
4,0.7985429050431739,0.0,0.900053768980477,0.0,1.0,0.0,0.0,0.19379744183646647,0.16571104620054702,0.17863161123065785,0.17718467344109778,0.20456216795378335,0.15066673580348475,0.19989410853108225,0.1880000755346721,0.13767041624823687,0.2826692405088982,0.11127120302023463,0.0,0.0,0.6934065861462373,0.815654177300876,0.8191798157510577,0.7707393384796172,0.8262919050108234,0.8392196501993254,0.5080627792758691,0.779282477569565,0.7555134982072076,0.15746828892039685,0.9601610191447425,0.9595695404979808,0.1935283888868243,0.3361407478210466,0.2040411904738819,0.2192214553629438,0.0,0.005267471991241326,0.0,0.0,0.0,0.0,0.8486196629096173,0.0,0.0,0.0,0.0,0.0,0.0,0.9550633485752126,0.6852698536504136,0.8582102709101007,0.667946954522438,0.6502196806205801,0.25830128482041576,0.7074708962549717,0.0,0.6672012544885653,0.25679430463083164,0.1989409989320056,0.0,0.0,0.0,0.0,0.0,0.36438752088170473,0.8779106835511036,0.3888462000382814,0.6982998054279982,0.1893933496583241,0.14699599245815106,0.1756943627009668,0.053912764661189876,0.060926339025768536,0.1577126808071624,0.8478455911455356,0.8103770637941384,0.8601870914478794,0.8616463977637842,0.47696448088269966,0.4613579026203736,0.13640537173530506,0.09158867210116996,0.11469527062312118,0.06896240758610991,0.8485450127205905,0.21616158583737496,0.05772449458587702,0.21114952064688342,0.14385448182339436,0.1544891068029618,0.05472046598382296,0.026884613632830717,0.1540408752033985,0.0,0.9775003018059149,0.8020391187920621,0.8746694177711721,0.0,0.16389696969757644,9.103669748289394e-05,0.1512948136272817,0.0,0.0,0.0,0.8694446664865175,0.9613837218404127,0.0,0.6132054192473252,0.6733976158055767,0.0,0.029667527720848512,0.0,0.0,0.0,0.0,0.0,0.9695853106323813,0.0,0.0,0.0,0.0,0.0,0.8971301883134273,0.6634816761100581,0.6768887497296455,0.7262607053031417,0.6625405076699459,0.17903101523875498,0.0,0.25914170882466836,0.36273916012143015,0.2003374822239153,0.1594441170745422,0.17907783665119084,0.7741083173824022,0.15108472280708632,0.15025385508074926,0.0953724450634481,0.04787661446701201,0.20761745787898533,0.19914488565900018,0.20957552706163932,0.1960672497468179,0.15047602246192648,0.17934099844349513,0.2096988900728249,0.21831039376323771,0.1869830063695987,0.0,0.9374726029054418,0.6669855533464609,0.6590845321908064,0.0,0.0,0.1783814590454865,0.1991530155013374,0.21618015186332074,0.3487611391936088,0.06213827498412884,0.10597412453377422,0.4331009371193462,0.1294034675534421,0.18329473011133204,0.10392510997471528,0.0,0.9554015995000275,0.9122484501496818,0.6566940215243333,0.3115671102808968,0.31077978618527474,0.1608376460129228,0.051137649011764715,0.0,0.0,0.7959368789166708,0.5078043617749615,0.4932380431929887,0.6493788961953136,0.8710488535124626,0.6142284632792617,0.6543264639406801,0.5789892149472448,0.814936649782047,0.7832680977280255,0.8831862681515303,0.9620010176572851,0.20175474127294019,9.822253222136841e-05,0.21332419771417602,0.6682514957201656,0.4015994715529257,0.0,0.0,0.0,0.8471106832951905,0.9185042693548551,0.6723529738614678,0.8936821264314861,0.24016436259567894,0.7476129511174798,0.22929185231805801,0.0,0.0,0.13060920814406185,0.942906476218675,0.8537778329431724,0.0,0.533331145490634,0.8912709991903321,0.22354267189594065,0.09546651162173586,0.0,0.0,0.0,0.4576429383227867,0.4522467344228988,0.6619495228327794,0.5959362021687562,0.14136674899074578,0.2057939309214328,0.1520344324657612,0.13349090711012598,0.11743653074748019,0.11180142064872488,0.6486121153282544,0.7816429620254011,0.8511826199250419,0.8402687126100735,0.5325330527536347,0.5095171505475511,0.553785879678422,0.6008177701261167,0.14938926367419464,0.11262191275995465,0.0,0.0,0.7624699503826718,0.8547111814642778,0.1688231769229369,0.14226642136431014,0.08655995769269328,0.09815129965543762,0.15566687332433904,0.10865944218386431,0.0,0.6672113322507366,0.7078958475121176,0.5998633241081037,0.6554415050828201,0.1260044524666437,0.11870679503600194,0.0,0.0,0.0,0.7893461326456125,0.6529856633113086,0.2542654997705954,0.5019174822738393,0.1925288675102894,0.2144700443437268,0.06386780459037643,0.2263150227854541,0.0,0.062246685857741915,0.8104527757916286,0.9586926557791149,0.6136043393354517,0.6080847993213876,0.3953838578634605,0.0,0.0,0.0,0.0,0.0
5,0.0,0.8353882444619809,0.0,0.8321092442821911,0.0,1.0,0.9177517749495192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6763474102931384,0.0,0.4303555925461596,0.0,0.5802118786703313,0.16052613218677048,0.0,0.0,0.01377416882160466,0.0,0.01931888155645044,0.0,0.8753511184033623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8225222591290807,0.0,0.0,0.0,0.0,0.1752483857452064,0.15997270621350312,0.0,0.02748887763659482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16575087316654744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0969695603016938,0.0,0.1316462213669365,0.24481156508820748,0.2809641814009854,0.38358838639531756,0.0,0.0,0.16776909149135158,0.0,0.0,0.01655200503600507,0.015797076269860322,0.0,0.0,0.0,0.0,0.0,0.0,0.7026805735403455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069035442504036424,0.0,0.0,0.0,0.7702965671944307,0.8279125457723441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8460436281223461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023655569707345753,0.014877629783934336,0.059597321468479895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8055151340988571,0.0,0.0,0.0,0.0,0.0,0.029505867264893456,0.12955827295034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8490626649412661,0.8647770416116294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8726448690792764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14545911385156432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8199581894185479,0.3243097734687814,0.0,0.3324835716128944,0.03269105771020837
