,Elo_0,Elo_1,Elo_2,Elo_3,Elo_4,avg_refine_0,avg_refine_1,avg_refine_2,avg_refine_3,avg_refine_4,default_af_0,default_af_1,default_af_2,default_af_3,default_af_4,default_af_5,default_af_6,default_af_7,default_af_8,default_af_9,default_img_0,default_img_1,default_img_2,default_img_3,default_img_4,default_img_5,default_img_6,default_img_7,default_img_8,default_img_9,default_mul_newest_0,default_mul_newest_1,default_mul_newest_10,default_mul_newest_11,default_mul_newest_12,default_mul_newest_13,default_mul_newest_14,default_mul_newest_15,default_mul_newest_16,default_mul_newest_17,default_mul_newest_18,default_mul_newest_19,default_mul_newest_2,default_mul_newest_20,default_mul_newest_21,default_mul_newest_22,default_mul_newest_23,default_mul_newest_24,default_mul_newest_3,default_mul_newest_4,default_mul_newest_5,default_mul_newest_6,default_mul_newest_7,default_mul_newest_8,default_mul_newest_9,default_multimer_0,default_multimer_1,default_multimer_2,default_multimer_3,default_multimer_4,default_multimer_5,default_multimer_6,default_multimer_7,default_multimer_8,default_multimer_9,default_struct_0,default_struct_1,default_struct_2,default_struct_3,default_struct_4,default_struct_5,default_struct_6,default_struct_7,default_struct_8,default_struct_9,default_uniclust30_0,default_uniclust30_1,default_uniclust30_2,default_uniclust30_3,default_uniclust30_4,default_uniclust30_5,default_uniclust30_6,default_uniclust30_7,default_uniclust30_8,default_uniclust30_9,default_uniref30_22_0,default_uniref30_22_1,default_uniref30_22_10,default_uniref30_22_11,default_uniref30_22_12,default_uniref30_22_13,default_uniref30_22_14,default_uniref30_22_15,default_uniref30_22_16,default_uniref30_22_17,default_uniref30_22_18,default_uniref30_22_19,default_uniref30_22_2,default_uniref30_22_20,default_uniref30_22_21,default_uniref30_22_22,default_uniref30_22_23,default_uniref30_22_24,default_uniref30_22_3,default_uniref30_22_4,default_uniref30_22_5,default_uniref30_22_6,default_uniref30_22_7,default_uniref30_22_8,default_uniref30_22_9,img_multimer_0,img_multimer_1,img_multimer_2,img_multimer_3,img_multimer_4,img_multimer_5,img_multimer_6,img_multimer_7,img_multimer_8,img_multimer_9,iter_1_0,iter_1_1,iter_1_2,iter_1_3,iter_1_4,iter_1_5,iter_1_6,iter_1_7,iter_1_8,iter_1_9,iter_1_old_0,iter_1_old_1,iter_1_old_2,iter_1_old_3,iter_1_old_4,iter_1_old_5,iter_1_old_6,iter_1_old_7,iter_1_old_8,iter_1_old_9,iter_2_old_0,iter_2_old_1,iter_2_old_2,iter_2_old_3,iter_2_old_4,iter_2_old_5,iter_2_old_6,iter_2_old_7,iter_2_old_8,iter_2_old_9,lewis_0,lewis_1,lewis_2,lewis_3,lewis_4,spec_af_0,spec_af_1,spec_af_2,spec_af_3,spec_af_4,spec_af_5,spec_af_6,spec_af_7,spec_af_8,spec_af_9,spec_iter_uniprot_sto_0,spec_iter_uniprot_sto_1,spec_iter_uniprot_sto_2,spec_iter_uniprot_sto_3,spec_iter_uniprot_sto_4,spec_iter_uniprot_sto_5,spec_iter_uniprot_sto_6,spec_iter_uniprot_sto_7,spec_iter_uniprot_sto_8,spec_iter_uniprot_sto_9,spec_iter_uniref_a3m_0,spec_iter_uniref_a3m_1,spec_iter_uniref_a3m_2,spec_iter_uniref_a3m_3,spec_iter_uniref_a3m_4,spec_iter_uniref_a3m_5,spec_iter_uniref_a3m_6,spec_iter_uniref_a3m_7,spec_iter_uniref_a3m_8,spec_iter_uniref_a3m_9,spec_iter_uniref_sto_0,spec_iter_uniref_sto_1,spec_iter_uniref_sto_2,spec_iter_uniref_sto_3,spec_iter_uniref_sto_4,spec_iter_uniref_sto_5,spec_iter_uniref_sto_6,spec_iter_uniref_sto_7,spec_iter_uniref_sto_8,spec_iter_uniref_sto_9,spec_struct_0,spec_struct_1,spec_struct_2,spec_struct_3,spec_struct_4,spec_struct_5,spec_struct_6,spec_struct_7,spec_struct_8,spec_struct_9,uniclust_oxmatch_a3m_0,uniclust_oxmatch_a3m_1,uniclust_oxmatch_a3m_2,uniclust_oxmatch_a3m_3,uniclust_oxmatch_a3m_4,uniclust_oxmatch_a3m_5,uniclust_oxmatch_a3m_6,uniclust_oxmatch_a3m_7,uniclust_oxmatch_a3m_8,uniclust_oxmatch_a3m_9
0,1.0,0.9547258603088846,0.8119621583284612,0.7958594642661994,0.8673389569011587,0.9090915340375275,0.9010429061008571,0.8801633105560962,0.6967197297601257,0.703156041239416,0.6744644126733265,0.6207626431422987,0.6274233864447981,0.6539438075934513,0.6792565061514155,0.5408857375740647,0.5666212404539505,0.6472233216469696,0.6654684291669973,0.6578965164296994,0.8342461877888155,0.796250524536257,0.7632979638450436,0.857500081685847,0.7232879364759502,0.7093314934692266,0.30595760960854806,0.44971931360174305,0.3628501848903191,0.4502749366537874,0.886368118320171,0.9012470113823425,0.82637753393727,0.7960276652666167,0.8875938043044507,0.7230988070407133,0.6925624231030549,0.8612871432182896,0.6851095818202821,0.8489642497087364,0.8401537710490711,0.5918183201525673,0.9030669818434085,0.8073625957999103,0.6916008616670525,0.22159359975138407,0.2681060212246516,0.4535152615134104,0.8908862070953413,0.9606761235192299,0.8442059547005859,0.8685376296364067,0.743765016013505,0.7388189230157891,0.8129888705412672,0.8143838060205788,0.8748712153993263,0.7770639030587532,0.7732763454782166,0.8509415872427198,0.7720190289430123,0.4902777853023277,0.6748218961213309,0.44727786601930847,0.5917751857353224,0.8642625620766334,0.7031159521203392,0.7180230272363747,0.7343423229548638,0.6600406382815079,0.6244675470229194,0.8898590596284566,0.6790784690374447,0.23403571422979824,0.27046588422565904,0.8988389302724835,0.8861910556289132,0.868122152828431,0.8452310510590985,0.9010118721020336,0.7959695689656932,0.777211652728902,0.8460400986698259,0.8237329740007302,0.5111150767849083,0.8991660294603179,0.9275588298415148,0.794910197195381,0.9109851120200865,0.8289694470863953,0.8205796123280132,0.45991985887788595,0.6912403714719618,0.20371144462997426,0.7996899522604815,0.4609929891129266,0.46221140896543417,0.9113240966709354,0.4506120610351322,0.4310548197536655,0.7795909841547336,0.49219979304138145,0.24723674504081694,0.9029811895990378,0.8553206004213975,0.8680085467336173,0.9064534225389733,0.710710253113435,0.6230681876517425,0.40840567786095056,0.7030093954487874,0.5880825554974103,0.5309252555645885,0.5527491491998521,0.5929172369256596,0.5912710021526772,0.5910292100866021,0.45127507835883174,0.45425267128278995,0.6190978349441241,0.7192822420343447,0.8403233734968603,0.6148046924265976,0.7899534785724229,0.5487184031176442,0.80834291908811,0.8643839856881347,0.6244534458789174,0.4360563076751324,0.3909313945230893,0.8478707571207673,0.9004451558942759,0.8542712905411408,0.8867431837929378,0.6681409691773844,0.7912621485487628,0.7983605612133461,0.5342182599477481,0.7724285141295891,0.8315981526692168,0.8488407437910983,0.7948651805160396,0.7751742423707136,0.7993907048626426,0.5125071712224578,0.6448359652011041,0.8198520982108668,0.7883103356648693,0.6480836793029315,0.6545671035362893,0.9016799712184517,0.8962083106731189,0.9007016296380673,0.8913633520225078,0.8864929378488313,0.6317518022921913,0.6432998442776157,0.6576187838865072,0.6561728375071915,0.4992788399678163,0.6520469971659607,0.641314649026097,0.6573531262898497,0.6632418617846115,0.656699386634619,0.8694283595425178,0.5606756075616345,0.7354364026371114,0.5307120539376471,0.4956126586233664,0.7560533316943552,0.8021030097127863,0.3293014710528094,0.38444310999707726,0.31761524501700383,0.4722254396208495,0.4865939503628853,0.44094980163067643,0.5962053097609528,0.45455651485247395,0.49044839399332324,0.5346634558921454,0.4941667426718658,0.5424135050407608,0.3130006876075848,0.5717399963556615,0.7716621969465765,0.7933280847504354,0.6792779029965019,0.5465281142258448,0.6426311346984875,0.5240146776211551,0.3626278915032237,0.34172065865898793,0.37492774955283803,0.5955782763373911,0.6026242345720529,0.467058244307961,0.5824591272977258,0.5053568054097485,0.6195502353074289,0.44609351843668477,0.4917783548747489,0.5316130945722811,0.4893728966781475,0.6359058387249443,0.6509376316904428,0.634945710335145,0.6508423683842396,0.5866373465346734,0.1033129898645907,0.297522377500189,0.17510621595102366,0.22369352566590345,0.3116177950704777
1,0.9547258603088846,1.0,0.8173618868385083,0.7989118577145727,0.8794654135265522,0.8895031321231551,0.8899184238515447,0.8760620339754065,0.6924576976326349,0.7071991288052376,0.6841451451246384,0.6368709690599821,0.6438274214351375,0.6699274494131868,0.6923655622370098,0.5534039067905048,0.5674730658678022,0.6637681777406719,0.6826110295541488,0.6730150451555156,0.8384367112188919,0.8084081946041053,0.7760157558091756,0.8598190633514672,0.7340859210267664,0.7290409504605335,0.3096705228669144,0.45307991604537107,0.2616157077960742,0.45501778175663954,0.8706194329832113,0.8975046217094083,0.8385142490255574,0.8027314559031491,0.9059086540380766,0.7259643427615214,0.701721787493652,0.8674861273605959,0.6977780500240218,0.8581063745841747,0.8491488209911744,0.5875813747623634,0.8950629237277437,0.8147048411349666,0.7012411770676978,0.22217422835618963,0.26740210334553716,0.46365204093968493,0.8857529095488079,0.9572771721286366,0.8463512619082684,0.8584109988223316,0.7452428229940506,0.7364798826481618,0.8274441060556853,0.8199734965595582,0.8647612939506293,0.7878397515128992,0.773706293914431,0.8547895646475652,0.7879289993781294,0.48079733581759265,0.694670943271868,0.44836382181281853,0.15726672333325598,0.8669584726980807,0.7059099268853007,0.7196680366785067,0.7258329024513498,0.6721487153030365,0.15142802390448484,0.8831432923311141,0.6755760803517882,0.23442394342622924,0.2628303529384313,0.8881364479746805,0.8700439523104406,0.8808008569866228,0.842851530693444,0.8890488365386059,0.8101276751035456,0.7899296547303999,0.8684890383834197,0.837284759221097,0.5217006661286665,0.8821275978765886,0.9138107072130957,0.8029415567041981,0.9253409620054308,0.8415383189412307,0.8253070067102194,0.4618711571189412,0.7097852933348828,0.20348114616461915,0.8080552598297962,0.46407317952472205,0.45930994390949087,0.892829018060341,0.4601103360420725,0.4360381208930323,0.783440731636095,0.48835499255433235,0.24751391473152776,0.8839125852201981,0.8592389179755011,0.8611774032319693,0.8905480549111321,0.7048618042496907,0.6331118505202579,0.4159516311539991,0.7138814829830581,0.6022510891457966,0.5438937767306017,0.5671395914357775,0.6067025982014644,0.6026014894034244,0.6046358612897309,0.4567160621752551,0.4600647273139237,0.6338736306870857,0.7044281783706269,0.8422989982163076,0.6234245971708949,0.80083038105004,0.5444856390670789,0.8196925094349982,0.876538909516938,0.6292983215417649,0.4379223447956717,0.3983704769563653,0.8500248556360293,0.8874120016833684,0.8647039656276903,0.8767448910022633,0.680468157500625,0.8009567495040415,0.8152840752949851,0.5366925914982063,0.7801240011799082,0.842384418869074,0.8469090260720501,0.8092970317199772,0.7927790835646734,0.8181043689861669,0.5209275079642902,0.6571109035583342,0.8241759340302193,0.7997579183569722,0.6570042676830709,0.6650812208082443,0.8888395653460868,0.8905911915950094,0.8899170622503533,0.8750850427246749,0.8713509958767304,0.6473088587031864,0.6598500775828656,0.6747300281731078,0.67341483251956,0.5087668255983787,0.6696063715708728,0.6583630002611092,0.6740444645556412,0.6804504196831895,0.6738460082783096,0.8674327468354831,0.5587650620194026,0.7468875690321926,0.5339137623671474,0.5047106516995128,0.7617714716145476,0.8210198884781086,0.3322398947758367,0.38559385399557444,0.3409490312752676,0.48216914422845897,0.49640115742998375,0.45178877262408995,0.6075972951855854,0.46476700907528307,0.5013518503653123,0.5482088308646029,0.5058923305096243,0.5488923520198113,0.31750282412631725,0.5622176740944637,0.7898817778330147,0.8068300994200995,0.6787312404649718,0.5476952121806219,0.6451116839245773,0.5314583533758831,0.3579191435338853,0.3354388751133972,0.37668101681550176,0.6108586291305806,0.6197147255280887,0.47883150747000525,0.5921724135990213,0.5170991256542413,0.6360820529648296,0.4549915820079773,0.5028779565435626,0.5446739413860313,0.5030316149135132,0.6491237225851266,0.661145837572548,0.6435511385013987,0.6638768520999291,0.5971804903680322,0.10573687083739583,0.29985656798136034,0.1669475694197637,0.22496439479012756,0.307021134676586
2,0.8119621583284614,0.8173618868385083,1.0,0.7055737279088171,0.8485750794098629,0.8356694145788641,0.8341555062160904,0.8124966862238681,0.6787791504260515,0.6977539915010889,0.6917693540524578,0.6228770577616252,0.6332573617748937,0.6934212404673139,0.683456404396141,0.5542831812887196,0.5763693201574875,0.6496735569215935,0.11088378526796534,0.686575094535222,0.9633210584124476,0.7825398743486138,0.7504096379257738,0.9124613383025761,0.7139706188394116,0.6992916011291741,0.4251968547648248,0.44833539581732423,0.3649867472567178,0.4523308381884235,0.8591786601947611,0.8552482068079487,0.9435231555147612,0.8085325125558372,0.8664204501015448,0.7385360313903331,0.7811705225564471,0.8662151405662837,0.6809610859686029,0.9140048541770606,0.8743506615610274,0.6044283319449226,0.8404344308629392,0.8335984658158699,0.7940388110816463,0.2650059909140243,0.3112084700416678,0.4915398647684981,0.827900232735993,0.8296087131006876,0.9293724939631623,0.8775064356153528,0.6955437932729575,0.7021563074047333,0.948472957371286,0.9465124297836673,0.8572665642146766,0.8250493169948873,0.7677938512475649,0.9389916710549765,0.7942081013961013,0.4612736716076443,0.674308092841698,0.5185830023999822,0.6144484583407205,0.8925124568691122,0.654807973240519,0.6743819702711948,0.6842001557576095,0.768856179364909,0.13446191883338623,0.8343859945118707,0.6393143914639261,0.2814639915790995,0.4126372659312807,0.8292532907265453,0.8272460000003988,0.8458462288532234,0.9294433401724145,0.8463915567231423,0.8072201400171434,0.818830033250456,0.8705762110044989,0.810369357900538,0.522340241432123,0.8337145571193889,0.8437243094345273,0.8149015722783729,0.8702130076344571,0.9030576252839084,0.9604342753940425,0.535153188705976,0.6878450692580335,0.25536846904008315,0.8213861856075212,0.531001410971344,0.45232509455154474,0.840850990165303,0.46666150434940223,0.43647081545921756,0.8532402584546696,0.4799758923502712,0.289165159621599,0.8350144908125735,0.9244568120044118,0.8854739201703541,0.8485201379997445,0.6797418768486992,0.7099050831544553,0.2788380756388351,0.6899325760892537,0.5782701165919705,0.5235747135888886,0.5416210001166215,0.5840541160533217,0.5826685613997841,0.5841345130290755,0.4540047235239331,0.4489618920866672,0.6125348948198384,0.676542696476385,0.9324727810183591,0.6971391942610373,0.8055110105968548,0.515800674699095,0.7906457367685473,0.8428777142448556,0.6176151379390814,0.49954910978930284,0.3856536047589935,0.9199534624376354,0.8316054412797101,0.8939892393499222,0.8951491210856193,0.7509536025743824,0.8067981441323471,0.8120130080871762,0.5768470174826313,0.7623066746085111,0.810441860760611,0.9311956635683627,0.7998451567148991,0.799020118003786,0.8193771726494814,0.601684724482453,0.6488678117370333,0.9136495838156741,0.8253785871468582,0.6500512008065893,0.6573880214274277,0.8296473645459369,0.8265132934627333,0.828106218597924,0.8339690165989435,0.8283758812602401,0.6326738565114742,0.6633491842102773,0.6810909743908731,0.6785214248729227,0.5065861692693937,0.6704714289048692,0.6511038500725156,0.11869906871531964,0.6602145548774164,0.653310366595495,0.8279191221933084,0.5279543433392956,0.7735423577299539,0.5956524476201004,0.49454343935864437,0.7668481993572366,0.8222415867420054,0.33121465422564106,0.41471349741122415,0.30040544270724256,0.473366938147919,0.49623717586790084,0.43839296641674413,0.5988241415865773,0.4557403879537048,0.49211326120949417,0.5341577401281751,0.49906780359354125,0.5408109842357552,0.31345317082297103,0.5378617777305407,0.807672242476347,0.8308038066471795,0.6504099362401902,0.5465069025550167,0.6410801957398687,0.2247402842215635,0.3445212804704066,0.3292579354763497,0.38343841684100005,0.5989803908415471,0.6031877348236072,0.47150848747784285,0.5835891759080741,0.5118369804142613,0.6245810223471014,0.45026435760421546,0.4915067807596052,0.5313386753912617,0.4847388852149399,0.6670795843746526,0.6884906964552617,0.6356238653952896,0.6659369086186163,0.5929716880956382,0.5324368451859982,0.34572620582480335,0.15215746031820793,0.2684067549525966,0.3568743602556399
3,0.7958594642661994,0.7989118577145727,0.7055737279088171,1.0,0.7277952108916927,0.7564869802669197,0.7519177672168275,0.738549973234931,0.6086964698183129,0.6159451072200127,0.718712299992805,0.666060193953158,0.6845519829495523,0.7105155905894184,0.7341074328018311,0.5324378921144921,0.5342643995476564,0.7060077141857413,0.7247462424253577,0.7127877356457142,0.7242728054908621,0.6752048302652274,0.6508043985637916,0.7262178920913319,0.6172585040790531,0.6414652855193419,0.323707793131637,0.4617852532331379,0.2800824949223647,0.46735662159199304,0.7271390759358217,0.7542693722490307,0.7173581282728692,0.675717158671864,0.8002974187574134,0.6576992298368962,0.6416330070439505,0.7443772380142609,0.6337507905262106,0.7297350271836466,0.727395636848468,0.5632230209865983,0.7530478107154188,0.697385758362424,0.6421519843753848,0.20885289347098726,0.2888950155943551,0.3960652803750118,0.75128846940225,0.8004924422754308,0.717937938767546,0.7240054479438427,0.6692657861105605,0.6787421096199528,0.7103613635196179,0.7173964814022242,0.7551695885970026,0.6891475215999316,0.6543395965273706,0.7373515403652597,0.6851210186678601,0.49590224595991517,0.588757998878316,0.4391830884707511,0.17473673084175415,0.7207822895630298,0.6096058898511293,0.6250037845233926,0.6606633060928705,0.5821325353993049,0.5496581066512883,0.7564657669017527,0.7499713109795406,0.20065876487498216,0.4417722196588698,0.7508398879543698,0.7485168213582024,0.7281395914359873,0.7157592844235594,0.7583093221808889,0.6838202482070957,0.6818857021909916,0.7289975211542188,0.6970189899831108,0.5190894177872681,0.7527306105800239,0.7890625008163439,0.6821630182691133,0.797465918850587,0.7245541382818376,0.7097379260595648,0.4737479334251771,0.6357452829536924,0.4763151055633963,0.6893599145697881,0.4801930838024395,0.47314214989637654,0.7566377829163387,0.2799318848813699,0.4401499108185509,0.6791610590076255,0.4363734343087292,0.2657365271089257,0.7585992021058953,0.7240803962150442,0.7230152947387085,0.7556838904780454,0.6213916175383902,0.7140204595077878,0.41954292496708834,0.5989919666749242,0.5405011759387713,0.4873315618181511,0.5111355070122029,0.5407055653606075,0.5490760899215494,0.5468401374912675,0.46361507173138544,0.41812606631118077,0.5718233464160064,0.6073485160844293,0.7135503318354964,0.5302544080831607,0.669180899782036,0.4823947064461599,0.6819722424975512,0.723340952901536,0.5302753709131821,0.44906873560205235,0.4106710036179095,0.7136880921459634,0.7502954088169078,0.7173606441060059,0.740423909182844,0.5825585489741635,0.6764871024779514,0.6801739070187154,0.4701884742161418,0.6608700258474879,0.7053973358192165,0.7169672647726697,0.6739699279882133,0.6834203535730781,0.6819200536467513,0.4508743567519649,0.553796333347246,0.6982368184476238,0.6922883788335146,0.5529566519199234,0.5635246888687168,0.7474590196051091,0.7534101636236986,0.7502640857011128,0.7497195345990106,0.7475588052435618,0.6781938941081849,0.6918178749376792,0.704942746374604,0.7065819756753051,0.46377595159084284,0.703421039403969,0.7007811567945036,0.7074328562258764,0.7202176308254714,0.7159270552794519,0.7376387285229956,0.5616519476720397,0.6490749298852748,0.5287701580719928,0.4653299041167505,0.6681083716392461,0.7024302399086451,0.31950671836904804,0.43293599558170937,0.34737335882167286,0.4794624876351826,0.49443699774211847,0.42129875624605095,0.6073686715306504,0.4343180986025778,0.49972159407233707,0.5423974016336102,0.5078995582784523,0.5490362889154417,0.29505631266600446,0.5624453944612864,0.6750048328299583,0.6950885719809411,0.8006413603795025,0.5137209374683835,0.5658765089931881,0.20059736563121872,0.3747883300618506,0.30246843623695846,0.4535500115973051,0.6751805948439478,0.6886309393290363,0.4727492863000157,0.6772517796776006,0.49479820316452594,0.7031755287604102,0.4436232656528998,0.5088499412611058,0.5400207713900026,0.49563192479929663,0.568010973168549,0.572963145796033,0.5521781190740687,0.5963799230988621,0.5266439190243004,0.4745065299397139,0.2960128165589011,0.17464923171574515,0.21104575682482174,0.30795618671466946
4,0.8673389569011587,0.8794654135265519,0.8485750794098629,0.7277952108916927,1.0,0.8748250658559624,0.887027100139522,0.8611287388231647,0.655588196064696,0.6860443800500979,0.6926322746913872,0.6692372908695361,0.6890665495328938,0.7038856770272367,0.713054258059987,0.591108667094702,0.5617239617640156,0.7099084973550909,0.7311711552069451,0.7063098094332113,0.8747356046334027,0.8945378223919613,0.8563555884269157,0.9161965765255282,0.805269820087627,0.799264153465127,0.32357021299009214,0.48756467433612616,0.39495810396990466,0.4925886889021487,0.8832426737967088,0.8917980834716068,0.8866693764807634,0.8691224356706102,0.8674508525199353,0.7237974885608007,0.7190524612823614,0.8566671591960325,0.7615127236798532,0.9187286872198308,0.9311849775035227,0.5758107342285135,0.8870244900097167,0.8950461088736767,0.7400100088814465,0.44130878177440624,0.4927990212721252,0.4875184013312502,0.8792565441749681,0.8782660516743431,0.8835202787657938,0.8907241438390079,0.7185036436567771,0.7125630916607729,0.8671418797868212,0.8499660882962294,0.8476291951273484,0.8466059886369542,0.8527628237091869,0.8776921369370178,0.8572143707622324,0.45241687374170575,0.7582766563574552,0.4641372805429238,0.6409652134081067,0.9159771910382671,0.6772465471748479,0.6912037738407487,0.6990198165019971,0.6866040411187585,0.6784134158132362,0.8579916470737752,0.6443679727591116,0.4108796920632275,0.43025318937038703,0.8841290284001256,0.8650446329309198,0.977286808612298,0.8815766005021457,0.8761585792925302,0.865111348606092,0.8502205860974117,0.9436298880645482,0.9325426321789787,0.5478770629336283,0.8712855057597156,0.8351696106936104,0.8786727165044516,0.8864365428168125,0.9054520729971057,0.8553129905272926,0.4665927884430659,0.7809747579354821,0.49339347453405386,0.8801525208684451,0.4693332522411786,0.44333089743666654,0.8808089973268088,0.4867525790193283,0.4657509482410417,0.7918416067097255,0.45952242542074784,0.4972058936391638,0.8769188300038533,0.8904666952840241,0.8787029105081501,0.8896656222016778,0.6738560744812132,0.6472114270124731,0.43760543003856556,0.7767771843264785,0.6468967932437802,0.5748145923409088,0.5949559652523002,0.653570741905098,0.6443211868928524,0.6484566845894203,0.48799974085859654,0.49210559016713684,0.6838091437752855,0.6782793053919565,0.882001964974496,0.6379884153930369,0.8667508991057816,0.5048748164878065,0.9138680895685867,0.9853039778198381,0.6922754640862506,0.4407576418190836,0.4248110776425143,0.880180207548527,0.8734140923120892,0.9221383443874813,0.9106202663974072,0.6949444830797563,0.8684808075497222,0.8849646564597596,0.5269928499423382,0.8518157166232007,0.8696638501295044,0.8778182648929257,0.8797194150886513,0.8480876467317229,0.8829575523503037,0.5290457873095223,0.7028733982814094,0.8531077726577866,0.8699795452714928,0.7175188051560285,0.7317134127081365,0.8834675766303135,0.8832212082128447,0.8803930379991495,0.876893577978943,0.8691716929973846,0.6917692852038366,0.7049513376942843,0.7195879138154782,0.719524056699676,0.5468437227638104,0.7186353641986871,0.7045602354038675,0.7228826172735977,0.7307486087441842,0.7236242537718593,0.8416448885073016,0.5288463990635714,0.8066468162182674,0.5275086668372434,0.5288200432089113,0.8387383524217554,0.903726620421238,0.36032926202440135,0.2784826009913881,0.3519251289055335,0.5251156243065129,0.5371678688306711,0.4782438579899397,0.6687664729609791,0.5084509718773776,0.5422801787828644,0.5959694671496003,0.547684043892033,0.5954272928556972,0.3461589730134229,0.5318989918554298,0.8422607944975337,0.8664969309366256,0.6597137378719651,0.597978680488679,0.7110522767735206,0.5621501142359723,0.3247019360532984,0.30652838656386217,0.2401637918542435,0.6595374724905646,0.6686832993281587,0.5214553684455209,0.637830363532372,0.5618860264925309,0.6880596722185689,0.492449433643907,0.5491456519083432,0.5928227769590456,0.5398480367897891,0.6850702336137416,0.7026408795625504,0.696091500818956,0.6915445400280658,0.6533228578279117,0.58686487778109,0.29509501769973956,0.1333955122036626,0.21517196980418712,0.3294475095283688
5,0.9090915340375274,0.8895031321231551,0.8356694145788641,0.7564869802669197,0.8748250658559624,1.0,0.9743783315259493,0.9626126882147494,0.7489249750149433,0.7554190536129847,0.7000177491358394,0.6270580689079365,0.6320144416602755,0.6628340105692289,0.7053245268866083,0.5440381225276444,0.584846517533796,0.6545907969415367,0.6727659426667708,0.6696859265883924,0.8516311250400083,0.8017123484486308,0.7690363314558414,0.876262445134537,0.7313166655679144,0.7130606944586916,0.3071671939882094,0.4540589560791654,0.36603861818417693,0.4529810964095327,0.8716387574555067,0.9679271375779733,0.8435437969260421,0.8067213344718341,0.865163257331843,0.7558897245300711,0.7121240263840621,0.9195196428413633,0.6965136061882865,0.862723317459448,0.8467790539801331,0.6219556338185048,0.9753082555955668,0.8145475351395511,0.7059171227189601,0.2300594913577128,0.2735660758081148,0.4637325559064804,0.9703732913712505,0.9184160430206889,0.8654596303113207,0.8771578061214851,0.8021074444469727,0.8089423939568055,0.8320891042656833,0.8313708124230828,0.9417114259930202,0.7847119881826587,0.7830444331131939,0.8797909291236751,0.790599713683793,0.526858352221211,0.6782409072468749,0.45860046254332787,0.5976561378419828,0.8737898582001093,0.7607461250417656,0.7731939129349794,0.7931478492828042,0.6741963284914793,0.17262992445213318,0.9702516575941101,0.729370194909018,0.24315540184676102,0.415649565767841,0.9785724514037024,0.9750364482951471,0.8786270632114208,0.8687321419539137,0.9768482597428401,0.8123006595862552,0.7927876229804527,0.8575463658254644,0.8307918711448468,0.5161223023958044,0.9851968865589076,0.8979677700206778,0.8041819725853372,0.8980178571152294,0.840938723397886,0.8399300701081996,0.4725649939731401,0.6945968491134581,0.4679667952886362,0.8080952238833641,0.4738076258921619,0.4987774083671387,0.9900625432425283,0.4579496582075123,0.43350620168149057,0.8144522137869621,0.5366594083691693,0.2521534848513279,0.9828862382839875,0.8773851283751172,0.890824246447253,0.9771855658793944,0.7653995481307676,0.6390569260424376,0.4106335918887355,0.7105557398609295,0.591999397745074,0.5351885764269096,0.5528084090654,0.5973180951259643,0.5961955701162883,0.5960961694797244,0.45456990724273383,0.45719991131043897,0.6243492319512557,0.7780086756168371,0.8642111457227778,0.6248724000042446,0.7998003149060201,0.5941491964334346,0.8151932417108048,0.8723365335062467,0.627491878736789,0.4409204285985789,0.3864469851132762,0.8594133693609652,0.9774416041392097,0.8678088643890006,0.9086323749226525,0.6817627624182792,0.8024887584846082,0.8071985229690656,0.5516308214272526,0.7762493966868367,0.8884508371479836,0.8725292633111045,0.8060987026701808,0.7916672191114938,0.8092379599686683,0.5257549611381179,0.6560121218975538,0.833422002457443,0.7984269141568547,0.6548990954321033,0.6645975433322406,0.9741879396188882,0.9787721943381491,0.9800322590220689,0.9755840655219405,0.9750459370502333,0.6361307933367318,0.6528955239222344,0.6651309838392729,0.6641882864009725,0.5036745994655362,0.6596408599631945,0.6477623952916488,0.6617894571534847,0.6716421998432173,0.6649172308104879,0.9403128186657167,0.6173427422851879,0.7646346794739866,0.5403634975524624,0.5056663797637494,0.763259005078169,0.8044377058762315,0.3316663721392262,0.40305567756275523,0.3408096142864596,0.47374738690457463,0.49048037447522447,0.4380401249479605,0.5989464787810175,0.45603854803517074,0.4914242275512581,0.5365043454832714,0.4959658531926781,0.5451864957345426,0.31426560990220953,0.6089360077337044,0.7862378313055,0.8059999979574806,0.7294076879007776,0.5493143209656104,0.6467393658296168,0.5311689542659832,0.38931696857336706,0.3688215719192514,0.3781255553549691,0.5989109952819098,0.6065613997583956,0.46863860200572083,0.5867904642534986,0.5067957649865376,0.6223953401579321,0.4466330550017491,0.4942398245297839,0.5330556943833287,0.4878141870720655,0.6587959966742561,0.6725190665358991,0.6364228995338678,0.6640369142317915,0.5908525777733576,0.1119487322617333,0.3065721904567709,0.19763654208226517,0.23405702735218908,0.30619884378348267
