,Elo_0,Elo_1,Elo_2,Elo_3,Elo_4,default_af_0,default_af_1,default_af_2,default_af_3,default_af_4,default_af_5,default_af_6,default_af_7,default_af_8,default_af_9,default_comp_0,default_comp_1,default_comp_2,default_comp_3,default_comp_4,default_comp_5,default_comp_6,default_comp_7,default_comp_8,default_comp_9,default_multimer_0,default_multimer_1,default_multimer_2,default_multimer_3,default_multimer_4,default_multimer_5,default_multimer_6,default_multimer_7,default_multimer_8,default_multimer_9,default_pdb70_0,default_pdb70_1,default_pdb70_2,default_pdb70_3,default_pdb70_4,default_pdb70_5,default_pdb70_6,default_pdb70_7,default_pdb70_8,default_pdb70_9,default_pdb_0,default_pdb_1,default_pdb_2,default_pdb_3,default_pdb_4,default_pdb_5,default_pdb_6,default_pdb_7,default_pdb_8,default_pdb_9,default_struct_0,default_struct_1,default_struct_2,default_struct_3,default_struct_4,default_struct_5,default_struct_6,default_struct_7,default_struct_8,default_struct_9,default_uniref30_0,default_uniref30_1,default_uniref30_2,default_uniref30_3,default_uniref30_4,default_uniref30_5,default_uniref30_6,default_uniref30_7,default_uniref30_8,default_uniref30_9,iter_1_0,iter_1_1,iter_1_2,iter_1_3,iter_1_4,iter_1_5,iter_1_6,iter_1_7,iter_1_8,iter_1_9,iter_2_0,iter_2_1,iter_2_2,iter_2_3,iter_2_4,iter_2_5,iter_2_6,iter_2_7,iter_2_8,iter_2_9,lewis_0,lewis_1,lewis_2,lewis_3,lewis_4,pdb_iter_uniref_a3m_0,pdb_iter_uniref_a3m_1,pdb_iter_uniref_a3m_2,pdb_iter_uniref_a3m_3,pdb_iter_uniref_a3m_4,pdb_iter_uniref_a3m_5,pdb_iter_uniref_a3m_6,pdb_iter_uniref_a3m_7,pdb_iter_uniref_a3m_8,pdb_iter_uniref_a3m_9,spec_af_0,spec_af_1,spec_af_2,spec_af_3,spec_af_4,spec_af_5,spec_af_6,spec_af_7,spec_af_8,spec_af_9,spec_comp_0,spec_comp_1,spec_comp_2,spec_comp_3,spec_comp_4,spec_comp_5,spec_comp_6,spec_comp_7,spec_comp_8,spec_comp_9,spec_iter_uniprot_sto_0,spec_iter_uniprot_sto_1,spec_iter_uniprot_sto_2,spec_iter_uniprot_sto_3,spec_iter_uniprot_sto_4,spec_iter_uniprot_sto_5,spec_iter_uniprot_sto_6,spec_iter_uniprot_sto_7,spec_iter_uniprot_sto_8,spec_iter_uniprot_sto_9,spec_iter_uniref_a3m_0,spec_iter_uniref_a3m_1,spec_iter_uniref_a3m_2,spec_iter_uniref_a3m_3,spec_iter_uniref_a3m_4,spec_iter_uniref_a3m_5,spec_iter_uniref_a3m_6,spec_iter_uniref_a3m_7,spec_iter_uniref_a3m_8,spec_iter_uniref_a3m_9,spec_iter_uniref_sto_0,spec_iter_uniref_sto_1,spec_iter_uniref_sto_2,spec_iter_uniref_sto_3,spec_iter_uniref_sto_4,spec_iter_uniref_sto_5,spec_iter_uniref_sto_6,spec_iter_uniref_sto_7,spec_iter_uniref_sto_8,spec_iter_uniref_sto_9,spec_pdb70_0,spec_pdb70_1,spec_pdb70_2,spec_pdb70_3,spec_pdb70_4,spec_pdb70_5,spec_pdb70_6,spec_pdb70_7,spec_pdb70_8,spec_pdb70_9,spec_pdb_0,spec_pdb_1,spec_pdb_2,spec_pdb_3,spec_pdb_4,spec_pdb_5,spec_pdb_6,spec_pdb_7,spec_pdb_8,spec_pdb_9,spec_struct_0,spec_struct_1,spec_struct_2,spec_struct_3,spec_struct_4,spec_struct_5,spec_struct_6,spec_struct_7,spec_struct_8,spec_struct_9,uniclust_oxmatch_a3m_0,uniclust_oxmatch_a3m_1,uniclust_oxmatch_a3m_2,uniclust_oxmatch_a3m_3,uniclust_oxmatch_a3m_4,uniclust_oxmatch_a3m_5,uniclust_oxmatch_a3m_6,uniclust_oxmatch_a3m_7,uniclust_oxmatch_a3m_8,uniclust_oxmatch_a3m_9
0,1.0,0.9975821414239391,0.9976386259774627,0.9952502292433594,0.9962228834451671,0.9757793883435202,0.9761296161202279,0.9757189607985809,0.9761519814152062,0.9727401916184365,0.9726884444241946,0.9746275524437554,0.9748570081763245,0.9719856119967775,0.9717240853853104,0.9901406629296908,0.9855792599770118,0.9670957323323937,0.9589516527106453,0.967329010361525,0.9713069795642556,0.9852309886433149,0.9681004872251181,0.9826267948080046,0.9648637598526808,0.9943292614200887,0.9937546580091033,0.9892960832874748,0.9886920105226439,0.9890091817093284,0.9888968308754931,0.9812730428836235,0.981633203300079,0.9896364092509289,0.9895400285452782,0.9907063299055628,0.9954495151865742,0.9909965552823654,0.9943034908571228,0.988732546419358,0.9887415849545224,0.9806533442217584,0.9811017506633829,0.9920207631989836,0.9913591749211963,0.9896551078521103,0.986117850772735,0.9683121234589109,0.9576622026480427,0.9714543975914618,0.9729846387317622,0.9851645582371097,0.984299998856591,0.9687482115690845,0.9679199809810412,0.9864540148657011,0.9893670042883671,0.9937722254268313,0.9883446952970715,0.993362202882386,0.986242270511151,0.9897513414500866,0.9899135695678215,0.9905574057039688,0.9903022689526433,0.9892601296384524,0.9935532578978675,0.9939573168765974,0.9887319016772235,0.988469326134208,0.9886523155555711,0.9817721259598231,0.9802732681606579,0.9893041174108562,0.9903438046314506,0.9500491568621423,0.950483422116744,0.9406668142861027,0.9489865613951609,0.9404892920458545,0.9483073985983894,0.943122003725874,0.946595612157575,0.9421760663783766,0.944977641833294,0.9463886387126192,0.9353114429750434,0.9468141510543094,0.935515609708637,0.9474785617068924,0.9458289928849114,0.9320758423762399,0.9336862454057444,0.9421550795556802,0.9418510011206465,0.9890555014729535,0.9891952698038493,0.994158056100888,0.9892108455191642,0.9896337485865868,0.9486062238702757,0.9490833051511653,0.9476983842281572,0.9475979547036832,0.9322360206656294,0.9318404588873928,0.9377010578538654,0.9376141095355857,0.9328177239981702,0.933477762222785,0.974662903116319,0.9744197107967092,0.9687574884092715,0.9689044133297886,0.9753986231869918,0.9753977910654551,0.9714319269587016,0.9709745396663372,0.9689040514077273,0.9694542388642354,0.9365066884492318,0.9529152288943261,0.9350182411965584,0.9364293483441575,0.9494468686121079,0.9511769911949483,0.9112035465925851,0.9187481873045454,0.9657339449124933,0.9382185737145118,0.9920723974023435,0.9929581245688501,0.9875087478848632,0.9882860894593422,0.9893514680260983,0.9866660559782374,0.9690427822127676,0.978413287568593,0.9724463381010199,0.9688698798044908,0.9533741474469543,0.9511038687566977,0.9524779633205925,0.9500619402102466,0.938040179367977,0.937752560565907,0.933984275216766,0.9339456302889588,0.9296006920401232,0.9304597673535673,0.9869442307637464,0.9860890435550121,0.9891228412666541,0.98684843921365,0.9879691657263757,0.9865641096742834,0.9890287572058449,0.9878997482254613,0.9881843184927407,0.9851356119273833,0.953815160867942,0.9536618078226059,0.9520327122199936,0.9520700822318298,0.9380173066591105,0.9353874685743462,0.9355322866853061,0.9389987473737345,0.9340774270703602,0.9337549192999085,0.9383498662921795,0.9376522238203586,0.9331588326522532,0.9556419462090255,0.9506690921898646,0.9545415552174591,0.9178075200946835,0.4833932129600483,0.9318136413051263,0.946347599917452,0.9824306227457283,0.9554342414083096,0.9541944172173116,0.9541897458039456,0.9728071741697819,0.9418047745866488,0.9391665890771871,0.9398492442084075,0.9349221245775464,0.935212691792837,0.955409596456191,0.9552572119388597,0.9542694978339961,0.9547241533625576,0.9506331542498444,0.9502254322743623,0.9418041288565564,0.942446123418687,0.9397520495439997,0.9402840808484048
1,0.9975821414239393,1.0,0.9977492788936699,0.9957325761152431,0.9970585985316732,0.9761418108375441,0.9764418714893135,0.9758821267812936,0.9763502691729713,0.9729739133236471,0.9729142851496135,0.9746327184785236,0.9748641662278239,0.9720473077256933,0.9717836464307332,0.9895561325958452,0.9852854258190505,0.9666256505770229,0.9588122902989676,0.966905684083814,0.9710524800140558,0.9844562907920447,0.9676087558090345,0.9819179445967341,0.9643031534870599,0.9949861966310747,0.994283936515611,0.9895439480533796,0.9878485719996947,0.9893387907555309,0.9881184737836132,0.9816628583739948,0.9820618054966271,0.9891519878568689,0.9891270855903388,0.9913058124627512,0.9962750188732789,0.9915338273878354,0.9951979903429368,0.9893959586472022,0.9893922315030669,0.9809851453984048,0.9815387880064057,0.9918565551059292,0.9909882565667922,0.9891218461186974,0.9857130111610988,0.9678091643179725,0.9575580157916738,0.9708724668421569,0.9727991069984027,0.9843371138671746,0.9834112139069726,0.968212663361681,0.9674131511791993,0.9871212603219036,0.9899447121775707,0.9945796205615756,0.9889277491684062,0.9942279471854879,0.9869981457266215,0.9902622574511807,0.9903842834567066,0.9908697740964674,0.9906872916434305,0.9896223522113747,0.994180978321148,0.9945127584329466,0.9880147044116913,0.9888000831165453,0.987890676769294,0.9821280835622501,0.9806288011852122,0.9888876564575837,0.9898182202621,0.9499290458849057,0.9503994269294459,0.9404704255237952,0.9487911680115793,0.9403786286973993,0.948181117487202,0.9433946558142167,0.9468642167382035,0.9424237935871453,0.9452369703413251,0.9464736561378415,0.9352323055014515,0.9468123057800404,0.9354508629365517,0.9478061958052959,0.9460397132068019,0.932082675957238,0.9337028090891923,0.942088538606061,0.9417984488170097,0.9894778436103574,0.9895753081078332,0.99470405967371,0.9894708197419342,0.9899945915814855,0.9488091636652598,0.9492423437909479,0.9476616374525215,0.9475620825352216,0.9322749464918729,0.9318947982793732,0.9378114176504325,0.9377377663338711,0.932805824205318,0.9334854393021226,0.9748680618105443,0.974643683557256,0.9689877577306762,0.9691149271076274,0.975572694100306,0.9756344070767505,0.9717379961074886,0.9712640320022007,0.9690466241716335,0.9696527386173935,0.9367353002419716,0.9527605121413915,0.9349754457304349,0.9366407679688172,0.9493760426112826,0.9507828664375132,0.9112179089625015,0.918600383840695,0.9656800683718552,0.9381907390759598,0.9927172435575391,0.9935053410729977,0.9876885977682656,0.9884715843742145,0.9894569307403551,0.9869401529496928,0.9692866113577219,0.9778571418319139,0.9720291631151452,0.9689938728708304,0.9531914290493345,0.9518647133346021,0.9523992005617693,0.9508408136615369,0.9386256044627396,0.9383602029900744,0.9346246575064966,0.9345480704639008,0.9296749976364626,0.9304774599520155,0.9877568698275756,0.9868507975591396,0.9897859103850218,0.9870295001782433,0.9881414395531869,0.987274735648071,0.9896989355354082,0.9883304168891047,0.9878527784056849,0.9848798597217033,0.9540305327129783,0.9536204522333753,0.952881077887881,0.9529123329964362,0.9387582545185619,0.9362226909955434,0.9364085556269905,0.9397525357693005,0.9342253006559159,0.9339022337580206,0.9385773231922415,0.9378758763483213,0.9332385831457617,0.9554656360969555,0.9505459015636618,0.9542328591965704,0.9175588590752637,0.4831282604743355,0.931722183301151,0.9460186434172694,0.982555469254748,0.9559028143748783,0.954959737748941,0.9549515826150328,0.973193555958231,0.9427060900286944,0.939707169738773,0.9404188222831834,0.9350666183022736,0.9353944609609939,0.955803406680047,0.9556752446748786,0.9547441094152845,0.955195797115735,0.9514858222882749,0.9510326951391562,0.942526669363945,0.9431618885772093,0.9398926731348894,0.9404929823258558
2,0.9976386259774624,0.9977492788936699,1.0,0.9948912388893275,0.9959198560822211,0.9764323755506041,0.976758229845303,0.976219917865595,0.9766650713518142,0.9732433542943618,0.973181467237542,0.9752198576220247,0.9754250708965724,0.9724733538273039,0.97221636274384,0.989166526185551,0.9847476156824759,0.9661813140019582,0.9582083829945673,0.9664170401855932,0.9705929994009415,0.9855203921043212,0.9675565197233408,0.9830544262446533,0.9641890115668224,0.9938242552171777,0.9932827878540802,0.9886715256010724,0.9874573852284749,0.9883802992634032,0.9876884479418011,0.9823646107451232,0.9827404493101823,0.9889220773821643,0.9888216157458642,0.9904868355087885,0.995555040974191,0.9907382515127482,0.9944116468474825,0.9883126269370355,0.988322744934451,0.9818020879115087,0.9822403327498639,0.9914650264275761,0.9907050375187373,0.9885321556780997,0.9852176296762915,0.9673600128137704,0.9569523536313469,0.9704731110871927,0.9722455412535944,0.9854942074549989,0.9845329826035132,0.9682235624954799,0.9673328788136824,0.985933830627829,0.9891092728006506,0.9933352501085062,0.9880518884558502,0.992955674144341,0.9856587609618085,0.9903412755165909,0.9904790029322882,0.990086188901145,0.9897958390261734,0.9886383384500114,0.9931945029583784,0.9934976752964096,0.9875479837274035,0.9878689493301478,0.9874398218221863,0.9828320978593184,0.9813748583524948,0.9886093559273897,0.9896046687729211,0.9489977043724079,0.9494445614320427,0.9396641456156178,0.9478520006240718,0.9395274140041013,0.9472221426840925,0.942537630621469,0.9457127547929515,0.9415661335110337,0.9441145259756658,0.9455129287197964,0.934362259547266,0.9459176902628407,0.9345766854005071,0.9466715177815832,0.9448902667860831,0.9313533490088169,0.9329917120271592,0.9411178758170938,0.9407839158880207,0.9884248659254862,0.9885941555625649,0.9936448211333028,0.988573018330545,0.9890858611394827,0.9481745437102137,0.9486118824915786,0.946900231214322,0.9467844455077632,0.9315991528163369,0.9312140288998965,0.9371331007410114,0.937056913489074,0.9322705751639555,0.9329364270025253,0.975026894065116,0.9747638843797374,0.9688371727706485,0.9689615091531537,0.9751985251045854,0.9752765986954853,0.9712982808762856,0.9708272059015433,0.9689246973801078,0.9695136893693098,0.9360079502082529,0.9523541750686368,0.9342862490647132,0.9359037948425037,0.9490599533455146,0.9508955107603284,0.9106814030842589,0.9181042210401065,0.9653716158299468,0.9376078282228135,0.9919882563250935,0.9931925465145878,0.9873758216106014,0.9887945843381459,0.9891383862195259,0.9872562027811468,0.9699567931680745,0.978332523964774,0.9724121292646901,0.969802329689295,0.9524412409170422,0.9509134294974516,0.9515919893764949,0.9498716743836538,0.9377272960205512,0.9374661996742338,0.9336484115551572,0.9335935674078253,0.9290697117943406,0.9299456940646859,0.9865501663947944,0.9856671904509545,0.9893510330367808,0.9862406467563597,0.9873869716419135,0.9862302625217932,0.9894214700738655,0.9875220871294901,0.9872795179306184,0.9842095160853923,0.9530737577497743,0.9527949420331242,0.9519053463581651,0.9519392201827978,0.9378078769349749,0.9352298916340348,0.9353888328177843,0.938767089478433,0.9335972379427567,0.9332741199053202,0.937809901779267,0.9371350302948724,0.9325493229511599,0.955146456957456,0.9502353544895611,0.9539310191653554,0.9171348999668485,0.4822728353754453,0.9311852694833179,0.945770842710844,0.9820645007288177,0.9549292485483866,0.9540588417017372,0.9540439187135766,0.9725186749569784,0.9417117526512578,0.9387939794019413,0.9394919685722235,0.9344528368068205,0.9347952506378899,0.9547093243033683,0.9545448115414721,0.9536672952939294,0.954073274867663,0.9503639035114367,0.9499397070779375,0.9414826319884442,0.9421138717762179,0.9392218585067577,0.9397960966185134
3,0.9952502292433594,0.9957325761152431,0.9948912388893275,1.0,0.9971711640664933,0.976136019027552,0.9764683897086426,0.9755856235621811,0.9760668420271065,0.9730205070783626,0.9729454637110602,0.974525658476002,0.9747088440526934,0.9721719696669715,0.9719217680544412,0.9912001846127197,0.9878153484033918,0.9697764392186711,0.9614744895675397,0.9701476737881166,0.9738179949844634,0.9829608517564811,0.9688408087679492,0.9808314505972027,0.9655139991968495,0.9953062712099702,0.9953887104766878,0.9919730089189972,0.9908157758577447,0.9919377693779704,0.9910450539940623,0.9799616068104875,0.9801801287046081,0.9896159572816332,0.9893196848276404,0.9925284412468348,0.9944491853552476,0.9928559938172866,0.9939287800830958,0.991933030739373,0.9916238059254826,0.9794352766893829,0.979731001000277,0.9917490535620642,0.990965694792379,0.9914368482268167,0.9881825597782284,0.9710630813258383,0.9600847844176539,0.9740773360357897,0.9755401302101735,0.9828093048127345,0.9819828042541411,0.9693107968760117,0.9687438690740386,0.9879999415997613,0.9920200175465502,0.9947742498848754,0.9911805251009792,0.9945260610270744,0.9881879955498118,0.9890303580687522,0.9893786165380187,0.991539930749423,0.991447714287005,0.9919075039914788,0.9953934376302706,0.995336647951778,0.9909769333772519,0.9916636364388279,0.990931540731869,0.9805327317778612,0.9787737987334743,0.9892663368560449,0.9899453454527581,0.9533760548949789,0.9538349249391117,0.9440010069738007,0.9524244681693803,0.9438912449463736,0.9517439885981588,0.9466963048137248,0.9503748325073779,0.9457305650007902,0.9487670989868243,0.9499356900053542,0.938760365310613,0.9503117083299536,0.9389755106512108,0.9514173595482743,0.9496597062048182,0.9354092832394476,0.9369823149400475,0.9455817931378669,0.9452563099867324,0.9918238424591419,0.9920091619463139,0.9957214773722585,0.9919063747754504,0.9923940651550982,0.9517175484102379,0.9522185171648689,0.9510015796603407,0.950890758603052,0.9354235704649442,0.9350294709083399,0.9409435275506804,0.9408552681905982,0.9356847133488781,0.9363812151766229,0.9748881497921155,0.974626720471416,0.969648020774361,0.9698254569024108,0.9754119954621729,0.975432697593938,0.9725518804128435,0.9721758430257855,0.9694144957186426,0.9700633602837762,0.9399300210252748,0.9547658214835114,0.9377005123466409,0.9396922776889024,0.9510611380638104,0.9514966797747363,0.9129259832311353,0.9203426878344643,0.9672344542979805,0.9402327798254608,0.9912947391153433,0.9915775166036624,0.9888525760079105,0.9877074888681868,0.990555958626909,0.9862859270934609,0.9697981626779326,0.9779212956189076,0.9721701475580432,0.9697172239017775,0.9565081105796508,0.9548047408647399,0.955625295203352,0.9538400487545778,0.9416331237041793,0.9413735005875445,0.9374049704673761,0.9373427254160134,0.9327065820472515,0.9334483505457083,0.9897886269055641,0.9889854862035611,0.9902556119318275,0.989885581617599,0.9905348961041299,0.989387823482672,0.9898850170877201,0.9904131497214647,0.9894653439772751,0.9871236577566911,0.9571604471608464,0.9567816173675479,0.9556872924685992,0.955723593760461,0.9416986845916102,0.9388911179542928,0.9389820763921208,0.9426694932619478,0.9372675258637706,0.9369591583465017,0.941676014004139,0.9410570961418143,0.936377921891317,0.9570797317287376,0.9522395530081115,0.9560874972208262,0.9191739316981818,0.48332564605088996,0.9333422369584796,0.9474135998948974,0.9843299753399077,0.9588101287879492,0.9578054968949408,0.9577445128744214,0.9755272976697663,0.9453720294680392,0.9427178787426861,0.9434313818773798,0.9381615102466385,0.9384121346156761,0.9589720778031408,0.9587728294711441,0.9578286166964501,0.9583745820502197,0.9544157056685878,0.9539973368911066,0.9455107490872499,0.946139296683583,0.9431860753648678,0.9438565731085
4,0.9962228834451671,0.9970585985316732,0.9959198560822211,0.9971711640664933,1.0,0.9761078647482183,0.9764208668193208,0.975623281507321,0.9761165454724984,0.9728602716594156,0.9728691789218317,0.9742819887495963,0.9744196488484509,0.9719008018925519,0.9716066839775006,0.9906998310161078,0.9865679778861676,0.9683070766485238,0.96051664747736,0.9686563905225402,0.9723423667751889,0.9830833008206641,0.9678330396322073,0.9806347811962766,0.9645510933319903,0.9965826476191083,0.9960844696204088,0.9915846028329318,0.9895074645066436,0.9913879679021352,0.9898288549760871,0.9805157207008413,0.980868270205306,0.9894605344564792,0.9893294378296036,0.9925558898480766,0.9963146847935139,0.9928317918553912,0.9952357916153804,0.99123588737347,0.9913411949172569,0.979894568197695,0.9804159714687107,0.9920544276688231,0.9911157353981213,0.9908150538476312,0.9870544808965821,0.9696084969042295,0.9592067150634055,0.9726896317159299,0.9741352853190728,0.9829945460994065,0.982042247341835,0.9683446200521897,0.9677557782264286,0.9883936434777584,0.9916110356608714,0.9960015970927972,0.990739562376597,0.995781228714251,0.9884428077129468,0.989648367384093,0.9898402982714606,0.9916556542626048,0.9916123192257318,0.9916771866197261,0.9961221637838297,0.9963403242422734,0.9897017853434448,0.9907896811236483,0.9896306382600177,0.9810073130533431,0.979456133254454,0.9891671688226983,0.9898929806877765,0.9520764240872845,0.9526046192717507,0.9424549878030355,0.9508837238223927,0.942417806393919,0.9502191199823706,0.9452913417647713,0.9490778160097766,0.9443278208578313,0.9473839313239729,0.9484598831705586,0.9371816283193958,0.9488035759873965,0.9373967237595437,0.9500824922088225,0.9482890264406324,0.9339480836055769,0.9355270984518033,0.9440263438156596,0.9437616956477718,0.9915378541714116,0.9916634591490976,0.9965821232429029,0.9915692242855921,0.99200306183571,0.9502775292677206,0.9507439543315449,0.949248848974956,0.9491454300627032,0.9339005218343184,0.9335148992902075,0.9393197427200908,0.9392642268396304,0.9342703874419569,0.9348817216777802,0.9749223659426385,0.9747331751357059,0.9696777545785286,0.9697830406920945,0.9758889552969457,0.9759972841984995,0.9725754458433626,0.9721406084507945,0.9694970962907564,0.9701186715822117,0.9384413427082333,0.9538377302976205,0.9365214615037213,0.9382748364584569,0.9503831681477631,0.9510511438698452,0.9122681332608094,0.9196813950534437,0.9665640388002475,0.9392584408910135,0.9923985588038261,0.9927018903716679,0.9881813027257323,0.9880134424427585,0.9901904512971843,0.9863911825783866,0.9690174383407637,0.9773935113216361,0.9716122824148888,0.9687433595239737,0.9550025437059666,0.9536466382886108,0.954092165944777,0.9526582581235151,0.9403687831075411,0.940084473300455,0.9363070685501836,0.9362257992235989,0.9313189294810412,0.9320757185442862,0.9900238282287195,0.9891753492862259,0.990253667536383,0.9890140312124084,0.9899773015792862,0.9893944290142724,0.9899394394772539,0.9903558730842627,0.9889703861446609,0.9864120637294645,0.9558226047896942,0.955387251391328,0.9546097901173263,0.9546876811956786,0.9405173019927409,0.9379247996303737,0.9381230001290913,0.9415179585390436,0.9359566301260229,0.9356347020177814,0.9402578975024655,0.9395977553367735,0.9349676122581092,0.956320516104933,0.9515044245503335,0.9552300185295328,0.9185763672558755,0.48318202087346035,0.9325422633753851,0.9468358102319772,0.9838202470384427,0.957616488019378,0.9566682932289748,0.9567039262907797,0.9748168565695506,0.9444882839421833,0.9415337347410977,0.9422318209016672,0.9368157090465621,0.9371142107288737,0.957846908302343,0.9576850254104387,0.956904993503984,0.9573860707908131,0.9535980761728806,0.9531248499692756,0.9445851663938849,0.9452352641051501,0.9417584892285731,0.9424262357588211
5,0.9757793883435204,0.9761418108375441,0.9764323755506041,0.976136019027552,0.9761078647482183,1.0,0.9989753153374598,0.9940405141986594,0.9935529822263998,0.9939710835672079,0.9942636090258316,0.9922503020976167,0.9928547132232983,0.9921401519015927,0.9916501249350549,0.9732387479216128,0.9756580375672109,0.95969903677219,0.9453668982926434,0.9596300407328909,0.9644215178906436,0.9746184319176923,0.9622535981025254,0.9728593424209702,0.9594347780617303,0.975330474140178,0.9747999479540295,0.9755385967290054,0.9731351997397416,0.9752500633059257,0.973166456780982,0.9685094316254168,0.9689951251627605,0.9753283702647277,0.9752354038027952,0.975574878700945,0.9757829149798112,0.9759571159152158,0.975211320842007,0.9762361949416248,0.975768630996706,0.9684843931496018,0.9685355922155364,0.9768847993941743,0.9768514352106705,0.9732021764265627,0.9752348396025834,0.9602213017733092,0.9437961541092246,0.9629392608459385,0.965894633560248,0.9746691586765471,0.972791884312993,0.9628828670640143,0.9622549716758552,0.9711133951259121,0.9747796060589694,0.9749265816166223,0.9742941498455642,0.9747123163470736,0.9712240726728083,0.9760040568694341,0.9759730510938711,0.9749828944183816,0.974664165999465,0.9755079234034147,0.974846010904119,0.9750646736612786,0.9731070267818748,0.9753691404493656,0.973142926092733,0.9693702604279194,0.9681473556886503,0.9749531828240129,0.9757133109174926,0.9396767970324208,0.9399852724143115,0.9338445713037837,0.9393238094829944,0.9339687634480605,0.939057520008474,0.9364516037959462,0.9378695494458685,0.9355877341027232,0.9366067373337703,0.9377514745015453,0.9288171302755458,0.9380690583199353,0.9289990434787198,0.938406234988293,0.937170659199069,0.9261652701584746,0.9276475455373975,0.9340141859900265,0.9335769029221266,0.9751946572546191,0.9751563596248696,0.9748616281328394,0.9753992215782182,0.9753679755439868,0.9404877859262021,0.9410292206987565,0.9394391765913384,0.9394119426262814,0.9267266881392071,0.9265905712814902,0.9317540954973911,0.9316662019419782,0.9305539945795324,0.9310512744736236,0.9940086772037228,0.9937625802786446,0.987625157330952,0.9879133621811141,0.9876011043832813,0.987842398099993,0.9874076798748169,0.9872765829067133,0.9857589674893887,0.98665998647875,0.9335657048466097,0.9511937460935379,0.933685385439753,0.9351214132222313,0.9500697192473261,0.953755889295348,0.9150262915290105,0.9198841945788021,0.9658275967576792,0.9362828672075614,0.9743236399442404,0.9750433502365068,0.9769412100272958,0.9772078839273467,0.9774422634301317,0.9765818031812823,0.9730586802293772,0.9707872816894448,0.9657558256222786,0.97279200880196,0.94406061750522,0.9427787236751921,0.9436770571968625,0.9421017806629447,0.9330204701869,0.9327438696259353,0.9290626309720111,0.9290831985945721,0.9273876882997225,0.9284640741969308,0.9724731998279319,0.9718289100041451,0.9763740973287856,0.9735516238919566,0.9747957752971448,0.974017174742735,0.9763726333657055,0.9754692948359014,0.974923935159347,0.9726927302075213,0.9448554277371244,0.9446400429249158,0.9437501509576693,0.9439018083436924,0.9329349230857208,0.9304699722469564,0.9306367467954968,0.9339174187888528,0.9316104769747247,0.9312524422749653,0.9349598756897208,0.934426886088447,0.929733788622176,0.9547922094873327,0.9508043390176557,0.9582249010959243,0.9189708176992308,0.4713573594210833,0.9321733211594192,0.9495976524200298,0.9727428516626224,0.9455804514886372,0.945048055271285,0.944943780443788,0.9673307560722539,0.9359831003155781,0.9339138655403639,0.9345413959329502,0.9317721351306462,0.9323665395210429,0.9446851894942663,0.9444534838023358,0.9438160828821155,0.9450029027735447,0.9404442429759569,0.9405313656574612,0.9342246100746295,0.9349663680400485,0.9360425248428765,0.9356625222498622
